"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
82.3,3.8781,5.444,0.0751,516.17,-13.3
83.7,3.8707,5.449,0.075,515.78,-13.35
82.5,3.9113,5.453,0.0759,515.38,-13.35
82.4,3.9446,5.457,0.0766,515.09,-13.37
80.1,3.9407,5.462,0.0766,514.77,-13.41
88.6,3.9069,5.467,0.0759,514.46,-13.41
82.7,3.8768,5.472,0.0754,514.14,-13.35
85.9,3.8619,5.478,0.0752,513.73,-13.33
82,3.9173,5.485,0.0763,513.39,-13.35
82.9,3.9357,5.491,0.0767,513.05,-13.34
81.2,3.9357,5.497,0.0768,512.63,-13.35
88.3,3.969,5.503,0.0775,512.23,-13.39
81.4,3.9062,5.509,0.0763,511.8,-13.48
81.9,3.8139,5.514,0.0746,511.33,-13.54
81.8,3.7659,5.519,0.0737,510.94,-13.49
80.6,3.8213,5.523,0.0748,510.59,-13.5
82.9,3.9284,5.528,0.077,510.2,-13.54
86.6,3.9099,5.533,0.0767,509.76,-13.56
79.6,3.8361,5.539,0.0753,509.36,-13.61
80.7,3.8213,5.544,0.0751,508.94,-13.64
82.6,3.8471,5.55,0.0756,508.59,-13.62
79,3.9026,5.555,0.0768,508.23,-13.67
78.7,3.9839,5.56,0.0784,507.86,-13.79
79.4,3.9802,5.566,0.0784,507.46,-13.82
74.8,3.8694,5.572,0.0763,507.07,-13.83
76.4,3.8288,5.577,0.0756,506.71,-13.92
79.6,3.8694,5.583,0.0764,506.36,-13.94
76.3,3.9359,5.589,0.0778,506,-14.01
77.7,4.006,5.595,0.0792,505.59,-14.07
79.3,4.0171,5.6,0.0795,505.22,-14.02
83.6,3.9617,5.606,0.0785,504.87,-14.12
84.8,3.9322,5.612,0.0779,504.54,-14.12
79.5,3.9359,5.618,0.0781,504.1,-14.2
82.2,3.9913,5.625,0.0792,503.66,-14.35
78.9,3.9728,5.631,0.0789,503.29,-14.31
77.2,3.91,5.636,0.0777,502.91,-14.53
77,3.9174,5.641,0.0779,502.59,-14.62
78.7,3.947,5.646,0.0786,502.18,-14.56
79.7,3.9876,5.651,0.0795,501.81,-14.53
78.4,3.9876,5.656,0.0795,501.51,-14.49
79.7,3.9876,5.661,0.0796,501.23,-14.49
79.2,3.9765,5.666,0.0794,500.92,-14.56
76.9,3.9691,5.672,0.0793,500.53,-14.57
78.2,3.9433,5.678,0.0788,500.14,-14.62
78.9,3.9396,5.683,0.0788,499.79,-14.64
80.9,3.9986,5.688,0.0801,499.46,-14.7
82.5,4.0319,5.692,0.0808,499.15,-14.65
87.6,4.0319,5.697,0.0808,498.74,-14.77
86.3,4.0319,5.702,0.0809,498.36,-14.8
84.2,4.054,5.707,0.0814,498.01,-14.83
87.4,4.0319,5.713,0.081,497.7,-14.83
85,4.0208,5.719,0.0808,497.38,-14.89
88.5,3.9986,5.724,0.0804,497.07,-14.91
88.5,4.0245,5.729,0.081,496.78,-14.91
95.5,4.0577,5.733,0.0817,496.36,-14.92
94.1,4.0466,5.737,0.0816,496.01,-14.96
95.6,4.1168,5.742,0.083,495.75,-14.97
102,4.1574,5.747,0.0839,495.48,-14.95
106,4.1131,5.753,0.0831,495.17,-14.98
111,4.0647,5.759,0.0821,494.8,-14.96
112,3.9902,5.764,0.0807,494.48,-15.09
114,3.9455,5.769,0.0799,494.11,-15.09
118,3.9678,5.775,0.0804,493.75,-15.14
119,4.0527,5.78,0.0821,493.4,-15.18
121,4.0342,5.786,0.0818,493.05,-15.22
126,3.9604,5.792,0.0804,492.69,-15.22
125,3.9457,5.797,0.0801,492.36,-15.24
130,3.9051,5.803,0.0794,492.01,-15.29
134,3.8829,5.808,0.079,491.66,-15.31
132,3.8608,5.813,0.0786,491.27,-15.32
134,3.8755,5.818,0.0789,490.94,-15.42
134,3.8903,5.822,0.0793,490.62,-15.49
138,3.8903,5.826,0.0793,490.34,-15.53
135,3.8866,5.83,0.0793,490.07,-15.49
140,3.8423,5.835,0.0784,489.81,-15.46
136,3.8239,5.84,0.0781,489.52,-15.52
135,3.8239,5.846,0.0782,489.19,-15.58
139,3.8239,5.852,0.0782,488.83,-15.69
139,3.8534,5.858,0.0789,488.44,-15.74
137,3.7833,5.863,0.0775,488.09,-15.74
138,3.7279,5.868,0.0764,487.78,-15.77
134,3.7057,5.873,0.076,487.47,-15.8
136,3.7057,5.877,0.0761,487.13,-15.75
138,3.7648,5.882,0.0773,486.78,-15.88
137,3.8202,5.886,0.0785,486.5,-15.93
133,3.7722,5.891,0.0776,486.14,-15.9
132,3.7021,5.897,0.0762,485.76,-15.93
137,3.643,5.902,0.075,485.44,-16
133,3.6393,5.908,0.075,485.08,-16.06
133,3.6541,5.915,0.0754,484.74,-16.14
134,3.6688,5.921,0.0757,484.4,-16.2
133,3.6467,5.927,0.0753,484.03,-16.24
137,3.6393,5.932,0.0752,483.65,-16.27
134,3.6356,5.937,0.0752,483.4,-16.25
134,3.6023,5.941,0.0746,483.08,-16.31
133,3.5911,5.946,0.0744,482.8,-16.36
133,3.6013,5.951,0.0746,482.5,-16.33
134,3.6343,5.956,0.0754,482.2,-16.33
133,3.6638,5.961,0.076,481.86,-16.38
132,3.6527,5.966,0.0759,481.53,-16.44
131,3.5826,5.971,0.0745,481.21,-16.45
129,3.5384,5.976,0.0736,480.84,-16.42
127,3.5347,5.981,0.0736,480.53,-16.38
129,3.5162,5.985,0.0732,480.25,-16.31
126,3.4904,5.988,0.0727,480.01,-16.33
131,3.4647,5.992,0.0722,479.76,-16.37
130,3.4721,5.995,0.0724,479.55,-16.23
133,3.509,6,0.0732,479.3,-16.18
131,3.509,6.003,0.0733,479.02,-16.18
133,3.5016,6.006,0.0731,478.82,-16.16
136,3.461,6.009,0.0723,478.56,-16.19
135,3.4093,6.013,0.0713,478.31,-16.2
141,3.4057,6.017,0.0712,478.05,-16.24
143,3.4093,6.022,0.0714,477.79,-16.19
145,3.3872,6.026,0.0709,477.53,-16.16
147,3.3798,6.03,0.0708,477.23,-16.28
151,3.3614,6.035,0.0705,476.98,-16.27
158,3.3355,6.041,0.07,476.7,-16.22
162,3.306,6.047,0.0694,476.35,-16.22
172,3.2839,6.053,0.069,476.07,-16.22
176,3.2654,6.059,0.0686,475.8,-16.27
189,3.2175,6.064,0.0677,475.51,-16.3
192,3.1474,6.068,0.0662,475.15,-16.29
200,3.1695,6.072,0.0668,474.8,-16.3
210,3.2322,6.076,0.0681,474.54,-16.29
220,3.2322,6.081,0.0682,474.16,-16.31
223,3.1363,6.086,0.0662,473.93,-16.36
227,3.0846,6.09,0.0651,473.62,-16.4
233,3.0514,6.094,0.0645,473.24,-16.32
238,3.033,6.098,0.0641,473.03,-16.36
242,3.033,6.103,0.0641,472.83,-16.4
253,3.0404,6.107,0.0643,472.62,-16.46
252,3.0256,6.11,0.064,472.39,-16.47
261,3.0441,6.114,0.0645,472.13,-16.52
261,3.0219,6.118,0.064,471.81,-16.55
267,3.0144,6.123,0.0639,471.49,-16.59
259,2.9957,6.129,0.0636,471.25,-16.63
256,2.9693,6.135,0.0631,470.9,-16.69
255,2.9434,6.142,0.0626,470.49,-16.77
258,2.8807,6.149,0.0613,470.11,-16.78
263,2.8512,6.154,0.0607,469.74,-16.73
259,2.8733,6.159,0.0612,469.41,-16.78
265,2.8954,6.166,0.0617,469.08,-16.84
263,2.877,6.172,0.0614,468.74,-16.9
263,2.829,6.178,0.0604,468.42,-16.86
261,2.8327,6.183,0.0605,468.04,-16.91
260,2.818,6.189,0.0603,467.65,-16.97
256,2.8253,6.194,0.0605,467.27,-17.09
251,2.888,6.201,0.0619,466.84,-17.15
246,2.9065,6.209,0.0623,466.41,-17.18
244,2.8365,6.217,0.0609,466.03,-17.15
249,2.7885,6.225,0.0599,465.58,-17.19
248,2.7553,6.23,0.0592,465.19,-17.21
249,2.748,6.234,0.0591,464.81,-17.24
250,2.7738,6.237,0.0597,464.5,-17.22
251,2.8476,6.24,0.0613,464.22,-17.23
250,2.8549,6.244,0.0615,463.98,-17.28
252,2.7849,6.248,0.0601,463.72,-17.32
250,2.7553,6.253,0.0594,463.48,-17.36
249,2.7295,6.257,0.0589,463.2,-17.37
248,2.7332,6.261,0.059,462.96,-17.42
250,2.7332,6.265,0.0591,462.71,-17.49
249,2.7295,6.268,0.059,462.41,-17.47
251,2.7258,6.272,0.059,462.16,-17.44
243,2.7369,6.276,0.0593,461.88,-17.49
237,2.7295,6.281,0.0591,461.6,-17.54
234,2.7295,6.285,0.0592,461.35,-17.59
231,2.748,6.29,0.0596,461.11,-17.65
225,2.7258,6.294,0.0591,460.9,-17.69
223,2.7148,6.297,0.0589,460.71,-17.71
218,2.7148,6.302,0.059,460.49,-17.75
222,2.7184,6.307,0.0591,460.18,-17.79
224,2.6923,6.311,0.0585,459.84,-17.82
228,2.7287,6.317,0.0594,459.5,-17.82
233,2.7064,6.323,0.0589,459.17,-17.86
236,2.6659,6.329,0.0581,458.8,-17.95
239,2.6695,6.334,0.0582,458.47,-17.99
238,2.688,6.339,0.0587,458.04,-18.02
231,2.688,6.346,0.0587,457.68,-18.09
225,2.6695,6.352,0.0584,457.27,-18.17
224,2.6806,6.358,0.0587,456.97,-18.21
228,2.6769,6.364,0.0586,456.62,-18.21
232,2.6585,6.369,0.0583,456.27,-18.26
237,2.6806,6.374,0.0588,455.97,-18.33
241,2.6695,6.377,0.0586,455.65,-18.35
247,2.6585,6.381,0.0584,455.4,-18.31
248,2.7175,6.385,0.0597,455.15,-18.39
251,2.7396,6.39,0.0602,454.86,-18.45
254,2.6954,6.394,0.0593,454.58,-18.43
255,2.6622,6.398,0.0586,454.37,-18.41
252,2.6659,6.402,0.0587,454.15,-18.44
256,2.6511,6.406,0.0584,453.88,-18.5
265,2.64,6.41,0.0582,453.66,-18.53
265,2.6511,6.415,0.0585,453.36,-18.64
271,2.6438,6.419,0.0584,453.05,-18.71
274,2.6438,6.424,0.0584,452.72,-18.73
273,2.6328,6.429,0.0582,452.46,-18.75
277,2.618,6.433,0.0579,452.18,-18.79
274,2.6291,6.437,0.0582,451.93,-18.81
277,2.6475,6.441,0.0586,451.65,-18.83
275,2.6401,6.446,0.0585,451.36,-18.79
275,2.6291,6.451,0.0583,451.05,-18.88
274,2.6069,6.455,0.0578,450.83,-18.92
272,2.5959,6.459,0.0576,450.64,-18.92
274,2.5885,6.463,0.0575,450.48,-18.93
276,2.5922,6.467,0.0576,450.22,-18.99
271,2.5959,6.473,0.0577,449.88,-19.09
273,2.5701,6.479,0.0572,449.54,-19.15
269,2.5515,6.485,0.0568,449.21,-19.25
266,2.54,6.49,0.0566,448.88,-19.26
264,2.5619,6.496,0.0571,448.58,-19.25
261,2.5876,6.5,0.0577,448.16,-19.24
260,2.6023,6.503,0.0581,447.78,-19.31
252,2.5839,6.508,0.0577,447.55,-19.32
246,2.5544,6.513,0.0571,447.17,-19.35
241,2.5544,6.518,0.0572,446.96,-19.41
241,2.536,6.523,0.0568,446.69,-19.43
243,2.547,6.528,0.0571,446.41,-19.44
240,2.5433,6.532,0.057,446.16,-19.42
238,2.5839,6.536,0.0579,445.95,-19.49
235,2.5949,6.54,0.0582,445.71,-19.59
235,2.5839,6.545,0.058,445.42,-19.64
244,2.5876,6.549,0.0581,445.14,-19.61
240,2.6097,6.553,0.0587,444.87,-19.67
239,2.6097,6.558,0.0587,444.58,-19.73
243,2.5949,6.563,0.0584,444.28,-19.79
241,2.5839,6.568,0.0582,443.95,-19.78
236,2.5913,6.573,0.0584,443.69,-19.82
231,2.5765,6.578,0.0581,443.44,-19.89
228,2.6023,6.583,0.0587,443.14,-19.95
226,2.6171,6.588,0.0591,442.87,-19.98
223,2.5986,6.595,0.0587,442.56,-20.01
225,2.5544,6.6,0.0578,442.24,-20.05
224,2.5618,6.605,0.058,441.94,-20.14
223,2.5949,6.609,0.0587,441.72,-20.19
225,2.6097,6.614,0.0591,441.48,-20.24
223,2.606,6.619,0.0591,441.23,-20.24
227,2.5765,6.625,0.0584,440.94,-20.22
218,2.6023,6.63,0.0591,440.65,-20.26
218,2.6131,6.636,0.0593,440.33,-20.24
217,2.6458,6.642,0.0601,440,-20.32
208,2.6716,6.648,0.0608,439.63,-20.31
199,2.6788,6.656,0.061,439.22,-20.21
186,2.6494,6.664,0.0604,438.83,-20.28
178,2.6383,6.673,0.0602,438.41,-20.35
175,2.642,6.68,0.0603,437.99,-20.35
171,2.6604,6.686,0.0608,437.54,-20.31
172,2.6825,6.692,0.0614,437.12,-20.33
160,2.6936,6.697,0.0617,436.74,-20.33
157,2.712,6.704,0.0622,436.33,-20.43
153,2.7231,6.712,0.0625,435.93,-20.5
151,2.712,6.72,0.0623,435.47,-20.59
147,2.712,6.728,0.0623,435.08,-20.66
144,2.7415,6.734,0.0631,434.72,-20.7
142,2.7673,6.74,0.0637,434.34,-20.79
141,2.8115,6.745,0.0648,434,-20.81
137,2.8041,6.752,0.0647,433.61,-20.88
139,2.8041,6.759,0.0647,433.24,-20.95
134,2.7968,6.766,0.0646,432.88,-21.01
133,2.8115,6.772,0.065,432.49,-21
128,2.8447,6.778,0.0658,432.09,-21.19
127,2.852,6.782,0.066,431.8,-21.25
123,2.8628,6.787,0.0663,431.5,-21.14
124,2.8548,6.791,0.0662,431.24,-21.05
121,2.8621,6.796,0.0664,430.94,-21.13
120,2.8584,6.802,0.0664,430.65,-21.2
120,2.8584,6.808,0.0664,430.34,-21.26
121,2.8916,6.814,0.0672,430.02,-21.29
117,2.9248,6.82,0.0681,429.65,-21.34
116,2.9137,6.826,0.0679,429.31,-21.46
116,2.8805,6.832,0.0672,428.97,-21.47
116,2.8511,6.837,0.0665,428.64,-21.42
114,2.9248,6.842,0.0683,428.28,-21.47
111,2.969,6.848,0.0694,427.94,-21.56
116,2.947,6.855,0.0689,427.57,-21.61
112,2.9138,6.861,0.0682,427.23,-21.66
111,2.9175,6.867,0.0683,426.93,-21.71
111,2.9248,6.872,0.0686,426.63,-21.78
111,2.9433,6.878,0.069,426.26,-21.82
111,2.9727,6.884,0.0698,425.87,-21.98
109,3.0133,6.891,0.0708,425.53,-21.94
112,3.0022,6.897,0.0706,425.18,-21.84
107,2.9543,6.902,0.0695,424.8,-21.88
109,2.947,6.906,0.0694,424.52,-21.83
108,2.9875,6.911,0.0704,424.24,-21.82
105,3.0538,6.917,0.072,423.97,-21.87
108,3.0648,6.922,0.0723,423.62,-21.92
108,3.0538,6.928,0.0721,423.32,-21.93
106,3.039,6.933,0.0718,423.01,-21.97
106,3.0426,6.938,0.072,422.71,-21.98
106,3.0716,6.944,0.0727,422.37,-21.98
106,3.0859,6.95,0.0731,422.05,-21.93
106,3.1116,6.956,0.0738,421.71,-21.94
108,3.0821,6.964,0.0732,421.29,-21.99
109,3.0343,6.971,0.0721,420.94,-22.06
108,3.0011,6.978,0.0714,420.59,-22.1
107,3.06,6.983,0.0728,420.22,-22.14
108,3.0821,6.99,0.0734,419.83,-22.19
108,3.0564,6.996,0.0729,419.47,-22.19
108,3.0379,7.002,0.0725,419.15,-22.25
111,3.0195,7.008,0.0721,418.82,-22.31
108,3.0122,7.014,0.072,418.48,-22.39
109,3.0343,7.019,0.0726,418.13,-22.44
109,3.0379,7.023,0.0727,417.79,-22.43
106,3.0269,7.028,0.0725,417.45,-22.52
108,2.9938,7.033,0.0718,417.19,-22.55
108,2.968,7.039,0.0712,416.9,-22.59
108,2.9643,7.045,0.0712,416.52,-22.56
108,2.9864,7.052,0.0718,416.15,-22.66
107,2.9901,7.059,0.0719,415.79,-22.74
106,2.9718,7.065,0.0715,415.46,-22.78
106,2.9681,7.07,0.0715,415.18,-22.85
105,3.0086,7.076,0.0725,414.85,-22.93
107,3.0528,7.082,0.0737,414.46,-22.98
107,3.0049,7.088,0.0726,414.13,-22.98
106,2.9386,7.094,0.071,413.77,-23.01
109,2.9386,7.1,0.0711,413.44,-23.03
106,2.9092,7.107,0.0704,413.1,-23.07
107,2.8944,7.114,0.0701,412.76,-23.15
107,2.8944,7.12,0.0702,412.44,-23.09
109,2.9276,7.126,0.071,412.06,-23.05
111,2.9275,7.132,0.0711,411.71,-23.06
110,2.8678,7.137,0.0697,411.41,-23.1
111,2.8418,7.142,0.0691,411.14,-23.16
110,2.8161,7.147,0.0685,410.89,-23.21
108,2.8345,7.152,0.069,410.69,-23.25
109,2.8897,7.158,0.0704,410.49,-23.3
109,2.8418,7.163,0.0693,410.24,-23.38
107,2.7719,7.168,0.0676,409.95,-23.47
107,2.7424,7.172,0.0669,409.65,-23.52
111,2.7093,7.177,0.0662,409.38,-23.5
107,2.702,7.183,0.0661,409.06,-23.51
109,2.7314,7.19,0.0668,408.74,-23.52
110,2.7461,7.196,0.0672,408.45,-23.42
110,2.7277,7.202,0.0669,407.97,-23.4
111,2.6762,7.208,0.0656,407.66,-23.38
111,2.6504,7.213,0.0651,407.39,-23.42
113,2.6504,7.218,0.0651,406.96,-23.45
111,2.632,7.224,0.0647,406.7,-23.55
115,2.6431,7.231,0.065,406.45,-23.6
114,2.6872,7.238,0.0662,406.14,-23.58
112,2.6504,7.246,0.0653,405.77,-23.63
112,2.5658,7.252,0.0633,405.4,-23.66
115,2.5253,7.258,0.0623,405.05,-23.7
113,2.5363,7.263,0.0627,404.71,-23.75
114,2.5805,7.267,0.0638,404.41,-23.81
114,2.6173,7.272,0.0648,404.06,-23.88
113,2.5511,7.278,0.0632,403.72,-23.96
112,2.4848,7.284,0.0616,403.43,-23.98
113,2.4701,7.29,0.0613,403.14,-24.05
112,2.4959,7.295,0.062,402.84,-24.09
113,2.459,7.298,0.0611,402.57,-24.13
113,2.4696,7.301,0.0614,402.38,-24.18
114,2.5172,7.305,0.0626,402.14,-24.23
112,2.5319,7.309,0.063,401.88,-24.13
114,2.4803,7.314,0.0618,401.61,-24.14
113,2.4325,7.318,0.0606,401.38,-24.19
116,2.4104,7.322,0.0601,401.17,-24.28
114,2.4104,7.326,0.0601,400.95,-24.33
113,2.3994,7.329,0.0599,400.74,-24.33
114,2.3994,7.334,0.0599,400.56,-24.35
113,2.4067,7.338,0.0601,400.3,-24.47
112,2.3773,7.342,0.0594,400.07,-24.44
116,2.3699,7.347,0.0593,399.85,-24.45
114,2.3589,7.351,0.059,399.62,-24.49
115,2.3368,7.355,0.0585,399.38,-24.49
114,2.3331,7.36,0.0584,399.22,-24.53
114,2.3295,7.364,0.0584,398.99,-24.54
116,2.3184,7.368,0.0581,398.74,-24.56
116,2.3074,7.372,0.0579,398.49,-24.59
115,2.3037,7.377,0.0578,398.27,-24.68
113,2.3184,7.381,0.0582,398.04,-24.77
114,2.2853,7.385,0.0574,397.8,-24.77
114,2.2706,7.389,0.0571,397.57,-24.78
115,2.2522,7.394,0.0567,397.33,-24.81
113,2.2301,7.398,0.0562,397.13,-24.93
116,2.2448,7.403,0.0566,396.93,-24.87
116,2.208,7.408,0.0557,396.7,-24.85
114,2.1786,7.412,0.0549,396.57,-24.88
115,2.1859,7.417,0.0552,396.35,-24.88
113,2.1602,7.422,0.0545,396.06,-24.93
117,2.1602,7.426,0.0546,395.79,-25.01
115,2.1565,7.43,0.0545,395.54,-25.09
115,2.1418,7.433,0.0542,395.29,-25.1
115,2.1491,7.438,0.0544,394.94,-25.13
116,2.1639,7.443,0.0548,394.74,-25.14
115,2.1454,7.447,0.0544,394.41,-25.14
115,2.1377,7.451,0.0542,394.11,-25.16
114,2.1263,7.455,0.054,393.87,-25.23
115,2.1042,7.459,0.0535,393.68,-25.23
115,2.1042,7.463,0.0535,393.46,-25.23
113,2.0821,7.467,0.053,393.22,-25.22
114,2.0821,7.47,0.053,393.01,-25.33
114,2.1005,7.475,0.0535,392.78,-25.4
113,2.0858,7.48,0.0531,392.54,-25.48
113,2.0675,7.484,0.0527,392.29,-25.52
113,2.0638,7.489,0.0526,392.03,-25.58
114,2.0491,7.492,0.0523,391.8,-25.64
114,2.0491,7.496,0.0523,391.6,-25.68
114,2.0454,7.5,0.0523,391.38,-25.68
116,2.0491,7.505,0.0524,391.18,-25.68
114,2.0344,7.508,0.052,390.92,-25.69
115,2.0454,7.512,0.0524,390.69,-25.73
113,2.0491,7.517,0.0525,390.47,-25.84
113,2.0454,7.522,0.0524,390.19,-25.89
113,2.0418,7.528,0.0524,389.92,-25.92
111,2.0307,7.534,0.0521,389.6,-25.92
112,2.0086,7.54,0.0516,389.29,-25.97
109,1.9755,7.547,0.0508,389.06,-26.07
108,1.9351,7.553,0.0498,388.83,-26.08
109,1.9459,7.558,0.0501,388.55,-26.08
110,1.9638,7.562,0.0506,388.3,-26.14
105,2.0006,7.566,0.0516,388.07,-26.2
108,2.0079,7.569,0.0518,387.87,-26.2
104,1.9785,7.574,0.051,387.56,-26.26
104,1.9344,7.582,0.05,386.95,-26.14
102,1.9417,7.585,0.0502,386.74,-26.22
100,1.9932,7.59,0.0516,386.52,-26.34
99.8,2.0006,7.595,0.0518,386.24,-26.34
100,1.9748,7.6,0.0512,385.94,-26.38
99.9,1.9491,7.603,0.0505,385.64,-26.45
99.2,1.9454,7.607,0.0505,385.44,-26.53
99.7,1.9601,7.613,0.0509,385.18,-26.59
100,1.9417,7.618,0.0504,384.95,-26.65
99,1.9564,7.622,0.0509,384.71,-26.7
98.2,1.9601,7.627,0.051,384.43,-26.75
98.4,1.9748,7.627,0.0514,384.16,-26.76
99.7,1.9564,7.637,0.051,383.89,-26.8
101,1.9601,7.642,0.0511,383.65,-26.82
98.5,1.9672,7.648,0.0513,383.37,-26.93
99.8,1.9484,7.652,0.0509,383.13,-27.02
100,1.9484,7.657,0.0509,382.83,-26.98
101,1.9595,7.662,0.0512,382.57,-26.98
99.6,1.9742,7.667,0.0516,382.32,-27.03
99.5,2.0072,7.671,0.0525,382.04,-27.11
100,1.9778,7.676,0.0518,381.76,-27.18
98.8,1.9631,7.68,0.0515,381.55,-27.24
101,1.9962,7.685,0.0524,381.32,-27.29
99.3,1.9816,7.689,0.052,381.13,-27.34
99.9,1.9705,7.694,0.0517,380.89,-27.36
99.5,1.9632,7.699,0.0516,380.65,-27.43
101,1.9411,7.703,0.051,380.38,-27.38
100,1.9448,7.707,0.0512,380.13,-27.43
99.5,1.9485,7.712,0.0513,379.92,-27.47
101,1.9522,7.717,0.0514,379.65,-27.51
99.2,1.9632,7.723,0.0517,379.37,-27.63
100,1.9301,7.728,0.0509,379.09,-27.62
99,1.9264,7.732,0.0509,378.84,-27.66
101,1.9411,7.738,0.0513,378.51,-27.64
99.8,1.9301,7.742,0.051,378.3,-27.68
99.6,1.9409,7.746,0.0513,378.09,-27.73
100,1.9478,7.751,0.0515,377.88,-27.85
101,1.9441,7.754,0.0515,377.68,-27.9
99.1,1.9662,7.758,0.0521,377.4,-28
98.5,1.9515,7.762,0.0517,377.22,-28.05
99.5,1.9368,7.766,0.0514,377.05,-28.02
100,1.9404,7.771,0.0515,376.8,-28.05
98.9,1.9331,7.777,0.0513,376.55,-28.08
99.3,1.9074,7.782,0.0507,376.29,-28.13
99.7,1.9147,7.788,0.0509,376.01,-28.22
100,1.9,7.794,0.0506,375.72,-28.26
101,1.8853,7.803,0.0502,375.29,-28.3
101,1.8853,7.803,0.0503,374.98,-28.36
101,1.8927,7.813,0.0505,374.7,-28.37
101,1.8963,7.817,0.0506,374.44,-28.46
101,1.878,7.821,0.0502,374.21,-28.48
101,1.878,7.824,0.0502,373.96,-28.54
102,1.8633,7.829,0.0499,373.73,-28.58
101,1.8449,7.837,0.0494,373.29,-28.58
102,1.8186,7.842,0.0488,373.03,-28.63
102,1.8111,7.846,0.0486,372.8,-28.62
102,1.8185,7.85,0.0488,372.58,-28.71
100,1.8185,7.856,0.0488,372.34,-28.82
101,1.8075,7.862,0.0486,372.05,-28.9
102,1.8001,7.867,0.0484,371.75,-28.89
101,1.7818,7.872,0.048,371.47,-28.9
101,1.7818,7.877,0.048,371.21,-28.96
102,1.7818,7.872,0.0481,370.74,-28.99
102,1.8258,7.877,0.0493,370.47,-29.04
105,1.8259,7.882,0.0493,370.25,-29.06
103,1.8186,7.886,0.0491,370.01,-29.06
103,1.7855,7.891,0.0483,369.85,-29.15
102,1.7708,7.895,0.0479,369.67,-29.21
103,1.7561,7.909,0.0476,369.23,-29.23
104,1.7414,7.909,0.0472,369.06,-29.28
103,1.723,7.913,0.0467,368.82,-29.38
102,1.7338,7.918,0.047,368.6,-29.43
103,1.7408,7.923,0.0473,368.38,-29.51
102,1.7335,7.927,0.0471,368.1,-29.58
104,1.7151,7.932,0.0466,367.83,-29.64
103,1.6968,7.937,0.0462,367.58,-29.68
103,1.6894,7.944,0.046,367.35,-29.76
104,1.6747,7.955,0.0456,367.06,-29.8
104,1.6784,7.96,0.0458,366.79,-29.75
105,1.6784,7.965,0.0458,366.35,-29.78
106,1.7114,7.969,0.0467,366.14,-29.77
104,1.7004,7.973,0.0465,365.89,-29.9
104,1.6931,7.977,0.0463,365.67,-29.96
105,1.6931,7.982,0.0463,365.45,-30.01
104,1.671,7.99,0.0458,365.03,-30
103,1.6674,7.997,0.0457,364.79,-30.06
103,1.6564,8.001,0.0454,364.58,-30.08
102,1.6637,8.001,0.0457,364.38,-30.11
102,1.6747,8.006,0.046,364.17,-30.17
102,1.6635,8.01,0.0457,363.98,-30.25
102,1.6558,8.013,0.0455,363.8,-30.25
103,1.6631,8.022,0.0458,363.41,-30.25
102,1.6704,8.026,0.046,363.16,-30.3
102,1.6741,8.03,0.0461,362.96,-30.39
100,1.6631,8.038,0.0458,362.76,-30.47
101,1.6447,8.042,0.0454,362.55,-30.48
100,1.6484,8.042,0.0455,362.36,-30.51
100,1.6447,8.046,0.0454,362.17,-30.53
100,1.6411,8.05,0.0453,361.96,-30.52
98.9,1.6447,8.054,0.0455,361.74,-30.56
98,1.6337,8.058,0.0452,361.56,-30.61
98,1.6337,8.062,0.0452,361.36,-30.62
98.1,1.6227,8.079,0.045,360.68,-30.71
96.4,1.6337,8.084,0.0453,360.44,-30.76
96,1.6264,8.084,0.0451,360.22,-30.78
96.6,1.6264,8.088,0.0452,359.97,-30.82
96.8,1.6264,8.092,0.0452,359.79,-30.83
96.2,1.6154,8.096,0.0449,359.67,-30.86
95.8,1.6338,8.1,0.0454,359.5,-30.95
95.2,1.6408,8.104,0.0457,359.31,-30.99
94,1.6296,8.12,0.0454,358.69,-31.03
94.2,1.6406,8.124,0.0458,358.43,-31.1
93.4,1.6332,8.124,0.0456,358.22,-31.13
94.6,1.6259,8.127,0.0454,357.99,-31.14
94.2,1.6186,8.131,0.0452,357.79,-31.16
93.6,1.6222,8.136,0.0454,357.47,-31.25
93.7,1.6222,8.14,0.0454,357.31,-31.29
94,1.6479,8.144,0.0462,357.04,-31.33
91.4,1.6553,8.148,0.0464,356.78,-31.39
90.6,1.6443,8.153,0.0461,356.65,-31.48
90,1.6369,8.161,0.0459,356.38,-31.52
90,1.6296,8.165,0.0457,356.21,-31.5
90.5,1.6479,8.165,0.0463,355.99,-31.52
89.6,1.6406,8.169,0.0461,355.77,-31.55
89.9,1.6186,8.173,0.0455,355.56,-31.57
89.2,1.6186,8.177,0.0455,355.39,-31.49
89.3,1.6145,8.181,0.0454,355.24,-31.55
88.1,1.607,8.188,0.0453,354.88,-31.63
87.3,1.5849,8.192,0.0447,354.7,-31.69
86.6,1.6033,8.202,0.0452,354.45,-31.77
84.2,1.5813,8.206,0.0446,354.19,-31.84
84.6,1.6033,8.206,0.0453,354,-31.84
83.9,1.6253,8.211,0.0459,353.84,-31.83
82.5,1.618,8.216,0.0458,353.58,-31.85
82.7,1.629,8.22,0.0461,353.39,-31.91
80.2,1.64,8.224,0.0464,353.15,-31.98
80,1.629,8.228,0.0462,352.93,-32.07
77.8,1.6326,8.232,0.0463,352.67,-32.14
77.3,1.6437,8.237,0.0466,352.44,-32.16
