"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
374,2.8074,6.271,0.061,460.42,-22.3
374,2.8195,6.275,0.0613,460.14,-22.33
374,2.8155,6.28,0.0612,459.85,-22.4
368,2.8355,6.285,0.0617,459.49,-22.46
366,2.8476,6.291,0.062,459.16,-22.49
363,2.8476,6.297,0.0621,458.79,-22.56
356,2.8476,6.303,0.0621,458.42,-22.62
356,2.8234,6.31,0.0616,458.11,-22.66
355,2.8314,6.316,0.0618,457.79,-22.68
351,2.8595,6.321,0.0625,457.5,-22.76
353,2.8636,6.325,0.0626,457.14,-22.73
348,2.8716,6.33,0.0629,456.87,-22.77
344,2.8916,6.334,0.0633,456.6,-22.92
339,2.8876,6.339,0.0633,456.22,-22.95
331,2.8876,6.345,0.0634,455.8,-22.96
322,2.8876,6.351,0.0634,455.47,-23
313,2.8915,6.357,0.0635,455.15,-23.02
303,2.9237,6.364,0.0643,454.75,-23.05
296,2.9317,6.369,0.0645,454.39,-23.03
290,2.9518,6.374,0.065,454.08,-23.02
284,3.0001,6.379,0.0661,453.81,-23.09
281,3.0161,6.382,0.0665,453.53,-23.13
275,3.0241,6.386,0.0667,453.23,-23.1
275,3.0242,6.391,0.0668,452.99,-23.07
276,3.0283,6.396,0.0669,452.73,-23.12
279,3.0282,6.399,0.0669,452.46,-23.15
276,3.0483,6.403,0.0674,452.23,-23.19
276,3.0724,6.407,0.068,451.99,-23.2
272,3.0965,6.411,0.0686,451.7,-23.24
264,3.1045,6.416,0.0688,451.44,-23.26
256,3.1206,6.421,0.0692,451.08,-23.25
248,3.1728,6.428,0.0704,450.77,-23.27
239,3.201,6.434,0.0711,450.44,-23.31
228,3.225,6.44,0.0717,450.05,-23.37
221,3.233,6.445,0.0719,449.69,-23.38
214,3.2733,6.451,0.0728,449.42,-23.36
208,3.3296,6.455,0.0741,449.09,-23.41
193,3.3697,6.465,0.0751,448.55,-23.47
190,3.3898,6.465,0.0756,448.24,-23.46
187,3.4058,6.474,0.076,447.88,-23.53
182,3.4219,6.478,0.0764,447.66,-23.57
178,3.4419,6.482,0.0769,447.41,-23.52
175,3.458,6.486,0.0773,447.15,-23.58
172,3.4821,6.49,0.0779,446.86,-23.65
171,3.4862,6.496,0.0781,446.53,-23.68
169,3.4659,6.502,0.0777,446.27,-23.74
169,3.482,6.508,0.0781,446,-23.75
169,3.486,6.513,0.0782,445.64,-23.73
169,3.4901,6.513,0.0784,445.3,-23.83
169,3.502,6.523,0.0787,444.99,-23.89
170,3.506,6.529,0.0789,444.64,-23.94
176,3.5101,6.534,0.079,444.3,-23.94
181,3.5141,6.54,0.0792,443.96,-23.94
192,3.5099,6.546,0.0791,443.59,-23.99
204,3.4979,6.552,0.0789,443.27,-24.03
220,3.4818,6.558,0.0786,442.96,-24.02
233,3.4697,6.563,0.0784,442.68,-24.09
250,3.4375,6.567,0.0777,442.38,-24.07
261,3.4415,6.567,0.0778,442.08,-24.1
278,3.4133,6.577,0.0773,441.68,-24.1
290,3.3931,6.584,0.0769,441.28,-24.21
302,3.3771,6.592,0.0766,440.81,-24.23
313,3.3489,6.6,0.076,440.38,-24.27
321,3.3209,6.607,0.0755,439.99,-24.37
331,3.3087,6.613,0.0753,439.56,-24.41
335,3.2846,6.619,0.0748,439.2,-24.42
341,3.2926,6.625,0.075,438.85,-24.46
344,3.2926,6.63,0.0751,438.55,-24.53
347,3.2805,6.63,0.0749,438.16,-24.61
350,3.2885,6.639,0.0751,437.81,-24.69
354,3.3086,6.639,0.0756,437.49,-24.71
354,3.2764,6.644,0.0749,437.16,-24.74
356,3.2723,6.649,0.0749,436.87,-24.81
358,3.2723,6.656,0.075,436.56,-24.84
360,3.2804,6.663,0.0752,436.19,-24.84
361,3.2844,6.669,0.0754,435.87,-24.91
360,3.2883,6.674,0.0755,435.57,-24.96
360,3.3124,6.678,0.0761,435.23,-24.99
358,3.3204,6.683,0.0763,434.97,-25.06
358,3.3204,6.693,0.0764,434.65,-25.1
357,3.2962,6.693,0.0759,434.3,-25.15
356,3.2842,6.699,0.0757,433.99,-25.19
356,3.2962,6.705,0.076,433.64,-25.21
354,3.3202,6.711,0.0766,433.36,-25.27
353,3.3323,6.717,0.0769,433.11,-25.36
351,3.3283,6.722,0.0769,432.76,-25.44
350,3.276,6.726,0.0757,432.56,-25.45
351,3.3282,6.731,0.077,432.29,-25.5
350,3.3483,6.735,0.0775,432,-25.55
351,3.3402,6.743,0.0774,431.75,-25.52
353,3.3603,6.743,0.0779,431.5,-25.55
350,3.3642,6.747,0.078,431.22,-25.61
350,3.3602,6.752,0.078,430.91,-25.68
348,3.3683,6.756,0.0782,430.65,-25.78
352,3.3641,6.76,0.0782,430.34,-25.78
353,3.3561,6.765,0.078,430.01,-25.73
350,3.3481,6.771,0.0779,429.73,-25.74
349,3.344,6.776,0.0779,429.47,-25.8
347,3.3238,6.782,0.0774,429.24,-25.85
346,3.3359,6.791,0.0778,428.99,-25.91
343,3.3479,6.791,0.0781,428.66,-26
345,3.3278,6.795,0.0777,428.38,-26
343,3.3519,6.8,0.0783,428.11,-26
339,3.376,6.806,0.0789,427.83,-26.1
334,3.3761,6.811,0.079,427.47,-26.16
333,3.3559,6.816,0.0786,427.17,-26.2
331,3.3277,6.822,0.078,426.79,-26.19
326,3.3237,6.828,0.0779,426.51,-26.22
325,3.3599,6.834,0.0788,426.19,-26.23
323,3.3839,6.844,0.0794,425.96,-26.22
320,3.3799,6.844,0.0794,425.65,-26.2
315,3.3919,6.847,0.0797,425.43,-26.24
310,3.412,6.851,0.0802,425.23,-26.26
303,3.3958,6.854,0.0799,424.94,-26.3
296,3.3557,6.858,0.079,424.67,-26.28
291,3.3677,6.862,0.0794,424.41,-26.22
284,3.3877,6.867,0.0799,424.15,-26.28
275,3.3998,6.871,0.0802,423.94,-26.31
268,3.4038,6.875,0.0803,423.69,-26.36
263,3.4118,6.884,0.0806,423.41,-26.39
256,3.4358,6.884,0.0812,423.16,-26.42
250,3.4358,6.889,0.0812,422.87,-26.46
244,3.4519,6.894,0.0817,422.55,-26.53
239,3.4598,6.899,0.0819,422.2,-26.62
234,3.4679,6.905,0.0822,421.88,-26.7
229,3.4719,6.912,0.0824,421.54,-26.67
228,3.4719,6.919,0.0824,421.21,-26.7
222,3.4838,6.925,0.0828,420.95,-26.74
220,3.524,6.93,0.0838,420.6,-26.77
219,3.5602,6.934,0.0847,420.33,-26.74
215,3.548,6.938,0.0845,419.96,-26.82
212,3.5319,6.943,0.0842,419.66,-26.87
209,3.544,6.949,0.0845,419.29,-26.9
206,3.56,6.956,0.085,418.92,-26.95
206,3.568,6.962,0.0852,418.6,-27.04
203,3.5961,6.969,0.086,418.3,-27.09
202,3.6122,6.976,0.0864,417.94,-27.08
200,3.6161,6.982,0.0866,417.61,-27.15
200,3.6121,6.988,0.0866,417.26,-27.21
198,3.6241,6.994,0.0869,416.95,-27.26
200,3.632,7,0.0872,416.64,-27.26
198,3.628,7.004,0.0872,416.28,-27.27
196,3.6642,7.008,0.0881,415.91,-27.36
195,3.6763,7.013,0.0885,415.53,-27.44
199,3.6722,7.018,0.0885,415.17,-27.42
194,3.6521,7.024,0.0881,414.77,-27.44
195,3.6521,7.03,0.0881,414.43,-27.44
194,3.652,7.037,0.0882,414.08,-27.45
193,3.66,7.044,0.0885,413.73,-27.52
193,3.664,7.05,0.0886,413.35,-27.54
191,3.66,7.057,0.0886,413,-27.59
192,3.6519,7.063,0.0885,412.72,-27.69
189,3.6639,7.069,0.0888,412.39,-27.69
191,3.6639,7.075,0.0889,412.03,-27.69
189,3.6598,7.081,0.0889,411.69,-27.79
186,3.6598,7.087,0.089,411.39,-27.88
186,3.6558,7.092,0.0889,411.09,-27.9
186,3.6396,7.097,0.0886,410.77,-27.91
187,3.6235,7.102,0.0883,410.44,-27.95
190,3.6275,7.107,0.0884,410.13,-27.96
189,3.6316,7.112,0.0886,409.88,-27.99
189,3.6716,7.116,0.0896,409.61,-28.14
192,3.6877,7.121,0.0901,409.27,-28.14
198,3.6395,7.127,0.089,408.9,-28.18
206,3.6273,7.134,0.0888,408.52,-28.22
214,3.6474,7.142,0.0894,408.2,-28.26
222,3.6554,7.148,0.0896,407.89,-28.27
223,3.6714,7.154,0.0901,407.64,-28.25
225,3.6794,7.158,0.0903,407.34,-28.25
228,3.6714,7.163,0.0902,407.02,-28.29
232,3.6833,7.168,0.0905,406.78,-28.29
235,3.6954,7.173,0.0909,406.44,-28.33
237,3.7074,7.179,0.0913,406.13,-28.42
239,3.7355,7.184,0.0921,405.78,-28.45
243,3.7274,7.19,0.0919,405.47,-28.44
241,3.7153,7.196,0.0917,405.1,-28.51
242,3.7314,7.202,0.0922,404.72,-28.53
245,3.7594,7.209,0.093,404.34,-28.54
245,3.7915,7.215,0.0938,404.01,-28.63
249,3.8117,7.221,0.0944,403.66,-28.62
247,3.8196,7.227,0.0947,403.33,-28.69
246,3.8196,7.234,0.0948,403.01,-28.79
249,3.8076,7.24,0.0946,402.7,-28.78
248,3.8156,7.246,0.0948,402.36,-28.81
248,3.8275,7.251,0.0952,402.06,-28.88
247,3.8235,7.257,0.0952,401.81,-28.94
249,3.8235,7.261,0.0952,401.53,-28.95
250,3.8234,7.266,0.0953,401.24,-28.97
252,3.8073,7.272,0.095,400.92,-29
255,3.8234,7.277,0.0954,400.58,-29
257,3.8474,7.282,0.0961,400.29,-29.07
256,3.8795,7.287,0.097,400.03,-29.09
262,3.8956,7.292,0.0974,399.79,-29.12
264,3.8794,7.297,0.0971,399.55,-29.13
267,3.8794,7.302,0.0971,399.36,-29.14
270,3.9155,7.306,0.0981,399.16,-29.14
271,3.9636,7.309,0.0993,399,-29.17
273,3.9877,7.311,0.1,398.73,-29.22
274,3.9837,7.314,0.1,398.49,-29.22
278,3.9755,7.318,0.0998,398.28,-29.2
278,3.9956,7.322,0.1,398.12,-29.25
278,3.9956,7.326,0.1,397.88,-29.34
280,4.0157,7.33,0.101,397.69,-29.33
281,4.0276,7.334,0.101,397.54,-29.27
282,4.0557,7.339,0.102,397.34,-29.37
278,4.0597,7.343,0.102,397.09,-29.48
277,4.0596,7.348,0.102,396.77,-29.54
279,4.0556,7.353,0.102,396.51,-29.53
279,4.0837,7.359,0.103,396.21,-29.58
276,4.0956,7.364,0.103,395.87,-29.67
276,4.0916,7.369,0.103,395.54,-29.73
277,4.1036,7.375,0.104,395.27,-29.74
278,4.1195,7.381,0.104,394.98,-29.74
278,4.1276,7.386,0.105,394.72,-29.74
277,4.1477,7.393,0.105,394.43,-29.77
277,4.1515,7.398,0.105,394.13,-29.84
276,4.2118,7.402,0.107,393.89,-29.9
276,4.268,7.406,0.108,393.6,-29.86
273,4.2156,7.41,0.107,393.33,-29.9
272,4.2518,7.415,0.108,393.08,-29.96
271,4.2598,7.42,0.108,392.81,-29.99
270,4.2476,7.425,0.108,392.56,-30.03
270,4.1835,7.43,0.107,392.29,-30.07
268,4.2437,7.435,0.108,392.11,-30.1
267,4.3239,7.439,0.11,391.89,-30.15
268,4.344,7.442,0.111,391.56,-30.19
267,4.3078,7.446,0.11,391.26,-30.1
267,4.2796,7.451,0.109,391.05,-30.01
267,4.3037,7.457,0.11,390.86,-29.9
268,4.3318,7.462,0.111,390.67,-29.88
264,4.3278,7.466,0.111,390.4,-29.89
264,4.3798,7.47,0.112,390.22,-29.85
263,4.4119,7.474,0.113,389.96,-29.86
261,4.416,7.477,0.113,389.78,-29.92
259,4.4198,7.48,0.113,389.55,-29.96
257,4.4479,7.485,0.114,389.34,-29.95
257,4.4439,7.489,0.114,389.1,-30.01
255,4.4598,7.493,0.115,388.85,-30.05
253,4.4799,7.498,0.115,388.65,-30.08
253,4.512,7.501,0.116,388.43,-30.13
252,4.4878,7.505,0.116,388.24,-30.17
254,4.5119,7.508,0.116,388,-30.19
252,4.536,7.513,0.117,387.73,-30.25
251,4.5117,7.517,0.116,387.53,-30.28
252,4.5679,7.521,0.118,387.31,-30.31
253,4.592,7.526,0.119,387.06,-30.3
253,4.5718,7.529,0.118,386.79,-30.34
255,4.5919,7.533,0.119,386.62,-30.36
256,4.62,7.538,0.12,386.41,-30.4
255,4.6278,7.541,0.12,386.18,-30.44
256,4.5837,7.545,0.119,385.96,-30.46
257,4.6198,7.551,0.12,385.76,-30.48
257,4.6317,7.556,0.12,385.55,-30.57
258,4.6277,7.56,0.12,385.22,-30.62
257,4.6357,7.565,0.12,385.01,-30.67
258,4.6556,7.57,0.121,384.76,-30.71
260,4.6516,7.575,0.121,384.45,-30.76
263,4.6476,7.58,0.121,384.19,-30.73
266,4.6475,7.585,0.121,383.92,-30.68
267,4.6916,7.591,0.122,383.68,-30.75
269,4.6675,7.595,0.122,383.38,-30.82
267,4.6594,7.599,0.122,383.07,-30.82
268,4.6513,7.604,0.122,382.75,-30.85
269,4.6674,7.61,0.122,382.47,-30.87
266,4.6712,7.615,0.122,382.23,-30.94
266,4.6993,7.621,0.123,381.99,-30.97
266,4.7393,7.626,0.124,381.74,-30.98
268,4.7192,7.63,0.124,381.5,-30.99
270,4.6753,7.634,0.123,381.26,-30.95
268,4.7072,7.639,0.124,381.02,-30.96
269,4.7594,7.644,0.125,380.81,-30.99
266,4.7273,7.647,0.124,380.6,-30.97
265,4.7472,7.651,0.125,380.38,-30.93
265,4.7311,7.655,0.124,380.14,-30.99
267,4.7151,7.659,0.124,379.89,-31.05
280,4.6868,7.663,0.123,379.74,-31.01
295,4.723,7.668,0.124,379.53,-31.02
302,4.7551,7.672,0.125,379.31,-31.05
302,4.6546,7.675,0.123,379.1,-31.11
299,4.6185,7.679,0.122,378.91,-31.07
296,4.6385,7.684,0.122,378.7,-31.1
296,4.6384,7.688,0.123,378.47,-31.09
298,4.6504,7.691,0.123,378.28,-31.14
302,4.6865,7.695,0.124,378.05,-31.17
303,4.6944,7.699,0.124,377.89,-31.2
306,4.6904,7.702,0.124,377.69,-31.22
312,4.6744,7.706,0.124,377.53,-31.15
314,4.7143,7.711,0.125,377.34,-31.14
308,4.7023,7.714,0.125,377.08,-31.26
303,4.6903,7.718,0.124,376.83,-31.3
299,4.7262,7.723,0.125,376.6,-31.35
295,4.7543,7.728,0.126,376.38,-31.35
288,4.7382,7.732,0.126,376.16,-31.39
285,4.7662,7.736,0.127,375.89,-31.41
284,4.7902,7.741,0.128,375.69,-31.43
282,4.7862,7.745,0.127,375.44,-31.52
283,4.746,7.748,0.126,375.21,-31.58
288,4.7099,7.754,0.126,374.93,-31.66
300,4.6856,7.76,0.125,374.64,-31.66
315,4.6134,7.766,0.123,374.41,-31.63
328,4.5252,7.771,0.121,374.14,-31.65
339,4.4448,7.775,0.119,373.96,-31.73
351,4.3565,7.779,0.117,373.72,-31.74
361,4.2282,7.783,0.113,373.44,-31.76
365,4.0957,7.787,0.11,373.13,-31.84
369,4.0034,7.793,0.107,372.82,-31.88
373,3.9272,7.8,0.105,372.48,-31.9
379,3.8428,7.807,0.103,372.22,-31.91
386,3.7546,7.813,0.101,371.91,-31.91
395,3.6743,7.818,0.0989,371.64,-31.86
395,3.602,7.822,0.097,371.4,-31.99
397,3.5218,7.827,0.0949,371.14,-32.07
403,3.4536,7.832,0.0931,370.88,-32.04
404,3.3813,7.837,0.0912,370.63,-32.06
405,3.2811,7.842,0.0886,370.38,-32.11
407,3.2009,7.848,0.0865,370.1,-32.09
412,3.1607,7.854,0.0855,369.83,-32.06
413,3.1406,7.859,0.085,369.63,-32.06
413,3.1526,7.864,0.0853,369.4,-32.09
413,3.1245,7.867,0.0846,369.14,-32.14
415,3.0724,7.872,0.0833,368.75,-32.07
416,3.0522,7.879,0.0828,368.42,-32.05
419,3.0362,7.886,0.0825,368.04,-32.05
419,3.0041,7.894,0.0817,367.71,-32.12
419,2.9719,7.901,0.0809,367.33,-32.2
420,2.9518,7.908,0.0804,366.95,-32.26
431,2.9117,7.916,0.0794,366.58,-32.16
441,2.8876,7.924,0.0788,366.32,-32.09
447,2.8595,7.93,0.0781,366.05,-32.11
456,2.8154,7.934,0.077,365.87,-32.11
461,2.7752,7.937,0.0759,365.7,-32.1
465,2.7471,7.94,0.0752,365.5,-32.12
470,2.6829,7.943,0.0735,365.22,-32.14
477,2.6829,7.947,0.0735,365.07,-32.13
479,2.6307,7.951,0.0721,364.82,-32.17
482,2.5986,7.955,0.0713,364.56,-32.25
485,2.5464,7.959,0.0699,364.3,-32.3
489,2.4702,7.964,0.0678,364.08,-32.32
491,2.4421,7.97,0.0671,363.81,-32.38
494,2.3819,7.976,0.0655,363.55,-32.43
498,2.3138,7.982,0.0637,363.3,-32.47
499,2.3137,7.988,0.0637,363.04,-32.51
503,2.2656,7.992,0.0625,362.74,-32.54
505,2.2295,7.997,0.0615,362.57,-32.57
508,2.2174,8.001,0.0612,362.37,-32.59
508,2.1973,8.005,0.0607,362.09,-32.63
509,2.1612,8.008,0.0597,361.9,-32.68
509,2.1451,8.013,0.0593,361.65,-32.72
509,2.1171,8.018,0.0586,361.39,-32.76
512,2.101,8.022,0.0582,361.08,-32.74
512,2.0889,8.026,0.0579,360.81,-32.78
510,2.0849,8.03,0.0578,360.54,-32.85
508,2.0728,8.034,0.0575,360.3,-32.94
506,2.0688,8.039,0.0575,360.09,-33.03
507,2.0649,8.043,0.0574,359.88,-33.04
508,2.0247,8.048,0.0563,359.71,-33.03
507,2.0448,8.052,0.0569,359.51,-33.01
509,2.0888,8.056,0.0581,359.25,-32.95
507,2.0768,8.059,0.0578,359.06,-32.98
503,2.0688,8.064,0.0577,358.83,-33.09
497,2.0767,8.068,0.0579,358.64,-33.16
493,2.0607,8.073,0.0575,358.42,-33.21
491,2.0607,8.078,0.0575,358.21,-33.25
490,2.0847,8.083,0.0582,358.03,-33.24
486,2.0807,8.085,0.0582,357.8,-33.27
483,2.0606,8.089,0.0576,357.61,-33.32
482,2.0766,8.094,0.0581,357.43,-33.33
482,2.0726,8.098,0.058,357.24,-33.34
481,2.0565,8.102,0.0576,357.02,-33.36
477,2.0685,8.106,0.058,356.79,-33.41
474,2.0845,8.109,0.0585,356.55,-33.48
472,2.0604,8.113,0.0578,356.32,-33.49
471,2.0644,8.119,0.058,356.11,-33.5
466,2.0805,8.123,0.0585,355.88,-33.57
465,2.0724,8.127,0.0583,355.63,-33.59
464,2.0563,8.133,0.0579,355.44,-33.63
460,2.0724,8.138,0.0583,355.24,-33.67
457,2.0763,8.142,0.0585,355.07,-33.71
455,2.0803,8.146,0.0586,354.89,-33.73
455,2.0883,8.15,0.0589,354.64,-33.74
453,2.0923,8.155,0.059,354.46,-33.74
451,2.0923,8.158,0.0591,354.24,-33.76
450,2.0922,8.161,0.0591,354.02,-33.77
449,2.0882,8.165,0.059,353.81,-33.79
446,2.0882,8.169,0.0591,353.58,-33.83
445,2.0962,8.173,0.0593,353.38,-33.8
440,2.1042,8.176,0.0596,353.17,-33.87
437,2.1041,8.18,0.0596,353.03,-33.92
434,2.1001,8.184,0.0595,352.81,-33.96
430,2.1201,8.187,0.0601,352.6,-34.03
428,2.1201,8.191,0.0602,352.38,-34.06
424,2.1281,8.196,0.0604,352.15,-34.1
424,2.1401,8.202,0.0608,351.88,-34.11
422,2.1601,8.208,0.0614,351.62,-34.17
421,2.1601,8.212,0.0615,351.35,-34.19
423,2.1481,8.217,0.0612,351.14,-34.11
421,2.184,8.222,0.0622,350.91,-34.17
417,2.2161,8.226,0.0632,350.66,-34.27
414,2.196,8.229,0.0627,350.44,-34.32
413,2.192,8.234,0.0626,350.23,-34.37
413,2.172,8.238,0.0621,349.98,-34.37
412,2.1879,8.243,0.0625,349.82,-34.4
410,2.196,8.247,0.0628,349.67,-34.43
410,2.196,8.251,0.0628,349.51,-34.47
408,2.212,8.256,0.0633,349.31,-34.49
405,2.22,8.26,0.0636,349.07,-34.57
403,2.2159,8.264,0.0635,348.8,-34.65
402,2.2119,8.269,0.0635,348.6,-34.7
402,2.2159,8.274,0.0636,348.38,-34.71
403,2.2198,8.278,0.0638,348.2,-34.69
404,2.2278,8.282,0.064,348.03,-34.67
401,2.2399,8.286,0.0644,347.83,-34.76
397,2.2518,8.29,0.0648,347.65,-34.84
395,2.2478,8.293,0.0647,347.44,-34.88
394,2.2437,8.297,0.0646,347.25,-34.9
392,2.2598,8.301,0.0651,347.04,-34.93
388,2.2718,8.304,0.0655,346.81,-34.93
385,2.2477,8.308,0.0648,346.63,-34.91
384,2.2356,8.313,0.0645,346.38,-34.88
381,2.2437,8.317,0.0648,346.25,-34.88
374,2.2476,8.32,0.065,346.02,-34.92
369,2.2316,8.323,0.0645,345.87,-34.89
363,2.2235,8.327,0.0643,345.68,-34.87
356,2.2275,8.331,0.0645,345.52,-34.92
348,2.2315,8.335,0.0646,345.38,-34.98
342,2.2194,8.339,0.0643,345.08,-35
337,2.2314,8.343,0.0647,344.91,-35.03
330,2.2394,8.348,0.065,344.67,-35.1
325,2.2314,8.352,0.0648,344.39,-35.17
322,2.2273,8.357,0.0647,344.13,-35.21
319,2.2673,8.363,0.0659,343.96,-35.25
318,2.2713,8.367,0.0661,343.67,-35.27
317,2.2633,8.372,0.0659,343.4,-35.16
310,2.2793,8.377,0.0664,343.22,-35.24
303,2.2873,8.382,0.0667,343.08,-35.32
301,2.2753,8.385,0.0663,342.92,-35.34
297,2.2912,8.389,0.0669,342.73,-35.37
293,2.3153,8.393,0.0676,342.6,-35.4
292,2.3032,8.396,0.0673,342.38,-35.39
291,2.2831,8.399,0.0667,342.17,-35.39
289,2.3152,8.404,0.0677,341.98,-35.43
285,2.3351,8.408,0.0683,341.76,-35.5
283,2.3231,8.411,0.068,341.59,-35.54
280,2.307,8.416,0.0676,341.38,-35.58
279,2.315,8.42,0.0678,341.23,-35.61
277,2.315,8.424,0.0679,341.06,-35.71
275,2.3029,8.427,0.0676,340.84,-35.72
273,2.315,8.432,0.068,340.66,-35.76
272,2.335,8.436,0.0686,340.47,-35.79
269,2.3229,8.441,0.0683,340.23,-35.87
270,2.3109,8.445,0.068,340.01,-35.89
269,2.3388,8.45,0.0688,339.84,-35.87
266,2.3309,8.453,0.0686,339.63,-35.97
265,2.3069,8.458,0.068,339.49,-35.95
267,2.3228,8.463,0.0685,339.3,-35.96
266,2.3268,8.467,0.0686,339.11,-36.03
265,2.3188,8.471,0.0684,338.87,-36.1
264,2.3308,8.475,0.0688,338.62,-36.16
264,2.3147,8.479,0.0684,338.36,-36.2
265,2.2946,8.484,0.0678,338.2,-36.2
266,2.3066,8.49,0.0682,338.01,-36.23
266,2.3387,8.493,0.0692,337.83,-36.29
266,2.3066,8.496,0.0683,337.63,-36.35
266,2.3066,8.499,0.0684,337.44,-36.38
266,2.3225,8.504,0.0689,337.24,-36.45
266,2.3185,8.509,0.0688,337.02,-36.5
266,2.3025,8.512,0.0684,336.78,-36.57
267,2.3104,8.518,0.0686,336.6,-36.56
270,2.3224,8.522,0.069,336.44,-36.56
269,2.3264,8.526,0.0692,336.23,-36.63
270,2.3144,8.528,0.0689,336.06,-36.65
274,2.3384,8.532,0.0696,335.87,-36.57
273,2.3503,8.536,0.07,335.69,-36.66
273,2.3303,8.539,0.0695,335.51,-36.74
274,2.3263,8.542,0.0694,335.29,-36.77
274,2.3382,8.546,0.0698,335.16,-36.81
273,2.3382,8.55,0.0698,334.91,-36.89
275,2.3181,8.554,0.0693,334.72,-36.91
276,2.3462,8.56,0.0701,334.49,-36.92
277,2.3702,8.564,0.0709,334.24,-36.98
278,2.3381,8.568,0.07,334.03,-36.98
280,2.3381,8.573,0.07,333.8,-36.97
279,2.3661,8.577,0.0709,333.57,-37.05
278,2.322,8.581,0.0696,333.39,-37.15
279,2.318,8.584,0.0696,333.23,-37.19
278,2.3259,8.589,0.0698,333.02,-37.25
278,2.3299,8.592,0.07,332.79,-37.32
279,2.3219,8.596,0.0698,332.55,-37.38
278,2.3258,8.601,0.07,332.37,-37.42
279,2.3178,8.606,0.0698,332.13,-37.44
280,2.3218,8.611,0.0699,331.95,-37.44
280,2.3338,8.616,0.0704,331.73,-37.45
278,2.3098,8.62,0.0697,331.54,-37.49
276,2.2897,8.624,0.0691,331.33,-37.53
275,2.3057,8.627,0.0696,331.14,-37.52
272,2.2857,8.631,0.0691,330.9,-37.55
272,2.2576,8.636,0.0683,330.68,-37.53
270,2.2696,8.641,0.0687,330.51,-37.57
267,2.2575,8.645,0.0683,330.29,-37.66
266,2.2456,8.648,0.068,330.11,-37.7
265,2.2496,8.653,0.0682,329.94,-37.72
263,2.2415,8.659,0.068,329.74,-37.77
263,2.2255,8.663,0.0675,329.52,-37.75
266,2.2215,8.667,0.0675,329.33,-37.64
265,2.2494,8.671,0.0683,329.14,-37.65
262,2.2414,8.674,0.0681,328.93,-37.75
260,2.2333,8.677,0.0679,328.73,-37.82
258,2.2494,8.682,0.0685,328.56,-37.89
255,2.2293,8.686,0.0679,328.32,-37.98
254,2.2133,8.691,0.0675,328.13,-38.01
253,2.2253,8.696,0.0679,327.9,-38.02
250,2.1972,8.699,0.0671,327.66,-38.09
250,2.1852,8.702,0.0667,327.43,-38.09
247,2.1812,8.707,0.0667,327.2,-38.12
245,2.1731,8.713,0.0664,327.03,-38.12
243,2.1491,8.717,0.0658,326.84,-38.12
242,2.141,8.722,0.0656,326.62,-38.13
238,2.161,8.726,0.0662,326.4,-38.23
235,2.125,8.729,0.0651,326.21,-38.21
230,2.153,8.737,0.0661,325.85,-38.3
229,2.1129,8.742,0.0649,325.63,-38.35
226,2.1169,8.745,0.0651,325.4,-38.38
224,2.1209,8.749,0.0652,325.22,-38.44
223,2.0928,8.754,0.0644,325.04,-38.49
221,2.0808,8.758,0.064,324.89,-38.51
221,2.0888,8.763,0.0643,324.65,-38.53
220,2.0967,8.767,0.0646,324.46,-38.58
218,2.0847,8.772,0.0643,324.26,-38.64
218,2.0807,8.776,0.0642,324.08,-38.64
217,2.0847,8.78,0.0644,323.88,-38.68
217,2.0686,8.783,0.0639,323.71,-38.66
218,2.0646,8.786,0.0638,323.53,-38.62
214,2.0646,8.79,0.0639,323.34,-38.75
211,2.0365,8.794,0.063,323.09,-38.86
211,2.0445,8.799,0.0633,322.94,-38.88
212,2.0645,8.805,0.064,322.76,-38.84
210,2.0965,8.809,0.065,322.58,-38.91
208,2.0724,8.813,0.0643,322.37,-39.01
209,2.0484,8.817,0.0636,322.18,-39.03
209,2.0484,8.821,0.0636,321.98,-39.06
208,2.0604,8.824,0.064,321.81,-39.11
206,2.0723,8.827,0.0644,321.56,-39.2
206,2.0443,8.832,0.0636,321.38,-39.25
206,2.0403,8.838,0.0635,321.13,-39.25
206,2.0682,8.844,0.0644,320.96,-39.3
206,2.0482,8.848,0.0638,320.83,-39.31
205,2.0242,8.852,0.0631,320.68,-39.34
205,2.0282,8.856,0.0633,320.54,-39.41
203,2.0282,8.86,0.0633,320.36,-39.52
203,2.0282,8.864,0.0634,320.15,-39.55
203,2.0202,8.868,0.0631,319.96,-39.6
203,2.0202,8.873,0.0632,319.72,-39.64
203,2.0121,8.877,0.063,319.56,-39.66
204,2.0201,8.882,0.0632,319.39,-39.68
204,2.028,8.886,0.0635,319.19,-39.72
206,2.032,8.888,0.0637,318.92,-39.71
210,2.024,8.892,0.0635,318.71,-39.6
208,2.044,8.896,0.0642,318.51,-39.69
207,2.052,8.9,0.0645,318.3,-39.79
207,2.0439,8.905,0.0643,318.09,-39.84
205,2.0359,8.91,0.064,317.94,-39.89
205,2.0559,8.914,0.0647,317.79,-39.92
204,2.0399,8.916,0.0642,317.61,-39.92
205,2.0399,8.92,0.0643,317.45,-39.87
203,2.0358,8.925,0.0642,317.25,-39.94
201,2.0358,8.929,0.0642,317.06,-40.05
199,2.0518,8.932,0.0648,316.87,-40.12
200,2.0437,8.935,0.0645,316.73,-40.08
