"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
367,2.731,5.976,0.0562,485.85,-17.17
365,2.7799,5.982,0.0573,485.5,-17.28
361,2.8101,5.988,0.0579,485.12,-17.37
364,2.8025,5.994,0.0578,484.73,-17.37
365,2.7611,5.999,0.057,484.3,-17.43
360,2.7347,6.005,0.0565,483.95,-17.39
361,2.7234,6.01,0.0563,483.6,-17.44
355,2.7195,6.014,0.0563,483.29,-17.5
355,2.7225,6.018,0.0564,482.94,-17.43
353,2.7149,6.023,0.0563,482.6,-17.49
351,2.7036,6.028,0.0561,482.35,-17.56
348,2.7526,6.034,0.0571,482.07,-17.58
341,2.7563,6.04,0.0572,481.72,-17.59
336,2.7187,6.046,0.0565,481.36,-17.63
335,2.6886,6.052,0.0559,480.91,-17.63
325,2.7187,6.057,0.0566,480.57,-17.74
322,2.7262,6.062,0.0568,480.17,-17.68
325,2.6999,6.067,0.0563,479.82,-17.71
317,2.6811,6.071,0.0559,479.54,-17.78
315,2.6585,6.075,0.0555,479.32,-17.78
315,2.7037,6.08,0.0564,479.1,-17.81
310,2.7263,6.084,0.0569,478.83,-17.92
308,2.7184,6.089,0.0568,478.55,-17.91
306,2.7365,6.095,0.0572,478.26,-17.95
307,2.7403,6.102,0.0573,477.96,-18.04
305,2.7139,6.11,0.0568,477.56,-18.09
305,2.6612,6.116,0.0558,477.18,-18.14
297,2.6575,6.122,0.0558,476.66,-18.27
300,2.6688,6.128,0.056,476.3,-18.26
305,2.6838,6.136,0.0564,475.79,-18.31
299,2.6763,6.144,0.0563,475.27,-18.31
301,2.6575,6.15,0.056,474.73,-18.37
303,2.6198,6.154,0.0552,474.4,-18.44
297,2.6117,6.157,0.0551,474.11,-18.51
300,2.6678,6.161,0.0563,473.85,-18.5
300,2.7468,6.167,0.058,473.55,-18.57
300,2.7506,6.174,0.0581,473.23,-18.6
298,2.6829,6.18,0.0567,472.92,-18.65
297,2.6528,6.184,0.0561,472.56,-18.76
302,2.649,6.188,0.0561,472.17,-18.71
302,2.6227,6.192,0.0556,471.89,-18.76
303,2.6189,6.196,0.0555,471.69,-18.76
306,2.6408,6.201,0.056,471.41,-18.81
303,2.6631,6.207,0.0565,471.09,-18.88
302,2.6518,6.214,0.0563,470.76,-18.93
304,2.6179,6.22,0.0557,470.43,-18.98
306,2.5879,6.224,0.0551,470.08,-18.94
309,2.6104,6.229,0.0556,469.68,-18.96
310,2.648,6.234,0.0564,469.35,-19.01
312,2.6556,6.239,0.0566,469,-18.98
311,2.6254,6.243,0.056,468.67,-19
309,2.6321,6.248,0.0562,468.38,-19.08
308,2.6094,6.252,0.0557,468.07,-19.12
308,2.6432,6.258,0.0565,467.79,-19.12
308,2.6282,6.264,0.0562,467.45,-19.21
308,2.6056,6.269,0.0558,467.21,-19.26
310,2.6244,6.275,0.0562,466.9,-19.27
313,2.6207,6.28,0.0562,466.55,-19.25
308,2.6245,6.28,0.0563,466.2,-19.38
317,2.5982,6.29,0.0558,465.88,-19.32
312,2.6357,6.296,0.0566,465.49,-19.42
313,2.6537,6.304,0.0571,465.06,-19.46
310,2.6198,6.311,0.0564,464.64,-19.55
311,2.586,6.316,0.0557,464.26,-19.68
310,2.5672,6.321,0.0553,463.93,-19.66
309,2.6386,6.326,0.0569,463.62,-19.78
310,2.6574,6.332,0.0574,463.27,-19.79
308,2.6048,6.337,0.0563,462.95,-19.78
308,2.5822,6.337,0.0558,462.68,-19.85
311,2.5897,6.346,0.056,462.34,-19.88
308,2.5935,6.351,0.0561,462.02,-19.89
307,2.5822,6.356,0.0559,461.7,-20
306,2.6008,6.361,0.0564,461.42,-20.03
304,2.5926,6.366,0.0562,461.1,-20.01
305,2.5663,6.37,0.0557,460.78,-19.93
304,2.5625,6.374,0.0556,460.51,-19.93
295,2.5963,6.379,0.0564,460.18,-19.98
291,2.5775,6.385,0.0561,459.86,-19.92
287,2.5588,6.385,0.0557,459.56,-19.97
281,2.5512,6.396,0.0556,459.2,-20.04
281,2.5625,6.402,0.0558,458.92,-20.13
277,2.5888,6.409,0.0565,458.6,-20.18
268,2.5813,6.415,0.0563,458.23,-20.22
265,2.5437,6.42,0.0556,457.87,-20.28
264,2.5174,6.424,0.055,457.51,-20.27
259,2.5547,6.429,0.0559,457.18,-20.34
261,2.5841,6.434,0.0566,456.87,-20.39
260,2.5541,6.439,0.0559,456.57,-20.37
259,2.5165,6.439,0.0552,456.28,-20.44
259,2.5503,6.447,0.0559,455.96,-20.5
257,2.5541,6.453,0.056,455.71,-20.56
257,2.5203,6.458,0.0553,455.42,-20.62
254,2.4977,6.463,0.0549,455.11,-20.67
252,2.509,6.468,0.0552,454.8,-20.72
256,2.5052,6.473,0.0551,454.48,-20.76
251,2.5165,6.479,0.0554,454.12,-20.74
253,2.5015,6.484,0.0551,453.78,-20.87
247,2.5015,6.488,0.0552,453.47,-20.95
249,2.5165,6.488,0.0555,453.2,-21
247,2.5203,6.5,0.0557,452.86,-21.04
245,2.497,6.506,0.0552,452.49,-21.09
249,2.4819,6.511,0.0549,452.13,-21.13
245,2.4744,6.515,0.0548,451.83,-21.15
243,2.5119,6.519,0.0556,451.6,-21.17
241,2.542,6.525,0.0563,451.35,-21.26
242,2.5307,6.53,0.0561,451.07,-21.27
240,2.5044,6.536,0.0556,450.75,-21.34
243,2.4969,6.542,0.0554,450.34,-21.39
236,2.5119,6.542,0.0558,449.98,-21.44
239,2.5044,6.553,0.0557,449.6,-21.42
237,2.4857,6.559,0.0553,449.37,-21.45
235,2.5044,6.565,0.0558,449.08,-21.53
241,2.5157,6.572,0.0561,448.59,-21.56
235,2.4969,6.578,0.0557,448.18,-21.66
236,2.4819,6.583,0.0554,447.85,-21.73
235,2.4963,6.589,0.0558,447.53,-21.83
235,2.526,6.596,0.0565,447.21,-21.9
234,2.511,6.604,0.0562,446.83,-21.94
229,2.4885,6.604,0.0557,446.42,-22
233,2.466,6.616,0.0553,446.02,-22.01
232,2.466,6.62,0.0553,445.62,-22.01
228,2.511,6.625,0.0564,445.23,-22.09
226,2.5298,6.63,0.0569,444.94,-22.09
224,2.5035,6.636,0.0563,444.68,-22.13
224,2.466,6.641,0.0555,444.39,-22.26
227,2.4622,6.646,0.0554,444.08,-22.19
226,2.4622,6.65,0.0555,443.73,-22.19
229,2.4772,6.653,0.0559,443.47,-22.24
224,2.511,6.653,0.0567,443.24,-22.25
226,2.4998,6.662,0.0564,442.93,-22.19
223,2.4957,6.667,0.0564,442.62,-22.24
223,2.4764,6.672,0.056,442.35,-22.21
224,2.4688,6.676,0.0559,442.01,-22.27
222,2.4801,6.681,0.0561,441.72,-22.33
221,2.4801,6.687,0.0562,441.39,-22.36
223,2.4839,6.691,0.0563,441.11,-22.37
221,2.4651,6.696,0.0559,440.86,-22.43
221,2.5176,6.701,0.0571,440.61,-22.49
222,2.5139,6.701,0.0571,440.34,-22.5
219,2.5064,6.712,0.057,440.03,-22.46
215,2.5102,6.717,0.0571,439.75,-22.5
212,2.5027,6.722,0.0569,439.49,-22.54
212,2.4952,6.726,0.0568,439.19,-22.49
211,2.4914,6.73,0.0568,438.95,-22.56
205,2.5102,6.734,0.0572,438.72,-22.64
206,2.4952,6.734,0.0569,438.53,-22.59
204,2.5289,6.742,0.0577,438.31,-22.64
201,2.532,6.742,0.0578,438.01,-22.68
203,2.5205,6.746,0.0576,437.69,-22.66
202,2.513,6.75,0.0575,437.43,-22.62
201,2.5205,6.754,0.0577,437.13,-22.64
201,2.5468,6.759,0.0583,436.77,-22.78
199,2.513,6.764,0.0576,436.43,-22.85
198,2.4868,6.768,0.057,436.12,-22.94
199,2.5205,6.772,0.0578,435.87,-22.94
196,2.528,6.776,0.058,435.61,-22.95
194,2.5018,6.781,0.0575,435.47,-23.01
195,2.5243,6.785,0.058,435.21,-23.06
195,2.5393,6.79,0.0584,434.97,-23.12
198,2.5243,6.795,0.0581,434.74,-23.16
193,2.5055,6.799,0.0577,434.52,-23.16
196,2.5168,6.803,0.058,434.3,-23.18
192,2.528,6.808,0.0582,434.01,-23.22
194,2.5055,6.813,0.0578,433.69,-23.27
189,2.5505,6.818,0.0588,433.43,-23.34
190,2.5424,6.823,0.0587,433.18,-23.35
190,2.5234,6.828,0.0583,432.95,-23.37
187,2.5421,6.833,0.0588,432.64,-23.43
187,2.5196,6.838,0.0583,432.3,-23.45
191,2.5121,6.843,0.0581,432.01,-23.49
188,2.4821,6.847,0.0575,431.73,-23.48
186,2.5309,6.851,0.0587,431.51,-23.62
186,2.5384,6.857,0.0589,431.25,-23.64
189,2.5384,6.861,0.0589,430.96,-23.62
184,2.5609,6.867,0.0595,430.61,-23.74
182,2.5421,6.872,0.0591,430.3,-23.8
182,2.5721,6.877,0.0598,429.97,-23.85
181,2.5871,6.884,0.0602,429.58,-23.9
179,2.5684,6.891,0.0598,429.25,-23.92
184,2.5459,6.897,0.0594,428.94,-23.95
181,2.5384,6.902,0.0592,428.64,-23.95
180,2.5384,6.906,0.0593,428.34,-23.95
179,2.5421,6.911,0.0594,428,-23.99
180,2.5685,6.916,0.0601,427.67,-24.03
175,2.5535,6.922,0.0598,427.35,-24.13
176,2.5572,6.928,0.0599,427.01,-24.22
174,2.5647,6.934,0.0601,426.67,-24.31
176,2.5757,6.941,0.0604,426.3,-24.38
171,2.5826,6.947,0.0606,426,-24.43
172,2.5825,6.952,0.0607,425.61,-24.44
171,2.5863,6.956,0.0608,425.31,-24.42
168,2.62,6.961,0.0617,424.97,-24.41
166,2.6387,6.967,0.0621,424.69,-24.5
165,2.6088,6.974,0.0615,424.3,-24.54
162,2.5863,6.98,0.061,423.97,-24.59
159,2.56,6.984,0.0604,423.65,-24.61
157,2.5863,6.987,0.0611,423.47,-24.67
154,2.6612,6.991,0.0629,423.16,-24.63
154,2.68,6.997,0.0634,422.84,-24.61
154,2.65,7.003,0.0627,422.56,-24.66
151,2.62,7.008,0.062,422.29,-24.76
152,2.5975,7.012,0.0616,421.99,-24.76
151,2.6275,7.016,0.0623,421.66,-24.78
150,2.6537,7.02,0.063,421.42,-24.78
149,2.62,7.025,0.0622,421.07,-24.78
149,2.6088,7.028,0.062,420.88,-24.8
149,2.65,7.032,0.063,420.67,-24.85
146,2.6387,7.037,0.0628,420.48,-24.91
146,2.6313,7.041,0.0626,420.27,-24.94
147,2.6275,7.045,0.0626,420.05,-24.99
147,2.6275,7.049,0.0626,419.83,-25
148,2.6163,7.053,0.0624,419.6,-25.04
146,2.6125,7.057,0.0623,419.37,-25.06
147,2.6163,7.061,0.0624,419.11,-25.15
146,2.6162,7.065,0.0625,418.86,-25.23
145,2.5897,7.068,0.0619,418.66,-25.23
145,2.6117,7.072,0.0624,418.46,-25.2
145,2.6266,7.076,0.0628,418.29,-25.31
144,2.6191,7.08,0.0627,418.04,-25.38
144,2.6153,7.084,0.0626,417.81,-25.41
143,2.6378,7.088,0.0632,417.53,-25.4
144,2.6378,7.093,0.0632,417.27,-25.49
142,2.6116,7.096,0.0626,417.05,-25.53
143,2.6303,7.099,0.0631,416.78,-25.5
141,2.6565,7.104,0.0638,416.47,-25.54
142,2.6453,7.109,0.0636,416.19,-25.55
139,2.6116,7.113,0.0628,416.03,-25.55
138,2.6453,7.117,0.0636,415.82,-25.59
141,2.6491,7.122,0.0637,415.61,-25.68
140,2.6491,7.126,0.0638,415.41,-25.69
138,2.6641,7.13,0.0642,415.14,-25.69
135,2.6791,7.135,0.0646,414.81,-25.78
135,2.6604,7.14,0.0642,414.54,-25.85
136,2.6341,7.146,0.0636,414.27,-25.92
136,2.6566,7.151,0.0642,414.03,-25.96
135,2.6416,7.156,0.0639,413.6,-25.98
138,2.6379,7.16,0.0638,413.23,-26.03
137,2.6491,7.165,0.0641,413,-26.08
137,2.6828,7.171,0.065,412.65,-26.12
139,2.6716,7.178,0.0648,412.35,-26.18
141,2.6341,7.186,0.0639,412.03,-26.11
144,2.6341,7.192,0.064,411.61,-26.14
145,2.6191,7.198,0.0637,411.29,-26.17
148,2.6042,7.204,0.0634,410.99,-26.16
146,2.6117,7.208,0.0636,410.66,-26.13
147,2.5892,7.212,0.0631,410.33,-26.17
147,2.6004,7.216,0.0634,410.01,-26.18
147,2.6042,7.222,0.0635,409.79,-26.13
145,2.6004,7.228,0.0635,409.48,-26.19
147,2.5667,7.235,0.0627,409.12,-26.2
143,2.5292,7.241,0.0619,408.79,-26.25
141,2.5142,7.246,0.0615,408.51,-26.23
139,2.5255,7.251,0.0619,408.18,-26.23
140,2.5517,7.256,0.0626,407.86,-26.29
136,2.5704,7.261,0.0631,407.59,-26.31
136,2.5662,7.268,0.063,407.35,-26.32
135,2.5321,7.274,0.0622,407.04,-26.32
134,2.5021,7.28,0.0615,406.8,-26.32
135,2.5283,7.285,0.0622,406.5,-26.37
131,2.5658,7.291,0.0632,406.21,-26.4
130,2.5807,7.298,0.0636,405.82,-26.44
131,2.562,7.307,0.0632,405.36,-26.48
130,2.5395,7.317,0.0627,404.93,-26.54
128,2.5021,7.325,0.0619,404.52,-26.55
127,2.5246,7.332,0.0625,404.12,-26.67
129,2.4947,7.339,0.0618,403.71,-26.66
129,2.4947,7.344,0.0618,403.4,-26.6
128,2.5097,7.348,0.0623,403.05,-26.54
125,2.5246,7.354,0.0627,402.71,-26.57
122,2.5022,7.361,0.0622,402.36,-26.59
121,2.4834,7.368,0.0618,402.05,-26.53
118,2.4947,7.373,0.0621,401.75,-26.59
114,2.5022,7.377,0.0623,401.44,-26.66
113,2.5696,7.381,0.0641,401.16,-26.68
109,2.5883,7.387,0.0646,400.88,-26.62
109,2.5134,7.392,0.0627,400.58,-26.62
105,2.4872,7.395,0.0621,400.33,-26.63
103,2.5471,7.397,0.0637,400.13,-26.7
104,2.5621,7.401,0.0641,399.89,-26.74
104,2.5209,7.407,0.0631,399.68,-26.79
99.6,2.5171,7.411,0.063,399.39,-26.78
98.5,2.5171,7.415,0.0631,399.23,-26.76
96.8,2.5396,7.42,0.0637,398.96,-26.76
96.9,2.5471,7.425,0.0639,398.71,-26.85
97.3,2.5359,7.43,0.0637,398.39,-26.95
94.6,2.5396,7.436,0.0638,398.1,-27.05
94.6,2.5658,7.442,0.0645,397.83,-27.08
92.7,2.5696,7.448,0.0646,397.54,-27.13
92.5,2.5209,7.455,0.0635,397.22,-27.2
90.6,2.5059,7.461,0.0631,396.91,-27.26
89.4,2.5471,7.466,0.0642,396.62,-27.39
88.5,2.5846,7.471,0.0652,396.32,-27.47
88.3,2.5733,7.478,0.065,395.97,-27.44
85.9,2.5321,7.485,0.064,395.59,-27.55
87.4,2.5021,7.49,0.0633,395.24,-27.7
84.5,2.4907,7.494,0.0631,395.01,-27.74
85.2,2.5127,7.496,0.0636,394.77,-27.7
85.4,2.5237,7.5,0.064,394.55,-27.69
85.2,2.52,7.505,0.0639,394.3,-27.67
86.1,2.505,7.511,0.0636,394.01,-27.73
84,2.4825,7.516,0.063,393.76,-27.82
84.3,2.5013,7.52,0.0636,393.51,-27.79
83.5,2.5574,7.524,0.065,393.18,-27.9
82.4,2.5087,7.531,0.0638,392.95,-27.99
83.7,2.4713,7.535,0.0629,392.74,-27.99
81.7,2.4975,7.538,0.0636,392.47,-28.08
83.4,2.4901,7.543,0.0635,392.25,-28.13
82.3,2.4901,7.548,0.0635,391.96,-28.09
83.5,2.4976,7.552,0.0638,391.69,-28.18
82.2,2.4751,7.557,0.0632,391.42,-28.21
81.8,2.4939,7.56,0.0638,391.18,-28.19
81.4,2.5088,7.564,0.0642,391.01,-28.21
80.3,2.5051,7.569,0.0641,390.8,-28.26
83,2.4639,7.575,0.0631,390.52,-28.34
81.4,2.4602,7.579,0.063,390.25,-28.41
80.4,2.4676,7.583,0.0633,389.97,-28.49
81.9,2.4489,7.588,0.0628,389.72,-28.5
79.8,2.4676,7.593,0.0634,389.46,-28.6
79.9,2.4826,7.598,0.0638,389.17,-28.66
80.3,2.4676,7.604,0.0635,388.89,-28.71
78.1,2.4639,7.61,0.0634,388.58,-28.8
79.1,2.4414,7.616,0.0629,388.23,-28.83
78.5,2.4265,7.623,0.0625,387.95,-28.86
78.9,2.4115,7.628,0.0622,387.66,-28.95
79.9,2.4002,7.633,0.062,387.41,-29
78.4,2.4602,7.637,0.0635,387.16,-28.96
79.1,2.4527,7.642,0.0634,386.85,-28.97
79.2,2.4489,7.647,0.0633,386.59,-29.01
79.4,2.4377,7.651,0.0631,386.35,-29.1
79.9,2.4414,7.655,0.0632,386.1,-29.16
79.9,2.4339,7.659,0.0631,385.87,-29.24
78,2.4377,7.663,0.0632,385.62,-29.21
81.1,2.4338,7.668,0.0632,385.34,-29.25
78.3,2.4034,7.672,0.0624,385.08,-29.31
80.1,2.4069,7.675,0.0625,384.91,-29.3
78.8,2.4293,7.679,0.0631,384.71,-29.3
79.3,2.4031,7.683,0.0625,384.47,-29.4
78.5,2.3881,7.687,0.0622,384.25,-29.45
79.3,2.4181,7.691,0.063,384.1,-29.4
78.9,2.4218,7.695,0.0631,383.86,-29.43
77.6,2.4106,7.7,0.0628,383.65,-29.5
77.8,2.4106,7.704,0.0629,383.41,-29.55
79.9,2.4031,7.708,0.0627,383.19,-29.65
78.7,2.4106,7.711,0.0629,383.02,-29.7
79.1,2.4181,7.716,0.0632,382.84,-29.66
77.4,2.4031,7.72,0.0628,382.63,-29.69
78.9,2.4331,7.725,0.0636,382.41,-29.8
79.2,2.4405,7.729,0.0639,382.18,-29.8
80,2.3807,7.732,0.0623,381.91,-29.75
80.6,2.4181,7.736,0.0633,381.71,-29.8
78.9,2.4331,7.741,0.0638,381.52,-29.9
78.9,2.3994,7.745,0.0629,381.36,-30
78.9,2.4069,7.749,0.0631,381.21,-30.06
79,2.4331,7.754,0.0639,381,-30.14
78.1,2.4182,7.758,0.0635,380.79,-30.15
77.5,2.3845,7.762,0.0627,380.48,-30.19
79.3,2.4107,7.767,0.0634,380.22,-30.23
77.4,2.4144,7.772,0.0635,379.95,-30.27
79.3,2.362,7.775,0.0622,379.76,-30.29
78.9,2.392,7.779,0.063,379.5,-30.32
79.5,2.4219,7.783,0.0638,379.34,-30.4
78,2.4331,7.789,0.0642,379.07,-30.47
78.6,2.3882,7.793,0.0631,378.71,-30.41
80.4,2.3845,7.798,0.063,378.52,-30.42
79.1,2.3957,7.802,0.0633,378.29,-30.48
77.7,2.377,7.806,0.0629,378.09,-30.58
76.8,2.392,7.81,0.0633,377.9,-30.66
77.3,2.4331,7.815,0.0644,377.66,-30.67
78.7,2.392,7.82,0.0634,377.42,-30.66
78,2.3957,7.824,0.0635,377.19,-30.73
78.2,2.4069,7.829,0.0638,377,-30.79
77,2.3845,7.833,0.0633,376.81,-30.86
78.6,2.3732,7.837,0.063,376.6,-30.91
80.3,2.362,7.841,0.0628,376.35,-30.93
78.5,2.377,7.846,0.0632,376.12,-31.01
79.5,2.392,7.851,0.0636,375.83,-31.03
79.6,2.3845,7.857,0.0635,375.57,-31.12
77.9,2.362,7.862,0.0629,375.31,-31.17
78.2,2.3807,7.868,0.0635,374.99,-31.22
78,2.377,7.873,0.0634,374.74,-31.31
77.9,2.3658,7.88,0.0632,374.49,-31.38
76,2.3545,7.887,0.0629,374.16,-31.46
75.7,2.3658,7.894,0.0633,373.81,-31.55
75.3,2.392,7.901,0.0641,373.39,-31.59
74.4,2.3882,7.909,0.064,373.02,-31.62
73.3,2.3845,7.917,0.064,372.64,-31.69
74.5,2.377,7.925,0.0639,372.21,-31.76
73.1,2.377,7.934,0.0639,371.77,-31.86
72.1,2.3844,7.942,0.0642,371.37,-31.94
72.7,2.3506,7.949,0.0634,371.01,-31.99
72.3,2.3056,7.954,0.0622,370.66,-32.01
72.7,2.3055,7.957,0.0622,370.42,-32.06
71.4,2.3389,7.961,0.0632,370.15,-32.12
73.2,2.3687,7.967,0.064,369.89,-32.14
70.8,2.3612,7.974,0.0639,369.57,-32.18
72.7,2.335,7.979,0.0632,369.28,-32.28
71.2,2.3201,7.983,0.0629,369,-32.31
70.8,2.3238,7.987,0.063,368.74,-32.37
70.9,2.3276,7.99,0.0632,368.48,-32.45
71.5,2.335,7.994,0.0634,368.34,-32.42
71.1,2.3538,7.999,0.0639,368.15,-32.43
70,2.3425,8.004,0.0637,367.92,-32.52
69.9,2.3201,8.01,0.0631,367.69,-32.57
71,2.3051,8.014,0.0627,367.43,-32.55
70.7,2.3201,8.019,0.0632,367.17,-32.56
68.8,2.2976,8.023,0.0626,366.94,-32.62
68.6,2.3088,8.028,0.063,366.6,-32.59
68.5,2.3126,8.033,0.0631,366.3,-32.66
68.3,2.2901,8.037,0.0626,366.03,-32.75
67.5,2.3163,8.041,0.0633,365.69,-32.82
67.2,2.3313,8.045,0.0638,365.35,-32.8
68.2,2.3126,8.05,0.0634,365.01,-32.78
66.9,2.3088,8.054,0.0633,364.88,-32.86
67,2.2976,8.059,0.063,364.56,-32.94
67.6,2.2901,8.063,0.0629,364.36,-32.92
67.1,2.2901,8.067,0.0629,364.17,-32.91
66.3,2.2827,8.072,0.0627,363.94,-32.95
65.8,2.2789,8.076,0.0627,363.74,-32.96
65.2,2.2827,8.081,0.0628,363.55,-33
65.8,2.2602,8.085,0.0622,363.34,-33.07
65.2,2.2827,8.089,0.0629,363.15,-33.11
65.4,2.2976,8.094,0.0633,362.95,-33.17
63.3,2.2752,8.099,0.0627,362.74,-33.17
64.7,2.2602,8.103,0.0623,362.56,-33.18
63.7,2.2677,8.106,0.0626,362.4,-33.22
62.8,2.2823,8.111,0.063,362.17,-33.32
63,2.2595,8.115,0.0624,361.93,-33.35
63.7,2.2707,8.119,0.0628,361.71,-33.36
64.8,2.2743,8.123,0.0629,361.44,-33.4
63.2,2.2706,8.127,0.0629,361.19,-33.48
63.1,2.2556,8.131,0.0625,360.98,-33.5
63.3,2.2519,8.135,0.0624,360.75,-33.42
62.5,2.2482,8.14,0.0624,360.54,-33.48
63.4,2.2407,8.145,0.0622,360.4,-33.52
63.5,2.2444,8.148,0.0623,360.24,-33.5
63.7,2.2407,8.152,0.0622,360.08,-33.52
62.4,2.252,8.155,0.0626,359.94,-33.57
62,2.2632,8.16,0.0629,359.7,-33.68
61.5,2.2408,8.163,0.0623,359.49,-33.72
61.5,2.252,8.166,0.0627,359.3,-33.67
61.4,2.2632,8.171,0.063,359.05,-33.74
60.6,2.2445,8.175,0.0625,358.84,-33.78
60.9,2.2408,8.179,0.0625,358.66,-33.77
60.8,2.2557,8.183,0.0629,358.39,-33.76
60.7,2.2669,8.187,0.0633,358.19,-33.88
60.5,2.2295,8.192,0.0623,357.88,-33.93
60.7,2.2595,8.196,0.0632,357.7,-34.01
59.8,2.2744,8.201,0.0636,357.48,-34.05
59.2,2.2295,8.206,0.0624,357.27,-34.08
59.6,2.2333,8.21,0.0625,357.05,-34.09
59.1,2.2557,8.214,0.0632,356.8,-34.18
58.6,2.2632,8.219,0.0635,356.53,-34.31
57.3,2.2482,8.225,0.0631,356.29,-34.31
57.7,2.237,8.231,0.0628,356.06,-34.34
57.6,2.2333,8.237,0.0628,355.83,-34.38
57,2.2146,8.242,0.0623,355.54,-34.44
56.7,2.2183,8.245,0.0624,355.33,-34.51
58.4,2.2482,8.249,0.0633,355.09,-34.46
57.3,2.252,8.254,0.0635,354.82,-34.51
56,2.2632,8.259,0.0638,354.58,-34.7
55.8,2.2632,8.264,0.0639,354.32,-34.8
55.8,2.2482,8.269,0.0635,354.1,-34.74
56,2.2408,8.274,0.0633,353.87,-34.75
55.8,2.222,8.278,0.0628,353.67,-34.72
55.9,2.2595,8.282,0.0639,353.43,-34.75
56.2,2.3006,8.288,0.0651,353.13,-34.83
54.6,2.2931,8.296,0.065,352.78,-34.96
55.1,2.2668,8.303,0.0643,352.44,-35.02
55.1,2.2403,8.31,0.0636,352.18,-35.16
55.2,2.2138,8.316,0.0629,351.86,-35.11
54.8,2.2064,8.32,0.0628,351.58,-35.21
55,2.2138,8.324,0.063,351.35,-35.2
54.1,2.2363,8.329,0.0637,351.08,-35.24
54.9,2.2363,8.334,0.0637,350.85,-35.34
55.7,2.2438,8.339,0.064,350.63,-35.36
55.6,2.2325,8.345,0.0637,350.34,-35.4
55.4,2.2288,8.351,0.0637,350.04,-35.48
55.8,2.2251,8.356,0.0636,349.73,-35.49
54.9,2.2102,8.361,0.0632,349.47,-35.55
55.1,2.2251,8.366,0.0637,349.2,-35.65
54.5,2.2177,8.371,0.0635,348.97,-35.59
55.9,2.2289,8.376,0.0639,348.72,-35.7
55.6,2.2363,8.381,0.0642,348.43,-35.8
55.5,2.2064,8.385,0.0634,348.19,-35.84
54.7,2.2251,8.389,0.0639,347.97,-35.88
54.9,2.2363,8.393,0.0643,347.77,-35.79
55.6,2.2064,8.397,0.0635,347.58,-35.86
55,2.199,8.4,0.0633,347.39,-36.02
54.5,2.2177,8.404,0.0639,347.16,-36.13
54.4,2.2102,8.409,0.0637,346.95,-36.08
54.4,2.199,8.415,0.0634,346.7,-36.13
54.7,2.2064,8.419,0.0637,346.47,-36.11
54.7,2.2214,8.425,0.0642,346.26,-36.12
53.5,2.1915,8.43,0.0633,346.02,-36.22
54.6,2.1728,8.435,0.0628,345.8,-36.22
54.6,2.1915,8.439,0.0634,345.58,-36.22
54.2,2.2064,8.443,0.0639,345.36,-36.31
54.7,2.1728,8.448,0.063,345.12,-36.41
54.9,2.1578,8.452,0.0626,344.91,-36.48
55.1,2.1765,8.456,0.0631,344.7,-36.54
54.3,2.169,8.461,0.063,344.42,-36.6
55.6,2.1614,8.465,0.0628,344.26,-36.54
55,2.1759,8.469,0.0633,343.98,-36.54
55.3,2.1757,8.473,0.0633,343.75,-36.65
54.5,2.1383,8.478,0.0622,343.55,-36.66
54.7,2.1645,8.481,0.063,343.37,-36.61
54.2,2.1907,8.485,0.0638,343.21,-36.7
54.4,2.1458,8.49,0.0626,343,-36.81
54.2,2.157,8.493,0.0629,342.79,-36.85
55.1,2.1907,8.497,0.064,342.54,-36.9
53.6,2.1795,8.502,0.0637,342.33,-36.95
53.8,2.1757,8.507,0.0636,342.12,-36.91
53.7,2.1496,8.512,0.0629,341.92,-36.96
54,2.1271,8.517,0.0622,341.73,-37.01
54,2.1271,8.521,0.0623,341.51,-37.01
55.1,2.1271,8.526,0.0623,341.31,-37.09
53.2,2.1196,8.53,0.0621,341.09,-37.19
53.4,2.1122,8.535,0.062,340.86,-37.23
53.4,2.1383,8.539,0.0628,340.68,-37.15
54.7,2.1196,8.544,0.0623,340.48,-37.26
54.3,2.1047,8.548,0.0619,340.24,-37.29
53.7,2.1122,8.552,0.0621,340.08,-37.31
53.2,2.1421,8.556,0.063,339.86,-37.34
53.3,2.1309,8.561,0.0627,339.62,-37.38
53.9,2.116,8.565,0.0623,339.39,-37.35
52.4,2.1421,8.569,0.0632,339.16,-37.5
51.5,2.1271,8.573,0.0627,338.99,-37.55
51.2,2.134,8.577,0.063,338.83,-37.47
51,2.1526,8.582,0.0636,338.58,-37.43
51.1,2.1264,8.587,0.0628,338.34,-37.49
49.9,2.1414,8.591,0.0633,338.19,-37.53
48.7,2.1526,8.595,0.0637,337.95,-37.58
48.1,2.1376,8.6,0.0633,337.73,-37.53
48.1,2.1077,8.605,0.0624,337.54,-37.58
47.5,2.1264,8.609,0.063,337.26,-37.62
47.4,2.1563,8.613,0.064,337.04,-37.59
46.9,2.1488,8.619,0.0638,336.79,-37.62
45.8,2.1264,8.623,0.0632,336.54,-37.71
45.5,2.1302,8.627,0.0633,336.35,-37.67
45.6,2.1488,8.631,0.0639,336.12,-37.74
44.6,2.1675,8.635,0.0645,335.87,-37.84
44.2,2.1264,8.64,0.0634,335.64,-37.87
43.5,2.1227,8.644,0.0633,335.42,-37.83
43.9,2.1376,8.647,0.0638,335.26,-37.93
44,2.1414,8.652,0.0639,335.05,-38
