"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8030,3.312,2.433,0.0438,756.22,4.64
8000,3.3044,2.44,0.0437,755.62,4.55
8060,3.3044,2.447,0.0438,755.18,4.59
8140,3.3504,2.453,0.0444,754.77,4.55
8220,3.3542,2.463,0.0445,754.34,4.44
8230,3.3274,2.467,0.0441,753.94,4.42
8270,3.2814,2.467,0.0435,753.48,4.38
8350,3.2699,2.472,0.0434,752.99,4.35
8490,3.2737,2.477,0.0435,752.51,4.29
8630,3.2277,2.482,0.0429,752.14,4.32
8650,3.2047,2.487,0.0426,751.73,4.32
8640,3.197,2.491,0.0425,751.39,4.3
8570,3.1932,2.495,0.0425,750.94,4.24
8580,3.2085,2.499,0.0428,750.51,4.28
8460,3.1894,2.507,0.0425,750.06,4.24
8370,3.1434,2.512,0.0419,749.63,4.26
8290,3.1434,2.512,0.042,749.26,4.2
8240,3.1664,2.517,0.0423,748.83,4.11
8230,3.151,2.521,0.0421,748.38,4.08
8240,3.0974,2.525,0.0414,747.9,4.07
8240,3.0437,2.53,0.0407,747.41,4.06
8190,3.0322,2.536,0.0406,746.99,3.99
8230,3.036,2.542,0.0407,746.57,4.03
8190,3.036,2.547,0.0407,746.21,3.96
8140,3.0322,2.556,0.0407,745.77,3.96
8060,3.036,2.56,0.0407,745.31,3.9
8060,3.0552,2.56,0.041,744.97,3.94
8010,3.0629,2.564,0.0411,744.64,3.88
7980,3.0169,2.567,0.0405,744.23,3.8
7970,3.036,2.571,0.0408,743.88,3.79
7960,3.0207,2.574,0.0406,743.44,3.76
7990,3.013,2.578,0.0405,743.08,3.74
8020,3.0169,2.583,0.0406,742.7,3.72
8040,3.0054,2.588,0.0405,742.27,3.7
8020,3.0092,2.597,0.0406,741.83,3.61
8020,2.9862,2.602,0.0403,741.4,3.59
8040,2.9939,2.602,0.0404,740.95,3.63
8000,2.9785,2.607,0.0402,740.61,3.56
8040,2.9517,2.611,0.0399,740.2,3.6
8010,2.9364,2.615,0.0397,739.8,3.54
7960,2.9287,2.619,0.0396,739.43,3.46
8000,2.9173,2.623,0.0395,739.05,3.52
7990,2.9288,2.627,0.0396,738.75,3.47
8070,2.9288,2.631,0.0397,738.47,3.49
8130,2.9135,2.637,0.0395,738.15,3.49
8100,2.9211,2.641,0.0396,737.82,3.51
8080,2.9288,2.641,0.0397,737.46,3.48
8080,2.9096,2.646,0.0395,737.05,3.48
8060,2.902,2.65,0.0394,736.64,3.47
8030,2.8981,2.654,0.0394,736.27,3.39
8040,2.8981,2.659,0.0394,735.91,3.38
8000,2.8981,2.663,0.0394,735.48,3.29
8010,2.879,2.668,0.0392,735.11,3.28
8010,2.8636,2.672,0.039,734.76,3.28
8010,2.8866,2.682,0.0393,734.36,3.27
8010,2.8828,2.686,0.0393,733.92,3.25
8040,2.8445,2.686,0.0388,733.51,3.24
8030,2.8291,2.691,0.0386,733.15,3.22
7980,2.856,2.695,0.039,732.78,3.15
7960,2.8675,2.699,0.0392,732.41,3.11
8000,2.8675,2.702,0.0392,731.95,3.08
8110,2.8215,2.706,0.0386,731.51,3.04
8220,2.7946,2.711,0.0382,731.07,3.01
8280,2.7793,2.716,0.038,730.7,2.95
8310,2.7716,2.726,0.038,730.27,2.91
8310,2.7563,2.731,0.0378,729.82,2.82
8390,2.7333,2.731,0.0375,729.35,2.84
8380,2.6873,2.736,0.0369,728.9,2.79
8420,2.6643,2.742,0.0366,728.51,2.83
8520,2.6681,2.747,0.0366,728.1,2.78
8780,2.6528,2.751,0.0365,727.68,2.79
8930,2.695,2.755,0.0371,727.3,2.74
8980,2.6911,2.758,0.037,726.89,2.74
8970,2.6375,2.761,0.0363,726.49,2.75
9000,2.5761,2.771,0.0355,726.02,2.79
9020,2.5416,2.777,0.035,725.69,2.85
8960,2.5263,2.777,0.0348,725.38,2.78
8960,2.5378,2.781,0.035,724.93,2.76
8970,2.5148,2.784,0.0347,724.52,2.75
8970,2.4803,2.788,0.0343,724.07,2.78
8990,2.4458,2.793,0.0338,723.62,2.87
8900,2.4151,2.799,0.0334,723.21,2.84
8860,2.3614,2.805,0.0327,722.82,2.87
8830,2.3691,2.81,0.0328,722.38,2.94
8730,2.3384,2.819,0.0324,721.86,2.96
8690,2.2886,2.825,0.0317,721.5,2.99
8680,2.2656,2.825,0.0314,721.08,2.98
8650,2.2541,2.831,0.0313,720.66,2.96
8630,2.2311,2.835,0.031,720.2,2.96
8560,2.2004,2.839,0.0306,719.79,2.9
8530,2.1621,2.844,0.0301,719.42,2.88
8510,2.1276,2.849,0.0296,718.99,2.86
8480,2.0931,2.853,0.0291,718.55,2.8
8480,2.0702,2.858,0.0288,718.14,2.79
8450,2.0625,2.865,0.0287,717.81,2.78
8450,2.0472,2.868,0.0285,717.55,2.87
8390,2.0472,2.868,0.0285,717.2,2.89
8350,2.0127,2.871,0.0281,716.87,2.92
8320,1.9705,2.874,0.0275,716.45,2.98
8300,1.9398,2.879,0.0271,716.12,3.04
8270,1.9322,2.883,0.027,715.83,3.06
8250,1.9245,2.888,0.0269,715.44,3.07
8230,1.8976,2.891,0.0265,715.05,3.09
8200,1.867,2.895,0.0261,714.63,3.11
8190,1.8478,2.905,0.0259,714.18,3.14
8190,1.8325,2.911,0.0257,713.8,3.15
8170,1.8325,2.911,0.0257,713.39,3.15
8110,1.844,2.916,0.0259,713.04,3.17
8010,1.8363,2.92,0.0258,712.7,3.2
7920,1.8133,2.924,0.0255,712.3,3.15
7860,1.7903,2.928,0.0251,711.92,3.15
7800,1.7788,2.933,0.025,711.58,3.15
7740,1.7711,2.937,0.0249,711.22,3.1
7640,1.7865,2.942,0.0251,710.88,3.12
7460,1.7941,2.949,0.0253,710.46,3.07
7210,1.798,2.953,0.0253,710,3.08
7000,1.8018,2.953,0.0254,709.59,3.06
6980,1.8401,2.958,0.0259,709.22,3.13
6910,1.89,2.964,0.0267,708.82,3.07
6880,1.913,2.969,0.027,708.38,3.07
6820,1.9322,2.974,0.0273,707.89,3.09
6770,1.9552,2.979,0.0276,707.55,3.1
6690,1.9973,2.983,0.0282,707.2,3.08
6660,2.0433,2.988,0.0289,706.85,3.1
6650,2.097,2.996,0.0297,706.51,3.18
6610,2.12,2.999,0.03,706.17,3.14
6610,2.1507,2.999,0.0305,705.81,3.21
6560,2.1737,3.003,0.0308,705.42,3.14
6580,2.1852,3.007,0.031,704.95,3.14
6540,2.1967,3.012,0.0312,704.51,3.15
6530,2.2043,3.018,0.0313,704.1,3.16
6520,2.235,3.023,0.0318,703.73,3.16
6470,2.2657,3.028,0.0322,703.32,3.11
6460,2.2887,3.033,0.0326,702.85,3.15
6420,2.3232,3.041,0.0331,702.35,3.09
6400,2.3423,3.046,0.0334,701.97,3.1
6350,2.3539,3.046,0.0336,701.53,3.02
6390,2.3577,3.051,0.0336,701.11,3.05
6360,2.3615,3.056,0.0337,700.68,2.98
6320,2.3654,3.061,0.0338,700.3,2.9
6330,2.3692,3.066,0.0338,699.95,2.95
6310,2.396,3.07,0.0342,699.59,2.95
6270,2.4267,3.075,0.0347,699.21,2.88
6260,2.442,3.079,0.0349,698.81,2.87
6190,2.442,3.087,0.035,698.43,2.82
6130,2.4344,3.092,0.0349,698.06,2.81
6090,2.4153,3.092,0.0346,697.67,2.8
6040,2.4344,3.097,0.0349,697.26,2.75
5990,2.4459,3.102,0.0351,696.86,2.75
5850,2.4498,3.108,0.0352,696.44,2.73
5790,2.4536,3.112,0.0353,696.03,2.79
5640,2.4843,3.117,0.0357,695.68,2.79
5410,2.4996,3.121,0.0359,695.35,2.78
5270,2.5303,3.125,0.0364,694.97,2.84
5140,2.5494,3.132,0.0367,694.66,2.9
5000,2.5955,3.136,0.0374,694.32,2.94
4860,2.6606,3.136,0.0383,693.95,2.95
4680,2.7526,3.14,0.0397,693.62,3.02
4530,2.8178,3.144,0.0406,693.3,3.07
4430,2.906,3.148,0.0419,693.1,3.13
4250,2.9942,3.152,0.0432,692.8,3.11
4060,3.0363,3.155,0.0438,692.49,3.15
3930,3.1053,3.157,0.0449,692.2,3.2
4010,3.2012,3.161,0.0463,691.86,3.2
3990,3.274,3.168,0.0473,691.5,3.24
3860,3.366,3.172,0.0487,691.13,3.29
3680,3.458,3.172,0.0501,690.82,3.27
3370,3.5041,3.176,0.0508,690.42,3.28
3100,3.5462,3.18,0.0514,689.95,3.26
2850,3.5884,3.185,0.052,689.46,3.25
2560,3.6306,3.191,0.0527,689.03,3.27
2340,3.6804,3.198,0.0534,688.64,3.3
2130,3.7686,3.204,0.0548,688.26,3.31
2020,3.8184,3.209,0.0555,687.92,3.32
1810,3.8874,3.217,0.0565,687.54,3.31
1540,3.9603,3.221,0.0576,687.2,3.26
1380,4.0216,3.221,0.0586,686.83,3.3
1120,4.0446,3.225,0.0589,686.5,3.3
901,4.1328,3.229,0.0602,686.14,3.36
652,4.2056,3.234,0.0613,685.88,3.38
454,4.2631,3.237,0.0622,685.55,3.39
350,4.3245,3.24,0.0631,685.23,3.48
309,4.3743,3.243,0.0639,684.85,3.37
281,4.4395,3.247,0.0649,684.43,3.44
288,4.4587,3.258,0.0652,684,3.44
310,4.4663,3.263,0.0653,683.54,3.36
305,4.4893,3.263,0.0657,683.13,3.35
303,4.5123,3.269,0.0661,682.76,3.37
301,4.6005,3.273,0.0674,682.39,3.34
296,4.6503,3.277,0.0682,682.09,3.28
282,4.727,3.281,0.0693,681.74,3.27
273,4.7385,3.285,0.0695,681.35,3.26
310,4.7309,3.289,0.0695,680.91,3.24
395,4.7232,3.294,0.0694,680.53,3.27
540,4.7117,3.305,0.0693,680.15,3.23
695,4.704,3.309,0.0692,679.84,3.22
779,4.704,3.309,0.0692,679.47,3.22
876,4.7769,3.313,0.0703,679.1,3.17
914,4.8344,3.317,0.0712,678.87,3.21
953,4.8612,3.319,0.0716,678.55,3.13
1070,4.8574,3.322,0.0716,678.21,3.07
1340,4.8345,3.326,0.0713,677.86,3.03
1500,4.7847,3.33,0.0706,677.48,2.97
1630,4.7463,3.334,0.0701,677.12,2.98
1700,4.7348,3.344,0.07,676.79,2.95
1770,4.7655,3.348,0.0704,676.5,2.91
1910,4.7847,3.348,0.0708,676.21,2.86
2170,4.7655,3.352,0.0705,675.82,2.78
2310,4.754,3.355,0.0704,675.4,2.74
2400,4.7425,3.359,0.0703,675.02,2.7
2520,4.7003,3.364,0.0697,674.58,2.64
2670,4.7042,3.37,0.0698,674.21,2.6
2700,4.7502,3.375,0.0705,673.9,2.62
2720,4.7732,3.379,0.0709,673.58,2.59
2770,4.7693,3.385,0.0708,673.24,2.52
2780,4.7617,3.388,0.0708,672.82,2.44
2800,4.6888,3.388,0.0697,672.44,2.4
2830,4.6658,3.393,0.0694,672.04,2.36
2820,4.6773,3.398,0.0696,671.67,2.3
2830,4.6965,3.404,0.07,671.33,2.27
2820,4.6965,3.408,0.07,671,2.27
2820,4.6965,3.412,0.07,670.71,2.26
2820,4.7042,3.415,0.0702,670.39,2.17
2790,4.7042,3.419,0.0702,669.98,2.09
2790,4.6773,3.428,0.0699,669.6,2.06
2810,4.6428,3.434,0.0694,669.22,2.05
2790,4.6198,3.434,0.0691,668.92,2.03
2770,4.6505,3.438,0.0696,668.58,1.95
2780,4.6237,3.442,0.0692,668.2,1.93
2780,4.6237,3.445,0.0692,667.84,1.85
2780,4.6313,3.449,0.0694,667.46,1.88
2800,4.6697,3.454,0.07,667.17,1.87
2800,4.6812,3.458,0.0702,666.89,1.81
2790,4.6428,3.462,0.0697,666.57,1.79
2780,4.6083,3.47,0.0692,666.22,1.74
2780,4.5738,3.475,0.0687,665.81,1.68
2700,4.5662,3.475,0.0686,665.47,1.64
2590,4.6237,3.479,0.0695,665.09,1.67
2500,4.662,3.483,0.0701,664.76,1.63
2440,4.6658,3.486,0.0702,664.4,1.63
2380,4.6467,3.49,0.07,663.98,1.56
2330,4.6313,3.495,0.0698,663.56,1.58
2270,4.6083,3.501,0.0695,663.13,1.58
2190,4.5892,3.506,0.0692,662.75,1.6
2140,4.6352,3.517,0.07,662.44,1.57
2090,4.6428,3.52,0.0701,662.15,1.54
2100,4.6313,3.52,0.07,661.85,1.54
2140,4.6505,3.523,0.0703,661.49,1.52
2190,4.662,3.526,0.0705,661.2,1.43
2260,4.6007,3.53,0.0696,660.85,1.46
2240,4.6122,3.534,0.0698,660.54,1.45
2200,4.6122,3.538,0.0699,660.22,1.41
2180,4.639,3.542,0.0703,659.92,1.38
2200,4.6467,3.545,0.0704,659.57,1.37
2170,4.639,3.553,0.0704,659.25,1.3
2070,4.616,3.558,0.0701,658.83,1.26
2050,4.6161,3.558,0.0701,658.46,1.31
2090,4.5855,3.563,0.0697,658.03,1.24
2160,4.6008,3.569,0.07,657.57,1.2
2200,4.6008,3.574,0.07,657.15,1.22
2220,4.5778,3.579,0.0697,656.7,1.15
2230,4.574,3.585,0.0697,656.25,1.14
2270,4.5855,3.59,0.0699,655.86,1.11
2360,4.5855,3.595,0.07,655.46,1.09
2450,4.62,3.606,0.0705,655.08,1.05
2480,4.6276,3.611,0.0707,654.66,1.01
2480,4.6238,3.611,0.0707,654.27,0.95
2470,4.643,3.615,0.071,653.8,0.94
2460,4.6315,3.625,0.0709,653.07,0.92
2440,4.6008,3.63,0.0705,652.75,0.86
2420,4.5778,3.636,0.0702,652.43,0.89
2370,4.6046,3.64,0.0706,652.05,0.82
2340,4.6353,3.643,0.0711,651.6,0.81
2290,4.6161,3.652,0.0709,651.21,0.75
2290,4.6276,3.658,0.0711,650.81,0.68
2280,4.6046,3.658,0.0708,650.32,0.67
2200,4.5586,3.664,0.0702,649.84,0.68
2150,4.5586,3.67,0.0702,649.42,0.69
2140,4.5395,3.675,0.0699,649.07,0.57
2130,4.5701,3.679,0.0704,648.72,0.59
2120,4.597,3.684,0.0709,648.4,0.53
2110,4.6238,3.688,0.0713,648.12,0.46
2140,4.6276,3.692,0.0714,647.83,0.44
2170,4.6046,3.7,0.0711,647.49,0.46
2200,4.5855,3.704,0.0709,647.09,0.44
2210,4.5663,3.704,0.0706,646.69,0.37
2220,4.5855,3.709,0.0709,646.38,0.34
2210,4.6046,3.714,0.0713,646.02,0.26
2220,4.5931,3.718,0.0711,645.65,0.24
2280,4.551,3.722,0.0705,645.28,0.2
2240,4.5395,3.726,0.0704,644.88,0.22
2200,4.551,3.731,0.0706,644.45,0.17
2190,4.5663,3.736,0.0709,644.12,0.15
2180,4.5433,3.745,0.0706,643.79,0.15
2170,4.5548,3.749,0.0708,643.49,0.14
2180,4.5816,3.749,0.0712,643.14,0.14
2210,4.5318,3.752,0.0705,642.87,0.11
2160,4.5433,3.755,0.0707,642.54,0
2120,4.551,3.759,0.0709,642.2,0.05
2100,4.5356,3.763,0.0707,641.82,-0.01
2120,4.5241,3.768,0.0705,641.42,-0.03
2090,4.5088,3.774,0.0703,641,-0.1
2040,4.5318,3.779,0.0707,640.66,-0.1
1990,4.5663,3.788,0.0713,640.33,-0.09
1980,4.5663,3.792,0.0713,640.02,-0.13
2090,4.574,3.792,0.0715,639.67,-0.12
2090,4.5318,3.796,0.0709,639.33,-0.13
2060,4.501,3.8,0.0704,639.03,-0.19
2040,4.5508,3.805,0.0713,638.67,-0.15
2040,4.5772,3.809,0.0717,638.3,-0.21
2080,4.5579,3.813,0.0715,637.86,-0.24
2070,4.4885,3.818,0.0704,637.46,-0.3
2080,4.4423,3.824,0.0697,637.05,-0.31
2070,4.419,3.836,0.0694,636.62,-0.33
2050,4.4612,3.84,0.0701,636.23,-0.35
2030,4.4227,3.84,0.0696,635.88,-0.4
2020,4.4151,3.843,0.0695,635.59,-0.42
2020,4.4074,3.848,0.0694,635.29,-0.43
1930,4.3537,3.856,0.0686,634.57,-0.53
1920,4.3192,3.861,0.0681,634.17,-0.56
1940,4.2733,3.866,0.0674,633.84,-0.6
1960,4.2771,3.871,0.0675,633.46,-0.69
2000,4.2771,3.881,0.0676,633.05,-0.72
2020,4.2541,3.886,0.0672,632.63,-0.81
2000,4.2618,3.886,0.0674,632.15,-0.82
1830,4.2618,3.891,0.0675,631.69,-0.82
1630,4.2426,3.897,0.0672,631.23,-0.84
1540,4.2503,3.902,0.0674,630.95,-0.87
1500,4.2618,3.907,0.0676,630.67,-0.86
1470,4.3307,3.911,0.0687,630.38,-0.88
1470,4.3767,3.914,0.0695,630.1,-0.88
1500,4.3921,3.917,0.0697,629.77,-0.88
1540,4.4151,3.924,0.0701,629.49,-0.96
1580,4.4151,3.928,0.0702,629.18,-0.96
1590,4.3959,3.928,0.0699,628.84,-1.02
1580,4.3882,3.932,0.0698,628.44,-1.04
1800,4.4266,3.938,0.0705,628.06,-1.08
2080,4.4266,3.943,0.0705,627.63,-1.13
2220,4.4266,3.948,0.0706,627.19,-1.19
2300,4.3882,3.954,0.07,626.79,-1.22
2330,4.4457,3.959,0.071,626.46,-1.28
2360,4.4764,3.964,0.0715,626.17,-1.24
2380,4.4419,3.971,0.071,625.89,-1.28
2380,4.4457,3.975,0.0711,625.59,-1.36
2390,4.484,3.975,0.0717,625.18,-1.39
2430,4.507,3.979,0.0721,624.78,-1.48
2480,4.4572,3.983,0.0714,624.38,-1.45
2500,4.4112,3.989,0.0707,623.96,-1.48
2510,4.4189,3.995,0.0709,623.61,-1.54
2490,4.4419,4.001,0.0713,623.28,-1.62
2510,4.4419,4.004,0.0713,622.93,-1.64
2530,4.4419,4.009,0.0713,622.68,-1.6
2590,4.4687,4.016,0.0718,622.39,-1.6
2660,4.4266,4.019,0.0712,622.09,-1.65
2690,4.4229,4.019,0.0711,621.78,-1.66
2700,4.4267,4.022,0.0712,621.43,-1.75
2700,4.4229,4.026,0.0712,621.04,-1.84
2730,4.396,4.031,0.0708,620.61,-1.8
2860,4.35,4.036,0.0701,620.27,-1.86
3250,4.3271,4.042,0.0698,619.87,-1.88
3480,4.3462,4.047,0.0701,619.6,-1.88
3570,4.3347,4.051,0.07,619.3,-1.86
3600,4.373,4.058,0.0706,618.98,-1.89
3590,4.3386,4.062,0.0701,618.69,-1.94
3600,4.3041,4.062,0.0696,618.39,-1.91
3550,4.3117,4.066,0.0698,618.03,-1.94
3520,4.2964,4.07,0.0696,617.69,-1.92
3460,4.2427,4.075,0.0687,617.32,-1.96
3440,4.2006,4.08,0.0681,616.97,-1.89
3400,4.1584,4.085,0.0674,616.57,-1.87
3390,4.1469,4.09,0.0673,616.28,-1.9
3430,4.2044,4.094,0.0683,615.94,-1.86
3470,4.2121,4.101,0.0684,615.65,-1.89
3490,4.2274,4.105,0.0687,615.32,-1.91
3520,4.2274,4.105,0.0687,614.96,-1.92
3530,4.1967,4.11,0.0683,614.55,-1.94
3500,4.1814,4.115,0.0681,614.16,-1.98
3480,4.1546,4.12,0.0677,613.78,-1.92
3440,4.1163,4.126,0.0671,613.42,-1.95
3450,4.1201,4.131,0.0672,613.04,-1.98
3470,4.0971,4.136,0.0669,612.73,-1.99
3480,4.1009,4.14,0.067,612.33,-2.01
3460,4.1393,4.149,0.0676,611.93,-2.08
3470,4.1546,4.154,0.0679,611.53,-2.05
3470,4.1009,4.154,0.0671,611.12,-2.1
3470,4.0319,4.159,0.066,610.7,-2.09
3470,4.0089,4.165,0.0657,610.3,-2.03
3470,4.0319,4.172,0.0661,609.97,-2.02
3430,4.0626,4.177,0.0666,609.61,-2.14
3440,4.0894,4.181,0.0671,609.27,-2.09
3420,4.0511,4.186,0.0665,608.94,-2.14
3450,4.0434,4.19,0.0664,608.53,-2.12
3480,4.0128,4.199,0.066,608.14,-2.21
3500,3.9936,4.205,0.0657,607.8,-2.24
3510,4.0396,4.205,0.0665,607.44,-2.25
3540,4.0511,4.21,0.0667,607.07,-2.24
3530,4.0396,4.213,0.0666,606.73,-2.24
3500,4.0396,4.217,0.0666,606.37,-2.24
3450,3.9859,4.221,0.0658,605.95,-2.29
3410,3.94,4.226,0.0651,605.62,-2.29
3380,3.9285,4.231,0.0649,605.27,-2.29
3330,3.9093,4.236,0.0646,604.93,-2.31
3290,3.9093,4.246,0.0647,604.62,-2.3
3250,3.9094,4.249,0.0647,604.28,-2.3
3210,3.9171,4.249,0.0649,603.88,-2.28
3170,3.8749,4.253,0.0642,603.5,-2.33
3160,3.7906,4.258,0.0629,603.08,-2.33
3140,3.7753,4.264,0.0626,602.75,-2.32
3130,3.8021,4.27,0.0631,602.39,-2.34
3140,3.7983,4.274,0.0631,602,-2.41
3120,3.7523,4.279,0.0624,601.62,-2.43
3120,3.6986,4.283,0.0615,601.23,-2.45
3130,3.6603,4.295,0.0609,600.89,-2.49
3130,3.6718,4.301,0.0611,600.56,-2.5
3130,3.6986,4.301,0.0616,600.17,-2.52
3090,3.7025,4.305,0.0617,599.81,-2.58
3080,3.7025,4.309,0.0618,599.53,-2.57
3060,3.6603,4.314,0.0611,599.24,-2.58
3040,3.6335,4.318,0.0607,598.9,-2.58
3030,3.622,4.322,0.0605,598.58,-2.66
3000,3.5913,4.326,0.06,598.26,-2.73
3000,3.5568,4.329,0.0595,597.89,-2.76
3020,3.5415,4.338,0.0593,597.53,-2.78
3080,3.4648,4.359,0.0582,595.74,-2.93
3080,3.438,4.362,0.0577,595.42,-2.94
3090,3.4035,4.365,0.0572,595.15,-2.96
3080,3.3843,4.37,0.0569,594.87,-2.92
3070,3.3882,4.374,0.057,594.56,-2.92
3060,3.3498,4.382,0.0564,594.28,-2.98
3050,3.3307,4.386,0.0561,593.97,-3.01
3050,3.3076,4.386,0.0557,593.66,-3.03
3040,3.2769,4.39,0.0552,593.34,-3.05
3050,3.2883,4.394,0.0554,593.06,-3.11
3040,3.2959,4.399,0.0556,592.75,-3.19
3050,3.288,4.402,0.0555,592.39,-3.21
3070,3.2533,4.406,0.055,592,-3.23
3080,3.2685,4.411,0.0552,591.66,-3.24
3090,3.2338,4.417,0.0547,591.3,-3.29
3120,3.2107,4.426,0.0543,590.94,-3.36
3160,3.1916,4.431,0.054,590.58,-3.41
3210,3.203,4.431,0.0543,590.17,-3.45
3230,3.2068,4.436,0.0544,589.82,-3.47
3260,3.2028,4.442,0.0543,589.51,-3.5
3290,3.2182,4.456,0.0547,588.57,-3.59
3280,3.2182,4.459,0.0547,588.07,-3.61
3260,3.176,4.469,0.054,587.76,-3.68
3250,3.1722,4.473,0.054,587.46,-3.75
3260,3.1915,4.473,0.0544,587.15,-3.73
3250,3.2221,4.478,0.0549,586.85,-3.79
3250,3.1991,4.482,0.0545,586.47,-3.88
3230,3.2451,4.5,0.0555,585.04,-4.06
3250,3.2566,4.505,0.0557,584.74,-4.05
3250,3.3026,4.514,0.0565,584.45,-4.12
3240,3.3141,4.518,0.0567,584.12,-4.17
3240,3.2681,4.518,0.056,583.76,-4.2
3240,3.2681,4.523,0.056,583.38,-4.23
3230,3.2374,4.528,0.0555,582.97,-4.29
3240,3.2489,4.534,0.0558,582.62,-4.31
3240,3.2834,4.539,0.0564,582.24,-4.39
3230,3.2987,4.544,0.0567,581.84,-4.48
3260,3.2834,4.549,0.0565,581.44,-4.49
3280,3.2834,4.554,0.0566,580.52,-4.63
3300,3.18,4.573,0.0548,580.16,-4.64
3310,3.1723,4.573,0.0547,579.86,-4.63
3310,3.1531,4.578,0.0544,579.53,-4.69
3310,3.1723,4.581,0.0548,579.25,-4.75
3300,3.18,4.584,0.0549,578.91,-4.76
3300,3.1455,4.588,0.0544,578.61,-4.78
3270,3.0727,4.592,0.0531,578.36,-4.83
3260,3.042,4.597,0.0526,578.07,-4.84
3150,3.0344,4.613,0.0526,576.61,-5.01
3110,3.0114,4.618,0.0523,576.23,-5.06
3100,3.0076,4.624,0.0522,575.78,-5.1
3080,3.0114,4.629,0.0523,575.47,-5.1
3090,3.042,4.634,0.0529,575.1,-5.15
3110,3.0344,4.639,0.0528,574.8,-5.16
3090,3.0344,4.643,0.0528,574.46,-5.24
3070,3.0344,4.643,0.0529,574.07,-5.33
3070,2.9999,4.66,0.0523,573.69,-5.37
3090,2.9807,4.666,0.052,573.23,-5.44
3110,2.9731,4.666,0.0519,572.75,-5.49
3130,2.9463,4.673,0.0515,572.4,-5.52
3150,2.9271,4.679,0.0512,572.04,-5.54
3160,2.9271,4.686,0.0512,571.65,-5.61
3170,2.8964,4.69,0.0507,571.28,-5.63
3160,2.8811,4.694,0.0505,570.92,-5.71
3150,2.8964,4.694,0.0508,570.52,-5.78
3150,2.8736,4.704,0.0504,570.08,-5.79
3150,2.8237,4.715,0.0496,569.71,-5.84
3150,2.7969,4.721,0.0491,569.31,-5.9
3160,2.7701,4.721,0.0487,568.96,-5.88
3160,2.7624,4.731,0.0486,568.35,-5.93
3140,2.8008,4.735,0.0493,568.1,-5.91
3130,2.7586,4.737,0.0486,567.83,-5.88
3090,2.7433,4.741,0.0483,567.53,-5.93
3050,2.7433,4.744,0.0484,567.22,-5.97
3020,2.728,4.748,0.0481,566.86,-6.04
3030,2.7126,4.759,0.0479,566.46,-6.08
3070,2.7203,4.765,0.0481,566.1,-6.12
3120,2.6935,4.765,0.0476,565.69,-6.11
3120,2.6935,4.77,0.0476,565.38,-6.12
3120,2.682,4.776,0.0475,565.07,-6.13
3110,2.7011,4.781,0.0478,564.77,-6.15
3080,2.7356,4.785,0.0485,564.49,-6.23
3050,2.7663,4.788,0.049,564.22,-6.23
3050,2.7701,4.79,0.0491,563.96,-6.24
3050,2.7739,4.794,0.0492,563.67,-6.25
3070,2.7739,4.802,0.0492,563.36,-6.25
3050,2.7931,4.806,0.0496,563.07,-6.32
3060,2.8046,4.806,0.0498,562.8,-6.34
3050,2.8352,4.809,0.0504,562.51,-6.36
3050,2.8084,4.813,0.05,562.19,-6.39
3040,2.7969,4.813,0.0498,561.83,-6.41
3010,2.8008,4.823,0.0499,561.48,-6.41
2920,2.7969,4.829,0.0498,561.13,-6.43
2840,2.8276,4.834,0.0504,560.8,-6.45
2790,2.8659,4.839,0.0511,560.52,-6.45
2770,2.9004,4.847,0.0518,560.22,-6.48
2770,2.9808,4.851,0.0532,559.93,-6.52
2800,3.0498,4.851,0.0545,559.65,-6.55
2830,3.0728,4.854,0.0549,559.3,-6.61
2880,3.0843,4.858,0.0552,558.89,-6.61
2900,3.1034,4.863,0.0556,558.51,-6.7
2940,3.1341,4.875,0.0562,557.83,-6.74
2950,3.2529,4.881,0.0583,557.5,-6.76
2940,3.318,4.885,0.0596,557.15,-6.8
2920,3.364,4.894,0.0604,556.74,-6.89
2890,3.3678,4.904,0.0606,555.75,-6.98
2840,3.4253,4.917,0.0617,554.84,-7.05
2790,3.4407,4.926,0.0621,554.17,-7.12
2770,3.4905,4.93,0.063,553.81,-7.17
2760,3.525,4.94,0.0637,553.48,-7.23
2740,3.525,4.945,0.0637,553.17,-7.26
2730,3.5212,4.945,0.0637,552.81,-7.33
2730,3.5595,4.951,0.0644,552.47,-7.38
2680,3.594,4.963,0.0652,551.51,-7.4
2690,3.594,5,0.0655,548.82,-7.8
2730,3.594,5.006,0.0655,548.45,-7.83
2790,3.9465,5.011,0.072,548.04,-7.86
2850,4.0078,5.016,0.0732,547.69,-7.88
3030,4.0231,5.026,0.0735,547.06,-7.89
3190,4.0231,5.04,0.0736,546.5,-7.93
3260,4.0039,5.04,0.0734,545.69,-8.02
3290,4.0154,5.05,0.0736,545.43,-8.06
3340,4.0154,5.054,0.0737,545.14,-8.11
3380,3.9963,5.058,0.0733,544.83,-8.15
3390,3.9732,5.062,0.073,544.48,-8.18
3400,3.9806,5.067,0.0732,544.16,-8.2
3400,3.9571,5.077,0.0728,543.86,-8.29
3360,3.9335,5.094,0.0725,542.5,-8.45
3360,3.9028,5.098,0.072,542.12,-8.47
3350,3.9181,5.102,0.0723,541.82,-8.53
3340,3.9449,5.107,0.0728,541.57,-8.56
3340,3.9258,5.111,0.0725,541.29,-8.57
