"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
62.9,2.6409,8.66,0.0799,330.67,-39.75
62.6,2.6592,8.667,0.0805,330.38,-39.81
62.6,2.6298,8.675,0.0797,330.09,-39.82
62.3,2.6224,8.682,0.0795,329.75,-39.87
62.6,2.6777,8.688,0.0813,329.4,-39.92
62,2.7035,8.694,0.0821,329.09,-39.97
61.2,2.7182,8.7,0.0827,328.72,-40.07
60.3,2.7256,8.708,0.083,328.33,-40.17
59.9,2.7256,8.717,0.0831,327.99,-40.21
59.8,2.7329,8.726,0.0834,327.65,-40.23
60,2.7992,8.733,0.0855,327.33,-40.27
59.6,2.8434,8.739,0.0869,327.04,-40.28
59.5,2.8397,8.742,0.0869,326.72,-40.26
58.8,2.8066,8.747,0.086,326.41,-40.38
59.6,2.8245,8.752,0.0866,326.15,-40.5
59.5,2.8313,8.758,0.0869,325.9,-40.47
58.6,2.8865,8.764,0.0886,325.65,-40.46
58.5,2.9196,8.769,0.0897,325.41,-40.53
57.7,2.9344,8.774,0.0902,325.14,-40.6
57,2.8975,8.78,0.0892,324.87,-40.63
57.3,2.8534,8.787,0.0879,324.59,-40.68
56.4,2.846,8.795,0.0878,324.29,-40.71
57.4,2.8681,8.801,0.0885,324.04,-40.68
56.4,2.9086,8.806,0.0898,323.8,-40.68
56.3,2.9123,8.81,0.09,323.54,-40.79
56.2,2.9049,8.815,0.0899,323.24,-40.97
55.9,2.8975,8.821,0.0897,322.94,-41.04
55.1,2.9086,8.827,0.0901,322.71,-41.07
55.6,2.923,8.834,0.0907,322.44,-41.15
54.9,2.948,8.839,0.0915,322.21,-41.19
54.5,2.9701,8.843,0.0922,321.99,-41.25
55.2,2.9922,8.847,0.093,321.78,-41.28
54.8,2.9995,8.852,0.0933,321.58,-41.24
55,3.0584,8.855,0.0952,321.37,-41.3
54.2,3.0989,8.858,0.0965,321.12,-41.4
54.7,3.04,8.863,0.0947,320.87,-41.44
54.3,3.0217,8.869,0.0942,320.63,-41.46
53.8,3.0254,8.874,0.0944,320.38,-41.46
53.8,2.9923,8.878,0.0935,320.14,-41.54
53.9,2.996,8.883,0.0936,319.94,-41.61
54.3,3.0107,8.888,0.0942,319.75,-41.63
53.7,3.007,8.892,0.0941,319.5,-41.68
53.4,2.9886,8.896,0.0936,319.27,-41.73
53.3,2.9841,8.901,0.0935,319.06,-41.71
53.5,3.0133,8.906,0.0945,318.87,-41.77
53.2,3.0501,8.91,0.0957,318.64,-41.85
52.5,3.0538,8.915,0.0959,318.37,-41.93
52.5,3.028,8.921,0.0952,318.08,-41.98
52.6,3.0243,8.927,0.0952,317.82,-42
52.3,3.0501,8.933,0.096,317.6,-42.03
52.1,3.0758,8.938,0.0969,317.35,-42.1
51.7,3.0869,8.944,0.0974,317.05,-42.16
52.3,3.0869,8.95,0.0974,316.83,-42.15
51.5,3.0722,8.955,0.097,316.58,-42.21
51.1,3.0832,8.96,0.0975,316.37,-42.28
50.8,3.12,8.965,0.0987,316.13,-42.31
50.8,3.1568,8.969,0.0999,315.96,-42.33
50.4,3.2083,8.973,0.102,315.69,-42.31
49.9,3.2267,8.977,0.102,315.44,-42.38
49.7,3.2559,8.983,0.103,315.18,-42.48
49.3,3.2586,8.991,0.103,314.89,-42.57
49,3.2732,8.997,0.104,314.67,-42.61
48.7,3.2806,9.002,0.104,314.39,-42.65
48.8,3.3247,9.006,0.106,314.07,-42.78
48.4,3.3063,9.012,0.105,313.77,-42.87
48.2,3.3026,9.019,0.105,313.51,-42.87
48.4,3.3063,9.025,0.106,313.23,-42.87
48.6,3.321,9.032,0.106,313.02,-42.85
48,3.3799,9.036,0.108,312.8,-42.93
47.8,3.4203,9.039,0.109,312.56,-43.05
47.6,3.424,9.042,0.11,312.35,-43.03
48.2,3.3909,9.046,0.109,312.12,-43.04
47.5,3.3946,9.052,0.109,311.91,-43.09
46.7,3.3873,9.057,0.109,311.7,-43.19
47.2,3.4021,9.062,0.109,311.5,-43.22
47.3,3.4057,9.067,0.109,311.26,-43.24
46.8,3.4168,9.072,0.11,311.02,-43.31
47.1,3.4167,9.076,0.11,310.8,-43.33
46.8,3.4048,9.081,0.11,310.58,-43.36
46.8,3.4302,9.086,0.111,310.37,-43.43
47.4,3.4486,9.091,0.111,310.16,-43.5
46.5,3.5148,9.096,0.113,309.9,-43.56
46.4,3.5773,9.1,0.115,309.74,-43.61
46.7,3.5663,9.103,0.115,309.57,-43.57
46.9,3.5369,9.108,0.114,309.32,-43.53
47.3,3.5148,9.112,0.114,309.12,-43.61
46.6,3.5258,9.116,0.114,308.93,-43.62
46.7,3.5442,9.121,0.115,308.8,-43.67
47,3.6545,9.125,0.118,308.64,-43.69
46.5,3.6729,9.127,0.119,308.5,-43.72
47.4,3.6472,9.13,0.118,308.31,-43.72
47.3,3.6876,9.134,0.12,308.13,-43.71
46.9,3.717,9.138,0.121,307.9,-43.73
47.1,3.7611,9.142,0.122,307.69,-43.7
47.2,3.8236,9.146,0.124,307.54,-43.67
47.4,3.8861,9.15,0.126,307.32,-43.71
47.3,3.8825,9.154,0.126,307.16,-43.7
47.4,3.8825,9.158,0.126,306.98,-43.72
47.2,3.9119,9.163,0.128,306.76,-43.75
47.4,3.9003,9.167,0.127,306.58,-43.78
47.6,3.9252,9.171,0.128,306.39,-43.81
47.4,3.9362,9.176,0.129,306.17,-43.82
46.5,3.9582,9.18,0.129,306.03,-43.86
47.3,3.9766,9.184,0.13,305.84,-43.94
46.5,3.9729,9.188,0.13,305.69,-44.01
47,3.995,9.193,0.131,305.58,-44.03
46.3,4.0023,9.197,0.131,305.46,-44.03
47,3.995,9.2,0.131,305.32,-43.98
46.5,3.9987,9.204,0.131,305.13,-44.02
46.1,4.006,9.208,0.131,304.96,-44.04
46.6,3.9913,9.212,0.131,304.79,-44.03
46.7,3.984,9.216,0.131,304.57,-44.08
46,4.0097,9.219,0.132,304.37,-44.13
45.8,3.9987,9.223,0.131,304.25,-44.19
45.8,3.9987,9.227,0.131,304.1,-44.23
45.9,4.0134,9.232,0.132,303.82,-44.22
45.4,3.9913,9.235,0.131,303.6,-44.2
45.4,3.9325,9.24,0.13,303.41,-44.26
45,3.9362,9.244,0.13,303.27,-44.3
45.3,3.9509,9.248,0.13,303.13,-44.26
45.1,3.9252,9.251,0.13,302.98,-44.31
44.6,3.9032,9.254,0.129,302.79,-44.36
44.7,3.9103,9.258,0.129,302.61,-44.37
44.7,3.9205,9.262,0.13,302.45,-44.36
45.7,3.898,9.265,0.129,302.31,-44.32
45,3.9127,9.268,0.129,302.21,-44.37
44.1,3.9348,9.272,0.13,302.09,-44.42
44,3.9421,9.275,0.131,301.93,-44.45
43.9,3.9311,9.279,0.13,301.74,-44.47
43.8,3.9201,9.283,0.13,301.6,-44.46
44.5,3.9127,9.288,0.13,301.4,-44.47
44.1,3.9384,9.291,0.131,301.2,-44.49
43.5,3.9384,9.294,0.131,300.99,-44.54
43.2,3.9201,9.298,0.13,300.81,-44.54
43.4,3.9237,9.302,0.131,300.64,-44.54
43.5,3.9568,9.306,0.132,300.47,-44.59
43.2,3.9899,9.309,0.133,300.3,-44.64
43.1,3.9752,9.313,0.132,300.13,-44.64
43.4,3.9789,9.316,0.133,300.01,-44.61
43,4.0372,9.32,0.135,299.8,-44.64
42.9,4.0298,9.323,0.134,299.62,-44.65
43.1,4.0373,9.328,0.135,299.48,-44.6
43.2,4.0336,9.332,0.135,299.28,-44.59
43.2,4.0485,9.336,0.135,299.15,-44.54
43.4,4.0299,9.34,0.135,298.98,-44.51
43.4,4.0447,9.343,0.135,298.83,-44.56
42.8,4.1071,9.347,0.138,298.61,-44.61
42.7,4.0769,9.35,0.137,298.48,-44.62
43.2,4.0807,9.354,0.137,298.31,-44.64
42.6,4.1068,9.358,0.138,298.12,-44.67
42.4,4.0994,9.361,0.138,297.97,-44.72
42.7,4.0771,9.365,0.137,297.79,-44.73
42.3,4.1143,9.369,0.138,297.62,-44.73
41.9,4.1628,9.373,0.14,297.47,-44.78
41.9,4.1628,9.376,0.14,297.31,-44.79
42.2,4.1293,9.38,0.139,297.15,-44.78
41.7,4.1628,9.385,0.14,297.04,-44.82
41.2,4.1852,9.388,0.141,296.88,-44.89
41.4,4.1555,9.392,0.14,296.73,-44.9
41.2,4.1667,9.396,0.14,296.56,-44.9
40.9,4.1816,9.4,0.141,296.33,-44.94
40.8,4.163,9.404,0.141,296.14,-44.95
41,4.1705,9.409,0.141,295.93,-44.99
40.8,4.1929,9.413,0.142,295.76,-45.02
40.4,4.2301,9.417,0.143,295.6,-45.07
40.6,4.2078,9.421,0.142,295.39,-45.08
40,4.2116,9.425,0.143,295.13,-45.14
40.1,4.2042,9.429,0.143,294.9,-45.15
40,4.2229,9.434,0.143,294.75,-45.15
39.8,4.2561,9.438,0.145,294.52,-45.17
40.2,4.2513,9.441,0.144,294.36,-45.23
40.2,4.2514,9.445,0.144,294.24,-45.25
39.6,4.2812,9.449,0.146,294.08,-45.31
39.8,4.27,9.453,0.145,293.9,-45.34
39.9,4.3036,9.457,0.147,293.71,-45.35
40.3,4.2887,9.462,0.146,293.55,-45.37
40.2,4.3036,9.465,0.147,293.34,-45.41
40.1,4.3,9.469,0.147,293.16,-45.38
40.3,4.2963,9.474,0.147,292.99,-45.39
40.1,4.274,9.478,0.146,292.86,-45.38
40.4,4.2517,9.482,0.145,292.7,-45.37
40.6,4.2666,9.486,0.146,292.5,-45.37
40.1,4.2778,9.489,0.146,292.37,-45.41
39.8,4.3039,9.493,0.147,292.23,-45.45
39.7,4.2778,9.496,0.146,292.13,-45.47
39.8,4.2741,9.5,0.146,291.98,-45.45
39.6,4.2555,9.504,0.146,291.83,-45.49
39.9,4.2332,9.507,0.145,291.69,-45.51
39.4,4.1998,9.51,0.144,291.48,-45.56
39.4,4.2221,9.514,0.145,291.35,-45.59
39.7,4.1961,9.517,0.144,291.25,-45.56
39.9,4.1989,9.521,0.144,291.09,-45.55
39.3,4.1984,9.524,0.144,290.95,-45.55
39.7,4.2095,9.528,0.145,290.81,-45.57
39.7,4.1798,9.531,0.144,290.7,-45.59
39.3,4.1538,9.534,0.143,290.51,-45.67
39,4.1836,9.537,0.144,290.31,-45.75
38.7,4.1836,9.541,0.144,290.14,-45.79
39.1,4.2209,9.544,0.146,289.99,-45.76
39.4,4.2209,9.548,0.146,289.86,-45.66
38.9,4.2358,9.551,0.146,289.63,-45.75
38.7,4.2061,9.554,0.145,289.43,-45.85
38.6,4.2061,9.558,0.145,289.33,-45.87
38.6,4.2136,9.562,0.146,289.21,-45.87
38.5,4.1838,9.566,0.145,289.09,-45.92
38.8,4.195,9.57,0.145,288.94,-45.92
38.6,4.262,9.573,0.148,288.8,-45.92
39,4.2695,9.577,0.148,288.66,-45.91
38.6,4.3179,9.579,0.15,288.53,-45.91
38.8,4.344,9.583,0.151,288.37,-45.92
38.7,4.3771,9.587,0.152,288.2,-45.88
38.9,4.4542,9.59,0.155,288.03,-45.9
38.2,4.4542,9.593,0.155,287.88,-45.94
38.4,4.4617,9.597,0.155,287.73,-45.98
37.7,4.4282,9.6,0.154,287.59,-46.04
38.5,4.458,9.603,0.155,287.43,-46.08
38,4.4357,9.607,0.154,287.27,-46.06
38,4.4544,9.611,0.155,287.12,-46.05
37.8,4.4842,9.615,0.156,286.96,-46.1
37.7,4.4767,9.618,0.156,286.83,-46.11
38.1,4.4917,9.622,0.157,286.67,-46.12
37.9,4.5252,9.626,0.158,286.52,-46.15
38.4,4.5252,9.629,0.158,286.36,-46.14
38.1,4.5736,9.633,0.16,286.21,-46.19
37.7,4.5513,9.636,0.159,286.04,-46.26
37.2,4.559,9.639,0.159,285.88,-46.3
37.3,4.5999,9.643,0.161,285.71,-46.34
37.4,4.6,9.646,0.161,285.54,-46.34
37.5,4.6298,9.65,0.162,285.39,-46.32
37.3,4.6512,9.654,0.163,285.25,-46.35
37,4.6505,9.658,0.163,285.11,-46.4
37,4.6654,9.662,0.164,284.94,-46.49
36.9,4.7919,9.666,0.168,284.81,-46.5
37.2,4.8999,9.67,0.172,284.64,-46.48
36.8,4.8069,9.673,0.169,284.47,-46.43
37,4.7511,9.678,0.167,284.27,-46.42
36.8,4.7586,9.682,0.167,284.13,-46.41
36.4,4.7475,9.686,0.167,283.96,-46.52
36.6,4.755,9.69,0.168,283.78,-46.57
36.3,4.7327,9.695,0.167,283.64,-46.61
36.3,4.7997,9.698,0.169,283.47,-46.58
36.6,4.8146,9.701,0.17,283.33,-46.57
36.5,4.889,9.705,0.173,283.2,-46.53
36.7,4.9635,9.71,0.175,283.05,-46.52
36.5,5.0342,9.713,0.178,282.87,-46.52
37.2,5.0231,9.717,0.178,282.7,-46.52
37.1,5.0269,9.721,0.178,282.54,-46.5
37,5.0046,9.725,0.177,282.37,-46.53
36.9,5.015,9.729,0.178,282.19,-46.57
37.1,5.0215,9.733,0.178,282.01,-46.6
36.9,5.0289,9.737,0.178,281.84,-46.6
37.2,5.0253,9.74,0.178,281.61,-46.62
37.2,4.9881,9.744,0.177,281.4,-46.63
37.3,5.0068,9.748,0.178,281.21,-46.62
37,4.9919,9.753,0.178,281.01,-46.66
36.7,4.9734,9.757,0.177,280.87,-46.72
37.3,4.9771,9.761,0.177,280.68,-46.72
37.3,4.9698,9.765,0.177,280.46,-46.69
36.8,4.9847,9.769,0.178,280.3,-46.73
36.7,4.9847,9.773,0.178,280.12,-46.78
36.7,4.9773,9.777,0.178,279.96,-46.8
36.3,4.996,9.781,0.179,279.81,-46.86
36.7,4.9774,9.785,0.178,279.63,-46.9
36.3,5.0184,9.789,0.18,279.46,-46.91
36.5,5.0221,9.793,0.18,279.31,-46.9
37.1,4.9589,9.797,0.178,279.18,-46.87
36.6,5.0185,9.8,0.18,278.96,-46.85
37,5.0779,9.804,0.182,278.79,-46.81
36.8,5.0916,9.808,0.183,278.62,-46.84
36.6,5.0837,9.812,0.183,278.4,-46.8
36.8,5.1954,9.817,0.187,278.21,-46.75
36.8,5.2512,9.821,0.189,278.03,-46.76
37.2,5.2698,9.825,0.19,277.85,-46.76
36.9,5.2961,9.829,0.191,277.64,-46.76
37.4,5.3222,9.834,0.192,277.46,-46.71
37,5.3408,9.838,0.193,277.32,-46.71
37.2,5.4115,9.842,0.195,277.13,-46.7
37.9,5.5008,9.846,0.199,276.98,-46.66
37.1,5.6273,9.851,0.203,276.81,-46.66
37.1,5.7724,9.856,0.209,276.68,-46.73
36.6,5.8357,9.86,0.211,276.47,-46.78
36.6,5.8395,9.865,0.211,276.28,-46.81
36.3,5.8916,9.869,0.213,276.07,-46.8
36.1,5.9326,9.872,0.215,275.91,-46.81
36.4,6.0703,9.876,0.22,275.73,-46.76
36.8,6.141,9.881,0.223,275.53,-46.74
36.6,6.1745,9.885,0.224,275.39,-46.74
37,6.1746,9.888,0.224,275.2,-46.73
36.5,6.2932,9.893,0.229,275.05,-46.68
36.6,6.53,9.896,0.238,274.86,-46.73
36.1,6.5518,9.9,0.239,274.7,-46.74
36,6.615,9.904,0.241,274.6,-46.74
36.3,6.6485,9.909,0.242,274.42,-46.7
36.6,6.6598,9.913,0.243,274.22,-46.66
36.1,6.6821,9.918,0.244,274.03,-46.65
36.4,6.7268,9.923,0.246,273.85,-46.68
36,6.8235,9.928,0.249,273.7,-46.69
36,6.9984,9.931,0.256,273.54,-46.73
35.7,7.084,9.935,0.259,273.34,-46.76
35.7,7.177,9.94,0.263,273.13,-46.74
35.2,7.2366,9.946,0.265,272.92,-46.76
34.8,7.2367,9.951,0.265,272.59,-46.8
34.5,7.2926,9.957,0.268,272.32,-46.85
34.3,7.289,9.963,0.268,272.04,-46.91
34,7.2891,9.971,0.268,271.79,-46.91
34,7.2111,9.978,0.266,271.52,-46.92
34.7,7.0996,9.985,0.262,271.29,-46.91
34,7.0848,9.991,0.261,271.08,-46.89
34.1,7.0774,9.995,0.261,270.92,-46.8
34.1,7.0068,9.999,0.259,270.77,-46.83
34.1,7.0961,10.002,0.262,270.58,-46.87
34.2,7.1443,10.006,0.264,270.36,-46.87
33.9,7.1018,10.011,0.263,270.21,-46.87
34.2,7.0491,10.016,0.261,270.04,-46.82
33.9,7.1015,10.019,0.263,269.89,-46.83
33.5,7.0643,10.023,0.262,269.74,-46.79
34,7.0086,10.028,0.26,269.63,-46.71
34.2,7.1239,10.031,0.264,269.44,-46.64
33.9,7.2356,10.036,0.269,269.2,-46.63
33.8,7.2208,10.042,0.269,268.91,-46.58
33.5,7.2953,10.049,0.272,268.65,-46.58
33.6,7.2061,10.056,0.269,268.36,-46.61
33.8,7.0798,10.063,0.264,268.08,-46.6
33.5,7.0092,10.068,0.262,267.91,-46.64
33.3,7.0502,10.073,0.263,267.76,-46.69
32.8,7.0205,10.077,0.262,267.55,-46.75
32.4,7.0392,10.081,0.263,267.39,-46.8
32.4,7.0802,10.085,0.265,267.19,-46.8
32.5,7.0319,10.09,0.263,267.01,-46.81
32.4,7.1881,10.094,0.269,266.84,-46.82
31.9,7.0915,10.099,0.266,266.68,-46.87
31.7,7.0395,10.104,0.264,266.53,-46.98
31.4,7.2255,10.108,0.271,266.35,-47.04
31.5,7.2293,10.112,0.272,266.15,-47.07
31.2,7.1178,10.118,0.268,265.97,-47.05
31.2,7.1697,10.123,0.27,265.76,-47.12
30.9,7.243,10.127,0.273,265.51,-47.21
30.6,7.2419,10.133,0.273,265.26,-47.26
30.1,7.1825,10.14,0.271,265.02,-47.31
30,7.1454,10.147,0.27,264.78,-47.37
29.8,7.1975,10.153,0.272,264.55,-47.44
29.8,7.1865,10.158,0.272,264.34,-47.51
29.7,7.2869,10.163,0.276,264.09,-47.56
29,7.354,10.169,0.279,263.84,-47.64
28.9,7.3801,10.176,0.28,263.6,-47.71
29,7.3318,10.183,0.278,263.32,-47.75
28.5,7.3171,10.19,0.278,263.09,-47.78
28.5,7.213,10.195,0.274,262.86,-47.73
28.5,7.3358,10.201,0.279,262.64,-47.77
28.6,7.4251,10.206,0.283,262.44,-47.8
28.8,7.485,10.21,0.285,262.23,-47.83
28.8,7.4218,10.214,0.283,262.05,-47.82
28.6,7.407,10.219,0.283,261.91,-47.77
28.6,7.3476,10.223,0.281,261.77,-47.74
28.2,7.3699,10.226,0.282,261.59,-47.8
28.1,7.2919,10.229,0.279,261.43,-47.85
28.1,7.3441,10.234,0.281,261.24,-47.9
27.9,7.4594,10.238,0.286,261.09,-47.95
28,7.4967,10.242,0.287,260.87,-47.98
27.8,7.5562,10.246,0.29,260.73,-47.98
27.8,7.5451,10.251,0.29,260.53,-47.98
27.8,7.5482,10.254,0.29,260.37,-48.06
27.4,7.5988,10.258,0.292,260.21,-48.13
27.4,7.6616,10.262,0.295,260.02,-48.18
27.3,7.6765,10.267,0.295,259.92,-48.19
27.8,7.684,10.271,0.296,259.78,-48.18
27.4,7.7472,10.275,0.298,259.65,-48.22
27.5,7.7696,10.279,0.299,259.51,-48.22
27.5,7.7994,10.283,0.301,259.35,-48.23
27.5,7.7623,10.287,0.299,259.19,-48.28
27.2,7.807,10.291,0.301,259.01,-48.34
26.9,7.874,10.295,0.304,258.86,-48.39
26.9,7.8926,10.299,0.305,258.68,-48.34
27.3,7.9002,10.303,0.306,258.47,-48.34
27.1,7.837,10.307,0.303,258.34,-48.36
26.8,7.8854,10.312,0.305,258.15,-48.45
26.3,7.9264,10.315,0.307,257.95,-48.51
26.6,7.9674,10.319,0.309,257.82,-48.51
26.8,7.9302,10.323,0.308,257.66,-48.49
26.6,7.9638,10.327,0.309,257.55,-48.5
26.6,8.0047,10.331,0.311,257.4,-48.54
26.3,8.0791,10.335,0.314,257.25,-48.56
26.3,8.109,10.339,0.315,257.1,-48.6
26.5,8.1313,10.343,0.316,256.95,-48.57
26.3,8.1277,10.346,0.316,256.8,-48.51
26.4,8.0868,10.351,0.315,256.66,-48.48
26.5,8.0162,10.354,0.312,256.55,-48.48
26.1,8.083,10.357,0.315,256.43,-48.51
26.5,8.108,10.361,0.316,256.26,-48.49
26.2,8.1662,10.365,0.319,256.12,-48.48
26.6,8.1623,10.369,0.319,255.99,-48.47
26.4,8.1809,10.374,0.32,255.81,-48.49
26.3,8.207,10.377,0.321,255.63,-48.53
26.3,8.2368,10.381,0.322,255.46,-48.57
26.1,8.2183,10.385,0.322,255.28,-48.52
26.2,8.1738,10.388,0.32,255.13,-48.41
26.2,8.1962,10.392,0.321,255.01,-48.43
26.1,8.1925,10.396,0.321,254.91,-48.48
25.8,8.2635,10.399,0.324,254.77,-48.5
26.1,8.2932,10.403,0.326,254.67,-48.49
25.9,8.3602,10.407,0.328,254.55,-48.49
25.6,8.4755,10.411,0.333,254.42,-48.54
25.8,8.654,10.414,0.34,254.28,-48.57
25.8,8.6169,10.418,0.339,254.15,-48.6
25.5,8.5166,10.423,0.335,254.02,-48.61
25.8,8.6728,10.427,0.342,253.83,-48.6
25.9,8.6654,10.431,0.342,253.67,-48.55
25.9,8.4834,10.435,0.335,253.45,-48.45
25.6,8.6098,10.438,0.34,253.33,-48.51
25.8,8.6174,10.442,0.34,253.17,-48.56
25.6,8.4985,10.446,0.336,252.89,-48.61
25.6,8.4726,10.45,0.335,252.74,-48.66
25.6,8.3611,10.454,0.331,252.63,-48.67
25.3,8.376,10.459,0.332,252.46,-48.66
25.7,8.4244,10.463,0.334,252.33,-48.71
24.9,8.4394,10.466,0.335,252.19,-48.79
24.8,8.4469,10.47,0.335,252.01,-48.84
24.5,8.447,10.474,0.335,251.89,-48.86
24.8,8.4247,10.478,0.335,251.69,-48.85
24.8,8.4583,10.482,0.336,251.57,-48.83
24.7,8.5178,10.486,0.339,251.42,-48.72
24.9,8.4472,10.49,0.336,251.29,-48.72
24.9,8.4805,10.493,0.338,251.15,-48.76
24.9,8.5129,10.497,0.339,251,-48.79
24.8,8.6491,10.501,0.345,250.86,-48.83
24.6,8.753,10.505,0.349,250.69,-48.85
24.5,8.7084,10.509,0.348,250.53,-48.86
24.5,8.6305,10.514,0.345,250.35,-48.86
24.7,8.5897,10.518,0.343,250.22,-48.88
24.4,8.757,10.521,0.35,250.06,-48.9
24.3,8.8091,10.525,0.353,249.9,-48.9
24.4,8.9132,10.529,0.357,249.78,-48.85
24,8.9802,10.532,0.36,249.6,-48.83
24.3,8.9654,10.536,0.359,249.46,-48.83
24.2,8.8131,10.54,0.354,249.29,-48.79
24.4,8.672,10.545,0.348,249.11,-48.78
24,8.6312,10.55,0.347,248.94,-48.79
24,8.6201,10.554,0.347,248.77,-48.78
24.3,8.6313,10.559,0.347,248.6,-48.78
24.1,8.6574,10.563,0.348,248.47,-48.72
24.1,8.6017,10.567,0.346,248.35,-48.69
24.2,8.6278,10.571,0.348,248.2,-48.7
24.7,8.6465,10.576,0.349,248.07,-48.66
24.4,8.6837,10.581,0.35,247.91,-48.64
24.6,8.7024,10.584,0.351,247.76,-48.54
24.6,8.766,10.589,0.354,247.59,-48.49
24.7,8.7772,10.593,0.355,247.43,-48.46
25.1,8.8368,10.597,0.357,247.26,-48.37
25.5,8.9521,10.601,0.362,247.14,-48.3
25.8,8.8741,10.605,0.359,247.02,-48.31
25,8.9559,10.609,0.363,246.83,-48.31
24.9,9.0118,10.613,0.365,246.69,-48.35
25.1,9.0267,10.616,0.366,246.53,-48.36
25,9.0714,10.621,0.368,246.39,-48.35
24.6,9.1235,10.625,0.37,246.25,-48.29
25.1,9.0939,10.627,0.369,246.13,-48.27
24.7,9.037,10.63,0.367,246.01,-48.36
24.1,9.1285,10.634,0.371,245.85,-48.43
23.6,9.1689,10.64,0.373,245.69,-48.52
23.6,9.195,10.644,0.374,245.53,-48.55
23.5,9.2694,10.649,0.378,245.37,-48.6
23.4,9.4776,10.653,0.386,245.22,-48.65
23.5,9.3773,10.657,0.383,245.1,-48.66
23.3,9.3105,10.662,0.38,244.95,-48.7
23.1,9.396,10.665,0.384,244.82,-48.77
23,9.3181,10.669,0.381,244.7,-48.77
22.9,9.2624,10.673,0.379,244.56,-48.76
22.9,9.1101,10.677,0.373,244.38,-48.83
22.8,9.1287,10.681,0.374,244.27,-48.88
22.8,9.1474,10.685,0.375,244.07,-48.95
22.5,9.1178,10.688,0.374,243.95,-49
22.3,9.0844,10.692,0.373,243.77,-49
22.4,9.2294,10.696,0.379,243.61,-49
22.4,9.4749,10.701,0.389,243.47,-48.95
22.4,9.4489,10.705,0.388,243.34,-48.9
22.5,9.2408,10.709,0.38,243.24,-48.83
22.4,9.2334,10.712,0.38,243.11,-48.85
22,9.2335,10.714,0.38,242.99,-48.9
21.9,9.2707,10.718,0.382,242.89,-48.94
22.1,9.2299,10.721,0.38,242.75,-48.87
22.5,9.204,10.725,0.379,242.57,-48.64
23.1,9.178,10.728,0.379,242.45,-48.37
23.4,9.2153,10.732,0.38,242.32,-48.21
23.7,9.2562,10.736,0.382,242.2,-48.12
23.6,9.4422,10.74,0.39,242.03,-48.04
23.6,9.5203,10.743,0.394,241.9,-47.99
24,9.3903,10.746,0.388,241.76,-47.94
24,9.3414,10.75,0.387,241.62,-47.88
24.2,9.336,10.753,0.387,241.49,-47.83
24,9.3614,10.757,0.388,241.37,-47.77
24.3,9.3392,10.761,0.387,241.26,-47.67
24.4,9.3464,10.765,0.388,241.13,-47.6
24.6,9.3576,10.767,0.388,241.02,-47.61
24.1,9.4431,10.771,0.392,240.92,-47.62
24.1,9.3615,10.775,0.389,240.76,-47.62
24.1,9.3244,10.778,0.387,240.64,-47.62
23.9,9.3805,10.781,0.39,240.55,-47.62
24.1,9.3768,10.784,0.39,240.39,-47.57
24.3,9.4401,10.788,0.393,240.24,-47.49
24.2,9.4587,10.792,0.394,240.16,-47.47
24,9.5146,10.795,0.396,240.03,-47.43
24.3,9.7042,10.799,0.404,239.91,-47.39
24.5,9.7674,10.803,0.407,239.76,-47.33
24.3,9.8456,10.806,0.411,239.6,-47.3
24.4,9.8159,10.81,0.41,239.45,-47.28
24.4,9.8792,10.814,0.413,239.32,-47.26
24.3,9.8235,10.818,0.411,239.24,-47.17
24.7,9.7753,10.821,0.409,239.11,-47.09
24.6,9.7753,10.824,0.409,238.98,-47.03
24.6,9.7085,10.828,0.406,238.87,-46.99
24.7,9.6491,10.832,0.404,238.71,-46.99
24.8,9.6492,10.836,0.404,238.58,-46.99
24.9,9.653,10.839,0.405,238.41,-46.93
24.8,9.7014,10.843,0.407,238.31,-46.94
24.5,9.7386,10.846,0.409,238.2,-46.98
24.3,9.8093,10.85,0.412,238.06,-46.99
24.6,9.8466,10.854,0.414,237.91,-46.95
24.7,9.817,10.858,0.413,237.76,-46.91
24.5,10.0661,10.861,0.424,237.58,-46.84
24.5,10.0959,10.865,0.425,237.45,-46.76
24.8,10.0365,10.869,0.423,237.36,-46.73
24.6,9.9845,10.872,0.421,237.24,-46.61
25.3,9.9992,10.876,0.422,237.13,-46.48
25.4,10.0084,10.881,0.422,237.05,-46.38
25.5,9.9703,10.885,0.421,236.9,-46.31
25.7,9.8478,10.888,0.416,236.73,-46.22
25.5,9.8404,10.892,0.416,236.64,-46.16
25.5,9.7922,10.896,0.414,236.54,-46.07
25.2,9.7588,10.9,0.413,236.38,-46.05
25.2,9.8072,10.904,0.415,236.23,-46.03
24.9,9.8593,10.908,0.418,236.07,-46.04
24.9,10.0601,10.912,0.426,235.93,-46.08
24.7,10.1643,10.915,0.431,235.75,-46.09
24.7,10.0752,10.919,0.428,235.62,-46.1
24.4,10.0381,10.923,0.426,235.49,-46.1
24.1,10.053,10.927,0.427,235.34,-46.09
24.6,10.0903,10.931,0.429,235.22,-46.09
24.3,10.0012,10.934,0.425,235.1,-46.11
24,10.0087,10.937,0.426,234.96,-46.15
24.2,10.0088,10.941,0.426,234.81,-46.16
24,10.02,10.945,0.427,234.7,-46.21
23.8,9.9457,10.949,0.424,234.56,-46.26
