"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
14.4,12.8299,16.805,1.4,91.62,-56.37
14.7,12.7917,16.81,1.4,91.57,-56.37
14.9,12.7226,16.815,1.39,91.55,-56.34
14.5,12.6536,16.82,1.38,91.49,-56.3
14.5,12.6538,16.824,1.38,91.43,-56.3
14.4,12.6232,16.829,1.38,91.37,-56.35
14.5,12.6042,16.835,1.38,91.31,-56.37
14.4,12.4852,16.839,1.37,91.27,-56.41
14.7,12.4508,16.844,1.36,91.24,-56.38
14.6,12.4278,16.848,1.36,91.2,-56.34
14.6,12.3282,16.854,1.35,91.13,-56.36
14.6,12.2895,16.858,1.35,91.07,-56.35
14.9,12.3213,16.862,1.35,91.03,-56.25
14.7,12.3207,16.866,1.35,90.95,-56.21
14.2,12.1904,16.871,1.34,90.87,-56.33
14.5,12.0754,16.876,1.33,90.79,-56.28
14.4,12.0716,16.88,1.33,90.75,-56.27
14.5,12.1372,16.883,1.34,90.65,-56.27
14.7,12.1377,16.888,1.34,90.51,-56.39
14.6,11.9655,16.893,1.32,90.4,-56.47
14.6,11.9235,16.897,1.32,90.32,-56.46
15,11.9198,16.901,1.32,90.29,-56.42
14.9,11.8124,16.905,1.31,90.21,-56.38
14.5,11.6654,16.91,1.29,90.18,-56.35
15.2,11.5979,16.915,1.29,90.12,-56.25
15,11.5636,16.919,1.28,90.03,-56.18
15.3,11.5908,16.924,1.29,89.92,-56.1
15.1,11.445,16.929,1.27,89.86,-56.17
15.1,11.3876,16.929,1.27,89.8,-56.17
15.4,11.476,16.937,1.28,89.75,-56.2
14.9,11.461,16.942,1.28,89.65,-56.22
15.3,11.415,16.947,1.27,89.6,-56.14
15.3,11.3807,16.952,1.27,89.5,-56.1
15,11.3898,16.957,1.27,89.43,-56.13
15.3,11.3163,16.963,1.27,89.33,-56.16
14.9,11.2435,16.967,1.26,89.29,-56.24
15,11.1782,16.972,1.25,89.28,-56.25
14.6,11.2053,16.976,1.26,89.21,-56.3
14.7,11.121,16.982,1.25,89.15,-56.31
15.2,10.979,16.987,1.23,89.12,-56.43
14.7,10.9598,16.992,1.23,89.12,-56.48
14.1,10.9599,16.997,1.23,89.06,-56.48
14.8,10.9562,17.002,1.23,89.01,-56.48
14.6,10.9622,17.007,1.23,88.84,-56.52
14.3,10.9729,17.012,1.24,88.74,-56.62
14.2,10.9692,17.017,1.24,88.68,-56.69
14.2,10.9273,17.022,1.23,88.56,-56.7
14.2,10.9084,17.028,1.23,88.45,-56.7
14.1,10.8624,17.032,1.23,88.42,-56.76
14.1,10.8586,17.036,1.23,88.41,-56.77
14.1,10.7743,17.041,1.22,88.33,-56.77
14.1,10.7936,17.046,1.22,88.3,-56.77
14.1,10.7748,17.049,1.22,88.17,-56.9
13.7,10.7712,17.054,1.22,88.08,-56.98
13.7,10.7741,17.06,1.22,88.02,-57.06
13.6,10.703,17.066,1.22,87.95,-57.18
13.3,10.6341,17.072,1.21,87.89,-57.26
13.4,10.6193,17.077,1.21,87.81,-57.28
13.8,10.6347,17.082,1.21,87.78,-57.27
13.5,10.6579,17.087,1.21,87.73,-57.26
13.5,10.6427,17.094,1.21,87.65,-57.27
13.1,10.6083,17.101,1.21,87.61,-57.36
13,10.5971,17.109,1.21,87.5,-57.44
12.9,10.5358,17.117,1.2,87.45,-57.42
12.6,10.4901,17.124,1.2,87.29,-57.5
12.5,10.525,17.131,1.21,87.17,-57.57
12.5,10.4523,17.137,1.2,87.1,-57.65
12.2,10.4737,17.143,1.2,87.02,-57.78
12,10.4687,17.149,1.2,86.93,-57.86
12.1,10.4379,17.156,1.2,86.85,-57.96
11.9,10.4536,17.163,1.21,86.73,-58.03
12.1,10.5076,17.17,1.21,86.64,-58.04
12.1,10.4273,17.178,1.21,86.51,-58.12
11.9,10.4428,17.185,1.21,86.46,-58.15
11.6,10.443,17.185,1.21,86.37,-58.27
11.9,10.3704,17.197,1.2,86.26,-58.29
11.7,10.3207,17.202,1.2,86.18,-58.39
11.4,10.2288,17.208,1.19,86.08,-58.5
11.5,10.229,17.215,1.19,86.01,-58.57
11.7,10.3291,17.223,1.2,85.92,-58.55
11.5,10.41,17.23,1.21,85.81,-58.54
11,10.3066,17.23,1.2,85.72,-58.57
11,10.2795,17.243,1.2,85.68,-58.65
10.9,10.2813,17.25,1.2,85.53,-58.72
11,10.3158,17.257,1.21,85.41,-58.8
10.9,10.2319,17.263,1.2,85.34,-58.87
11.1,10.1668,17.268,1.19,85.28,-58.78
10.8,10.1363,17.27,1.19,85.21,-58.93
10.9,10.1672,17.272,1.19,85.12,-59
10.8,10.1481,17.276,1.19,85.1,-59.01
11.4,10.0676,17.28,1.18,85.05,-58.46
11.7,10.0294,17.284,1.18,84.96,-58.37
11.3,10.0258,17.288,1.18,84.88,-58.55
11.5,10.0718,17.292,1.19,84.91,-58.72
11.1,10.0373,17.297,1.18,84.88,-58.74
11.1,9.976,17.302,1.18,84.86,-58.78
11.2,9.9722,17.306,1.18,84.84,-58.82
11.2,10.0338,17.31,1.18,84.76,-58.78
11.2,10.0187,17.315,1.18,84.66,-58.68
11.4,10.0052,17.32,1.18,84.52,-58.71
11.3,10.0086,17.324,1.19,84.45,-58.78
11.6,9.9819,17.329,1.18,84.39,-58.83
11.3,10.0012,17.333,1.19,84.33,-58.76
11.5,9.9553,17.337,1.18,84.27,-58.69
11.2,9.9708,17.341,1.18,84.22,-58.77
11.8,9.9096,17.347,1.18,84.15,-58.74
11.5,9.8828,17.351,1.17,84.12,-58.68
11.6,9.9559,17.356,1.18,84.06,-58.71
11.2,9.9599,17.361,1.19,83.98,-58.84
11.4,9.9063,17.365,1.18,83.94,-58.89
11.4,9.8988,17.369,1.18,83.88,-58.88
11.4,9.9296,17.374,1.18,83.85,-58.9
11.5,9.8721,17.379,1.18,83.81,-58.9
11.6,9.853,17.383,1.18,83.76,-58.82
12.1,9.8723,17.387,1.18,83.74,-58.68
11.9,9.8839,17.392,1.18,83.7,-58.51
12,9.8716,17.397,1.18,83.63,-58.31
12.1,9.8814,17.401,1.18,83.52,-58.19
12.3,9.9237,17.406,1.19,83.48,-58.12
12.5,9.8893,17.41,1.19,83.42,-58.11
12.5,9.8242,17.415,1.18,83.37,-58.09
12.6,9.8513,17.419,1.18,83.3,-57.99
12.8,9.9743,17.424,1.2,83.23,-57.88
12.5,9.9821,17.429,1.2,83.19,-57.8
12.7,9.9861,17.433,1.2,83.15,-57.7
13.2,10.0438,17.438,1.21,83.09,-57.56
13.1,10.1132,17.443,1.22,82.99,-57.42
13.2,10.0985,17.448,1.22,82.89,-57.3
13.1,10.1832,17.452,1.23,82.8,-57.27
13.6,10.3063,17.456,1.25,82.72,-57.32
13.4,10.3487,17.461,1.25,82.66,-57.28
13.4,10.4258,17.465,1.26,82.57,-57.27
13.5,10.5297,17.469,1.28,82.49,-57.27
13.4,10.5913,17.474,1.28,82.43,-57.31
13.5,10.7024,17.479,1.3,82.4,-57.26
13.7,10.8003,17.484,1.31,82.32,-57.2
13.7,10.9035,17.489,1.33,82.25,-57.17
13.7,10.9189,17.494,1.33,82.23,-57.13
13.9,10.9459,17.498,1.33,82.19,-57.16
13.7,11.0073,17.503,1.34,82.19,-57.17
13.9,11.0573,17.509,1.35,82.18,-57.17
13.7,11.0651,17.514,1.35,82.13,-57.22
13.8,11.1458,17.518,1.36,82.09,-57.25
13.7,11.2728,17.522,1.37,82.01,-57.36
13.7,11.3077,17.528,1.38,81.9,-57.38
13.5,11.3157,17.533,1.38,81.82,-57.38
13.6,11.4274,17.538,1.4,81.69,-57.43
13.6,11.4622,17.544,1.4,81.63,-57.44
13.7,11.378,17.549,1.4,81.55,-57.37
13.8,11.3669,17.554,1.4,81.4,-57.37
13.7,11.4286,17.558,1.41,81.33,-57.45
13.5,11.5326,17.562,1.42,81.25,-57.5
13.7,11.5593,17.567,1.42,81.17,-57.44
13.6,11.4495,17.572,1.41,81.17,-57.51
13.7,11.3913,17.577,1.4,81.11,-57.59
13.5,11.4147,17.582,1.41,81.01,-57.66
13.4,11.3457,17.587,1.4,80.97,-57.68
13.3,11.2306,17.592,1.39,80.93,-57.73
13.3,11.1809,17.595,1.38,80.88,-57.74
13.1,11.1771,17.6,1.38,80.87,-57.79
13.3,11.1927,17.605,1.39,80.8,-57.81
13.4,11.1468,17.61,1.38,80.74,-57.81
13.1,11.1354,17.615,1.38,80.7,-57.81
13.4,11.1856,17.62,1.39,80.62,-57.74
13.4,11.0939,17.625,1.38,80.58,-57.71
13.3,11.0826,17.63,1.38,80.53,-57.74
13,11.0443,17.634,1.37,80.48,-57.89
12.9,11.0561,17.638,1.37,80.41,-58.04
12.8,10.9641,17.644,1.36,80.34,-58.12
12.9,10.9105,17.649,1.36,80.28,-58.13
13.1,10.9875,17.653,1.37,80.24,-58.18
13.2,10.9666,17.659,1.37,80.2,-58.22
13,10.8578,17.664,1.35,80.14,-58.21
12.8,10.8387,17.668,1.35,80.11,-58.25
12.6,10.7849,17.672,1.35,80.1,-58.34
12.9,10.7392,17.677,1.34,80,-58.35
12.5,10.7164,17.682,1.34,79.93,-58.41
12.7,10.7434,17.687,1.35,79.87,-58.42
12.5,10.7744,17.692,1.35,79.78,-58.4
12.5,10.7325,17.697,1.35,79.69,-58.45
12.5,10.7021,17.702,1.34,79.59,-58.49
12.8,10.7445,17.707,1.35,79.54,-58.4
12.9,10.7602,17.712,1.35,79.42,-58.46
12.5,10.7605,17.717,1.36,79.34,-58.46
12.9,10.8337,17.721,1.37,79.27,-58.37
12.8,10.8339,17.726,1.37,79.19,-58.29
13,10.7573,17.731,1.36,79.15,-58.28
13,10.742,17.735,1.36,79.12,-58.27
13,10.7036,17.739,1.35,79.1,-58.27
13.1,10.6499,17.744,1.35,79.08,-58.27
13.1,10.4918,17.749,1.33,79.08,-58.18
13,10.4318,17.753,1.32,79.04,-58.05
13,10.4012,17.757,1.32,79.02,-57.98
13.5,10.3208,17.762,1.31,78.94,-57.94
13.4,10.1865,17.767,1.29,78.92,-57.89
13.3,10.1599,17.772,1.29,78.8,-57.9
13.4,10.0911,17.777,1.28,78.71,-57.96
13.2,9.9839,17.782,1.27,78.62,-57.9
13.5,9.915,17.787,1.26,78.54,-57.88
13.3,9.8346,17.791,1.25,78.44,-57.83
13.5,9.808,17.796,1.25,78.36,-57.9
13.4,9.7471,17.801,1.24,78.29,-57.92
13.5,9.7013,17.805,1.24,78.2,-57.97
13.2,9.6131,17.81,1.23,78.15,-57.97
13.5,9.5441,17.815,1.22,78.09,-57.97
13.3,9.4982,17.819,1.22,78.04,-57.95
13.7,9.4369,17.823,1.21,77.99,-57.95
13.3,9.3794,17.827,1.2,77.96,-57.97
13.3,9.3104,17.831,1.2,77.91,-58.03
13,9.2407,17.836,1.19,77.88,-58.04
13.1,9.1544,17.841,1.18,77.85,-58.05
13.4,9.1274,17.845,1.17,77.8,-58.04
13.2,9.0468,17.85,1.16,77.76,-57.99
13.3,9.0049,17.854,1.16,77.65,-58.03
13.1,8.9359,17.857,1.15,77.62,-58.06
13,8.8898,17.862,1.15,77.61,-58.12
13.1,8.8476,17.867,1.14,77.59,-58.12
13.1,8.8554,17.872,1.14,77.56,-58.05
13.6,8.7787,17.876,1.13,77.52,-57.94
13.4,8.7289,17.881,1.13,77.46,-57.83
13.5,8.733,17.886,1.13,77.37,-57.78
13.5,8.7062,17.89,1.13,77.33,-57.76
13.7,8.7525,17.89,1.13,77.27,-57.69
13.8,8.7105,17.9,1.13,77.18,-57.61
14.1,8.6992,17.905,1.13,77.1,-57.55
13.9,8.6801,17.91,1.13,77.04,-57.46
13.9,8.6457,17.915,1.12,76.99,-57.43
14,8.6419,17.92,1.12,76.96,-57.48
13.9,8.646,17.924,1.12,76.87,-57.57
13.8,8.5802,17.929,1.12,76.86,-57.64
13.9,8.5671,17.933,1.12,76.78,-57.69
13.8,8.5977,17.938,1.12,76.74,-57.71
13.8,8.6247,17.938,1.12,76.68,-57.74
13.7,8.5866,17.947,1.12,76.58,-57.77
13.9,8.533,17.952,1.12,76.52,-57.71
13.8,8.5716,17.957,1.12,76.44,-57.71
13.8,8.6218,17.961,1.13,76.35,-57.68
13.6,8.6296,17.966,1.13,76.29,-57.71
13.9,8.5645,17.971,1.12,76.21,-57.7
14.1,8.5568,17.975,1.12,76.22,-57.63
14.1,8.5953,17.978,1.13,76.2,-57.63
14.1,8.6146,17.982,1.13,76.15,-57.62
13.8,8.5686,17.982,1.13,76.12,-57.6
14.3,8.5188,17.992,1.12,76.09,-57.56
13.8,8.5153,17.996,1.12,76.07,-57.54
14,8.5807,18.001,1.13,76.03,-57.47
14.2,8.5501,18.006,1.13,75.98,-57.48
14.2,8.5925,18.01,1.13,75.93,-57.48
13.9,8.5542,18.014,1.13,75.88,-57.56
14.1,8.5619,18.019,1.13,75.87,-57.63
14.2,8.6044,18.019,1.14,75.8,-57.63
14.1,8.6235,18.029,1.14,75.71,-57.55
14.1,8.6645,18.029,1.15,75.63,-57.49
14.3,8.6907,18.038,1.15,75.57,-57.54
14,8.6409,18.043,1.14,75.54,-57.61
13.8,8.6758,18.047,1.15,75.4,-57.67
14,8.6992,18.051,1.16,75.29,-57.69
13.9,8.7186,18.055,1.16,75.2,-57.76
13.9,8.7034,18.06,1.16,75.16,-57.76
14.1,8.7074,18.065,1.16,75.09,-57.7
14.2,8.6883,18.069,1.16,75.04,-57.67
14.6,8.6616,18.069,1.15,75,-57.55
14.2,8.7462,18.074,1.17,74.95,-57.4
14.8,8.7386,18.078,1.17,74.91,-57.33
14.5,8.7388,18.083,1.17,74.87,-57.27
14.4,8.7581,18.088,1.17,74.81,-57.24
14.5,8.7198,18.093,1.17,74.77,-57.2
14.9,8.7545,18.097,1.17,74.73,-57.23
15.2,8.77,18.102,1.17,74.7,-57.29
14.4,8.8086,18.107,1.18,74.62,-57.28
14.7,8.8396,18.112,1.19,74.55,-57.25
15.2,8.8398,18.116,1.19,74.48,-57.2
15.1,8.8476,18.121,1.19,74.42,-57.22
14.6,8.8978,18.126,1.2,74.35,-57.22
15.1,8.951,18.132,1.2,74.32,-57.19
14.9,8.9881,18.138,1.21,74.25,-57.19
14.8,8.9877,18.144,1.21,74.2,-57.29
14.4,9.0147,18.149,1.22,74.14,-57.45
14.8,9.0685,18.154,1.22,74.13,-57.44
14.4,9.134,18.16,1.23,74.06,-57.44
14.6,9.1919,18.165,1.24,73.97,-57.43
14.9,9.2117,18.171,1.25,73.9,-57.42
14.5,9.2118,18.177,1.25,73.85,-57.43
14.9,9.3158,18.183,1.26,73.76,-57.36
14.7,9.3928,18.188,1.27,73.7,-57.29
14.5,9.3931,18.193,1.28,73.63,-57.28
14.3,9.4125,18.199,1.28,73.55,-57.37
14.5,9.3862,18.207,1.28,73.38,-57.42
14.1,9.3748,18.214,1.28,73.34,-57.48
15.7,9.4288,18.22,1.29,73.27,-57.58
14.2,9.4904,18.224,1.3,73.21,-57.66
14.4,9.5946,18.228,1.31,73.07,-57.64
14.1,9.5371,18.233,1.31,73.03,-57.63
14.4,9.5681,18.238,1.31,72.96,-57.67
14.6,9.5952,18.242,1.32,72.9,-57.74
14.5,9.645,18.247,1.32,72.95,-57.79
14.4,9.7026,18.253,1.33,72.96,-57.65
14.4,9.7104,18.258,1.33,72.92,-57.66
14.1,9.7566,18.261,1.34,72.91,-57.73
14.2,9.8409,18.265,1.35,72.86,-57.7
14.4,9.8394,18.27,1.35,72.82,-57.64
14.6,9.8654,18.275,1.36,72.79,-57.69
14.5,9.973,18.279,1.37,72.77,-57.77
14.5,9.9732,18.283,1.37,72.72,-57.79
14.5,10.0502,18.287,1.38,72.67,-57.8
14.2,10.0659,18.291,1.39,72.57,-57.86
14.2,9.9777,18.296,1.38,72.52,-57.99
14,9.9972,18.301,1.38,72.45,-57.98
14.3,10.0548,18.307,1.39,72.45,-57.93
14.3,10.0974,18.31,1.4,72.35,-58.07
14.1,10.067,18.315,1.39,72.25,-58.08
14.3,10.1285,18.319,1.4,72.23,-58.06
13.6,10.1248,18.325,1.4,72.21,-58.11
13.7,10.1826,18.33,1.41,72.16,-58.23
13.9,10.2521,18.334,1.42,72.06,-58.3
14.1,10.2908,18.338,1.43,71.99,-58.38
13.8,10.222,18.342,1.42,71.88,-58.42
14.3,10.2221,18.342,1.42,71.86,-57.93
14.3,10.2189,18.35,1.42,71.78,-58.14
13.9,10.2228,18.354,1.42,71.75,-58.22
14.3,10.2116,18.359,1.43,71.66,-58.28
13.9,10.2961,18.364,1.44,71.68,-58.45
13.7,10.3232,18.368,1.44,71.62,-58.53
13.9,10.312,18.372,1.44,71.52,-58.53
13.8,10.2928,18.377,1.44,71.51,-58.44
14,10.3767,18.382,1.45,71.51,-58.27
14.2,10.4286,18.386,1.46,71.46,-58.15
14.5,10.4207,18.39,1.46,71.4,-58.1
14.5,10.4325,18.394,1.46,71.33,-58.01
14.7,10.5058,18.394,1.47,71.26,-58.03
14.4,10.5135,18.403,1.48,71.25,-58.06
14.3,10.483,18.409,1.47,71.19,-58.03
14.5,10.564,18.414,1.49,71.12,-57.99
14.1,10.6717,18.419,1.5,71.07,-58.03
14.2,10.6949,18.422,1.51,71.04,-58.1
14.2,10.6607,18.427,1.5,70.94,-58.08
14.5,10.7914,18.431,1.52,70.93,-57.98
14.6,10.8301,18.436,1.53,70.86,-57.93
14.4,10.9225,18.441,1.54,70.82,-58.01
14.5,10.9228,18.445,1.54,70.75,-58
14.4,10.8769,18.45,1.54,70.68,-57.94
14.5,10.9232,18.454,1.55,70.63,-57.93
14.2,10.9774,18.458,1.56,70.55,-57.93
14.5,10.9775,18.462,1.56,70.51,-57.92
14.5,11.0352,18.467,1.57,70.51,-57.92
14.7,11.0855,18.472,1.57,70.42,-57.89
15,11.1395,18.476,1.58,70.36,-57.87
14.5,11.101,18.481,1.58,70.38,-57.8
15,11.0784,18.486,1.58,70.28,-57.72
14.7,11.1327,18.49,1.59,70.16,-57.64
14.6,11.1902,18.494,1.6,70.09,-57.64
15.1,11.2002,18.499,1.6,70.01,-57.63
15,11.226,18.504,1.6,69.99,-57.59
15.3,11.3183,18.507,1.62,69.97,-57.53
15.1,11.3146,18.512,1.62,69.93,-57.52
15.2,11.2532,18.517,1.61,69.91,-57.46
15,11.3265,18.522,1.62,69.86,-57.5
15.2,11.3464,18.526,1.63,69.77,-57.51
15.2,11.4044,18.531,1.64,69.7,-57.43
16.2,11.3967,18.536,1.63,69.71,-57.31
15.5,11.4236,18.541,1.64,69.71,-57.22
16,11.4663,18.545,1.65,69.61,-57.1
16.3,11.4972,18.55,1.65,69.57,-56.96
16.3,11.5204,18.554,1.66,69.53,-56.82
16.5,11.586,18.559,1.67,69.47,-56.75
16.5,11.6092,18.564,1.67,69.43,-56.68
16.7,11.6289,18.569,1.68,69.33,-56.6
16.3,11.7947,18.578,1.7,69.22,-56.66
16.3,11.8178,18.583,1.71,69.2,-56.62
17,11.8911,18.588,1.72,69.15,-56.61
16.9,11.9912,18.592,1.74,69.11,-56.57
16.6,12.0801,18.597,1.75,69.01,-56.61
16.8,12.0763,18.602,1.75,68.99,-56.55
16.8,12.1459,18.607,1.76,68.91,-56.6
17.1,12.2156,18.611,1.78,68.79,-56.63
17.2,12.2266,18.616,1.78,68.73,-56.66
16.8,12.2862,18.621,1.79,68.7,-56.67
16.8,12.3201,18.626,1.79,68.66,-56.68
16.2,12.3241,18.631,1.8,68.64,-56.72
16.6,12.3975,18.636,1.81,68.56,-56.73
16.8,12.4401,18.642,1.82,68.49,-56.66
16.7,12.4941,18.646,1.83,68.44,-56.66
16.6,12.5137,18.651,1.83,68.36,-56.76
16.4,12.4949,18.656,1.83,68.28,-56.88
16.9,12.5682,18.661,1.84,68.23,-56.96
16.6,12.6222,18.665,1.85,68.18,-57.02
16.2,12.6148,18.67,1.85,68.12,-57.04
16.2,12.6418,18.675,1.86,68.1,-57.02
16,12.7229,18.68,1.87,68.04,-57.04
16.4,12.6884,18.684,1.87,68.01,-57.08
16.1,12.6616,18.69,1.86,67.98,-57.07
16.2,12.7464,18.695,1.88,67.94,-57.04
16.5,12.8122,18.699,1.89,67.85,-57.03
16.5,12.8122,18.703,1.89,67.85,-57.02
16.2,12.7893,18.708,1.89,67.81,-56.94
16.5,12.7739,18.712,1.88,67.82,-56.87
16.5,12.809,18.716,1.89,67.8,-56.87
16.6,12.7399,18.721,1.88,67.78,-56.94
16.3,12.8558,18.726,1.9,67.68,-57
16.4,12.8216,18.73,1.9,67.59,-57.03
16.2,12.8528,18.735,1.9,67.51,-57.09
16.3,12.8225,18.74,1.9,67.4,-57.03
16.6,12.9023,18.745,1.91,67.42,-56.97
16.6,12.9811,18.749,1.93,67.37,-57.04
16.4,12.9921,18.754,1.93,67.3,-57.18
15.9,13.0039,18.759,1.93,67.26,-57.32
16,13.0504,18.764,1.94,67.17,-57.4
15.9,13.0315,18.769,1.94,67.11,-57.49
15.9,12.9511,18.773,1.93,67.04,-57.52
16.2,12.9554,18.779,1.94,66.95,-57.46
15.5,13.0291,18.783,1.95,66.83,-57.46
16.1,13.0289,18.788,1.95,66.86,-57.3
17,12.9484,18.792,1.94,66.82,-57.11
16.7,12.9328,18.797,1.93,66.86,-57.11
16.5,13.0789,18.801,1.96,66.86,-57.16
16.1,13.1254,18.805,1.97,66.79,-57.14
16.4,13.099,18.809,1.96,66.69,-57.07
16.8,12.98,18.814,1.95,66.65,-57.09
16.8,12.9148,18.818,1.94,66.62,-56.98
17.1,12.9338,18.823,1.94,66.65,-56.96
16.5,12.8725,18.827,1.93,66.62,-56.97
16.6,12.7921,18.831,1.92,66.54,-56.92
16.8,12.7922,18.836,1.92,66.52,-56.91
16.7,12.8118,18.84,1.93,66.45,-56.95
17.1,12.8237,18.845,1.93,66.37,-56.93
16.6,12.7163,18.851,1.92,66.32,-56.83
17.5,12.7394,18.856,1.92,66.3,-56.75
16.8,12.7317,18.859,1.92,66.31,-56.77
17.5,12.6626,18.864,1.91,66.29,-56.88
17.2,12.5461,18.869,1.89,66.24,-56.91
16.8,12.5095,18.874,1.89,66.22,-56.87
16.8,12.5016,18.878,1.89,66.18,-56.82
17.1,12.4442,18.882,1.88,66.11,-56.78
16.6,12.4639,18.887,1.89,66.03,-56.85
16.6,12.5218,18.892,1.9,65.97,-56.9
16.6,12.4414,18.897,1.89,65.91,-56.98
16.7,12.2808,18.902,1.87,65.81,-56.96
16.7,12.3388,18.907,1.88,65.74,-56.89
17,12.2929,18.911,1.87,65.69,-56.91
16.5,12.1928,18.916,1.86,65.7,-57.04
15.9,12.1664,18.921,1.85,65.59,-57.17
16,12.2168,18.926,1.86,65.51,-57.27
16.2,12.1977,18.931,1.86,65.49,-57.4
16.1,12.1172,18.936,1.85,65.44,-57.46
16.1,12.0599,18.941,1.85,65.34,-57.5
16.5,12.1062,18.945,1.85,65.32,-57.52
15.9,12.1025,18.949,1.85,65.29,-57.52
15.8,12.0717,18.954,1.85,65.29,-57.46
16.7,12.0488,18.96,1.85,65.26,-57.39
16.3,11.9681,18.964,1.83,65.23,-57.37
16.5,11.8185,18.97,1.81,65.15,-57.32
16.2,11.8034,18.975,1.81,65.08,-57.24
16.1,11.7575,18.98,1.81,65.03,-57.24
16.7,11.6575,18.984,1.79,65.02,-57.25
16.6,11.5423,18.994,1.78,64.9,-57.24
17,11.5251,18.998,1.78,64.86,-57.19
17,11.4279,19.002,1.76,64.83,-57.12
16.6,11.3743,19.007,1.76,64.78,-57.1
17,11.3593,19.012,1.76,64.69,-57.11
16.9,11.3285,19.016,1.75,64.69,-57.13
16.6,11.202,19.021,1.73,64.61,-57.15
17.8,11.1675,19.027,1.73,64.58,-57.05
16.8,11.1832,19.033,1.73,64.5,-57.04
17.3,11.1142,19.038,1.72,64.45,-57
17.1,11.0067,19.044,1.71,64.4,-56.99
16.8,11.0454,19.05,1.72,64.35,-57.03
16.8,11.0302,19.055,1.72,64.31,-57
16.7,10.9842,19.059,1.71,64.28,-56.91
16.9,10.9074,19.064,1.7,64.23,-56.85
17.6,10.8961,19.069,1.7,64.19,-56.79
17.4,10.8581,19.074,1.69,64.09,-56.66
17.4,10.8011,19.079,1.69,64,-56.58
17.4,10.7862,19.086,1.69,63.9,-56.63
17.7,10.8055,19.091,1.69,63.88,-56.64
17.6,10.8403,19.094,1.7,63.84,-56.57
18.3,10.8404,19.098,1.7,63.81,-56.51
18.6,10.7755,19.104,1.69,63.7,-56.57
18.2,10.7258,19.109,1.69,63.62,-56.56
18,10.8144,19.113,1.7,63.54,-56.59
18,10.8583,19.118,1.71,63.54,-56.7
17.8,10.7577,19.122,1.69,63.5,-56.82
17.5,10.6963,19.127,1.68,63.48,-56.85
17.8,10.7386,19.131,1.69,63.47,-56.75
17.7,10.7659,19.135,1.7,63.4,-56.76
17.5,10.7545,19.139,1.7,63.37,-56.8
17.5,10.7081,19.143,1.69,63.42,-56.83
17.4,10.7429,19.148,1.7,63.37,-56.78
17.9,10.7967,19.152,1.7,63.38,-56.72
17.5,10.7661,19.157,1.7,63.35,-56.84
17,10.7353,19.162,1.69,63.35,-56.98
17.5,10.7663,19.166,1.7,63.31,-57.09
17.4,10.7665,19.17,1.7,63.26,-57.14
17.3,10.7784,19.174,1.71,63.18,-57.17
17.4,10.7364,19.179,1.7,63.1,-57.19
17.2,10.6634,19.184,1.69,63.08,-57.11
17.9,10.7173,19.189,1.7,63.07,-57.04
17,10.7482,19.193,1.7,63.06,-57.09
17,10.7291,19.198,1.7,63.02,-57.2
17.3,10.6755,19.203,1.7,62.96,-57.23
17.2,10.7374,19.208,1.71,62.9,-57.17
16.9,10.7587,19.212,1.71,62.81,-57.19
16.9,10.7271,19.217,1.71,62.75,-57.26
17.5,10.7195,19.222,1.71,62.73,-57.27
16.8,10.7621,19.227,1.72,62.67,-57.32
16.9,10.8007,19.232,1.72,62.63,-57.34
17,10.7702,19.237,1.72,62.57,-57.39
17.2,10.8086,19.242,1.73,62.58,-57.48
17.4,10.855,19.246,1.74,62.55,-57.42
16.6,10.8322,19.252,1.73,62.48,-57.37
17.4,10.7824,19.257,1.73,62.44,-57.37
17.3,10.8558,19.262,1.74,62.36,-57.37
18,10.8716,19.266,1.75,62.29,-57.36
17.2,10.8372,19.272,1.74,62.24,-57.42
16.8,10.7917,19.277,1.74,62.17,-57.41
16.7,10.8727,19.282,1.75,62.13,-57.39
16.9,10.9616,19.286,1.77,62.05,-57.37
16.8,11.0119,19.291,1.78,61.99,-57.31
17,10.9852,19.296,1.77,61.94,-57.2
18,11.0735,19.301,1.79,61.92,-57.22
17.5,11.1137,19.306,1.8,61.88,-57.24
17.5,11.1096,19.311,1.8,61.85,-57.22
17.8,11.1172,19.315,1.8,61.8,-57.18
17.1,11.1713,19.32,1.81,61.75,-57.19
17.2,11.2176,19.324,1.82,61.73,-57.18
17.2,11.1408,19.33,1.81,61.7,-57.12
18,11.1833,19.336,1.81,61.65,-57.08
18,11.2682,19.34,1.83,61.62,-57.18
17,11.303,19.344,1.84,61.58,-57.26
17.7,11.2723,19.35,1.83,61.55,-57.27
17,11.2957,19.355,1.84,61.5,-57.28
17.3,11.4343,19.359,1.86,61.48,-57.34
18.1,11.4386,19.364,1.86,61.39,-57.33
17.2,11.4158,19.369,1.86,61.34,-57.34
18,11.4814,19.374,1.87,61.3,-57.39
16.9,11.5933,19.378,1.89,61.25,-57.48
16.8,11.5166,19.384,1.88,61.19,-57.47
16.6,11.5786,19.388,1.89,61.11,-57.43
17,11.6755,19.392,1.91,60.99,-57.4
16.9,11.6873,19.397,1.92,60.93,-57.42
16.9,11.6239,19.402,1.91,60.91,-57.5
16.9,11.6728,19.407,1.92,60.89,-57.55
16.9,11.7694,19.411,1.94,60.82,-57.49
17,11.7003,19.416,1.92,60.79,-57.42
