"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
348,1.4724,8.64,0.0449,328.27,-42.36
347,1.4686,8.645,0.0448,327.94,-42.4
346,1.4801,8.651,0.0452,327.68,-42.42
343,1.4877,8.658,0.0454,327.37,-42.51
342,1.4762,8.664,0.0451,327.07,-42.54
340,1.4801,8.67,0.0453,326.73,-42.59
338,1.4877,8.676,0.0456,326.4,-42.67
336,1.4686,8.681,0.045,326.09,-42.69
334,1.4495,8.687,0.0445,325.85,-42.75
332,1.461,8.692,0.0449,325.6,-42.82
330,1.4686,8.698,0.0451,325.33,-42.87
329,1.4419,8.703,0.0444,325.09,-42.89
330,1.4534,8.707,0.0447,324.87,-42.88
327,1.4877,8.711,0.0458,324.65,-42.96
324,1.4915,8.717,0.046,324.34,-43.04
323,1.4419,8.723,0.0445,324.1,-43.08
322,1.4534,8.728,0.0449,323.89,-43.1
320,1.4572,8.733,0.045,323.7,-43.15
320,1.4534,8.737,0.0449,323.47,-43.16
318,1.4532,8.742,0.045,323.22,-43.19
317,1.4415,8.747,0.0446,322.98,-43.23
316,1.4643,8.751,0.0454,322.78,-43.28
314,1.4529,8.756,0.045,322.58,-43.34
313,1.4491,8.76,0.045,322.31,-43.37
311,1.4605,8.765,0.0453,322.09,-43.44
310,1.4376,8.77,0.0447,321.86,-43.46
309,1.4414,8.775,0.0448,321.6,-43.49
307,1.4376,8.78,0.0447,321.41,-43.55
307,1.4224,8.784,0.0443,321.19,-43.57
305,1.4414,8.788,0.0449,320.96,-43.61
304,1.4415,8.793,0.0449,320.75,-43.64
304,1.4339,8.798,0.0447,320.5,-43.63
301,1.4453,8.803,0.0451,320.32,-43.71
299,1.4262,8.807,0.0446,320.07,-43.77
299,1.4453,8.811,0.0452,319.86,-43.79
297,1.4605,8.815,0.0457,319.64,-43.85
295,1.4224,8.821,0.0445,319.39,-43.92
294,1.4377,8.826,0.0451,319.1,-43.94
292,1.4339,8.831,0.045,318.92,-44.02
291,1.411,8.836,0.0443,318.71,-44.02
289,1.4224,8.841,0.0447,318.49,-44.07
288,1.4186,8.845,0.0446,318.3,-44.08
288,1.4262,8.849,0.0448,318.07,-44.1
285,1.4339,8.854,0.0451,317.85,-44.18
281,1.411,8.859,0.0444,317.6,-44.3
281,1.411,8.864,0.0445,317.35,-44.31
281,1.4148,8.869,0.0446,317.12,-44.3
280,1.4145,8.874,0.0446,316.91,-44.32
278,1.4029,8.878,0.0443,316.71,-44.38
280,1.4144,8.882,0.0447,316.53,-44.33
278,1.4029,8.886,0.0444,316.32,-44.4
275,1.4105,8.891,0.0446,316.13,-44.49
274,1.4258,8.896,0.0451,315.86,-44.53
273,1.3991,8.9,0.0443,315.66,-44.56
272,1.3991,8.904,0.0444,315.46,-44.58
270,1.422,8.908,0.0451,315.28,-44.64
269,1.4182,8.913,0.045,315.13,-44.68
269,1.4067,8.916,0.0447,314.87,-44.68
268,1.4105,8.921,0.0448,314.63,-44.73
266,1.3991,8.925,0.0445,314.44,-44.77
263,1.3915,8.929,0.0443,314.21,-44.88
263,1.4029,8.933,0.0447,313.98,-44.88
262,1.3991,8.938,0.0446,313.8,-44.9
262,1.3991,8.942,0.0446,313.55,-44.91
259,1.4105,8.948,0.045,313.28,-44.98
259,1.38,8.952,0.0441,313.04,-44.99
258,1.3877,8.957,0.0444,312.85,-45.03
256,1.3953,8.961,0.0446,312.67,-45.08
256,1.3877,8.965,0.0444,312.46,-45.08
254,1.3991,8.97,0.0448,312.32,-45.14
253,1.4067,8.975,0.0451,312.16,-45.18
253,1.38,8.979,0.0442,312.02,-45.18
252,1.3876,8.984,0.0445,311.78,-45.21
250,1.395,8.989,0.0448,311.52,-45.27
249,1.3911,8.994,0.0447,311.32,-45.29
248,1.3758,8.999,0.0442,311.1,-45.34
246,1.3834,9.003,0.0445,310.87,-45.41
245,1.3644,9.008,0.0439,310.66,-45.43
244,1.3873,9.012,0.0447,310.43,-45.47
244,1.3834,9.017,0.0446,310.25,-45.49
243,1.3568,9.02,0.0438,310.09,-45.51
241,1.3834,9.025,0.0446,309.92,-45.56
240,1.3834,9.029,0.0447,309.75,-45.62
239,1.3758,9.033,0.0444,309.55,-45.66
237,1.3873,9.039,0.0448,309.33,-45.74
236,1.372,9.044,0.0444,309.04,-45.78
232,1.372,9.049,0.0444,308.82,-45.93
229,1.3873,9.054,0.045,308.59,-46.01
228,1.3834,9.06,0.0449,308.34,-46.06
228,1.3682,9.066,0.0444,308.1,-46.08
228,1.3682,9.072,0.0444,307.85,-46.05
227,1.3453,9.077,0.0437,307.61,-46.08
227,1.353,9.081,0.044,307.39,-46.12
227,1.353,9.085,0.044,307.15,-46.09
227,1.3758,9.089,0.0448,306.96,-46.12
224,1.4025,9.095,0.0457,306.74,-46.21
223,1.3758,9.1,0.0449,306.51,-46.27
223,1.3491,9.104,0.044,306.28,-46.28
222,1.3565,9.108,0.0443,306.05,-46.33
221,1.3716,9.113,0.0449,305.8,-46.36
220,1.3525,9.117,0.0443,305.59,-46.4
220,1.3563,9.122,0.0444,305.38,-46.42
218,1.3715,9.127,0.0449,305.16,-46.5
217,1.3487,9.133,0.0442,304.92,-46.54
217,1.3449,9.137,0.0441,304.71,-46.54
217,1.3334,9.141,0.0438,304.54,-46.56
215,1.3525,9.146,0.0444,304.35,-46.63
214,1.3563,9.15,0.0446,304.19,-46.68
214,1.3487,9.155,0.0444,304.05,-46.68
213,1.3411,9.16,0.0441,303.88,-46.75
211,1.3296,9.164,0.0438,303.66,-46.81
210,1.3373,9.169,0.0441,303.45,-46.87
209,1.3373,9.173,0.0441,303.22,-46.89
209,1.3411,9.178,0.0443,302.98,-46.9
207,1.3411,9.183,0.0443,302.77,-46.98
205,1.3335,9.187,0.0441,302.54,-47.08
203,1.3449,9.192,0.0445,302.3,-47.16
203,1.3564,9.197,0.0449,302.16,-47.16
204,1.3297,9.202,0.044,301.92,-47.11
203,1.3373,9.207,0.0443,301.69,-47.12
203,1.3525,9.212,0.0449,301.47,-47.13
203,1.3183,9.217,0.0438,301.23,-47.14
203,1.3259,9.221,0.044,301,-47.16
201,1.3449,9.226,0.0447,300.81,-47.22
201,1.3296,9.231,0.0442,300.65,-47.22
200,1.3256,9.235,0.0441,300.45,-47.25
199,1.3369,9.24,0.0445,300.22,-47.3
198,1.3255,9.244,0.0442,300.04,-47.36
198,1.3398,9.248,0.0447,299.84,-47.37
197,1.3475,9.252,0.045,299.62,-47.41
195,1.3553,9.256,0.0453,299.44,-47.49
195,1.3476,9.26,0.045,299.25,-47.49
194,1.3476,9.264,0.0451,299.05,-47.52
194,1.3708,9.27,0.0459,298.84,-47.53
193,1.3437,9.275,0.045,298.6,-47.59
191,1.336,9.279,0.0448,298.38,-47.65
191,1.3283,9.284,0.0446,298.15,-47.66
190,1.3438,9.288,0.0451,297.96,-47.7
190,1.3361,9.292,0.0449,297.83,-47.73
189,1.3399,9.296,0.045,297.59,-47.79
187,1.3515,9.301,0.0454,297.39,-47.86
187,1.3361,9.305,0.045,297.12,-47.87
187,1.34,9.31,0.0451,296.9,-47.86
187,1.34,9.315,0.0452,296.64,-47.87
186,1.3207,9.32,0.0446,296.42,-47.92
185,1.3323,9.325,0.045,296.2,-47.98
184,1.3362,9.33,0.0451,296.02,-48.06
184,1.3362,9.335,0.0452,295.79,-48.08
182,1.3632,9.34,0.0461,295.55,-48.15
182,1.3169,9.345,0.0446,295.34,-48.14
182,1.3285,9.348,0.045,295.19,-48.14
180,1.3359,9.353,0.0453,294.99,-48.22
181,1.3049,9.357,0.0443,294.82,-48.21
180,1.3204,9.36,0.0448,294.68,-48.21
179,1.3474,9.364,0.0458,294.49,-48.29
176,1.3358,9.37,0.0454,294.29,-48.42
176,1.3243,9.375,0.045,294.08,-48.44
176,1.3127,9.379,0.0447,293.9,-48.42
177,1.305,9.383,0.0444,293.68,-48.39
176,1.2973,9.387,0.0442,293.52,-48.44
174,1.3243,9.391,0.0451,293.35,-48.5
175,1.3282,9.396,0.0453,293.11,-48.47
173,1.3051,9.401,0.0446,292.91,-48.53
173,1.3012,9.405,0.0445,292.6,-48.57
173,1.3051,9.409,0.0446,292.34,-48.58
172,1.2897,9.414,0.0441,292.14,-48.62
171,1.2704,9.418,0.0435,291.95,-48.63
170,1.282,9.421,0.0439,291.74,-48.69
170,1.3052,9.425,0.0448,291.52,-48.69
170,1.2897,9.43,0.0443,291.32,-48.7
169,1.2859,9.434,0.0442,291.12,-48.76
168,1.3091,9.438,0.045,290.92,-48.84
167,1.2898,9.443,0.0444,290.74,-48.84
167,1.2898,9.447,0.0444,290.58,-48.86
166,1.2859,9.452,0.0443,290.37,-48.91
166,1.2705,9.456,0.0438,290.13,-48.94
165,1.2859,9.46,0.0444,289.92,-49
165,1.2896,9.465,0.0445,289.73,-49.02
164,1.2856,9.47,0.0444,289.49,-49.05
163,1.2779,9.475,0.0442,289.31,-49.12
162,1.274,9.48,0.0441,289.12,-49.17
162,1.2509,9.485,0.0433,288.91,-49.18
162,1.2432,9.489,0.0431,288.69,-49.16
161,1.2586,9.493,0.0436,288.53,-49.21
161,1.2586,9.498,0.0437,288.33,-49.25
160,1.2509,9.503,0.0434,288.19,-49.26
159,1.2471,9.507,0.0433,288.02,-49.31
159,1.2587,9.512,0.0437,287.79,-49.36
159,1.2316,9.516,0.0428,287.58,-49.34
158,1.2587,9.52,0.0438,287.38,-49.4
157,1.2625,9.525,0.044,287.19,-49.46
157,1.2626,9.53,0.044,286.98,-49.45
157,1.2471,9.536,0.0435,286.78,-49.47
157,1.2201,9.54,0.0426,286.57,-49.49
156,1.2317,9.543,0.043,286.36,-49.55
154,1.2665,9.547,0.0443,286.07,-49.62
154,1.2395,9.552,0.0434,285.85,-49.62
155,1.2511,9.555,0.0438,285.64,-49.63
154,1.2511,9.56,0.0438,285.45,-49.68
153,1.2511,9.564,0.0439,285.28,-49.74
153,1.2434,9.569,0.0436,285.11,-49.76
152,1.255,9.574,0.044,284.95,-49.82
151,1.2318,9.58,0.0433,284.71,-49.87
150,1.2316,9.584,0.0433,284.51,-49.93
148,1.2392,9.59,0.0436,284.34,-50.08
149,1.216,9.594,0.0428,284.15,-50.02
149,1.2276,9.598,0.0432,283.96,-50.02
149,1.2469,9.601,0.0439,283.77,-50.03
148,1.2392,9.606,0.0437,283.58,-50.05
148,1.2238,9.611,0.0432,283.38,-50.1
146,1.2392,9.615,0.0438,283.13,-50.23
143,1.2431,9.619,0.0439,282.94,-50.37
144,1.2238,9.624,0.0433,282.74,-50.35
145,1.2161,9.627,0.043,282.5,-50.28
146,1.22,9.63,0.0432,282.3,-50.23
145,1.2509,9.634,0.0443,282.11,-50.26
144,1.2355,9.639,0.0438,281.91,-50.33
142,1.2277,9.643,0.0436,281.8,-50.46
141,1.2509,9.647,0.0444,281.66,-50.57
139,1.2278,9.651,0.0436,281.46,-50.65
141,1.2201,9.655,0.0434,281.27,-50.55
141,1.2471,9.659,0.0444,281.09,-50.53
141,1.2394,9.664,0.0441,280.92,-50.55
141,1.2124,9.669,0.0432,280.74,-50.55
140,1.2085,9.673,0.0431,280.54,-50.59
140,1.2278,9.677,0.0438,280.39,-50.62
139,1.2278,9.682,0.0438,280.23,-50.68
138,1.2163,9.688,0.0434,280.09,-50.75
137,1.2083,9.693,0.0432,279.89,-50.81
137,1.1889,9.698,0.0425,279.64,-50.79
138,1.1966,9.702,0.0428,279.45,-50.76
137,1.2159,9.706,0.0435,279.23,-50.83
136,1.2198,9.71,0.0437,279.08,-50.85
136,1.2237,9.715,0.0439,278.82,-50.85
136,1.2198,9.72,0.0438,278.59,-50.87
136,1.1774,9.725,0.0423,278.39,-50.91
136,1.1851,9.728,0.0426,278.3,-50.91
135,1.2083,9.731,0.0434,278.14,-50.93
135,1.216,9.736,0.0437,277.97,-50.98
134,1.1968,9.74,0.0431,277.8,-51.07
131,1.1891,9.744,0.0428,277.65,-51.25
129,1.2161,9.749,0.0438,277.49,-51.35
130,1.1891,9.754,0.0429,277.33,-51.34
131,1.1736,9.757,0.0423,277.16,-51.24
131,1.193,9.761,0.0431,277.04,-51.27
130,1.193,9.766,0.0431,276.87,-51.34
129,1.1775,9.77,0.0426,276.7,-51.4
129,1.1814,9.774,0.0427,276.58,-51.41
128,1.1853,9.778,0.0429,276.37,-51.46
128,1.1776,9.782,0.0426,276.16,-51.48
127,1.1853,9.787,0.043,275.95,-51.55
126,1.2008,9.792,0.0435,275.76,-51.6
126,1.1737,9.797,0.0426,275.56,-51.66
126,1.1737,9.801,0.0426,275.39,-51.64
126,1.1776,9.804,0.0428,275.24,-51.68
125,1.1967,9.809,0.0435,275.04,-51.7
125,1.1811,9.813,0.043,274.85,-51.74
125,1.1734,9.817,0.0427,274.67,-51.75
124,1.1888,9.822,0.0433,274.49,-51.77
124,1.1773,9.827,0.0429,274.35,-51.83
123,1.1618,9.831,0.0424,274.22,-51.85
123,1.1657,9.836,0.0425,274.01,-51.88
122,1.1734,9.84,0.0429,273.81,-51.98
121,1.1696,9.845,0.0428,273.58,-51.98
121,1.1889,9.851,0.0435,273.34,-52.03
121,1.1851,9.856,0.0434,273.11,-52.04
121,1.1581,9.86,0.0424,272.89,-52.05
121,1.1658,9.865,0.0428,272.68,-52.07
120,1.1967,9.87,0.0439,272.47,-52.12
119,1.2083,9.877,0.0444,272.21,-52.19
118,1.2006,9.884,0.0442,271.92,-52.27
118,1.1852,9.891,0.0436,271.67,-52.28
117,1.1581,9.896,0.0427,271.45,-52.34
116,1.1311,9.898,0.0417,271.29,-52.43
116,1.1389,9.901,0.042,271.05,-52.43
116,1.1775,9.905,0.0435,270.85,-52.46
116,1.2045,9.91,0.0445,270.67,-52.45
115,1.1852,9.915,0.0438,270.44,-52.51
115,1.1775,9.92,0.0436,270.23,-52.59
114,1.1582,9.925,0.0429,270.04,-52.64
113,1.1504,9.929,0.0426,269.89,-52.67
112,1.1772,9.934,0.0437,269.69,-52.74
113,1.1772,9.94,0.0437,269.41,-52.72
112,1.1695,9.945,0.0434,269.2,-52.75
111,1.1502,9.949,0.0428,268.99,-52.9
109,1.1348,9.954,0.0422,268.83,-53.02
108,1.1657,9.96,0.0434,268.58,-53.05
108,1.2043,9.967,0.0449,268.44,-53.04
108,1.1811,9.974,0.044,268.19,-53.07
107,1.1464,9.98,0.0428,267.93,-53.13
107,1.1387,9.985,0.0425,267.69,-53.16
106,1.1735,9.992,0.0439,267.41,-53.22
106,1.1658,9.999,0.0436,267.13,-53.28
105,1.1465,10.005,0.043,266.91,-53.36
104,1.1388,10.011,0.0427,266.67,-53.43
103,1.1426,10.017,0.0429,266.43,-53.51
103,1.1697,10.024,0.0439,266.2,-53.53
102,1.1774,10.031,0.0443,265.96,-53.62
102,1.162,10.038,0.0437,265.72,-53.65
102,1.1389,10.044,0.0429,265.37,-53.64
102,1.1234,10.048,0.0424,265.09,-53.64
101,1.1196,10.051,0.0423,264.88,-53.67
101,1.1312,10.054,0.0427,264.7,-53.7
101,1.1697,10.059,0.0442,264.53,-53.7
100,1.1694,10.065,0.0443,264.27,-53.77
98.9,1.1386,10.069,0.0431,264.1,-53.89
99.3,1.1425,10.073,0.0433,263.91,-53.85
98.9,1.1695,10.078,0.0443,263.72,-53.87
98,1.1888,10.084,0.0451,263.54,-53.94
98,1.1541,10.09,0.0438,263.31,-53.94
97.2,1.1193,10.095,0.0426,263.06,-54.02
96.6,1.1232,10.099,0.0427,262.82,-54.08
96.2,1.1078,10.103,0.0422,262.73,-54.1
96.1,1.1232,10.106,0.0428,262.57,-54.11
95.6,1.1425,10.11,0.0435,262.46,-54.16
95.5,1.1232,10.114,0.0428,262.35,-54.18
94,1.1079,10.117,0.0423,262.15,-54.29
94.2,1.1156,10.121,0.0426,261.96,-54.28
93.8,1.131,10.125,0.0432,261.75,-54.32
93.5,1.1118,10.129,0.0425,261.59,-54.35
93.2,1.1118,10.133,0.0425,261.5,-54.37
93,1.1195,10.137,0.0428,261.32,-54.38
92.5,1.1041,10.141,0.0423,261.11,-54.44
92.2,1.1002,10.144,0.0422,260.92,-54.45
91.7,1.0964,10.149,0.042,260.76,-54.5
91.4,1.0964,10.153,0.0421,260.59,-54.53
91.1,1.0885,10.157,0.0418,260.43,-54.54
90.5,1.1038,10.161,0.0424,260.27,-54.61
89.7,1.1153,10.165,0.0429,260.1,-54.67
90.2,1.1038,10.169,0.0424,260.03,-54.61
89,1.0999,10.174,0.0423,259.85,-54.7
88.5,1.1153,10.178,0.0429,259.73,-54.75
87.6,1.0922,10.182,0.0421,259.6,-54.82
87.3,1.0999,10.186,0.0424,259.49,-54.83
87,1.1231,10.191,0.0433,259.33,-54.85
86.6,1.0999,10.195,0.0425,259.11,-54.88
86.3,1.0807,10.198,0.0417,258.95,-54.9
86,1.0961,10.202,0.0424,258.78,-54.92
85.1,1.1116,10.207,0.043,258.59,-55
84.2,1.1039,10.212,0.0427,258.38,-55.1
84,1.0846,10.216,0.042,258.25,-55.1
83.3,1.1039,10.22,0.0428,258.05,-55.19
83.1,1.1077,10.225,0.043,257.89,-55.19
82.8,1.0923,10.229,0.0424,257.68,-55.2
82.8,1.0962,10.233,0.0426,257.49,-55.2
82.5,1.1078,10.237,0.043,257.36,-55.22
82.3,1.0885,10.241,0.0423,257.17,-55.23
81.9,1.0846,10.245,0.0422,257.03,-55.27
81.4,1.0922,10.249,0.0425,256.94,-55.3
81,1.092,10.253,0.0425,256.77,-55.33
80.3,1.0882,10.257,0.0424,256.58,-55.4
78.5,1.0882,10.261,0.0424,256.43,-55.57
78.3,1.1036,10.266,0.0431,256.28,-55.58
78.8,1.0844,10.27,0.0424,256.04,-55.51
78.9,1.0767,10.273,0.0421,255.89,-55.48
78.3,1.0998,10.277,0.043,255.76,-55.53
77.9,1.096,10.282,0.0429,255.52,-55.57
77.6,1.0883,10.286,0.0426,255.33,-55.6
77.2,1.1076,10.291,0.0434,255.11,-55.63
77,1.0844,10.295,0.0425,254.95,-55.65
76.8,1.0768,10.299,0.0423,254.8,-55.67
76.3,1.069,10.303,0.042,254.67,-55.69
75.9,1.0613,10.308,0.0417,254.54,-55.73
75.6,1.0613,10.311,0.0417,254.41,-55.74
74.9,1.0613,10.315,0.0417,254.3,-55.81
74.5,1.0575,10.319,0.0416,254.13,-55.83
74.3,1.0575,10.323,0.0416,253.94,-55.84
74.2,1.0614,10.327,0.0418,253.8,-55.84
74,1.0961,10.332,0.0432,253.64,-55.85
73.8,1.0884,10.336,0.0429,253.42,-55.89
72.9,1.0884,10.341,0.043,253.28,-56
72.4,1.1191,10.348,0.0442,253.03,-56.01
72,1.1036,10.355,0.0436,252.84,-56.05
70.8,1.0997,10.361,0.0435,252.65,-56.18
69.7,1.1036,10.369,0.0437,252.45,-56.3
69.9,1.0997,10.376,0.0436,252.16,-56.27
70.3,1.0766,10.383,0.0427,251.93,-56.2
70,1.065,10.388,0.0423,251.71,-56.24
69.8,1.0612,10.393,0.0422,251.49,-56.26
69.7,1.0535,10.396,0.0419,251.3,-56.29
70,1.0574,10.399,0.0421,251.12,-56.24
69.8,1.0921,10.402,0.0435,250.89,-56.29
69.5,1.123,10.406,0.0448,250.71,-56.32
69.4,1.1114,10.411,0.0444,250.5,-56.37
69.3,1.0844,10.415,0.0433,250.35,-56.35
69,1.0806,10.419,0.0432,250.17,-56.39
68.5,1.0999,10.423,0.044,250.03,-56.44
68.3,1.0999,10.427,0.044,249.86,-56.47
68.4,1.096,10.432,0.0439,249.67,-56.46
68,1.0883,10.436,0.0436,249.48,-56.53
67.4,1.0845,10.439,0.0435,249.32,-56.6
67.4,1.1114,10.443,0.0446,249.18,-56.59
66.8,1.1305,10.447,0.0454,248.95,-56.68
66.7,1.115,10.452,0.0448,248.82,-56.69
66.7,1.1034,10.456,0.0444,248.68,-56.71
66.3,1.1112,10.46,0.0447,248.53,-56.76
65.8,1.1112,10.465,0.0447,248.36,-56.84
65.5,1.1035,10.47,0.0445,248.13,-56.88
65.1,1.1112,10.475,0.0448,247.86,-56.94
64.8,1.1035,10.48,0.0446,247.64,-57
64.1,1.0997,10.485,0.0444,247.41,-57.08
64.1,1.0959,10.489,0.0443,247.24,-57.08
64.2,1.0959,10.493,0.0444,247.08,-57.08
63.9,1.0959,10.497,0.0444,246.93,-57.14
64.3,1.1036,10.501,0.0447,246.81,-57.07
64.1,1.119,10.504,0.0454,246.62,-57.09
63.9,1.1422,10.509,0.0463,246.5,-57.14
63.7,1.1306,10.514,0.0459,246.34,-57.16
64.3,1.1114,10.517,0.0451,246.26,-57.09
64.6,1.1461,10.52,0.0466,246.11,-57.06
63.8,1.1654,10.525,0.0474,246,-57.15
63.3,1.177,10.531,0.0479,245.79,-57.24
62.5,1.1615,10.538,0.0473,245.51,-57.35
62,1.142,10.545,0.0466,245.26,-57.41
62,1.1381,10.551,0.0465,245.01,-57.4
61.8,1.1304,10.557,0.0462,244.8,-57.44
62.2,1.1266,10.561,0.0461,244.56,-57.36
62.9,1.1767,10.565,0.0481,244.41,-57.25
62.8,1.2308,10.571,0.0504,244.2,-57.24
62.7,1.2462,10.578,0.0511,243.94,-57.25
63.4,1.2385,10.586,0.0508,243.71,-57.16
63.5,1.2655,10.592,0.052,243.48,-57.14
63.7,1.2926,10.598,0.0531,243.22,-57.11
63.8,1.308,10.604,0.0538,243.03,-57.09
65.1,1.3505,10.61,0.0556,242.78,-56.88
66.1,1.4585,10.617,0.0601,242.53,-56.73
66.5,1.5512,10.624,0.064,242.3,-56.66
66.4,1.6091,10.631,0.0665,242.09,-56.64
66.4,1.6708,10.639,0.0691,241.84,-56.6
66.6,1.7442,10.647,0.0722,241.59,-56.55
67,1.8137,10.654,0.0752,241.29,-56.5
66.6,1.914,10.66,0.0794,240.98,-56.51
65.7,2.0723,10.666,0.0861,240.72,-56.59
65.4,2.2036,10.672,0.0916,240.56,-56.61
64.4,2.3112,10.68,0.0962,240.31,-56.69
64.6,2.3534,10.688,0.0981,239.98,-56.65
64,2.4036,10.695,0.1,239.67,-56.68
63.8,2.4615,10.7,0.103,239.44,-56.69
63.7,2.5309,10.704,0.106,239.29,-56.65
64.3,2.6621,10.708,0.111,239.04,-56.56
64.3,2.8319,10.712,0.119,238.87,-56.52
64.2,2.9014,10.716,0.122,238.67,-56.52
63.5,2.9786,10.72,0.125,238.51,-56.59
63,3.1098,10.724,0.13,238.34,-56.63
62.8,3.133,10.729,0.132,238.19,-56.62
62.9,3.2063,10.732,0.135,238.11,-56.57
63.3,3.3607,10.736,0.141,237.99,-56.49
62.7,3.4379,10.741,0.145,237.78,-56.51
62.3,3.5228,10.746,0.148,237.59,-56.53
62.3,3.5808,10.751,0.151,237.37,-56.49
61.9,3.6155,10.755,0.152,237.24,-56.51
61.8,3.7197,10.758,0.157,237.05,-56.49
60.5,3.8471,10.763,0.162,236.86,-56.63
59.6,3.8273,10.768,0.162,236.7,-56.7
59.8,3.8422,10.771,0.162,236.56,-56.64
59.9,3.9618,10.775,0.168,236.43,-56.59
59.7,4.0969,10.779,0.173,236.19,-56.56
59.4,4.0853,10.784,0.173,236.07,-56.56
59.1,4.1162,10.788,0.174,235.91,-56.55
58.6,4.2513,10.792,0.18,235.77,-56.58
58.4,4.3092,10.798,0.183,235.57,-56.59
57.9,4.3092,10.803,0.183,235.4,-56.62
57.6,4.2591,10.806,0.181,235.28,-56.62
57.7,4.2977,10.811,0.183,235.11,-56.57
57.2,4.4135,10.815,0.188,234.93,-56.59
57.3,4.3981,10.819,0.187,234.79,-56.54
57.2,4.3943,10.822,0.187,234.59,-56.52
56.6,4.5333,10.827,0.193,234.46,-56.57
55.8,4.6413,10.832,0.198,234.31,-56.65
56,4.5719,10.836,0.195,234.14,-56.58
56.1,4.5836,10.841,0.196,233.99,-56.54
55.6,4.6878,10.846,0.201,233.78,-56.56
55.3,4.6918,10.85,0.201,233.69,-56.56
55,4.7149,10.854,0.202,233.58,-56.6
54.7,4.8297,10.859,0.207,233.33,-56.57
54.5,4.8179,10.864,0.207,233.14,-56.58
54.2,4.8332,10.869,0.207,232.99,-56.59
54,4.9335,10.873,0.212,232.78,-56.59
54.4,4.8564,10.877,0.209,232.62,-56.49
53.8,4.8835,10.882,0.21,232.45,-56.56
53.4,4.9916,10.886,0.215,232.27,-56.6
52.6,4.9492,10.89,0.213,232.1,-56.7
52.4,4.9531,10.894,0.214,231.86,-56.7
52.2,5.0419,10.899,0.218,231.74,-56.68
52.2,4.9995,10.904,0.216,231.58,-56.68
52,4.9918,10.909,0.216,231.49,-56.66
51.6,5.0651,10.913,0.219,231.33,-56.7
51.6,5.0652,10.918,0.219,231.13,-56.64
51.4,5.0498,10.922,0.219,230.99,-56.64
51,5.0807,10.927,0.22,230.8,-56.67
51.1,5.1039,10.931,0.221,230.72,-56.65
51.3,5.05,10.935,0.219,230.58,-56.56
51.3,5.1734,10.939,0.224,230.47,-56.53
50.7,5.2314,10.944,0.227,230.28,-56.61
50.5,5.1569,10.948,0.224,230.12,-56.61
50.2,5.1142,10.951,0.222,230.02,-56.62
50.1,5.1914,10.956,0.226,229.81,-56.63
49.7,5.2107,10.961,0.227,229.64,-56.67
49.4,5.1336,10.965,0.224,229.47,-56.7
49.1,5.207,10.97,0.227,229.29,-56.72
48.3,5.2996,10.975,0.231,229.12,-56.81
47.8,5.2302,10.98,0.228,228.98,-56.89
47.4,5.2071,10.984,0.228,228.84,-56.92
47.4,5.1879,10.989,0.227,228.68,-56.92
47.1,5.1532,10.992,0.226,228.52,-56.92
46.9,5.1726,10.996,0.227,228.33,-56.95
46.5,5.2807,11.001,0.232,228.09,-57.01
45.7,5.4042,11.007,0.237,227.92,-57.1
45.3,5.4582,11.014,0.24,227.77,-57.14
44.7,5.412,11.021,0.238,227.52,-57.22
43.7,5.3311,11.028,0.234,227.36,-57.4
42.8,5.3273,11.035,0.235,227.15,-57.51
42.7,5.3661,11.043,0.237,226.88,-57.5
42.4,5.3122,11.05,0.234,226.64,-57.5
42.3,5.2262,11.056,0.231,226.43,-57.45
42.4,5.2876,11.063,0.234,226.16,-57.44
42,5.3841,11.071,0.238,225.85,-57.46
41.9,5.3419,11.078,0.237,225.48,-57.48
41.7,5.3111,11.085,0.236,225.26,-57.49
41.5,5.2996,11.091,0.236,225.02,-57.51
41.1,5.2187,11.096,0.232,224.83,-57.56
41,5.2226,11.101,0.232,224.7,-57.57
41.2,5.3383,11.106,0.238,224.57,-57.54
40.9,5.3924,11.113,0.24,224.4,-57.58
40.5,5.3616,11.119,0.239,224.2,-57.63
40.3,5.2807,11.124,0.236,224,-57.63
40.5,5.3116,11.13,0.237,223.78,-57.55
39.9,5.385,11.136,0.241,223.6,-57.67
39.6,5.3773,11.142,0.241,223.39,-57.74
39.5,5.3002,11.147,0.238,223.16,-57.74
39.3,5.1692,11.151,0.232,222.84,-57.78
38.8,5.0805,11.154,0.228,222.67,-57.92
38.9,5.1346,11.158,0.231,222.48,-57.89
39.1,5.2458,11.162,0.236,222.32,-57.89
38.6,5.3144,11.168,0.239,222.19,-57.96
37.7,5.2912,11.173,0.238,221.98,-58.11
37.4,5.2604,11.178,0.237,221.83,-58.16
37.1,5.3221,11.184,0.24,221.66,-58.16
36.6,5.3414,11.191,0.241,221.56,-58.24
36.5,5.276,11.198,0.238,221.29,-58.26
36,5.1372,11.203,0.232,221.12,-58.35
35.8,5.0717,11.208,0.23,220.94,-58.36
35.8,5.0602,11.212,0.229,220.77,-58.37
35.5,5.0566,11.216,0.229,220.59,-58.43
35.4,5.207,11.221,0.236,220.41,-58.44
35.5,5.2302,11.225,0.237,220.24,-58.41
35.4,5.1763,11.229,0.235,220.09,-58.44
35.2,5.1532,11.232,0.234,219.96,-58.46
35.1,5.1995,11.236,0.237,219.84,-58.46
35.4,5.1146,11.239,0.233,219.68,-58.39
