"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
704,3.4168,5.131,0.0653,523.19,-24.77
697,3.401,5.136,0.0651,522.81,-24.84
683,3.4049,5.141,0.0652,522.38,-24.89
670,3.4287,5.146,0.0657,522.01,-24.96
677,3.4168,5.151,0.0655,521.63,-24.96
670,3.3931,5.157,0.0651,521.31,-25.03
659,3.3733,5.161,0.0647,520.97,-25.05
650,3.4129,5.165,0.0655,520.67,-25.08
652,3.4327,5.171,0.066,520.39,-25.13
648,3.4287,5.176,0.0659,520.08,-25.2
631,3.4327,5.181,0.066,519.76,-25.25
622,3.4089,5.187,0.0656,519.4,-25.27
620,3.4089,5.191,0.0657,518.97,-25.28
621,3.401,5.195,0.0656,518.66,-25.36
636,3.3812,5.198,0.0652,518.3,-25.43
642,3.3772,5.201,0.0652,518.03,-25.46
629,3.401,5.205,0.0657,517.73,-25.5
626,3.4089,5.21,0.0659,517.56,-25.53
616,3.393,5.214,0.0656,517.22,-25.57
591,3.4083,5.218,0.0659,516.96,-25.63
575,3.4235,5.222,0.0663,516.58,-25.63
585,3.4077,5.225,0.066,516.34,-25.65
595,3.4077,5.228,0.066,516.09,-25.69
570,3.4275,5.232,0.0664,515.89,-25.75
550,3.4077,5.236,0.0661,515.62,-25.78
537,3.3958,5.24,0.0659,515.34,-25.81
530,3.4116,5.244,0.0662,515.11,-25.81
519,3.4116,5.248,0.0663,514.82,-25.83
505,3.4116,5.252,0.0663,514.57,-25.86
489,3.3958,5.256,0.066,514.25,-25.91
488,3.4195,5.26,0.0665,514.01,-25.91
482,3.3958,5.263,0.0661,513.69,-25.91
488,3.4077,5.266,0.0664,513.49,-25.96
491,3.4275,5.269,0.0668,513.28,-25.93
470,3.4275,5.273,0.0668,512.99,-25.95
460,3.3839,5.277,0.066,512.68,-25.9
452,3.4116,5.282,0.0666,512.46,-25.88
446,3.4077,5.287,0.0665,512.09,-25.91
448,3.372,5.291,0.0659,511.85,-25.92
451,3.3839,5.295,0.0661,511.58,-25.94
473,3.3602,5.299,0.0657,511.16,-25.92
498,3.38,5.303,0.0662,510.81,-25.93
498,3.3918,5.307,0.0664,510.48,-25.97
496,3.3839,5.311,0.0663,510.18,-25.91
490,3.3958,5.316,0.0666,509.9,-25.94
481,3.4077,5.321,0.0669,509.56,-26.01
480,3.372,5.325,0.0662,509.18,-26
479,3.3483,5.329,0.0658,508.89,-26.04
478,3.3839,5.332,0.0665,508.58,-26.08
482,3.4078,5.336,0.067,508.25,-26.16
483,3.3919,5.341,0.0668,507.97,-26.12
476,3.4115,5.346,0.0672,507.66,-26.22
473,3.3871,5.35,0.0668,507.26,-26.22
473,3.3986,5.355,0.067,506.91,-26.23
472,3.4065,5.36,0.0672,506.64,-26.28
473,3.3907,5.366,0.067,506.37,-26.3
474,3.3947,5.37,0.0671,505.99,-26.31
476,3.3947,5.374,0.0671,505.65,-26.4
475,3.3828,5.379,0.0669,505.28,-26.38
490,3.363,5.384,0.0666,504.98,-26.41
502,3.3709,5.388,0.0668,504.67,-26.43
492,3.3868,5.392,0.0671,504.36,-26.46
497,3.3828,5.397,0.0671,504.09,-26.47
498,3.4026,5.401,0.0675,503.76,-26.51
486,3.3789,5.405,0.0671,503.46,-26.54
481,3.3432,5.408,0.0664,503.3,-26.53
476,3.3749,5.411,0.0671,503.03,-26.56
466,3.3907,5.415,0.0674,502.79,-26.62
465,3.3789,5.419,0.0672,502.53,-26.63
459,3.3828,5.423,0.0674,502.22,-26.65
452,3.3947,5.427,0.0676,501.97,-26.63
442,3.3868,5.43,0.0675,501.74,-26.64
441,3.3591,5.434,0.067,501.47,-26.69
442,3.367,5.437,0.0672,501.15,-26.74
434,3.367,5.441,0.0672,500.9,-26.77
427,3.367,5.444,0.0672,500.68,-26.79
421,3.3789,5.448,0.0675,500.42,-26.81
416,3.3472,5.452,0.0669,500.16,-26.86
420,3.3353,5.456,0.0667,499.95,-26.87
417,3.3591,5.46,0.0672,499.69,-26.93
416,3.3789,5.464,0.0677,499.39,-26.94
409,3.3868,5.468,0.0678,499.17,-26.99
400,3.3709,5.473,0.0676,498.87,-27.05
394,3.3551,5.477,0.0673,498.55,-27.08
390,3.3789,5.482,0.0678,498.28,-27.09
386,3.3828,5.486,0.0679,497.98,-27.17
384,3.367,5.492,0.0677,497.69,-27.18
383,3.3512,5.497,0.0674,497.34,-27.23
385,3.3472,5.502,0.0674,496.97,-27.24
380,3.3549,5.506,0.0676,496.6,-27.27
382,3.3701,5.511,0.0679,496.29,-27.29
394,3.346,5.514,0.0675,495.91,-27.35
393,3.3381,5.518,0.0674,495.61,-27.34
386,3.3499,5.521,0.0676,495.39,-27.35
401,3.346,5.524,0.0676,495.1,-27.39
411,3.3776,5.528,0.0683,494.83,-27.4
398,3.3737,5.533,0.0682,494.54,-27.46
385,3.3579,5.54,0.0679,494.22,-27.51
375,3.354,5.547,0.0679,493.81,-27.54
367,3.3105,5.552,0.0671,493.46,-27.57
360,3.3224,5.558,0.0674,493.04,-27.6
355,3.3303,5.563,0.0676,492.73,-27.63
350,3.3224,5.567,0.0675,492.38,-27.67
346,3.3224,5.571,0.0675,492.01,-27.7
354,3.3382,5.575,0.0679,491.68,-27.72
351,3.358,5.581,0.0683,491.38,-27.76
353,3.3382,5.587,0.068,491.06,-27.8
353,3.3303,5.593,0.0679,490.66,-27.83
351,3.3303,5.6,0.0679,490.25,-27.87
348,3.3263,5.605,0.0679,489.93,-27.93
352,3.3145,5.611,0.0677,489.55,-27.96
350,3.3224,5.618,0.0679,489.18,-27.99
349,3.2709,5.624,0.0669,488.74,-28
348,3.2828,5.629,0.0672,488.39,-27.98
349,3.2907,5.634,0.0674,488.05,-28.04
357,3.3026,5.638,0.0677,487.75,-28.08
360,3.3421,5.641,0.0686,487.43,-28.06
364,3.3421,5.646,0.0686,487.08,-28.04
363,3.3105,5.651,0.068,486.77,-28.11
362,3.267,5.655,0.0672,486.49,-28.11
378,3.2512,5.658,0.0669,486.19,-28.1
381,3.2512,5.661,0.0669,485.95,-28.11
381,3.3065,5.664,0.0681,485.69,-28.14
397,3.3145,5.668,0.0683,485.39,-28.14
402,3.2986,5.672,0.068,485.15,-28.15
405,3.2947,5.676,0.0679,484.9,-28.14
411,3.2471,5.679,0.067,484.64,-28.16
411,3.2268,5.682,0.0666,484.39,-28.17
416,3.25,5.686,0.0671,484.13,-28.21
431,3.2381,5.69,0.0669,483.91,-28.23
437,3.2065,5.694,0.0663,483.73,-28.26
439,3.2105,5.697,0.0664,483.58,-28.24
446,3.1749,5.701,0.0657,483.36,-28.24
451,3.1512,5.704,0.0652,483.16,-28.26
453,3.167,5.708,0.0656,482.89,-28.28
453,3.1314,5.712,0.0649,482.63,-28.31
454,3.0958,5.715,0.0642,482.34,-28.32
454,3.1116,5.72,0.0645,482.06,-28.33
454,3.0918,5.723,0.0642,481.74,-28.39
456,3.076,5.727,0.0639,481.51,-28.39
456,3.0918,5.731,0.0642,481.24,-28.4
456,3.0721,5.735,0.0639,480.91,-28.44
459,3.0365,5.738,0.0632,480.61,-28.42
459,3.0484,5.742,0.0634,480.46,-28.44
456,3.0484,5.746,0.0635,480.19,-28.45
455,3.0287,5.75,0.0631,479.93,-28.5
458,3.001,5.754,0.0626,479.67,-28.53
459,3.005,5.758,0.0627,479.46,-28.56
456,3.001,5.761,0.0626,479.28,-28.58
454,3.0089,5.764,0.0628,479,-28.58
450,3.005,5.768,0.0628,478.75,-28.63
452,3.001,5.771,0.0627,478.54,-28.62
453,2.9971,5.775,0.0627,478.36,-28.65
452,2.9733,5.779,0.0622,478.16,-28.68
444,2.9773,5.783,0.0623,477.9,-28.71
442,2.9773,5.787,0.0623,477.59,-28.73
441,2.9496,5.791,0.0618,477.34,-28.74
437,2.9376,5.794,0.0616,477.06,-28.77
434,2.957,5.798,0.062,476.78,-28.82
430,2.9488,5.801,0.0619,476.54,-28.85
427,2.9406,5.805,0.0617,476.3,-28.84
422,2.9643,5.809,0.0623,476.11,-28.87
417,2.9643,5.813,0.0623,475.88,-28.94
413,2.9169,5.816,0.0613,475.64,-28.97
409,2.9525,5.82,0.0621,475.46,-28.96
403,2.9762,5.825,0.0626,475.16,-29.03
399,2.9327,5.829,0.0618,474.91,-29.07
393,2.9209,5.833,0.0615,474.62,-29.1
391,2.9406,5.837,0.062,474.38,-29.14
388,2.9446,5.84,0.0621,474.14,-29.16
385,2.9643,5.844,0.0626,473.82,-29.17
379,2.9683,5.848,0.0627,473.58,-29.2
372,2.9327,5.852,0.062,473.27,-29.25
362,2.9643,5.856,0.0627,473.06,-29.3
350,2.9841,5.86,0.0631,472.8,-29.36
339,2.9525,5.864,0.0625,472.54,-29.38
321,2.9485,5.867,0.0624,472.28,-29.43
301,2.9564,5.871,0.0626,471.99,-29.46
287,2.9802,5.875,0.0632,471.77,-29.47
271,2.996,5.879,0.0635,471.53,-29.5
257,3.0157,5.884,0.064,471.28,-29.52
240,3.0315,5.889,0.0644,470.95,-29.52
228,3.0355,5.894,0.0645,470.7,-29.53
224,3.0157,5.898,0.0641,470.49,-29.52
217,3.0671,5.901,0.0652,470.25,-29.51
215,3.1383,5.905,0.0668,469.99,-29.5
211,3.1738,5.911,0.0676,469.7,-29.5
199,3.1778,5.916,0.0677,469.35,-29.55
190,3.2054,5.92,0.0683,469.02,-29.56
185,3.2252,5.924,0.0688,468.61,-29.59
184,3.2885,5.929,0.0702,468.18,-29.59
194,3.3122,5.933,0.0708,467.81,-29.6
202,3.3477,5.937,0.0716,467.49,-29.6
200,3.4031,5.942,0.0728,467.22,-29.61
194,3.4268,5.947,0.0734,466.89,-29.64
187,3.4465,5.951,0.0739,466.59,-29.68
179,3.4941,5.955,0.0749,466.32,-29.68
180,3.5455,5.96,0.0761,466.03,-29.72
188,3.5455,5.965,0.0761,465.73,-29.71
178,3.5414,5.969,0.0761,465.47,-29.73
178,3.5686,5.973,0.0767,465.25,-29.71
184,3.6076,5.977,0.0776,464.98,-29.71
180,3.6193,5.98,0.0779,464.72,-29.73
172,3.6588,5.983,0.0788,464.45,-29.75
164,3.718,5.987,0.0801,464.15,-29.77
159,3.7259,5.991,0.0803,463.92,-29.75
154,3.7022,5.994,0.0798,463.7,-29.77
159,3.7497,5.997,0.0809,463.41,-29.76
159,3.7931,6.002,0.0819,463.12,-29.76
157,3.7773,6.006,0.0816,462.85,-29.77
165,3.7615,6.01,0.0813,462.67,-29.75
167,3.8247,6.014,0.0827,462.38,-29.74
163,3.8405,6.018,0.0831,462.1,-29.76
162,3.7892,6.022,0.082,461.85,-29.73
161,3.7931,6.026,0.0822,461.63,-29.74
162,3.8287,6.03,0.083,461.4,-29.72
165,3.8089,6.035,0.0826,461.19,-29.73
169,3.7892,6.039,0.0822,460.92,-29.73
171,3.801,6.044,0.0825,460.65,-29.79
175,3.801,6.048,0.0826,460.37,-29.79
176,3.805,6.053,0.0827,460.07,-29.81
179,3.7615,6.058,0.0818,459.81,-29.86
188,3.7299,6.062,0.0812,459.5,-29.86
203,3.7062,6.066,0.0807,459.2,-29.91
220,3.7418,6.07,0.0815,458.91,-29.91
230,3.7338,6.075,0.0814,458.57,-29.96
239,3.6864,6.079,0.0805,458.18,-29.94
244,3.6904,6.084,0.0806,457.96,-29.96
252,3.6627,6.088,0.08,457.71,-29.99
261,3.6746,6.092,0.0803,457.45,-30.01
269,3.643,6.097,0.0797,457.12,-30.03
278,3.5995,6.101,0.0788,456.88,-30.03
285,3.5679,6.106,0.0781,456.62,-30.06
292,3.5244,6.11,0.0772,456.35,-30.06
296,3.5205,6.115,0.0772,456.07,-30.12
300,3.4968,6.12,0.0767,455.78,-30.14
304,3.4336,6.126,0.0754,455.42,-30.16
307,3.4217,6.131,0.0752,455.01,-30.22
310,3.3901,6.135,0.0746,454.71,-30.25
313,3.3743,6.139,0.0743,454.43,-30.28
313,3.3822,6.143,0.0745,454.16,-30.34
320,3.3782,6.149,0.0744,453.85,-30.38
324,3.3387,6.154,0.0736,453.47,-30.42
322,3.2953,6.159,0.0727,453.18,-30.5
326,3.2677,6.163,0.0722,452.83,-30.49
327,3.2401,6.167,0.0716,452.62,-30.48
339,3.2084,6.17,0.0709,452.39,-30.5
345,3.2321,6.173,0.0715,452.15,-30.54
339,3.2671,6.177,0.0723,451.87,-30.59
340,3.2118,6.182,0.0711,451.65,-30.61
340,3.1997,6.185,0.0709,451.33,-30.61
338,3.2073,6.189,0.0711,451.08,-30.61
337,3.1836,6.194,0.0706,450.78,-30.69
339,3.1322,6.198,0.0695,450.49,-30.71
337,3.1441,6.202,0.0698,450.26,-30.7
334,3.152,6.206,0.0701,449.95,-30.77
333,3.1085,6.211,0.0691,449.67,-30.8
332,3.1006,6.215,0.069,449.42,-30.85
329,3.0967,6.219,0.0689,449.25,-30.91
327,3.0967,6.223,0.069,449.11,-30.91
322,3.1164,6.228,0.0694,448.95,-30.99
320,3.1125,6.234,0.0694,448.62,-31.04
320,3.0927,6.241,0.069,448.29,-31.11
319,3.0295,6.247,0.0676,447.99,-31.13
320,2.994,6.252,0.0669,447.69,-31.16
316,3.0098,6.256,0.0673,447.42,-31.21
313,3.0058,6.26,0.0672,447.11,-31.27
318,3.0216,6.264,0.0676,446.83,-31.29
316,3.0532,6.269,0.0684,446.49,-31.33
310,3.0493,6.275,0.0683,446.19,-31.4
306,3.0177,6.282,0.0677,445.84,-31.48
305,2.9663,6.287,0.0666,445.49,-31.49
302,2.9347,6.291,0.0659,445.15,-31.51
307,2.9545,6.295,0.0664,444.91,-31.57
315,2.9505,6.299,0.0664,444.61,-31.59
312,2.9821,6.302,0.0671,444.38,-31.61
309,2.994,6.307,0.0674,444.13,-31.65
312,2.9861,6.312,0.0673,443.84,-31.68
312,2.9505,6.316,0.0665,443.55,-31.72
310,2.911,6.32,0.0657,443.26,-31.71
310,2.9387,6.324,0.0663,443.06,-31.73
311,2.9545,6.327,0.0667,442.78,-31.8
309,2.9624,6.332,0.0669,442.57,-31.82
307,2.9229,6.336,0.0661,442.26,-31.85
308,2.8873,6.34,0.0653,442,-31.84
306,2.911,6.344,0.0659,441.75,-31.91
303,2.9229,6.348,0.0662,441.55,-31.96
300,2.9031,6.353,0.0658,441.32,-31.99
298,2.8952,6.357,0.0656,441.09,-32.01
298,2.9186,6.361,0.0662,440.82,-32.04
297,2.891,6.366,0.0656,440.51,-32.09
299,2.8551,6.37,0.0649,440.24,-32.12
302,2.8786,6.375,0.0654,439.96,-32.13
300,2.8588,6.379,0.065,439.64,-32.18
299,2.8232,6.384,0.0643,439.33,-32.22
301,2.8311,6.388,0.0645,439.08,-32.25
302,2.8114,6.392,0.0641,438.77,-32.28
303,2.7916,6.396,0.0637,438.46,-32.28
303,2.8193,6.4,0.0643,438.22,-32.33
302,2.8153,6.404,0.0643,438.01,-32.4
301,2.7877,6.408,0.0637,437.7,-32.44
300,2.8035,6.413,0.0641,437.43,-32.46
300,2.7798,6.417,0.0636,437.13,-32.49
300,2.7837,6.421,0.0637,436.91,-32.52
301,2.7798,6.425,0.0637,436.7,-32.57
306,2.764,6.429,0.0633,436.39,-32.61
313,2.764,6.433,0.0634,436.18,-32.64
314,2.764,6.437,0.0634,435.92,-32.69
312,2.7206,6.441,0.0624,435.69,-32.73
310,2.7285,6.444,0.0627,435.42,-32.77
311,2.7482,6.448,0.0632,435.16,-32.8
317,2.7127,6.451,0.0624,434.92,-32.82
320,2.7087,6.455,0.0623,434.68,-32.85
315,2.7285,6.458,0.0628,434.5,-32.9
311,2.7127,6.463,0.0625,434.28,-32.93
308,2.689,6.467,0.062,434.05,-32.96
305,2.7087,6.471,0.0624,433.88,-32.98
305,2.685,6.476,0.0619,433.59,-33.03
308,2.6692,6.479,0.0616,433.3,-33.07
312,2.689,6.483,0.0621,433,-33.12
310,2.685,6.488,0.062,432.74,-33.13
307,2.6495,6.492,0.0613,432.53,-33.15
305,2.6574,6.495,0.0615,432.31,-33.18
304,2.6771,6.499,0.062,432.04,-33.21
304,2.6337,6.503,0.061,431.81,-33.26
304,2.6416,6.507,0.0612,431.54,-33.3
303,2.6692,6.511,0.0619,431.31,-33.35
301,2.6376,6.516,0.0612,430.99,-33.41
300,2.6376,6.52,0.0612,430.74,-33.46
299,2.606,6.524,0.0605,430.52,-33.47
297,2.6179,6.528,0.0608,430.29,-33.53
296,2.6337,6.532,0.0612,430.06,-33.59
298,2.6416,6.537,0.0615,429.77,-33.62
299,2.6337,6.542,0.0613,429.49,-33.65
299,2.606,6.546,0.0607,429.17,-33.68
298,2.5824,6.55,0.0602,428.9,-33.69
300,2.5903,6.554,0.0604,428.7,-33.73
304,2.61,6.557,0.0609,428.49,-33.78
304,2.61,6.561,0.0609,428.26,-33.85
302,2.606,6.565,0.0609,428.04,-33.88
301,2.61,6.57,0.061,427.85,-33.89
299,2.618,6.574,0.0612,427.66,-33.94
300,2.5864,6.577,0.0605,427.38,-33.98
303,2.6021,6.581,0.0609,427.18,-33.99
304,2.6175,6.585,0.0613,426.97,-34.03
302,2.5896,6.589,0.0607,426.73,-34.05
302,2.5776,6.593,0.0604,426.52,-34.06
302,2.5737,6.596,0.0604,426.25,-34.1
304,2.5776,6.6,0.0605,425.94,-34.16
307,2.5737,6.604,0.0605,425.69,-34.16
304,2.5816,6.607,0.0607,425.49,-34.21
302,2.5934,6.611,0.061,425.34,-34.25
299,2.5776,6.616,0.0606,425.15,-34.29
297,2.5658,6.62,0.0604,424.93,-34.33
296,2.5855,6.625,0.0609,424.7,-34.37
294,2.5855,6.63,0.0609,424.38,-34.42
293,2.55,6.634,0.0601,424.12,-34.44
292,2.5697,6.639,0.0606,423.89,-34.5
290,2.5895,6.644,0.0611,423.66,-34.55
288,2.5697,6.649,0.0607,423.39,-34.62
287,2.5342,6.653,0.0599,423.17,-34.67
289,2.5105,6.658,0.0594,422.83,-34.69
289,2.5461,6.663,0.0602,422.59,-34.73
290,2.55,6.668,0.0604,422.26,-34.76
291,2.5184,6.672,0.0597,422.03,-34.79
291,2.5421,6.677,0.0603,421.74,-34.83
291,2.5421,6.681,0.0603,421.41,-34.88
291,2.5145,6.686,0.0597,421.15,-34.92
291,2.4947,6.689,0.0593,420.92,-34.95
291,2.5026,6.693,0.0595,420.64,-35
294,2.5066,6.697,0.0596,420.32,-35.01
297,2.4908,6.701,0.0593,420.1,-35.04
295,2.5066,6.704,0.0597,419.88,-35.07
292,2.5224,6.708,0.0601,419.68,-35.13
291,2.4987,6.712,0.0596,419.43,-35.14
292,2.4947,6.715,0.0595,419.22,-35.18
291,2.5145,6.719,0.06,419,-35.23
290,2.5224,6.724,0.0602,418.74,-35.27
289,2.4987,6.728,0.0597,418.51,-35.29
290,2.4987,6.732,0.0597,418.29,-35.31
292,2.475,6.735,0.0592,418.08,-35.34
290,2.4947,6.738,0.0597,417.86,-35.4
288,2.5145,6.742,0.0602,417.63,-35.46
290,2.4987,6.747,0.0599,417.44,-35.47
290,2.5065,6.751,0.0601,417.2,-35.53
290,2.4706,6.755,0.0593,416.96,-35.53
292,2.4624,6.759,0.0591,416.72,-35.52
292,2.4938,6.763,0.0599,416.47,-35.59
292,2.4938,6.768,0.0599,416.23,-35.65
293,2.4504,6.773,0.0589,415.99,-35.67
294,2.4504,6.777,0.0589,415.81,-35.71
295,2.4426,6.782,0.0588,415.58,-35.73
296,2.4308,6.785,0.0585,415.32,-35.77
296,2.4584,6.789,0.0592,415.01,-35.81
297,2.4545,6.794,0.0592,414.77,-35.86
297,2.4268,6.798,0.0585,414.53,-35.92
297,2.4308,6.803,0.0587,414.22,-35.97
299,2.4347,6.807,0.0588,413.88,-35.98
300,2.4111,6.811,0.0583,413.64,-36
302,2.4229,6.814,0.0586,413.3,-36.03
301,2.4505,6.818,0.0593,413.14,-36.08
300,2.4584,6.822,0.0595,412.93,-36.14
300,2.4268,6.826,0.0588,412.71,-36.16
302,2.4111,6.829,0.0584,412.54,-36.16
303,2.4426,6.833,0.0592,412.27,-36.19
303,2.4268,6.837,0.0589,412.12,-36.22
302,2.4189,6.841,0.0587,411.86,-36.28
303,2.4387,6.846,0.0592,411.62,-36.33
305,2.4189,6.85,0.0588,411.4,-36.34
305,2.4032,6.853,0.0584,411.22,-36.39
307,2.4268,6.857,0.0591,410.92,-36.4
306,2.4308,6.861,0.0592,410.62,-36.46
307,2.3953,6.865,0.0584,410.33,-36.48
309,2.3795,6.868,0.058,410.02,-36.5
310,2.4071,6.872,0.0587,409.74,-36.55
309,2.3834,6.876,0.0582,409.44,-36.59
309,2.3874,6.88,0.0583,409.22,-36.63
308,2.4032,6.884,0.0588,409,-36.66
307,2.3874,6.887,0.0584,408.75,-36.69
305,2.3795,6.891,0.0582,408.53,-36.75
306,2.3834,6.895,0.0584,408.34,-36.76
303,2.4071,6.899,0.059,408.19,-36.8
301,2.3913,6.903,0.0586,407.96,-36.83
301,2.3716,6.906,0.0582,407.77,-36.84
300,2.3677,6.91,0.0581,407.56,-36.89
298,2.3874,6.914,0.0586,407.4,-36.92
296,2.3716,6.918,0.0582,407.17,-36.95
293,2.3755,6.922,0.0584,406.93,-36.98
291,2.4032,6.926,0.0591,406.69,-37.03
288,2.3953,6.931,0.0589,406.51,-37.09
287,2.3598,6.935,0.0581,406.25,-37.1
286,2.3751,6.939,0.0585,405.86,-37.13
284,2.3669,6.942,0.0583,405.68,-37.19
283,2.3786,6.946,0.0587,405.36,-37.2
281,2.3905,6.951,0.059,405.06,-37.25
280,2.3589,6.955,0.0583,404.78,-37.23
277,2.3826,6.959,0.0589,404.6,-37.3
274,2.4141,6.963,0.0597,404.39,-37.36
272,2.4181,6.969,0.0598,404.08,-37.4
271,2.3787,6.973,0.0589,403.79,-37.41
270,2.3866,6.977,0.0592,403.46,-37.46
268,2.3866,6.981,0.0592,403.17,-37.5
267,2.3866,6.986,0.0592,402.9,-37.52
265,2.4103,6.991,0.0599,402.63,-37.56
264,2.3787,6.995,0.0591,402.38,-37.59
263,2.3748,6.999,0.0591,402.11,-37.62
261,2.3905,7.004,0.0595,401.78,-37.69
261,2.4024,7.008,0.0598,401.54,-37.7
259,2.4063,7.013,0.06,401.29,-37.76
258,2.3945,7.019,0.0597,401.03,-37.81
258,2.3905,7.024,0.0597,400.75,-37.85
258,2.3866,7.03,0.0596,400.44,-37.9
258,2.3669,7.035,0.0591,400.18,-37.93
258,2.3471,7.039,0.0587,399.91,-37.96
259,2.355,7.042,0.0589,399.62,-37.99
261,2.359,7.046,0.0591,399.34,-38.01
262,2.3866,7.05,0.0598,399.09,-38.05
263,2.4024,7.055,0.0602,398.86,-38.06
264,2.3629,7.059,0.0593,398.6,-38.1
263,2.3511,7.063,0.059,398.38,-38.13
262,2.3748,7.067,0.0596,398.14,-38.14
260,2.359,7.071,0.0593,397.86,-38.23
260,2.3393,7.075,0.0588,397.64,-38.24
259,2.359,7.079,0.0594,397.38,-38.29
258,2.359,7.082,0.0594,397.17,-38.35
257,2.3629,7.086,0.0595,396.97,-38.41
256,2.3866,7.09,0.0601,396.78,-38.45
256,2.359,7.094,0.0595,396.57,-38.47
257,2.359,7.098,0.0595,396.33,-38.45
255,2.3826,7.102,0.0602,396.1,-38.52
256,2.359,7.107,0.0596,395.82,-38.54
255,2.3432,7.11,0.0592,395.6,-38.55
255,2.355,7.114,0.0596,395.36,-38.56
254,2.3511,7.118,0.0595,395.14,-38.62
255,2.3235,7.122,0.0588,394.93,-38.61
255,2.3352,7.126,0.0592,394.71,-38.65
254,2.3468,7.13,0.0595,394.45,-38.67
253,2.3188,7.134,0.0588,394.22,-38.71
253,2.303,7.138,0.0585,394,-38.73
253,2.3267,7.141,0.0591,393.8,-38.75
253,2.3503,7.145,0.0597,393.56,-38.79
253,2.3227,7.15,0.0591,393.31,-38.83
253,2.3109,7.153,0.0588,393.08,-38.88
253,2.3267,7.157,0.0592,392.89,-38.9
253,2.3267,7.161,0.0593,392.64,-38.92
252,2.2991,7.165,0.0586,392.39,-38.93
253,2.2912,7.169,0.0584,392.14,-38.93
253,2.3188,7.172,0.0592,391.93,-38.98
252,2.3149,7.177,0.0591,391.68,-39.05
253,2.2834,7.181,0.0583,391.45,-39.06
252,2.2991,7.185,0.0588,391.29,-39.1
250,2.2873,7.19,0.0585,391.12,-39.13
250,2.2755,7.193,0.0582,390.86,-39.17
249,2.2952,7.197,0.0588,390.56,-39.23
249,2.2715,7.202,0.0582,390.33,-39.25
249,2.2557,7.205,0.0578,390.11,-39.25
248,2.2636,7.209,0.0581,389.9,-39.29
246,2.2755,7.213,0.0584,389.69,-39.34
245,2.2636,7.217,0.0581,389.5,-39.4
246,2.2676,7.222,0.0582,389.31,-39.42
245,2.2636,7.226,0.0582,389.1,-39.46
244,2.24,7.229,0.0576,388.83,-39.46
245,2.2518,7.231,0.0579,388.59,-39.45
244,2.2834,7.234,0.0588,388.37,-39.5
242,2.2755,7.238,0.0586,388.18,-39.53
242,2.2557,7.242,0.0581,388.03,-39.56
241,2.2557,7.246,0.0582,387.8,-39.58
239,2.2873,7.25,0.059,387.72,-39.65
239,2.2715,7.254,0.0586,387.56,-39.7
238,2.236,7.259,0.0577,387.37,-39.74
237,2.24,7.263,0.0579,387.13,-39.76
237,2.236,7.267,0.0578,386.85,-39.78
237,2.2203,7.271,0.0574,386.61,-39.79
237,2.2479,7.275,0.0582,386.36,-39.84
236,2.2597,7.28,0.0585,386.17,-39.9
237,2.236,7.285,0.0579,385.97,-39.93
236,2.2518,7.289,0.0584,385.71,-39.98
235,2.2479,7.293,0.0583,385.47,-40.04
233,2.24,7.298,0.0581,385.29,-40.09
233,2.2321,7.302,0.058,385.05,-40.14
233,2.2163,7.305,0.0576,384.82,-40.15
235,2.2399,7.308,0.0582,384.61,-40.15
236,2.2753,7.312,0.0592,384.39,-40.19
236,2.2473,7.316,0.0585,384.17,-40.21
236,2.2274,7.32,0.058,383.91,-40.24
235,2.2352,7.324,0.0582,383.74,-40.27
233,2.2273,7.328,0.0581,383.5,-40.33
234,2.2273,7.331,0.0581,383.3,-40.35
234,2.2549,7.336,0.0589,383.09,-40.39
234,2.2313,7.34,0.0583,382.81,-40.44
234,2.2037,7.344,0.0576,382.52,-40.44
233,2.2116,7.348,0.0578,382.31,-40.49
231,2.2155,7.352,0.058,382.12,-40.57
231,2.1879,7.357,0.0573,381.92,-40.57
230,2.1879,7.361,0.0573,381.71,-40.62
230,2.2076,7.365,0.0579,381.48,-40.66
229,2.2077,7.37,0.0579,381.23,-40.71
229,2.1959,7.373,0.0576,380.97,-40.72
228,2.1722,7.376,0.057,380.76,-40.77
227,2.1801,7.38,0.0573,380.5,-40.83
227,2.2077,7.384,0.0581,380.23,-40.84
227,2.188,7.388,0.0576,380.07,-40.87
226,2.188,7.392,0.0576,379.84,-40.89
225,2.1998,7.396,0.0579,379.64,-40.95
226,2.1722,7.4,0.0572,379.47,-40.98
226,2.1604,7.403,0.057,379.32,-41.02
225,2.1722,7.407,0.0573,379.21,-41.04
224,2.1801,7.411,0.0575,379.07,-41.08
224,2.1525,7.415,0.0568,378.84,-41.1
223,2.1525,7.419,0.0569,378.57,-41.15
222,2.1762,7.425,0.0575,378.27,-41.23
221,2.1683,7.43,0.0574,377.98,-41.29
222,2.121,7.434,0.0562,377.69,-41.28
222,2.1288,7.439,0.0564,377.36,-41.29
221,2.1446,7.443,0.0569,377.01,-41.33
221,2.1288,7.447,0.0565,376.8,-41.34
221,2.1328,7.451,0.0566,376.6,-41.39
220,2.1328,7.455,0.0567,376.4,-41.42
220,2.1091,7.459,0.0561,376.25,-41.44
220,2.1013,7.463,0.0559,375.98,-41.44
220,2.1013,7.467,0.0559,375.72,-41.46
219,2.0776,7.471,0.0553,375.52,-41.51
219,2.0579,7.473,0.0548,375.3,-41.55
217,2.0775,7.477,0.0554,375.09,-41.6
