"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
1300,3.9352,5.139,0.0726,542.05,-9.04
1270,3.9662,5.142,0.0732,541.81,-9.02
1260,3.9468,5.146,0.0729,541.54,-9.06
1240,3.9236,5.15,0.0725,541.27,-9.06
1250,3.9468,5.154,0.073,541,-9.07
1260,3.9507,5.158,0.0731,540.71,-9.13
1270,3.9158,5.163,0.0725,540.4,-9.16
1270,3.9507,5.167,0.0731,540.17,-9.17
1270,3.9623,5.17,0.0734,539.9,-9.2
1250,3.912,5.174,0.0725,539.61,-9.27
1220,3.9275,5.179,0.0728,539.34,-9.26
1180,3.9584,5.183,0.0734,539.02,-9.3
1120,3.9508,5.192,0.0734,538.45,-9.31
1100,3.9896,5.195,0.0741,538.16,-9.3
1070,3.9818,5.199,0.074,537.88,-9.32
1030,4.0051,5.204,0.0745,537.54,-9.33
1010,4.0438,5.207,0.0753,537.3,-9.32
983,4.0632,5.211,0.0757,537.04,-9.37
980,4.0128,5.216,0.0748,536.74,-9.38
979,4.0903,5.224,0.0763,536.18,-9.44
972,4.098,5.228,0.0765,535.88,-9.45
979,4.1096,5.232,0.0767,535.6,-9.51
989,4.1445,5.237,0.0774,535.29,-9.52
970,4.0941,5.241,0.0765,534.99,-9.5
922,4.129,5.241,0.0772,534.67,-9.46
868,4.1832,5.248,0.0783,534.42,-9.44
724,4.2142,5.257,0.0789,533.82,-9.42
656,4.2297,5.262,0.0793,533.54,-9.41
607,4.2413,5.266,0.0795,533.27,-9.42
560,4.2878,5.271,0.0805,532.93,-9.46
529,4.3343,5.274,0.0814,532.64,-9.48
496,4.3343,5.274,0.0814,532.36,-9.53
471,4.3033,5.284,0.0809,532.04,-9.56
453,4.3614,5.288,0.082,531.77,-9.58
433,4.4156,5.292,0.0831,531.5,-9.61
421,4.435,5.296,0.0835,531.24,-9.65
421,4.4389,5.3,0.0836,530.99,-9.69
409,4.4544,5.304,0.0839,530.69,-9.7
402,4.4892,5.308,0.0846,530.41,-9.77
402,4.5047,5.312,0.085,530.15,-9.82
391,4.5047,5.317,0.085,529.86,-9.87
390,4.4737,5.322,0.0845,529.56,-9.88
385,4.5357,5.325,0.0857,529.28,-9.92
381,4.5125,5.329,0.0853,529.08,-9.91
378,4.5396,5.333,0.0858,528.8,-10
377,4.5899,5.337,0.0868,528.59,-10.03
374,4.5822,5.341,0.0867,528.27,-10.09
375,4.5861,5.346,0.0869,527.97,-10.12
381,4.6209,5.351,0.0876,527.71,-10.17
396,4.6248,5.355,0.0877,527.38,-10.19
444,4.5434,5.365,0.0862,526.82,-10.22
465,4.5668,5.369,0.0867,526.48,-10.25
489,4.5758,5.373,0.087,526.17,-10.31
513,4.5181,5.377,0.0859,525.9,-10.32
540,4.5491,5.382,0.0865,525.62,-10.35
547,4.5646,5.386,0.0869,525.34,-10.42
560,4.4987,5.39,0.0857,525.05,-10.46
566,4.5103,5.395,0.086,524.73,-10.46
560,4.522,5.399,0.0862,524.46,-10.51
565,4.4755,5.404,0.0854,524.16,-10.55
571,4.4716,5.409,0.0854,523.88,-10.58
567,4.4987,5.413,0.0859,523.62,-10.59
538,4.4911,5.418,0.0858,523.26,-10.64
544,4.4214,5.423,0.0845,522.93,-10.72
567,4.4252,5.428,0.0847,522.58,-10.72
569,4.4369,5.432,0.085,522.29,-10.79
574,4.4407,5.436,0.0851,521.92,-10.83
572,4.4097,5.441,0.0845,521.6,-10.87
572,4.4097,5.447,0.0846,521.24,-10.9
550,4.4097,5.452,0.0847,520.85,-10.95
522,4.4214,5.458,0.085,520.45,-10.98
511,4.3594,5.463,0.0838,520.15,-10.99
501,4.3826,5.468,0.0843,519.8,-11.01
493,4.4369,5.479,0.0854,519.5,-11.1
509,4.4562,5.485,0.0858,519.13,-11.14
528,4.4562,5.491,0.0859,518.71,-11.18
557,4.4446,5.497,0.0858,518.32,-11.25
632,4.3981,5.508,0.085,517.63,-11.35
673,4.402,5.513,0.0851,517.34,-11.38
709,4.371,5.516,0.0845,516.97,-11.39
741,4.4059,5.52,0.0853,516.69,-11.42
789,4.4097,5.525,0.0854,516.34,-11.48
846,4.3672,5.529,0.0846,516.06,-11.5
881,4.3837,5.533,0.085,515.71,-11.55
920,4.3961,5.537,0.0853,515.4,-11.58
950,4.3069,5.54,0.0836,515.09,-11.59
951,4.3263,5.544,0.084,514.77,-11.62
940,4.3457,5.55,0.0845,514.54,-11.68
909,4.3147,5.554,0.0839,514.24,-11.71
876,4.2875,5.559,0.0834,513.98,-11.71
854,4.3263,5.563,0.0842,513.66,-11.74
823,4.3612,5.569,0.085,513.37,-11.78
806,4.3457,5.574,0.0847,513.01,-11.83
795,4.3379,5.579,0.0846,512.7,-11.84
789,4.3496,5.583,0.0849,512.41,-11.84
808,4.3302,5.587,0.0846,512.09,-11.9
860,4.3379,5.591,0.0848,511.79,-11.92
885,4.3651,5.596,0.0853,511.49,-11.99
913,4.3496,5.6,0.0851,511.21,-12.03
932,4.334,5.605,0.0848,510.85,-12.06
950,4.3457,5.61,0.0851,510.5,-12.09
992,4.2643,5.617,0.0836,509.9,-12.18
1020,4.2681,5.621,0.0837,509.63,-12.18
1030,4.2604,5.625,0.0837,509.28,-12.24
1080,4.2371,5.629,0.0832,509.04,-12.28
1110,4.1984,5.632,0.0825,508.77,-12.28
1130,4.1751,5.637,0.0821,508.47,-12.31
1140,4.1248,5.642,0.0812,508.16,-12.36
1150,4.0473,5.645,0.0797,507.88,-12.33
1140,4.0279,5.649,0.0794,507.61,-12.35
1110,4.024,5.653,0.0793,507.33,-12.38
1110,3.9969,5.656,0.0788,507.11,-12.36
1100,3.974,5.66,0.0784,506.84,-12.41
1090,3.9094,5.669,0.0772,506.35,-12.49
1090,3.8745,5.673,0.0766,506.07,-12.49
1090,3.8745,5.677,0.0766,505.79,-12.55
1090,3.8163,5.677,0.0755,505.55,-12.58
1090,3.8124,5.685,0.0755,505.26,-12.6
1060,3.8241,5.694,0.0758,504.66,-12.57
1030,3.7581,5.698,0.0745,504.4,-12.49
1000,3.7698,5.702,0.0748,504.13,-12.47
974,3.7775,5.702,0.075,503.81,-12.45
959,3.7426,5.711,0.0743,503.54,-12.43
947,3.7271,5.715,0.0741,503.29,-12.43
931,3.7232,5.719,0.074,503.01,-12.48
919,3.7116,5.725,0.0738,502.74,-12.51
907,3.6961,5.73,0.0736,502.38,-12.54
889,3.6767,5.739,0.0733,501.63,-12.59
880,3.6573,5.743,0.073,501.29,-12.59
879,3.6573,5.747,0.073,501,-12.63
868,3.6457,5.75,0.0728,500.73,-12.64
868,3.6379,5.754,0.0727,500.46,-12.65
861,3.6418,5.758,0.0728,500.18,-12.68
853,3.6263,5.762,0.0725,499.87,-12.72
856,3.5836,5.766,0.0717,499.64,-12.74
852,3.5923,5.769,0.0719,499.39,-12.75
848,3.6123,5.773,0.0724,499.16,-12.76
844,3.6006,5.773,0.0722,498.93,-12.81
838,3.5735,5.78,0.0717,498.67,-12.78
837,3.5735,5.784,0.0717,498.39,-12.83
834,3.5618,5.788,0.0715,498.13,-12.88
833,3.5153,5.791,0.0706,497.91,-12.88
826,3.5308,5.795,0.0709,497.7,-12.91
831,3.5385,5.799,0.0711,497.47,-12.95
820,3.4997,5.803,0.0704,497.21,-12.99
829,3.4997,5.807,0.0704,496.97,-13.01
817,3.5075,5.812,0.0706,496.66,-13.06
816,3.4803,5.817,0.0701,496.4,-13.08
817,3.4609,5.82,0.0698,496.16,-13.08
814,3.4881,5.824,0.0703,495.93,-13.13
806,3.4609,5.829,0.0698,495.62,-13.11
801,3.4105,5.832,0.0688,495.38,-13.09
792,3.4532,5.84,0.0698,494.88,-13.13
780,3.4493,5.844,0.0697,494.62,-13.17
782,3.4648,5.848,0.0701,494.39,-13.19
770,3.4693,5.852,0.0702,494.14,-13.21
764,3.443,5.856,0.0697,493.88,-13.25
762,3.4547,5.859,0.07,493.58,-13.26
765,3.4664,5.864,0.0703,493.27,-13.31
758,3.4586,5.868,0.0702,492.95,-13.33
757,3.4315,5.872,0.0696,492.68,-13.34
750,3.4547,5.876,0.0702,492.43,-13.38
750,3.4509,5.881,0.0701,492.18,-13.43
752,3.4431,5.885,0.07,491.83,-13.45
743,3.4392,5.888,0.07,491.56,-13.49
739,3.447,5.893,0.0702,491.3,-13.54
733,3.4276,5.897,0.0698,491.01,-13.55
730,3.4353,5.901,0.07,490.77,-13.61
723,3.447,5.905,0.0703,490.54,-13.63
729,3.4353,5.909,0.0701,490.25,-13.68
720,3.4276,5.913,0.07,489.99,-13.65
715,3.4361,5.921,0.0702,489.52,-13.73
717,3.4057,5.924,0.0696,489.3,-13.76
713,3.4135,5.928,0.0698,489.03,-13.78
708,3.4057,5.933,0.0697,488.73,-13.83
708,3.4057,5.937,0.0697,488.5,-13.84
722,3.4174,5.941,0.07,488.24,-13.88
709,3.4018,5.946,0.0697,487.95,-13.92
715,3.3746,5.95,0.0692,487.66,-13.97
706,3.3513,5.953,0.0688,487.4,-13.97
708,3.3746,5.957,0.0693,487.18,-13.98
700,3.3824,5.961,0.0695,486.91,-14.03
702,3.3669,5.965,0.0692,486.64,-14.05
701,3.3785,5.969,0.0694,486.49,-14.08
694,3.3591,5.973,0.0691,486.31,-14.13
690,3.3591,5.976,0.0691,486.09,-14.16
688,3.3475,5.98,0.0689,485.83,-14.2
688,3.328,5.989,0.0686,485.34,-14.28
687,3.297,5.994,0.068,485.09,-14.28
682,3.3089,5.999,0.0683,484.8,-14.36
685,3.3021,6.003,0.0681,484.56,-14.4
684,3.31,6.008,0.0684,484.23,-14.43
686,3.3022,6.013,0.0682,483.97,-14.5
679,3.3061,6.018,0.0684,483.63,-14.57
679,3.2867,6.024,0.068,483.12,-14.59
683,3.3022,6.029,0.0684,482.84,-14.62
674,3.2984,6.033,0.0683,482.57,-14.68
678,3.2828,6.037,0.0681,482.31,-14.7
675,3.2556,6.044,0.0676,481.79,-14.71
673,3.2673,6.047,0.0678,481.56,-14.73
667,3.275,6.051,0.068,481.32,-14.76
671,3.2712,6.055,0.068,481.1,-14.77
668,3.2207,6.059,0.067,480.89,-14.78
670,3.2595,6.061,0.0678,480.7,-14.78
671,3.2867,6.065,0.0684,480.48,-14.82
666,3.2867,6.07,0.0684,480.21,-14.88
677,3.2208,6.074,0.0671,479.97,-14.9
672,3.2402,6.077,0.0675,479.69,-14.9
670,3.2402,6.07,0.0676,479.46,-14.96
671,3.2246,6.074,0.0673,479.22,-15.01
682,3.1986,6.085,0.0668,478.73,-15.05
671,3.2143,6.09,0.0672,478.49,-15.06
670,3.2338,6.09,0.0676,478.26,-15.11
672,3.1988,6.093,0.0669,478,-15.13
680,3.1483,6.096,0.0659,477.74,-15.14
679,3.156,6.1,0.0661,477.48,-15.17
676,3.1638,6.104,0.0663,477.25,-15.22
677,3.1483,6.108,0.066,476.99,-15.25
673,3.1249,6.111,0.0655,476.78,-15.29
672,3.1599,6.115,0.0663,476.56,-15.28
672,3.156,6.124,0.0663,476.32,-15.35
670,3.1366,6.128,0.0659,476.08,-15.38
672,3.1211,6.128,0.0656,475.84,-15.4
670,3.1133,6.131,0.0655,475.62,-15.46
666,3.0783,6.135,0.0648,475.35,-15.51
666,3.0239,6.142,0.0637,474.95,-15.53
672,3.02,6.146,0.0636,474.68,-15.57
665,2.985,6.15,0.0629,474.44,-15.62
665,3.0006,6.153,0.0633,474.21,-15.64
664,2.9967,6.161,0.0632,474,-15.7
666,2.9423,6.164,0.0621,473.81,-15.76
668,2.9228,6.164,0.0617,473.59,-15.78
664,2.9151,6.173,0.0616,473.12,-15.84
662,2.8645,6.176,0.0606,472.87,-15.89
665,2.884,6.18,0.061,472.62,-15.9
660,2.9112,6.185,0.0616,472.39,-15.96
663,2.8762,6.188,0.0609,472.14,-16.01
661,2.8762,6.191,0.061,471.88,-16
665,2.9073,6.199,0.0616,471.6,-16.06
657,2.8568,6.202,0.0606,471.37,-16.11
661,2.8917,6.202,0.0614,471.14,-16.11
659,2.9034,6.206,0.0617,470.89,-16.14
657,2.8606,6.21,0.0608,470.67,-16.17
656,2.8645,6.213,0.0609,470.42,-16.22
659,2.8684,6.217,0.061,470.15,-16.26
654,2.8023,6.221,0.0596,469.91,-16.31
656,2.8101,6.225,0.0598,469.69,-16.34
656,2.8334,6.229,0.0604,469.45,-16.37
660,2.7907,6.237,0.0595,469.2,-16.42
658,2.7986,6.24,0.0597,468.95,-16.43
660,2.8066,6.24,0.0599,468.74,-16.46
658,2.7795,6.245,0.0593,468.49,-16.48
661,2.7485,6.249,0.0587,468.28,-16.51
664,2.7761,6.253,0.0593,468.05,-16.54
665,2.7762,6.257,0.0593,467.84,-16.59
658,2.7412,6.26,0.0586,467.57,-16.64
657,2.7412,6.263,0.0587,467.3,-16.67
656,2.7452,6.267,0.0588,467.06,-16.7
660,2.7257,6.276,0.0584,466.75,-16.74
660,2.6635,6.28,0.0571,466.51,-16.75
664,2.6675,6.28,0.0572,466.29,-16.77
656,2.6986,6.284,0.0579,466.09,-16.82
652,2.6986,6.288,0.0579,465.86,-16.86
650,2.6792,6.291,0.0575,465.59,-16.9
647,2.6519,6.295,0.057,465.36,-16.93
648,2.6597,6.299,0.0572,465.16,-16.94
642,2.6442,6.303,0.0569,464.93,-16.98
643,2.6247,6.307,0.0565,464.74,-16.99
643,2.6325,6.315,0.0567,464.53,-17.04
637,2.6325,6.319,0.0567,464.26,-17.08
635,2.5781,6.319,0.0556,464.02,-17.09
635,2.5897,6.323,0.0558,463.85,-17.12
634,2.5975,6.327,0.056,463.63,-17.16
633,2.5975,6.331,0.056,463.44,-17.2
630,2.6131,6.334,0.0564,463.23,-17.26
632,2.6208,6.338,0.0566,462.94,-17.3
631,2.6325,6.342,0.0569,462.61,-17.37
627,2.6285,6.346,0.0569,462.28,-17.45
629,2.6324,6.358,0.057,461.93,-17.49
629,2.6246,6.365,0.0569,461.56,-17.54
633,2.6519,6.365,0.0575,461.28,-17.58
633,2.6519,6.37,0.0575,460.93,-17.6
630,2.6516,6.374,0.0576,460.64,-17.64
628,2.6671,6.379,0.0579,460.36,-17.67
625,2.6942,6.383,0.0585,460.16,-17.7
626,2.6901,6.386,0.0585,459.92,-17.73
623,2.6939,6.389,0.0586,459.72,-17.74
619,2.7288,6.392,0.0594,459.52,-17.8
617,2.7248,6.4,0.0593,459.28,-17.82
616,2.7247,6.404,0.0593,459.1,-17.82
613,2.7558,6.404,0.0601,458.9,-17.87
609,2.7869,6.407,0.0608,458.68,-17.94
610,2.7519,6.41,0.06,458.43,-17.95
610,2.783,6.414,0.0607,458.22,-17.97
609,2.8296,6.419,0.0618,458,-18.03
606,2.8141,6.423,0.0615,457.75,-18.05
605,2.7869,6.426,0.0609,457.5,-18.08
605,2.8374,6.43,0.0621,457.27,-18.1
604,2.8374,6.438,0.0621,457.05,-18.12
606,2.8607,6.442,0.0626,456.79,-18.16
610,2.8879,6.442,0.0633,456.53,-18.18
610,2.9151,6.446,0.0639,456.33,-18.22
604,2.8957,6.45,0.0635,456.06,-18.24
607,2.9268,6.454,0.0642,455.86,-18.29
604,2.9501,6.458,0.0647,455.67,-18.31
604,2.9424,6.462,0.0646,455.43,-18.36
603,2.9035,6.465,0.0638,455.2,-18.36
600,2.9346,6.469,0.0645,454.93,-18.41
601,2.9501,6.476,0.0649,454.73,-18.43
596,2.9424,6.48,0.0647,454.52,-18.44
600,2.9657,6.48,0.0653,454.31,-18.46
593,2.9851,6.48,0.0657,454.09,-18.5
596,2.954,6.488,0.0651,453.88,-18.52
596,2.9812,6.492,0.0657,453.65,-18.54
592,3.0162,6.496,0.0665,453.4,-18.59
592,3.0046,6.5,0.0663,453.13,-18.64
591,2.9852,6.503,0.0659,452.9,-18.65
589,3.0085,6.507,0.0665,452.68,-18.65
590,3.0396,6.515,0.0672,452.42,-18.67
585,3.0513,6.518,0.0675,452.15,-18.72
581,3.0319,6.518,0.0671,451.92,-18.74
575,3.0357,6.522,0.0672,451.68,-18.8
572,3.0474,6.527,0.0675,451.35,-18.87
569,3.0085,6.527,0.0667,451.1,-18.87
568,3.0008,6.537,0.0666,450.83,-18.89
565,3.0357,6.543,0.0674,450.6,-18.93
567,3.0746,6.548,0.0683,450.31,-18.95
563,3.0785,6.551,0.0684,449.98,-18.99
558,3.0163,6.56,0.0671,449.72,-18.99
555,3.0513,6.565,0.0679,449.43,-19.03
553,3.0785,6.565,0.0686,449.04,-19.08
551,3.1018,6.569,0.0691,448.69,-19.1
546,3.1057,6.573,0.0693,448.37,-19.11
547,3.1096,6.577,0.0694,448.1,-19.15
542,3.1174,6.588,0.0697,447.38,-19.27
534,3.094,6.592,0.0692,447.09,-19.34
534,3.094,6.602,0.0692,446.82,-19.36
534,3.094,6.607,0.0693,446.5,-19.41
532,3.0902,6.607,0.0693,446.17,-19.5
537,3.0785,6.612,0.069,445.84,-19.55
532,3.0785,6.617,0.0691,445.56,-19.6
534,3.0746,6.623,0.069,445.28,-19.63
531,3.0824,6.628,0.0693,444.93,-19.68
528,3.1018,6.633,0.0698,444.62,-19.74
532,3.1018,6.638,0.0698,444.23,-19.78
529,3.0785,6.643,0.0694,443.85,-19.85
529,3.0552,6.657,0.0689,443.46,-19.92
531,3.0124,6.664,0.068,443.14,-19.94
532,3.028,6.664,0.0684,442.84,-19.95
534,3.0591,6.67,0.0691,442.54,-20
534,3.0746,6.675,0.0695,442.3,-20.03
534,3.094,6.678,0.07,442.06,-20.07
533,3.0629,6.682,0.0693,441.84,-20.08
529,3.0396,6.686,0.0688,441.64,-20.09
529,3.0591,6.691,0.0693,441.43,-20.13
530,3.0902,6.695,0.07,441.24,-20.18
527,3.0863,6.702,0.07,440.97,-20.22
524,3.0552,6.705,0.0693,440.72,-20.26
523,3.0668,6.705,0.0696,440.45,-20.26
527,3.0592,6.71,0.0695,440.24,-20.3
523,3.063,6.713,0.0696,440.01,-20.34
520,3.0669,6.717,0.0697,439.81,-20.39
518,3.0553,6.721,0.0695,439.56,-20.4
518,3.0708,6.724,0.0699,439.35,-20.42
516,3.0941,6.728,0.0705,439.11,-20.47
521,3.0708,6.731,0.07,438.88,-20.49
517,3.0903,6.739,0.0705,438.62,-20.54
516,3.0903,6.743,0.0705,438.38,-20.58
518,3.0242,6.743,0.069,438.17,-20.59
518,3.0553,6.747,0.0698,437.96,-20.64
515,3.0785,6.752,0.0703,437.72,-20.67
512,3.0433,6.756,0.0696,437.47,-20.72
516,3.012,6.76,0.0689,437.25,-20.72
515,3.0429,6.764,0.0696,437.04,-20.76
514,3.0542,6.767,0.0699,436.79,-20.78
515,3.0462,6.771,0.0698,436.56,-20.79
513,3.0579,6.777,0.0701,436.35,-20.82
511,3.0579,6.781,0.0701,436.15,-20.87
507,2.9996,6.781,0.0688,435.92,-20.87
506,3.0113,6.785,0.0691,435.73,-20.95
502,3.0229,6.789,0.0694,435.53,-20.99
502,3.0268,6.789,0.0695,435.29,-21.03
496,2.9918,6.796,0.0688,435.09,-21.01
499,3.019,6.8,0.0694,434.9,-21.03
495,3.0074,6.804,0.0692,434.68,-21.08
495,2.9996,6.807,0.069,434.48,-21.09
491,3.019,6.814,0.0695,434.28,-21.13
489,2.9996,6.817,0.0691,434.02,-21.13
486,2.9297,6.817,0.0675,433.76,-21.15
483,2.9607,6.821,0.0683,433.55,-21.17
482,2.9491,6.829,0.0681,433.15,-21.2
478,2.9763,6.833,0.0688,432.91,-21.19
476,2.9802,6.836,0.0689,432.65,-21.29
472,2.9025,6.84,0.0671,432.42,-21.3
472,2.8986,6.844,0.0671,432.22,-21.35
468,2.9258,6.853,0.0677,432.02,-21.35
467,2.9297,6.856,0.0678,431.81,-21.39
465,2.9025,6.856,0.0673,431.57,-21.39
465,2.9297,6.859,0.0679,431.39,-21.43
463,2.9569,6.863,0.0686,431.19,-21.49
460,2.9569,6.866,0.0686,430.93,-21.51
460,2.9569,6.87,0.0687,430.68,-21.56
455,2.9569,6.874,0.0687,430.43,-21.61
457,2.9102,6.878,0.0676,430.22,-21.62
454,2.9335,6.882,0.0682,430.02,-21.63
453,2.9335,6.89,0.0683,429.79,-21.69
454,2.9219,6.894,0.068,429.52,-21.74
451,2.8947,6.894,0.0674,429.32,-21.74
448,2.9297,6.897,0.0683,429.12,-21.79
448,2.8869,6.905,0.0673,428.69,-21.85
444,2.9374,6.909,0.0686,428.44,-21.89
440,2.9491,6.913,0.0689,428.18,-21.94
441,2.9491,6.913,0.0689,427.96,-21.96
447,2.8754,6.921,0.0672,427.72,-21.97
447,2.9064,6.929,0.068,427.52,-22.04
438,2.8715,6.932,0.0672,427.32,-22.07
438,2.8909,6.936,0.0677,427.11,-22.11
436,2.9103,6.939,0.0682,426.89,-22.16
437,2.8831,6.942,0.0676,426.64,-22.14
437,2.8987,6.947,0.068,426.41,-22.15
436,2.9064,6.951,0.0682,426.21,-22.19
439,2.922,6.956,0.0686,425.98,-22.2
436,2.9259,6.959,0.0687,425.77,-22.21
433,2.9103,6.962,0.0684,425.57,-22.25
432,2.9103,6.966,0.0684,425.39,-22.25
430,2.9259,6.969,0.0688,425.16,-22.27
428,2.8987,6.972,0.0682,424.96,-22.3
422,2.8559,6.975,0.0672,424.77,-22.3
419,2.8754,6.979,0.0677,424.56,-22.32
417,2.8948,6.982,0.0682,424.39,-22.33
414,2.8637,6.986,0.0675,424.16,-22.37
413,2.8792,6.99,0.0679,423.96,-22.37
409,2.8909,6.994,0.0682,423.81,-22.42
410,2.8831,6.997,0.0681,423.6,-22.44
405,2.8559,7.001,0.0675,423.39,-22.49
401,2.8792,7.009,0.0681,422.94,-22.56
400,2.8792,7.013,0.0681,422.73,-22.57
397,2.8754,7.016,0.068,422.54,-22.58
395,2.8754,7.019,0.0681,422.33,-22.63
394,2.8598,7.023,0.0678,422.05,-22.64
390,2.8676,7.028,0.068,421.79,-22.65
388,2.8482,7.033,0.0676,421.53,-22.62
386,2.821,7.038,0.067,421.26,-22.62
380,2.8287,7.046,0.0672,420.79,-22.66
377,2.8326,7.05,0.0674,420.49,-22.71
372,2.8248,7.055,0.0672,420.16,-22.74
367,2.7782,7.061,0.0662,419.8,-22.79
367,2.7199,7.069,0.0648,419.45,-22.83
366,2.7005,7.076,0.0644,419.14,-22.85
367,2.7238,7.081,0.065,418.88,-22.85
368,2.7355,7.085,0.0653,418.68,-22.85
363,2.7277,7.087,0.0652,418.49,-22.91
363,2.7277,7.089,0.0652,418.26,-22.96
361,2.716,7.094,0.065,418.03,-23
356,2.6694,7.098,0.0639,417.78,-23.05
357,2.6732,7.103,0.064,417.54,-23.07
355,2.6771,7.107,0.0641,417.32,-23.15
355,2.6653,7.11,0.0639,417.09,-23.16
352,2.6806,7.113,0.0643,416.85,-23.2
350,2.6685,7.117,0.064,416.65,-23.21
351,2.6644,7.12,0.064,416.4,-23.26
350,2.645,7.125,0.0636,416.16,-23.32
348,2.6489,7.129,0.0637,415.9,-23.35
346,2.6257,7.135,0.0632,415.63,-23.43
348,2.6257,7.14,0.0632,415.32,-23.48
346,2.6101,7.146,0.0629,415.04,-23.54
348,2.5557,7.152,0.0616,414.77,-23.56
346,2.5363,7.156,0.0612,414.54,-23.57
348,2.5635,7.159,0.0619,414.33,-23.61
346,2.5907,7.162,0.0626,414.11,-23.65
346,2.5985,7.165,0.0628,413.9,-23.66
344,2.5868,7.169,0.0625,413.7,-23.7
347,2.5247,7.173,0.0611,413.5,-23.74
343,2.5324,7.177,0.0613,413.26,-23.78
342,2.5557,7.181,0.0619,413.07,-23.83
345,2.5519,7.184,0.0618,412.86,-23.86
342,2.5169,7.189,0.061,412.64,-23.91
343,2.4858,7.194,0.0603,412.4,-23.98
342,2.5014,7.198,0.0607,412.11,-24
341,2.5053,7.202,0.0608,411.84,-24.06
342,2.5053,7.205,0.0609,411.61,-24.07
340,2.5014,7.21,0.0608,411.3,-24.13
341,2.5091,7.215,0.061,411.04,-24.19
342,2.4975,7.22,0.0608,410.79,-24.24
341,2.4781,7.225,0.0604,410.53,-24.29
338,2.4625,7.235,0.06,410.09,-24.33
338,2.4703,7.239,0.0603,409.82,-24.4
339,2.4742,7.246,0.0604,409.35,-24.49
337,2.4392,7.251,0.0596,409.11,-24.51
337,2.4548,7.256,0.06,408.87,-24.56
337,2.4781,7.26,0.0606,408.64,-24.61
335,2.447,7.264,0.0599,408.41,-24.63
338,2.4315,7.269,0.0596,408.18,-24.65
338,2.4548,7.276,0.0602,407.71,-24.75
333,2.4625,7.28,0.0604,407.46,-24.84
335,2.447,7.286,0.0601,407.16,-24.89
336,2.4431,7.291,0.0601,406.83,-24.95
337,2.4509,7.297,0.0603,406.53,-24.98
337,2.4431,7.302,0.0601,406.19,-25.04
336,2.4392,7.308,0.0601,405.89,-25.1
338,2.4276,7.313,0.0599,405.59,-25.15
335,2.4353,7.318,0.0601,405.33,-25.2
337,2.4353,7.324,0.0601,405.07,-25.24
336,2.4237,7.329,0.0599,404.82,-25.29
338,2.4159,7.333,0.0597,404.6,-25.3
335,2.4159,7.337,0.0597,404.38,-25.35
337,2.4276,7.341,0.0601,404.17,-25.41
333,2.4315,7.344,0.0602,403.89,-25.47
333,2.3966,7.349,0.0594,403.63,-25.49
335,2.3927,7.354,0.0593,403.38,-25.52
336,2.4043,7.358,0.0596,403.09,-25.56
334,2.4043,7.362,0.0597,402.84,-25.61
335,2.4004,7.366,0.0596,402.62,-25.63
335,2.4042,7.37,0.0597,402.39,-25.67
334,2.3921,7.374,0.0595,402.18,-25.72
333,2.3645,7.379,0.0588,401.96,-25.74
336,2.349,7.383,0.0585,401.75,-25.78
333,2.38,7.385,0.0593,401.54,-25.83
332,2.3762,7.388,0.0592,401.31,-25.88
332,2.3762,7.388,0.0592,401.09,-25.89
332,2.3723,7.397,0.0592,400.88,-25.93
332,2.349,7.402,0.0586,400.67,-25.96
332,2.38,7.406,0.0594,400.46,-26.01
331,2.3839,7.41,0.0596,400.21,-26.06
333,2.38,7.416,0.0595,399.93,-26.12
332,2.3839,7.422,0.0597,399.6,-26.18
330,2.3762,7.429,0.0595,399.26,-26.25
332,2.3373,7.435,0.0586,398.93,-26.26
332,2.3296,7.444,0.0585,398.25,-26.36
333,2.3296,7.448,0.0585,397.96,-26.41
333,2.3567,7.452,0.0593,397.69,-26.47
333,2.3645,7.457,0.0595,397.4,-26.5
334,2.3606,7.464,0.0594,397.12,-26.54
332,2.3412,7.471,0.059,396.8,-26.57
339,2.3334,7.478,0.0589,396.47,-26.54
339,2.3412,7.484,0.0591,396.14,-26.47
340,2.3567,7.49,0.0595,395.83,-26.48
342,2.3762,7.495,0.0601,395.52,-26.5
341,2.3645,7.501,0.0598,395.18,-26.57
338,2.3606,7.506,0.0598,394.91,-26.61
335,2.349,7.517,0.0596,394.26,-26.76
339,2.3451,7.524,0.0595,393.93,-26.77
335,2.3645,7.53,0.0601,393.68,-26.81
336,2.3878,7.535,0.0607,393.39,-26.81
337,2.3917,7.54,0.0608,393.13,-26.84
336,2.38,7.544,0.0606,392.83,-26.89
337,2.38,7.549,0.0606,392.59,-26.93
334,2.3801,7.554,0.0607,392.3,-26.99
334,2.3879,7.56,0.0609,391.97,-27.05
331,2.3879,7.566,0.061,391.63,-27.11
331,2.3685,7.573,0.0605,391.29,-27.16
329,2.3873,7.585,0.0611,390.73,-27.26
331,2.3873,7.591,0.0611,390.47,-27.3
332,2.4141,7.595,0.0619,390.2,-27.28
331,2.3869,7.6,0.0612,389.95,-27.3
333,2.3985,7.604,0.0615,389.74,-27.23
337,2.4141,7.608,0.062,389.48,-27.14
339,2.4373,7.612,0.0626,389.2,-27.13
341,2.4723,7.618,0.0636,388.89,-27.14
343,2.4684,7.624,0.0635,388.5,-27.11
349,2.4296,7.63,0.0626,388.21,-27.07
358,2.3675,7.636,0.061,387.87,-26.92
