"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
13.6,3.0895,11.482,0.144,214.39,-63.42
13.6,3.1083,11.488,0.145,214.23,-63.45
13.4,3.1083,11.492,0.145,214.05,-63.51
13.4,3.1346,11.497,0.147,213.89,-63.53
13.4,3.1796,11.502,0.149,213.72,-63.6
13.3,3.2133,11.508,0.15,213.56,-63.65
13.2,3.2206,11.512,0.151,213.39,-63.65
13.2,3.1899,11.519,0.15,213.23,-63.72
13.1,3.1711,11.526,0.149,213.01,-63.76
13.1,3.1487,11.534,0.148,212.76,-63.75
13.2,3.1862,11.542,0.15,212.52,-63.74
13.2,3.2311,11.548,0.152,212.37,-63.76
13.1,3.2274,11.552,0.152,212.18,-63.81
13.1,3.2836,11.556,0.155,212.03,-63.83
13.1,3.3061,11.561,0.156,211.85,-63.9
13,3.2837,11.565,0.155,211.71,-63.9
13.1,3.3137,11.57,0.157,211.58,-63.9
13.1,3.3437,11.575,0.158,211.46,-63.83
13.2,3.325,11.579,0.157,211.26,-63.82
13.4,3.3288,11.582,0.158,211.07,-63.74
13.4,3.3588,11.587,0.159,210.89,-63.72
13.4,3.3289,11.591,0.158,210.7,-63.71
13.6,3.3589,11.596,0.16,210.43,-63.63
13.7,3.4076,11.601,0.162,210.29,-63.55
13.9,3.4076,11.605,0.162,210.15,-63.45
14,3.4301,11.608,0.163,210.01,-63.42
14.1,3.407,11.612,0.162,209.86,-63.35
14.1,3.4328,11.617,0.164,209.69,-63.37
14.1,3.4516,11.62,0.165,209.56,-63.43
14.1,3.4366,11.625,0.164,209.42,-63.44
14.1,3.4367,11.63,0.164,209.27,-63.43
14.2,3.4704,11.634,0.166,209.12,-63.44
14.1,3.5041,11.638,0.168,209,-63.44
14.1,3.4892,11.642,0.167,208.85,-63.44
14.2,3.5304,11.646,0.169,208.7,-63.46
14.1,3.5567,11.65,0.171,208.58,-63.54
14,3.4968,11.653,0.168,208.45,-63.59
14.1,3.5417,11.658,0.17,208.37,-63.61
14,3.6018,11.662,0.173,208.25,-63.63
14,3.6056,11.666,0.173,208.07,-63.64
13.9,3.5719,11.67,0.172,207.96,-63.64
13.9,3.6019,11.674,0.173,207.82,-63.65
14,3.6244,11.679,0.175,207.6,-63.64
14.2,3.6245,11.683,0.175,207.42,-63.53
14.3,3.6283,11.689,0.175,207.27,-63.43
14.5,3.6543,11.693,0.176,207.11,-63.34
14.6,3.6646,11.697,0.177,206.94,-63.3
14.6,3.6346,11.7,0.176,206.79,-63.3
14.7,3.657,11.704,0.177,206.69,-63.28
14.7,3.6833,11.708,0.178,206.58,-63.28
14.7,3.6833,11.711,0.178,206.43,-63.28
14.8,3.6796,11.715,0.178,206.33,-63.23
14.7,3.7283,11.719,0.181,206.2,-63.26
14.8,3.7882,11.723,0.184,206.1,-63.25
14.8,3.7883,11.726,0.184,205.99,-63.18
15,3.7845,11.731,0.184,205.85,-63.17
15,3.8033,11.735,0.185,205.74,-63.17
15.1,3.8108,11.739,0.185,205.59,-63.09
15.2,3.7622,11.743,0.183,205.44,-63.01
15.3,3.7585,11.749,0.183,205.28,-62.94
15.4,3.766,11.753,0.184,205.13,-62.9
15.4,3.8073,11.758,0.186,204.96,-62.85
16,3.8148,11.762,0.186,204.82,-62.53
16.7,3.7699,11.767,0.184,204.69,-62.21
17.2,3.7999,11.772,0.186,204.42,-61.88
17.6,3.8224,11.777,0.187,204.27,-61.68
18.4,3.7699,11.781,0.185,204.12,-61.34
18.3,3.7541,11.786,0.184,203.99,-61.33
18.2,3.7614,11.79,0.185,203.84,-61.41
18.3,3.7614,11.793,0.185,203.71,-61.38
18.6,3.6978,11.797,0.182,203.64,-61.21
18.6,3.7278,11.802,0.183,203.53,-61.25
18.5,3.7728,11.805,0.185,203.43,-61.27
18.6,3.7653,11.808,0.185,203.32,-61.24
18.7,3.7092,11.812,0.183,203.2,-61.24
18.7,3.7504,11.816,0.185,203.09,-61.2
18.8,3.7879,11.82,0.187,202.99,-61.19
18.8,3.758,11.823,0.185,202.82,-61.17
19.1,3.773,11.828,0.186,202.71,-61.1
18.9,3.7767,11.832,0.186,202.6,-61.08
19.2,3.7356,11.835,0.184,202.49,-61
19.1,3.7545,11.84,0.186,202.37,-61
19.2,3.8182,11.843,0.189,202.21,-60.93
19.5,3.7807,11.847,0.187,202.13,-60.83
19.8,3.792,11.852,0.188,202,-60.74
19.8,3.8295,11.855,0.19,201.89,-60.66
20,3.8632,11.859,0.192,201.69,-60.59
20.1,3.8146,11.862,0.189,201.59,-60.58
20.3,3.8256,11.867,0.19,201.49,-60.52
20.1,3.8772,11.871,0.193,201.31,-60.51
20.1,3.8808,11.874,0.193,201.18,-60.52
20.3,3.8808,11.878,0.193,201.04,-60.44
20.5,3.8884,11.883,0.194,200.92,-60.38
20.4,3.8959,11.887,0.194,200.76,-60.37
20.5,3.8922,11.891,0.194,200.62,-60.34
20.4,3.8997,11.895,0.195,200.47,-60.35
20.5,3.9484,11.899,0.197,200.31,-60.34
20.5,4.0009,11.902,0.2,200.18,-60.34
20.5,3.971,11.905,0.198,200.09,-60.29
20.5,3.9336,11.909,0.197,200,-60.31
20.4,4.0009,11.913,0.2,199.94,-60.35
20.4,4.0609,11.916,0.203,199.85,-60.39
20.2,4.0272,11.919,0.202,199.76,-60.37
20.4,4.0272,11.924,0.202,199.63,-60.31
20.3,4.0722,11.929,0.204,199.52,-60.33
20.2,4.1321,11.932,0.207,199.38,-60.39
20.2,4.1284,11.936,0.207,199.23,-60.38
20.2,4.1397,11.94,0.208,199.06,-60.36
20.3,4.1772,11.944,0.21,198.97,-60.32
20.2,4.2221,11.947,0.212,198.88,-60.31
20.2,4.2259,11.95,0.213,198.74,-60.32
20.3,4.2515,11.954,0.214,198.57,-60.32
20.2,4.3219,11.958,0.218,198.43,-60.33
20,4.3631,11.961,0.22,198.31,-60.38
19.9,4.3519,11.965,0.22,198.22,-60.42
19.9,4.4156,11.97,0.223,198.08,-60.45
19.9,4.4493,11.974,0.225,197.94,-60.42
20.1,4.4082,11.978,0.223,197.88,-60.33
20.1,4.4793,11.981,0.227,197.72,-60.25
20.1,4.5804,11.985,0.232,197.59,-60.25
20.4,4.5505,11.989,0.23,197.46,-60.07
20.5,4.5954,11.993,0.233,197.37,-60.02
20.6,4.6778,11.998,0.237,197.25,-59.96
20.7,4.6517,12.002,0.236,197.06,-59.96
20.7,4.663,12.005,0.237,196.9,-59.92
20.8,4.7491,12.009,0.241,196.8,-59.86
21,4.7493,12.012,0.241,196.66,-59.75
21.2,4.7718,12.016,0.243,196.49,-59.66
21.4,4.8392,12.021,0.246,196.33,-59.54
21.6,4.8618,12.025,0.248,196.2,-59.43
21.8,4.8992,12.03,0.25,196.08,-59.36
21.8,4.9853,12.034,0.254,196.01,-59.34
21.7,4.9592,12.039,0.253,195.89,-59.34
21.7,4.9779,12.044,0.254,195.77,-59.34
21.6,5.0302,12.049,0.257,195.67,-59.37
21.6,5.018,12.053,0.257,195.59,-59.38
21.6,5.0549,12.057,0.259,195.39,-59.39
21.5,5.111,12.062,0.262,195.22,-59.37
21.5,5.1448,12.065,0.264,195.12,-59.38
21.4,5.1822,12.07,0.266,195,-59.37
21.4,5.2047,12.074,0.267,194.87,-59.36
21.6,5.2459,12.078,0.269,194.79,-59.31
21.5,5.2684,12.082,0.271,194.69,-59.31
21.5,5.246,12.086,0.27,194.58,-59.3
21.8,5.2685,12.091,0.271,194.48,-59.23
21.8,5.3621,12.095,0.276,194.39,-59.19
21.7,5.3921,12.098,0.278,194.27,-59.18
21.6,5.3211,12.101,0.274,194.12,-59.18
21.7,5.3585,12.106,0.276,193.99,-59.16
21.5,5.411,12.109,0.279,193.87,-59.16
21.5,5.3624,12.112,0.277,193.78,-59.17
21.7,5.3924,12.116,0.278,193.63,-59.1
21.9,5.4785,12.121,0.283,193.47,-59
22,5.4112,12.125,0.28,193.33,-58.94
22.2,5.3963,12.129,0.279,193.18,-58.86
22.3,5.4226,12.134,0.281,193.02,-58.79
22.5,5.3478,12.138,0.277,192.93,-58.66
22.6,5.4002,12.143,0.28,192.82,-58.58
22.6,5.4707,12.147,0.284,192.67,-58.58
22.5,5.436,12.151,0.282,192.51,-58.58
22.5,5.4772,12.156,0.285,192.34,-58.59
22.5,5.5521,12.161,0.289,192.24,-58.5
22.7,5.5259,12.166,0.288,192.13,-58.39
22.9,5.5223,12.17,0.288,191.92,-58.32
22.9,5.5897,12.175,0.292,191.74,-58.28
23,5.6235,12.179,0.294,191.52,-58.2
23.4,5.6198,12.183,0.294,191.37,-58.07
23.6,5.6535,12.188,0.296,191.28,-58
23.3,5.6611,12.192,0.296,191.14,-58.01
23.2,5.6351,12.195,0.295,191.02,-58.07
22.9,5.6726,12.201,0.297,190.88,-58.1
23,5.7138,12.205,0.3,190.77,-58.05
23.2,5.6353,12.208,0.296,190.63,-57.96
23.3,5.6017,12.212,0.294,190.53,-57.89
23.2,5.6579,12.218,0.297,190.35,-57.9
23.1,5.6729,12.221,0.298,190.22,-57.89
23.2,5.5495,12.225,0.292,190.08,-57.89
23.2,5.5196,12.23,0.291,189.99,-57.85
23.1,5.5234,12.235,0.291,189.9,-57.86
22.8,5.5235,12.239,0.291,189.76,-57.91
22.8,5.4262,12.243,0.286,189.63,-57.9
22.8,5.2347,12.249,0.276,189.45,-57.88
22.8,5.2824,12.256,0.279,189.28,-57.88
22.6,5.3124,12.261,0.281,189.15,-57.91
22.5,5.2002,12.264,0.275,189,-57.93
22.5,5.2265,12.268,0.277,188.8,-57.93
22.4,5.2191,12.273,0.277,188.63,-57.92
22.4,5.1032,12.278,0.271,188.51,-57.89
22.4,5.0696,12.283,0.269,188.37,-57.85
22.5,5.0621,12.288,0.269,188.22,-57.8
22.5,4.9948,12.291,0.265,188.13,-57.78
22.5,4.9762,12.295,0.265,188.06,-57.75
22.5,4.9875,12.299,0.265,187.89,-57.71
22.5,4.864,12.303,0.259,187.75,-57.64
22.6,4.8192,12.306,0.257,187.65,-57.57
22.5,4.838,12.311,0.258,187.47,-57.52
22.6,4.7594,12.315,0.254,187.41,-57.46
22.7,4.6996,12.319,0.251,187.33,-57.38
22.9,4.6959,12.324,0.251,187.17,-57.26
23,4.6548,12.328,0.249,187.01,-57.25
22.9,4.6212,12.333,0.247,186.94,-57.23
22.7,4.6287,12.337,0.248,186.85,-57.25
22.6,4.6175,12.342,0.247,186.69,-57.27
22.6,4.5277,12.346,0.243,186.6,-57.25
22.5,4.5683,12.355,0.245,186.52,-57.21
22.3,4.575,12.355,0.245,186.36,-57.25
22.3,4.5002,12.358,0.242,186.24,-57.28
22,4.4853,12.362,0.241,186.08,-57.29
22.1,4.4779,12.367,0.241,185.95,-57.29
21.9,4.3993,12.371,0.237,185.84,-57.29
22.1,4.4069,12.377,0.237,185.74,-57.29
21.9,4.437,12.381,0.239,185.59,-57.29
21.7,4.3996,12.384,0.237,185.44,-57.31
21.6,4.3847,12.388,0.237,185.31,-57.31
21.9,4.4035,12.397,0.238,185.14,-57.17
22.2,4.3923,12.397,0.237,185.05,-57.04
22.3,4.3512,12.401,0.235,184.93,-56.93
22.4,4.3774,12.406,0.237,184.82,-56.85
22.4,4.355,12.411,0.236,184.68,-56.81
22.5,4.3401,12.416,0.235,184.59,-56.73
22.4,4.3888,12.42,0.238,184.47,-56.72
22.3,4.3626,12.424,0.237,184.37,-56.77
22.2,4.3702,12.427,0.237,184.24,-56.75
22.2,4.3852,12.432,0.238,184.07,-56.73
22.2,4.3441,12.441,0.236,183.87,-56.72
22.2,4.3778,12.441,0.238,183.76,-56.71
22.3,4.4191,12.445,0.241,183.59,-56.66
22.2,4.4004,12.448,0.24,183.46,-56.66
22.3,4.3851,12.452,0.239,183.32,-56.62
21.9,4.4142,12.456,0.241,183.19,-56.66
21.9,4.3915,12.46,0.24,183.09,-56.67
21.9,4.3915,12.465,0.24,182.96,-56.65
21.9,4.3915,12.469,0.24,182.87,-56.61
21.8,4.429,12.474,0.242,182.75,-56.61
21.6,4.4477,12.483,0.244,182.65,-56.61
21.6,4.4067,12.483,0.241,182.48,-56.57
21.6,4.4329,12.487,0.243,182.36,-56.58
21.6,4.4255,12.491,0.243,182.22,-56.54
21.5,4.3657,12.496,0.24,182.09,-56.55
21.3,4.3769,12.5,0.24,182.07,-56.56
21.1,4.3769,12.504,0.24,182.01,-56.58
21.1,4.261,12.508,0.234,181.93,-56.58
21.3,4.2909,12.513,0.236,181.9,-56.59
21.1,4.3022,12.518,0.237,181.78,-56.58
20.9,4.2162,12.527,0.232,181.67,-56.57
20.8,4.22,12.527,0.232,181.54,-56.6
20.7,4.22,12.531,0.233,181.43,-56.62
20.3,4.1377,12.535,0.228,181.35,-56.66
20.4,4.1228,12.54,0.227,181.28,-56.65
20.4,4.1341,12.543,0.228,181.11,-56.57
20.5,4.1154,12.546,0.227,180.96,-56.45
20.5,4.0818,12.55,0.226,180.76,-56.38
20.6,4.1193,12.554,0.228,180.61,-56.33
20.5,4.0851,12.558,0.226,180.52,-56.31
20.6,4.0733,12.567,0.226,180.43,-56.19
20.7,4.092,12.567,0.227,180.28,-56.1
21,4.0472,12.571,0.225,180.15,-55.99
20.9,4.021,12.576,0.223,180.06,-55.99
20.6,4.066,12.58,0.226,179.86,-56.01
20.7,4.0698,12.584,0.226,179.76,-55.98
20.9,4.0062,12.589,0.223,179.61,-55.91
20.7,4.0212,12.593,0.224,179.48,-55.87
20.6,4.0325,12.597,0.225,179.3,-55.88
20.7,4.0101,12.601,0.224,179.23,-55.81
20.8,4.0214,12.61,0.224,179.13,-55.74
20.6,4.0326,12.61,0.225,179.08,-55.69
20.7,4.0476,12.614,0.226,178.99,-55.67
20.5,4.0738,12.619,0.228,178.88,-55.63
20.7,4.0327,12.623,0.226,178.71,-55.56
20.9,4.0777,12.628,0.228,178.61,-55.42
20.9,4.1226,12.632,0.231,178.41,-55.4
20.8,4.1114,12.635,0.23,178.38,-55.37
20.7,4.0965,12.639,0.23,178.24,-55.35
20.7,4.1377,12.643,0.232,178.13,-55.35
20.8,4.1789,12.65,0.235,178.02,-55.35
20.6,4.1116,12.65,0.231,177.9,-55.35
20.6,4.1266,12.654,0.232,177.74,-55.34
20.2,4.1753,12.658,0.235,177.64,-55.4
20.3,4.1183,12.662,0.232,177.49,-55.38
20.1,4.1067,12.667,0.231,177.41,-55.38
20.1,4.1217,12.671,0.232,177.29,-55.39
19.9,4.1367,12.675,0.233,177.2,-55.44
19.7,4.118,12.68,0.233,177.11,-55.46
19.5,4.1443,12.684,0.234,176.96,-55.47
19.4,4.1667,12.692,0.236,176.85,-55.52
19.4,4.1107,12.692,0.233,176.77,-55.48
19.3,4.1369,12.697,0.234,176.65,-55.53
19.2,4.1819,12.7,0.237,176.48,-55.53
19.1,4.1595,12.704,0.236,176.32,-55.5
19.1,4.1595,12.709,0.236,176.24,-55.43
19.2,4.1745,12.713,0.237,176.17,-55.37
19.1,4.1446,12.717,0.235,176.1,-55.31
19.1,4.1447,12.722,0.236,175.95,-55.27
19.2,4.197,12.725,0.239,175.89,-55.22
19.3,4.2083,12.732,0.239,175.74,-55.17
19.1,4.1822,12.732,0.238,175.57,-55.11
19.1,4.1822,12.737,0.238,175.47,-55.12
18.9,4.1823,12.742,0.239,175.33,-55.12
19.3,4.1301,12.746,0.236,175.24,-55.03
18.9,4.1451,12.751,0.237,175.12,-55.02
18.9,4.1375,12.755,0.236,175,-54.99
18.8,4.0806,12.759,0.233,174.9,-55.04
18.7,4.099,12.763,0.235,174.76,-55.04
18.8,4.0916,12.767,0.234,174.61,-55
18.6,4.0168,12.775,0.23,174.54,-54.99
18.5,4.0617,12.775,0.233,174.43,-55
18.5,4.073,12.779,0.234,174.33,-55
18.3,4.0169,12.783,0.231,174.23,-54.99
18.2,4.0057,12.788,0.23,174.15,-55.04
17.9,4.0544,12.792,0.233,174.03,-55.07
18,4.032,12.795,0.232,173.88,-55.06
17.6,4.0134,12.801,0.231,173.77,-55.11
17.7,4.0171,12.806,0.231,173.65,-55.13
17.4,3.991,12.81,0.23,173.56,-55.15
17.8,3.9761,12.819,0.229,173.49,-55.11
17.3,4.006,12.819,0.231,173.35,-55.09
17.4,3.9949,12.822,0.231,173.23,-55.04
17.1,3.9463,12.826,0.228,173.15,-55.07
17.3,3.9538,12.83,0.228,173.04,-55.04
17.2,3.9688,12.834,0.229,172.98,-55.06
17.2,3.9239,12.838,0.227,172.86,-55.02
17.1,3.9202,12.842,0.227,172.74,-54.97
17.1,3.9539,12.846,0.229,172.63,-54.93
17.1,3.9203,12.849,0.227,172.55,-54.92
17,3.8904,12.858,0.226,172.51,-54.86
16.9,3.9204,12.858,0.227,172.37,-54.86
16.9,3.9241,12.861,0.228,172.27,-54.82
16.9,3.8979,12.865,0.226,172.17,-54.67
17.3,3.8971,12.87,0.226,172.08,-54.45
17.4,3.9043,12.874,0.227,171.97,-54.3
17.6,3.8482,12.879,0.224,171.84,-54.12
17.8,3.8595,12.883,0.225,171.76,-54.02
17.8,3.9119,12.887,0.228,171.64,-53.95
17.8,3.9456,12.89,0.23,171.55,-53.9
17.7,3.9045,12.898,0.228,171.44,-53.84
17.8,3.9045,12.898,0.228,171.29,-53.81
17.8,3.8896,12.902,0.227,171.21,-53.78
17.8,3.9046,12.906,0.228,171.07,-53.67
18,3.8672,12.91,0.226,170.99,-53.55
17.9,3.8673,12.913,0.226,170.91,-53.47
18.1,3.8748,12.917,0.227,170.81,-53.44
18.1,3.8262,12.921,0.224,170.7,-53.26
18.3,3.8,12.926,0.223,170.63,-53.11
18.5,3.8076,12.93,0.223,170.51,-53.06
18.5,3.7777,12.938,0.222,170.39,-53.01
18.4,3.7479,12.938,0.22,170.27,-52.99
18.1,3.733,12.943,0.219,170.15,-52.98
18.1,3.7031,12.947,0.218,170.06,-52.94
18,3.6807,12.952,0.217,169.95,-52.94
18,3.6584,12.956,0.216,169.7,-52.93
17.9,3.6696,12.961,0.216,169.63,-52.93
17.9,3.6322,12.964,0.214,169.52,-52.96
17.8,3.6244,12.968,0.214,169.44,-53
17.5,3.6088,12.972,0.213,169.32,-53
17.4,3.5751,12.978,0.211,169.19,-53
17.6,3.519,12.978,0.208,169.09,-53
17.3,3.5116,12.983,0.208,168.98,-53
17.2,3.5228,12.986,0.209,168.9,-53.05
16.8,3.4854,12.989,0.206,168.81,-53.13
16.7,3.4855,12.994,0.207,168.7,-53.18
16.5,3.4294,12.999,0.203,168.59,-53.2
16.4,3.4332,13.002,0.204,168.5,-53.25
16.4,3.3547,13.007,0.199,168.39,-53.25
16.6,3.3323,13.011,0.198,168.28,-53.22
16.3,3.3286,13.019,0.198,168.22,-53.24
16.1,3.28,13.019,0.195,168.12,-53.27
16,3.2725,13.023,0.195,168.01,-53.28
15.9,3.2875,13.027,0.196,167.9,-53.34
15.8,3.2502,13.032,0.194,167.79,-53.3
15.7,3.2278,13.037,0.192,167.7,-53.35
15.5,3.2353,13.041,0.193,167.59,-53.35
15.7,3.2353,13.045,0.193,167.49,-53.36
15.4,3.1792,13.049,0.19,167.37,-53.35
15.3,3.1675,13.054,0.189,167.3,-53.35
15.2,3.1708,13.061,0.19,167.2,-53.36
15.1,3.1222,13.061,0.187,167.12,-53.4
15,3.1147,13.065,0.186,167.01,-53.38
14.7,3.1297,13.07,0.188,166.9,-53.42
14.7,3.1073,13.074,0.186,166.76,-53.45
14.8,3.0849,13.078,0.185,166.67,-53.48
14.8,3.0924,13.082,0.186,166.56,-53.49
14.5,3.1112,13.086,0.187,166.46,-53.51
14.4,3.0775,13.09,0.185,166.35,-53.56
14.3,3.0963,13.095,0.186,166.27,-53.57
14.2,3.1113,13.103,0.187,166.15,-53.57
14.3,3.1188,13.103,0.188,166.03,-53.59
14,3.0665,13.107,0.185,165.92,-53.62
13.9,3.0852,13.112,0.186,165.76,-53.63
13.7,3.1227,13.114,0.189,165.61,-53.66
13.8,3.089,13.117,0.187,165.49,-53.71
13.7,3.0967,13.121,0.187,165.36,-53.72
13.7,3.1266,13.126,0.189,165.24,-53.72
13.5,3.1117,13.13,0.188,165.15,-53.77
13.4,3.1114,13.135,0.188,165.07,-53.78
13.3,3.1145,13.143,0.189,164.8,-53.88
13.2,3.0996,13.148,0.188,164.7,-53.88
12.9,3.1258,13.153,0.19,164.59,-53.88
12.9,3.1296,13.157,0.19,164.45,-53.94
12.8,3.1146,13.161,0.19,164.36,-53.95
12.9,3.1146,13.165,0.19,164.32,-53.95
12.8,3.1296,13.169,0.191,164.19,-53.99
12.5,3.0923,13.173,0.188,164.06,-54
12.4,3.126,13.177,0.191,163.94,-54.09
12.4,3.1522,13.186,0.192,163.83,-54.13
12.1,3.0962,13.186,0.189,163.69,-54.18
12.3,3.1411,13.191,0.192,163.6,-54.19
11.9,3.1747,13.196,0.194,163.52,-54.27
12.1,3.1486,13.2,0.193,163.36,-54.32
11.8,3.1599,13.205,0.194,163.22,-54.33
11.8,3.1898,13.209,0.196,163.1,-54.32
11.7,3.1749,13.213,0.195,162.98,-54.33
11.7,3.1854,13.217,0.196,162.86,-54.33
11.6,3.2039,13.222,0.197,162.71,-54.3
11.6,3.2114,13.231,0.197,162.63,-54.27
11.7,3.1852,13.231,0.196,162.55,-54.15
11.5,3.2114,13.235,0.198,162.48,-54.14
11.5,3.2563,13.239,0.201,162.4,-54.15
11.3,3.2414,13.242,0.2,162.29,-54.16
11.3,3.2452,13.247,0.2,162.12,-54.16
11.4,3.2826,13.251,0.203,161.99,-54.2
11.2,3.2752,13.255,0.202,161.87,-54.22
11.1,3.279,13.26,0.203,161.75,-54.25
11,3.3313,13.265,0.206,161.65,-54.28
10.9,3.3201,13.273,0.206,161.56,-54.3
11.2,3.3164,13.273,0.205,161.45,-54.24
11,3.3501,13.277,0.208,161.34,-54.2
11.1,3.3577,13.28,0.208,161.2,-54.16
11.1,3.3428,13.284,0.208,161.06,-54.11
11.1,3.3727,13.29,0.21,160.98,-54.04
11.1,3.4138,13.294,0.212,160.88,-54.05
11,3.3796,13.298,0.21,160.75,-54.04
10.9,3.4167,13.302,0.213,160.66,-54.06
11,3.4204,13.307,0.213,160.57,-54.08
10.9,3.3644,13.315,0.21,160.43,-54.13
10.9,3.3719,13.315,0.21,160.36,-54.08
10.6,3.3869,13.32,0.211,160.21,-54.09
10.7,3.3832,13.324,0.211,160.13,-54.14
10.6,3.3832,13.328,0.211,160.03,-54.12
10.7,3.3534,13.333,0.21,159.93,-54.11
10.7,3.3684,13.337,0.211,159.82,-54.07
10.6,3.3834,13.341,0.212,159.71,-54.08
10.6,3.3535,13.345,0.21,159.63,-54.01
10.6,3.3498,13.35,0.21,159.51,-54.04
10.5,3.376,13.355,0.212,159.41,-54.07
10.4,3.3872,13.355,0.213,159.35,-54.07
10.4,3.3387,13.36,0.21,159.26,-54.08
10.2,3.3349,13.365,0.21,159.18,-54.13
10.3,3.3537,13.369,0.211,159.06,-54.14
10.1,3.335,13.373,0.21,158.98,-54.13
10.1,3.3014,13.377,0.208,158.92,-54.09
10,3.3089,13.382,0.208,158.79,-54.08
10.2,3.3195,13.385,0.209,158.66,-54.14
10.1,3.2892,13.39,0.207,158.52,-54.15
10.1,3.293,13.399,0.208,158.39,-54.15
9.89,3.3192,13.399,0.21,158.31,-54.15
9.88,3.2931,13.402,0.208,158.17,-54.14
9.89,3.2931,13.407,0.208,158.02,-54.14
9.77,3.3044,13.411,0.209,157.91,-54.14
9.84,3.2857,13.411,0.208,157.84,-54.15
9.81,3.312,13.419,0.21,157.66,-54.21
9.68,3.3194,13.424,0.211,157.63,-54.21
9.61,3.2858,13.428,0.209,157.57,-54.21
9.5,3.2933,13.433,0.209,157.47,-54.2
9.7,3.3046,13.441,0.21,157.39,-54.21
9.42,3.3158,13.441,0.211,157.28,-54.26
9.43,3.2822,13.445,0.209,157.19,-54.26
9.36,3.3159,13.45,0.211,157.06,-54.22
9.43,3.372,13.453,0.215,157,-54.27
9.31,3.3646,13.457,0.214,156.87,-54.27
9.12,3.3385,13.462,0.213,156.71,-54.22
9.21,3.3831,13.466,0.216,156.63,-54.28
9.27,3.4347,13.469,0.219,156.48,-54.33
9.14,3.4047,13.472,0.218,156.39,-54.34
9.21,3.4272,13.481,0.219,156.29,-54.35
9.07,3.4685,13.481,0.222,156.13,-54.42
8.94,3.4461,13.485,0.221,156.05,-54.43
8.89,3.4387,13.49,0.22,155.95,-54.46
8.92,3.4611,13.494,0.222,155.87,-54.48
8.94,3.4799,13.497,0.223,155.72,-54.49
8.94,3.45,13.502,0.222,155.67,-54.49
8.83,3.4426,13.506,0.221,155.57,-54.49
8.89,3.4762,13.511,0.223,155.58,-54.5
8.8,3.4613,13.515,0.223,155.5,-54.47
8.75,3.4949,13.523,0.225,155.41,-54.48
8.96,3.5398,13.523,0.228,155.35,-54.49
9.02,3.5174,13.528,0.227,155.29,-54.44
8.57,3.5241,13.533,0.227,155.2,-54.42
8.73,3.5388,13.537,0.228,155.07,-54.37
8.62,3.5612,13.541,0.23,154.96,-54.36
8.79,3.5351,13.546,0.228,154.84,-54.3
8.7,3.5389,13.552,0.229,154.73,-54.26
8.68,3.5875,13.555,0.232,154.65,-54.21
8.66,3.6137,13.559,0.234,154.52,-54.16
8.63,3.5801,13.568,0.232,154.38,-54.14
8.59,3.7073,13.57,0.24,154.17,-54.22
8.71,3.6924,13.574,0.24,154.07,-54.23
8.59,3.7111,13.58,0.241,153.97,-54.26
8.62,3.7635,13.584,0.245,153.9,-54.28
8.6,3.7745,13.588,0.245,153.79,-54.26
8.39,3.7959,13.593,0.247,153.64,-54.22
8.52,3.8446,13.597,0.25,153.51,-54.27
8.53,3.882,13.601,0.253,153.37,-54.27
8.39,3.8858,13.61,0.254,153.27,-54.31
8.3,3.9157,13.61,0.256,153.18,-54.28
8.22,3.9531,13.615,0.258,153.14,-54.31
8.24,3.9382,13.619,0.257,153.06,-54.27
8.2,3.9569,13.624,0.259,152.95,-54.26
8.32,3.9794,13.627,0.26,152.84,-54.25
8.34,4.0056,13.631,0.262,152.72,-54.21
8.35,3.987,13.636,0.261,152.6,-54.21
8.2,4.0131,13.64,0.263,152.55,-54.26
8.23,4.0282,13.644,0.264,152.38,-54.32
8.17,3.9942,13.654,0.262,152.28,-54.33
8.06,4.0007,13.654,0.263,152.21,-54.32
8.11,4.0307,13.657,0.265,152.09,-54.32
8.19,4.0158,13.66,0.264,151.96,-54.33
8.06,4.0233,13.665,0.265,151.87,-54.33
8,4.0496,13.669,0.267,151.78,-54.38
8.11,4.0385,13.672,0.266,151.7,-54.4
7.96,4.0198,13.677,0.265,151.61,-54.45
7.91,4.0498,13.682,0.267,151.54,-54.46
7.73,4.0797,13.686,0.269,151.48,-54.46
7.92,4.0648,13.694,0.268,151.39,-54.45
7.93,4.0947,13.694,0.271,151.32,-54.45
7.98,4.1022,13.698,0.271,151.22,-54.48
7.85,4.0612,13.702,0.269,151.1,-54.54
7.95,4.0837,13.706,0.271,150.95,-54.58
7.84,4.1018,13.71,0.272,150.87,-54.59
7.73,4.0674,13.715,0.27,150.76,-54.58
7.76,4.0749,13.719,0.27,150.74,-54.55
7.63,4.075,13.722,0.27,150.66,-54.59
7.64,4.0563,13.725,0.269,150.56,-54.61
7.67,3.9966,13.735,0.266,150.42,-54.59
7.69,4.0228,13.735,0.268,150.32,-54.54
7.59,4.0603,13.738,0.27,150.14,-54.55
7.63,4.0342,13.742,0.269,150.03,-54.49
7.66,4.0267,13.747,0.269,149.96,-54.43
7.52,4.0492,13.751,0.27,149.82,-54.48
7.65,4.0605,13.755,0.271,149.75,-54.48
7.7,4.0418,13.759,0.27,149.67,-54.48
7.5,4.0605,13.764,0.272,149.55,-54.46
7.61,4.0531,13.768,0.271,149.43,-54.48
7.68,4.0337,13.777,0.27,149.3,-54.5
