"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
29.8,2.5197,13.071,0.151,167.41,-61.1
30.1,2.4922,13.075,0.149,167.17,-61.07
29.8,2.4961,13.079,0.149,167.3,-61.1
29.5,2.5159,13.083,0.151,166.88,-61.23
29.3,2.5002,13.087,0.15,166.68,-61.27
29.1,2.5158,13.09,0.151,167.03,-61.33
29.2,2.5396,13.094,0.152,166.61,-61.28
29.3,2.5357,13.099,0.152,166.48,-61.24
29.2,2.5081,13.103,0.151,166.36,-61.27
29.6,2.5239,13.106,0.152,166.33,-61.18
29.4,2.5475,13.11,0.153,166.29,-61.25
29,2.5436,13.114,0.153,166.21,-61.35
29,2.5239,13.117,0.152,166.21,-61.36
29,2.5397,13.12,0.153,166.06,-61.36
29.1,2.5594,13.124,0.154,166.1,-61.29
29.1,2.5555,13.128,0.154,165.96,-61.27
29.1,2.5437,13.131,0.153,165.92,-61.27
29.3,2.5516,13.135,0.154,165.71,-61.2
29.4,2.5713,13.139,0.155,165.62,-61.19
29.5,2.5516,13.143,0.154,165.55,-61.13
30.1,2.5438,13.145,0.154,165.38,-60.96
30.2,2.5708,13.148,0.156,165.17,-60.94
30,2.5864,13.151,0.157,165.1,-60.97
29.9,2.5825,13.155,0.157,164.97,-61.03
29.5,2.5825,13.159,0.157,165,-61.07
29.5,2.5825,13.163,0.157,164.88,-61.09
29.8,2.5511,13.168,0.155,164.78,-61.02
29.7,2.5551,13.171,0.155,164.55,-61.03
29.6,2.5905,13.174,0.157,164.74,-61.06
29.7,2.5905,13.179,0.157,164.7,-61
29.8,2.5866,13.183,0.157,164.47,-60.98
29.9,2.5905,13.186,0.158,164.42,-60.93
29.7,2.6024,13.19,0.158,164.27,-60.96
30,2.5867,13.195,0.158,164.12,-60.88
30.6,2.5829,13.198,0.158,163.71,-60.74
30.8,2.5907,13.202,0.158,163.93,-60.66
30.8,2.6065,13.206,0.159,163.59,-60.66
30.8,2.5947,13.211,0.159,163.55,-60.65
31,2.6026,13.214,0.159,163.45,-60.58
30.9,2.6223,13.218,0.161,163.38,-60.57
31.1,2.6026,13.223,0.159,163.37,-60.51
31.5,2.6059,13.226,0.16,163.31,-60.43
31.6,2.6216,13.23,0.161,163.19,-60.4
31.5,2.6531,13.234,0.162,163.27,-60.36
31.9,2.6452,13.239,0.162,163.09,-60.28
31.9,2.6414,13.243,0.162,162.73,-60.22
32,2.6611,13.247,0.164,162.74,-60.17
32.6,2.673,13.251,0.165,162.39,-60.03
32.9,2.6691,13.256,0.164,162.26,-59.93
33.1,2.6848,13.261,0.165,162.33,-59.81
33.4,2.6888,13.266,0.166,162.14,-59.72
33.6,2.6889,13.271,0.166,161.9,-59.64
33.8,2.7165,13.276,0.168,161.75,-59.59
33.7,2.744,13.282,0.17,161.74,-59.62
33.6,2.7598,13.289,0.171,161.55,-59.62
33.6,2.7638,13.295,0.171,161.5,-59.6
34,2.7639,13.301,0.171,161.17,-59.48
34,2.7638,13.306,0.171,161.39,-59.45
34.2,2.7797,13.311,0.173,161.03,-59.39
34.4,2.8152,13.314,0.175,160.84,-59.32
34.7,2.8507,13.318,0.177,160.7,-59.3
34.7,2.8624,13.322,0.178,160.81,-59.26
35,2.8938,13.327,0.18,160.75,-59.16
35.1,2.8971,13.332,0.18,160.61,-59.14
35.5,2.9011,13.336,0.181,160.22,-59.04
35.2,2.9404,13.339,0.183,160.3,-59.11
35.4,2.9523,13.344,0.184,160.21,-59.08
35.3,2.9366,13.349,0.184,160.02,-59.08
35.6,2.9603,13.353,0.185,159.87,-59.03
35.6,2.9799,13.357,0.186,159.83,-58.99
36,3.0036,13.361,0.188,159.77,-58.89
36.5,3.0116,13.366,0.189,159.47,-58.8
36.5,3.0233,13.371,0.189,159.59,-58.74
36.9,3.0352,13.376,0.19,159.41,-58.7
36.4,3.0432,13.381,0.191,159.06,-58.77
36.1,3.0668,13.385,0.193,159.22,-58.83
35.4,3.0826,13.391,0.194,158.98,-59.03
34.9,3.0749,13.398,0.194,158.55,-59.17
35,3.0591,13.404,0.193,158.47,-59.13
35,3.0631,13.41,0.194,158.3,-59.09
34.9,3.0829,13.414,0.195,158.12,-59.18
34.6,3.0631,13.418,0.194,158.28,-59.24
34.2,3.0907,13.421,0.196,158.07,-59.34
33.9,3.1412,13.424,0.199,158.13,-59.42
33.8,3.1685,13.429,0.201,157.82,-59.44
33.5,3.1371,13.434,0.199,157.74,-59.5
33.4,3.1213,13.438,0.198,157.92,-59.54
33,3.1489,13.441,0.2,157.69,-59.63
32.7,3.1923,13.444,0.203,157.41,-59.65
33,3.1962,13.449,0.203,157.53,-59.58
32.9,3.1647,13.455,0.201,157.43,-59.57
32.8,3.1648,13.46,0.201,157.15,-59.62
32.9,3.1452,13.465,0.2,156.98,-59.54
32.7,3.1491,13.469,0.201,157,-59.57
32.3,3.1767,13.474,0.202,156.89,-59.66
31.9,3.1808,13.478,0.203,156.61,-59.77
31.6,3.1886,13.481,0.203,156.71,-59.81
31.6,3.2201,13.485,0.206,156.63,-59.8
31.8,3.2281,13.49,0.207,156.27,-59.75
31.4,3.1927,13.495,0.204,156.34,-59.83
31.3,3.1687,13.501,0.203,156.13,-59.9
30.5,3.1761,13.505,0.204,156,-60.02
30.6,3.2115,13.51,0.206,155.98,-60.01
30.5,3.2509,13.515,0.209,155.77,-60
30.4,3.2707,13.522,0.21,155.62,-60.01
30.4,3.255,13.531,0.21,155.34,-59.95
30.2,3.2079,13.54,0.207,155.18,-60.02
29.9,3.1844,13.549,0.206,154.75,-60.03
30,3.208,13.556,0.207,154.72,-60.02
29.8,3.2671,13.564,0.211,154.54,-60.05
30.3,3.3106,13.573,0.215,154.18,-59.98
29.7,3.3225,13.584,0.216,153.93,-60.06
29,3.2753,13.594,0.213,153.81,-60.23
29.3,3.2675,13.602,0.213,153.47,-60.15
28.8,3.3108,13.609,0.216,153.45,-60.25
28.7,3.3739,13.616,0.22,153.26,-60.33
28.4,3.429,13.624,0.224,153.08,-60.39
28.8,3.4005,13.642,0.223,152.77,-60.27
28.7,3.3927,13.648,0.222,152.68,-60.29
28.8,3.4165,13.653,0.224,152.25,-60.28
28.4,3.4677,13.657,0.228,152.1,-60.41
28.1,3.4794,13.662,0.228,152.3,-60.47
28.7,3.4638,13.668,0.228,151.98,-60.32
29,3.4246,13.674,0.226,151.79,-60.22
28.6,3.4247,13.679,0.226,151.54,-60.32
28.3,3.464,13.684,0.228,151.75,-60.46
27.7,3.5075,13.689,0.232,151.38,-60.61
27,3.5154,13.696,0.233,151.16,-60.8
26.5,3.484,13.705,0.231,151.04,-60.96
26.3,3.4562,13.714,0.229,150.8,-61.05
25.9,3.4358,13.721,0.228,150.82,-61.11
26.1,3.3927,13.728,0.226,150.42,-61.08
25.9,3.4241,13.732,0.228,150.5,-61.1
25.9,3.4833,13.736,0.232,150.24,-61.16
25.8,3.5186,13.741,0.234,150.34,-61.17
25.9,3.5148,13.747,0.234,150.07,-61.16
25.5,3.5227,13.753,0.235,149.92,-61.23
25.5,3.5188,13.758,0.235,149.83,-61.25
25.2,3.5071,13.764,0.234,149.58,-61.33
25.2,3.4835,13.769,0.233,149.65,-61.35
25.2,3.523,13.773,0.236,149.39,-61.34
25.2,3.5702,13.777,0.239,149.33,-61.35
25,3.59,13.782,0.241,149.06,-61.42
24.7,3.566,13.787,0.239,149.18,-61.52
24.6,3.5259,13.792,0.237,148.93,-61.49
24.7,3.5378,13.797,0.238,148.78,-61.51
24.4,3.5497,13.801,0.239,148.46,-61.61
24,3.5732,13.806,0.24,148.81,-61.69
24.2,3.5851,13.812,0.241,148.55,-61.65
23.8,3.5852,13.818,0.242,148.26,-61.74
23.7,3.5735,13.824,0.241,148.07,-61.84
23.5,3.5735,13.83,0.242,147.96,-61.87
23.3,3.5775,13.836,0.242,147.98,-61.9
23.1,3.5815,13.841,0.243,147.68,-61.93
23,3.6051,13.848,0.244,147.84,-62
22.4,3.6251,13.856,0.246,147.43,-62.17
22.6,3.5662,13.864,0.242,147.11,-62.1
23.1,3.5267,13.871,0.24,147.25,-61.9
23.4,3.5977,13.875,0.245,146.95,-61.82
23.4,3.6482,13.879,0.249,146.8,-61.81
23.5,3.6439,13.884,0.248,146.66,-61.75
23.4,3.6872,13.887,0.251,146.61,-61.79
23.6,3.7619,13.887,0.257,146.6,-61.7
24.1,3.8367,13.899,0.262,146.58,-61.52
25.3,3.837,13.899,0.263,145.97,-61.14
25.6,4.0456,13.913,0.277,145.89,-60.96
26.1,4.2305,13.923,0.29,146.02,-60.77
26.1,4.2778,13.928,0.293,145.87,-60.74
26.7,4.396,13.939,0.302,145.63,-60.56
26.9,4.5221,13.942,0.311,145.39,-60.48
27.5,4.5772,13.947,0.315,145.32,-60.33
27.5,4.6364,13.952,0.32,145.07,-60.26
28.1,4.7427,13.955,0.327,144.96,-60.17
28.1,4.8569,13.959,0.335,144.99,-60.1
28,4.9081,13.963,0.339,144.84,-60.15
28.4,4.983,13.968,0.344,144.72,-60.06
28.2,5.0853,13.972,0.351,144.76,-60.05
28.1,5.1207,13.976,0.354,144.71,-60.08
28.2,5.2193,13.98,0.361,144.47,-60.07
27.9,5.3639,13.987,0.372,144.38,-60.12
27.8,5.3641,13.992,0.372,144.15,-60.17
28.2,5.4382,14,0.377,144.08,-60.02
28.8,5.5447,14.004,0.385,143.94,-59.89
29.3,5.5762,14.009,0.388,143.66,-59.77
29.5,5.5998,14.013,0.39,143.61,-59.63
29.7,5.718,14.017,0.399,143.47,-59.6
29.8,5.7688,14.021,0.401,143.9,-59.52
30.3,5.769,14.029,0.402,143.67,-59.35
30.1,5.9496,14.033,0.412,144.25,-59.37
30.3,5.9426,14.037,0.415,143.3,-59.35
30.2,5.9741,14.04,0.417,143.23,-59.37
30.1,6.0801,14.044,0.424,143.39,-59.37
30.1,6.1396,14.048,0.429,142.98,-59.37
30.8,6.1751,14.057,0.432,142.86,-59.19
30.8,6.2263,14.06,0.436,142.89,-59.17
31.1,6.3091,14.064,0.442,142.62,-59.11
32.3,6.379,14.073,0.449,141.97,-58.75
32.4,6.426,14.078,0.453,141.78,-58.68
32.5,6.4807,14.083,0.456,142.22,-58.68
32.6,6.5752,14.09,0.463,142.09,-58.58
33.1,6.5281,14.096,0.46,141.94,-58.45
33.2,6.489,14.102,0.458,141.69,-58.4
33.6,6.4891,14.107,0.458,141.59,-58.31
34.4,6.4813,14.114,0.458,141.54,-58.04
34.6,6.5956,14.116,0.467,141.32,-57.97
34.5,6.69,14.12,0.473,141.32,-58.01
34,6.7058,14.129,0.475,141.27,-58.15
34.2,6.7416,14.133,0.479,140.86,-58.09
34.2,6.7611,14.137,0.479,141.08,-58.13
34.3,6.7844,14.14,0.482,140.81,-58.1
34.2,6.7515,14.144,0.48,140.62,-58.08
34.3,6.7828,14.148,0.482,140.63,-58.02
33.8,6.8182,14.152,0.485,140.62,-58.16
34,6.8183,14.156,0.485,140.53,-58.14
33.8,6.7594,14.163,0.481,140.41,-58.12
33.8,6.858,14.167,0.489,140.16,-58.12
33.6,6.8973,14.171,0.492,140.12,-58.19
33.3,6.8384,14.176,0.488,140.02,-58.28
33.5,6.8304,14.179,0.487,140.14,-58.19
33.4,6.8621,14.183,0.49,139.91,-58.2
32.7,6.8857,14.188,0.492,139.88,-58.34
33.1,6.8151,14.192,0.488,139.67,-58.32
32.9,6.8505,14.194,0.49,139.7,-58.29
32.5,6.9373,14.202,0.497,139.48,-58.41
32.3,6.8689,14.206,0.491,139.82,-58.36
32.7,6.8998,14.209,0.495,139.39,-58.35
32.5,6.9196,14.213,0.497,139.33,-58.42
32.2,6.8959,14.217,0.495,139.38,-58.44
31.5,6.8958,14.229,0.495,139.31,-58.54
31.2,6.8726,14.233,0.494,139.02,-58.61
30.8,6.9081,14.237,0.497,138.93,-58.69
30.5,6.9199,14.241,0.498,138.93,-58.76
30.2,6.8924,14.245,0.496,138.97,-58.8
30.8,6.8569,14.25,0.493,138.97,-58.73
30.9,6.8651,14.254,0.495,138.63,-58.65
30.6,6.9083,14.259,0.498,138.7,-58.7
30.4,6.9479,14.264,0.502,138.45,-58.82
29.9,6.9284,14.269,0.501,138.26,-58.96
28.9,6.92,14.281,0.501,138.04,-59.18
28.9,6.9267,14.286,0.503,137.81,-59.13
29.3,6.8559,14.291,0.498,137.8,-59.08
29,6.8799,14.295,0.501,137.45,-59.12
28.8,6.9074,14.298,0.503,137.39,-59.13
29,6.9311,14.303,0.505,137.36,-59.14
29,6.884,14.308,0.502,137.25,-59.08
28.9,6.8299,14.316,0.502,136.14,-59.15
29,6.889,14.321,0.506,136.11,-59.14
28.7,6.8884,14.325,0.504,136.7,-59.15
28.3,6.8216,14.33,0.499,136.62,-59.22
28.2,6.7631,14.334,0.497,136.1,-59.28
28.1,6.7936,14.338,0.499,136.18,-59.3
28.1,6.7924,14.344,0.5,135.98,-59.37
28,6.7334,14.349,0.495,136,-59.37
28.1,6.7416,14.354,0.497,135.65,-59.33
27.8,6.781,14.359,0.5,135.5,-59.4
27.4,6.7894,14.373,0.502,135.21,-59.49
27,6.6985,14.377,0.495,135.37,-59.58
26.6,6.7224,14.382,0.497,135.28,-59.64
26.7,6.6991,14.387,0.496,134.96,-59.57
27.1,6.6481,14.387,0.493,134.87,-59.43
27.3,6.6363,14.392,0.492,134.83,-59.36
27,6.6167,14.397,0.491,134.81,-59.48
26.6,6.5383,14.402,0.486,134.47,-59.56
26.3,6.5423,14.407,0.487,134.41,-59.64
25.9,6.6095,14.407,0.493,134.08,-59.72
26.2,6.55,14.42,0.488,134.1,-59.68
25.9,6.5092,14.424,0.485,134.3,-59.75
25.7,6.4504,14.433,0.482,133.74,-59.82
25.7,6.4347,14.44,0.481,133.71,-59.78
25.4,6.4387,14.44,0.482,133.69,-59.86
25.3,6.4308,14.447,0.481,133.71,-59.94
25.2,6.3759,14.447,0.478,133.49,-59.97
25.3,6.4155,14.452,0.482,133.18,-59.92
25.4,6.4471,14.456,0.484,133.11,-59.92
25.2,6.4352,14.46,0.483,133.19,-59.96
25.4,6.3803,14.465,0.48,132.98,-59.93
25.2,6.4039,14.469,0.481,133.04,-59.95
25.3,6.4004,14.473,0.483,132.54,-59.96
25.1,6.3254,14.477,0.476,132.84,-59.96
25.2,6.2627,14.482,0.473,132.49,-59.94
25.3,6.2781,14.486,0.473,132.87,-59.88
25.1,6.3098,14.489,0.476,132.69,-59.91
25.4,6.2431,14.494,0.471,132.45,-59.87
25.4,6.2081,14.499,0.47,131.98,-59.8
25.4,6.2513,14.503,0.473,132.13,-59.81
25.2,6.2276,14.507,0.471,132.17,-59.84
25.1,6.2311,14.511,0.473,131.75,-59.85
25.3,6.2099,14.515,0.47,132.03,-59.8
25.3,6.2103,14.519,0.472,131.57,-59.82
25.4,6.1671,14.523,0.469,131.51,-59.81
25.6,6.171,14.528,0.469,131.57,-59.72
25.6,6.2258,14.532,0.472,131.82,-59.67
25.8,6.2182,14.536,0.473,131.52,-59.62
25.7,6.1399,14.54,0.467,131.41,-59.6
25.9,6.1166,14.545,0.467,131.09,-59.57
26,6.1204,14.549,0.466,131.23,-59.52
26.1,6.1048,14.554,0.466,131.04,-59.45
26.6,6.0734,14.558,0.464,130.94,-59.36
26.7,5.9909,14.563,0.458,130.81,-59.23
27,5.9083,14.568,0.452,130.79,-59.12
27.3,5.881,14.572,0.451,130.51,-58.98
27.9,5.8891,14.575,0.452,130.33,-58.86
27.8,5.8376,14.579,0.447,130.45,-58.82
28.3,5.801,14.583,0.445,130.3,-58.74
28.3,5.8048,14.586,0.446,130.22,-58.68
28,5.7971,14.589,0.446,129.98,-58.77
27.7,5.7224,14.593,0.44,129.99,-58.84
27.6,5.6948,14.598,0.438,130.11,-58.84
28,5.7067,14.601,0.439,129.94,-58.77
28.1,5.6242,14.605,0.433,129.84,-58.7
28.2,5.5495,14.61,0.428,129.81,-58.66
28.3,5.5573,14.613,0.428,129.83,-58.64
28.4,5.5614,14.617,0.429,129.67,-58.63
28.4,5.4554,14.621,0.421,129.43,-58.6
27.8,5.3573,14.634,0.415,129.17,-58.7
27.5,5.3252,14.639,0.41,129.99,-58.76
27.4,5.3253,14.644,0.41,129.83,-58.77
27.8,5.2735,14.661,0.407,129.57,-58.64
27.8,5.1861,14.665,0.4,129.53,-58.62
27.6,5.143,14.669,0.398,129.35,-58.62
27.8,5.1312,14.673,0.397,129.36,-58.59
27.8,5.1312,14.677,0.397,129.32,-58.64
27.7,5.0607,14.68,0.392,128.99,-58.7
27.5,5.0369,14.685,0.39,129.21,-58.69
27.7,5.0449,14.689,0.391,129.12,-58.65
27.6,4.9899,14.693,0.387,128.94,-58.65
27.8,4.986,14.697,0.387,128.95,-58.63
27.5,4.9783,14.701,0.387,128.79,-58.65
27.3,4.9232,14.705,0.382,128.75,-58.73
27.3,4.8999,14.709,0.381,128.45,-58.76
27.1,4.8762,14.714,0.379,128.52,-58.79
27.2,4.8764,14.718,0.38,128.25,-58.8
27,4.8096,14.722,0.376,127.97,-58.82
26.8,4.7532,14.727,0.371,128.28,-58.81
27.1,4.753,14.731,0.37,128.32,-58.81
27,4.7454,14.735,0.371,127.9,-58.79
27.1,4.6942,14.74,0.366,128.11,-58.76
26.9,4.6589,14.744,0.365,127.74,-58.8
26.7,4.6589,14.753,0.365,127.75,-58.82
26.3,4.5999,14.758,0.36,127.81,-58.87
26.4,4.6317,14.762,0.363,127.43,-58.9
26.4,4.6436,14.765,0.365,127.38,-58.93
26.5,4.6005,14.769,0.362,127.15,-58.92
26.4,4.5848,14.773,0.361,127.09,-58.92
26.4,4.5926,14.777,0.361,127.19,-58.9
26.4,4.5967,14.781,0.362,126.98,-58.91
26.3,4.573,14.785,0.36,127.04,-58.93
26.1,4.5927,14.789,0.362,126.99,-59
26.1,4.5928,14.793,0.362,126.95,-58.99
26.3,4.592,14.797,0.362,126.74,-58.94
26.5,4.5915,14.801,0.362,126.76,-58.85
26.3,4.5443,14.806,0.358,126.8,-58.86
26.2,4.5523,14.81,0.36,126.55,-58.86
26.2,4.5524,14.813,0.36,126.45,-58.85
26.1,4.4817,14.817,0.355,126.32,-58.86
26.5,4.4741,14.826,0.355,125.98,-58.7
26.2,4.4546,14.829,0.354,125.78,-58.82
26,4.3718,14.833,0.347,126.04,-58.9
25.9,4.3522,14.838,0.345,125.97,-58.9
25.9,4.3405,14.842,0.345,125.81,-58.97
25.7,4.262,14.846,0.339,125.7,-58.96
25.7,4.2307,14.85,0.337,125.39,-58.98
25.5,4.1638,14.859,0.332,125.49,-59.03
25.4,4.1364,14.863,0.33,125.23,-59.1
25.3,4.1364,14.867,0.33,125.26,-59.07
25.3,4.152,14.87,0.332,125.08,-59.08
25.2,4.1237,14.874,0.33,124.78,-59.13
25.1,4.0727,14.878,0.327,124.57,-59.21
24.8,4.0413,14.883,0.324,124.54,-59.2
24.8,4.0214,14.891,0.322,124.7,-59.21
24.6,3.9625,14.895,0.318,124.52,-59.23
24.7,3.9505,14.899,0.316,124.9,-59.28
24.4,3.939,14.903,0.317,124.44,-59.3
24.2,3.8957,14.908,0.313,124.49,-59.4
24.1,3.8486,14.913,0.309,124.4,-59.4
24.3,3.8486,14.916,0.309,124.41,-59.39
23.7,3.8565,14.92,0.31,124.36,-59.43
23.7,3.833,14.925,0.309,124.13,-59.46
23.3,3.7693,14.951,0.304,123.86,-59.71
23.1,3.7263,14.956,0.302,123.37,-59.72
23.4,3.6947,14.96,0.299,123.64,-59.73
23,3.7223,14.964,0.301,123.63,-59.77
23,3.7142,14.968,0.3,123.9,-59.8
22.5,3.6828,14.973,0.297,123.81,-59.81
22.6,3.6829,14.977,0.298,123.72,-59.82
22.7,3.691,14.982,0.299,123.25,-59.87
22.3,3.6555,14.987,0.296,123.43,-59.9
22.4,3.6399,14.992,0.295,123.26,-59.94
22,3.6516,14.996,0.296,123.38,-59.99
21.8,3.6596,15,0.297,123.21,-60.12
21.9,3.6165,15.005,0.294,123.04,-60.14
22,3.6206,15.01,0.295,122.65,-60.14
21.7,3.6283,15.015,0.295,123.01,-60.17
21.5,3.6048,15.02,0.293,122.85,-60.15
22.1,3.6124,15.024,0.294,122.83,-60.08
21.9,3.6157,15.028,0.295,122.46,-60.13
21.9,3.5684,15.033,0.291,122.78,-60.07
22,3.5684,15.037,0.291,122.62,-60.04
22,3.596,15.04,0.293,122.58,-59.99
21.7,3.6237,15.043,0.296,122.29,-60.05
22.1,3.5844,15.048,0.293,122.18,-60.06
22,3.5492,15.054,0.291,121.98,-60.04
21.5,3.5768,15.064,0.294,121.78,-60.06
21.3,3.5886,15.071,0.295,121.71,-60.17
21.1,3.5298,15.078,0.291,121.5,-60.22
21,3.5099,15.078,0.288,121.89,-60.24
21.1,3.581,15.109,0.296,121.18,-60.24
20.9,3.5576,15.114,0.294,121,-60.25
21,3.5338,15.119,0.292,121.13,-60.24
20.8,3.5489,15.123,0.294,120.77,-60.25
21.1,3.584,15.127,0.297,120.75,-60.32
20.7,3.6037,15.131,0.299,120.65,-60.36
20.6,3.5448,15.14,0.294,120.66,-60.41
20.4,3.5644,15.144,0.295,120.73,-60.42
20.4,3.6,15.148,0.299,120.53,-60.45
20.1,3.5804,15.153,0.297,120.49,-60.51
20,3.5568,15.158,0.295,120.37,-60.52
20.2,3.5807,15.162,0.298,119.99,-60.51
20,3.5805,15.166,0.298,120.21,-60.62
19.6,3.549,15.171,0.295,120.35,-60.69
19.5,3.5451,15.176,0.295,120.23,-60.71
19.6,3.5648,15.18,0.297,120.13,-60.69
19.8,3.5649,15.184,0.297,120.03,-60.75
19.4,3.5415,15.189,0.296,119.76,-60.8
19.6,3.5455,15.193,0.296,119.65,-60.73
19.3,3.5607,15.197,0.296,120.1,-60.78
19,3.5404,15.202,0.295,119.96,-60.87
19.2,3.5522,15.207,0.297,119.67,-60.97
18.9,3.5761,15.212,0.3,119.2,-60.96
19,3.5445,15.216,0.297,119.39,-60.98
19.1,3.5448,15.221,0.298,118.96,-61
19.2,3.5563,15.225,0.298,119.4,-60.98
19.2,3.5958,15.229,0.302,119.15,-60.96
19.1,3.5606,15.229,0.3,118.79,-60.95
19,3.5527,15.248,0.299,118.84,-60.97
19.2,3.5568,15.252,0.3,118.58,-60.91
19.1,3.5765,15.256,0.302,118.55,-60.9
19.2,3.5687,15.265,0.301,118.38,-60.78
19.4,3.5923,15.269,0.303,118.39,-60.83
19.4,3.5805,15.274,0.302,118.38,-60.81
19.1,3.5803,15.279,0.303,118.28,-60.83
19.3,3.5835,15.283,0.303,118.12,-60.82
19.2,3.6275,15.304,0.31,116.93,-60.89
19.1,3.6276,15.309,0.311,116.73,-60.87
19.3,3.6434,15.313,0.312,116.59,-60.81
19.1,3.6826,15.318,0.316,116.67,-60.83
19,3.663,15.322,0.314,116.63,-60.89
19.3,3.667,15.327,0.315,116.59,-60.84
19.2,3.7104,15.331,0.319,116.3,-60.89
19.1,3.7418,15.335,0.322,116.35,-60.93
19.1,3.7223,15.339,0.321,116.06,-60.92
19.2,3.7067,15.344,0.32,115.87,-60.88
19.1,3.7459,15.348,0.323,116.1,-60.94
19.1,3.7696,15.352,0.326,115.67,-60.97
18.9,3.7763,15.357,0.325,116.08,-60.98
19,3.804,15.361,0.329,115.55,-60.94
19,3.8275,15.365,0.33,115.81,-60.98
18.8,3.8276,15.369,0.331,115.51,-61
18.9,3.8158,15.374,0.33,115.58,-61
19,3.8511,15.379,0.333,115.68,-61.01
19,3.871,15.383,0.336,115.32,-61.06
18.9,3.8514,15.388,0.334,115.29,-61
19.1,3.8752,15.388,0.337,114.97,-60.97
19,3.9961,15.388,0.349,114.49,-60.9
19.2,4.0275,15.437,0.352,114.53,-60.84
19.1,4.0552,15.441,0.355,114.36,-60.82
19.1,4.0433,15.445,0.354,114.29,-60.79
19.1,4.0315,15.45,0.353,114.34,-60.78
19.2,4.0473,15.455,0.355,114.16,-60.8
19.2,4.008,15.459,0.351,114.11,-60.79
19,4.0162,15.464,0.353,113.82,-60.83
19,4.0475,15.468,0.355,113.91,-60.83
18.9,4.0396,15.472,0.355,113.91,-60.84
19,4.0597,15.485,0.358,113.45,-60.93
18.6,4.0243,15.49,0.355,113.52,-60.97
18.6,4.0794,15.494,0.36,113.45,-60.96
18.7,4.0873,15.498,0.361,113.31,-60.94
18.8,4.0322,15.502,0.356,113.28,-60.95
18.8,4.0471,15.507,0.357,113.22,-60.89
18.9,4.0826,15.511,0.362,112.74,-60.88
18.9,4.059,15.515,0.36,112.72,-60.96
18.7,4.0393,15.52,0.358,112.76,-61.04
18.6,4.0354,15.525,0.358,112.83,-61.11
18.6,4.0315,15.529,0.358,112.7,-61.1
18.7,3.9764,15.534,0.352,112.84,-61.03
19,3.9768,15.538,0.354,112.36,-60.99
19.1,4.0042,15.542,0.356,112.41,-60.91
19.3,3.9965,15.546,0.356,112.19,-60.86
19.2,3.9964,15.546,0.356,112.33,-60.87
19.1,4.0277,15.555,0.358,112.51,-60.87
19.2,4.0359,15.559,0.36,112.1,-60.86
19.4,3.9927,15.564,0.356,112.08,-60.85
19.2,4.0478,15.568,0.362,111.89,-60.85
19.3,4.0322,15.571,0.361,111.76,-60.85
19.1,3.9812,15.581,0.356,111.69,-60.95
19.1,3.9929,15.585,0.357,111.82,-60.96
19,3.9724,15.59,0.356,111.69,-60.99
19.1,3.9682,15.595,0.356,111.59,-60.95
19.3,4.0547,15.599,0.364,111.5,-60.86
19.2,4.0275,15.607,0.362,111.12,-60.96
19.4,4.0354,15.611,0.363,111.13,-60.93
19.2,4.0509,15.616,0.364,111.4,-60.85
19.5,4.0197,15.62,0.362,111.08,-60.77
19.8,4.063,15.625,0.366,110.95,-60.7
19.8,4.0905,15.629,0.369,111,-60.67
19.8,4.0947,15.637,0.37,110.67,-60.67
20,4.1103,15.641,0.371,110.73,-60.62
19.8,4.1221,15.645,0.372,110.8,-60.55
20,4.0906,15.65,0.369,110.9,-60.49
20.2,4.1499,15.654,0.376,110.49,-60.53
19.9,4.15,15.661,0.376,110.42,-60.7
19.7,4.1739,15.665,0.379,110.06,-60.67
20.1,4.2012,15.669,0.381,110.32,-60.52
19.9,4.1855,15.673,0.38,110.2,-60.54
20.1,4.1739,15.677,0.38,109.87,-60.57
19.9,4.161,15.681,0.378,110.15,-60.58
20,4.1846,15.685,0.381,109.76,-60.56
20.1,4.2119,15.697,0.383,109.86,-60.55
20,4.2238,15.701,0.385,109.74,-60.47
20,4.2435,15.705,0.387,109.61,-60.45
20,4.2082,15.709,0.384,109.58,-60.44
20.5,4.1966,15.713,0.384,109.29,-60.37
20.6,4.2595,15.716,0.39,109.27,-60.37
20.9,4.2833,15.719,0.393,108.97,-60.34
20.8,4.2635,15.723,0.391,109.13,-60.28
20.9,4.2635,15.723,0.39,109.21,-60.28
21,4.3539,15.731,0.399,109.17,-60.22
21.1,4.3619,15.735,0.4,108.98,-60.15
21.3,4.3778,15.74,0.402,108.78,-60.11
21.6,4.4368,15.744,0.408,108.66,-60.1
21,4.4956,15.755,0.413,108.84,-60.17
21.1,4.5547,15.759,0.419,108.64,-60.16
21,4.5627,15.763,0.42,108.55,-60.15
21.1,4.5618,15.767,0.421,108.29,-60.16
21.1,4.5619,15.771,0.422,108.18,-60.15
21.1,4.6242,15.775,0.426,108.48,-60.21
20.6,4.6677,15.784,0.432,108.15,-60.38
20.7,4.6758,15.788,0.433,107.91,-60.38
20.8,4.7308,15.792,0.439,107.87,-60.32
20.8,4.6986,15.797,0.432,108.79,-60.31
20.9,4.7032,15.801,0.435,108.06,-60.28
20.7,4.766,15.808,0.441,108.12,-60.31
20.7,4.7658,15.812,0.44,108.27,-60.29
20.8,4.8126,15.816,0.443,108.72,-60.26
20.7,4.8882,15.82,0.454,107.71,-60.35
20.7,4.8336,15.826,0.45,107.39,-60.38
