"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
12.7,9.3325,19.71,1.64,57.07,-62.45
12.5,9.2539,19.714,1.62,57.02,-62.45
12.3,9.2389,19.719,1.62,57,-62.44
12.5,9.2884,19.724,1.63,56.98,-62.42
12.6,9.3636,19.729,1.64,56.96,-62.35
12.5,9.2831,19.733,1.63,56.95,-62.25
12.8,9.3019,19.738,1.63,56.9,-62.17
13,9.3913,19.743,1.65,56.88,-62.1
13,9.4395,19.747,1.66,56.84,-62.08
13.2,9.3313,19.752,1.64,56.8,-62.01
13.1,9.3638,19.757,1.65,56.78,-62.06
13.1,9.4208,19.762,1.66,56.76,-62.02
13.1,9.4177,19.766,1.66,56.73,-62.01
13.2,9.3113,19.771,1.64,56.67,-62.08
13.1,9.3478,19.777,1.65,56.66,-62.07
12.9,9.4426,19.781,1.67,56.62,-62.02
13.2,9.4779,19.785,1.68,56.55,-62.09
13.1,9.4131,19.789,1.67,56.5,-62.08
13,9.5025,19.794,1.68,56.48,-62.03
13,9.5408,19.799,1.69,56.44,-62.04
13.4,9.4768,19.804,1.68,56.35,-62.02
13.4,9.5302,19.809,1.69,56.3,-61.95
13.5,9.6078,19.813,1.71,56.27,-61.88
13.3,9.6394,19.817,1.72,56.2,-61.86
13.3,9.5808,19.822,1.71,56.15,-61.83
13.2,9.6324,19.827,1.72,56.11,-61.85
13.1,9.6931,19.832,1.73,56.07,-62.02
13,9.6871,19.836,1.73,56.01,-62.12
13.3,9.6384,19.841,1.72,55.94,-62.11
13.2,9.7162,19.846,1.74,55.85,-61.93
12.9,9.7971,19.851,1.76,55.82,-61.9
13.2,9.74,19.855,1.75,55.75,-61.86
13.4,9.7966,19.86,1.76,55.68,-61.86
13.2,9.8084,19.865,1.76,55.67,-61.87
13.2,9.8142,19.869,1.76,55.62,-61.85
13.1,9.7859,19.874,1.76,55.55,-61.83
13.4,9.8951,19.879,1.78,55.52,-61.84
13.4,9.9477,19.883,1.79,55.45,-61.78
13.2,9.9319,19.883,1.79,55.38,-61.78
13.2,9.8885,19.893,1.79,55.33,-61.75
13.2,9.9365,19.898,1.8,55.32,-61.76
13.2,9.9957,19.903,1.81,55.25,-61.75
13.3,9.9363,19.907,1.8,55.24,-61.79
13.2,9.9373,19.912,1.8,55.21,-61.84
13.2,9.9957,19.917,1.81,55.18,-61.89
13.2,10.0871,19.922,1.83,55.19,-61.91
13.6,10.0184,19.926,1.82,55.16,-61.87
13.4,10.0746,19.931,1.83,55.14,-61.84
13.5,10.1344,19.936,1.84,55.1,-61.84
13.3,10.1555,19.941,1.85,55.04,-61.89
13.3,10.0474,19.946,1.83,54.98,-61.9
13.7,10.1301,19.951,1.84,54.95,-61.89
13.7,10.2226,19.956,1.86,54.92,-61.9
13.4,10.2025,19.96,1.86,54.85,-61.9
13.6,10.1224,19.965,1.85,54.85,-61.85
13.8,10.1839,19.97,1.86,54.85,-61.84
13.7,10.2663,19.975,1.87,54.79,-61.84
13.6,10.1936,19.979,1.86,54.75,-61.84
13.5,10.2044,19.984,1.86,54.74,-61.84
13.6,10.2939,19.989,1.88,54.67,-61.85
13.5,10.3478,19.994,1.9,54.57,-61.86
13.4,10.2175,19.999,1.87,54.51,-61.87
13.5,10.301,20.004,1.89,54.49,-61.86
13.5,10.3799,20.009,1.91,54.4,-61.79
14.1,10.4591,20.014,1.92,54.34,-61.69
14.1,10.3652,20.018,1.91,54.29,-61.6
14.2,10.4136,20.023,1.92,54.26,-61.58
14.2,10.4829,20.028,1.93,54.19,-61.51
14.4,10.5377,20.033,1.95,54.06,-61.44
14.3,10.4171,20.037,1.93,54.07,-61.4
14.2,10.5157,20.042,1.95,53.99,-61.38
14.8,10.6193,20.048,1.97,53.93,-61.3
14.7,10.5997,20.052,1.97,53.88,-61.22
15.1,10.5362,20.057,1.96,53.83,-61.17
15,10.6572,20.063,1.98,53.76,-61.11
14.8,10.7016,20.068,1.99,53.7,-61.08
14.8,10.6204,20.073,1.98,53.64,-61
15,10.6969,20.078,2,53.61,-61.04
15,10.7724,20.083,2.01,53.57,-61.02
15.2,10.7366,20.088,2,53.55,-61.03
15,10.7504,20.093,2.01,53.51,-61.03
15.5,10.8316,20.098,2.03,53.47,-61.02
15.2,10.9223,20.102,2.04,53.45,-61.03
15.1,10.8389,20.106,2.03,53.42,-61.05
15.2,10.8517,20.111,2.03,53.4,-61.07
14.9,10.917,20.116,2.05,53.37,-61.08
15,10.9868,20.12,2.06,53.35,-61.22
15,10.8941,20.125,2.04,53.34,-61.19
14.7,10.8973,20.13,2.05,53.26,-61.18
15,10.978,20.136,2.06,53.21,-61.22
14.9,11.0654,20.14,2.08,53.19,-61.24
15.2,10.9123,20.145,2.05,53.17,-61.25
15.1,10.9822,20.15,2.07,53.14,-61.24
15,11.0906,20.156,2.09,53.09,-61.16
14.9,11.1383,20.16,2.1,53.07,-61.16
14.8,10.9843,20.165,2.07,53.07,-61.1
15,11.051,20.17,2.08,53.02,-61.08
15.4,11.1602,20.175,2.11,52.97,-61.09
14.8,11.1802,20.18,2.11,52.91,-61.19
14.6,11.0169,20.185,2.08,52.91,-61.23
15,11.0684,20.19,2.09,52.86,-61.33
15,11.1252,20.196,2.11,52.74,-61.34
14.7,11.0236,20.201,2.09,52.7,-61.34
14.8,11.0511,20.206,2.1,52.64,-61.32
14.7,11.1259,20.211,2.12,52.58,-61.31
14.9,11.1609,20.216,2.12,52.55,-61.31
15.3,11.0711,20.22,2.11,52.47,-61.26
14.9,11.1098,20.225,2.12,52.42,-61.26
14.9,11.1538,20.23,2.13,52.34,-61.27
14.7,11.1787,20.235,2.14,52.27,-61.28
14.9,11.0241,20.239,2.11,52.25,-61.33
14.8,11.1115,20.244,2.13,52.25,-61.36
14.5,11.2026,20.25,2.14,52.26,-61.41
14.8,11.1066,20.254,2.13,52.21,-61.44
14.8,11.0493,20.259,2.12,52.16,-61.44
14.7,11.141,20.264,2.14,52.18,-61.51
14.7,11.2461,20.273,2.16,52.16,-61.53
15,11.1407,20.273,2.14,52.12,-61.58
14.7,11.1101,20.278,2.13,52.06,-61.54
14.8,11.1955,20.283,2.15,52.01,-61.59
14.7,11.2914,20.288,2.17,51.98,-61.62
14.5,11.2679,20.292,2.17,51.94,-61.7
14.6,11.1982,20.297,2.16,51.89,-61.7
14.7,11.2243,20.303,2.16,51.89,-61.66
14.5,11.316,20.308,2.18,51.86,-61.73
14.2,11.1906,20.313,2.16,51.83,-61.76
14.7,11.2044,20.324,2.16,51.79,-61.78
14.5,11.2924,20.324,2.18,51.73,-61.8
14.2,11.2809,20.328,2.18,51.72,-61.84
14.4,11.1166,20.333,2.15,51.7,-61.87
14.3,11.1615,20.338,2.16,51.68,-61.91
14.5,11.2539,20.343,2.18,51.65,-61.86
14.5,11.2738,20.348,2.18,51.62,-61.87
14.5,11.1515,20.352,2.16,51.59,-61.87
14.4,11.2715,20.358,2.19,51.57,-61.85
14.2,11.345,20.363,2.2,51.52,-61.85
14.3,11.1645,20.374,2.17,51.52,-61.82
14.7,11.2067,20.374,2.18,51.48,-61.87
14.4,11.3227,20.38,2.2,51.44,-61.87
14.5,11.3605,20.384,2.21,51.38,-61.85
14.6,11.3079,20.388,2.2,51.29,-61.83
14.9,11.4001,20.394,2.23,51.23,-61.79
14.3,11.4481,20.399,2.24,51.22,-61.73
14.8,11.4482,20.404,2.24,51.2,-61.76
14.5,11.2987,20.409,2.21,51.16,-61.78
14.5,11.3929,20.415,2.23,51.05,-61.7
14.8,11.558,20.425,2.27,50.95,-61.64
14.6,11.4823,20.425,2.25,50.95,-61.68
14.5,11.3833,20.43,2.24,50.9,-61.69
14.5,11.4799,20.436,2.26,50.9,-61.72
14.5,11.5785,20.441,2.28,50.83,-61.71
14.7,11.5067,20.445,2.27,50.76,-61.76
14.4,11.4182,20.45,2.25,50.72,-61.75
14.7,11.4933,20.456,2.27,50.64,-61.69
14.5,11.6497,20.461,2.3,50.62,-61.69
14.7,11.7012,20.465,2.31,50.56,-61.7
14.7,11.7012,20.475,2.31,50.56,-61.72
14.7,11.6194,20.475,2.3,50.49,-61.76
14.6,11.69,20.48,2.32,50.44,-61.77
14.8,11.7485,20.485,2.33,50.42,-61.72
14.7,11.7658,20.49,2.34,50.36,-61.71
15,11.684,20.496,2.32,50.27,-61.67
15.3,11.8171,20.501,2.35,50.24,-61.64
15,11.9299,20.505,2.38,50.19,-61.61
15.7,11.8378,20.509,2.36,50.15,-61.56
15,11.8073,20.515,2.36,50.12,-61.54
15.3,11.9212,20.524,2.38,50.15,-61.54
14.9,12.0512,20.524,2.41,50.09,-61.54
14.9,12.0012,20.529,2.4,50.08,-61.61
15.3,12.0306,20.534,2.4,50.03,-61.66
14.9,12.0771,20.539,2.42,49.91,-61.86
14.6,12.1305,20.544,2.43,49.89,-61.89
14.9,11.923,20.549,2.39,49.83,-61.85
15,12.0847,20.554,2.43,49.77,-61.83
14.7,12.242,20.559,2.46,49.71,-61.89
14.6,12.3336,20.562,2.48,49.65,-61.9
14.8,12.155,20.572,2.45,49.62,-61.89
14.7,12.2579,20.572,2.47,49.63,-61.84
15,12.4211,20.577,2.5,49.59,-61.89
15.1,12.4439,20.582,2.51,49.58,-61.88
14.8,12.2789,20.587,2.48,49.59,-61.87
15,12.3482,20.593,2.49,49.59,-61.88
14.7,12.4765,20.598,2.52,49.55,-61.93
14.8,12.5507,20.602,2.53,49.54,-61.9
14.6,12.4565,20.606,2.52,49.52,-61.89
15,12.4843,20.612,2.52,49.5,-61.88
14.9,12.5666,20.622,2.54,49.46,-61.94
14.7,12.4722,20.622,2.52,49.41,-61.97
14.8,12.4356,20.628,2.52,49.4,-61.97
14.9,12.5498,20.633,2.54,49.4,-62.03
14.5,12.6248,20.638,2.56,49.34,-62.05
14.3,12.5239,20.643,2.54,49.33,-62.07
14.8,12.5126,20.649,2.54,49.25,-62.06
14.7,12.5679,20.653,2.56,49.15,-62.08
14.5,12.6806,20.658,2.58,49.13,-62.13
14.5,12.4667,20.662,2.54,49.04,-62.1
14.8,12.5089,20.673,2.55,48.99,-62.11
14.3,12.7072,20.673,2.6,48.92,-62.12
15,12.7846,20.677,2.61,48.93,-62.13
14.5,12.6494,20.681,2.59,48.91,-62.15
14.8,12.6644,20.687,2.59,48.91,-62.14
14.5,12.8033,20.692,2.62,48.85,-62.16
14.5,12.8418,20.696,2.63,48.8,-62.21
14.4,12.617,20.702,2.59,48.76,-62.22
14.5,12.726,20.707,2.61,48.73,-62.22
14.3,12.8673,20.712,2.64,48.66,-62.23
14.8,12.7802,20.722,2.63,48.58,-62.29
14.3,12.7969,20.722,2.64,48.56,-62.24
14.7,12.8494,20.727,2.65,48.53,-62.3
14.4,12.8521,20.732,2.65,48.52,-62.33
14.2,12.7996,20.736,2.64,48.5,-62.39
14.2,12.7315,20.741,2.63,48.46,-62.4
14.2,12.8521,20.747,2.66,48.39,-62.41
14.1,12.9634,20.752,2.68,48.37,-62.47
14.3,12.8534,20.756,2.66,48.37,-62.43
14.3,12.8595,20.762,2.66,48.34,-62.4
14.7,12.9614,20.771,2.68,48.3,-62.41
14.3,13.0509,20.771,2.71,48.24,-62.42
14.3,12.8965,20.775,2.67,48.25,-62.43
14.4,12.8686,20.781,2.67,48.19,-62.31
14.8,12.9942,20.785,2.7,48.16,-62.32
14,13.0769,20.789,2.72,48.12,-62.34
14.2,12.8779,20.794,2.68,48.08,-62.33
14.5,12.957,20.799,2.7,48.07,-62.35
14.6,13.0842,20.804,2.73,48,-62.35
14.4,13.1021,20.808,2.73,47.97,-62.34
14.8,12.9306,20.819,2.7,47.93,-62.34
14.9,12.9696,20.819,2.71,47.9,-62.26
14.5,13.0913,20.824,2.74,47.83,-62.27
14.9,13.105,20.828,2.74,47.81,-62.28
14.8,12.956,20.833,2.71,47.78,-62.32
14.3,12.9923,20.838,2.72,47.77,-62.37
14.6,13.1698,20.842,2.76,47.72,-62.36
14.3,13.1872,20.846,2.76,47.7,-62.44
14.6,13.0006,20.851,2.73,47.67,-62.45
14.4,13.1204,20.856,2.75,47.63,-62.52
14.4,13.25,20.865,2.78,47.61,-62.53
14.5,13.095,20.865,2.75,47.58,-62.58
14.1,13.071,20.87,2.75,47.53,-62.6
14.2,13.1699,20.876,2.77,47.52,-62.6
14.2,13.2811,20.881,2.8,47.45,-62.62
14.4,13.0704,20.885,2.76,47.39,-62.69
13.9,13.022,20.891,2.75,47.34,-62.77
14,13.1158,20.896,2.77,47.27,-62.77
14,13.2182,20.901,2.8,47.22,-62.77
14.6,13.2544,20.905,2.81,47.11,-62.71
14.2,13.1009,20.916,2.78,47.12,-62.78
13.8,13.1159,20.916,2.78,47.1,-62.78
13.9,13.2788,20.921,2.82,47.13,-62.77
13.8,13.3255,20.926,2.83,47.07,-62.76
14.1,13.211,20.931,2.81,47.05,-62.69
14,13.3005,20.936,2.83,47.01,-62.61
14,13.3367,20.941,2.84,46.95,-62.62
13.9,13.2147,20.946,2.82,46.91,-62.61
14,13.2764,20.951,2.83,46.89,-62.59
14.2,13.3739,20.956,2.85,46.86,-62.53
14.2,13.4232,20.965,2.87,46.83,-62.53
14.2,13.1634,20.971,2.81,46.81,-62.5
14.3,13.1942,20.976,2.82,46.76,-62.48
14.2,13.3318,20.98,2.86,46.69,-62.45
14.4,13.2642,20.985,2.84,46.63,-62.5
14.3,13.2087,20.99,2.83,46.6,-62.49
14.5,13.2113,20.995,2.84,46.57,-62.5
14.3,13.2863,20.999,2.85,46.57,-62.51
14.6,13.1833,21.004,2.83,46.54,-62.51
14.6,13.187,21.009,2.84,46.5,-62.48
14.5,13.3206,21.014,2.87,46.45,-62.49
14.3,13.3823,21.018,2.88,46.43,-62.52
14.3,13.1932,21.024,2.84,46.39,-62.53
14.1,13.1037,21.029,2.83,46.35,-62.59
14.4,13.1419,21.033,2.84,46.32,-62.59
14.3,13.2774,21.037,2.87,46.3,-62.59
14.1,13.2045,21.042,2.86,46.23,-62.58
14.5,13.1357,21.048,2.84,46.18,-62.55
14.2,13.2458,21.053,2.87,46.13,-62.55
14.1,13.388,21.057,2.91,46.07,-62.6
14.4,13.3453,21.062,2.9,46.01,-62.63
14.6,13.1986,21.068,2.87,45.91,-62.64
14,13.2484,21.072,2.89,45.9,-62.66
13.9,13.4283,21.076,2.93,45.84,-62.66
14.1,13.2422,21.081,2.89,45.79,-62.71
13.9,13.2515,21.086,2.89,45.8,-62.71
14,13.364,21.09,2.92,45.78,-62.7
13.7,13.4533,21.094,2.94,45.76,-62.77
13.8,13.3518,21.099,2.92,45.74,-62.81
14,13.3451,21.104,2.92,45.71,-62.86
13.8,13.4013,21.108,2.93,45.68,-62.89
13.8,13.504,21.112,2.96,45.6,-62.91
13.7,13.3487,21.117,2.93,45.58,-62.89
13.6,13.3314,21.122,2.93,45.51,-62.84
13.7,13.4029,21.126,2.95,45.51,-62.81
13.7,13.4739,21.13,2.96,45.5,-62.83
13.5,13.4168,21.135,2.95,45.41,-62.89
13.7,13.197,21.14,2.91,45.36,-62.9
14.2,13.2702,21.145,2.93,45.31,-62.91
14,13.4269,21.148,2.97,45.26,-62.91
14.1,13.515,21.153,2.99,45.22,-62.87
14.1,13.3703,21.158,2.96,45.18,-62.82
14.7,13.338,21.164,2.95,45.17,-62.81
14,13.4439,21.168,2.98,45.07,-62.88
14.2,13.5415,21.173,3.01,45.05,-62.89
14.1,13.385,21.178,2.97,45.02,-62.88
14.1,13.3991,21.183,2.98,44.98,-62.88
14,13.486,21.187,3,44.93,-62.9
14.2,13.5692,21.191,3.02,44.87,-62.89
14.2,13.3835,21.197,2.99,44.8,-62.89
13.9,13.4391,21.201,3,44.8,-62.93
14.2,13.5612,21.206,3.03,44.81,-62.98
14,13.6128,21.21,3.04,44.77,-63
14.3,13.4259,21.215,3,44.76,-62.99
14.3,13.4132,21.22,3,44.75,-62.93
14.5,13.5547,21.225,3.03,44.74,-62.89
14.3,13.7008,21.23,3.07,44.7,-62.91
14.2,13.5961,21.234,3.04,44.68,-62.87
14.4,13.5832,21.24,3.04,44.65,-62.89
14.1,13.6816,21.245,3.07,44.63,-62.83
14.7,13.7427,21.249,3.08,44.59,-62.82
14.4,13.5814,21.254,3.05,44.56,-62.83
14.4,13.555,21.26,3.05,44.51,-62.81
14.3,13.7656,21.264,3.1,44.46,-62.72
14.5,13.7607,21.269,3.1,44.45,-62.71
14.3,13.4708,21.274,3.03,44.41,-62.72
14.6,13.5899,21.279,3.06,44.38,-62.73
14.5,13.6785,21.283,3.09,44.33,-62.72
14.3,13.7867,21.287,3.11,44.31,-62.76
14.6,13.583,21.293,3.07,44.24,-62.8
15,13.6348,21.298,3.09,44.18,-62.78
14.7,13.7512,21.302,3.11,44.15,-62.74
14.5,13.7606,21.307,3.12,44.13,-62.8
14.7,13.5009,21.312,3.06,44.06,-62.81
14.9,13.6147,21.317,3.09,44.04,-62.83
14.7,13.7499,21.321,3.12,44,-62.82
14.5,13.8588,21.325,3.15,44.02,-62.84
14.4,13.6348,21.331,3.1,44.03,-62.92
14.3,13.696,21.336,3.11,43.99,-62.99
14.4,13.8138,21.341,3.14,43.96,-62.99
14.7,13.7731,21.346,3.14,43.92,-63.04
14.2,13.5592,21.352,3.09,43.88,-63.1
14.5,13.6995,21.357,3.12,43.84,-63.1
14.5,13.8581,21.362,3.16,43.83,-63.13
14.2,13.6644,21.367,3.12,43.82,-63.12
14.3,13.606,21.372,3.11,43.71,-63.17
14.3,13.6948,21.377,3.14,43.67,-63.17
14.3,13.8657,21.381,3.18,43.61,-63.19
14.5,13.7529,21.386,3.16,43.52,-63.2
14.2,13.6765,21.392,3.14,43.49,-63.25
14.3,13.7237,21.397,3.16,43.46,-63.26
14.3,13.7775,21.402,3.17,43.41,-63.29
14.4,13.5515,21.407,3.12,43.38,-63.29
14.2,13.6435,21.413,3.15,43.36,-63.28
14.3,13.741,21.417,3.17,43.3,-63.36
14.2,13.8219,21.421,3.2,43.23,-63.43
14.1,13.6629,21.426,3.16,43.21,-63.47
14.1,13.6899,21.431,3.17,43.18,-63.48
13.7,13.6901,21.431,3.17,43.16,-63.52
13.7,13.8098,21.44,3.2,43.13,-63.57
13.7,13.7605,21.445,3.19,43.13,-63.57
14,13.5858,21.451,3.15,43.07,-63.61
13.8,13.6496,21.456,3.17,43.07,-63.63
13.9,13.7425,21.461,3.19,43.03,-63.61
13.4,13.765,21.466,3.2,43.05,-63.73
13.5,13.655,21.471,3.17,43.04,-63.78
13.5,13.6632,21.476,3.18,43,-63.66
14,13.7359,21.481,3.2,42.96,-63.55
13.8,13.761,21.486,3.21,42.92,-63.56
13.6,13.7613,21.491,3.21,42.89,-63.62
14,13.5579,21.496,3.16,42.91,-63.64
13.9,13.6609,21.501,3.18,42.9,-63.63
14,13.8005,21.506,3.22,42.87,-63.58
14.1,13.6851,21.511,3.2,42.82,-63.56
14,13.653,21.516,3.19,42.82,-63.6
13.9,13.8369,21.52,3.23,42.83,-63.62
14.2,13.9736,21.525,3.27,42.77,-63.61
14.1,13.8853,21.53,3.25,42.69,-63.61
14,13.8274,21.535,3.24,42.69,-63.64
14.4,13.9956,21.54,3.28,42.63,-63.69
14,14.1795,21.545,3.33,42.6,-63.73
14.1,14.0195,21.55,3.29,42.6,-63.75
14,14.0608,21.555,3.3,42.6,-63.8
14.3,14.196,21.56,3.34,42.56,-63.8
14,14.2245,21.566,3.35,42.51,-63.76
14,13.9933,21.571,3.3,42.44,-63.7
14.1,14.1899,21.575,3.35,42.39,-63.71
14,14.4511,21.58,3.41,42.37,-63.67
14.3,14.5024,21.585,3.43,42.33,-63.65
14,14.1874,21.591,3.36,42.28,-63.63
14.3,14.3044,21.595,3.39,42.24,-63.58
14.1,14.5127,21.599,3.44,42.19,-63.64
14,14.6034,21.605,3.46,42.15,-63.74
13.7,14.4467,21.61,3.43,42.1,-63.87
13.7,14.477,21.615,3.44,42.13,-63.94
13.7,14.536,21.62,3.46,42.07,-63.95
13.9,14.658,21.625,3.49,42.05,-63.91
14,14.5541,21.641,3.47,41.9,-63.92
13.8,14.8063,21.647,3.54,41.87,-63.92
13.8,14.6386,21.652,3.5,41.81,-63.94
14.1,14.6992,21.657,3.52,41.74,-64.04
13.8,14.8988,21.662,3.57,41.71,-64.11
13.8,14.9083,21.668,3.58,41.65,-64.13
14.1,14.6382,21.673,3.52,41.63,-64.13
13.9,14.8391,21.678,3.57,41.6,-64.14
13.8,14.9537,21.683,3.6,41.56,-64.13
14,14.9868,21.688,3.61,41.54,-64.14
13.7,14.7113,21.693,3.55,41.49,-64.04
14,14.8301,21.698,3.58,41.46,-64.01
13.8,14.9845,21.703,3.62,41.45,-64
14,14.9291,21.709,3.6,41.44,-63.96
14,14.7679,21.714,3.57,41.42,-63.93
14.1,14.9201,21.719,3.6,41.39,-63.94
13.9,15.0685,21.724,3.64,41.37,-63.93
14.2,14.906,21.729,3.61,41.34,-63.92
14.1,14.8706,21.735,3.6,41.27,-63.89
13.8,14.9914,21.739,3.63,41.28,-63.93
13.8,15.1847,21.744,3.68,41.24,-64.02
14.1,15.0136,21.75,3.64,41.21,-64.08
14,14.9776,21.755,3.64,41.17,-64.1
14,15.1163,21.76,3.68,41.12,-64.1
13.9,15.2415,21.765,3.71,41.05,-64.12
13.7,15.1021,21.771,3.68,41.01,-64.13
13.7,15.0212,21.776,3.66,41.04,-64.2
13.7,15.1331,21.78,3.69,41.03,-64.23
13.6,15.2283,21.785,3.72,40.99,-64.31
13.6,15.1033,21.791,3.69,40.94,-64.33
13.6,15.0292,21.796,3.67,40.92,-64.34
14,15.2139,21.8,3.73,40.84,-64.26
14,15.2779,21.805,3.74,40.8,-64.31
13.6,15.1337,21.811,3.71,40.84,-64.3
13.6,15.0358,21.817,3.68,40.82,-64.31
13.6,15.0963,21.822,3.7,40.81,-64.35
13.5,15.2165,21.827,3.73,40.78,-64.38
13.7,15.1449,21.833,3.72,40.74,-64.4
13.9,15.0037,21.838,3.69,40.67,-64.42
13.7,15.2173,21.843,3.75,40.63,-64.42
13.7,15.3343,21.847,3.78,40.6,-64.44
13.6,15.2554,21.853,3.76,40.55,-64.39
13.6,15.1171,21.858,3.73,40.57,-64.32
14,15.2739,21.863,3.77,40.56,-64.3
13.6,15.4973,21.868,3.83,40.5,-64.3
13.7,15.3084,21.874,3.78,40.48,-64.24
14,15.1673,21.88,3.75,40.43,-64.22
14,15.3551,21.884,3.8,40.39,-64.24
14,15.5272,21.889,3.85,40.34,-64.26
13.8,15.4842,21.895,3.85,40.27,-64.23
14.1,15.4257,21.9,3.83,40.23,-64.21
14,15.5854,21.905,3.88,40.16,-64.14
14.2,15.7487,21.911,3.93,40.09,-64.13
14.2,15.6017,21.917,3.89,40.06,-64.1
14.2,15.5421,21.923,3.88,40.05,-64.06
14,15.7194,21.928,3.92,40.05,-64.1
14.4,15.9121,21.933,3.98,40.01,-64.12
14.3,15.9183,21.939,3.98,39.96,-64.12
14.2,15.8667,21.945,3.98,39.91,-64.14
14.4,15.9843,21.95,4.01,39.88,-64.19
14.1,16.1249,21.956,4.04,39.91,-64.22
14.2,16.098,21.961,4.04,39.86,-64.23
14.4,15.9098,21.967,4,39.82,-64.23
14.3,16.1794,21.971,4.07,39.79,-64.23
14.1,16.3201,21.976,4.1,39.76,-64.29
14.1,16.3208,21.982,4.11,39.71,-64.33
14.1,16.0769,21.988,4.05,39.7,-64.4
13.8,16.1193,21.993,4.06,39.68,-64.43
13.8,16.3698,21.998,4.13,39.66,-64.5
14,16.6002,22.003,4.19,39.62,-64.51
14,16.2335,22.009,4.1,39.56,-64.44
14.2,16.315,22.015,4.13,39.55,-64.43
14,16.5851,22.019,4.2,39.53,-64.49
14.2,16.7146,22.024,4.23,39.47,-64.44
14,16.5229,22.03,4.19,39.45,-64.41
14.4,16.5824,22.036,4.21,39.42,-64.32
14.1,16.8201,22.041,4.27,39.39,-64.24
14.4,16.8778,22.047,4.29,39.34,-64.1
14.4,16.5379,22.053,4.21,39.3,-64
15,16.6655,22.058,4.24,39.27,-63.89
14.7,16.8406,22.063,4.29,39.26,-63.87
14.9,16.9435,22.068,4.32,39.21,-63.9
14.6,16.6426,22.074,4.25,39.18,-63.95
14.4,16.832,22.079,4.3,39.14,-63.99
14.9,16.9547,22.084,4.34,39.11,-64
14.4,17.0063,22.089,4.35,39.05,-64.04
14.9,16.7811,22.095,4.3,39.03,-64.06
14.8,16.8944,22.1,4.33,39.01,-64.08
14.5,17.0824,22.106,4.39,38.94,-64.1
14.8,17.1992,22.111,4.42,38.91,-64.15
15,16.8592,22.117,4.34,38.86,-64.16
15.1,16.9237,22.123,4.36,38.84,-64.05
16.2,17.1477,22.129,4.42,38.81,-64.06
14.5,17.179,22.134,4.43,38.74,-64.1
14.9,16.8325,22.14,4.34,38.76,-64.14
15,17.0561,22.146,4.4,38.72,-64.16
14.4,17.2707,22.151,4.46,38.69,-64.24
14.5,17.2525,22.157,4.46,38.66,-64.33
14.4,16.8848,22.163,4.38,38.59,-64.34
14.6,16.9405,22.168,4.4,38.54,-64.39
14.4,17.2413,22.172,4.48,38.51,-64.41
14.6,17.3352,22.178,4.51,38.47,-64.43
14.6,17.0428,22.184,4.43,38.47,-64.46
14.4,17.2369,22.19,4.48,38.44,-64.42
14.5,17.3858,22.195,4.53,38.42,-64.49
14.9,17.1714,22.201,4.47,38.38,-64.43
14.4,17.0812,22.207,4.45,38.38,-64.42
14.7,17.1465,22.212,4.47,38.34,-64.42
14.6,17.3947,22.217,4.54,38.31,-64.41
14.5,17.4139,22.222,4.55,38.29,-64.43
14.6,17.1755,22.228,4.49,38.26,-64.43
14.5,17.2967,22.234,4.53,38.21,-64.48
14.4,17.4207,22.239,4.57,38.14,-64.43
14.3,17.3947,22.245,4.56,38.12,-64.41
14.9,17.1727,22.251,4.52,38.02,-64.36
14.6,17.2233,22.257,4.54,37.96,-64.32
14.4,17.4298,22.261,4.6,37.91,-64.25
14.4,17.4055,22.267,4.59,37.96,-64.25
14.4,17.0288,22.273,4.48,38,-64.25
14.5,17.2296,22.278,4.55,37.9,-64.2
14.4,17.4731,22.282,4.62,37.82,-64.16
14.5,17.4919,22.288,4.63,37.75,-64.14
14.6,17.3781,22.294,4.61,37.73,-64.06
14.4,17.413,22.299,4.62,37.68,-64.04
14.9,17.554,22.304,4.66,37.63,-63.97
14.8,17.5913,22.309,4.68,37.6,-63.98
14.6,17.3214,22.315,4.61,37.56,-63.97
14.9,17.4752,22.321,4.66,37.53,-63.96
14.7,17.5834,22.327,4.69,37.51,-64.01
14.6,17.4017,22.333,4.64,37.48,-64.07
15,17.3066,22.339,4.62,37.43,-63.98
15.4,17.5219,22.344,4.69,37.38,-63.96
14.8,17.7172,22.349,4.75,37.31,-63.96
15.5,17.5901,22.355,4.72,37.28,-63.92
14.7,17.3887,22.361,4.67,37.24,-63.93
14.7,17.5789,22.366,4.73,37.2,-64.03
14.8,17.7045,22.371,4.76,37.16,-64.18
14.5,17.517,22.376,4.72,37.14,-64.37
14.4,17.3388,22.382,4.67,37.13,-64.36
14.7,17.5217,22.387,4.72,37.09,-64.27
14.6,17.6939,22.391,4.77,37.09,-64.18
14.7,17.5873,22.397,4.74,37.09,-64.18
14.5,17.4227,22.403,4.7,37.04,-64.18
14.8,17.5053,22.408,4.73,36.98,-64.17
14.7,17.6512,22.413,4.78,36.94,-64.17
14.8,17.6763,22.418,4.78,36.95,-64.25
14.7,17.5346,22.423,4.75,36.92,-64.25
15,17.4961,22.429,4.74,36.92,-64.25
14.9,17.6516,22.434,4.78,36.91,-64.25
14.8,17.626,22.44,4.78,36.88,-64.27
15.2,17.2771,22.446,4.69,36.84,-64.26
15,17.4659,22.452,4.76,36.73,-64.25
15,17.6369,22.457,4.8,36.71,-64.25
