"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
18.4,6.0942,12.017,0.291,209.39,-48.37
18.3,6.0982,12.021,0.291,209.26,-48.41
18.4,6.1101,12.025,0.292,209.13,-48.37
18.7,6.0825,12.028,0.291,209.01,-48.29
18.7,6.1176,12.032,0.293,208.88,-48.14
18.9,6.0687,12.037,0.291,208.76,-48.02
18.7,6.0488,12.04,0.29,208.62,-47.96
19,6.037,12.045,0.29,208.51,-47.89
19.1,5.9777,12.049,0.287,208.38,-47.86
18.8,5.9543,12.053,0.286,208.2,-47.89
18.9,5.9622,12.056,0.287,208.07,-47.87
19.1,5.9662,12.06,0.287,207.93,-47.87
18.7,5.9821,12.065,0.288,207.81,-47.88
18.6,5.9901,12.069,0.288,207.69,-47.93
18.5,5.9862,12.073,0.288,207.58,-47.89
18.5,5.9783,12.077,0.288,207.46,-47.86
18.2,5.9349,12.081,0.286,207.31,-47.76
18.4,5.9468,12.085,0.287,207.16,-47.72
18.4,5.9429,12.089,0.287,207.04,-47.71
18.1,5.9232,12.094,0.286,206.87,-47.67
17.9,5.8876,12.099,0.285,206.74,-47.67
17.9,5.9075,12.103,0.286,206.6,-47.67
17.9,5.9075,12.108,0.286,206.5,-47.68
17.6,5.8957,12.112,0.286,206.37,-47.71
18.2,5.9037,12.116,0.286,206.24,-47.73
17.8,5.8911,12.12,0.286,206.12,-47.74
17.8,5.8977,12.124,0.286,206.01,-47.64
17.5,5.8701,12.128,0.285,205.88,-47.57
17.5,5.8108,12.132,0.282,205.74,-47.42
17.7,5.8306,12.136,0.284,205.6,-47.28
17.5,5.8702,12.139,0.286,205.49,-47.26
17.8,5.7991,12.142,0.282,205.39,-47.29
17.2,5.7437,12.147,0.28,205.31,-47.29
17.3,5.7794,12.152,0.282,205.21,-47.22
17.2,5.7715,12.156,0.281,205.11,-47.15
17.3,5.736,12.16,0.28,204.98,-47.06
17.1,5.7518,12.164,0.281,204.87,-47.02
17,5.744,12.167,0.281,204.76,-47.12
16.9,5.7282,12.17,0.28,204.62,-47.13
16.7,5.7362,12.174,0.281,204.43,-47.17
16.5,5.7482,12.179,0.281,204.25,-47.14
16.6,5.7166,12.183,0.28,204.13,-47.06
16.6,5.7324,12.187,0.281,204.02,-47.02
16.7,5.776,12.191,0.283,203.8,-46.99
16.2,5.7919,12.195,0.284,203.69,-47.04
16,5.7643,12.198,0.283,203.57,-47.15
15.9,5.7801,12.202,0.284,203.48,-47.18
16.1,5.784,12.206,0.284,203.36,-47.19
15.9,5.7828,12.211,0.284,203.29,-47.17
15.5,5.798,12.214,0.285,203.17,-47.18
15.6,5.7308,12.217,0.282,203.01,-47.21
15.7,5.7269,12.222,0.282,202.91,-47.21
15.3,5.7507,12.226,0.284,202.81,-47.2
15.6,5.7665,12.229,0.285,202.68,-47.22
15.3,5.7705,12.232,0.285,202.55,-47.2
15,5.7706,12.236,0.285,202.46,-47.25
14.8,5.7946,12.24,0.286,202.34,-47.26
15,5.7709,12.244,0.285,202.2,-47.24
15.1,5.771,12.248,0.286,202.07,-47.21
14.8,5.7908,12.253,0.287,201.95,-47.22
14.6,5.8185,12.256,0.288,201.85,-47.25
14.6,5.779,12.26,0.286,201.73,-47.26
14.7,5.8028,12.265,0.288,201.58,-47.26
14.3,5.7989,12.268,0.288,201.45,-47.26
14.3,5.8029,12.273,0.288,201.34,-47.26
14.2,5.8188,12.273,0.289,201.21,-47.3
13.9,5.8189,12.281,0.289,201.09,-47.35
13.9,5.7991,12.284,0.289,200.98,-47.34
14,5.8269,12.288,0.29,200.88,-47.31
14,5.8427,12.292,0.291,200.74,-47.29
13.8,5.8226,12.296,0.29,200.63,-47.29
13.8,5.8093,12.3,0.29,200.51,-47.29
13.7,5.821,12.304,0.29,200.38,-47.29
13.6,5.8132,12.308,0.29,200.25,-47.24
13.6,5.7539,12.313,0.287,200.16,-47.19
13.7,5.7223,12.317,0.286,200.1,-47.12
13.5,5.7342,12.32,0.287,200.04,-47.13
13.6,5.7224,12.323,0.286,199.96,-47.18
13.7,5.7145,12.327,0.286,199.86,-47.12
13.4,5.7225,12.331,0.287,199.73,-47.13
13.4,5.7304,12.334,0.287,199.62,-47.18
12.9,5.6751,12.338,0.284,199.51,-47.24
13,5.687,12.343,0.285,199.42,-47.22
13,5.6791,12.347,0.285,199.34,-47.25
12.7,5.6475,12.35,0.283,199.24,-47.26
12.7,5.608,12.354,0.282,199.12,-47.24
12.4,5.6239,12.354,0.283,198.98,-47.21
12.6,5.624,12.354,0.283,198.86,-47.27
12.2,5.624,12.366,0.283,198.72,-47.32
12.1,5.5885,12.371,0.281,198.6,-47.34
12,5.6159,12.375,0.283,198.44,-47.38
12.2,5.6107,12.379,0.283,198.33,-47.38
11.7,5.5392,12.383,0.279,198.26,-47.35
11.8,5.5669,12.388,0.281,198.1,-47.34
11.8,5.5749,12.391,0.282,197.92,-47.35
11.8,5.5987,12.395,0.283,197.81,-47.35
11.9,5.7332,12.399,0.29,197.7,-47.35
12.1,5.8004,12.404,0.294,197.57,-47.4
11.7,5.8282,12.408,0.295,197.46,-47.45
11.9,5.8322,12.412,0.295,197.37,-47.47
11.7,5.8322,12.417,0.296,197.22,-47.48
11.6,5.8244,12.42,0.296,197.07,-47.46
11.3,5.7572,12.424,0.292,196.95,-47.44
11.3,5.7177,12.427,0.29,196.87,-47.47
11.1,5.7099,12.431,0.29,196.77,-47.38
11.1,5.6626,12.431,0.288,196.67,-47.36
10.9,5.5678,12.439,0.283,196.54,-47.43
11.2,5.5441,12.443,0.282,196.43,-47.43
11.1,5.5125,12.447,0.281,196.28,-47.48
11,5.4808,12.451,0.279,196.16,-47.46
11,5.4246,12.454,0.277,196.06,-47.5
10.9,5.4,12.459,0.276,195.95,-47.56
10.6,5.3605,12.463,0.274,195.82,-47.63
10.5,5.2815,12.466,0.27,195.73,-47.62
10.5,5.2539,12.471,0.269,195.62,-47.63
10.6,5.2025,12.475,0.266,195.49,-47.63
10.6,5.1275,12.478,0.262,195.41,-47.66
10.5,5.0998,12.482,0.261,195.28,-47.68
10.5,5.0564,12.486,0.259,195.21,-47.73
10.1,4.9734,12.49,0.255,195.08,-47.71
10.7,4.9142,12.494,0.252,194.96,-47.71
10.2,4.8826,12.498,0.251,194.82,-47.76
10,4.8154,12.502,0.247,194.73,-47.77
10.1,4.7601,12.507,0.245,194.58,-47.81
9.99,4.7088,12.511,0.242,194.44,-47.87
9.89,4.6456,12.518,0.239,194.12,-47.94
9.9,4.5152,12.523,0.233,194.04,-47.97
9.77,4.4678,12.527,0.23,193.85,-47.94
9.4,4.3572,12.531,0.225,193.73,-47.94
9.77,4.3097,12.535,0.223,193.65,-47.95
9.78,4.2426,12.539,0.219,193.54,-47.95
9.53,4.1476,12.542,0.214,193.4,-47.95
9.47,4.0641,12.546,0.21,193.28,-47.98
9.37,4.0277,12.551,0.209,193.16,-48
9.62,3.9724,12.555,0.206,193.07,-47.96
9.08,3.8973,12.558,0.202,192.95,-47.96
9.1,3.7077,12.568,0.192,192.7,-47.91
8.84,3.6445,12.572,0.189,192.6,-47.97
9.18,3.5576,12.575,0.185,192.48,-48.01
8.51,3.5141,12.579,0.183,192.36,-48.01
8.58,3.4469,12.583,0.179,192.25,-48.03
8.48,3.447,12.588,0.18,191.88,-48.2
8.38,3.1585,12.6,0.165,191.77,-48.09
8.44,3.0992,12.604,0.162,191.69,-48.12
8.08,3.036,12.608,0.158,191.57,-48.15
8.3,2.9491,12.612,0.154,191.48,-48.15
8.25,2.8977,12.617,0.151,191.37,-48.11
8.31,2.87,12.62,0.15,191.28,-48.1
8.13,2.8187,12.623,0.147,191.2,-48.16
8.05,2.7673,12.626,0.145,191.12,-48.21
7.96,2.7201,12.642,0.143,190.65,-48.38
7.8,2.5777,12.647,0.135,190.55,-48.38
7.88,2.5579,12.651,0.134,190.43,-48.39
7.79,2.5257,12.655,0.133,190.32,-48.4
7.56,2.4899,12.659,0.131,190.19,-48.44
7.47,2.4544,12.659,0.129,190.08,-48.5
7.48,2.403,12.669,0.127,189.93,-48.54
7.43,2.3873,12.672,0.126,189.83,-48.47
7.5,2.3715,12.676,0.125,189.72,-48.43
7.23,2.3399,12.68,0.123,189.61,-48.42
7.38,2.3122,12.684,0.122,189.48,-48.45
7.2,2.2925,12.684,0.121,189.36,-48.47
7.21,2.2925,12.691,0.121,189.22,-48.56
7.19,2.2332,12.695,0.118,189.1,-48.6
7.27,2.2214,12.699,0.118,189.01,-48.65
7.11,2.2056,12.704,0.117,188.91,-48.7
7.12,2.1701,12.708,0.115,188.79,-48.7
7,2.1582,12.712,0.114,188.66,-48.65
7.13,2.1424,12.716,0.114,188.54,-48.7
7.03,2.1266,12.719,0.113,188.43,-48.73
7.06,2.1306,12.723,0.113,188.31,-48.69
6.83,2.1346,12.728,0.113,188.2,-48.69
7,2.1228,12.732,0.113,188.08,-48.73
6.77,2.1109,12.737,0.112,187.97,-48.73
7.72,2.0912,12.742,0.111,187.86,-48.73
6.85,2.0793,12.746,0.111,187.76,-48.74
6.86,2.0635,12.75,0.11,187.63,-48.73
7.2,2.0751,12.754,0.111,187.48,-48.71
6.91,2.0905,12.758,0.112,187.36,-48.73
6.88,2.0905,12.763,0.112,187.22,-48.78
6.92,2.0747,12.766,0.111,187.1,-48.78
7.04,2.0669,12.771,0.111,186.98,-48.78
6.78,2.0629,12.776,0.11,186.87,-48.77
7.22,2.055,12.779,0.11,186.74,-48.77
6.93,2.059,12.783,0.11,186.62,-48.74
7.39,2.0511,12.788,0.11,186.51,-48.76
7.33,2.0472,12.792,0.11,186.39,-48.79
6.87,2.0472,12.796,0.11,186.28,-48.83
6.87,2.0393,12.801,0.11,186.18,-48.83
6.81,2.0275,12.805,0.109,186.04,-48.82
7.03,2.0315,12.81,0.109,185.91,-48.89
6.62,2.0196,12.815,0.109,185.8,-48.98
6.7,2.0039,12.823,0.108,185.58,-49.08
6.47,2.004,12.827,0.108,185.44,-49.04
6.48,1.9763,12.831,0.107,185.33,-49.04
6.41,1.9763,12.836,0.107,185.21,-49.04
6.52,1.9684,12.84,0.106,185.1,-48.99
6.54,1.9408,12.843,0.105,184.98,-48.92
6.83,1.9448,12.847,0.105,184.87,-48.81
6.72,1.9523,12.851,0.106,184.79,-48.74
6.68,1.9362,12.854,0.105,184.68,-48.75
6.71,1.9046,12.858,0.103,184.54,-48.71
6.69,1.8928,12.862,0.103,184.42,-48.75
6.57,1.873,12.866,0.102,184.29,-48.7
6.39,1.8612,12.866,0.101,184.15,-48.72
6.35,1.8454,12.874,0.1,184.04,-48.73
6.37,1.8494,12.879,0.101,183.97,-48.71
6.26,1.8415,12.882,0.1,183.88,-48.69
6.29,1.8138,12.886,0.0987,183.75,-48.71
6.42,1.7981,12.891,0.0979,183.65,-48.71
6.75,1.806,12.896,0.0984,183.56,-48.71
6.45,1.8139,12.9,0.0989,183.46,-48.67
6.26,1.7981,12.903,0.0981,183.35,-48.72
6.27,1.7902,12.907,0.0977,183.23,-48.83
6.38,1.7823,12.911,0.0973,183.14,-48.84
6.44,1.7705,12.915,0.0968,182.95,-48.88
6.32,1.7666,12.918,0.0966,182.8,-48.83
6.49,1.7745,12.922,0.0971,182.7,-48.77
6.42,1.7745,12.926,0.0972,182.59,-48.82
6.46,1.7627,12.93,0.0966,182.47,-48.88
6.45,1.7507,12.933,0.096,182.37,-48.89
6.17,1.7507,12.937,0.096,182.29,-48.95
6.34,1.7622,12.941,0.0968,182.14,-49
6.4,1.7424,12.946,0.0957,182.03,-49.03
6.72,1.7384,12.95,0.0956,181.93,-49.03
6.43,1.7384,12.954,0.0956,181.8,-49.06
6.45,1.7306,12.958,0.0953,181.67,-49.1
6.51,1.7227,12.963,0.0949,181.55,-49.13
6.9,1.7306,12.967,0.0954,181.45,-49.13
6.18,1.7267,12.971,0.0952,181.33,-49.21
6.13,1.699,12.975,0.0937,181.23,-49.24
6.28,1.7069,12.98,0.0942,181.15,-49.25
6.51,1.7228,12.983,0.0952,181.02,-49.26
6.34,1.7188,12.987,0.095,180.92,-49.23
6.41,1.6991,12.992,0.094,180.81,-49.24
6.61,1.707,12.996,0.0945,180.69,-49.3
6.41,1.707,12.999,0.0945,180.56,-49.36
6.36,1.6991,13.003,0.0942,180.45,-49.38
6.29,1.6992,13.008,0.0942,180.35,-49.33
6.29,1.7032,13.012,0.0945,180.25,-49.38
6.3,1.6953,13.015,0.0941,180.09,-49.49
5.88,1.6953,13.019,0.0942,179.97,-49.55
6.14,1.6989,13.023,0.0944,179.88,-49.61
5.96,1.6987,13.027,0.0945,179.73,-49.66
5.92,1.6908,13.031,0.0941,179.65,-49.68
5.99,1.6948,13.035,0.0944,179.55,-49.68
6.37,1.6908,13.039,0.0942,179.48,-49.68
6.1,1.6948,13.042,0.0945,179.39,-49.69
5.89,1.6948,13.046,0.0946,179.24,-49.68
5.73,1.6909,13.05,0.0944,179.15,-49.7
5.72,1.679,13.053,0.0938,179,-49.78
5.63,1.6751,13.057,0.0936,178.89,-49.87
5.7,1.6712,13.061,0.0935,178.76,-49.88
5.89,1.6712,13.061,0.0935,178.65,-49.83
5.85,1.6791,13.069,0.094,178.55,-49.83
6.36,1.6712,13.073,0.0936,178.47,-49.89
5.79,1.6673,13.077,0.0935,178.4,-49.93
5.8,1.6673,13.081,0.0935,178.33,-49.98
5.82,1.6673,13.083,0.0935,178.23,-50.01
5.79,1.6634,13.087,0.0934,178.13,-50.05
5.66,1.6476,13.092,0.0925,178.04,-50.03
5.89,1.6555,13.096,0.093,177.95,-50.07
5.6,1.655,13.103,0.0931,177.73,-50.09
6.11,1.659,13.108,0.0934,177.62,-50.08
5.53,1.6629,13.111,0.0937,177.55,-50.21
5.64,1.659,13.115,0.0935,177.46,-50.32
5.65,1.659,13.119,0.0935,177.35,-50.42
5.53,1.659,13.123,0.0936,177.22,-50.5
5.6,1.6511,13.127,0.0932,177.12,-50.56
5.5,1.6432,13.131,0.0928,177.01,-50.51
5.45,1.6512,13.136,0.0933,176.89,-50.48
5.47,1.6551,13.139,0.0937,176.73,-50.51
5.52,1.6512,13.143,0.0935,176.6,-50.55
5.65,1.6473,13.148,0.0934,176.45,-50.56
5.61,1.6591,13.151,0.0941,176.37,-50.58
5.65,1.6513,13.151,0.0937,176.26,-50.63
5.45,1.6473,13.16,0.0935,176.12,-50.68
5.46,1.6513,13.164,0.0938,176,-50.72
5.38,1.6474,13.168,0.0936,175.96,-50.75
6.12,1.6355,13.172,0.093,175.86,-50.75
5.66,1.6434,13.176,0.0935,175.76,-50.79
5.83,1.6354,13.18,0.0931,175.68,-50.85
5.95,1.6311,13.185,0.0929,175.61,-50.86
5.59,1.635,13.19,0.0932,175.45,-50.92
5.71,1.6311,13.193,0.093,175.33,-51
5.51,1.6114,13.198,0.092,175.2,-51.06
5.52,1.6233,13.203,0.0927,175.08,-51.06
5.59,1.6351,13.208,0.0935,174.94,-51.05
5.62,1.6391,13.211,0.0938,174.78,-51.01
5.66,1.6312,13.215,0.0934,174.64,-51.01
5.9,1.6431,13.219,0.0941,174.57,-50.95
5.64,1.6392,13.224,0.094,174.41,-51.01
5.51,1.6313,13.228,0.0936,174.3,-51.06
5.58,1.6431,13.233,0.0943,174.21,-51.06
5.71,1.6313,13.237,0.0937,174.11,-51.01
5.55,1.6274,13.24,0.0935,174,-51.06
5.44,1.6234,13.244,0.0934,173.9,-51.08
5.45,1.6195,13.247,0.0932,173.8,-51.08
5.7,1.6156,13.252,0.093,173.69,-51.09
5.54,1.6353,13.255,0.0942,173.61,-51.09
5.45,1.6274,13.259,0.0938,173.49,-51.14
5.47,1.6156,13.264,0.0932,173.38,-51.22
5.79,1.6275,13.268,0.0939,173.27,-51.27
5.54,1.6235,13.272,0.0938,173.15,-51.32
5.58,1.6192,13.276,0.0936,173.02,-51.31
5.65,1.619,13.282,0.0936,172.94,-51.26
5.69,1.6349,13.286,0.0946,172.83,-51.26
5.55,1.627,13.29,0.0942,172.71,-51.27
5.5,1.623,13.294,0.094,172.61,-51.31
5.97,1.6349,13.298,0.0948,172.49,-51.29
5.35,1.6349,13.302,0.0948,172.4,-51.3
5.51,1.6389,13.302,0.0952,172.19,-51.32
5.46,1.6389,13.314,0.0952,172.12,-51.35
5.4,1.635,13.319,0.0951,172.01,-51.34
5.52,1.6429,13.324,0.0956,171.91,-51.32
5.71,1.6469,13.328,0.0959,171.78,-51.38
5.62,1.6271,13.332,0.0948,171.63,-51.42
5.58,1.639,13.332,0.0956,171.41,-51.5
5.38,1.6509,13.345,0.0964,171.31,-51.57
5.39,1.647,13.35,0.0962,171.19,-51.61
5.76,1.647,13.355,0.0963,171.09,-51.62
5.41,1.651,13.359,0.0966,170.95,-51.63
5.37,1.647,13.363,0.0964,170.8,-51.65
5.38,1.6549,13.367,0.097,170.67,-51.7
5.46,1.6668,13.371,0.0978,170.51,-51.72
5.62,1.6708,13.375,0.0981,170.4,-51.77
5.22,1.663,13.379,0.0977,170.28,-51.78
5.32,1.6627,13.383,0.0977,170.18,-51.82
5.38,1.6901,13.388,0.0994,170.08,-51.78
5.29,1.6783,13.392,0.0987,169.99,-51.78
5.35,1.6704,13.396,0.0983,169.89,-51.84
5.53,1.6783,13.4,0.0988,169.79,-51.85
5.47,1.6783,13.404,0.0989,169.7,-51.89
5.53,1.6862,13.407,0.0994,169.6,-51.91
5.41,1.6783,13.411,0.099,169.48,-51.96
5.4,1.6902,13.416,0.0998,169.37,-52.02
5.51,1.6823,13.419,0.0994,169.24,-52.1
5.62,1.6942,13.432,0.1,168.92,-52.22
5.51,1.6903,13.436,0.1,168.82,-52.26
5.38,1.6706,13.44,0.099,168.74,-52.28
5.46,1.6706,13.445,0.0991,168.64,-52.29
5.2,1.6785,13.449,0.0996,168.55,-52.29
5.3,1.6627,13.453,0.0987,168.43,-52.23
5.42,1.6627,13.457,0.0988,168.35,-52.28
5.22,1.6786,13.461,0.0998,168.23,-52.38
5.22,1.6746,13.465,0.0996,168.12,-52.43
5.11,1.6786,13.47,0.0999,168.03,-52.42
5.33,1.6904,13.474,0.101,167.95,-52.45
5.44,1.6944,13.478,0.101,167.82,-52.5
5.16,1.6826,13.482,0.1,167.73,-52.54
5.38,1.6945,13.487,0.101,167.61,-52.61
5.27,1.6984,13.491,0.101,167.48,-52.61
5.16,1.6866,13.495,0.101,167.32,-52.62
5.28,1.6827,13.5,0.101,167.21,-52.61
5.11,1.7024,13.504,0.102,167.07,-52.67
5.12,1.6864,13.508,0.101,166.94,-52.79
5.19,1.694,13.512,0.102,166.82,-52.87
5.03,1.6979,13.517,0.102,166.71,-52.87
5.2,1.7059,13.521,0.102,166.6,-52.87
5.38,1.7019,13.525,0.102,166.48,-52.81
5.29,1.7177,13.53,0.103,166.37,-52.78
5.09,1.7375,13.537,0.105,166.19,-52.93
5.33,1.7415,13.541,0.105,166.1,-52.94
5.4,1.7297,13.546,0.104,166.01,-52.94
4.89,1.7573,13.55,0.106,165.9,-52.96
5.12,1.7534,13.555,0.106,165.82,-52.96
5.12,1.7455,13.559,0.105,165.75,-53.01
5.04,1.7534,13.563,0.106,165.67,-53.1
4.92,1.7534,13.567,0.106,165.55,-53.17
5.03,1.7417,13.57,0.105,165.46,-53.17
4.94,1.7575,13.575,0.106,165.34,-53.15
5.04,1.7733,13.584,0.107,165.11,-53.22
4.93,1.7812,13.588,0.108,164.98,-53.22
5,1.801,13.593,0.109,164.87,-53.21
5.18,1.805,13.596,0.11,164.77,-53.22
5.05,1.801,13.6,0.109,164.64,-53.26
5.16,1.7971,13.605,0.109,164.51,-53.27
5.01,1.8129,13.61,0.11,164.43,-53.34
4.83,1.8051,13.613,0.11,164.3,-53.39
4.91,1.8051,13.618,0.11,164.17,-53.4
4.97,1.8249,13.623,0.111,164.03,-53.34
4.96,1.8367,13.627,0.112,163.92,-53.36
4.96,1.8486,13.631,0.113,163.84,-53.46
5,1.8407,13.635,0.112,163.72,-53.49
4.9,1.8486,13.64,0.113,163.6,-53.48
5.12,1.8684,13.644,0.114,163.48,-53.48
5,1.8605,13.649,0.114,163.36,-53.55
5.03,1.8685,13.654,0.114,163.26,-53.55
5.11,1.8803,13.658,0.115,163.12,-53.56
4.98,1.8843,13.662,0.116,162.98,-53.61
5.02,1.8764,13.666,0.115,162.85,-53.63
4.97,1.8844,13.67,0.116,162.75,-53.68
4.98,1.9041,13.675,0.117,162.7,-53.79
5.13,1.8844,13.678,0.116,162.6,-53.84
4.86,1.8844,13.682,0.116,162.48,-53.75
4.87,1.8726,13.695,0.115,162.19,-53.96
4.88,1.8924,13.7,0.117,162.11,-53.95
4.97,1.8963,13.704,0.117,162.03,-54.01
4.98,1.9002,13.707,0.117,161.95,-54
4.91,1.9041,13.711,0.118,161.86,-53.95
4.97,1.908,13.715,0.118,161.75,-54.03
5.04,1.904,13.719,0.118,161.63,-54.09
4.78,1.9,13.724,0.118,161.54,-54.11
4.78,1.896,13.728,0.117,161.44,-54.16
5.02,1.8998,13.732,0.118,161.36,-54.17
4.92,1.9077,13.736,0.118,161.24,-54.23
4.97,1.8999,13.741,0.118,161.12,-54.23
4.78,1.8959,13.745,0.118,161.01,-54.19
4.85,1.9039,13.75,0.118,160.89,-54.15
4.93,1.892,13.754,0.118,160.75,-54.24
4.87,1.9,13.759,0.118,160.63,-54.35
4.97,1.9079,13.764,0.119,160.51,-54.34
4.76,1.9079,13.768,0.119,160.43,-54.3
4.8,1.9119,13.776,0.119,160.19,-54.37
4.92,1.9238,13.78,0.12,160.06,-54.45
4.72,1.9277,13.784,0.121,159.97,-54.51
4.73,1.9159,13.788,0.12,159.87,-54.51
4.69,1.9199,13.792,0.12,159.78,-54.5
4.73,1.9199,13.797,0.12,159.68,-54.52
4.74,1.9318,13.801,0.121,159.6,-54.55
4.83,1.9239,13.805,0.121,159.51,-54.56
4.84,1.9318,13.81,0.121,159.4,-54.58
4.89,1.9793,13.822,0.124,159,-54.64
4.75,1.9872,13.826,0.125,158.9,-54.64
4.76,1.9754,13.83,0.124,158.77,-54.64
4.95,1.9636,13.835,0.124,158.68,-54.63
4.77,1.9715,13.839,0.124,158.65,-54.62
4.92,1.9834,13.843,0.125,158.55,-54.61
4.77,1.9794,13.848,0.125,158.46,-54.64
4.98,1.9952,13.852,0.126,158.37,-54.65
4.78,2.0032,13.856,0.127,158.26,-54.67
4.8,1.9953,13.86,0.126,158.19,-54.64
4.99,1.9834,13.865,0.125,158.09,-54.6
4.96,2.0032,13.869,0.127,157.98,-54.54
4.64,2.0072,13.873,0.127,157.82,-54.52
4.9,2.0033,13.878,0.127,157.68,-54.53
4.64,2.0033,13.883,0.127,157.54,-54.58
4.63,2.0073,13.887,0.127,157.45,-54.63
4.78,1.9955,13.887,0.127,157.4,-54.63
4.81,1.9915,13.896,0.127,157.31,-54.54
4.82,1.9916,13.9,0.127,157.16,-54.53
4.78,1.9876,13.904,0.127,157.08,-54.53
4.92,1.9797,13.909,0.126,156.97,-54.54
4.94,1.9877,13.914,0.127,156.88,-54.56
4.86,1.9995,13.919,0.128,156.77,-54.62
4.9,1.9798,13.923,0.126,156.65,-54.68
4.91,1.9877,13.929,0.127,156.53,-54.7
4.96,1.9917,13.932,0.127,156.43,-54.74
5.11,1.972,13.936,0.126,156.31,-54.75
4.87,1.9642,13.941,0.126,156.2,-54.76
5,1.9839,13.946,0.127,156.12,-54.86
4.92,1.9761,13.95,0.127,156.02,-54.91
4.79,1.9642,13.955,0.126,155.93,-54.95
5.06,1.9564,13.96,0.126,155.79,-54.96
5.08,1.9564,13.964,0.126,155.67,-54.98
5.09,1.9366,13.968,0.124,155.57,-54.97
5.01,1.9288,13.973,0.124,155.46,-54.96
5,1.9485,13.977,0.125,155.34,-54.94
5.02,1.9288,13.981,0.124,155.23,-54.94
5.02,1.9328,13.985,0.125,155.11,-54.96
5.15,1.9447,13.989,0.125,154.97,-55.01
5.11,1.9368,13.994,0.125,154.86,-55.01
5.07,1.9131,14,0.124,154.73,-55.01
5.02,1.921,14.005,0.124,154.59,-55.02
4.92,1.9171,14.009,0.124,154.49,-55.08
4.83,1.8934,14.014,0.123,154.38,-55.12
4.97,1.9053,14.018,0.124,154.26,-55.13
4.97,1.9093,14.023,0.124,154.17,-55.12
4.94,1.8974,14.027,0.123,154.03,-55.06
5.2,1.8737,14.031,0.122,153.93,-55.06
4.97,1.8738,14.037,0.122,153.85,-55.07
4.94,1.8777,14.041,0.122,153.75,-55.12
4.97,1.8659,14.046,0.121,153.61,-55.04
4.97,1.842,14.052,0.12,153.47,-54.92
4.95,1.8219,14.066,0.119,153.16,-55.06
4.98,1.8298,14.071,0.12,153.08,-55.13
5.16,1.8417,14.076,0.12,152.97,-55.18
5.08,1.8338,14.08,0.12,152.88,-55.2
5.29,1.8339,14.085,0.12,152.76,-55.24
5.07,1.8457,14.089,0.121,152.64,-55.24
5.09,1.8418,14.094,0.121,152.54,-55.16
5.01,1.8379,14.098,0.121,152.4,-55.11
4.96,1.8379,14.102,0.121,152.32,-55.25
4.93,1.8458,14.106,0.121,152.2,-55.34
4.96,1.8459,14.11,0.121,152.07,-55.44
4.93,1.8459,14.114,0.121,151.98,-55.39
5.02,1.8301,14.118,0.121,151.82,-55.39
4.92,1.8302,14.123,0.121,151.76,-55.46
5.05,1.8144,14.127,0.12,151.67,-55.51
5.06,1.8104,14.131,0.119,151.59,-55.46
5.12,1.8263,14.135,0.121,151.51,-55.47
5.21,1.8302,14.138,0.121,151.39,-55.51
5.05,1.8461,14.138,0.122,151.3,-55.59
5.11,1.8461,14.145,0.122,151.21,-55.58
4.97,1.8461,14.15,0.122,151.12,-55.59
4.91,1.8461,14.154,0.122,151.03,-55.63
4.92,1.8501,14.159,0.123,150.94,-55.65
5.06,1.8343,14.164,0.122,150.84,-55.65
5.24,1.8264,14.168,0.121,150.74,-55.65
5.16,1.8106,14.172,0.12,150.64,-55.64
5.11,1.7988,14.176,0.119,150.54,-55.65
5.12,1.8028,14.18,0.12,150.45,-55.67
5.2,1.8068,14.183,0.12,150.34,-55.73
5.18,1.8028,14.186,0.12,150.25,-55.8
5.08,1.8107,14.191,0.121,150.14,-55.86
5.07,1.8068,14.196,0.12,150.03,-55.88
5.07,1.8147,14.2,0.121,149.93,-55.93
5.06,1.8187,14.203,0.121,149.86,-55.94
5.05,1.8028,14.207,0.12,149.76,-55.94
5.27,1.7906,14.212,0.12,149.68,-55.89
5.09,1.7944,14.216,0.12,149.65,-55.95
4.98,1.7865,14.22,0.119,149.55,-56.03
4.92,1.7786,14.225,0.119,149.45,-56.09
4.93,1.7786,14.23,0.119,149.34,-56.09
5.11,1.7826,14.234,0.119,149.22,-56.1
5.21,1.7747,14.238,0.119,149.11,-56.09
5.05,1.7945,14.243,0.12,149.01,-56.05
5.05,1.7945,14.247,0.121,148.92,-56.09
5.09,1.7867,14.252,0.12,148.75,-56.1
5.02,1.7788,14.256,0.12,148.64,-56.05
5.03,1.7946,14.261,0.121,148.54,-56.04
4.88,1.7946,14.264,0.121,148.45,-56.12
4.88,1.7987,14.283,0.121,148.1,-56.39
4.92,1.7908,14.287,0.121,147.97,-56.4
4.87,1.775,14.292,0.12,147.86,-56.41
4.79,1.775,14.297,0.12,147.74,-56.42
4.84,1.779,14.301,0.121,147.6,-56.45
4.88,1.7751,14.306,0.12,147.48,-56.46
4.84,1.791,14.31,0.122,147.38,-56.46
4.81,1.8029,14.315,0.122,147.26,-56.48
5.06,1.795,14.32,0.122,147.13,-56.52
4.73,1.7871,14.325,0.122,147.02,-56.53
4.82,1.7832,14.33,0.121,146.9,-56.49
4.78,1.7871,14.334,0.122,146.79,-56.48
4.62,1.7832,14.338,0.122,146.72,-56.48
4.76,1.7793,14.343,0.121,146.63,-56.56
4.7,1.7793,14.348,0.121,146.55,-56.68
