"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
12.5,6.2099,14.863,0.467,133.06,-58.86
12.3,6.2597,14.867,0.471,132.95,-58.89
12.3,6.3171,14.872,0.475,132.87,-58.9
12.3,6.3593,14.876,0.479,132.79,-58.89
12.2,6.3058,14.88,0.475,132.73,-58.88
12.4,6.367,14.884,0.48,132.65,-58.9
12.1,6.3633,14.888,0.48,132.59,-58.96
12.4,6.3328,14.892,0.478,132.46,-58.96
12.4,6.352,14.897,0.48,132.39,-58.9
12.1,6.375,14.902,0.482,132.32,-58.83
12.3,6.3521,14.906,0.48,132.24,-58.77
12.1,6.2411,14.91,0.472,132.16,-58.69
12.4,6.259,14.914,0.474,132.09,-58.66
12.5,6.2659,14.918,0.475,131.97,-58.62
12.4,6.2276,14.921,0.472,131.87,-58.64
12.4,6.1818,14.926,0.469,131.79,-58.61
12.5,6.1857,14.931,0.47,131.71,-58.62
12.4,6.1017,14.935,0.464,131.62,-58.66
12.6,6.0826,14.94,0.463,131.5,-58.63
12.5,6.0791,14.944,0.463,131.42,-58.62
12.4,5.9683,14.948,0.455,131.29,-58.61
12.4,5.9684,14.953,0.455,131.22,-58.6
12.2,5.957,14.956,0.454,131.14,-58.64
12.4,5.9188,14.96,0.452,131.04,-58.64
12.1,5.8653,14.964,0.448,130.98,-58.65
12.2,5.8845,14.968,0.45,130.9,-58.64
12.4,5.8617,14.97,0.448,130.82,-58.63
12.3,5.7318,14.975,0.439,130.69,-58.59
12.2,5.7395,14.979,0.439,130.63,-58.56
12.2,5.7625,14.984,0.441,130.54,-58.56
12.1,5.732,14.988,0.439,130.43,-58.56
12.4,5.7129,14.992,0.438,130.37,-58.55
12.2,5.7474,14.997,0.441,130.27,-58.56
12.4,5.693,15.001,0.437,130.21,-58.58
12.2,5.6805,15.005,0.436,130.14,-58.63
12.1,5.7188,15.009,0.44,130.05,-58.62
12.3,5.715,15.014,0.44,129.98,-58.63
12,5.5927,15.018,0.431,129.88,-58.58
12.3,5.5813,15.023,0.43,129.79,-58.58
11.9,5.612,15.027,0.433,129.72,-58.64
12.1,5.5624,15.03,0.429,129.61,-58.67
11.9,5.5472,15.034,0.428,129.51,-58.73
12.1,5.5588,15.038,0.43,129.36,-58.68
12.4,5.4709,15.042,0.423,129.27,-58.59
12.1,5.4748,15.047,0.424,129.13,-58.59
12.1,5.4978,15.051,0.426,129.08,-58.63
11.7,5.4635,15.054,0.424,128.97,-58.66
12,5.4482,15.058,0.423,128.91,-58.66
12.2,5.4406,15.062,0.422,128.86,-58.6
12.1,5.4675,15.066,0.425,128.76,-58.6
12.1,5.4408,15.07,0.423,128.67,-58.6
11.8,5.4524,15.075,0.424,128.55,-58.61
11.8,5.4869,15.079,0.427,128.44,-58.62
12,5.4869,15.084,0.428,128.34,-58.63
11.7,5.3679,15.088,0.419,128.26,-58.61
11.9,5.4126,15.093,0.422,128.17,-58.55
11.9,5.4622,15.097,0.426,128.13,-58.55
11.7,5.4928,15.101,0.429,128.05,-58.56
11.9,5.447,15.105,0.426,127.96,-58.55
11.9,5.4891,15.109,0.429,127.92,-58.54
11.9,5.5312,15.113,0.433,127.86,-58.59
11.5,5.5465,15.117,0.434,127.82,-58.62
11.5,5.6116,15.121,0.439,127.73,-58.62
11.5,5.6691,15.126,0.444,127.7,-58.62
11.6,5.7074,15.13,0.447,127.63,-58.61
11.4,5.6922,15.133,0.446,127.56,-58.6
11.6,5.7113,15.138,0.448,127.53,-58.57
11.4,5.7764,15.142,0.453,127.46,-58.57
11.4,5.7191,15.147,0.449,127.35,-58.49
11.4,5.7727,15.151,0.454,127.26,-58.51
11.4,5.8301,15.155,0.458,127.2,-58.58
11.4,5.8302,15.159,0.459,127.12,-58.65
11.3,5.8226,15.163,0.458,127.02,-58.64
11.3,5.8342,15.167,0.46,126.93,-58.57
11.2,5.8914,15.17,0.464,126.85,-58.57
11.2,5.8559,15.174,0.462,126.78,-58.56
11.6,5.8667,15.179,0.463,126.69,-58.5
11.2,5.9127,15.183,0.467,126.55,-58.49
11.5,5.951,15.187,0.471,126.47,-58.47
11.4,5.9702,15.191,0.472,126.38,-58.48
11.5,5.974,15.195,0.473,126.35,-58.5
11.5,6.0238,15.199,0.477,126.29,-58.52
11.3,6.0353,15.203,0.478,126.17,-58.51
11.6,6.0545,15.208,0.48,126.13,-58.49
11.3,6.1233,15.213,0.486,126.08,-58.45
11.5,6.1463,15.217,0.488,125.99,-58.43
11.5,6.1235,15.221,0.486,125.91,-58.38
11.4,6.1924,15.225,0.492,125.81,-58.38
11.3,6.2536,15.229,0.497,125.75,-58.44
11.4,6.2308,15.233,0.496,125.64,-58.45
11.1,6.2614,15.237,0.499,125.59,-58.43
11.4,6.3112,15.242,0.503,125.49,-58.36
11.4,6.3304,15.246,0.505,125.42,-58.34
11.6,6.3572,15.251,0.507,125.34,-58.3
11.5,6.3794,15.255,0.509,125.22,-58.33
11.4,6.4086,15.259,0.512,125.15,-58.36
11.8,6.4431,15.263,0.515,125.05,-58.39
11.3,6.4203,15.266,0.514,124.95,-58.5
11,6.428,15.271,0.515,124.87,-58.52
10.8,6.5351,15.275,0.524,124.76,-58.54
10.8,6.6078,15.278,0.53,124.71,-58.54
10.8,6.5658,15.282,0.527,124.64,-58.53
10.9,6.585,15.286,0.529,124.57,-58.59
11,6.6271,15.291,0.532,124.5,-58.61
11.3,6.6157,15.295,0.532,124.46,-58.66
10.8,6.6578,15.299,0.535,124.39,-58.69
10.6,6.6923,15.304,0.538,124.28,-58.75
10.7,6.6847,15.308,0.538,124.24,-58.74
10.9,6.681,15.312,0.538,124.12,-58.68
10.8,6.731,15.316,0.543,124.03,-58.67
10.6,6.7846,15.32,0.547,123.92,-58.71
10.8,6.7464,15.324,0.545,123.86,-58.81
10.6,6.7618,15.328,0.546,123.77,-58.83
11,6.8154,15.333,0.551,123.7,-58.79
10.8,6.6995,15.338,0.542,123.6,-58.72
10.7,6.7444,15.342,0.546,123.52,-58.68
10.7,6.8018,15.347,0.551,123.42,-58.74
10.5,6.8133,15.351,0.552,123.38,-58.74
10.6,6.8249,15.359,0.554,123.24,-58.66
10.9,6.867,15.363,0.558,123.14,-58.67
11,6.8518,15.367,0.557,123.06,-58.75
10.5,6.9131,15.371,0.562,123,-58.81
10.5,6.9093,15.375,0.562,122.96,-58.82
10.8,6.9552,15.379,0.566,122.9,-58.79
10.6,6.9209,15.383,0.563,122.83,-58.73
10.6,6.9439,15.388,0.566,122.72,-58.67
10.6,6.9631,15.391,0.568,122.66,-58.69
10.9,6.9632,15.395,0.568,122.56,-58.73
10.6,6.9251,15.399,0.565,122.47,-58.77
10.7,6.8946,15.403,0.563,122.39,-58.79
10.4,6.9521,15.407,0.569,122.28,-58.91
10.4,6.9254,15.412,0.567,122.17,-58.96
10,6.9064,15.416,0.566,122.11,-58.98
10.3,6.9064,15.42,0.566,122.06,-58.99
10.4,6.9241,15.424,0.568,121.96,-59
10.4,6.9079,15.427,0.567,121.9,-58.99
10.2,6.8775,15.432,0.565,121.8,-59
10.3,6.8967,15.437,0.567,121.69,-59
10.3,6.9236,15.442,0.569,121.58,-59.08
10.4,6.8435,15.446,0.563,121.46,-59.15
9.86,6.8551,15.451,0.565,121.32,-59.15
10,6.9087,15.456,0.57,121.19,-59.13
9.85,6.8821,15.459,0.568,121.09,-59.19
9.98,6.8096,15.464,0.563,121.02,-59.23
9.93,6.8517,15.469,0.567,120.93,-59.31
9.84,6.8824,15.473,0.57,120.83,-59.39
9.54,6.871,15.477,0.569,120.75,-59.45
9.8,6.8749,15.481,0.57,120.69,-59.44
9.73,6.9055,15.486,0.573,120.62,-59.39
9.58,6.9403,15.49,0.576,120.53,-59.43
9.82,6.883,15.494,0.571,120.48,-59.44
9.66,6.8678,15.499,0.57,120.39,-59.46
9.54,6.8832,15.503,0.572,120.32,-59.41
9.65,6.7949,15.507,0.565,120.21,-59.38
9.67,6.8428,15.512,0.569,120.18,-59.32
10,6.8504,15.517,0.57,120.1,-59.29
9.53,6.8313,15.521,0.569,120.03,-59.3
9.8,6.8009,15.523,0.567,119.92,-59.29
9.72,6.8087,15.526,0.569,119.75,-59.31
9.43,6.763,15.532,0.565,119.63,-59.34
9.75,6.8052,15.536,0.569,119.5,-59.3
9.85,6.8473,15.541,0.573,119.42,-59.24
9.58,6.8436,15.545,0.574,119.3,-59.17
10,6.7749,15.55,0.568,119.2,-59.1
10.1,6.8247,15.554,0.573,119.13,-59.03
9.78,6.8477,15.559,0.575,119.03,-59.01
10.1,6.802,15.563,0.572,118.93,-59.02
9.9,6.7944,15.567,0.572,118.84,-59.1
9.89,6.8328,15.572,0.575,118.75,-59.01
10.1,6.8137,15.577,0.574,118.66,-58.89
10.1,6.8024,15.582,0.574,118.58,-58.81
10.5,6.7795,15.586,0.572,118.51,-58.75
10.2,6.8009,15.591,0.574,118.47,-58.75
10.1,6.7848,15.595,0.573,118.41,-58.76
10.4,6.7658,15.599,0.572,118.31,-58.75
9.92,6.7468,15.604,0.571,118.24,-58.68
10.3,6.7469,15.608,0.571,118.17,-58.67
10.4,6.747,15.612,0.571,118.11,-58.69
10.2,6.7127,15.616,0.569,118.04,-58.74
9.96,6.6669,15.621,0.565,117.96,-58.76
10.3,6.6822,15.625,0.567,117.91,-58.77
9.95,6.6785,15.628,0.567,117.79,-58.81
10.2,6.5793,15.633,0.559,117.67,-58.77
10.2,6.5909,15.638,0.561,117.56,-58.78
10,6.6521,15.642,0.566,117.48,-58.85
10,6.6561,15.646,0.567,117.36,-58.92
9.94,6.5912,15.651,0.562,117.27,-58.99
9.81,6.5493,15.655,0.559,117.23,-59.05
9.92,6.5457,15.659,0.559,117.15,-59.04
9.94,6.4312,15.664,0.55,117.03,-58.93
10,6.4313,15.668,0.55,116.97,-58.85
9.84,6.5,15.672,0.556,116.88,-58.91
10.2,6.4752,15.676,0.554,116.82,-58.93
10.3,6.4215,15.68,0.55,116.77,-58.94
9.93,6.3987,15.685,0.548,116.69,-58.91
10.4,6.4064,15.69,0.549,116.62,-58.88
10.2,6.4371,15.695,0.552,116.54,-58.89
9.94,6.3723,15.7,0.547,116.43,-58.84
10.2,6.3608,15.705,0.547,116.38,-58.77
10.2,6.3839,15.71,0.549,116.3,-58.7
9.84,6.3725,15.714,0.548,116.2,-58.65
9.99,6.3306,15.718,0.545,116.12,-58.63
10.2,6.3192,15.723,0.545,116.04,-58.64
10.2,6.2849,15.727,0.542,115.94,-58.64
10.2,6.2201,15.732,0.537,115.83,-58.64
10.1,6.2202,15.736,0.538,115.72,-58.65
9.87,6.2318,15.74,0.539,115.59,-58.7
10.2,6.2204,15.744,0.538,115.52,-58.71
9.87,6.1479,15.749,0.532,115.47,-58.71
10.2,6.1441,15.753,0.533,115.37,-58.71
9.89,6.1511,15.757,0.534,115.28,-58.72
10,6.1345,15.761,0.533,115.19,-58.75
10,6.1002,15.765,0.53,115.14,-58.72
10.1,6.0697,15.77,0.527,115.08,-58.7
10.1,6.085,15.774,0.529,114.99,-58.71
9.9,6.024,15.778,0.524,114.92,-58.71
9.81,5.9591,15.783,0.519,114.86,-58.7
9.79,6.005,15.787,0.523,114.79,-58.72
9.84,5.9975,15.792,0.523,114.69,-58.8
9.79,5.9555,15.796,0.52,114.61,-58.93
9.83,5.948,15.802,0.519,114.51,-59
9.51,5.9175,15.806,0.517,114.41,-59.08
9.78,5.868,15.811,0.513,114.32,-59.09
9.58,5.8604,15.816,0.513,114.25,-59.07
9.94,5.8758,15.821,0.515,114.16,-59.01
9.66,5.9102,15.825,0.518,114.11,-59.01
9.39,5.8874,15.829,0.516,114.05,-59.08
9.53,5.8454,15.834,0.513,113.96,-59.13
9.52,5.8339,15.839,0.512,113.88,-59.21
9.42,5.8712,15.844,0.516,113.78,-59.23
9.39,5.798,15.848,0.51,113.67,-59.23
9.44,5.737,15.853,0.505,113.56,-59.18
9.6,5.7867,15.858,0.51,113.45,-59.15
9.48,5.7906,15.862,0.511,113.4,-59.21
9.25,5.741,15.866,0.507,113.31,-59.28
9.25,5.7411,15.871,0.507,113.29,-59.3
9.31,5.7258,15.875,0.506,113.24,-59.28
9.35,5.6724,15.88,0.501,113.24,-59.3
9.19,5.6151,15.884,0.496,113.24,-59.29
9.32,5.6151,15.889,0.496,113.17,-59.3
9.42,5.6343,15.893,0.498,113.09,-59.3
9.37,5.5886,15.897,0.495,112.99,-59.3
9.54,5.5963,15.902,0.496,112.93,-59.3
9.33,5.6116,15.907,0.497,112.87,-59.31
9.37,5.5964,15.912,0.496,112.81,-59.31
9.64,5.585,15.917,0.495,112.73,-59.31
9.41,5.5771,15.921,0.495,112.67,-59.35
9.3,5.5604,15.926,0.494,112.59,-59.39
9.36,5.5679,15.93,0.495,112.49,-59.39
9.36,5.5642,15.934,0.495,112.38,-59.34
9.44,5.572,15.939,0.497,112.21,-59.25
9.33,5.5835,15.942,0.498,112.16,-59.19
9.47,5.5607,15.946,0.496,112.07,-59.17
9.78,5.5379,15.95,0.495,111.98,-59.15
9.67,5.5417,15.954,0.495,111.97,-59.11
9.54,5.5227,15.959,0.494,111.89,-59.06
9.55,5.5037,15.963,0.492,111.82,-58.99
9.32,5.5076,15.967,0.493,111.75,-59.02
9.48,5.5611,15.971,0.498,111.66,-59.01
9.18,5.5727,15.975,0.499,111.57,-59
9.69,5.5918,15.979,0.502,111.5,-58.93
9.24,5.6568,15.984,0.507,111.47,-58.92
9.92,5.6836,15.988,0.51,111.38,-58.93
9.8,5.7449,15.992,0.516,111.28,-58.92
9.52,5.8288,15.997,0.524,111.21,-58.94
9.32,5.873,16,0.529,111.12,-58.98
9.58,5.976,16.005,0.538,111.05,-58.95
9.76,6.0677,16.01,0.547,110.98,-58.91
9.41,6.1823,16.014,0.558,110.89,-58.9
9.75,6.2664,16.017,0.566,110.8,-58.86
10.6,6.3009,16.021,0.569,110.75,-58.86
9.54,6.4193,16.026,0.58,110.71,-58.87
9.78,6.5187,16.03,0.589,110.62,-58.93
9.42,6.5762,16.034,0.595,110.57,-58.99
9.58,6.6718,16.038,0.604,110.5,-58.96
9.82,6.7483,16.042,0.611,110.44,-58.9
9.69,6.798,16.047,0.616,110.38,-58.84
9.52,6.7943,16.051,0.616,110.28,-58.78
10,6.928,16.055,0.629,110.23,-58.71
9.8,7.0274,16.06,0.638,110.15,-58.66
10,7.0352,16.063,0.639,110.06,-58.63
9.95,7.0993,16.069,0.646,109.96,-58.57
9.9,7.205,16.073,0.656,109.82,-58.57
10,7.2239,16.077,0.658,109.75,-58.52
10,7.2431,16.081,0.66,109.68,-58.48
10.3,7.2815,16.085,0.665,109.54,-58.43
9.88,7.3274,16.089,0.669,109.49,-58.42
10.2,7.2931,16.093,0.666,109.46,-58.35
10.4,7.3199,16.098,0.669,109.38,-58.28
10.2,7.3582,16.103,0.673,109.32,-58.28
10.6,7.385,16.107,0.676,109.27,-58.27
10.5,7.385,16.111,0.676,109.21,-58.24
10.1,7.3813,16.116,0.676,109.12,-58.27
10.4,7.4425,16.119,0.682,109.08,-58.29
10.2,7.4236,16.124,0.681,108.96,-58.35
10.4,7.397,16.128,0.679,108.87,-58.36
10,7.4429,16.133,0.684,108.76,-58.35
10.2,7.4306,16.137,0.684,108.68,-58.29
10.7,7.3949,16.142,0.681,108.63,-58.23
10.5,7.3719,16.147,0.679,108.53,-58.2
10.4,7.2956,16.15,0.672,108.49,-58.2
10.2,7.2651,16.154,0.67,108.41,-58.22
10.5,7.2729,16.159,0.671,108.34,-58.28
10.2,7.2768,16.163,0.672,108.26,-58.27
10.3,7.1967,16.167,0.665,108.2,-58.29
10.4,7.1739,16.171,0.663,108.14,-58.32
10.2,7.1549,16.176,0.662,108.07,-58.33
10.2,7.09,16.18,0.656,108.01,-58.37
10.1,7.0175,16.185,0.65,107.98,-58.43
9.89,6.9757,16.189,0.647,107.89,-58.45
10,6.9987,16.193,0.649,107.83,-58.37
10.1,6.9682,16.197,0.647,107.78,-58.26
10.1,6.9529,16.201,0.645,107.75,-58.2
10.2,6.9292,16.206,0.644,107.65,-58.25
10.3,6.9089,16.21,0.642,107.57,-58.27
10.2,6.909,16.213,0.643,107.49,-58.22
10.2,6.8864,16.218,0.641,107.43,-58.2
9.96,6.959,16.223,0.648,107.36,-58.19
9.92,6.9591,16.227,0.648,107.33,-58.24
10.3,6.9019,16.23,0.643,107.28,-58.28
10.1,6.879,16.235,0.642,107.22,-58.3
10.2,6.8753,16.238,0.642,107.17,-58.26
10.5,6.8792,16.242,0.642,107.13,-58.22
10.1,6.8563,16.246,0.64,107.07,-58.17
10.6,6.8259,16.25,0.638,107,-58.16
10.2,6.7764,16.255,0.634,106.89,-58.14
10.4,6.7384,16.259,0.631,106.78,-58.15
10.6,6.7537,16.263,0.633,106.71,-58.13
10.4,6.75,16.267,0.633,106.63,-58.14
10.5,6.6881,16.271,0.628,106.56,-58.14
10.6,6.6409,16.275,0.624,106.47,-58.11
10.7,6.6143,16.279,0.621,106.43,-58.08
10.7,6.6143,16.283,0.622,106.38,-58.06
10.5,6.5686,16.287,0.618,106.31,-58.08
10.6,6.542,16.291,0.616,106.26,-58.09
10.5,6.5382,16.296,0.616,106.2,-58.01
10.2,6.5612,16.299,0.618,106.12,-57.94
10.6,6.4812,16.303,0.611,106.04,-57.86
10.8,6.4813,16.307,0.612,105.96,-57.75
10.7,6.489,16.312,0.613,105.91,-57.73
10.8,6.4661,16.316,0.611,105.85,-57.69
10.7,6.4318,16.32,0.608,105.81,-57.73
10.6,6.4242,16.324,0.607,105.77,-57.73
10.7,6.3862,16.328,0.604,105.7,-57.74
10.7,6.4244,16.331,0.608,105.63,-57.76
10.8,6.3785,16.335,0.604,105.55,-57.81
10.9,6.358,16.339,0.603,105.5,-57.76
10.5,6.3384,16.343,0.601,105.44,-57.75
10.6,6.3079,16.347,0.599,105.37,-57.67
10.6,6.2736,16.351,0.596,105.33,-57.57
10.7,6.2393,16.356,0.593,105.29,-57.53
10.7,6.2585,16.36,0.595,105.21,-57.49
10.7,6.2281,16.365,0.592,105.14,-57.48
10.9,6.148,16.369,0.585,105.09,-57.53
10.8,6.1023,16.373,0.581,105.02,-57.55
10.9,6.0909,16.377,0.58,104.97,-57.61
10.6,6.0567,16.381,0.577,104.88,-57.62
10.7,6.0109,16.385,0.573,104.82,-57.69
10.7,6.0034,16.389,0.573,104.74,-57.77
10.6,6.0035,16.393,0.574,104.65,-57.76
10.6,5.9464,16.397,0.569,104.54,-57.75
10.6,5.9273,16.401,0.567,104.51,-57.68
10.8,5.9234,16.405,0.567,104.43,-57.69
10.6,5.8954,16.409,0.565,104.34,-57.68
10.5,5.8572,16.414,0.562,104.22,-57.74
10.7,5.823,16.418,0.559,104.15,-57.75
10.9,5.8383,16.422,0.561,104.09,-57.76
10.6,5.7849,16.426,0.556,104.06,-57.77
10.5,5.7736,16.43,0.555,103.97,-57.75
10.3,5.808,16.435,0.559,103.89,-57.74
11.2,5.7737,16.44,0.556,103.82,-57.62
10.7,5.7204,16.444,0.551,103.76,-57.52
10.7,5.7014,16.449,0.55,103.71,-57.41
10.6,5.6976,16.454,0.55,103.66,-57.34
10.6,5.6328,16.458,0.544,103.6,-57.26
10.7,5.6443,16.462,0.545,103.56,-57.19
10.7,5.6596,16.467,0.547,103.51,-57.14
10.9,5.6559,16.471,0.547,103.44,-57.07
11,5.656,16.476,0.547,103.36,-56.94
11.5,5.6673,16.48,0.549,103.28,-56.87
11.1,5.6887,16.484,0.551,103.26,-56.88
11.3,5.7075,16.488,0.553,103.19,-56.88
11.3,5.7649,16.492,0.559,103.05,-56.92
10.9,5.8031,16.498,0.563,103,-56.91
11.4,5.8643,16.502,0.57,102.93,-56.92
11.7,5.8644,16.506,0.57,102.84,-56.93
10.8,5.8721,16.511,0.571,102.78,-56.96
10.6,5.8913,16.515,0.574,102.69,-57.02
10.9,5.9067,16.519,0.576,102.55,-57.05
11.1,5.8763,16.523,0.574,102.4,-57.06
10.7,5.9375,16.528,0.58,102.31,-57.03
11,5.9452,16.532,0.581,102.24,-57.01
11.5,5.9452,16.536,0.582,102.23,-57
11.5,5.9262,16.54,0.58,102.18,-57
11.5,5.8996,16.544,0.578,102.11,-56.96
11.2,5.9073,16.549,0.579,102.04,-56.95
11.3,5.9188,16.553,0.58,101.98,-56.99
11.5,5.9259,16.557,0.581,101.92,-57
11.2,5.8751,16.561,0.577,101.81,-56.94
11.7,5.8597,16.565,0.576,101.77,-56.89
11.2,5.8903,16.569,0.579,101.69,-57.01
11.4,5.8561,16.573,0.576,101.64,-57.11
10.9,5.8066,16.577,0.572,101.52,-57.21
10.8,5.7917,16.582,0.571,101.42,-57.28
10.7,5.7956,16.585,0.572,101.28,-57.34
11.5,5.7652,16.589,0.57,101.18,-57.36
11.2,5.7347,16.595,0.567,101.15,-57.35
11.1,5.7005,16.6,0.564,101.03,-57.35
11.1,5.6815,16.604,0.562,101.03,-57.42
11.6,5.6739,16.607,0.562,100.96,-57.44
10.7,5.6854,16.611,0.563,100.9,-57.5
11.1,5.6626,16.615,0.562,100.84,-57.51
11.1,5.6512,16.623,0.561,100.78,-57.57
10.7,5.678,16.623,0.564,100.73,-57.63
11,5.6247,16.628,0.559,100.66,-57.64
10.8,5.6164,16.632,0.558,100.59,-57.67
10.7,5.6421,16.636,0.561,100.5,-57.79
10.5,5.646,16.64,0.562,100.42,-57.86
10.4,5.6041,16.644,0.558,100.38,-57.88
10.5,5.6156,16.648,0.56,100.32,-57.88
10.5,5.5699,16.652,0.556,100.24,-57.92
10.4,5.5547,16.656,0.555,100.17,-57.94
10.4,5.5853,16.665,0.558,100.13,-57.94
10.7,5.551,16.665,0.555,100.09,-57.92
10.3,5.5511,16.669,0.555,100.03,-57.87
10.5,5.5092,16.673,0.551,99.96,-57.86
10.6,5.4673,16.677,0.547,99.9,-57.78
10.5,5.4559,16.682,0.546,99.85,-57.73
10.7,5.4484,16.685,0.546,99.77,-57.73
10.3,5.4104,16.689,0.543,99.64,-57.74
10.4,5.3723,16.693,0.54,99.56,-57.75
10.4,5.3533,16.698,0.538,99.47,-57.74
10.8,5.3412,16.707,0.537,99.44,-57.73
10.3,5.3324,16.707,0.537,99.35,-57.73
10.4,5.302,16.711,0.534,99.3,-57.72
10.8,5.2639,16.715,0.53,99.25,-57.71
10.6,5.2488,16.719,0.529,99.15,-57.67
10.8,5.2412,16.724,0.529,99.09,-57.66
10.8,5.2527,16.729,0.53,99.06,-57.6
10.4,5.2641,16.733,0.532,99.03,-57.6
10.5,5.2375,16.736,0.529,98.94,-57.52
10.3,5.2185,16.74,0.528,98.87,-57.44
10.9,5.2301,16.748,0.529,98.81,-57.4
10.4,5.2454,16.748,0.531,98.77,-57.34
10.7,5.2225,16.751,0.529,98.71,-57.44
10.7,5.1806,16.755,0.525,98.66,-57.46
10.5,5.1998,16.76,0.527,98.6,-57.52
10.4,5.2267,16.765,0.53,98.56,-57.54
10.5,5.2229,16.77,0.53,98.52,-57.54
10.6,5.1724,16.775,0.525,98.46,-57.48
10.5,5.1909,16.779,0.528,98.37,-57.47
10.5,5.2022,16.783,0.529,98.31,-57.5
10.3,5.1603,16.793,0.525,98.25,-57.55
10,5.1909,16.793,0.529,98.19,-57.6
10.2,5.1948,16.798,0.529,98.13,-57.61
9.93,5.214,16.803,0.532,97.99,-57.62
10.4,5.1875,16.808,0.53,97.82,-57.6
9.95,5.1609,16.813,0.528,97.75,-57.56
10.2,5.1915,16.819,0.532,97.63,-57.59
10.3,5.2107,16.825,0.534,97.54,-57.56
10.2,5.2184,16.83,0.535,97.46,-57.5
10.5,5.146,16.836,0.528,97.38,-57.34
10.6,5.1499,16.845,0.529,97.32,-57.35
10.2,5.2148,16.845,0.536,97.26,-57.42
10.3,5.234,16.848,0.539,97.18,-57.49
10,5.215,16.853,0.537,97.14,-57.5
10.3,5.2456,16.857,0.54,97.06,-57.5
9.96,5.2295,16.862,0.539,97.01,-57.5
10.1,5.2325,16.867,0.54,96.95,-57.56
10.1,5.2517,16.872,0.542,96.87,-57.55
10,5.2632,16.878,0.544,96.79,-57.44
10.5,5.2442,16.883,0.542,96.74,-57.42
10.3,5.2787,16.893,0.546,96.62,-57.49
9.82,5.2711,16.893,0.546,96.58,-57.56
10,5.2636,16.898,0.545,96.5,-57.62
10.2,5.2331,16.903,0.543,96.44,-57.64
10.1,5.2676,16.909,0.547,96.34,-57.65
9.92,5.2868,16.913,0.549,96.26,-57.64
9.9,5.2754,16.919,0.548,96.2,-57.68
10,5.264,16.925,0.548,96.14,-57.64
10.2,5.2984,16.931,0.551,96.1,-57.57
9.9,5.3252,16.935,0.555,96.02,-57.52
10.2,5.3329,16.944,0.556,95.93,-57.55
10.2,5.3102,16.944,0.554,95.83,-57.58
10.1,5.3066,16.949,0.554,95.76,-57.65
9.68,5.3181,16.954,0.556,95.68,-57.73
9.95,5.3179,16.958,0.556,95.6,-57.78
9.9,5.2824,16.963,0.553,95.5,-57.81
9.6,5.2405,16.969,0.55,95.36,-57.82
10.2,5.2747,16.974,0.553,95.31,-57.7
9.94,5.3358,16.978,0.56,95.22,-57.69
10,5.3359,16.982,0.561,95.13,-57.78
10,5.3246,16.99,0.56,95.02,-57.89
9.89,5.3514,16.99,0.563,94.97,-57.97
9.78,5.3324,16.994,0.562,94.94,-58.02
9.99,5.3248,16.999,0.561,94.87,-57.98
9.72,5.3783,17.004,0.567,94.79,-57.97
9.68,5.386,17.008,0.569,94.72,-57.97
9.94,5.3479,17.013,0.565,94.7,-57.97
9.75,5.3518,17.017,0.565,94.64,-57.98
10,5.3709,17.022,0.568,94.59,-58.02
9.62,5.3863,17.026,0.57,94.53,-58.03
9.8,5.3673,17.035,0.568,94.44,-58.02
10,5.3826,17.035,0.57,94.37,-57.97
10.2,5.3827,17.04,0.571,94.31,-57.97
10.1,5.3789,17.044,0.57,94.3,-58.02
9.79,5.3981,17.048,0.573,94.22,-58.05
9.88,5.386,17.053,0.572,94.16,-58.05
9.7,5.3964,17.058,0.573,94.11,-58.12
9.48,5.4308,17.062,0.577,94.05,-58.25
9.95,5.4271,17.066,0.577,93.98,-58.33
9.49,5.4158,17.071,0.577,93.91,-58.38
9.99,5.4349,17.08,0.579,93.87,-58.39
9.67,5.4312,17.08,0.579,93.8,-58.39
9.66,5.4122,17.084,0.578,93.68,-58.34
9.74,5.4238,17.089,0.579,93.6,-58.33
9.63,5.42,17.095,0.579,93.54,-58.4
9.62,5.4278,17.099,0.581,93.47,-58.52
9.09,5.4469,17.103,0.583,93.42,-58.6
9.3,5.4431,17.108,0.583,93.37,-58.61
9.4,5.4394,17.112,0.583,93.3,-58.62
9.73,5.4166,17.117,0.581,93.25,-58.62
9.81,5.4549,17.126,0.586,93.16,-58.62
9.36,5.474,17.126,0.588,93.12,-58.65
9.22,5.4781,17.13,0.589,93.03,-58.62
9.39,5.4553,17.135,0.587,92.97,-58.63
9.37,5.4554,17.141,0.587,92.89,-58.68
9.47,5.4849,17.146,0.591,92.8,-58.71
9.27,5.4729,17.151,0.59,92.72,-58.76
9.68,5.4384,17.156,0.587,92.66,-58.81
9.51,5.4462,17.161,0.588,92.59,-58.75
9.54,5.4424,17.166,0.588,92.54,-58.75
9.18,5.4693,17.175,0.592,92.43,-58.82
9.19,5.5075,17.175,0.596,92.35,-58.94
9.03,5.458,17.179,0.592,92.27,-59.05
9.15,5.4581,17.183,0.592,92.21,-59.05
9.22,5.462,17.188,0.593,92.15,-59.1
8.92,5.4811,17.193,0.595,92.1,-59.12
8.96,5.4659,17.197,0.594,92.06,-59.17
8.68,5.5042,17.201,0.598,91.99,-59.2
8.86,5.5042,17.205,0.599,91.94,-59.25
8.9,5.5043,17.21,0.599,91.88,-59.18
8.96,5.5006,17.219,0.599,91.79,-59.17
