"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
1540,3.5421,5.012,0.0643,551.25,-5.51
1540,3.5421,5.035,0.0643,550.96,-5.51
1490,3.4995,5.043,0.0636,550.43,-5.56
1420,3.5111,5.047,0.0638,550.16,-5.55
1360,3.4763,5.05,0.0632,549.89,-5.56
1320,3.4879,5.054,0.0635,549.67,-5.61
1260,3.4569,5.061,0.063,549,-5.61
1270,3.4686,5.064,0.0632,548.76,-5.66
1290,3.4802,5.068,0.0634,548.52,-5.69
1300,3.4531,5.072,0.063,548.26,-5.69
1300,3.4531,5.077,0.063,548.04,-5.71
1300,3.4763,5.081,0.0635,547.79,-5.74
1310,3.4686,5.086,0.0633,547.53,-5.81
1340,3.4415,5.09,0.0629,547.21,-5.83
1400,3.4453,5.094,0.063,546.97,-5.86
1450,3.4298,5.097,0.0627,546.71,-5.89
1500,3.4337,5.101,0.0628,546.51,-5.92
1550,3.4453,5.105,0.0631,546.22,-5.96
1600,3.426,5.108,0.0627,546.01,-5.97
1620,3.4221,5.112,0.0627,545.69,-6.01
1650,3.4337,5.116,0.063,545.42,-6.04
1680,3.3989,5.119,0.0624,545.1,-6.06
1690,3.3795,5.122,0.062,544.8,-6.13
1680,3.4066,5.126,0.0626,544.54,-6.13
1670,3.4066,5.13,0.0626,544.28,-6.1
1650,3.3756,5.134,0.062,544.05,-6.15
1460,3.4105,5.15,0.0628,542.91,-6.24
1470,3.395,5.154,0.0626,542.71,-6.26
1490,3.426,5.159,0.0632,542.44,-6.27
1780,3.4376,5.163,0.0634,542.19,-6.33
2570,3.4337,5.171,0.0634,541.6,-6.4
2970,3.4144,5.175,0.0631,541.37,-6.44
3250,3.3718,5.179,0.0623,541.1,-6.46
3420,3.3369,5.183,0.0617,540.8,-6.55
3550,3.2866,5.186,0.0608,540.51,-6.58
3630,3.244,5.19,0.06,540.27,-6.59
3680,3.2131,5.194,0.0595,540.01,-6.64
3730,3.1589,5.197,0.0585,539.68,-6.64
3730,3.066,5.205,0.0569,539.14,-6.66
3680,3.004,5.208,0.0557,538.96,-6.68
3630,2.9847,5.212,0.0554,538.76,-6.69
3550,2.9577,5.216,0.0549,538.52,-6.74
3460,2.888,5.22,0.0537,538.29,-6.77
3400,2.857,5.224,0.0531,538.05,-6.81
3390,2.8144,5.227,0.0523,537.81,-6.79
3410,2.7951,5.23,0.052,537.51,-6.79
3450,2.7912,5.235,0.052,537.14,-6.88
3520,2.7525,5.239,0.0513,536.76,-6.89
3540,2.706,5.243,0.0504,536.51,-6.95
3540,2.6751,5.247,0.0499,536.28,-6.97
3550,2.6634,5.252,0.0497,535.98,-7
3560,2.5744,5.259,0.0481,535.44,-7.07
3550,2.5473,5.263,0.0476,535.25,-7.08
3550,2.5318,5.266,0.0473,534.92,-7.08
3540,2.5241,5.271,0.0472,534.69,-7.16
3550,2.3924,5.298,0.0449,532.84,-7.37
3540,2.3383,5.302,0.0439,532.61,-7.38
3550,2.3228,5.306,0.0436,532.37,-7.39
3530,2.3266,5.31,0.0437,532.09,-7.45
3530,2.3034,5.31,0.0433,531.79,-7.47
3500,2.2957,5.318,0.0432,531.54,-7.53
3500,2.2802,5.322,0.0429,531.2,-7.56
3510,2.2608,5.325,0.0426,530.95,-7.57
3520,2.257,5.328,0.0425,530.7,-7.61
3530,2.2453,5.332,0.0423,530.48,-7.65
3540,2.2415,5.336,0.0423,530.23,-7.68
3550,2.2299,5.339,0.0421,529.96,-7.71
3550,2.2144,5.343,0.0418,529.79,-7.74
3530,2.2066,5.343,0.0417,529.57,-7.78
3500,2.2066,5.349,0.0417,529.33,-7.84
3490,2.1989,5.352,0.0416,529.04,-7.84
3480,2.1873,5.356,0.0414,528.77,-7.86
3470,2.1757,5.36,0.0412,528.5,-7.91
3490,2.164,5.364,0.041,528.26,-7.88
3500,2.1563,5.367,0.0408,528.04,-7.94
3510,2.1563,5.372,0.0409,527.78,-7.98
3530,2.1447,5.372,0.0407,527.44,-8
3530,2.1331,5.379,0.0405,527.14,-8.07
3530,2.1253,5.382,0.0403,526.93,-8.09
3530,2.1215,5.385,0.0403,526.72,-8.1
3530,2.1292,5.389,0.0404,526.52,-8.13
3530,2.1098,5.394,0.0401,526.21,-8.17
3540,2.0866,5.397,0.0397,525.96,-8.15
3560,2.0905,5.4,0.0398,525.69,-8.2
3560,2.0905,5.405,0.0398,525.52,-8.23
3570,2.0866,5.409,0.0397,525.34,-8.27
3570,2.0788,5.414,0.0396,525.04,-8.32
3590,2.0556,5.417,0.0392,524.75,-8.32
3590,2.0517,5.42,0.0391,524.56,-8.31
3590,2.0711,5.423,0.0395,524.31,-8.35
3590,2.0789,5.427,0.0397,524.12,-8.37
3620,2.0556,5.431,0.0392,523.87,-8.36
3630,2.0595,5.436,0.0393,523.59,-8.37
3640,2.044,5.44,0.0391,523.32,-8.35
3640,2.044,5.444,0.0391,523.08,-8.39
3620,2.0673,5.448,0.0395,522.78,-8.43
3610,2.0673,5.454,0.0396,522.46,-8.4
3540,2.0711,5.46,0.0397,522.1,-8.43
3460,2.0479,5.464,0.0393,521.71,-8.5
3450,2.0363,5.468,0.0391,521.43,-8.51
3460,2.0556,5.471,0.0394,521.16,-8.52
3510,2.071,5.475,0.0398,520.85,-8.49
3550,2.1211,5.484,0.0408,520.36,-8.51
3570,2.1017,5.488,0.0404,520.05,-8.51
3590,2.1054,5.492,0.0405,519.74,-8.54
3580,2.1246,5.496,0.0409,519.48,-8.63
3570,2.1285,5.5,0.041,519.22,-8.69
3580,2.1362,5.504,0.0412,518.95,-8.69
3570,2.1477,5.508,0.0414,518.72,-8.76
3560,2.14,5.512,0.0413,518.46,-8.81
3600,2.14,5.512,0.0413,518.16,-8.77
3600,2.1748,5.52,0.042,517.91,-8.83
3610,2.1555,5.525,0.0416,517.68,-8.86
3630,2.1671,5.529,0.0419,517.38,-8.88
3650,2.1671,5.532,0.0419,517.07,-8.9
3650,2.1709,5.535,0.042,516.88,-8.93
3680,2.198,5.539,0.0425,516.59,-8.94
3670,2.1864,5.543,0.0423,516.33,-8.99
3680,2.1787,5.547,0.0422,516.07,-9.01
3670,2.1942,5.552,0.0425,515.77,-9.02
3630,2.1787,5.556,0.0423,515.44,-9.01
3530,2.1709,5.56,0.0421,515.18,-9.06
3440,2.1826,5.564,0.0424,514.92,-9.07
3080,2.1826,5.572,0.0424,514.22,-9.09
3020,2.1671,5.58,0.0422,513.94,-9.11
2970,2.1709,5.584,0.0423,513.74,-9.1
2960,2.1903,5.587,0.0427,513.49,-9.09
2970,2.1864,5.599,0.0426,512.7,-9.18
3020,2.1864,5.602,0.0427,512.43,-9.24
3090,2.1787,5.606,0.0425,512.22,-9.28
3140,2.1709,5.61,0.0424,511.94,-9.28
3180,2.1593,5.614,0.0422,511.66,-9.29
3200,2.1361,5.617,0.0418,511.41,-9.32
3230,2.14,5.621,0.0419,511.15,-9.33
3240,2.1477,5.624,0.042,510.92,-9.35
3260,2.1245,5.628,0.0416,510.69,-9.38
3300,2.1168,5.631,0.0415,510.49,-9.36
3320,2.1206,5.634,0.0416,510.22,-9.4
3330,2.109,5.638,0.0414,509.99,-9.37
3340,2.0858,5.642,0.0409,509.72,-9.39
3350,2.0858,5.646,0.0409,509.51,-9.41
3340,2.0781,5.651,0.0408,509.22,-9.38
3320,2.0587,5.654,0.0404,508.99,-9.36
3310,2.0781,5.658,0.0408,508.75,-9.39
3300,2.0897,5.662,0.0411,508.51,-9.41
3290,2.0781,5.667,0.0409,508.26,-9.42
3270,2.0897,5.671,0.0411,508.02,-9.5
3270,2.082,5.68,0.041,507.4,-9.5
3270,2.0975,5.684,0.0414,507.14,-9.51
3250,2.1052,5.688,0.0415,506.9,-9.6
3270,2.113,5.692,0.0417,506.64,-9.57
3270,2.1207,5.695,0.0419,506.37,-9.58
3260,2.1207,5.7,0.0419,506.08,-9.63
3250,2.113,5.703,0.0418,505.86,-9.65
3230,2.1168,5.707,0.0419,505.63,-9.68
3220,2.1284,5.711,0.0421,505.34,-9.69
3210,2.1246,5.716,0.0421,505.1,-9.69
3210,2.1246,5.719,0.0421,504.86,-9.68
3150,2.1633,5.726,0.0429,504.3,-9.71
3110,2.1826,5.73,0.0433,504.07,-9.74
3090,2.2213,5.733,0.0441,503.85,-9.74
3060,2.2252,5.737,0.0442,503.57,-9.79
3050,2.2716,5.744,0.0452,503.03,-9.8
3020,2.2678,5.748,0.0451,502.78,-9.86
3020,2.2871,5.752,0.0455,502.56,-9.86
3010,2.3258,5.761,0.0463,502.08,-9.92
3010,2.3258,5.764,0.0463,501.81,-9.93
3020,2.3722,5.768,0.0473,501.52,-9.93
3000,2.4032,5.772,0.0479,501.25,-9.94
2980,2.3877,5.776,0.0477,500.95,-9.98
2920,2.4071,5.78,0.0481,500.7,-9.99
2820,2.4071,5.784,0.0481,500.45,-9.99
2740,2.4226,5.788,0.0484,500.18,-9.98
2690,2.3993,5.791,0.048,499.96,-9.97
2690,2.4148,5.795,0.0483,499.74,-10.01
2680,2.4264,5.8,0.0486,499.45,-10.03
2760,2.4032,5.815,0.0482,498.5,-10.05
2780,2.4032,5.823,0.0483,498.01,-10.14
2790,2.4187,5.827,0.0486,497.81,-10.15
2790,2.4226,5.831,0.0487,497.54,-10.21
2800,2.4496,5.836,0.0493,497.29,-10.25
2810,2.4496,5.84,0.0493,497.03,-10.28
2820,2.4264,5.843,0.0488,496.73,-10.32
2820,2.438,5.847,0.0491,496.48,-10.31
2820,2.4651,5.847,0.0497,496.14,-10.37
2840,2.4535,5.855,0.0495,495.9,-10.39
2830,2.438,5.859,0.0492,495.62,-10.42
2820,2.4419,5.863,0.0493,495.35,-10.44
2810,2.4496,5.867,0.0495,495.08,-10.45
2790,2.4458,5.871,0.0494,494.88,-10.5
2780,2.4419,5.875,0.0494,494.66,-10.5
2770,2.4496,5.88,0.0495,494.4,-10.53
2780,2.438,5.883,0.0493,494.14,-10.57
2780,2.4033,5.887,0.0487,493.93,-10.58
2770,2.411,5.887,0.0488,493.67,-10.59
2750,2.411,5.887,0.0489,493.44,-10.64
2750,2.411,5.899,0.0489,493.18,-10.66
2750,2.3994,5.903,0.0487,492.89,-10.67
2750,2.3878,5.906,0.0485,492.71,-10.72
2750,2.3685,5.909,0.0481,492.45,-10.74
2750,2.3685,5.913,0.0481,492.24,-10.74
2750,2.3762,5.917,0.0483,492,-10.74
2740,2.3568,5.921,0.0479,491.78,-10.8
2740,2.353,5.925,0.0479,491.53,-10.81
2730,2.3568,5.932,0.048,491.05,-10.84
2710,2.3181,5.937,0.0472,490.79,-10.88
2700,2.3259,5.941,0.0474,490.55,-10.9
2690,2.2911,5.944,0.0467,490.31,-10.92
2690,2.2949,5.948,0.0468,490.02,-10.93
2690,2.2949,5.952,0.0469,489.79,-10.95
2680,2.2949,5.952,0.0469,489.54,-10.94
2670,2.2717,5.96,0.0464,489.25,-10.93
2620,2.2717,5.965,0.0465,488.99,-10.94
2520,2.2562,5.965,0.0462,488.68,-10.93
2460,2.233,5.974,0.0457,488.41,-10.93
2370,2.233,5.978,0.0457,488.1,-10.94
2250,2.2407,5.982,0.0459,487.87,-10.95
2140,2.2446,5.986,0.046,487.61,-10.96
2050,2.264,5.991,0.0465,487.39,-11
1970,2.2407,5.995,0.046,487.12,-11
1890,2.2446,5.999,0.0461,486.88,-11.05
1820,2.2601,6.003,0.0464,486.62,-11.01
1770,2.2407,6.006,0.0461,486.36,-11
1670,2.264,6.006,0.0466,486.12,-10.96
1570,2.2949,6.015,0.0472,485.83,-11.01
1500,2.3027,6.019,0.0474,485.64,-11.03
1480,2.3027,6.023,0.0474,485.4,-11.03
1590,2.322,6.027,0.0479,485.17,-11.12
1650,2.3336,6.032,0.0481,484.92,-11.16
1640,2.3065,6.035,0.0476,484.6,-11.17
1580,2.3336,6.04,0.0482,484.33,-11.19
1440,2.3646,6.048,0.0489,483.78,-11.25
1380,2.3607,6.048,0.0488,483.54,-11.27
1320,2.3685,6.06,0.049,482.92,-11.29
1470,2.3878,6.068,0.0495,482.34,-11.38
1580,2.4033,6.072,0.0498,482.11,-11.39
1800,2.3955,6.075,0.0497,481.92,-11.49
1990,2.4033,6.08,0.0499,481.67,-11.53
2180,2.3994,6.084,0.0498,481.41,-11.58
2490,2.3375,6.097,0.0486,480.68,-11.66
2520,2.3104,6.101,0.0481,480.43,-11.67
2550,2.2446,6.105,0.0467,480.18,-11.68
2440,2.2176,6.117,0.0463,479.37,-11.73
2370,2.2137,6.122,0.0462,479.07,-11.73
2330,2.206,6.127,0.0461,478.78,-11.69
2310,2.2021,6.127,0.046,478.56,-11.69
2290,2.2021,6.131,0.046,478.3,-11.72
2270,2.2021,6.14,0.0461,478.02,-11.73
2240,2.1789,6.143,0.0456,477.76,-11.75
2210,2.1634,6.146,0.0453,477.54,-11.7
1950,2.1673,6.164,0.0455,476.55,-11.77
1760,2.1982,6.171,0.0462,475.87,-11.81
1700,2.2134,6.178,0.0465,475.58,-11.83
1660,2.2054,6.182,0.0464,475.34,-11.86
1510,2.2246,6.194,0.0469,474.55,-11.92
1480,2.2593,6.194,0.0476,474.27,-11.96
1430,2.2748,6.198,0.048,474.02,-12
1380,2.2748,6.203,0.048,473.75,-12.03
1360,2.2786,6.207,0.0481,473.55,-12.02
1310,2.3134,6.211,0.0489,473.31,-12.06
1280,2.3212,6.226,0.0491,472.29,-12.18
1290,2.3483,6.231,0.0497,472.07,-12.21
1300,2.3676,6.235,0.0502,471.84,-12.18
1320,2.3947,6.239,0.0508,471.62,-12.21
1360,2.3792,6.243,0.0505,471.4,-12.24
1400,2.3947,6.246,0.0508,471.2,-12.23
1390,2.3947,6.251,0.0509,470.93,-12.25
1380,2.3792,6.254,0.0505,470.71,-12.24
1360,2.4024,6.258,0.0511,470.49,-12.25
1350,2.4218,6.262,0.0515,470.27,-12.29
1340,2.4102,6.274,0.0513,469.58,-12.26
1350,2.4256,6.277,0.0517,469.27,-12.3
1360,2.3986,6.281,0.0511,468.98,-12.32
1370,2.414,6.286,0.0515,468.7,-12.33
1330,2.4102,6.29,0.0515,468.44,-12.36
1070,2.4102,6.29,0.0516,466.95,-12.48
1050,2.414,6.318,0.0517,466.68,-12.61
1060,2.4411,6.322,0.0523,466.4,-12.64
1050,2.4605,6.327,0.0528,466.18,-12.64
982,2.4489,6.342,0.0526,465.29,-12.8
983,2.476,6.346,0.0532,465.07,-12.85
985,2.4644,6.35,0.053,464.82,-12.87
993,2.4915,6.353,0.0536,464.59,-12.89
1000,2.5186,6.357,0.0542,464.33,-12.92
1010,2.507,6.362,0.054,464.09,-12.99
980,2.4992,6.369,0.0539,463.59,-13.05
966,2.5147,6.372,0.0543,463.35,-13.08
949,2.5108,6.376,0.0542,463.16,-13.13
939,2.5108,6.376,0.0542,462.94,-13.14
926,2.507,6.385,0.0542,462.66,-13.18
847,2.5456,6.395,0.0551,462.08,-13.29
810,2.5418,6.399,0.055,461.8,-13.3
796,2.5456,6.403,0.0552,461.56,-13.32
788,2.5573,6.407,0.0554,461.33,-13.36
789,2.5418,6.412,0.0551,461.07,-13.4
784,2.5418,6.415,0.0552,460.87,-13.37
763,2.5766,6.429,0.056,460,-13.51
749,2.5843,6.433,0.0562,459.75,-13.54
749,2.5534,6.437,0.0556,459.52,-13.55
739,2.5766,6.441,0.0561,459.34,-13.57
704,2.6037,6.449,0.0567,458.88,-13.65
686,2.5843,6.453,0.0564,458.62,-13.67
681,2.5921,6.457,0.0565,458.38,-13.67
690,2.6037,6.461,0.0568,458.08,-13.69
713,2.5882,6.465,0.0565,457.85,-13.68
720,2.6153,6.457,0.0571,457.69,-13.7
717,2.6308,6.461,0.0575,457.48,-13.72
709,2.6153,6.465,0.0572,457.22,-13.78
703,2.5959,6.469,0.0568,456.96,-13.82
704,2.6037,6.473,0.057,456.65,-13.82
710,2.6346,6.483,0.0577,456.35,-13.83
730,2.6192,6.487,0.0575,455.89,-13.94
754,2.6385,6.49,0.0579,455.66,-13.96
765,2.6656,6.494,0.0585,455.45,-13.97
781,2.6733,6.499,0.0587,455.24,-14.05
809,2.6733,6.499,0.0587,455.04,-14.04
841,2.6927,6.518,0.0593,454.2,-14.17
829,2.6965,6.522,0.0594,453.98,-14.21
826,2.6772,6.522,0.059,453.79,-14.25
890,2.6773,6.522,0.0591,452.87,-14.33
930,2.685,6.54,0.0593,452.63,-14.33
969,2.6386,6.544,0.0583,452.43,-14.36
1020,2.6425,6.548,0.0584,452.2,-14.36
1040,2.6734,6.556,0.0592,451.97,-14.38
1740,2.6734,6.578,0.0594,450.3,-14.69
1820,2.4722,6.583,0.0549,450.02,-14.79
2150,2.271,6.583,0.0506,448.71,-14.98
2170,2.1472,6.619,0.0479,447.9,-15.01
2160,2.0931,6.623,0.0468,447.67,-14.99
2140,2.0699,6.629,0.0463,447.45,-14.97
2130,2.0466,6.633,0.0458,447.24,-14.97
2120,2.0118,6.633,0.045,447.04,-14.95
2100,1.9886,6.641,0.0445,446.39,-14.97
2100,1.9577,6.65,0.0439,445.81,-14.97
2100,1.8842,6.655,0.0423,445.55,-14.97
2080,1.8956,6.661,0.0426,445.24,-15
2070,1.8722,6.665,0.0421,444.95,-14.95
2060,1.8603,6.672,0.0418,444.74,-14.97
2050,1.8447,6.675,0.0415,444.47,-14.98
2040,1.8215,6.675,0.041,444.28,-14.99
2030,1.8099,6.68,0.0408,444.02,-14.97
2020,1.8022,6.684,0.0406,443.84,-14.98
2000,1.7674,6.692,0.0399,443.4,-14.97
1990,1.7558,6.696,0.0396,443.19,-14.97
1970,1.7481,6.7,0.0395,442.63,-14.96
1980,1.7481,6.715,0.0395,442.4,-14.91
1970,1.7094,6.715,0.0387,442.27,-14.93
1950,1.7171,6.718,0.0388,442.04,-15
1950,1.7133,6.721,0.0388,441.84,-15.02
1940,1.7094,6.723,0.0387,441.64,-15.03
1940,1.7171,6.727,0.0389,441.42,-15.09
1930,1.7055,6.73,0.0387,441.17,-15.1
1930,1.69,6.734,0.0383,441.01,-15.1
1930,1.6978,6.738,0.0385,440.76,-15.11
1930,1.7171,6.746,0.039,440.56,-15.16
1930,1.7094,6.749,0.0388,440.37,-15.17
1930,1.7017,6.749,0.0387,440.16,-15.17
1940,1.7133,6.753,0.0389,439.99,-15.18
1930,1.7172,6.757,0.039,439.76,-15.17
1920,1.7172,6.76,0.0391,439.55,-15.19
1900,1.7404,6.764,0.0396,439.33,-15.24
1890,1.7481,6.767,0.0398,439.13,-15.26
1880,1.7404,6.773,0.0397,438.7,-15.31
1880,1.752,6.781,0.04,438.47,-15.31
1860,1.7442,6.784,0.0398,438.27,-15.35
1850,1.7559,6.784,0.0401,438.04,-15.32
1850,1.7713,6.788,0.0405,437.81,-15.36
1830,1.7752,6.792,0.0406,437.55,-15.37
1820,1.7713,6.795,0.0405,437.36,-15.41
1810,1.7907,6.799,0.041,437.16,-15.44
1800,1.7945,6.803,0.0411,436.99,-15.49
1800,1.7752,6.806,0.0406,436.88,-15.48
1800,1.7868,6.81,0.0409,436.72,-15.52
1790,1.7984,6.817,0.0412,436.61,-15.57
1790,1.7868,6.821,0.0409,436.45,-15.58
1790,1.7829,6.821,0.0409,436.28,-15.59
1790,1.7984,6.825,0.0412,436.07,-15.6
1780,1.7984,6.829,0.0413,435.82,-15.63
1770,1.7984,6.832,0.0413,435.62,-15.64
1760,1.7829,6.836,0.0409,435.46,-15.67
1750,1.7791,6.84,0.0409,435.18,-15.69
1750,1.7597,6.843,0.0405,434.93,-15.7
1730,1.752,6.846,0.0403,434.71,-15.77
1740,1.7365,6.854,0.04,434.47,-15.79
1730,1.7133,6.858,0.0395,434.27,-15.8
1720,1.7172,6.858,0.0396,434.08,-15.85
1710,1.721,6.862,0.0397,433.88,-15.9
1700,1.694,6.865,0.0391,433.67,-15.91
1700,1.694,6.869,0.0391,433.46,-15.91
1690,1.6978,6.869,0.0392,433.22,-15.97
1680,1.6785,6.88,0.0388,432.75,-16.04
1670,1.6785,6.884,0.0388,432.56,-16.08
1670,1.6746,6.891,0.0387,432.37,-16.11
1660,1.6476,6.894,0.0381,432.15,-16.12
1650,1.6514,6.894,0.0382,431.92,-16.19
1640,1.6437,6.902,0.0381,431.42,-16.29
1640,1.6321,6.905,0.0378,431.27,-16.31
1640,1.6321,6.91,0.0379,431.15,-16.36
1640,1.6321,6.914,0.0379,430.91,-16.37
1640,1.6244,6.918,0.0377,430.69,-16.41
1640,1.6205,6.922,0.0376,430.48,-16.43
1630,1.6166,6.933,0.0376,430.04,-16.5
1630,1.6049,6.933,0.0373,429.88,-16.53
1620,1.5931,6.936,0.0371,429.68,-16.58
1630,1.5736,6.94,0.0366,429.46,-16.57
1620,1.5851,6.944,0.0369,429.25,-16.6
1620,1.5812,6.948,0.0369,429.02,-16.68
1610,1.5541,6.952,0.0362,428.75,-16.7
1610,1.5464,6.955,0.0361,428.52,-16.75
1600,1.5503,6.971,0.0362,427.89,-16.83
1600,1.5194,6.971,0.0355,427.64,-16.88
1590,1.5078,6.975,0.0353,427.38,-16.89
1580,1.5001,6.978,0.0351,427.22,-16.93
1580,1.5001,6.978,0.0351,427.04,-16.95
1570,1.4885,6.986,0.0349,426.81,-16.97
1570,1.4807,6.99,0.0347,426.6,-16.98
1580,1.4653,6.993,0.0344,426.41,-17.01
1600,1.4459,6.997,0.0339,426.18,-17.03
1600,1.4421,7.004,0.0338,426.03,-17.05
1600,1.4382,7.008,0.0338,425.85,-17.1
1600,1.4073,7.014,0.0331,425.29,-17.19
1600,1.3879,7.018,0.0327,425.05,-17.22
1600,1.3609,7.021,0.032,424.81,-17.23
1610,1.357,7.025,0.032,424.61,-17.23
1610,1.3531,7.029,0.0319,424.4,-17.28
1620,1.3338,7.033,0.0314,424.19,-17.3
1610,1.3068,7.044,0.0309,423.54,-17.4
1610,1.299,7.047,0.0307,423.28,-17.4
1600,1.2952,7.051,0.0306,423.07,-17.43
1600,1.2836,7.056,0.0304,422.83,-17.42
1570,1.2874,7.064,0.0305,422.37,-17.46
1550,1.2836,7.068,0.0304,422.19,-17.52
1550,1.2758,7.071,0.0302,421.99,-17.48
1540,1.2836,7.079,0.0304,421.77,-17.51
1530,1.2758,7.082,0.0303,421.53,-17.51
1520,1.2797,7.082,0.0304,421.34,-17.55
1510,1.2797,7.089,0.0304,420.94,-17.68
1510,1.2797,7.094,0.0304,420.74,-17.72
1510,1.3068,7.098,0.0311,420.54,-17.77
1510,1.3222,7.102,0.0315,420.34,-17.81
1510,1.3415,7.106,0.0319,420.1,-17.79
1520,1.3686,7.109,0.0326,419.85,-17.83
1510,1.3841,7.118,0.033,419.56,-17.84
1510,1.4034,7.122,0.0335,419.34,-17.85
1500,1.415,7.122,0.0338,419.18,-17.84
1460,1.4382,7.14,0.0344,418.33,-17.95
1440,1.4111,7.144,0.0337,418.16,-18
1440,1.3957,7.147,0.0334,417.98,-18
1430,1.3995,7.154,0.0335,417.77,-18.03
1420,1.3918,7.157,0.0333,417.64,-18.08
1400,1.3918,7.168,0.0334,416.91,-18.19
1400,1.3411,7.171,0.0322,416.68,-18.2
1400,1.341,7.174,0.0322,416.51,-18.22
1400,1.3256,7.178,0.0318,416.25,-18.25
1400,1.3178,7.182,0.0317,416.03,-18.27
1400,1.3217,7.189,0.0318,415.65,-18.38
1400,1.3063,7.193,0.0314,415.44,-18.39
1400,1.3101,7.196,0.0316,415.21,-18.41
1380,1.3024,7.2,0.0314,414.95,-18.49
1380,1.2908,7.203,0.0311,414.76,-18.49
1390,1.2947,7.207,0.0312,414.57,-18.5
1370,1.2947,7.211,0.0312,414.38,-18.56
1370,1.2831,7.215,0.031,414.2,-18.6
1370,1.2831,7.218,0.031,414.02,-18.61
1360,1.2831,7.225,0.031,413.85,-18.64
1360,1.2715,7.228,0.0307,413.65,-18.69
1350,1.2715,7.232,0.0308,413.22,-18.77
1350,1.2676,7.236,0.0307,413.04,-18.8
1350,1.2638,7.239,0.0306,412.85,-18.84
1350,1.2599,7.243,0.0305,412.64,-18.85
1350,1.2599,7.246,0.0305,412.45,-18.89
1370,1.2638,7.25,0.0307,412.28,-18.89
1360,1.2638,7.254,0.0307,412.08,-18.97
1370,1.256,7.261,0.0305,411.88,-19
1370,1.2754,7.264,0.031,411.47,-19.08
1370,1.2599,7.269,0.0306,411.28,-19.11
1380,1.2715,7.272,0.0309,411.08,-19.11
1380,1.2754,7.276,0.031,410.89,-19.17
1390,1.2715,7.279,0.031,410.69,-19.19
1390,1.2715,7.279,0.031,410.1,-19.28
1390,1.2908,7.298,0.0315,409.86,-19.32
1390,1.2986,7.302,0.0317,409.65,-19.34
1390,1.2908,7.302,0.0315,409.44,-19.39
1390,1.287,7.305,0.0314,409.23,-19.41
1390,1.3024,7.309,0.0318,409.05,-19.42
1390,1.314,7.312,0.0321,408.87,-19.44
1380,1.3024,7.316,0.0319,408.68,-19.49
1370,1.314,7.323,0.0322,408.3,-19.57
1370,1.3063,7.327,0.032,408.11,-19.61
1380,1.3063,7.335,0.032,407.95,-19.6
1370,1.3256,7.339,0.0325,407.77,-19.64
1370,1.3256,7.339,0.0325,407.59,-19.68
1370,1.3256,7.339,0.0325,407.35,-19.71
1360,1.3256,7.356,0.0326,406.47,-19.85
1350,1.3913,7.36,0.0343,406.21,-19.88
1360,1.4106,7.365,0.0347,405.94,-19.92
1350,1.4184,7.372,0.035,405.73,-19.96
1350,1.4222,7.376,0.0351,405.49,-19.98
1350,1.4416,7.376,0.0356,405.26,-20.01
1350,1.457,7.379,0.036,405.06,-20.06
1340,1.457,7.382,0.036,404.82,-20.09
1340,1.457,7.386,0.036,404.6,-20.12
1340,1.4647,7.391,0.0362,404.4,-20.16
1330,1.4646,7.395,0.0362,404.24,-20.16
1330,1.4722,7.398,0.0364,404.03,-20.18
1320,1.472,7.403,0.0365,403.8,-20.23
1320,1.4719,7.41,0.0365,403.6,-20.24
1300,1.4681,7.413,0.0364,403.37,-20.27
1270,1.4719,7.417,0.0366,402.7,-20.35
1260,1.441,7.425,0.0358,402.49,-20.34
1240,1.4372,7.429,0.0357,402.23,-20.37
1240,1.4333,7.432,0.0357,402.04,-20.39
1230,1.4217,7.435,0.0354,401.77,-20.43
1230,1.3985,7.439,0.0348,401.64,-20.42
1220,1.3908,7.447,0.0346,401.52,-20.43
1220,1.3947,7.45,0.0347,401.37,-20.46
1220,1.3985,7.45,0.0349,401.19,-20.5
1210,1.3792,7.453,0.0344,401,-20.52
1200,1.3715,7.456,0.0342,400.83,-20.56
1200,1.3831,7.459,0.0345,400.64,-20.61
1190,1.3676,7.459,0.0342,400.47,-20.62
1190,1.3599,7.467,0.034,400.27,-20.64
1190,1.3599,7.471,0.034,400.08,-20.68
1190,1.3483,7.475,0.0337,399.87,-20.71
1200,1.3522,7.483,0.0338,399.63,-20.76
1190,1.3522,7.487,0.0339,399.42,-20.8
1200,1.3367,7.487,0.0335,399.24,-20.78
1200,1.3406,7.49,0.0336,399.06,-20.8
1200,1.3522,7.494,0.0339,398.82,-20.85
1190,1.3367,7.501,0.0335,398.43,-20.93
1190,1.3483,7.505,0.0339,398.27,-20.95
1200,1.3406,7.509,0.0337,398.06,-20.95
1190,1.329,7.512,0.0334,397.83,-20.92
1150,1.3406,7.523,0.0338,397.19,-20.99
1140,1.3329,7.527,0.0336,396.96,-21.02
1130,1.3483,7.532,0.034,396.71,-21.07
1130,1.3522,7.536,0.0341,396.46,-21.06
1130,1.3483,7.54,0.034,396.24,-21.08
1120,1.3676,7.54,0.0346,395.83,-21.15
1120,1.3676,7.551,0.0346,395.63,-21.17
1120,1.3792,7.56,0.0349,395.42,-21.2
1110,1.3908,7.563,0.0352,395.2,-21.25
1110,1.3831,7.563,0.035,395.02,-21.26
1110,1.3831,7.567,0.035,394.86,-21.32
