"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.09,2.1654,14.745,0.17,127.18,-55.18
7.63,2.2128,14.75,0.174,127.05,-55.2
7.24,2.1892,14.754,0.172,126.99,-55.18
7.7,2.1576,14.759,0.17,126.87,-55.17
7.3,2.1807,14.773,0.172,126.65,-55.26
7.33,2.2122,14.778,0.175,126.58,-55.2
7.24,2.2123,14.782,0.175,126.41,-55.31
7.73,2.1886,14.792,0.173,126.29,-55.3
7.54,2.1887,14.805,0.174,126.02,-55.47
7.66,2.2085,14.81,0.175,125.92,-55.55
7.25,2.1928,14.814,0.174,125.76,-55.51
7.45,2.1928,14.819,0.175,125.65,-55.56
7.4,2.2204,14.824,0.177,125.56,-55.63
7.54,2.2165,14.828,0.177,125.47,-55.57
7.27,2.1929,14.832,0.175,125.38,-55.54
7.27,2.2442,14.837,0.179,125.23,-55.61
7.39,2.2087,14.844,0.176,125.16,-55.72
7.44,2.2127,14.849,0.177,125.09,-55.76
7.34,2.2324,14.853,0.179,125.05,-55.79
7.08,2.2201,14.857,0.178,124.99,-55.79
7.84,2.2279,14.861,0.178,124.94,-55.79
7.39,2.2279,14.869,0.179,124.77,-55.87
7.62,2.224,14.873,0.178,124.67,-55.82
7.29,2.2516,14.877,0.181,124.56,-55.88
7.62,2.2477,14.881,0.181,124.46,-55.92
7.35,2.228,14.885,0.179,124.39,-55.94
7.66,2.2478,14.89,0.181,124.31,-56
7.63,2.2636,14.894,0.182,124.2,-56.07
7.62,2.2281,14.897,0.179,124.16,-56.08
7.31,2.2242,14.902,0.179,124.11,-56.09
7.32,2.2913,14.906,0.185,124.07,-56.16
7.42,2.2953,14.909,0.185,124.01,-56.17
7.76,2.248,14.913,0.181,123.95,-56.13
7.45,2.2677,14.918,0.183,123.86,-56.15
7.14,2.2954,14.923,0.185,123.81,-56.27
7.13,2.2717,14.926,0.184,123.74,-56.29
7.04,2.2599,14.93,0.183,123.62,-56.29
7.22,2.2955,14.935,0.186,123.54,-56.34
7.4,2.2953,14.939,0.186,123.43,-56.29
7.22,2.2988,14.947,0.187,123.2,-56.31
7.47,2.3462,14.951,0.191,123.1,-56.31
7.24,2.3147,14.955,0.188,122.99,-56.41
7.37,2.2951,14.955,0.187,122.68,-56.48
7.25,2.3188,14.976,0.189,122.6,-56.34
8.63,2.3385,14.98,0.191,122.56,-56.17
7.28,2.3267,14.984,0.19,122.48,-56.08
7.73,2.3504,14.993,0.192,122.33,-56.02
7.84,2.3386,14.996,0.191,122.24,-56
7.81,2.3623,15,0.193,122.19,-56
7.56,2.382,15.004,0.195,122.13,-55.88
7.87,2.3742,15.008,0.195,122.04,-55.84
7.6,2.39,15.012,0.196,121.99,-55.82
8.22,2.4018,15.016,0.197,121.92,-55.71
7.82,2.3822,15.02,0.196,121.78,-55.68
7.67,2.4289,15.028,0.2,121.71,-55.7
7.7,2.4485,15.031,0.201,121.6,-55.67
7.95,2.4684,15.043,0.203,121.35,-55.54
7.77,2.4802,15.046,0.205,121.28,-55.59
8.02,2.5236,15.05,0.208,121.23,-55.68
8.08,2.5236,15.05,0.208,121.18,-55.56
7.77,2.4763,15.056,0.204,121.11,-55.66
7.68,2.4921,15.061,0.206,121.07,-55.73
7.78,2.5434,15.065,0.21,121.02,-55.74
7.85,2.4961,15.071,0.206,120.91,-55.82
7.89,2.5277,15.075,0.209,120.82,-55.81
7.69,2.5554,15.075,0.212,120.65,-55.95
7.99,2.5831,15.084,0.214,120.56,-56.01
7.64,2.5792,15.087,0.214,120.44,-55.76
7.73,2.5359,15.09,0.211,120.41,-55.9
7.91,2.6029,15.09,0.216,120.28,-55.69
7.86,2.603,15.09,0.216,120.23,-55.94
7.54,2.5746,15.104,0.214,120.14,-56.09
7.95,2.622,15.108,0.218,120.07,-56.24
7.81,2.5786,15.108,0.215,120.01,-56.23
7.52,2.6141,15.119,0.218,119.96,-56.24
7.71,2.6142,15.119,0.218,119.83,-56.41
7.62,2.6221,15.128,0.219,119.77,-56.43
7.93,2.6418,15.132,0.221,119.74,-56.16
7.95,2.6182,15.135,0.219,119.68,-56.25
7.74,2.6183,15.148,0.219,119.47,-56.46
7.79,2.6459,15.152,0.222,119.42,-56.16
7.99,2.6065,15.155,0.218,119.37,-55.93
7.61,2.5987,15.167,0.218,119.21,-55.88
8.17,2.6619,15.167,0.224,118.81,-55.87
7.72,2.662,15.186,0.224,118.65,-55.89
7.73,2.7208,15.191,0.23,118.52,-55.89
7.71,2.6692,15.195,0.225,118.45,-55.83
7.97,2.6693,15.208,0.226,118.2,-55.75
8.12,2.7048,15.214,0.229,118.09,-55.71
7.72,2.7719,15.22,0.235,117.98,-55.64
7.65,2.7916,15.223,0.237,117.89,-55.57
8.11,2.7207,15.23,0.231,117.78,-55.57
7.84,2.8233,15.24,0.24,117.6,-55.57
7.99,2.8115,15.244,0.239,117.52,-55.63
7.85,2.7879,15.25,0.237,117.47,-55.29
7.92,2.8393,15.264,0.242,117.18,-55.66
7.95,2.8986,15.27,0.248,117.04,-55.73
7.96,2.9145,15.274,0.249,116.9,-55.82
7.98,2.8987,15.279,0.248,116.82,-55.95
8.18,2.9145,15.285,0.25,116.74,-55.94
8.21,2.9344,15.299,0.252,116.48,-56.01
8.31,2.9537,15.303,0.254,116.42,-55.97
8.1,2.9966,15.307,0.258,116.37,-55.94
8.27,2.9731,15.321,0.256,116.19,-55.52
8.48,2.9494,15.326,0.254,116.16,-55.19
8.65,2.9376,15.329,0.253,116.08,-55
8.26,2.9299,15.338,0.253,115.82,-55.56
8.01,2.9458,15.35,0.255,115.57,-56.12
8.27,2.9656,15.354,0.257,115.45,-56.19
8.05,2.9814,15.358,0.258,115.35,-56.17
8.36,2.9302,15.358,0.254,115.15,-56.36
7.8,2.9224,15.377,0.254,115.09,-56.34
7.69,2.9224,15.383,0.254,115.02,-56.49
7.96,2.9224,15.388,0.254,114.96,-56.51
7.86,2.9658,15.391,0.258,114.9,-56.51
7.66,2.9383,15.402,0.256,114.79,-56.59
7.8,2.9383,15.406,0.256,114.69,-56.7
7.84,2.9578,15.41,0.258,114.62,-56.72
7.59,2.9494,15.415,0.257,114.55,-56.71
7.39,2.9455,15.42,0.257,114.41,-56.69
7.77,2.91,15.424,0.255,114.31,-56.7
7.49,2.9377,15.43,0.257,114.16,-56.74
7.46,2.9732,15.435,0.261,114.08,-56.81
7.54,2.9496,15.439,0.259,113.98,-56.74
7.46,2.926,15.444,0.257,113.88,-56.75
8.08,2.9577,15.448,0.26,113.79,-56.83
7.66,2.9499,15.452,0.259,113.71,-56.82
7.68,2.9065,15.457,0.256,113.6,-56.89
7.56,2.946,15.463,0.259,113.53,-56.91
7.48,2.954,15.466,0.26,113.41,-56.9
7.89,2.9303,15.47,0.259,113.35,-56.82
7.48,2.9304,15.475,0.259,113.32,-56.9
7.41,2.9422,15.479,0.26,113.22,-56.93
7.68,2.887,15.483,0.255,113.16,-56.84
7.92,2.8634,15.489,0.253,113.07,-56.86
7.57,2.8556,15.493,0.253,112.97,-56.86
7.7,2.8596,15.5,0.253,112.87,-57.08
7.95,2.9148,15.504,0.258,112.83,-57.21
7.56,2.9029,15.508,0.258,112.73,-57.19
7.53,2.9029,15.508,0.258,112.62,-57.23
7.26,2.8747,15.518,0.255,112.53,-57.18
7.67,2.8944,15.522,0.257,112.44,-57.24
7.55,2.8826,15.526,0.257,112.38,-57.3
7.62,2.9103,15.544,0.259,112.19,-57.6
7.26,2.863,15.549,0.255,112.13,-57.53
7.16,2.8788,15.553,0.257,112.06,-57.52
7.36,2.8592,15.558,0.255,111.97,-57.64
7.15,2.875,15.564,0.257,111.9,-57.73
7.09,2.9026,15.568,0.26,111.81,-57.69
7.19,2.8633,15.577,0.256,111.67,-57.75
6.92,2.9225,15.582,0.262,111.6,-57.8
7.12,2.8831,15.586,0.258,111.54,-57.81
7.02,2.8436,15.591,0.255,111.48,-57.83
6.99,2.8911,15.6,0.26,111.3,-57.9
6.81,2.8358,15.604,0.255,111.22,-57.9
7.07,2.8079,15.61,0.253,111.13,-57.9
6.91,2.8747,15.61,0.259,110.79,-57.98
6.78,2.8747,15.627,0.26,110.71,-57.98
6.89,2.8748,15.631,0.26,110.6,-58.04
6.76,2.8473,15.636,0.258,110.51,-58.04
6.83,2.8986,15.641,0.262,110.43,-58.12
6.98,2.9381,15.645,0.266,110.31,-58.17
6.65,2.8672,15.65,0.26,110.24,-58.17
6.78,2.8633,15.656,0.26,110.17,-58.1
7.07,2.8949,15.661,0.263,110.09,-57.65
7.05,2.8752,15.665,0.261,110.02,-57.84
6.85,2.8516,15.67,0.259,109.95,-58.05
6.72,2.8951,15.689,0.264,109.69,-58.47
6.83,2.9228,15.693,0.267,109.58,-58.44
6.7,2.8597,15.697,0.261,109.52,-58.4
6.8,2.8599,15.697,0.262,109.18,-58.54
6.56,2.8748,15.716,0.263,109.16,-58.65
6.79,2.9221,15.721,0.268,109.09,-58.76
6.75,2.9419,15.726,0.27,109.01,-58.81
6.71,2.9066,15.744,0.267,108.67,-59.03
6.6,2.8948,15.75,0.267,108.61,-59.02
6.39,2.9461,15.755,0.271,108.52,-59.11
6.63,2.9028,15.759,0.268,108.44,-59.08
6.61,2.8752,15.764,0.265,108.4,-59.1
6.48,2.9227,15.779,0.271,108.04,-59.19
6.34,2.903,15.785,0.269,107.98,-59.2
6.76,2.9386,15.793,0.273,107.73,-58.7
6.7,2.9347,15.799,0.273,107.69,-58.92
6.45,2.9538,15.819,0.275,107.34,-59.05
6.29,2.9539,15.819,0.275,107.26,-59.06
6.76,2.887,15.84,0.27,107.03,-58.57
6.67,2.887,15.845,0.27,106.98,-58.84
6.63,2.9304,15.851,0.274,106.9,-59.04
6.73,2.9305,15.855,0.274,106.82,-59.13
6.55,2.8911,15.858,0.271,106.73,-59.15
6.5,2.9227,15.864,0.274,106.64,-59.2
6.58,2.974,15.868,0.279,106.58,-59.22
6.64,2.9306,15.872,0.275,106.52,-59.2
6.98,2.9268,15.872,0.275,106.41,-58.96
6.93,2.9781,15.885,0.28,106.34,-58.85
6.89,2.9742,15.889,0.28,106.25,-58.78
6.86,3.0255,15.895,0.285,106.21,-58.74
6.92,3.0176,15.898,0.284,106.16,-58.62
6.93,2.9703,15.902,0.28,106.08,-58.52
7.11,3.009,15.915,0.284,105.89,-58.43
7.16,3.0445,15.92,0.288,105.82,-58.42
7.5,3.084,15.925,0.292,105.77,-58.43
7.43,3.0604,15.929,0.29,105.7,-58.36
8.02,3.1432,15.939,0.298,105.58,-58.02
7.95,3.1631,15.95,0.3,105.35,-57.61
7.44,3.2263,15.954,0.307,105.26,-57.58
7.73,3.2066,15.957,0.305,105.14,-57.54
8.14,3.4034,15.957,0.326,104.54,-56.89
8.42,3.4308,16.001,0.328,104.49,-56.89
8.32,3.5257,16.013,0.338,104.32,-56.81
8.23,3.5968,16.018,0.345,104.23,-56.8
8.65,3.676,16.048,0.354,103.71,-56.65
8.76,3.7037,16.052,0.357,103.62,-56.58
8.67,3.6525,16.055,0.353,103.56,-56.75
8.71,3.7551,16.065,0.363,103.42,-56.88
8.77,3.7829,16.079,0.367,103.2,-56.72
8.87,3.7631,16.083,0.365,103.11,-56.66
9.04,3.7624,16.087,0.365,103.02,-56.62
8.97,3.8294,16.105,0.372,102.85,-56.61
8.96,3.8018,16.111,0.37,102.79,-56.6
9.09,3.8847,16.114,0.378,102.71,-56.52
8.86,3.9047,16.131,0.382,102.32,-56.6
9.23,3.9127,16.136,0.383,102.23,-56.61
8.97,3.9364,16.141,0.385,102.15,-56.67
9.14,4.0074,16.145,0.393,102.09,-56.6
9.13,4.0193,16.149,0.394,102.03,-56.61
8.72,4.0905,16.169,0.402,101.82,-56.95
8.72,4.1537,16.173,0.408,101.76,-56.96
8.84,4.1932,16.177,0.412,101.67,-56.96
8.8,4.1332,16.197,0.408,101.36,-57.17
8.44,4.1253,16.203,0.407,101.31,-57.24
8.63,4.1885,16.207,0.414,101.16,-57.3
8.65,4.2005,16.211,0.416,100.97,-57.22
8.75,4.2007,16.226,0.417,100.81,-57.16
8.82,4.2008,16.231,0.417,100.71,-57.28
8.84,4.2403,16.237,0.422,100.6,-57.47
8.84,4.2917,16.241,0.427,100.5,-57.41
8.72,4.2326,16.247,0.421,100.43,-57.42
8.52,4.2407,16.262,0.423,100.17,-57.48
8.59,4.3236,16.269,0.432,100.07,-57.57
8.41,4.3869,16.278,0.439,99.9,-57.71
8.74,4.3199,16.284,0.433,99.83,-57.72
8.5,4.4174,16.299,0.444,99.56,-57.78
8.48,4.4175,16.305,0.444,99.48,-57.92
8.7,4.4769,16.315,0.451,99.25,-57.78
8.53,4.3862,16.321,0.442,99.17,-57.68
8.45,4.4653,16.332,0.451,99.03,-57.61
8.65,4.5521,16.337,0.46,98.94,-57.68
8.2,4.5642,16.354,0.462,98.7,-57.81
8.3,4.5722,16.361,0.464,98.63,-57.82
8.64,4.5724,16.361,0.464,98.54,-57.48
8.63,4.6908,16.372,0.476,98.48,-57.6
8.51,4.6712,16.378,0.475,98.42,-57.69
8.65,4.707,16.395,0.48,98.12,-57.71
8.48,4.6992,16.402,0.479,98.01,-57.7
8.59,4.7345,16.407,0.483,97.94,-57.34
8.75,4.7218,16.413,0.483,97.8,-57.41
8.79,4.7415,16.419,0.485,97.7,-57.61
8.82,4.7811,16.419,0.49,97.57,-57.62
8.4,4.7773,16.436,0.491,97.39,-57.68
8.5,4.7695,16.443,0.49,97.29,-57.72
8.72,4.7854,16.448,0.492,97.22,-57.46
8.59,4.758,16.466,0.491,96.98,-57.86
8.49,4.7976,16.471,0.495,96.87,-57.91
8.32,4.774,16.478,0.493,96.75,-58.06
8.4,4.8412,16.484,0.501,96.62,-58.12
8.37,4.8216,16.488,0.5,96.52,-58.08
8.1,4.7981,16.501,0.498,96.39,-58.21
8.18,4.8141,16.519,0.501,96.17,-58.3
7.96,4.7866,16.524,0.498,96.06,-58.33
7.89,4.8133,16.545,0.503,95.67,-58.38
7.91,4.7385,16.552,0.496,95.56,-58.39
8.66,4.8017,16.558,0.503,95.45,-57.92
8.53,4.7939,16.562,0.503,95.39,-57.87
8.47,4.7742,16.568,0.501,95.35,-58.16
8.01,4.8413,16.574,0.508,95.31,-58.41
7.99,4.8139,16.583,0.506,95.19,-58.59
8.03,4.8219,16.59,0.507,95.05,-58.76
8.04,4.8496,16.595,0.511,94.96,-58.85
7.81,4.8419,16.605,0.511,94.8,-58.88
7.65,4.8581,16.626,0.514,94.43,-59.06
7.48,4.8661,16.631,0.516,94.34,-59.1
7.91,4.823,16.631,0.513,94.09,-59.36
7.54,4.7664,16.657,0.507,93.93,-59.3
7.64,4.7665,16.664,0.508,93.86,-59.36
7.56,4.8179,16.668,0.514,93.8,-59.38
7.71,4.7903,16.673,0.511,93.74,-59.44
7.4,4.8615,16.684,0.519,93.59,-59.62
7.35,4.8617,16.696,0.52,93.45,-59.61
7.06,4.8657,16.7,0.521,93.4,-59.6
7.5,4.7868,16.704,0.513,93.34,-59.62
7.49,4.8027,16.712,0.515,93.28,-59.69
7.12,4.8028,16.717,0.515,93.19,-59.77
7.35,4.8187,16.721,0.518,93.11,-59.74
7.05,4.8149,16.727,0.517,93.05,-59.86
7.12,4.8821,16.734,0.525,92.98,-59.64
7.31,4.8743,16.738,0.525,92.93,-59.58
7.12,4.7797,16.744,0.515,92.82,-59.85
7.03,4.78,16.759,0.516,92.55,-59.97
7.12,4.8972,16.765,0.53,92.46,-60.18
6.96,4.9721,16.771,0.538,92.36,-60.33
7.18,4.8814,16.775,0.529,92.27,-60.25
7.04,4.8776,16.782,0.529,92.19,-60.27
6.91,4.933,16.782,0.536,92.05,-60.36
6.78,4.8463,16.804,0.527,91.93,-60.55
6.67,4.9253,16.809,0.536,91.87,-60.61
6.86,4.8504,16.812,0.528,91.82,-60.58
6.84,4.8623,16.819,0.53,91.79,-60.6
6.76,4.961,16.824,0.541,91.77,-60.65
6.58,4.9771,16.844,0.544,91.43,-60.8
6.72,4.8549,16.848,0.532,91.32,-60.81
6.62,4.8944,16.854,0.536,91.3,-60.93
6.11,5.1193,16.914,0.567,90.23,-61.32
6.07,5.1195,16.914,0.568,90.13,-61.71
5.94,5.1867,16.932,0.576,90.05,-61.68
5.99,5.0368,16.937,0.56,89.97,-61.69
5.91,5.0763,16.946,0.564,89.93,-61.77
5.87,5.0764,16.946,0.565,89.87,-61.78
6,5.1042,16.955,0.569,89.74,-61.82
5.8,5.1043,16.962,0.569,89.66,-61.86
5.95,5.211,16.968,0.582,89.53,-61.86
5.93,5.2071,16.971,0.582,89.49,-61.93
5.82,5.1046,16.975,0.571,89.43,-61.94
5.86,5.2101,16.996,0.584,89.14,-61.96
5.99,5.301,17.002,0.595,89.05,-62.04
6.06,5.242,17.005,0.589,88.94,-62.05
5.79,5.2422,17.005,0.59,88.79,-62.27
5.79,5.3372,17.005,0.602,88.59,-62.31
5.78,5.3491,17.034,0.604,88.53,-62.32
6.01,5.2702,17.038,0.596,88.47,-62.37
5.89,5.3848,17.038,0.609,88.38,-62.53
5.57,5.3495,17.058,0.606,88.26,-62.74
5.72,5.4245,17.065,0.615,88.21,-62.79
5.71,5.4526,17.079,0.62,87.92,-62.84
5.69,5.453,17.079,0.622,87.72,-62.82
5.68,5.5082,17.099,0.628,87.66,-62.87
5.58,5.5071,17.102,0.628,87.63,-62.93
5.43,5.65,17.152,0.65,86.89,-63.29
5.24,5.7093,17.158,0.658,86.83,-63.35
5.41,5.7489,17.172,0.663,86.71,-63.37
5.35,5.8083,17.177,0.671,86.61,-63.38
5.31,5.9457,17.221,0.692,85.98,-63.67
5.24,5.922,17.227,0.689,85.94,-63.77
5.44,5.9855,17.242,0.698,85.74,-63.76
5.6,6.038,17.248,0.709,85.19,-63.62
5.68,6.2632,17.286,0.736,85.11,-63.36
5.57,6.2594,17.291,0.736,85.02,-63.62
5.57,6.2402,17.311,0.737,84.67,-63.8
5.66,6.2957,17.317,0.744,84.58,-63.95
5.53,6.3944,17.326,0.757,84.45,-63.91
5.53,6.4957,17.326,0.771,84.22,-63.8
5.86,6.7249,17.326,0.799,84.15,-63.74
5.68,6.7612,17.39,0.807,83.75,-63.92
5.68,7.0378,17.394,0.841,83.67,-63.9
5.56,7.0345,17.413,0.844,83.33,-64.2
5.58,7.2282,17.419,0.868,83.27,-64.1
5.53,7.2914,17.423,0.876,83.24,-64.01
5.61,7.217,17.447,0.87,82.95,-63.88
5.9,7.3731,17.452,0.889,82.9,-63.96
5.85,7.4403,17.455,0.898,82.86,-64.01
5.85,7.4483,17.46,0.899,82.81,-63.99
5.75,7.4879,17.46,0.905,82.75,-64.01
5.68,7.5237,17.468,0.91,82.64,-64.1
5.72,7.5318,17.472,0.913,82.53,-64.04
5.9,7.5595,17.478,0.916,82.51,-64.06
5.94,7.5915,17.478,0.922,82.3,-63.99
5.82,7.7141,17.494,0.938,82.23,-63.97
5.88,7.7419,17.498,0.942,82.19,-63.91
5.82,7.7144,17.503,0.939,82.12,-64.05
5.71,7.7424,17.513,0.945,81.95,-64.23
5.92,7.7386,17.517,0.945,81.88,-64.17
5.98,7.7625,17.522,0.949,81.8,-64.17
5.82,7.7902,17.522,0.953,81.76,-64.28
5.76,7.7824,17.532,0.952,81.72,-64.26
5.92,7.7149,17.536,0.945,81.65,-64.18
5.97,7.7253,17.541,0.947,81.59,-64.28
5.78,7.7885,17.555,0.956,81.46,-64.38
5.73,7.7768,17.559,0.955,81.41,-64.36
5.89,7.8007,17.563,0.959,81.32,-64.25
6.02,7.7455,17.568,0.953,81.27,-64.3
5.99,7.7462,17.586,0.957,80.95,-64.37
5.96,7.7231,17.606,0.957,80.68,-64.58
5.91,7.7588,17.61,0.962,80.63,-64.58
5.91,7.7118,17.615,0.957,80.56,-64.49
5.92,7.6882,17.62,0.955,80.49,-64.48
6.02,7.6765,17.624,0.954,80.44,-64.48
6.03,7.6138,17.638,0.949,80.23,-64.35
5.97,7.5744,17.643,0.945,80.18,-64.21
6.22,7.5421,17.648,0.941,80.11,-64.19
6.08,7.5806,17.658,0.947,80.01,-64.09
6.16,7.5611,17.669,0.946,79.89,-63.93
6.33,7.6441,17.673,0.957,79.85,-63.92
6.61,7.6521,17.677,0.959,79.8,-63.47
6.3,7.7201,17.702,0.971,79.47,-63.79
6.41,7.7993,17.706,0.983,79.38,-63.82
6.35,7.7797,17.71,0.981,79.32,-63.73
6.61,7.78,17.723,0.982,79.2,-63.9
6.32,7.8394,17.728,0.991,79.11,-63.9
6.47,7.8436,17.735,0.992,79.03,-63.92
6.45,7.9266,17.74,1,79.01,-63.91
6.6,7.9228,17.744,1,78.95,-63.88
6.61,7.9233,17.763,1.01,78.75,-63.92
6.65,7.9533,17.769,1.01,78.71,-63.72
6.57,8.0475,17.774,1.02,78.65,-63.5
7.26,8.0437,17.777,1.02,78.59,-63.27
6.95,8.0083,17.782,1.02,78.54,-63.09
6.74,8.0242,17.787,1.02,78.49,-62.99
6.9,7.9691,17.79,1.02,78.4,-62.88
8.38,7.8468,17.795,1,78.33,-62.79
7.32,7.729,17.809,0.99,78.11,-62.63
7.58,7.6501,17.814,0.98,78.05,-62.55
7.62,7.5595,17.822,0.97,77.93,-62.48
7.61,7.4885,17.827,0.962,77.88,-62.46
7.69,7.461,17.832,0.959,77.8,-62.54
7.51,7.4061,17.846,0.954,77.62,-62.61
7.54,7.3035,17.851,0.942,77.54,-62.55
7.64,7.2641,17.855,0.937,77.5,-62.47
7.74,7.1575,17.86,0.924,77.46,-62.45
7.72,7.1379,17.865,0.922,77.4,-62.47
8.01,7.1144,17.874,0.921,77.28,-62.49
7.95,7.031,17.878,0.91,77.26,-62.31
7.66,7.0259,17.883,0.91,77.21,-62.48
7.63,7.1086,17.887,0.922,77.14,-62.57
7.83,7.0533,17.891,0.915,77.11,-62.54
8.04,6.9705,17.896,0.905,77.05,-62.46
7.76,6.9866,17.901,0.908,76.93,-62.44
7.64,7.0223,17.905,0.914,76.86,-62.59
7.72,7.0264,17.909,0.915,76.76,-62.68
7.71,7.0265,17.913,0.916,76.72,-62.6
7.68,7.0385,17.918,0.918,76.69,-62.6
7.72,7.0232,17.935,0.919,76.44,-62.69
7.44,7.0589,17.94,0.924,76.4,-62.76
7.36,7.0868,17.954,0.929,76.28,-62.88
7.32,7.1778,17.959,0.942,76.23,-62.89
7.47,7.1818,17.963,0.942,76.2,-62.9
7.55,7.178,17.968,0.943,76.13,-62.97
7.51,7.1788,17.982,0.945,75.93,-63.15
7.48,7.2579,17.987,0.956,75.9,-63.14
7.66,7.3687,17.993,0.971,75.86,-62.87
7.5,7.4001,17.996,0.976,75.82,-63.05
7.47,7.3869,18.015,0.978,75.53,-63.04
7.54,7.4345,18.02,0.985,75.48,-63.08
7.73,7.4742,18.025,0.991,75.41,-63.16
7.66,7.4744,18.025,0.993,75.3,-63.1
7.58,7.5655,18.044,1.01,75.23,-63.01
7.47,7.6052,18.048,1.01,75.16,-63.04
7.67,7.5856,18.051,1.01,75.1,-62.93
7.72,7.6135,18.055,1.01,75.03,-63
7.49,7.6294,18.06,1.02,74.96,-63.11
7.48,7.6454,18.06,1.02,74.9,-63.13
7.57,7.6455,18.068,1.02,74.85,-63.18
7.55,7.622,18.072,1.02,74.79,-63.01
7.62,7.6379,18.076,1.02,74.75,-63.19
7.38,7.6344,18.08,1.02,74.55,-63.44
7.52,7.6899,18.101,1.03,74.51,-63.35
7.26,7.6963,18.126,1.04,74.26,-63.36
7.85,7.6971,18.126,1.04,73.95,-62.79
8.27,7.6976,18.15,1.04,73.87,-62.21
8.11,7.5079,18.155,1.02,73.82,-62.55
7.66,7.4293,18.169,1.01,73.62,-62.96
7.71,7.2952,18.169,0.993,73.49,-63.05
7.58,7.2835,18.183,0.992,73.45,-63.11
7.68,7.1729,18.187,0.977,73.4,-63.16
7.9,7.0741,18.187,0.964,73.35,-62.84
7.71,7.0587,18.21,0.965,73.18,-62.97
7.82,6.8791,18.213,0.941,73.1,-63.03
7.81,6.8276,18.221,0.935,73.02,-62.83
7.74,6.8083,18.235,0.935,72.85,-63.05
7.76,6.6502,18.24,0.913,72.82,-63.08
8.01,6.6465,18.249,0.914,72.71,-62.83
7.88,6.5914,18.262,0.908,72.59,-63.18
7.74,6.5954,18.268,0.909,72.55,-63.22
7.81,6.5563,18.277,0.906,72.38,-62.99
7.88,6.5804,18.291,0.911,72.2,-63.08
7.9,6.624,18.294,0.918,72.15,-62.89
8,6.5451,18.3,0.908,72.08,-63.05
7.77,6.5412,18.305,0.908,72.03,-63.08
7.78,6.583,18.319,0.916,71.9,-63.18
7.72,6.6069,18.324,0.92,71.84,-63.08
7.82,6.6902,18.328,0.932,71.8,-62.98
7.79,6.6745,18.333,0.93,71.76,-62.96
7.87,6.6747,18.343,0.931,71.67,-62.72
8.17,6.746,18.347,0.942,71.64,-62.81
7.86,6.8648,18.356,0.959,71.55,-63
7.88,6.8533,18.371,0.96,71.41,-62.99
7.72,6.9327,18.38,0.973,71.28,-63.15
7.81,6.9011,18.386,0.969,71.24,-63.14
7.67,6.9057,18.399,0.973,71,-63.23
7.72,6.9019,18.409,0.973,70.91,-63.37
7.83,6.9495,18.413,0.981,70.86,-63.46
7.86,6.9338,18.427,0.981,70.71,-63.3
7.5,6.9637,18.432,0.986,70.65,-63.55
7.41,7.0311,18.438,0.996,70.58,-63.66
7.53,7.0708,18.441,1,70.52,-63.65
7.48,6.98,18.446,0.991,70.46,-63.6
7.53,6.9684,18.456,0.991,70.35,-63.62
7.6,6.9688,18.456,0.992,70.22,-63.45
7.82,7.1271,18.47,1.02,70.16,-63.37
7.67,7.1672,18.491,1.02,69.95,-63.43
7.64,7.2503,18.496,1.04,69.94,-63.46
7.79,7.3652,18.501,1.05,69.85,-63.37
7.71,7.346,18.516,1.05,69.74,-63.25
7.89,7.429,18.52,1.07,69.68,-63.19
7.85,7.4117,18.524,1.06,69.65,-63.1
7.9,7.4123,18.537,1.07,69.42,-63.13
7.97,7.4518,18.542,1.07,69.37,-63.18
7.71,7.539,18.547,1.09,69.31,-63.26
8.14,7.5707,18.551,1.09,69.26,-62.81
8.37,7.5748,18.556,1.09,69.22,-62.92
7.92,7.5755,18.579,1.1,68.96,-63.27
7.9,7.647,18.582,1.11,68.88,-63.13
7.76,7.7347,18.606,1.13,68.64,-63.43
7.95,7.7942,18.61,1.14,68.57,-63.39
7.74,7.834,18.614,1.14,68.5,-63.49
7.85,7.846,18.618,1.15,68.44,-63.46
7.81,7.8856,18.623,1.15,68.35,-63.33
7.94,7.9403,18.623,1.16,68.3,-63.17
7.99,7.8879,18.632,1.16,68.27,-62.97
8.28,7.8956,18.638,1.16,68.26,-62.94
8.38,8.0183,18.642,1.18,68.24,-62.94
8.24,7.9947,18.646,1.17,68.19,-62.89
8.93,8.0862,18.663,1.19,68,-62.22
8.8,8.118,18.667,1.19,67.96,-62.16
9.04,8.1696,18.672,1.2,67.91,-62.17
8.8,8.3721,18.685,1.24,67.76,-62.05
8.98,8.4672,18.688,1.25,67.72,-62.03
8.89,8.404,18.693,1.24,67.68,-62.02
9.58,8.5037,18.713,1.26,67.45,-61.5
9.22,8.6186,18.718,1.28,67.41,-61.54
9.53,8.7296,18.721,1.3,67.35,-61.55
9.66,8.7456,18.726,1.3,67.3,-61.51
9.49,8.9095,18.745,1.33,67.18,-61.44
9.84,8.965,18.751,1.34,67.13,-61.36
10.5,9.0839,18.755,1.35,67.08,-60.77
10.1,9.0246,18.759,1.35,67.05,-60.95
10.1,9.2627,18.773,1.39,66.87,-61.38
9.96,9.1995,18.778,1.38,66.83,-61.36
10.1,9.263,18.783,1.39,66.78,-61.43
10.7,9.3547,18.8,1.41,66.58,-60.68
11.2,9.5132,18.804,1.43,66.52,-60.73
