"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
12.1,4.3384,17.4,0.489,88.68,-62.12
12.4,4.3386,17.405,0.49,88.57,-62.15
12.2,4.4136,17.41,0.499,88.48,-62.19
12.3,4.3512,17.414,0.492,88.41,-62.19
12.2,4.3805,17.418,0.496,88.33,-62.13
12.3,4.4138,17.423,0.5,88.28,-62.17
12.2,4.4139,17.428,0.5,88.22,-62.22
12.1,4.3765,17.433,0.496,88.16,-62.19
12.2,4.4099,17.439,0.501,88.09,-62.17
12.4,4.4225,17.445,0.502,88.02,-62.17
12.4,4.3934,17.449,0.5,87.95,-62.18
12.3,4.4101,17.453,0.502,87.89,-62.14
12.3,4.452,17.458,0.507,87.82,-62.13
12.6,4.4437,17.463,0.506,87.75,-62.12
12.3,4.4188,17.467,0.504,87.66,-62.04
12.8,4.4356,17.471,0.506,87.59,-62.02
12.5,4.4773,17.477,0.512,87.53,-61.96
12.3,4.4565,17.482,0.509,87.48,-61.95
12.4,4.4982,17.487,0.514,87.44,-61.91
12.5,4.5399,17.491,0.52,87.39,-61.91
12.4,4.5401,17.494,0.52,87.27,-61.84
12.3,4.5728,17.507,0.525,87.13,-61.88
12.6,4.5134,17.51,0.518,87.07,-61.83
12.5,4.576,17.513,0.526,87.01,-61.81
13.1,4.6093,17.517,0.53,87,-61.81
12.6,4.6052,17.522,0.53,86.92,-61.78
12.8,4.622,17.522,0.532,86.86,-61.74
13.2,4.7095,17.522,0.543,86.78,-61.67
13,4.7304,17.537,0.546,86.7,-61.58
13.1,4.693,17.541,0.542,86.62,-61.42
13.4,4.7181,17.546,0.545,86.58,-61.33
13.1,4.7431,17.55,0.548,86.52,-61.27
13.4,4.7265,17.555,0.547,86.48,-61.25
13.2,4.7266,17.559,0.547,86.42,-61.19
13.5,4.8142,17.564,0.558,86.33,-61.19
13.6,4.8142,17.564,0.558,86.27,-61.23
13,4.8143,17.574,0.558,86.23,-61.24
13.3,4.8395,17.584,0.562,86.08,-61.26
13.4,4.8437,17.589,0.563,86.04,-61.32
13,4.8063,17.593,0.559,85.96,-61.31
12.9,4.8476,17.597,0.564,85.89,-61.3
13.1,4.9297,17.597,0.574,85.82,-61.27
13.3,4.8837,17.597,0.57,85.73,-61.24
13.1,4.8713,17.611,0.569,85.66,-61.17
13.4,4.9214,17.616,0.575,85.58,-61.06
13.5,4.9714,17.621,0.581,85.52,-60.98
13.7,4.9174,17.626,0.575,85.45,-60.91
13.9,4.9508,17.631,0.58,85.37,-60.84
13.6,5.001,17.635,0.586,85.34,-60.83
13.7,5.0011,17.64,0.587,85.26,-60.85
13.8,5.0095,17.644,0.588,85.17,-60.83
14.4,5.0262,17.649,0.59,85.12,-60.82
13.6,5.0015,17.661,0.589,84.92,-60.85
14.1,5.0266,17.666,0.592,84.88,-60.88
13.5,5.0058,17.666,0.59,84.82,-60.88
14,4.9892,17.666,0.589,84.76,-60.83
13.8,5.0852,17.684,0.601,84.66,-60.8
13.3,5.0478,17.689,0.597,84.57,-60.79
13.7,5.102,17.693,0.604,84.52,-60.77
13.6,5.0938,17.698,0.603,84.46,-60.73
13.6,5.0272,17.703,0.595,84.42,-60.73
13.7,5.0856,17.707,0.603,84.36,-60.73
14,5.1398,17.712,0.61,84.3,-60.73
13.8,5.0898,17.717,0.604,84.23,-60.73
13.6,5.0759,17.722,0.603,84.19,-60.67
13.7,5.1337,17.726,0.61,84.13,-60.62
13.9,5.1421,17.731,0.612,84.07,-60.59
14.2,5.0923,17.736,0.606,84.02,-60.58
14.6,5.1215,17.74,0.61,83.95,-60.54
13.9,5.1674,17.745,0.616,83.91,-60.51
14.1,5.1008,17.75,0.608,83.85,-60.51
14.1,5.0884,17.754,0.607,83.78,-60.43
14.2,5.1635,17.759,0.617,83.72,-60.36
14.5,5.201,17.764,0.622,83.65,-60.34
14.7,5.2053,17.769,0.623,83.58,-60.29
14.5,5.1764,17.778,0.621,83.4,-60.32
14.6,5.1973,17.783,0.624,83.33,-60.32
14.5,5.1017,17.788,0.613,83.25,-60.31
14.5,5.1309,17.792,0.617,83.19,-60.26
14.7,5.1934,17.797,0.625,83.16,-60.26
14.6,5.1644,17.802,0.621,83.1,-60.3
15,5.1644,17.806,0.622,83.04,-60.29
14.7,5.202,17.811,0.627,82.97,-60.28
15,5.219,17.816,0.63,82.9,-60.27
14.8,5.2607,17.821,0.635,82.86,-60.27
14.5,5.2608,17.826,0.635,82.8,-60.2
14.7,5.2359,17.83,0.633,82.7,-60.19
14.5,5.236,17.835,0.634,82.65,-60.19
15.3,5.2652,17.839,0.637,82.6,-60.17
14.6,5.3147,17.844,0.644,82.56,-60.16
14.9,5.3008,17.848,0.642,82.52,-60.18
14.6,5.2757,17.853,0.64,82.48,-60.17
14.5,5.2716,17.858,0.64,82.41,-60.22
14.3,5.3301,17.864,0.647,82.32,-60.3
14.1,5.2885,17.869,0.643,82.23,-60.32
14.4,5.2637,17.876,0.641,82.13,-60.27
14.2,5.3263,17.884,0.649,82.06,-60.27
13.8,5.3597,17.894,0.654,82,-60.33
13.9,5.3099,17.901,0.648,81.9,-60.36
14.1,5.1393,17.907,0.628,81.79,-60.3
13.8,5.2895,17.917,0.648,81.63,-60.15
14.2,5.2729,17.922,0.647,81.55,-60.16
13.9,5.2938,17.928,0.65,81.5,-60.13
14.4,5.3356,17.933,0.655,81.41,-60.1
14,5.3566,17.938,0.659,81.33,-60.06
14.5,5.3025,17.942,0.653,81.26,-59.93
14.9,5.3318,17.947,0.657,81.17,-59.86
14.4,5.436,17.954,0.67,81.11,-59.88
14.2,5.4612,17.961,0.674,81.02,-59.94
13.9,5.378,17.967,0.664,80.96,-60.02
14.6,5.3489,17.972,0.662,80.86,-60.04
14.4,5.3823,17.977,0.666,80.82,-60.08
14.4,5.4741,17.983,0.678,80.77,-60.09
14.3,5.4117,17.987,0.671,80.7,-60.02
14.4,5.4391,18.003,0.676,80.49,-60.18
14.7,5.46,18.01,0.679,80.44,-60.24
13.8,5.3851,18.015,0.67,80.36,-60.17
13.7,5.3186,18.019,0.662,80.31,-60.09
13.9,5.427,18.024,0.676,80.25,-60.08
14.4,5.4729,18.031,0.683,80.18,-60.09
14.2,5.4189,18.036,0.677,80.09,-60.07
13.6,5.3899,18.04,0.674,80,-60.04
14.7,5.4317,18.045,0.68,79.92,-60
14.9,5.4901,18.05,0.687,79.87,-59.98
14.2,5.4985,18.055,0.689,79.82,-60
14.5,5.4319,18.06,0.681,79.76,-60.01
14.1,5.4696,18.065,0.687,79.67,-60.07
14.4,5.5321,18.071,0.695,79.62,-60.15
13.9,5.5031,18.076,0.692,79.55,-60.21
14.1,5.4449,18.08,0.685,79.48,-60.22
13.9,5.5575,18.085,0.7,79.39,-60.24
14,5.5909,18.091,0.705,79.32,-60.3
13.9,5.4994,18.095,0.694,79.26,-60.23
14.5,5.4953,18.099,0.694,79.19,-60.15
14,5.5579,18.104,0.702,79.13,-60.09
14.3,5.5747,18.11,0.705,79.08,-60.14
14.3,5.4456,18.114,0.689,79.02,-60.14
13.8,5.479,18.119,0.694,78.98,-60.14
14.4,5.5333,18.124,0.701,78.94,-60.16
14.1,5.5873,18.129,0.708,78.88,-60.22
14.1,5.5947,18.134,0.71,78.81,-60.23
14.1,5.5895,18.14,0.71,78.77,-60.24
13.9,5.573,18.144,0.708,78.7,-60.29
14,5.444,18.149,0.692,78.64,-60.32
13.9,5.5565,18.154,0.707,78.61,-60.37
13.8,5.6191,18.161,0.716,78.53,-60.4
14.3,5.6193,18.166,0.716,78.44,-60.4
13.8,5.6527,18.171,0.721,78.36,-60.39
13.8,5.6448,18.181,0.722,78.23,-60.49
13.7,5.674,18.185,0.726,78.18,-60.55
13.9,5.6575,18.19,0.724,78.11,-60.56
13.9,5.6867,18.194,0.728,78.08,-60.5
13.6,5.7284,18.199,0.734,78.04,-60.5
13.6,5.7036,18.203,0.732,77.95,-60.54
13.6,5.6995,18.208,0.732,77.9,-60.58
13.4,5.687,18.212,0.73,77.89,-60.65
13.5,5.7288,18.216,0.736,77.81,-60.72
13.3,5.7874,18.226,0.745,77.69,-60.81
12.8,5.7833,18.23,0.745,77.67,-60.83
13.1,5.7875,18.235,0.746,77.63,-60.9
13.2,5.7627,18.239,0.743,77.53,-60.94
12.6,5.8086,18.245,0.75,77.48,-60.98
12.9,5.825,18.251,0.752,77.44,-60.98
12.6,5.7653,18.256,0.745,77.35,-60.99
12.7,5.7148,18.26,0.739,77.31,-60.99
12.7,5.79,18.265,0.75,77.2,-60.98
12.5,5.8443,18.27,0.758,77.12,-61.08
12.5,5.8444,18.27,0.758,77.06,-61.17
12.4,5.7195,18.279,0.743,77.02,-61.19
12.5,5.7821,18.284,0.751,76.96,-61.22
12.6,5.7905,18.29,0.753,76.93,-61.26
12.3,5.7406,18.295,0.747,76.86,-61.25
12.7,5.7366,18.299,0.747,76.8,-61.24
12.5,5.7492,18.303,0.749,76.74,-61.23
11.9,5.8243,18.308,0.76,76.68,-61.34
12.4,5.7369,18.312,0.749,76.62,-61.36
12.2,5.7286,18.316,0.748,76.58,-61.43
12.3,5.7621,18.321,0.753,76.53,-61.5
12.1,5.7997,18.326,0.759,76.46,-61.52
11.8,5.7998,18.33,0.759,76.39,-61.57
12.3,5.7999,18.334,0.76,76.35,-61.6
12,5.8,18.334,0.76,76.29,-61.67
11.9,5.771,18.334,0.757,76.22,-61.76
12,5.692,18.348,0.748,76.12,-61.77
12,5.7298,18.353,0.753,76.06,-61.82
11.6,5.8007,18.359,0.763,76.01,-61.82
11.8,5.7925,18.364,0.763,75.93,-61.76
12.2,5.7592,18.368,0.759,75.89,-61.68
12,5.8928,18.377,0.777,75.8,-61.61
12.1,5.8679,18.382,0.775,75.73,-61.59
11.9,5.9097,18.387,0.781,75.68,-61.59
12.2,5.9505,18.392,0.787,75.62,-61.59
12.3,5.9368,18.396,0.786,75.54,-61.56
12.3,6.0033,18.4,0.795,75.54,-61.55
12.3,6.1034,18.404,0.809,75.49,-61.55
12,6.1952,18.409,0.822,75.41,-61.57
12.3,6.1786,18.413,0.82,75.39,-61.5
12.6,6.2828,18.418,0.834,75.36,-61.44
12.3,6.3412,18.424,0.842,75.3,-61.42
12.9,6.3247,18.424,0.841,75.22,-61.32
12.9,6.3248,18.431,0.841,75.18,-61.23
12.6,6.4666,18.436,0.861,75.12,-61.19
12.6,6.5208,18.442,0.869,75.08,-61.13
12.8,6.5294,18.447,0.871,74.99,-61.06
12.9,6.5838,18.452,0.879,74.89,-60.98
13.2,6.6756,18.457,0.892,74.82,-60.89
13.4,6.7382,18.462,0.901,74.75,-60.8
13.2,6.68,18.466,0.894,74.72,-60.63
13.6,6.7884,18.471,0.909,74.66,-60.54
13.5,6.8969,18.476,0.925,74.6,-60.52
13.4,6.8762,18.48,0.922,74.55,-60.48
13.5,6.943,18.484,0.932,74.5,-60.43
13.7,7.0181,18.488,0.943,74.44,-60.38
13.6,7.085,18.493,0.953,74.37,-60.43
14.2,7.0684,18.498,0.951,74.33,-60.42
13.5,7.0852,18.504,0.954,74.27,-60.4
13.3,7.1979,18.509,0.97,74.22,-60.42
13.4,7.2481,18.515,0.977,74.15,-60.44
13.6,7.1023,18.519,0.959,74.08,-60.43
13.4,7.1816,18.523,0.97,74.04,-60.41
14.2,7.3109,18.528,0.988,74.01,-60.4
14,7.3258,18.534,0.991,73.96,-60.41
14.1,7.3081,18.539,0.989,73.92,-60.34
14,7.4043,18.544,1,73.86,-60.28
13.7,7.5128,18.549,1.02,73.79,-60.29
13.9,7.4546,18.554,1.01,73.72,-60.27
14,7.4715,18.558,1.01,73.66,-60.27
13.9,7.5633,18.562,1.03,73.61,-60.26
13.6,7.6718,18.567,1.04,73.55,-60.27
13.6,7.6885,18.572,1.05,73.5,-60.26
13.8,7.7139,18.576,1.05,73.37,-60.26
14,7.714,18.585,1.05,73.33,-60.28
13.7,7.7142,18.59,1.05,73.24,-60.35
13.8,7.7947,18.594,1.06,73.19,-60.36
13.6,7.8781,18.598,1.08,73.15,-60.37
13.7,7.9407,18.603,1.09,73.11,-60.36
13.9,7.8034,18.608,1.07,73.06,-60.36
13.7,7.8868,18.612,1.08,73.01,-60.29
13.6,8.012,18.617,1.1,72.96,-60.29
13.9,8.0413,18.623,1.1,72.89,-60.38
13.9,7.9038,18.628,1.08,72.88,-60.45
13.5,7.9374,18.633,1.09,72.8,-60.46
13.8,8.0084,18.638,1.1,72.75,-60.46
14,7.9702,18.642,1.1,72.72,-60.45
13.9,7.9261,18.646,1.09,72.67,-60.43
13.8,7.9263,18.655,1.09,72.59,-60.45
13.7,7.9889,18.66,1.1,72.55,-60.4
14,8.0225,18.664,1.11,72.46,-60.31
14.1,8.1017,18.668,1.12,72.42,-60.17
14.4,8.1019,18.674,1.12,72.37,-60.09
14.4,7.9146,18.679,1.09,72.31,-60.06
14.2,7.944,18.689,1.1,72.2,-59.96
14.3,7.9484,18.694,1.1,72.14,-59.98
14.4,7.7893,18.699,1.08,72.06,-59.98
14.5,7.7621,18.704,1.08,72.03,-59.99
14.3,7.8456,18.709,1.09,71.96,-59.95
14.8,7.8166,18.714,1.09,71.88,-59.93
14.9,7.6671,18.719,1.07,71.82,-59.86
14.7,7.7423,18.723,1.08,71.74,-59.78
14.8,7.8174,18.728,1.09,71.68,-59.78
14.4,7.7384,18.734,1.08,71.63,-59.78
14.4,7.6094,18.738,1.06,71.59,-59.78
14.7,7.6929,18.743,1.08,71.53,-59.76
14.8,7.7431,18.743,1.08,71.44,-59.7
14.9,7.6225,18.753,1.07,71.37,-59.62
14.6,7.5935,18.758,1.07,71.3,-59.54
15.1,7.658,18.763,1.07,71.28,-59.47
14.8,7.6075,18.768,1.07,71.21,-59.41
15.3,7.5744,18.773,1.06,71.13,-59.37
15.3,7.6412,18.777,1.08,71.07,-59.31
15.5,7.7287,18.783,1.09,71.03,-59.26
15,7.5832,18.788,1.07,70.95,-59.26
15.2,7.5709,18.792,1.07,70.9,-59.23
15.4,7.6875,18.792,1.08,70.87,-59.23
15.4,7.7001,18.801,1.09,70.83,-59.26
15.4,7.5712,18.806,1.07,70.76,-59.26
15.1,7.6088,18.811,1.08,70.71,-59.24
15.5,7.6906,18.816,1.09,70.65,-59.23
15.1,7.5851,18.822,1.07,70.6,-59.24
15.2,7.5852,18.827,1.08,70.56,-59.25
15.6,7.5271,18.832,1.07,70.51,-59.26
15.4,7.6189,18.838,1.08,70.44,-59.29
15.5,7.7065,18.838,1.1,70.37,-59.34
15.2,7.5734,18.843,1.08,70.32,-59.37
15.8,7.5819,18.852,1.08,70.27,-59.37
15.3,7.6652,18.858,1.09,70.24,-59.35
15.4,7.6528,18.863,1.09,70.21,-59.3
15.4,7.5739,18.868,1.08,70.15,-59.27
15.4,7.6198,18.873,1.09,70.11,-59.29
15.4,7.6949,18.878,1.1,70.06,-59.35
15.4,7.5596,18.878,1.08,69.98,-59.35
15.4,7.5599,18.887,1.08,69.9,-59.4
15.1,7.709,18.892,1.1,69.88,-59.41
14.9,7.7342,18.892,1.11,69.8,-59.43
15.5,7.5888,18.903,1.09,69.78,-59.42
15.6,7.6597,18.908,1.1,69.75,-59.44
14.9,7.7557,18.914,1.11,69.66,-59.5
15.2,7.6725,18.918,1.1,69.62,-59.48
14.9,7.5812,18.922,1.09,69.53,-59.47
15,7.6606,18.927,1.1,69.43,-59.51
15.5,7.7648,18.933,1.12,69.38,-59.57
15.2,7.6604,18.937,1.1,69.33,-59.56
15.5,7.6453,18.942,1.1,69.28,-59.61
15.1,7.7121,18.942,1.11,69.22,-59.64
15,7.7539,18.952,1.12,69.16,-59.64
14.8,7.5792,18.956,1.1,69.1,-59.62
15.1,7.6335,18.961,1.11,69.04,-59.55
15.4,7.7252,18.968,1.12,68.98,-59.54
15.3,7.742,18.973,1.12,68.95,-59.49
15,7.5964,18.978,1.1,68.91,-59.46
14.8,7.58,18.983,1.1,68.83,-59.41
15.4,7.7133,18.988,1.12,68.79,-59.46
15.1,7.6802,18.992,1.12,68.73,-59.48
15.5,7.678,19.016,1.12,68.46,-59.62
14.8,7.7946,19.021,1.14,68.41,-59.64
15.1,7.7116,19.025,1.13,68.35,-59.65
15.1,7.741,19.035,1.13,68.25,-59.62
15.3,7.841,19.04,1.15,68.2,-59.62
15.1,7.7121,19.04,1.13,68.16,-59.58
15.1,7.7206,19.049,1.13,68.12,-59.58
15.1,7.9362,19.059,1.17,68.04,-59.66
14.4,7.7718,19.064,1.14,67.99,-59.66
14.8,7.8385,19.069,1.15,67.94,-59.63
14.8,7.9135,19.075,1.17,67.9,-59.65
14.6,7.8804,19.08,1.16,67.83,-59.61
14.8,7.7977,19.084,1.15,67.76,-59.57
15,7.8601,19.089,1.16,67.74,-59.59
14.8,7.9394,19.089,1.17,67.69,-59.62
15.4,7.9229,19.099,1.17,67.63,-59.69
15.3,7.8068,19.108,1.16,67.49,-59.73
14.5,7.861,19.113,1.17,67.46,-59.74
15.2,7.8236,19.118,1.16,67.45,-59.76
15.1,7.7634,19.123,1.15,67.41,-59.7
14.8,7.8666,19.128,1.17,67.36,-59.71
14.5,7.9333,19.132,1.18,67.31,-59.71
14.8,7.9044,19.132,1.18,67.23,-59.7
14.7,7.9588,19.15,1.19,67.13,-59.69
15.1,7.9424,19.15,1.18,67.06,-59.68
14.8,7.8052,19.155,1.16,67.01,-59.62
14.7,7.8054,19.159,1.17,66.96,-59.57
14.7,7.8056,19.159,1.17,66.89,-59.55
14.8,7.8058,19.159,1.17,66.82,-59.63
14.6,7.8975,19.172,1.18,66.76,-59.6
14.5,7.9045,19.176,1.19,66.69,-59.59
14.4,7.9905,19.181,1.2,66.64,-59.56
14.8,7.9699,19.186,1.2,66.56,-59.51
15,7.8909,19.191,1.19,66.57,-59.44
14.6,7.9533,19.195,1.2,66.55,-59.36
15.2,8.0866,19.199,1.22,66.48,-59.34
14.6,8.1077,19.204,1.22,66.4,-59.28
15.2,8.1246,19.209,1.23,66.32,-59.23
15.3,8.1704,19.214,1.23,66.31,-59.16
16.1,8.1788,19.22,1.23,66.28,-59.11
15.4,8.1332,19.224,1.23,66.23,-59
15.4,8.2124,19.228,1.24,66.17,-58.93
15.2,8.3083,19.233,1.26,66.13,-58.95
15.4,8.2626,19.233,1.25,66.09,-59.03
14.9,8.2628,19.244,1.25,66.03,-59.05
15.9,8.2629,19.248,1.25,65.99,-59.08
15.1,8.4096,19.254,1.28,65.94,-59.15
15,8.2434,19.259,1.25,65.89,-59.16
15,8.3063,19.263,1.26,65.83,-59.18
14.6,8.4104,19.267,1.28,65.78,-59.19
14.9,8.4897,19.271,1.29,65.72,-59.23
14.7,8.4523,19.277,1.29,65.69,-59.22
15.6,8.4275,19.281,1.28,65.65,-59.18
15.4,8.4401,19.286,1.29,65.61,-59.21
15.2,8.3742,19.3,1.28,65.43,-59.29
15.3,8.4871,19.31,1.3,65.25,-59.04
15.6,8.5371,19.315,1.31,65.22,-58.84
16,8.5355,19.32,1.31,65.14,-58.69
16.3,8.6047,19.324,1.32,65.08,-58.54
16.8,8.5799,19.329,1.32,65.03,-58.41
16.4,8.5594,19.333,1.32,64.96,-58.27
17.1,8.6094,19.337,1.33,64.93,-58.17
16.3,8.6719,19.341,1.34,64.89,-58.05
16.7,8.6221,19.346,1.33,64.86,-57.97
17,8.5972,19.346,1.33,64.84,-57.85
17.2,8.5974,19.355,1.33,64.8,-57.78
17,8.7514,19.36,1.35,64.76,-57.73
18,8.6809,19.365,1.34,64.71,-57.65
17.4,8.7394,19.369,1.35,64.63,-57.57
17.6,8.8477,19.373,1.37,64.6,-57.51
17.8,8.9352,19.378,1.38,64.54,-57.55
16.9,8.7816,19.383,1.36,64.46,-57.54
17.7,8.8027,19.388,1.37,64.39,-57.49
17.7,8.968,19.393,1.39,64.35,-57.46
17.5,9.0616,19.398,1.41,64.3,-57.46
17.3,9.1283,19.404,1.42,64.25,-57.43
18,9.0994,19.409,1.42,64.19,-57.35
17.9,9.166,19.414,1.43,64.18,-57.3
18.2,9.1497,19.425,1.43,64.09,-57.24
18.1,9.1832,19.429,1.43,64.03,-57.22
17.5,9.2335,19.434,1.44,63.99,-57.17
17.7,9.2088,19.438,1.44,63.93,-57.11
18.1,9.2339,19.443,1.45,63.9,-57.06
18.6,9.2634,19.453,1.45,63.79,-57.13
17.4,9.3717,19.458,1.47,63.76,-57.16
18.4,9.4676,19.462,1.49,63.69,-57.16
18.2,9.4969,19.467,1.49,63.65,-57.13
18.3,9.4012,19.472,1.48,63.58,-57.12
18.9,9.3984,19.477,1.48,63.52,-57.05
19.1,9.4981,19.482,1.5,63.46,-57.01
17.9,9.5316,19.488,1.5,63.41,-56.96
18,9.5318,19.494,1.5,63.36,-56.92
19.4,9.532,19.499,1.51,63.3,-56.93
18.1,9.7326,19.504,1.54,63.08,-56.89
18.4,9.7912,19.527,1.55,62.99,-56.91
18.8,9.7622,19.531,1.55,62.96,-56.89
18.3,9.8331,19.535,1.56,62.91,-56.88
18.1,9.8665,19.54,1.57,62.87,-56.94
18.5,9.7794,19.546,1.56,62.82,-56.95
18.4,9.8129,19.551,1.56,62.77,-56.96
17.9,9.8838,19.556,1.58,62.72,-57.01
18.3,9.9079,19.562,1.58,62.69,-57.04
18,9.8928,19.567,1.58,62.63,-57.07
19.3,9.9221,19.572,1.59,62.58,-57.09
18.1,9.9681,19.576,1.59,62.53,-57.15
18.2,9.8352,19.576,1.57,62.48,-57.16
18.2,9.8937,19.586,1.58,62.43,-57.16
18.5,9.9645,19.59,1.6,62.4,-57.25
18,10.0188,19.594,1.61,62.34,-57.28
18,9.9484,19.599,1.6,62.28,-57.31
18.1,10.0233,19.604,1.61,62.26,-57.31
17.7,10.0443,19.609,1.61,62.21,-57.37
17.6,10.1156,19.614,1.63,62.15,-57.44
17.7,10.0328,19.62,1.62,62.07,-57.46
17.8,10.0538,19.625,1.62,62.02,-57.49
17.1,10.1581,19.63,1.64,61.96,-57.54
17.8,10.017,19.636,1.62,61.88,-57.6
17.8,9.9587,19.641,1.61,61.82,-57.59
17.6,10.0096,19.645,1.62,61.79,-57.62
18.2,10.0137,19.65,1.62,61.74,-57.69
17.5,10.0182,19.656,1.62,61.67,-57.7
17.8,10.0141,19.66,1.62,61.64,-57.72
17.8,10.1307,19.664,1.64,61.61,-57.73
17.4,10.0935,19.669,1.64,61.57,-57.76
17.3,10.0729,19.674,1.64,61.52,-57.74
17.1,9.9857,19.678,1.62,61.49,-57.72
17.5,10.0732,19.683,1.64,61.46,-57.77
17.3,10.1191,19.689,1.65,61.42,-57.78
17.2,10.1734,19.694,1.66,61.37,-57.81
17.4,10.2192,19.698,1.67,61.35,-57.86
16.9,10.2692,19.703,1.67,61.33,-57.88
16.8,10.2194,19.708,1.67,61.3,-57.93
17.4,10.2196,19.713,1.67,61.26,-57.9
17.1,10.2199,19.717,1.67,61.2,-57.96
17.1,10.2203,19.717,1.67,61.12,-58.07
15.9,10.3621,19.717,1.7,61.06,-58.09
15.9,10.3623,19.737,1.7,61.02,-58.09
18,10.3875,19.743,1.7,60.96,-58.12
15.9,10.2962,19.749,1.69,60.92,-58.1
17.5,10.2425,19.754,1.68,60.85,-58.12
16,10.2633,19.759,1.69,60.83,-58.16
15.3,10.3052,19.765,1.7,60.78,-58.22
15.5,10.1972,19.77,1.68,60.74,-58.28
15.5,10.1974,19.775,1.68,60.69,-58.3
15.9,10.2766,19.78,1.69,60.66,-58.29
15.8,10.1769,19.785,1.68,60.63,-58.31
17,10.1854,19.79,1.68,60.6,-58.29
16.9,10.2188,19.794,1.69,60.56,-58.29
17,10.2315,19.798,1.69,60.51,-58.25
15.5,10.2193,19.803,1.69,60.46,-58.28
16.4,10.3355,19.803,1.71,60.38,-58.22
16.9,10.2746,19.818,1.7,60.31,-58.17
15.7,10.2373,19.824,1.7,60.28,-58.16
16.6,10.2375,19.828,1.7,60.23,-58.09
16.8,10.2047,19.832,1.7,60.12,-57.89
16.5,10.3464,19.842,1.72,60.06,-57.77
16.8,10.2427,19.847,1.71,60.01,-57.64
17,10.2678,19.851,1.71,59.98,-57.55
17.6,10.3303,19.856,1.72,59.94,-57.47
17.4,10.4013,19.862,1.74,59.89,-57.39
17.3,10.3058,19.867,1.72,59.86,-57.3
18.2,10.3766,19.871,1.73,59.84,-57.24
17.8,10.4558,19.876,1.75,59.79,-57.2
18.6,10.5517,19.881,1.77,59.75,-57.12
17.7,10.4647,19.887,1.75,59.67,-56.99
18.4,10.4653,19.891,1.76,59.56,-56.79
18.6,10.5695,19.9,1.78,59.51,-56.74
17.6,10.4824,19.906,1.76,59.45,-56.71
18.8,10.5489,19.911,1.78,59.39,-56.7
19.1,10.6213,19.917,1.79,59.33,-56.71
18.8,10.5875,19.922,1.79,59.24,-56.67
18.5,10.6751,19.927,1.8,59.19,-56.63
18.6,10.7085,19.933,1.81,59.15,-56.57
18.1,10.7546,19.938,1.82,59.09,-56.32
18.7,10.8213,19.944,1.83,59.05,-56.12
19.1,10.7841,19.95,1.83,59.01,-56.01
19.3,10.8384,19.955,1.84,58.96,-55.95
18.8,11.0135,19.961,1.87,58.88,-55.83
19.1,10.993,19.967,1.87,58.83,-55.72
19.9,10.9682,19.971,1.87,58.8,-55.65
19,10.9726,19.975,1.87,58.75,-55.58
19.6,11.1563,19.978,1.9,58.69,-55.48
19.4,11.223,19.981,1.91,58.65,-55.41
19.8,11.3689,19.987,1.94,58.61,-55.41
19.1,11.3233,19.993,1.93,58.58,-55.44
19.9,11.2907,20.005,1.93,58.45,-55.48
19.1,11.32,20.011,1.94,58.41,-55.53
19.3,11.3068,20.017,1.94,58.41,-55.56
19.5,11.4907,20.024,1.97,58.39,-55.63
19.6,11.4198,20.03,1.96,58.36,-55.7
19.1,11.3534,20.036,1.95,58.35,-55.72
19.3,11.3576,20.042,1.95,58.34,-55.7
19.2,11.4908,20.047,1.97,58.31,-55.77
19.2,11.6116,20.052,1.99,58.27,-55.88
18.6,11.5827,20.058,1.99,58.23,-55.94
18.9,11.5913,20.065,1.99,58.19,-55.89
18.7,11.5667,20.071,1.99,58.12,-55.88
18.6,11.4838,20.077,1.98,58.07,-55.9
19.2,11.4881,20.082,1.98,58.05,-55.84
18.4,11.53,20.085,1.99,58,-55.89
18.4,11.684,20.091,2.02,57.97,-55.9
18.6,11.6718,20.097,2.02,57.92,-55.95
18.3,11.5432,20.103,1.99,57.87,-55.95
18.3,11.5019,20.107,1.99,57.81,-55.91
18.4,11.6271,20.111,2.01,57.74,-55.88
18.7,11.6983,20.116,2.03,57.66,-55.87
18.8,11.5528,20.121,2,57.63,-55.87
18.8,11.5614,20.125,2.01,57.58,-55.87
18.8,11.6585,20.13,2.03,57.54,-55.88
18,11.6323,20.135,2.02,57.49,-55.88
18.3,11.5744,20.141,2.02,57.43,-55.87
18.7,11.5747,20.146,2.02,57.37,-55.84
18.3,11.679,20.151,2.04,57.32,-55.82
18.6,11.8622,20.155,2.07,57.28,-55.83
19,11.6545,20.161,2.04,57.24,-55.84
18.6,11.6133,20.166,2.03,57.17,-55.88
19.2,11.6967,20.17,2.05,57.13,-55.9
18.7,11.7759,20.176,2.06,57.1,-55.96
19.4,11.7679,20.182,2.06,57.05,-56.02
18.4,11.731,20.187,2.06,57.03,-56.07
18.1,11.7187,20.192,2.06,56.99,-56.08
18.4,11.7483,20.197,2.06,56.91,-56.08
18.3,11.5862,20.203,2.04,56.88,-56.06
18.4,11.5116,20.208,2.03,56.83,-56.01
17.8,11.6326,20.214,2.05,56.77,-56.07
18.5,11.6328,20.22,2.05,56.73,-56.16
18.2,11.5541,20.226,2.04,56.67,-56.2
18,11.4921,20.23,2.03,56.61,-56.21
18.4,11.5505,20.235,2.04,56.58,-56.26
18,11.6423,20.241,2.06,56.53,-56.27
