"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
7.54,8.73,15.431,0.753,115.86,-59.64
7.66,8.8974,15.456,0.771,115.42,-59.75
7.69,8.9867,15.461,0.779,115.33,-59.77
7.65,9.0295,15.465,0.783,115.25,-59.8
7.37,9.0064,15.469,0.782,115.17,-59.82
7.58,8.9939,15.474,0.781,115.11,-59.81
7.49,9.0036,15.478,0.783,115.04,-59.87
7.33,8.9959,15.483,0.782,114.98,-59.9
7.41,9.0038,15.487,0.784,114.91,-59.91
7.52,9.062,15.492,0.789,114.85,-59.91
7.53,9.0584,15.496,0.79,114.73,-59.96
7.59,9.0197,15.501,0.787,114.65,-59.99
7.44,8.981,15.505,0.784,114.6,-60.04
7.43,9.0511,15.505,0.791,114.4,-60.09
7.5,9.0513,15.518,0.792,114.31,-60.13
7.37,9.1523,15.522,0.802,114.17,-60.15
7.41,9.168,15.526,0.804,114.07,-60.15
7.32,9.1061,15.531,0.799,113.96,-60.2
7.47,9.0636,15.536,0.796,113.85,-60.21
7.35,9.0835,15.54,0.799,113.75,-60.23
7.26,9.1651,15.544,0.806,113.66,-60.28
7.03,9.232,15.544,0.813,113.55,-60.36
7.22,9.2364,15.544,0.816,113.19,-60.47
7.21,9.2366,15.58,0.817,113.1,-60.48
6.85,9.2912,15.58,0.823,112.89,-60.62
6.85,9.3495,15.597,0.829,112.81,-60.68
7.17,9.3341,15.6,0.828,112.75,-60.7
6.89,9.3188,15.605,0.827,112.65,-60.7
7.06,9.3384,15.609,0.83,112.53,-60.71
6.98,9.2725,15.613,0.825,112.46,-60.75
7.11,9.237,15.613,0.822,112.32,-60.79
6.85,9.3086,15.627,0.829,112.23,-60.83
7,9.2816,15.631,0.827,112.18,-60.87
6.86,9.2933,15.636,0.829,112.09,-60.89
6.83,9.3206,15.64,0.832,112.01,-60.95
6.84,9.2781,15.645,0.829,111.94,-60.94
7.05,9.2783,15.645,0.83,111.79,-61.01
6.77,9.2746,15.658,0.83,111.7,-61.04
6.74,9.1856,15.663,0.823,111.6,-61.08
6.98,9.2439,15.668,0.829,111.51,-61.1
6.85,9.2558,15.672,0.831,111.36,-61.11
6.76,9.2173,15.681,0.829,111.2,-61.16
6.72,9.2602,15.685,0.834,111.02,-61.18
6.8,9.2211,15.689,0.832,110.89,-61.19
6.8,9.2036,15.694,0.831,110.78,-61.19
6.74,9.1493,15.704,0.827,110.62,-61.26
6.77,9.1808,15.71,0.831,110.52,-61.27
7.01,9.2313,15.714,0.836,110.44,-61.27
6.74,9.2391,15.718,0.837,110.39,-61.33
6.79,9.1271,15.732,0.829,110.14,-61.39
6.69,9.0924,15.737,0.826,110.04,-61.39
6.79,9.0654,15.742,0.825,109.94,-61.36
6.72,9.05,15.746,0.824,109.88,-61.36
6.7,9.0618,15.751,0.826,109.76,-61.36
6.92,9.1201,15.756,0.832,109.68,-61.33
6.94,9.0699,15.761,0.828,109.57,-61.34
6.73,9.0689,15.766,0.829,109.46,-61.33
6.97,9.0129,15.77,0.824,109.39,-61.32
6.88,9.0093,15.784,0.825,109.21,-61.28
6.78,8.8776,15.789,0.813,109.15,-61.31
6.82,8.8778,15.793,0.814,109.05,-61.3
6.85,8.8585,15.798,0.813,108.97,-61.27
7.11,8.7618,15.802,0.805,108.89,-61.25
6.99,8.6882,15.807,0.798,108.84,-61.25
7.31,8.6964,15.821,0.801,108.57,-61.27
6.9,8.7004,15.826,0.802,108.5,-61.28
7.08,8.6578,15.83,0.799,108.42,-61.29
6.95,8.6153,15.835,0.795,108.33,-61.24
7.08,8.6346,15.84,0.798,108.25,-61.22
7.15,8.6288,15.844,0.798,108.17,-61.22
7.01,8.6287,15.859,0.8,107.89,-61.19
6.97,8.6405,15.863,0.802,107.77,-61.19
6.87,8.6639,15.868,0.805,107.67,-61.18
7.01,8.7339,15.874,0.812,107.57,-61.14
6.86,8.6952,15.879,0.809,107.51,-61.13
6.89,8.6959,15.894,0.811,107.25,-61.03
7.03,8.7193,15.899,0.814,107.18,-60.95
7.21,8.7388,15.902,0.816,107.1,-60.88
7.16,8.7312,15.907,0.816,107.03,-60.8
7.1,8.7546,15.912,0.818,106.96,-60.77
7.7,8.7955,15.949,0.828,106.27,-60.4
7.65,8.7917,15.954,0.828,106.18,-60.41
7.73,8.8383,15.958,0.833,106.13,-60.4
7.56,8.8462,15.963,0.834,106.09,-60.4
7.56,8.8231,15.967,0.832,106,-60.38
7.6,8.8542,15.973,0.836,105.94,-60.33
7.77,8.7303,15.978,0.825,105.84,-60.32
7.76,8.7498,15.984,0.827,105.75,-60.29
7.57,8.75,15.989,0.828,105.65,-60.25
7.57,8.6956,15.993,0.824,105.57,-60.26
7.9,8.7247,15.998,0.827,105.5,-60.25
7.62,8.7128,16.013,0.828,105.28,-60.3
7.6,8.6781,16.018,0.825,105.2,-60.29
7.73,8.6976,16.023,0.827,105.12,-60.24
7.66,8.6396,16.027,0.823,105.04,-60.16
7.94,8.601,16.032,0.82,104.93,-60.08
7.97,8.6166,16.036,0.822,104.87,-60.04
7.98,8.5201,16.05,0.814,104.64,-59.93
7.87,8.5242,16.055,0.815,104.54,-59.88
7.95,8.4817,16.059,0.812,104.46,-59.84
8.16,8.4588,16.064,0.81,104.4,-59.81
8.06,8.4378,16.069,0.809,104.34,-59.78
8.46,8.3361,16.073,0.8,104.22,-59.76
8.11,8.3556,16.078,0.802,104.14,-59.71
8.24,8.3557,16.083,0.803,104.12,-59.6
8.42,8.3325,16.087,0.801,104.04,-59.49
8.36,8.3095,16.091,0.799,103.94,-59.42
8.42,8.3018,16.096,0.799,103.87,-59.35
8.51,8.3213,16.101,0.802,103.8,-59.35
8.57,8.3525,16.106,0.805,103.71,-59.34
8.45,8.3526,16.111,0.806,103.62,-59.34
8.37,8.3721,16.116,0.809,103.54,-59.33
8.6,8.3335,16.12,0.805,103.46,-59.31
8.45,8.3724,16.124,0.81,103.38,-59.28
8.66,8.4074,16.128,0.814,103.3,-59.29
8.64,8.4114,16.133,0.815,103.22,-59.31
8.39,8.4068,16.137,0.815,103.15,-59.3
8.47,8.4479,16.142,0.819,103.09,-59.27
8.61,8.6579,16.178,0.845,102.52,-58.9
8.76,8.7007,16.182,0.85,102.42,-58.91
8.82,8.6815,16.182,0.848,102.33,-58.92
8.7,8.8736,16.223,0.872,101.75,-59.11
8.6,8.9241,16.227,0.878,101.67,-59.13
8.5,8.9243,16.231,0.878,101.61,-59.13
8.41,8.8508,16.236,0.872,101.53,-59.14
8.45,8.8667,16.24,0.874,101.44,-59.17
8.45,8.863,16.244,0.874,101.36,-59.2
8.45,8.8864,16.249,0.877,101.28,-59.22
8.5,8.8943,16.253,0.879,101.22,-59.24
8.54,8.9254,16.257,0.883,101.13,-59.27
8.3,8.9565,16.261,0.886,101.1,-59.3
8.27,8.9876,16.265,0.889,101.05,-59.35
8.39,8.9993,16.269,0.891,101,-59.36
8.47,8.9452,16.273,0.886,100.92,-59.41
8.24,8.8556,16.278,0.878,100.86,-59.4
8.84,8.896,16.282,0.883,100.8,-59.41
8.34,8.9351,16.294,0.888,100.59,-59.52
8.32,8.8345,16.298,0.879,100.5,-59.51
8.6,8.7843,16.302,0.875,100.44,-59.56
8.39,8.8503,16.306,0.882,100.36,-59.59
8.51,8.8813,16.311,0.885,100.34,-59.63
8.11,8.8625,16.328,0.886,100.05,-59.72
8.41,8.9595,16.333,0.896,99.99,-59.73
8.1,8.9441,16.337,0.895,99.92,-59.74
8.15,8.9094,16.341,0.892,99.84,-59.75
8.13,8.8693,16.346,0.889,99.76,-59.8
8.62,8.8718,16.35,0.89,99.7,-59.8
8.22,8.9184,16.354,0.895,99.64,-59.82
7.97,8.8994,16.367,0.895,99.47,-59.88
7.94,8.8297,16.371,0.888,99.42,-59.9
8.21,8.8647,16.375,0.892,99.35,-59.91
8.17,8.861,16.38,0.892,99.29,-59.93
8.1,8.8417,16.384,0.891,99.21,-59.97
7.92,8.8925,16.397,0.898,99,-60.01
8.02,8.8268,16.401,0.892,98.92,-60.01
8.04,8.8075,16.405,0.891,98.85,-60.04
7.87,8.7567,16.41,0.886,98.78,-60.06
8.02,8.7974,16.414,0.891,98.73,-60.03
8.08,8.8243,16.419,0.894,98.68,-60.05
8.01,8.8011,16.423,0.892,98.63,-60.07
7.99,8.8287,16.423,0.896,98.55,-60.07
8.48,8.9012,16.488,0.912,97.59,-59.61
8.47,8.9517,16.493,0.918,97.5,-59.57
8.29,9.0332,16.497,0.927,97.44,-59.51
8.17,9.0837,16.5,0.933,97.37,-59.46
8.37,9.0799,16.505,0.933,97.31,-59.42
8.35,9.1188,16.51,0.938,97.25,-59.36
8.52,9.2313,16.514,0.95,97.17,-59.35
8.36,9.247,16.519,0.952,97.09,-59.3
8.38,9.2858,16.523,0.957,97.02,-59.29
8.87,9.3366,16.523,0.964,96.83,-59.3
8.65,9.741,16.554,1.01,96.57,-59
8.87,9.8031,16.558,1.02,96.52,-58.89
8.93,9.8304,16.561,1.02,96.45,-58.82
8.86,9.8925,16.566,1.03,96.38,-58.78
8.83,9.9624,16.571,1.03,96.31,-58.77
9.03,10.0245,16.575,1.04,96.24,-58.77
8.88,10.0788,16.58,1.05,96.19,-58.78
8.9,10.1564,16.586,1.06,96.13,-58.79
8.81,10.145,16.59,1.06,96.05,-58.77
8.97,10.1529,16.593,1.06,95.97,-58.76
8.92,10.1492,16.598,1.06,95.9,-58.71
8.91,10.3004,16.603,1.07,95.84,-58.66
8.92,10.4095,16.607,1.09,95.75,-58.66
8.96,10.4291,16.611,1.09,95.64,-58.7
8.93,10.4331,16.616,1.09,95.57,-58.67
8.9,10.4707,16.621,1.1,95.48,-58.66
8.68,10.4843,16.626,1.1,95.38,-58.67
9.04,10.2606,16.655,1.08,94.97,-58.55
9.17,10.2879,16.659,1.08,94.9,-58.59
9,10.288,16.663,1.08,94.84,-58.55
9.26,10.2146,16.668,1.08,94.77,-58.57
8.98,10.1914,16.672,1.08,94.75,-58.58
9.16,10.1218,16.676,1.07,94.71,-58.62
8.97,10.1258,16.68,1.07,94.63,-58.62
8.89,10.0795,16.685,1.07,94.59,-58.65
9.14,10.0046,16.689,1.06,94.54,-58.69
8.85,9.937,16.693,1.05,94.45,-58.72
8.82,9.8868,16.697,1.05,94.4,-58.73
9.04,9.8947,16.702,1.05,94.32,-58.78
9.35,9.8638,16.706,1.05,94.27,-58.79
9.12,9.8794,16.709,1.05,94.22,-58.8
8.87,9.8177,16.714,1.04,94.13,-58.84
9.06,9.8452,16.724,1.05,93.96,-58.88
8.89,9.8066,16.729,1.04,93.9,-58.97
8.96,9.7757,16.734,1.04,93.84,-58.98
8.91,9.7604,16.738,1.04,93.78,-58.96
9.09,9.6946,16.742,1.03,93.73,-58.93
8.95,9.5943,16.754,1.03,93.59,-58.94
8.97,9.535,16.758,1.02,93.54,-58.99
8.83,9.4833,16.762,1.02,93.43,-59
8.76,9.4676,16.767,1.01,93.38,-58.96
8.97,9.4139,16.767,1.01,93.13,-59.07
9.03,9.3912,16.787,1.01,93.04,-59.09
9.04,9.3372,16.791,1,92.96,-59.15
8.72,9.2908,16.796,1,92.91,-59.19
8.73,9.2367,16.801,0.995,92.86,-59.2
9.12,9.2369,16.805,0.996,92.78,-59.19
8.82,9.2371,16.809,0.997,92.69,-59.24
9.07,9.1675,16.813,0.989,92.65,-59.25
8.91,9.1289,16.817,0.986,92.59,-59.25
8.77,9.1097,16.821,0.985,92.51,-59.32
8.77,9.1167,16.825,0.986,92.42,-59.35
8.69,9.0726,16.834,0.983,92.28,-59.42
8.66,9.0959,16.838,0.986,92.22,-59.47
8.54,9.1197,16.852,0.991,91.98,-59.56
8.41,9.0462,16.856,0.984,91.93,-59.62
8.63,8.9999,16.861,0.98,91.86,-59.63
8.69,9.0504,16.866,0.986,91.8,-59.64
8.42,9.0776,16.871,0.99,91.73,-59.64
8.45,9.043,16.88,0.987,91.61,-59.64
8.55,8.9928,16.884,0.982,91.55,-59.68
8.35,8.9968,16.889,0.983,91.49,-59.69
8.43,8.9582,16.893,0.98,91.43,-59.7
8.24,8.8838,16.897,0.972,91.39,-59.71
8.46,8.909,16.901,0.975,91.33,-59.76
8.7,8.9052,16.905,0.976,91.27,-59.77
8.4,8.9131,16.909,0.977,91.23,-59.79
8.83,8.9171,16.913,0.978,91.16,-59.78
8.46,8.925,16.917,0.98,91.08,-59.76
8.52,8.8787,16.921,0.976,91,-59.84
8.61,8.7975,16.925,0.967,90.97,-59.86
8.27,8.7588,16.931,0.963,90.94,-59.87
8.54,8.7783,16.935,0.966,90.88,-59.89
8.34,8.6896,16.948,0.958,90.69,-59.93
8.78,8.6317,16.953,0.952,90.63,-59.97
8.68,8.6202,16.957,0.952,90.58,-60.01
8.81,8.6125,16.962,0.951,90.53,-60.03
8.29,8.5973,16.967,0.951,90.43,-60.04
8.38,8.5852,16.971,0.95,90.38,-60.08
8.52,8.5023,16.975,0.941,90.32,-60.12
8.13,8.4634,16.979,0.938,90.25,-60.13
8.39,8.4636,16.979,0.939,90.18,-60.17
8.05,8.4289,16.989,0.936,90.1,-60.18
8.21,8.3826,16.993,0.931,90.03,-60.24
8.35,8.3362,16.997,0.927,89.96,-60.25
8.32,8.2899,17.003,0.922,89.89,-60.3
8.19,8.2513,17.007,0.919,89.82,-60.33
8.13,8.2205,17.011,0.916,89.76,-60.36
8.22,8.2051,17.016,0.915,89.69,-60.36
8.19,8.1936,17.021,0.914,89.64,-60.37
8,8.1008,17.025,0.904,89.57,-60.4
8.08,8.0506,17.03,0.899,89.52,-60.41
8.05,8.0469,17.036,0.9,89.45,-60.46
7.91,8.0509,17.041,0.901,89.39,-60.48
7.61,7.8165,17.054,0.876,89.19,-60.51
7.77,7.7818,17.058,0.873,89.12,-60.55
7.76,7.7512,17.067,0.871,88.95,-60.65
7.96,7.7165,17.072,0.868,88.89,-60.64
7.7,7.6972,17.076,0.866,88.85,-60.7
7.71,7.6895,17.08,0.866,88.81,-60.72
7.64,7.6083,17.084,0.857,88.76,-60.71
7.64,7.5349,17.089,0.85,88.69,-60.7
7.68,7.4769,17.094,0.844,88.61,-60.72
7.82,7.4036,17.103,0.836,88.51,-60.77
7.85,7.4037,17.103,0.837,88.45,-60.73
7.69,7.3341,17.112,0.83,88.38,-60.73
7.82,7.2645,17.117,0.823,88.31,-60.71
7.71,7.1988,17.122,0.815,88.28,-60.64
7.94,7.1369,17.126,0.809,88.2,-60.62
7.99,7.0585,17.13,0.801,88.12,-60.62
7.97,6.9645,17.135,0.791,88.07,-60.58
8.17,6.9142,17.139,0.786,88.01,-60.55
7.99,6.8563,17.144,0.78,87.93,-60.55
8.44,6.7793,17.148,0.772,87.84,-60.51
8.15,6.7485,17.153,0.769,87.73,-60.48
8.05,6.6905,17.157,0.763,87.66,-60.48
8.07,6.5012,17.177,0.744,87.43,-60.49
8.05,6.42,17.182,0.735,87.37,-60.51
8.01,6.3775,17.187,0.73,87.32,-60.51
8.03,6.3543,17.191,0.728,87.27,-60.56
8.45,6.3234,17.196,0.725,87.22,-60.56
8.14,6.2809,17.201,0.721,87.16,-60.56
8,6.2578,17.206,0.719,87.09,-60.58
7.94,6.1945,17.206,0.713,86.91,-60.64
7.8,6.1556,17.223,0.709,86.86,-60.66
8.19,6.086,17.228,0.701,86.81,-60.69
8.12,6.0784,17.233,0.701,86.76,-60.66
8.21,6.0746,17.237,0.701,86.68,-60.7
7.96,6.0669,17.242,0.7,86.63,-60.71
8.01,6.0632,17.247,0.701,86.55,-60.72
8.02,6.0285,17.252,0.697,86.46,-60.72
8.05,6.0015,17.257,0.695,86.41,-60.72
8.03,5.9476,17.271,0.69,86.21,-60.78
7.84,5.9361,17.275,0.689,86.15,-60.81
7.89,5.9284,17.28,0.689,86.09,-60.8
8.12,5.9285,17.285,0.689,86.01,-60.75
7.96,5.9093,17.289,0.688,85.93,-60.71
8.14,5.7916,17.308,0.676,85.67,-60.59
8.1,5.7723,17.313,0.674,85.6,-60.56
8.35,5.7763,17.318,0.676,85.51,-60.51
8.62,5.7727,17.332,0.676,85.36,-60.35
8.34,5.7653,17.336,0.676,85.29,-60.33
8.56,5.7654,17.34,0.677,85.21,-60.32
8.28,5.7694,17.345,0.678,85.13,-60.3
8.32,5.7929,17.365,0.682,84.92,-60.32
8.36,5.7582,17.369,0.679,84.85,-60.35
8.38,5.7777,17.373,0.681,84.79,-60.4
8.38,5.7855,17.378,0.683,84.74,-60.41
8.51,5.7895,17.383,0.684,84.67,-60.43
8.36,5.7691,17.388,0.682,84.58,-60.46
8.54,5.7879,17.394,0.685,84.53,-60.48
8.37,5.7842,17.398,0.685,84.44,-60.53
8.56,5.8153,17.402,0.689,84.36,-60.56
8.27,5.7806,17.407,0.686,84.3,-60.57
8.14,5.8,17.412,0.688,84.26,-60.62
8.31,5.8001,17.416,0.689,84.19,-60.65
8.29,5.8195,17.421,0.692,84.14,-60.69
7.89,5.8045,17.449,0.693,83.82,-60.89
8.17,5.824,17.453,0.695,83.75,-60.95
8.17,5.8435,17.458,0.698,83.68,-60.96
8.37,5.832,17.463,0.698,83.61,-61.01
7.79,5.8205,17.467,0.697,83.56,-61.04
7.94,5.8167,17.472,0.697,83.51,-61.06
8.12,5.8478,17.476,0.701,83.41,-61.07
7.93,5.8283,17.481,0.699,83.35,-61.06
8.13,5.7806,17.485,0.694,83.29,-61.11
7.9,5.7648,17.49,0.693,83.22,-61.12
8.05,5.7649,17.495,0.693,83.17,-61.12
8.04,5.796,17.499,0.697,83.11,-61.14
8.14,5.8394,17.527,0.706,82.74,-61.23
7.87,5.8589,17.531,0.709,82.67,-61.3
7.99,5.8667,17.535,0.71,82.6,-61.31
7.86,5.8862,17.54,0.713,82.53,-61.33
7.73,5.898,17.545,0.715,82.45,-61.37
7.84,5.9136,17.549,0.718,82.36,-61.4
7.85,5.9098,17.554,0.718,82.34,-61.4
7.93,5.906,17.558,0.718,82.26,-61.42
8.2,5.8947,17.575,0.718,82.05,-61.52
7.71,5.891,17.579,0.718,82,-61.51
8,5.9024,17.583,0.72,81.97,-61.48
7.94,5.9126,17.588,0.722,81.89,-61.47
8.01,5.9398,17.601,0.727,81.7,-61.53
8.14,5.9786,17.605,0.732,81.64,-61.54
7.95,5.971,17.609,0.732,81.6,-61.54
7.8,5.9827,17.614,0.734,81.54,-61.52
8.05,5.9791,17.628,0.735,81.36,-61.49
8.05,5.9754,17.633,0.735,81.3,-61.49
8.2,5.9832,17.638,0.737,81.23,-61.47
8.05,5.9523,17.642,0.733,81.17,-61.43
8.18,5.9912,17.647,0.739,81.08,-61.42
8.31,6.0029,17.655,0.741,81.03,-61.38
8.11,5.9605,17.659,0.736,80.96,-61.35
8,5.9683,17.664,0.738,80.92,-61.28
8.22,5.9724,17.676,0.739,80.79,-61.06
8.02,5.9802,17.681,0.741,80.73,-60.99
8.18,6.0306,17.685,0.747,80.69,-60.98
8.62,6.0579,17.689,0.751,80.62,-60.96
8.2,6.0582,17.689,0.752,80.54,-60.9
8.29,6.1702,17.707,0.767,80.41,-60.77
8.76,6.2041,17.712,0.772,80.33,-60.73
8.75,6.2582,17.716,0.779,80.29,-60.68
8.88,6.2893,17.721,0.784,80.25,-60.65
8.58,6.3553,17.726,0.793,80.16,-60.58
8.53,6.4638,17.73,0.807,80.09,-60.53
8.6,6.4989,17.734,0.812,80,-60.45
8.73,6.5765,17.734,0.823,79.92,-60.43
9.28,6.6695,17.743,0.835,79.88,-60.42
8.6,6.6697,17.743,0.836,79.77,-60.41
8.98,6.9101,17.76,0.867,79.66,-60.37
8.85,6.9799,17.76,0.877,79.61,-60.37
9.57,7.2637,17.797,0.918,79.12,-60.02
9.1,7.2949,17.801,0.923,79.06,-60.01
9.18,7.3105,17.806,0.925,79,-60.01
9.52,7.3687,17.81,0.933,78.97,-59.98
9.47,7.4308,17.814,0.942,78.92,-59.98
9.53,7.427,17.819,0.942,78.87,-59.96
9.61,7.3806,17.823,0.936,78.82,-59.94
9.37,7.4234,17.832,0.942,78.77,-59.91
9.63,7.5048,17.832,0.953,78.73,-59.91
9.54,7.5631,17.837,0.961,78.67,-59.91
9.38,7.5942,17.841,0.966,78.61,-59.9
9.51,7.6524,17.845,0.974,78.56,-59.9
9.66,7.7029,17.85,0.981,78.51,-59.91
9.63,7.7108,17.854,0.983,78.46,-59.96
9.62,7.9052,17.876,1.01,78.2,-59.91
9.39,8.0437,17.876,1.03,78.15,-59.81
9.38,8.1437,17.881,1.04,78.12,-59.73
9.49,8.2324,17.885,1.05,78.06,-59.71
9.42,8.2635,17.889,1.06,78.01,-59.66
9.54,8.3644,17.893,1.07,77.95,-59.59
9.6,8.4846,17.893,1.09,77.92,-59.59
9.75,9.303,17.928,1.2,77.57,-59.5
9.67,9.3031,17.932,1.2,77.54,-59.5
9.71,9.5358,17.936,1.23,77.47,-59.5
9.71,9.6949,17.941,1.25,77.4,-59.5
9.68,9.757,17.945,1.26,77.35,-59.51
9.69,9.8774,17.949,1.28,77.27,-59.51
10,10.0248,17.954,1.3,77.23,-59.5
10.1,10.1296,17.958,1.31,77.17,-59.51
10.2,10.2461,17.962,1.33,77.09,-59.51
10.5,10.3471,17.966,1.34,77.02,-59.5
9.82,10.5681,17.966,1.37,76.98,-59.49
10.1,10.7116,17.978,1.39,76.94,-59.46
10.3,10.7312,17.981,1.4,76.89,-59.46
10.1,10.8089,17.985,1.41,76.84,-59.46
10.1,10.8866,17.99,1.42,76.79,-59.47
10.1,10.8871,18.001,1.42,76.64,-59.54
9.98,11.1198,18.006,1.45,76.59,-59.53
10.1,11.1394,18.011,1.46,76.53,-59.55
10,11.1706,18.015,1.46,76.48,-59.57
9.86,11.2486,18.027,1.47,76.33,-59.65
9.96,11.4972,18.031,1.51,76.29,-59.64
10.1,11.4664,18.035,1.5,76.24,-59.63
10,11.5865,18.04,1.52,76.24,-59.65
9.96,11.6729,18.04,1.53,76.05,-59.75
9.65,11.7002,18.056,1.54,75.99,-59.75
9.99,11.7353,18.06,1.55,75.93,-59.74
9.71,11.8248,18.065,1.56,75.85,-59.74
10,11.9142,18.069,1.57,75.78,-59.74
10.2,11.9226,18.081,1.58,75.6,-59.73
10.3,12.0043,18.085,1.59,75.52,-59.71
9.9,12.0742,18.09,1.6,75.5,-59.68
10,12.1364,18.094,1.61,75.44,-59.68
10.5,12.1792,18.099,1.62,75.4,-59.67
9.92,12.1988,18.103,1.62,75.35,-59.68
9.82,12.1726,18.12,1.62,75.11,-59.7
9.79,12.1496,18.124,1.62,75.04,-59.69
10,12.1731,18.128,1.62,74.98,-59.68
10.5,12.2005,18.133,1.63,74.92,-59.71
9.75,12.2859,18.136,1.64,74.89,-59.74
10.3,12.3016,18.14,1.64,74.85,-59.76
9.65,12.2762,18.144,1.64,74.76,-59.83
9.71,12.3139,18.156,1.65,74.72,-59.83
9.86,12.3064,18.16,1.65,74.65,-59.8
9.64,12.2835,18.165,1.65,74.57,-59.75
9.76,12.3076,18.183,1.65,74.37,-59.76
10.2,12.2962,18.187,1.65,74.31,-59.75
9.91,12.2226,18.191,1.65,74.29,-59.76
9.82,12.2461,18.195,1.65,74.23,-59.79
10.4,12.3006,18.199,1.66,74.18,-59.86
9.77,12.2543,18.203,1.65,74.12,-59.89
10.5,12.2274,18.208,1.65,74.07,-59.92
9.6,12.255,18.208,1.66,73.94,-59.95
9.81,12.3336,18.221,1.67,73.79,-59.94
10.2,12.3339,18.23,1.67,73.73,-59.94
9.9,12.2639,18.234,1.66,73.67,-59.97
9.97,12.2574,18.238,1.67,73.61,-59.96
9.77,12.2257,18.243,1.66,73.56,-59.98
10.1,12.2414,18.248,1.66,73.53,-59.97
10.6,12.1834,18.252,1.66,73.48,-59.93
10.2,12.1953,18.257,1.66,73.42,-59.86
10.1,12.2459,18.262,1.67,73.38,-59.85
10.2,12.2111,18.267,1.67,73.34,-59.77
9.99,12.1417,18.272,1.66,73.26,-59.7
10.2,12.0953,18.277,1.65,73.23,-59.69
10.3,12.0878,18.281,1.65,73.17,-59.68
10.2,11.6436,18.309,1.6,72.75,-59.53
10.3,11.6788,18.314,1.61,72.68,-59.46
10.3,11.6711,18.318,1.61,72.66,-59.43
10.6,11.586,18.323,1.6,72.61,-59.39
10.7,11.5148,18.328,1.59,72.58,-59.36
10.6,11.4666,18.333,1.58,72.52,-59.32
10.4,11.4474,18.337,1.58,72.46,-59.34
10.3,11.3469,18.342,1.57,72.4,-59.36
10.7,11.2773,18.347,1.56,72.35,-59.36
10.6,11.2784,18.373,1.56,72.07,-59.5
10.4,10.9761,18.377,1.52,72.02,-59.5
10.2,11.0035,18.382,1.53,71.97,-59.49
10.8,11.0077,18.387,1.53,71.88,-59.54
11.2,10.9924,18.391,1.53,71.83,-59.55
10.5,10.9657,18.396,1.53,71.81,-59.58
10.1,10.9038,18.396,1.52,71.76,-59.67
10.1,10.7534,18.429,1.5,71.61,-59.75
10.1,10.7498,18.429,1.5,71.55,-59.76
10.1,10.7499,18.438,1.5,71.52,-59.76
10.1,10.7308,18.443,1.5,71.44,-59.76
10.2,10.7193,18.448,1.5,71.41,-59.75
10.5,10.7465,18.453,1.51,71.39,-59.73
10.5,10.7005,18.457,1.5,71.26,-59.69
10.5,10.6425,18.461,1.49,71.2,-59.68
10.5,10.6428,18.466,1.5,71.14,-59.67
10.6,10.6972,18.471,1.5,71.09,-59.69
10.6,10.6625,18.475,1.5,71.04,-59.67
10.7,10.6394,18.48,1.5,71,-59.68
11,10.6124,18.485,1.5,70.97,-59.69
10.4,10.5786,18.508,1.5,70.67,-59.7
10.4,10.5594,18.512,1.5,70.63,-59.73
10.2,10.5941,18.517,1.5,70.59,-59.7
11,10.5608,18.521,1.5,70.52,-59.72
10.6,10.4869,18.525,1.49,70.49,-59.7
10.5,10.4909,18.529,1.49,70.45,-59.67
10.2,10.5415,18.534,1.5,70.4,-59.65
10.5,10.457,18.538,1.49,70.2,-59.74
10.5,10.3722,18.557,1.48,70.07,-59.85
10.1,10.38,18.562,1.48,70.04,-59.87
9.96,10.4229,18.567,1.49,69.99,-59.91
9.91,10.4269,18.572,1.49,69.95,-59.91
10.3,10.381,18.576,1.49,69.79,-59.94
10,10.3817,18.591,1.49,69.69,-59.98
9.92,10.3625,18.595,1.49,69.65,-60
10.5,10.3433,18.601,1.49,69.59,-60
10,10.2814,18.605,1.48,69.54,-59.99
9.9,10.282,18.605,1.48,69.39,-60
10.3,10.3524,18.623,1.49,69.34,-60.06
9.96,10.3178,18.627,1.49,69.27,-60.06
10.2,10.3838,18.632,1.5,69.24,-60.07
9.83,10.3839,18.636,1.5,69.2,-60.08
10.3,10.4079,18.649,1.51,69.02,-60.09
9.99,10.4547,18.653,1.52,68.95,-60.16
10.2,10.389,18.657,1.51,68.9,-60.17
10.1,10.3658,18.662,1.51,68.86,-60.17
10,10.3778,18.667,1.51,68.79,-60.16
9.79,10.37,18.7,1.51,68.51,-60.39
9.7,10.3526,18.704,1.51,68.47,-60.42
9.96,10.3605,18.708,1.51,68.43,-60.41
10.3,10.3916,18.713,1.52,68.41,-60.41
9.81,10.4034,18.718,1.52,68.37,-60.41
9.75,10.3454,18.718,1.51,68.33,-60.4
9.82,10.3765,18.736,1.52,68.3,-60.5
9.94,10.3418,18.74,1.52,68.24,-60.57
9.6,10.3148,18.745,1.51,68.2,-60.57
9.88,10.3461,18.75,1.52,68.15,-60.58
9.79,10.362,18.75,1.52,68.04,-60.65
9.61,10.3001,18.765,1.51,68.01,-60.67
9.53,10.2615,18.769,1.51,67.95,-60.72
9.46,10.2549,18.788,1.51,67.75,-60.76
9.32,10.2512,18.792,1.51,67.69,-60.79
9.6,10.2219,18.797,1.51,67.64,-60.8
9.81,10.1907,18.802,1.51,67.5,-60.86
9.87,10.1835,18.822,1.51,67.36,-60.95
