"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
49.2,14.086,24.542,4.91,28.7,-53.54
49,14.0548,24.547,4.9,28.68,-53.59
49.4,13.9208,24.552,4.86,28.66,-53.6
49.7,13.9414,24.558,4.87,28.62,-53.61
49.9,14.0059,24.564,4.9,28.58,-53.66
49.6,14.0303,24.564,4.91,28.55,-53.67
49.1,13.901,24.574,4.88,28.49,-53.7
48.7,13.9327,24.579,4.89,28.49,-53.72
49.6,14.0093,24.585,4.93,28.42,-53.73
48,13.9941,24.59,4.93,28.39,-53.79
48.6,13.8754,24.595,4.89,28.39,-53.79
49.3,13.8758,24.601,4.89,28.37,-53.78
49.2,13.9667,24.606,4.93,28.35,-53.75
49.6,14.039,24.611,4.96,28.28,-53.73
49.4,14.0014,24.616,4.95,28.26,-53.72
49.2,13.9727,24.62,4.95,28.24,-53.73
49.2,13.9736,24.626,4.96,28.2,-53.72
49.7,14.0263,24.631,4.98,28.14,-53.77
48.2,14.0542,24.635,5,28.13,-53.79
49.1,13.9322,24.64,4.96,28.1,-53.79
49.7,13.9992,24.646,4.98,28.11,-53.79
49,14.0474,24.652,5,28.08,-53.82
49.5,14.0478,24.656,5.01,28.06,-53.83
48.8,13.835,24.661,4.94,28.02,-53.87
50.3,13.8387,24.667,4.94,28.03,-53.86
48.3,13.9702,24.674,4.99,27.99,-53.9
49.8,13.9704,24.679,4.99,27.98,-53.86
48.7,13.8954,24.683,4.97,27.97,-53.91
49.6,13.9589,24.688,4.99,27.96,-53.91
49,14.0112,24.694,5.02,27.92,-53.92
48.5,14.0394,24.698,5.03,27.9,-53.91
50.4,14.0387,24.703,5.03,27.93,-53.86
50,13.8299,24.708,4.96,27.89,-53.8
51,13.9376,24.714,5,27.85,-53.78
50,14.0292,24.714,5.04,27.82,-53.77
50.9,13.8727,24.726,5,27.76,-53.79
50.3,13.9136,24.732,5.02,27.7,-53.79
49.1,13.9644,24.732,5.04,27.73,-53.8
48.9,13.985,24.737,5.05,27.69,-53.8
48.9,13.8916,24.748,5.03,27.62,-53.74
49.8,13.9949,24.755,5.07,27.6,-53.74
49.1,14.0394,24.761,5.09,27.56,-53.77
50,13.9361,24.766,5.06,27.53,-53.74
50,13.9296,24.771,5.06,27.52,-53.72
52,14.0166,24.782,5.1,27.5,-53.67
50.8,14.0762,24.787,5.12,27.49,-53.66
50,13.9773,24.787,5.08,27.49,-53.67
50,13.9573,24.791,5.08,27.5,-53.66
51.6,14.0072,24.802,5.11,27.39,-53.61
51.3,13.9322,24.807,5.09,27.38,-53.61
50.8,13.8854,24.812,5.08,27.35,-53.61
51.4,13.9373,24.817,5.1,27.33,-53.61
51.5,13.9859,24.824,5.13,27.28,-53.61
51.2,13.9866,24.834,5.13,27.25,-53.61
51.3,13.8172,24.838,5.08,27.21,-53.61
50.9,13.9118,24.838,5.11,27.23,-53.65
51.5,14.0038,24.844,5.15,27.19,-53.67
51.7,13.949,24.849,5.14,27.16,-53.72
52,13.8863,24.858,5.12,27.13,-53.73
51.1,13.9939,24.864,5.16,27.1,-53.74
51.4,14.0058,24.869,5.17,27.1,-53.77
50.4,13.8762,24.874,5.13,27.05,-53.75
51.1,13.9916,24.89,5.18,27.03,-53.63
51.7,14.0624,24.89,5.2,27.05,-53.61
52.1,13.9128,24.895,5.15,27.01,-53.56
51,13.9542,24.9,5.18,26.95,-53.54
52.4,14.0579,24.906,5.22,26.92,-53.5
51.9,14.1421,24.911,5.26,26.88,-53.5
53.3,14.143,24.911,5.27,26.84,-53.49
52.7,13.9705,24.92,5.22,26.76,-53.43
52.5,14.042,24.925,5.25,26.75,-53.38
54.4,14.1817,24.941,5.31,26.71,-53.36
55.9,14.1817,24.941,5.31,26.71,-53.35
54.9,14.0185,24.952,5.25,26.7,-53.28
52.9,14.0986,24.958,5.28,26.69,-53.26
54.4,14.1697,24.963,5.31,26.68,-53.29
53.6,14.0916,24.968,5.29,26.63,-53.27
55,14.0247,24.973,5.27,26.61,-53.27
54.6,14.1868,24.988,5.33,26.63,-53.25
55.4,14.1546,24.993,5.31,26.65,-53.27
53,14.0084,24.993,5.26,26.63,-53.26
56.5,14.0793,24.998,5.28,26.65,-53.28
54.4,14.1548,25.004,5.31,26.64,-53.32
53.1,14.1823,25.008,5.32,26.65,-53.32
54.7,14.0756,25.018,5.28,26.64,-53.31
54.1,14.2068,25.024,5.34,26.62,-53.32
52.8,14.2299,25.029,5.34,26.65,-53.32
54.4,14.0098,25.039,5.27,26.57,-53.26
54.8,13.9993,25.046,5.28,26.51,-53.2
54.9,14.115,25.046,5.33,26.48,-53.12
54.7,14.2354,25.051,5.39,26.42,-53.01
56,14.0994,25.055,5.33,26.47,-52.9
55.9,14.088,25.06,5.33,26.45,-52.78
58.5,14.1234,25.066,5.34,26.46,-52.66
57.7,14.2361,25.076,5.39,26.39,-52.61
57.2,14.0733,25.081,5.33,26.4,-52.57
58.4,14.0847,25.092,5.33,26.42,-52.49
55.8,14.1811,25.098,5.38,26.37,-52.46
57.9,14.2214,25.098,5.4,26.34,-52.4
57.5,14.1513,25.102,5.38,26.29,-52.37
57.4,14.1763,25.108,5.4,26.24,-52.35
57.6,14.2194,25.114,5.41,26.26,-52.36
59.7,14.2387,25.119,5.42,26.26,-52.35
59.2,14.1498,25.124,5.39,26.25,-52.33
58.2,14.1139,25.129,5.38,26.22,-52.28
59,14.1984,25.134,5.43,26.15,-52.25
58,14.2628,25.144,5.46,26.11,-52.22
58.5,14.2698,25.148,5.46,26.15,-52.19
59.7,14.1191,25.148,5.4,26.15,-52.16
59.7,14.163,25.153,5.42,26.14,-52.16
57.5,14.246,25.159,5.45,26.15,-52.14
59.8,14.2633,25.165,5.47,26.09,-52.11
61.5,14.126,25.17,5.43,26.03,-52.1
58.5,14.1942,25.175,5.46,26,-52.04
59.1,14.2893,25.182,5.5,26,-52.03
59.9,14.333,25.187,5.51,26,-52.03
59.7,14.159,25.197,5.45,25.98,-52.02
62.9,14.1979,25.197,5.49,25.85,-51.91
62,14.1981,25.218,5.49,25.84,-51.85
60.2,14.3308,25.224,5.56,25.77,-51.83
62.7,14.4146,25.229,5.6,25.75,-51.84
62.8,14.3762,25.234,5.59,25.7,-51.84
60.8,14.2929,25.239,5.56,25.7,-51.83
62.1,14.3241,25.251,5.57,25.72,-51.79
63.7,14.4072,25.256,5.6,25.73,-51.79
61.4,14.4055,25.256,5.62,25.64,-51.73
62.1,14.1756,25.261,5.53,25.63,-51.67
62.8,14.2568,25.266,5.58,25.56,-51.62
64.4,14.4153,25.273,5.64,25.57,-51.6
62,14.461,25.278,5.67,25.49,-51.59
63.6,14.2486,25.283,5.6,25.43,-51.59
63.8,14.3275,25.288,5.63,25.45,-51.55
63.9,14.4276,25.294,5.68,25.42,-51.55
65.4,14.4879,25.304,5.71,25.37,-51.56
64.5,14.4377,25.31,5.71,25.3,-51.57
65.9,14.3948,25.31,5.69,25.31,-51.53
68.1,14.4295,25.315,5.7,25.33,-51.37
66.8,14.492,25.321,5.71,25.37,-51.35
67.6,14.4804,25.327,5.71,25.34,-51.31
66.9,14.334,25.332,5.66,25.32,-51.22
67.5,14.4645,25.35,5.74,25.19,-51.04
70.8,14.3292,25.361,5.69,25.2,-51
67.1,14.3213,25.367,5.68,25.2,-50.95
68,14.4107,25.367,5.7,25.27,-50.95
68.9,14.51,25.373,5.74,25.27,-50.95
68.1,14.4592,25.378,5.73,25.24,-51.01
68.8,14.4245,25.383,5.72,25.2,-51.05
67.6,14.4952,25.388,5.75,25.23,-51.07
67.3,14.5232,25.394,5.76,25.22,-51.06
70,14.5193,25.399,5.76,25.22,-51.06
66.4,14.4322,25.403,5.72,25.21,-51.09
68.8,14.4017,25.414,5.72,25.16,-51.06
73.1,14.4788,25.42,5.77,25.1,-51.06
68.2,14.4827,25.42,5.77,25.1,-51.04
70.2,14.4949,25.425,5.78,25.09,-51
68.2,14.5111,25.429,5.79,25.08,-50.96
67.5,14.4669,25.435,5.76,25.1,-50.89
68,14.4703,25.451,5.8,24.97,-50.7
72.6,14.4338,25.456,5.77,25,-50.62
70.3,14.4979,25.466,5.8,24.98,-50.55
71.1,14.5665,25.471,5.84,24.94,-50.44
71.2,14.5903,25.471,5.85,24.94,-50.39
70.6,14.5352,25.476,5.83,24.92,-50.35
69.9,14.3446,25.481,5.76,24.9,-50.32
71.3,14.4364,25.488,5.81,24.83,-50.27
71,14.5396,25.495,5.87,24.76,-50.23
72,14.5733,25.5,5.9,24.69,-50.17
73.3,14.4428,25.51,5.85,24.67,-50.11
72.9,14.5188,25.522,5.89,24.65,-50.1
74.9,14.6057,25.528,5.92,24.67,-50.1
73.7,14.5773,25.528,5.9,24.69,-50.11
73,14.3676,25.532,5.83,24.66,-50.05
72,14.4081,25.538,5.85,24.63,-49.99
73.7,14.4399,25.544,5.86,24.63,-49.92
75.2,14.5242,25.55,5.9,24.6,-49.88
76.2,14.4648,25.555,5.88,24.59,-49.86
79.1,14.4169,25.56,5.86,24.6,-49.88
75.9,14.4694,25.566,5.89,24.57,-49.87
77,14.5287,25.577,5.91,24.58,-49.92
74.5,14.4765,25.582,5.88,24.6,-49.93
77.8,14.3059,25.582,5.82,24.59,-49.89
76.1,14.3791,25.587,5.86,24.53,-49.83
76.6,14.4599,25.594,5.91,24.48,-49.79
78.7,14.4952,25.599,5.92,24.5,-49.75
79.7,14.3367,25.604,5.86,24.48,-49.68
78.7,14.3903,25.609,5.9,24.41,-49.58
79.4,14.5698,25.622,5.97,24.39,-49.48
80.8,14.4034,25.633,5.91,24.37,-49.39
82,14.3173,25.639,5.89,24.32,-49.31
79.7,14.3735,25.639,5.92,24.3,-49.26
79.4,14.4968,25.645,5.97,24.3,-49.23
79.8,14.4522,25.65,5.94,24.33,-49.2
83,14.3141,25.655,5.89,24.29,-49.15
81.2,14.3153,25.66,5.9,24.25,-49.11
83.9,14.4405,25.666,5.95,24.27,-49.1
82.5,14.5232,25.671,5.99,24.23,-49.1
83.3,14.3839,25.694,5.94,24.2,-48.96
85.2,14.2842,25.7,5.9,24.21,-48.92
83.8,14.3129,25.706,5.92,24.18,-48.85
85.3,14.454,25.712,6,24.11,-48.75
84.6,14.5534,25.718,6.04,24.11,-48.73
82.7,14.4284,25.723,6,24.05,-48.72
84.5,14.3704,25.727,5.99,23.99,-48.75
83.1,14.417,25.733,6,24.03,-48.79
85.8,14.4926,25.745,6.03,24.03,-48.79
83.8,14.4699,25.75,6.03,23.99,-48.79
83.2,14.3267,25.75,5.97,23.99,-48.79
83.9,14.3736,25.755,5.98,24.02,-48.74
86.7,14.4923,25.761,6.03,24.04,-48.73
85.2,14.5176,25.767,6.05,23.99,-48.71
88.7,14.3196,25.772,5.98,23.96,-48.74
84.8,14.3199,25.777,5.98,23.95,-48.73
86.8,14.396,25.783,6.02,23.93,-48.73
83.6,14.4611,25.783,6.06,23.88,-48.75
86.9,14.4356,25.8,6.07,23.8,-48.76
86.4,14.3958,25.806,6.05,23.8,-48.75
87.6,14.3921,25.806,6.05,23.79,-48.73
88.9,14.464,25.812,6.08,23.78,-48.72
86.2,14.5325,25.818,6.12,23.75,-48.69
86.3,14.4379,25.823,6.09,23.72,-48.69
86,14.4873,25.839,6.16,23.53,-48.74
86.3,14.4928,25.844,6.16,23.53,-48.8
87.1,14.3356,25.855,6.09,23.53,-48.85
85.3,14.4092,25.861,6.14,23.45,-48.9
88.7,14.4535,25.861,6.17,23.43,-48.91
83.7,14.4529,25.866,6.16,23.45,-48.91
87.7,14.2417,25.87,6.07,23.46,-48.91
85.7,14.3341,25.875,6.12,23.43,-48.87
83.7,14.4391,25.881,6.18,23.38,-48.9
86.2,14.4362,25.887,6.18,23.36,-48.91
85.9,14.2344,25.892,6.1,23.32,-48.95
88.6,14.2392,25.897,6.11,23.29,-48.91
87.6,14.3464,25.909,6.16,23.3,-48.92
90.6,14.499,25.914,6.23,23.26,-48.91
88.9,14.4162,25.914,6.21,23.23,-48.94
85.5,14.3062,25.919,6.17,23.18,-48.95
86.5,14.3261,25.924,6.18,23.18,-48.94
88.6,14.3277,25.941,6.19,23.13,-48.94
85.8,14.3083,25.946,6.19,23.11,-48.91
90,14.4049,25.952,6.24,23.08,-48.91
86.8,14.4851,25.964,6.28,23.06,-48.96
86.5,14.3221,25.969,6.21,23.05,-49.02
88.4,14.2948,25.969,6.21,23.03,-49.03
88.7,14.4272,25.976,6.27,23,-49.01
89.5,14.4717,25.982,6.3,22.98,-49
88.2,14.4404,25.987,6.29,22.96,-49.01
88.3,14.2777,25.992,6.22,22.94,-49.01
89.6,14.3457,25.997,6.26,22.93,-49.01
88.4,14.4493,26.004,6.3,22.93,-48.97
90.6,14.4539,26.01,6.31,22.91,-48.95
91.8,14.2117,26.02,6.21,22.88,-48.94
91,14.3281,26.026,6.27,22.84,-48.92
90.3,14.4342,26.026,6.32,22.84,-48.92
92.3,14.4884,26.032,6.35,22.83,-48.92
88.9,14.3923,26.037,6.3,22.83,-48.97
87.3,14.3444,26.042,6.28,22.83,-48.97
88,14.3693,26.047,6.3,22.8,-48.94
87.6,14.4137,26.053,6.33,22.78,-48.93
88.5,14.4061,26.059,6.33,22.77,-48.94
87.2,14.251,26.064,6.26,22.76,-48.97
89.5,14.2516,26.076,6.27,22.74,-48.98
86.3,14.242,26.082,6.28,22.68,-49
90,14.3573,26.082,6.33,22.69,-48.98
89.8,14.3748,26.087,6.35,22.64,-48.98
87.5,14.3095,26.092,6.34,22.56,-48.99
91,14.3248,26.097,6.34,22.58,-49.01
93.2,14.3398,26.103,6.34,22.61,-49.04
86.1,14.3467,26.109,6.37,22.52,-49.11
88.5,14.2715,26.114,6.34,22.5,-49.07
92,14.1578,26.119,6.31,22.44,-49.03
90.9,14.2529,26.131,6.35,22.46,-48.98
93.1,14.3458,26.136,6.4,22.42,-48.97
93.3,14.2884,26.136,6.36,22.47,-48.99
89.3,14.2891,26.141,6.36,22.45,-48.98
91.6,14.0979,26.146,6.28,22.44,-49.01
90.5,14.1209,26.152,6.28,22.47,-49.04
89.1,14.1887,26.157,6.31,22.47,-49.02
90.6,14.0492,26.162,6.25,22.47,-48.97
92.1,13.9814,26.167,6.22,22.47,-48.92
94.1,14.0836,26.184,6.29,22.39,-48.85
93.6,14.0373,26.189,6.28,22.34,-48.82
92.3,13.847,26.189,6.21,22.3,-48.77
92.3,13.8811,26.196,6.24,22.23,-48.7
94.2,13.937,26.202,6.27,22.23,-48.68
94.3,13.9606,26.207,6.28,22.24,-48.7
92.4,13.914,26.211,6.27,22.2,-48.71
94.1,13.8554,26.216,6.25,22.16,-48.69
97.9,13.8752,26.228,6.26,22.15,-48.65
95.5,13.6557,26.239,6.16,22.16,-48.65
94.4,13.5486,26.245,6.12,22.14,-48.64
101,13.6321,26.245,6.15,22.15,-48.64
92.4,13.7159,26.251,6.19,22.15,-48.66
94.9,13.7045,26.256,6.19,22.13,-48.66
93.7,13.4691,26.26,6.09,22.13,-48.71
93.1,13.5419,26.266,6.13,22.1,-48.78
97,13.5964,26.272,6.17,22.03,-48.82
96.6,13.5973,26.277,6.18,22,-48.87
97.1,13.5187,26.295,6.16,21.96,-48.93
94,13.5157,26.3,6.16,21.93,-48.96
93.2,13.6105,26.3,6.2,21.96,-49.05
97.4,13.6155,26.304,6.21,21.93,-49.1
92.2,13.493,26.315,6.16,21.89,-49.17
95.8,13.5099,26.321,6.18,21.86,-49.21
96.2,13.4832,26.327,6.18,21.82,-49.22
101,13.3315,26.333,6.11,21.82,-49.22
93.6,13.4749,26.351,6.17,21.83,-49.22
94.1,13.5041,26.355,6.2,21.79,-49.22
94.7,13.3816,26.355,6.15,21.75,-49.27
93.3,13.3819,26.355,6.16,21.74,-49.25
94.4,13.4298,26.366,6.18,21.74,-49.27
94.5,13.5076,26.371,6.23,21.68,-49.28
94.6,13.5295,26.376,6.26,21.62,-49.3
93.2,13.405,26.381,6.19,21.64,-49.3
94.6,13.4213,26.387,6.2,21.63,-49.26
92.2,13.4905,26.393,6.25,21.59,-49.26
95.1,13.5861,26.403,6.29,21.6,-49.23
91.4,13.5098,26.408,6.25,21.61,-49.2
93.7,13.4951,26.408,6.26,21.57,-49.19
95.5,13.5078,26.42,6.27,21.55,-49.09
96.1,13.5672,26.426,6.3,21.55,-49.06
96.6,13.4676,26.438,6.26,21.5,-48.85
97.7,13.6055,26.444,6.33,21.49,-48.79
97.3,13.6085,26.449,6.36,21.41,-48.79
101,13.6465,26.458,6.39,21.35,-48.83
96.9,13.6135,26.464,6.37,21.38,-48.78
98.8,13.6161,26.469,6.39,21.3,-48.71
103,13.6481,26.474,6.41,21.3,-48.68
101,13.6161,26.479,6.39,21.3,-48.69
101,13.5042,26.484,6.34,21.3,-48.67
98.4,13.5725,26.49,6.38,21.29,-48.62
98.6,13.6601,26.496,6.41,21.3,-48.57
99.5,13.7194,26.501,6.43,21.32,-48.58
100,13.5878,26.512,6.38,21.31,-48.63
98.5,13.5122,26.519,6.34,21.3,-48.67
100,13.5765,26.519,6.38,21.29,-48.63
104,13.6451,26.524,6.42,21.27,-48.65
98.7,13.6744,26.524,6.44,21.23,-48.72
97.7,13.6591,26.54,6.44,21.21,-48.75
101,13.7401,26.546,6.49,21.18,-48.82
99.8,13.7321,26.551,6.48,21.18,-48.89
99.9,13.5182,26.556,6.4,21.12,-48.9
97.1,13.4942,26.569,6.39,21.12,-48.94
102,13.5695,26.574,6.42,21.14,-48.95
97.5,13.7131,26.574,6.48,21.15,-48.95
98,13.7447,26.579,6.5,21.16,-49.03
97.1,13.5705,26.584,6.43,21.11,-49.04
97,13.6158,26.589,6.46,21.07,-49.09
98,13.6698,26.596,6.51,21.01,-49.12
97.7,13.6795,26.601,6.53,20.96,-49.2
100,13.4286,26.606,6.42,20.93,-49.22
94.9,13.4842,26.612,6.44,20.94,-49.25
97.8,13.5856,26.624,6.5,20.9,-49.24
98.7,13.635,26.629,6.54,20.86,-49.27
102,13.5316,26.629,6.49,20.84,-49.33
97.5,13.4646,26.634,6.47,20.81,-49.4
98.3,13.5289,26.64,6.51,20.79,-49.42
97.7,13.6012,26.647,6.56,20.74,-49.44
95.1,13.5882,26.652,6.55,20.73,-49.47
95.5,13.4166,26.657,6.48,20.69,-49.48
98,13.4886,26.663,6.52,20.69,-49.49
97.8,13.5777,26.669,6.57,20.66,-49.49
100,13.6021,26.68,6.59,20.65,-49.54
97.7,13.506,26.685,6.54,20.65,-49.6
95.7,13.407,26.685,6.5,20.62,-49.65
96.9,13.4161,26.691,6.52,20.59,-49.7
96.6,13.4561,26.698,6.54,20.59,-49.76
93.6,13.3567,26.703,6.49,20.57,-49.81
96.9,13.3574,26.709,6.5,20.55,-49.81
95.2,13.3257,26.715,6.49,20.54,-49.82
95,13.4138,26.722,6.53,20.54,-49.84
98.6,13.4148,26.727,6.54,20.51,-49.87
95.8,13.2597,26.727,6.47,20.48,-49.94
97.4,13.2447,26.745,6.48,20.45,-49.98
98.2,13.3415,26.745,6.53,20.43,-50.03
94.4,13.399,26.751,6.57,20.39,-50.07
93.3,13.2672,26.751,6.51,20.38,-50.12
92,13.1551,26.761,6.45,20.38,-50.16
92.4,13.1988,26.768,6.47,20.39,-50.17
94.5,13.2486,26.774,6.51,20.34,-50.17
95,13.1418,26.78,6.47,20.3,-50.23
96.8,13.006,26.798,6.41,20.29,-50.29
94.9,13.1115,26.803,6.47,20.25,-50.37
91.4,13.1949,26.803,6.51,20.27,-50.44
94.6,12.9457,26.82,6.41,20.19,-50.48
93.1,13.0065,26.825,6.45,20.17,-50.49
96.2,13.0283,26.83,6.48,20.12,-50.5
93.6,12.9171,26.836,6.43,20.09,-50.56
94.1,12.8898,26.841,6.42,20.07,-50.61
91.9,12.9509,26.854,6.46,20.04,-50.6
92.4,12.9673,26.859,6.47,20.03,-50.64
93,12.8802,26.859,6.44,20,-50.63
94.3,12.8271,26.872,6.42,19.99,-50.62
92.5,12.9136,26.879,6.46,19.99,-50.56
92.5,12.8777,26.884,6.45,19.96,-50.59
92.7,12.7057,26.888,6.37,19.95,-50.57
92.1,12.7588,26.893,6.41,19.92,-50.58
94.1,12.8374,26.916,6.47,19.85,-50.57
92.5,12.5892,26.916,6.35,19.84,-50.55
92.7,12.6584,26.923,6.39,19.81,-50.55
92.9,12.7349,26.93,6.43,19.8,-50.56
93.3,12.7407,26.935,6.45,19.75,-50.6
95.6,12.5449,26.939,6.36,19.73,-50.62
94.9,12.577,26.945,6.37,19.73,-50.63
95.1,12.6816,26.951,6.43,19.72,-50.62
96.1,12.7184,26.957,6.46,19.7,-50.67
93.3,12.5189,26.969,6.36,19.67,-50.75
94.3,12.5642,26.975,6.39,19.65,-50.8
92.2,12.6816,26.981,6.46,19.62,-50.79
97.8,12.679,26.986,6.48,19.58,-50.79
95.1,12.5024,26.991,6.39,19.58,-50.79
94.6,12.5232,26.997,6.4,19.56,-50.79
95.9,12.5232,27.003,6.4,19.56,-50.78
94.2,12.6092,27.009,6.46,19.51,-50.79
94.1,12.4129,27.015,6.37,19.5,-50.75
96.2,12.4334,27.028,6.38,19.49,-50.73
95.4,12.53,27.034,6.43,19.48,-50.69
94.9,12.6296,27.034,6.48,19.5,-50.7
98.5,12.6552,27.039,6.5,19.46,-50.7
96,12.5625,27.045,6.45,19.47,-50.67
96.9,12.5267,27.05,6.44,19.46,-50.62
95.8,12.5909,27.057,6.47,19.46,-50.61
95.2,12.5676,27.063,6.46,19.44,-50.62
94.6,12.4486,27.068,6.42,19.4,-50.63
96.2,12.3938,27.073,6.4,19.36,-50.62
98.7,12.4598,27.085,6.45,19.31,-50.59
95.9,12.612,27.091,6.53,19.32,-50.53
97.4,12.5982,27.091,6.5,19.37,-50.45
95.2,12.4747,27.096,6.42,19.42,-50.36
96.8,12.4684,27.102,6.41,19.45,-50.29
96.2,12.5393,27.108,6.45,19.45,-50.29
99.6,12.6469,27.114,6.5,19.47,-50.26
101,12.7998,27.119,6.58,19.46,-50.2
98.9,12.8607,27.123,6.62,19.44,-50.14
98.2,12.8494,27.129,6.62,19.42,-50.06
102,12.8494,27.14,6.62,19.42,-50.01
102,12.9005,27.146,6.67,19.34,-49.97
101,12.825,27.146,6.64,19.32,-49.96
101,12.8549,27.151,6.67,19.27,-49.91
100,12.9444,27.157,6.73,19.24,-49.88
103,12.9801,27.163,6.74,19.25,-49.8
102,13.0235,27.168,6.76,19.27,-49.8
101,13.0713,27.173,6.78,19.28,-49.8
102,13.1159,27.178,6.81,19.27,-49.81
112,13.1162,27.184,6.81,19.26,-48.91
114,13.2137,27.195,6.87,19.23,-48.95
107,13.2298,27.2,6.88,19.23,-49.1
109,13.2952,27.205,6.92,19.2,-49.28
108,13.3048,27.211,6.94,19.16,-49.31
109,13.365,27.216,6.98,19.16,-49.32
107,13.3987,27.222,7.01,19.12,-49.36
107,13.3826,27.227,7,19.12,-49.41
106,13.3839,27.233,7.01,19.1,-49.48
107,13.3011,27.239,6.98,19.06,-49.54
107,13.4144,27.251,7.05,19.04,-49.6
103,13.5445,27.255,7.13,19,-49.67
106,13.5815,27.255,7.16,18.98,-49.67
108,13.3605,27.267,7.04,18.98,-49.67
105,13.4782,27.274,7.11,18.95,-49.66
104,13.6357,27.279,7.17,19.03,-49.69
112,13.6731,27.283,7.2,19,-49.73
107,13.4987,27.288,7.13,18.94,-49.74
105,13.481,27.294,7.14,18.88,-49.74
105,13.5679,27.305,7.21,18.82,-49.8
105,13.6937,27.31,7.29,18.79,-49.85
106,13.7138,27.31,7.3,18.79,-49.9
106,13.582,27.315,7.24,18.77,-49.9
107,13.5944,27.321,7.25,18.76,-49.91
108,13.6689,27.327,7.31,18.71,-49.91
107,13.7054,27.332,7.33,18.69,-49.97
105,13.5364,27.337,7.25,18.66,-49.98
108,13.5286,27.343,7.27,18.61,-49.95
110,13.5872,27.35,7.29,18.64,-49.99
108,13.6657,27.36,7.35,18.59,-50.01
107,13.6826,27.365,7.37,18.57,-50.02
110,13.6384,27.365,7.34,18.57,-50.02
108,13.6276,27.371,7.35,18.55,-50
106,13.7157,27.377,7.39,18.56,-50.01
108,13.7663,27.382,7.41,18.59,-50.03
106,13.6598,27.387,7.36,18.55,-50.01
106,13.6687,27.393,7.38,18.53,-50.01
108,13.7138,27.399,7.41,18.51,-50.02
106,13.7786,27.404,7.45,18.5,-50.05
107,13.7106,27.414,7.42,18.49,-50.07
110,13.627,27.42,7.38,18.47,-50.1
107,13.7119,27.42,7.43,18.46,-50.11
106,13.7409,27.426,7.45,18.44,-50.15
105,13.7418,27.431,7.46,18.42,-50.18
106,13.5285,27.436,7.34,18.42,-50.2
105,13.5531,27.442,7.36,18.41,-50.21
112,13.6488,27.449,7.41,18.43,-50.06
109,13.7422,27.453,7.46,18.41,-50.11
111,13.7878,27.458,7.5,18.38,-50.2
110,13.6836,27.469,7.45,18.37,-50.24
108,13.6187,27.475,7.41,18.38,-50.32
108,13.7064,27.475,7.45,18.4,-50.36
105,13.7247,27.48,7.48,18.35,-50.41
106,13.6325,27.485,7.43,18.34,-50.47
105,13.5351,27.491,7.37,18.36,-50.47
110,13.5798,27.497,7.4,18.35,-50.48
107,13.6378,27.503,7.45,18.31,-50.47
107,13.6893,27.503,7.47,18.33,-50.46
106,13.6552,27.512,7.47,18.28,-50.44
107,13.6436,27.523,7.47,18.27,-50.43
106,13.6557,27.529,7.47,18.27,-50.4
104,13.648,27.529,7.47,18.26,-50.42
108,13.6279,27.534,7.46,18.26,-50.43
108,13.5518,27.539,7.43,18.25,-50.39
107,13.4955,27.545,7.39,18.25,-50.36
105,13.4893,27.55,7.37,18.3,-50.35
106,13.5434,27.556,7.42,18.26,-50.33
108,13.5988,27.561,7.44,18.27,-50.33
110,13.5747,27.566,7.43,18.27,-50.36
112,13.5621,27.576,7.43,18.25,-50.33
109,13.6122,27.581,7.45,18.27,-50.31
105,13.6354,27.581,7.46,18.27,-50.28
110,13.6335,27.587,7.49,18.21,-50.22
109,13.5145,27.592,7.44,18.17,-50.18
110,13.4912,27.598,7.43,18.15,-50.06
110,13.5842,27.604,7.49,18.14,-50.01
110,13.616,27.609,7.5,18.15,-49.94
110,13.5981,27.614,7.51,18.1,-49.84
110,13.5426,27.62,7.49,18.08,-49.79
123,13.454,27.632,7.44,18.08,-48.86
122,13.454,27.637,7.44,18.08,-48.66
121,13.6821,27.637,7.59,18.03,-48.79
118,13.6584,27.641,7.58,18.02,-48.87
122,13.5819,27.646,7.54,18.02,-48.96
122,13.5913,27.646,7.52,18.07,-49
120,13.603,27.657,7.52,18.08,-49
120,13.6356,27.663,7.55,18.07,-49.04
119,13.6826,27.668,7.59,18.02,-49.09
121,13.6383,27.673,7.57,18.02,-49.12
123,13.4982,27.685,7.5,18,-49.08
121,13.6409,27.691,7.6,17.96,-49.07
118,13.7134,27.691,7.64,17.96,-49
118,13.7631,27.695,7.68,17.93,-48.97
119,13.6942,27.699,7.63,17.94,-48.92
122,13.6982,27.704,7.64,17.94,-48.88
122,13.6669,27.71,7.63,17.92,-48.83
123,13.6526,27.716,7.64,17.88,-48.82
122,13.5451,27.725,7.59,17.85,-48.81
124,13.5518,27.737,7.58,17.88,-48.83
121,13.6651,27.741,7.65,17.87,-48.82
122,13.7435,27.741,7.71,17.83,-48.82
119,13.6906,27.745,7.67,17.84,-48.81
123,13.4811,27.751,7.56,17.84,-48.81
124,13.5272,27.757,7.6,17.8,-48.83
125,13.6127,27.763,7.66,17.78,-48.86
128,13.6441,27.768,7.67,17.8,-48.87
122,13.5603,27.772,7.63,17.78,-48.87
124,13.5536,27.778,7.64,17.75,-48.88
129,13.5792,27.79,7.66,17.72,-48.84
123,13.6405,27.794,7.71,17.7,-48.86
124,13.6343,27.794,7.72,17.66,-48.87
125,13.6119,27.799,7.73,17.62,-48.91
