"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
12.2,1.9594,13.131,0.115,171.06,-51.4
12.2,1.9431,13.135,0.114,170.93,-51.4
12.2,1.9349,13.14,0.113,170.99,-51.4
12.3,1.9228,13.144,0.113,170.44,-51.44
12.4,1.9066,13.147,0.112,170.27,-51.46
12.3,1.8897,13.151,0.111,170.72,-51.51
12.4,1.8653,13.163,0.11,169.67,-51.63
12.3,1.849,13.167,0.109,169.85,-51.64
12.3,1.849,13.171,0.109,169.5,-51.68
12.3,1.8368,13.174,0.108,169.62,-51.69
12.4,1.8002,13.179,0.106,169.6,-51.62
12.5,1.8002,13.183,0.106,169.23,-51.57
12.4,1.7921,13.187,0.106,169.21,-51.63
12.3,1.7717,13.191,0.105,169.14,-51.71
12.1,1.7636,13.201,0.104,169.06,-51.81
12,1.7881,13.205,0.106,168.71,-51.92
12,1.7759,13.21,0.105,168.36,-51.95
11.9,1.7637,13.214,0.105,168.52,-52
11.9,1.7352,13.219,0.103,168.23,-52.02
11.8,1.727,13.224,0.102,168.56,-52.11
11.7,1.7271,13.228,0.103,168.29,-52.14
11.7,1.723,13.232,0.102,168.36,-52.14
11.6,1.6946,13.246,0.101,167.76,-52.25
11.6,1.7108,13.25,0.102,167.69,-52.31
11.7,1.7023,13.255,0.102,167.18,-52.26
11.6,1.694,13.259,0.101,167.22,-52.27
11.5,1.6899,13.263,0.101,167.35,-52.38
11.4,1.6655,13.268,0.0997,167.07,-52.49
11.4,1.6533,13.272,0.0991,166.88,-52.51
11.3,1.6615,13.277,0.0996,166.87,-52.56
11.3,1.6534,13.28,0.0992,166.67,-52.58
11.3,1.6371,13.289,0.0983,166.56,-52.6
11.2,1.6371,13.289,0.0983,166.58,-52.62
11.2,1.6412,13.3,0.0987,166.3,-52.67
11.2,1.6168,13.305,0.0975,165.91,-52.67
11.1,1.6209,13.309,0.0977,165.93,-52.74
11,1.6209,13.313,0.0976,166.05,-52.79
11,1.6006,13.318,0.0965,165.89,-52.81
11,1.5884,13.322,0.0959,165.58,-52.81
11,1.5965,13.331,0.0965,165.49,-52.85
11,1.5966,13.331,0.0965,165.38,-52.87
11,1.5844,13.335,0.0959,165.23,-52.87
11,1.5885,13.339,0.0962,165.1,-52.88
10.9,1.5926,13.343,0.0965,165.1,-52.96
10.8,1.5804,13.343,0.0958,164.91,-53.02
10.9,1.6003,13.356,0.0971,164.86,-52.96
10.9,1.5962,13.36,0.097,164.5,-52.94
10.8,1.5921,13.363,0.0967,164.7,-53.07
10.7,1.5921,13.372,0.0967,164.6,-53.13
10.7,1.5922,13.372,0.0969,164.25,-53.18
10.7,1.5718,13.377,0.0957,164.3,-53.22
10.7,1.5759,13.382,0.096,164.12,-53.21
10.8,1.58,13.386,0.0964,163.87,-53.19
11,1.5881,13.389,0.0969,163.97,-53.14
10.9,1.5679,13.393,0.0959,163.43,-53.13
10.8,1.5679,13.393,0.096,163.25,-53.26
10.6,1.5597,13.406,0.0954,163.51,-53.38
10.6,1.5516,13.415,0.0951,163.23,-53.4
10.6,1.5638,13.415,0.0959,163.05,-53.45
10.5,1.5761,13.42,0.0967,162.96,-53.51
10.4,1.568,13.423,0.0963,162.87,-53.61
10.3,1.5598,13.427,0.0957,162.91,-53.63
10.4,1.5639,13.432,0.0961,162.74,-53.61
10.4,1.5598,13.437,0.0959,162.68,-53.63
10.3,1.5558,13.441,0.0959,162.2,-53.7
10.3,1.5558,13.445,0.0959,162.29,-53.69
10.3,1.5557,13.449,0.0957,162.48,-53.69
10.2,1.5309,13.463,0.0946,161.82,-53.76
10.3,1.5472,13.468,0.0957,161.73,-53.75
10.2,1.5635,13.472,0.0967,161.69,-53.82
10.1,1.5594,13.476,0.0965,161.52,-53.91
10,1.5553,13.481,0.0963,161.54,-53.95
9.88,1.5432,13.498,0.0957,161.24,-54.09
10,1.5433,13.508,0.096,160.78,-53.98
10,1.5473,13.508,0.096,161.18,-53.95
10,1.5352,13.514,0.0956,160.58,-54.02
10,1.5433,13.52,0.0961,160.58,-53.98
10.1,1.5557,13.525,0.0972,159.97,-53.96
9.95,1.5678,13.525,0.0977,160.39,-54.07
9.91,1.5393,13.537,0.0961,160.24,-54.11
9.94,1.5394,13.542,0.0962,159.95,-54.1
9.96,1.5476,13.547,0.0969,159.64,-54.1
10,1.5476,13.553,0.097,159.56,-54.04
10,1.5516,13.553,0.0973,159.54,-54.04
10,1.5394,13.557,0.0965,159.49,-54.03
10,1.5557,13.562,0.0975,159.59,-54.02
9.9,1.5594,13.566,0.0979,159.31,-54.04
9.92,1.5552,13.57,0.0976,159.27,-54.03
9.8,1.5471,13.573,0.0973,159.02,-54.14
9.77,1.5675,13.577,0.0986,158.91,-54.17
9.73,1.5797,13.581,0.0995,158.77,-54.22
9.71,1.5675,13.585,0.0986,158.91,-54.23
9.68,1.5676,13.594,0.099,158.34,-54.28
9.63,1.5634,13.594,0.0985,158.78,-54.3
9.6,1.5553,13.598,0.0981,158.49,-54.34
9.56,1.5553,13.603,0.0981,158.58,-54.37
9.58,1.5676,13.608,0.099,158.31,-54.37
9.52,1.5717,13.612,0.0993,158.3,-54.42
9.44,1.5758,13.616,0.0998,157.89,-54.53
9.42,1.584,13.621,0.1,157.75,-54.55
9.35,1.5799,13.626,0.1,157.76,-54.61
9.38,1.5799,13.631,0.1,157.55,-54.6
9.49,1.5881,13.641,0.101,157.67,-54.49
9.61,1.5759,13.641,0.1,157.09,-54.42
9.53,1.58,13.645,0.101,157.14,-54.46
9.48,1.5922,13.65,0.101,157.06,-54.51
9.44,1.5922,13.655,0.101,156.98,-54.55
9.38,1.58,13.659,0.101,156.87,-54.61
9.32,1.5841,13.664,0.101,156.8,-54.67
9.31,1.588,13.67,0.101,156.65,-54.69
9.32,1.5754,13.674,0.101,156.74,-54.67
9.42,1.5877,13.679,0.101,156.49,-54.6
9.36,1.5878,13.679,0.102,156.16,-54.67
9.16,1.5756,13.692,0.101,156.16,-54.85
9.22,1.596,13.697,0.102,155.99,-54.8
9.24,1.5959,13.7,0.102,156.13,-54.78
9.24,1.5919,13.704,0.102,156.05,-54.78
9.22,1.5716,13.708,0.101,155.7,-54.82
9.28,1.5838,13.712,0.102,155.65,-54.77
9.3,1.6123,13.717,0.104,155.5,-54.76
9.19,1.6001,13.72,0.103,155.47,-54.86
8.94,1.6002,13.738,0.103,155.21,-55.1
9.03,1.5839,13.743,0.102,154.96,-55.03
9.16,1.5758,13.747,0.102,154.8,-54.92
9.18,1.584,13.751,0.102,154.8,-54.9
9.13,1.5718,13.756,0.102,154.49,-54.96
9.2,1.588,13.76,0.103,154.36,-54.91
9.19,1.6039,13.765,0.104,154.29,-54.92
9.26,1.6079,13.772,0.104,154.24,-54.86
9.22,1.5957,13.772,0.103,154.19,-54.9
9.22,1.6039,13.776,0.104,153.61,-54.93
9.23,1.5999,13.781,0.104,153.53,-54.92
9.18,1.604,13.794,0.105,153.32,-54.98
9.14,1.604,13.799,0.105,153.25,-55.02
9.08,1.5958,13.803,0.104,153.23,-55.08
9,1.5918,13.808,0.104,153.12,-55.16
9.03,1.5918,13.822,0.104,152.88,-55.14
9.08,1.5959,13.826,0.104,152.81,-55.1
8.95,1.6163,13.831,0.106,152.58,-55.23
8.89,1.6246,13.834,0.107,152,-55.32
8.87,1.6164,13.838,0.106,152.26,-55.33
8.91,1.6245,13.844,0.106,152.6,-55.27
8.88,1.657,13.848,0.108,152.8,-55.29
8.78,1.6733,13.863,0.109,152.9,-55.38
8.79,1.6484,13.863,0.108,152.36,-55.4
8.79,1.6606,13.866,0.109,151.98,-55.42
8.74,1.6606,13.87,0.109,152.02,-55.46
8.79,1.6608,13.874,0.11,151.43,-55.45
8.78,1.6689,13.879,0.11,151.61,-55.45
8.78,1.665,13.887,0.11,150.75,-55.49
8.83,1.6771,13.892,0.111,151.26,-55.48
8.83,1.6732,13.896,0.111,150.51,-55.52
8.87,1.6733,13.906,0.112,149.58,-55.53
8.86,1.6691,13.906,0.111,150.49,-55.49
8.88,1.6732,13.911,0.111,150.47,-55.48
8.86,1.6773,13.915,0.112,150.34,-55.5
8.86,1.6651,13.92,0.111,150.32,-55.5
8.81,1.6692,13.925,0.111,150.2,-55.56
8.75,1.6814,13.929,0.112,150.1,-55.62
8.81,1.6733,13.933,0.112,150.01,-55.63
8.82,1.6815,13.939,0.112,149.69,-55.64
8.65,1.6855,13.943,0.113,149.62,-55.7
8.54,1.6974,13.953,0.113,149.6,-55.81
8.34,1.681,13.953,0.113,149.18,-56.03
8.36,1.6728,13.979,0.112,149.15,-56.01
8.35,1.6688,13.983,0.112,149.18,-56.02
8.25,1.6525,13.988,0.111,149.06,-56.12
8.16,1.6525,13.992,0.111,148.98,-56.22
8.09,1.6567,14.002,0.111,148.59,-56.32
8.11,1.6445,14.008,0.111,148.27,-56.32
8.03,1.6405,14.013,0.111,148.17,-56.4
8.01,1.6364,14.018,0.111,147.89,-56.44
8.01,1.6446,14.023,0.111,148.02,-56.43
7.97,1.6568,14.028,0.112,147.73,-56.49
7.89,1.6446,14.032,0.111,147.61,-56.58
7.85,1.6487,14.035,0.112,147.53,-56.63
7.8,1.644,14.053,0.111,147.7,-56.67
7.83,1.6645,14.057,0.113,146.85,-56.69
7.62,1.693,14.06,0.115,147.09,-56.9
7.64,1.6727,14.069,0.114,146.99,-56.88
7.7,1.6605,14.073,0.113,146.74,-56.83
7.71,1.6483,14.078,0.112,146.91,-56.81
7.45,1.6565,14.095,0.113,146.5,-57.11
7.48,1.6444,14.099,0.113,146.01,-57.11
7.51,1.6444,14.103,0.113,145.8,-57.09
7.49,1.6363,14.103,0.112,145.84,-57.11
7.42,1.6241,14.12,0.111,145.72,-57.19
7.38,1.6282,14.124,0.112,145.44,-57.25
7.33,1.6404,14.133,0.113,145.38,-57.31
7.28,1.6404,14.133,0.113,145.31,-57.37
7.26,1.6403,14.137,0.113,145.33,-57.39
7.26,1.6481,14.142,0.114,145.16,-57.4
7.33,1.6521,14.146,0.114,145.07,-57.33
7.32,1.644,14.15,0.113,145.09,-57.33
7.29,1.644,14.153,0.113,144.96,-57.38
7.26,1.6481,14.158,0.114,144.94,-57.41
7.24,1.6522,14.162,0.114,144.52,-57.46
7.19,1.6522,14.166,0.114,144.45,-57.52
7.17,1.6359,14.175,0.113,144.74,-57.52
7.24,1.6441,14.175,0.114,144.35,-57.46
7.25,1.6523,14.179,0.115,144.1,-57.47
7.19,1.6441,14.183,0.114,144.17,-57.53
7.16,1.6361,14.188,0.114,143.64,-57.6
7.08,1.6361,14.193,0.114,143.92,-57.67
7.02,1.636,14.196,0.114,144.03,-57.74
7.02,1.6239,14.201,0.113,143.73,-57.75
7.07,1.632,14.206,0.114,143.7,-57.7
7.43,1.6363,14.225,0.114,142.91,-57.54
7.43,1.6485,14.229,0.115,142.87,-57.54
7.5,1.6729,14.234,0.117,142.93,-57.6
7.52,1.7056,14.234,0.12,142.67,-57.6
7.56,1.758,14.254,0.124,142.12,-57.58
7.55,1.7661,14.257,0.124,142.05,-57.6
7.54,1.7661,14.267,0.124,142.08,-57.61
7.3,1.7663,14.309,0.125,141.37,-57.91
7.28,1.9008,14.314,0.135,140.66,-57.97
7.23,1.9089,14.319,0.136,140.68,-58.03
7.16,1.9211,14.324,0.136,140.89,-58.1
7.15,1.9292,14.328,0.137,140.88,-58.11
7.18,1.9455,14.333,0.138,140.67,-58.09
7.24,1.9374,14.337,0.138,140.42,-58.03
7.01,1.998,14.366,0.143,139.66,-58.35
6.94,1.9898,14.371,0.142,139.82,-58.41
6.89,2.0061,14.376,0.144,139.6,-58.49
6.79,1.9982,14.399,0.144,138.98,-58.65
6.75,2.0145,14.399,0.145,138.93,-58.69
6.82,2.0308,14.404,0.146,138.92,-58.71
6.78,2.0389,14.408,0.147,139.03,-58.75
6.7,2.0308,14.412,0.146,139.07,-58.84
6.18,2.2223,14.448,0.164,135.35,-59.7
6.15,2.2226,14.577,0.165,134.78,-59.78
6.08,2.251,14.582,0.167,135.01,-59.85
6.05,2.2672,14.586,0.168,134.59,-59.92
6.02,2.2829,14.59,0.169,134.83,-59.94
6.03,2.287,14.594,0.17,134.3,-60
6.08,2.2952,14.598,0.171,134.33,-60.01
6.14,2.2952,14.611,0.171,134.21,-59.94
6.16,2.3807,14.62,0.177,134.16,-59.92
6.15,2.397,14.62,0.179,134.12,-59.93
6.22,2.4419,14.632,0.183,133.72,-59.86
6.26,2.4663,14.637,0.185,133.64,-59.82
6.24,2.4826,14.641,0.186,133.59,-59.85
6.29,2.5233,14.645,0.189,133.53,-59.78
6.37,2.5397,14.65,0.191,133.23,-59.7
6.44,2.5927,14.654,0.195,133.05,-59.63
6.49,2.6252,14.664,0.197,133.31,-59.55
6.73,2.6334,14.664,0.198,133.15,-59.47
6.82,2.6496,14.669,0.199,133.2,-59.44
6.91,2.6498,14.673,0.2,132.73,-59.38
7.1,2.6661,14.678,0.201,132.72,-59.29
7.16,2.6784,14.683,0.202,132.48,-59.24
7.25,2.7028,14.687,0.204,132.39,-59.25
7.25,2.7231,14.691,0.205,132.61,-59.24
7.53,2.7517,14.696,0.208,132.43,-59.21
7.61,2.7638,14.701,0.209,132.28,-59.29
7.58,2.7754,14.71,0.21,132.12,-59.33
7.57,2.7756,14.71,0.211,131.62,-59.37
7.55,2.7997,14.725,0.212,131.87,-59.38
7.51,2.7471,14.728,0.209,131.43,-59.46
7.4,2.7184,14.733,0.206,131.74,-59.54
7.05,2.6741,14.757,0.205,130.72,-59.87
7.05,2.6619,14.763,0.204,130.74,-59.8
7,2.6415,14.78,0.202,130.88,-59.84
6.99,2.5966,14.784,0.198,131.21,-59.84
6.75,2.6126,14.787,0.199,131.55,-59.85
6.77,2.6212,14.791,0.201,130.73,-59.89
6.81,2.5847,14.801,0.198,130.39,-59.86
6.83,2.5725,14.801,0.197,130.3,-59.85
6.86,2.597,14.806,0.2,130.05,-59.83
6.96,2.5687,14.811,0.198,129.64,-59.73
7,2.5725,14.817,0.198,130.11,-59.66
7.08,2.6007,14.822,0.2,130.04,-59.57
7.26,2.6212,14.826,0.204,128.65,-59.46
7.66,2.6211,14.826,0.203,128.89,-59.01
7.69,2.621,14.849,0.203,129.04,-58.97
7.71,2.9059,14.854,0.226,128.66,-58.98
7.67,2.906,14.866,0.226,128.47,-59.03
7.67,2.906,14.871,0.226,128.43,-59.03
7.73,2.9263,14.876,0.228,128.61,-58.96
7.82,2.959,14.881,0.231,128.31,-58.88
8.49,3.1549,14.914,0.248,127.37,-58.28
8.5,3.1754,14.923,0.25,127.05,-58.29
8.49,3.2201,14.931,0.253,127.16,-58.29
8.51,3.2815,14.931,0.259,126.49,-58.31
8.49,3.4278,14.951,0.27,126.94,-58.3
8.42,3.6468,14.951,0.289,126.11,-58.42
8.36,3.6467,14.951,0.289,126.24,-58.47
8.38,3.7038,15.004,0.294,126.05,-58.46
8.54,3.7409,15.038,0.299,125.27,-58.36
8.6,3.8387,15.044,0.307,125.03,-58.32
8.5,3.8348,15.05,0.307,124.75,-58.43
8.17,3.8348,15.056,0.307,124.8,-58.75
8.35,4.0258,15.098,0.326,123.44,-58.67
8.31,4.0255,15.107,0.325,123.85,-58.68
8.2,4.1721,15.124,0.337,123.64,-58.8
8.25,4.27,15.127,0.346,123.34,-58.77
8.25,4.1927,15.131,0.34,123.28,-58.78
8.19,4.2417,15.149,0.345,122.97,-58.86
8.08,4.1971,15.155,0.342,122.66,-58.98
8.02,4.1768,15.16,0.341,122.56,-59.05
7.99,4.1687,15.169,0.34,122.54,-59.08
7.87,4.1893,15.191,0.343,122.24,-59.22
8.41,4.2018,15.195,0.345,121.69,-59.28
8.3,4.2708,15.197,0.35,122.11,-59.26
8.29,4.2504,15.201,0.348,122,-59.26
8.12,4.2172,15.21,0.346,122.05,-59.3
8.06,4.2373,15.21,0.349,121.45,-59.31
8.17,4.2375,15.218,0.35,121.09,-59.23
8.14,4.286,15.223,0.353,121.34,-59.15
8.36,4.3105,15.228,0.355,121.29,-58.92
9.12,4.3718,15.228,0.361,120.95,-58.12
9.14,4.6369,15.253,0.385,120.46,-57.98
9.28,4.6653,15.258,0.387,120.52,-57.86
9.34,4.7221,15.263,0.391,120.65,-57.78
9.5,4.8282,15.267,0.401,120.48,-57.65
9.61,4.8812,15.271,0.405,120.4,-57.56
9.81,5.0157,15.276,0.417,120.26,-57.4
9.75,5.2561,15.299,0.438,119.99,-57.47
9.66,5.3566,15.304,0.446,119.99,-57.55
9.6,5.3888,15.308,0.45,119.68,-57.62
9.55,5.4867,15.313,0.46,119.35,-57.68
9.58,5.491,15.313,0.461,119.15,-57.67
9.59,5.6174,15.339,0.472,118.89,-57.68
9.61,5.6784,15.339,0.477,119.01,-57.73
9.83,5.6825,15.344,0.478,118.9,-57.75
9.83,5.7519,15.364,0.485,118.68,-57.75
9.8,5.8458,15.369,0.493,118.48,-57.79
9.82,5.8212,15.373,0.491,118.63,-57.76
9.85,5.9395,15.382,0.502,118.36,-57.75
9.87,6.0413,15.382,0.511,118.32,-57.74
9.81,5.9353,15.386,0.502,118.27,-57.79
9.88,5.9791,15.391,0.507,117.89,-57.76
9.94,6.0515,15.396,0.512,118.14,-57.69
9.9,6.0723,15.414,0.516,117.67,-57.76
9.92,5.9751,15.419,0.51,117.27,-57.77
9.93,5.9873,15.429,0.511,117.22,-57.84
10,5.9836,15.439,0.511,117.03,-57.77
10,5.9837,15.444,0.512,116.98,-57.79
9.96,6.0288,15.449,0.517,116.64,-57.86
9.85,6.0156,15.465,0.512,117.41,-57.89
9.77,5.9924,15.47,0.515,116.43,-58
9.73,5.9922,15.48,0.515,116.41,-58.01
9.69,6.0033,15.48,0.516,116.36,-58.05
9.66,6.1208,15.485,0.527,116.09,-58.06
9.62,6.1409,15.489,0.528,116.37,-58.07
9.73,6.0637,15.494,0.522,116.24,-57.99
9.79,6.0678,15.498,0.522,116.18,-57.94
9.75,6.1044,15.503,0.525,116.17,-57.98
9.68,6.0359,15.507,0.522,115.55,-58.08
9.54,6.0068,15.512,0.517,116.09,-58.16
9.51,6.1052,15.516,0.529,115.45,-58.23
9.57,6.1256,15.53,0.531,115.4,-58.18
9.44,6.1621,15.534,0.534,115.49,-58.29
9.36,6.0932,15.538,0.529,115.27,-58.37
9.23,6.0891,15.543,0.528,115.26,-58.43
9,6.3197,15.586,0.552,114.44,-58.69
9,6.2019,15.591,0.543,114.25,-58.7
8.94,6.1614,15.597,0.54,114.07,-58.77
8.84,6.2222,15.601,0.544,114.33,-58.84
8.73,6.1453,15.605,0.54,113.9,-58.97
8.65,6.1133,15.61,0.538,113.55,-59.07
8.57,6.1825,15.615,0.544,113.59,-59.14
8.53,6.2601,15.62,0.552,113.32,-59.2
8.54,6.1547,15.624,0.545,112.98,-59.21
8.55,6.1711,15.648,0.547,112.84,-59.37
8.73,6.2156,15.653,0.553,112.49,-59.37
8.66,6.2831,15.657,0.557,112.78,-59.41
8.7,6.1737,15.661,0.551,112.12,-59.42
8.72,6.1813,15.666,0.549,112.59,-59.37
8.77,6.2265,15.671,0.555,112.22,-59.35
8.75,6.2349,15.675,0.557,112.03,-59.37
8.67,6.1698,15.679,0.551,111.94,-59.45
8.6,6.1861,15.684,0.553,111.93,-59.51
8.59,6.2716,15.688,0.561,111.89,-59.51
8.68,6.2311,15.688,0.557,111.77,-59.43
8.78,6.2033,15.717,0.558,111.16,-59.38
8.86,6.2196,15.722,0.56,111.12,-59.31
8.86,6.2156,15.726,0.56,111.03,-59.32
8.97,6.2047,15.75,0.564,110.1,-59.3
8.89,6.2841,15.755,0.571,110.08,-59.32
8.85,6.2634,15.759,0.567,110.37,-59.32
8.82,6.276,15.764,0.57,110.01,-59.39
8.68,6.3319,15.769,0.572,110.76,-59.45
8.75,6.2475,15.774,0.568,110.06,-59.45
8.7,6.3001,15.778,0.571,110.33,-59.46
8.65,6.344,15.781,0.572,110.85,-59.47
8.67,6.321,15.785,0.576,109.83,-59.54
8.56,6.227,15.79,0.565,110.19,-59.61
8.51,6.2149,15.794,0.565,110.09,-59.67
8.44,6.2804,15.798,0.573,109.7,-59.76
8.46,6.5126,15.801,0.594,109.6,-59.78
8.46,6.4148,15.806,0.585,109.63,-59.78
8.54,6.3344,15.825,0.582,108.84,-59.76
8.67,6.2735,15.829,0.58,108.14,-59.69
8.66,6.4381,15.833,0.592,108.79,-59.71
8.62,6.3482,15.838,0.583,108.95,-59.73
8.5,6.2628,15.844,0.575,108.92,-59.78
8.36,6.2629,15.848,0.576,108.79,-59.78
8.31,6.2229,15.852,0.575,108.25,-59.78
8.39,6.2067,15.857,0.574,108.2,-59.69
8.43,6.3037,15.861,0.58,108.71,-59.61
8.55,6.2802,15.861,0.582,107.99,-59.55
8.56,6.5692,15.874,0.608,107.98,-59.54
8.49,6.4427,15.879,0.596,108.17,-59.59
8.47,6.3534,15.884,0.588,107.99,-59.63
8.42,6.3983,15.889,0.593,107.91,-59.68
8.4,6.5001,15.893,0.603,107.84,-59.7
8.39,6.549,15.897,0.607,107.81,-59.71
8.4,6.5501,15.903,0.612,107.11,-59.76
8.46,6.4949,15.903,0.607,107.05,-59.76
8.36,6.5806,15.944,0.616,106.88,-59.86
8.31,6.4872,15.949,0.608,106.66,-59.93
8.01,6.475,15.969,0.607,106.65,-60.22
8.12,6.659,15.973,0.628,106.02,-60.23
8.07,6.5519,15.979,0.612,106.99,-60.21
8.02,6.5846,15.984,0.616,106.93,-60.26
7.91,6.5806,15.989,0.616,106.82,-60.38
7.89,6.6787,15.993,0.627,106.51,-60.42
7.82,6.5807,15.998,0.616,106.75,-60.47
7.92,6.5519,16.002,0.612,106.99,-60.49
7.97,6.5935,16.006,0.62,106.34,-60.51
7.98,6.5771,16.01,0.618,106.39,-60.55
8.04,6.6052,16.014,0.62,106.52,-60.56
7.85,6.5392,16.019,0.616,106.2,-60.57
7.86,6.6198,16.028,0.623,106.34,-60.48
7.99,6.7338,16.033,0.634,106.26,-60.36
7.88,6.7385,16.038,0.637,105.77,-60.29
7.95,6.848,16.042,0.646,106.03,-60.2
8.06,6.7589,16.046,0.639,105.74,-60.11
8.2,6.6858,16.051,0.633,105.61,-59.99
8.23,6.8445,16.055,0.648,105.65,-59.95
8.13,6.8447,16.064,0.649,105.45,-60.07
8.18,6.8693,16.069,0.652,105.32,-60.03
8.13,6.8124,16.073,0.647,105.32,-60.08
8.01,6.8855,16.078,0.653,105.4,-60.15
7.9,6.9916,16.083,0.665,105.2,-60.28
7.72,7.0118,16.087,0.666,105.29,-60.38
7.82,6.9143,16.092,0.657,105.2,-60.29
8.1,7.0088,16.114,0.671,104.51,-60
8.16,7.0546,16.118,0.672,105.03,-59.9
8.32,6.95,16.118,0.667,104.17,-59.82
8.34,6.8808,16.141,0.66,104.21,-59.8
8.29,7.0026,16.145,0.671,104.36,-59.75
8.32,7.1008,16.149,0.683,104.04,-59.76
8.35,7.0723,16.154,0.68,104.01,-59.73
8.41,7.1497,16.16,0.688,103.97,-59.68
8.33,7.0764,16.164,0.68,104.01,-59.75
8.25,7.0038,16.17,0.677,103.5,-59.87
8.19,7.0734,16.174,0.685,103.26,-59.94
8.18,7.159,16.178,0.694,103.15,-59.96
8.09,7.0932,16.182,0.684,103.64,-60.01
8.11,6.9595,16.187,0.674,103.23,-60.02
8.34,6.9028,16.192,0.67,102.97,-59.97
8.34,7.0405,16.195,0.68,103.48,-59.93
8.39,7.1301,16.199,0.689,103.44,-59.9
8.51,7.131,16.199,0.694,102.81,-59.84
8.45,6.954,16.213,0.678,102.6,-59.91
8.33,6.9253,16.217,0.675,102.55,-60.03
8.3,6.8888,16.222,0.672,102.51,-60.06
8.29,6.9829,16.227,0.684,102.12,-60.1
8.22,7.1614,16.231,0.698,102.54,-60.13
8.35,7.1293,16.236,0.698,102.18,-60.07
8.35,7.0721,16.241,0.691,102.38,-60.06
8.52,7.2115,16.245,0.709,101.67,-60.06
8.41,7.1709,16.249,0.706,101.58,-60.06
8.39,7.2192,16.254,0.708,101.95,-60.05
8.4,7.2191,16.259,0.708,102.02,-60.04
8.34,6.9883,16.281,0.689,101.37,-60.14
8.42,7.0332,16.286,0.694,101.31,-60.07
8.44,7.082,16.29,0.699,101.31,-60.05
8.42,7.0861,16.295,0.699,101.32,-60.07
8.27,6.9999,16.3,0.691,101.3,-60.22
8.13,7.0067,16.305,0.692,101.29,-60.35
8.04,7.161,16.308,0.707,101.33,-60.44
8.05,7.1041,16.313,0.701,101.33,-60.46
7.95,7.0988,16.318,0.696,101.98,-60.51
7.97,7.1443,16.323,0.704,101.49,-60.53
7.65,7.0332,16.327,0.687,102.34,-60.55
7.84,6.9212,16.331,0.684,101.13,-60.45
7.87,6.9632,16.377,0.694,100.28,-60.49
7.88,7.0242,16.382,0.7,100.31,-60.48
7.92,6.8932,16.386,0.684,100.83,-60.4
7.93,6.8982,16.391,0.688,100.2,-60.4
7.92,7.0032,16.396,0.699,100.12,-60.41
7.85,7.0831,16.399,0.707,100.14,-60.48
7.91,6.9689,16.404,0.696,100.17,-60.42
7.94,6.8553,16.41,0.686,99.97,-60.4
7.86,7.0018,16.415,0.7,99.98,-60.48
7.85,6.9775,16.419,0.698,99.9,-60.5
7.81,6.8676,16.425,0.687,99.9,-60.54
7.8,6.9165,16.429,0.693,99.86,-60.55
7.83,7.0347,16.433,0.706,99.71,-60.54
7.93,6.9576,16.438,0.699,99.58,-60.52
8.07,6.8151,16.443,0.684,99.64,-60.47
8.23,6.8478,16.448,0.688,99.55,-60.46
8.28,7.0029,16.451,0.706,99.21,-60.44
8.31,6.8926,16.456,0.693,99.5,-60.39
8.39,6.8033,16.461,0.684,99.4,-60.36
8.44,6.7991,16.465,0.684,99.47,-60.3
8.26,6.8645,16.47,0.691,99.27,-60.31
8.15,6.8364,16.478,0.691,98.99,-60.44
8.13,6.7591,16.482,0.683,99.01,-60.46
8.31,6.8062,16.495,0.69,98.61,-60.32
8.3,6.8226,16.5,0.692,98.57,-60.34
8.24,6.8919,16.504,0.7,98.48,-60.4
8.24,6.7942,16.509,0.69,98.49,-60.4
8.4,6.9045,16.53,0.703,98.21,-60.25
8.26,6.8923,16.535,0.702,98.22,-60.22
8.37,7.0636,16.539,0.721,97.93,-60.14
8.44,6.9168,16.543,0.705,98.1,-60.06
8.6,6.7627,16.548,0.692,97.77,-59.93
8.76,6.7625,16.548,0.69,97.94,-59.77
8.82,6.7797,16.567,0.697,97.32,-59.77
8.86,6.9501,16.572,0.712,97.61,-59.71
8.91,6.9825,16.576,0.714,97.75,-59.65
8.91,6.8363,16.58,0.701,97.55,-59.56
8.92,6.8365,16.58,0.702,97.4,-59.56
8.87,7.079,16.6,0.73,97,-59.54
8.99,7.1686,16.605,0.74,96.89,-59.42
8.83,7.1156,16.61,0.734,96.99,-59.32
8.97,6.9615,16.616,0.72,96.64,-59.19
9.06,6.9612,16.628,0.719,96.86,-58.97
9.17,7.1648,16.631,0.74,96.76,-58.88
9.25,7.234,16.635,0.748,96.72,-58.81
9.77,7.2668,16.655,0.753,96.56,-58.38
9.93,7.3772,16.658,0.767,96.23,-58.28
9.84,7.3975,16.662,0.768,96.3,-58.28
9.81,7.2674,16.668,0.755,96.23,-58.23
10,7.2937,16.674,0.766,95.22,-58.08
10.2,7.5339,16.679,0.792,95.18,-57.89
10.2,7.5322,16.682,0.785,96.01,-57.81
10.4,7.5419,16.687,0.793,95.11,-57.78
10.4,7.4466,16.692,0.781,95.36,-57.72
10.5,7.5322,16.696,0.795,94.69,-57.73
10.3,7.7234,16.701,0.817,94.58,-57.87
10.2,7.606,16.706,0.807,94.28,-58.01
10,7.553,16.711,0.801,94.29,-58.1
9.94,7.6501,16.716,0.808,94.66,-58.15
9.88,7.5758,16.721,0.795,95.24,-58.15
