"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.1,4.9022,15.461,0.408,120.23,-55.38
7.81,4.8454,15.479,0.404,119.9,-55.55
7.67,4.8911,15.484,0.408,119.82,-55.59
7.78,4.857,15.49,0.406,119.71,-55.6
7.81,4.781,15.499,0.4,119.64,-55.6
7.76,4.8077,15.504,0.402,119.55,-55.6
7.7,4.8762,15.504,0.408,119.46,-55.67
7.75,4.8763,15.509,0.408,119.37,-55.74
7.92,4.7851,15.514,0.401,119.29,-55.75
7.95,4.8384,15.519,0.406,119.21,-55.75
7.55,4.8308,15.524,0.406,119.12,-55.74
7.77,4.7549,15.529,0.4,119.02,-55.75
7.93,4.7437,15.548,0.399,118.8,-55.83
7.67,4.7132,15.553,0.397,118.71,-55.82
7.88,4.7425,15.553,0.4,118.62,-55.83
7.51,4.6741,15.558,0.394,118.53,-55.88
7.76,4.7501,15.563,0.401,118.42,-55.9
7.89,4.792,15.568,0.405,118.32,-55.97
7.64,4.8491,15.573,0.41,118.22,-56.04
7.57,4.7428,15.578,0.402,118.09,-56.12
7.55,4.7809,15.587,0.405,118.02,-56.15
7.73,4.6327,15.594,0.393,117.91,-56.17
7.54,4.6328,15.599,0.393,117.84,-56.12
7.92,4.6861,15.599,0.398,117.75,-56.12
7.32,4.5951,15.599,0.392,117.37,-56.19
7.72,4.5838,15.625,0.391,117.27,-56.19
7.37,4.5611,15.63,0.389,117.21,-56.23
7.43,4.5994,15.645,0.393,117.01,-56.27
7.32,4.5043,15.65,0.385,116.92,-56.28
7.48,4.5831,15.65,0.392,116.85,-56.31
7.18,4.6208,15.656,0.396,116.77,-56.33
7.58,4.4994,15.666,0.386,116.59,-56.33
7.55,4.4804,15.671,0.385,116.52,-56.31
7.41,4.5869,15.676,0.394,116.4,-56.3
7.42,4.5034,15.681,0.387,116.3,-56.27
7.65,4.4655,15.686,0.384,116.19,-56.26
7.27,4.4656,15.7,0.385,116.03,-56.27
7.79,4.4581,15.7,0.385,115.93,-56.27
7.42,4.4505,15.704,0.384,115.85,-56.24
7.93,4.5266,15.708,0.391,115.79,-56.13
7.75,4.4924,15.714,0.388,115.7,-56.12
7.45,4.4926,15.723,0.389,115.52,-56.2
7.54,4.5345,15.729,0.393,115.4,-56.2
7.71,4.5536,15.734,0.395,115.29,-56.19
7.61,4.3484,15.749,0.378,115.15,-56.2
8.01,4.4966,15.749,0.391,115.04,-56.24
7.77,4.4578,15.754,0.388,114.95,-56.21
7.76,4.4536,15.758,0.388,114.86,-56.2
7.67,4.4726,15.765,0.39,114.78,-56.25
7.95,4.4575,15.765,0.389,114.69,-56.27
7.44,4.4579,15.765,0.391,114.13,-56.28
7.6,4.4587,15.849,0.393,113.38,-56.27
7.76,4.4347,15.869,0.393,112.93,-56.4
7.56,4.3745,15.869,0.39,112.2,-56.35
7.89,4.4316,15.914,0.395,112.12,-56.41
7.82,4.4499,15.919,0.397,112.04,-56.43
7.74,4.3734,15.923,0.391,111.93,-56.38
8.23,4.4764,15.951,0.402,111.44,-56.42
7.59,4.4232,15.956,0.397,111.37,-56.44
7.95,4.4347,15.961,0.399,111.28,-56.44
7.77,4.4652,15.967,0.402,111.19,-56.46
7.72,4.4579,15.983,0.402,110.83,-56.63
7.81,4.42,15.989,0.399,110.7,-56.65
7.73,4.3669,16.001,0.395,110.6,-56.63
7.57,4.4806,16.013,0.406,110.23,-56.8
7.69,4.4723,16.018,0.406,110.15,-56.91
7.58,4.5179,16.024,0.41,110.08,-56.94
7.7,4.4648,16.03,0.406,110,-56.99
7.62,4.4763,16.035,0.407,109.9,-57
7.67,4.4764,16.04,0.408,109.83,-56.98
7.65,4.507,16.06,0.411,109.56,-57.18
7.37,4.4843,16.06,0.41,109.47,-57.25
7.67,4.4615,16.065,0.408,109.39,-57.25
7.28,4.473,16.07,0.409,109.32,-57.22
7.53,4.5187,16.074,0.414,109.22,-57.17
7.91,4.4884,16.079,0.412,109.04,-56.97
7.93,4.5557,16.089,0.418,108.93,-56.96
7.62,4.6048,16.093,0.423,108.86,-57.02
7.65,4.5897,16.101,0.422,108.79,-56.99
7.45,4.681,16.107,0.431,108.7,-56.96
7.84,4.7532,16.107,0.438,108.63,-56.89
7.84,4.6698,16.107,0.431,108.47,-56.79
7.64,4.8142,16.122,0.444,108.37,-56.75
8.05,4.8219,16.127,0.445,108.28,-56.72
8.23,4.936,16.131,0.456,108.2,-56.64
7.8,4.9285,16.136,0.456,108.13,-56.61
8.03,4.8981,16.142,0.453,108.04,-56.6
8.17,4.9362,16.153,0.457,107.96,-56.58
8.1,5.0465,16.159,0.468,107.87,-56.54
8.1,5.2254,16.168,0.486,107.62,-56.59
7.79,5.2901,16.173,0.492,107.53,-56.6
7.95,5.1953,16.178,0.484,107.44,-56.56
8.03,5.279,16.184,0.492,107.36,-56.54
8.13,5.4578,16.189,0.509,107.23,-56.59
8.13,5.4726,16.205,0.511,107.06,-56.6
8.14,5.4906,16.211,0.513,106.97,-56.6
8.25,5.6161,16.211,0.525,106.89,-56.6
8.2,5.6276,16.215,0.527,106.8,-56.63
8.16,5.7227,16.22,0.536,106.68,-56.66
7.86,5.6582,16.226,0.531,106.59,-56.66
7.88,5.6203,16.231,0.528,106.48,-56.65
8.09,5.7382,16.238,0.539,106.41,-56.69
8.03,5.7725,16.244,0.543,106.33,-56.7
7.87,5.784,16.249,0.544,106.26,-56.7
8.28,5.9094,16.259,0.556,106.19,-56.71
7.9,5.8868,16.263,0.555,106.04,-56.77
7.93,5.8261,16.263,0.55,105.94,-56.78
8.17,5.8871,16.268,0.556,105.83,-56.85
7.76,5.9366,16.278,0.562,105.71,-56.89
7.63,6.0203,16.282,0.57,105.64,-56.94
7.77,6.0774,16.287,0.576,105.56,-56.89
7.81,6.0243,16.292,0.571,105.49,-56.85
7.71,6.1268,16.297,0.581,105.42,-56.85
7.65,6.2277,16.311,0.592,105.26,-56.95
7.84,6.2468,16.311,0.594,105.15,-56.96
7.93,6.2355,16.316,0.593,105.08,-56.93
7.71,6.2546,16.322,0.596,104.99,-56.94
7.9,6.2548,16.327,0.596,104.88,-56.89
7.78,6.2663,16.333,0.598,104.8,-56.94
7.86,6.3006,16.34,0.602,104.69,-57
7.74,6.2817,16.345,0.601,104.6,-57.02
7.52,6.3506,16.362,0.608,104.41,-57.04
7.64,6.3811,16.368,0.612,104.33,-56.98
7.76,6.461,16.368,0.62,104.24,-56.94
7.69,6.5789,16.374,0.632,104.15,-56.96
7.64,6.5337,16.39,0.629,103.9,-57.12
7.48,6.5603,16.396,0.632,103.84,-57.16
7.69,6.4607,16.401,0.623,103.77,-57.17
7.68,6.4484,16.405,0.622,103.7,-57.18
7.62,6.5055,16.415,0.628,103.61,-57.25
7.81,6.4486,16.42,0.623,103.51,-57.32
7.65,6.5667,16.43,0.636,103.25,-57.48
7.53,6.4984,16.435,0.63,103.17,-57.54
7.34,6.3732,16.44,0.618,103.08,-57.47
7.44,6.5671,16.446,0.638,103.01,-57.5
7.43,6.6051,16.452,0.642,102.96,-57.61
7.7,6.6052,16.457,0.642,102.89,-57.68
7.6,6.5865,16.47,0.642,102.66,-57.8
7.25,6.6703,16.475,0.65,102.58,-57.75
7.36,6.6475,16.48,0.648,102.51,-57.75
7.38,6.6477,16.48,0.649,102.43,-57.73
7.36,6.5668,16.514,0.643,102.06,-57.52
7.39,6.6536,16.519,0.652,101.98,-57.47
7.33,6.6766,16.519,0.655,101.88,-57.51
7.26,6.5627,16.523,0.645,101.81,-57.51
7.62,6.6312,16.528,0.652,101.72,-57.52
7.47,6.6503,16.533,0.654,101.64,-57.49
7.19,6.6124,16.539,0.651,101.54,-57.52
7.58,6.6088,16.544,0.651,101.46,-57.53
7.49,6.4724,16.556,0.639,101.28,-57.61
7.62,6.4535,16.567,0.638,101.21,-57.59
7.56,6.5714,16.572,0.65,101.12,-57.61
7.24,6.5069,16.572,0.644,101.06,-57.59
7.5,6.3778,16.576,0.632,100.97,-57.54
7.56,6.473,16.586,0.642,100.85,-57.54
7.68,6.3591,16.59,0.631,100.77,-57.53
7.72,6.3326,16.594,0.629,100.68,-57.47
7.53,6.3707,16.599,0.633,100.6,-57.45
7.58,6.2569,16.621,0.623,100.4,-57.5
7.69,6.2228,16.621,0.62,100.33,-57.39
7.85,6.1051,16.625,0.609,100.21,-57.23
7.87,6.1574,16.63,0.615,100.12,-57.07
8.07,6.1567,16.635,0.616,100.02,-56.96
8.18,6.0467,16.644,0.605,99.88,-56.97
7.96,6.1076,16.649,0.612,99.79,-56.94
8.18,6.1267,16.655,0.614,99.73,-56.9
7.99,5.971,16.663,0.599,99.64,-56.93
8.24,6.0852,16.668,0.612,99.5,-56.97
7.93,6.0283,16.674,0.606,99.4,-57.01
8.05,6.055,16.679,0.609,99.36,-56.97
8.14,6.0779,16.684,0.612,99.27,-56.98
8.14,6.0742,16.689,0.612,99.19,-57.07
8.03,5.9146,16.694,0.597,99.12,-57.1
8.25,5.938,16.719,0.602,98.67,-57.24
7.71,5.9381,16.724,0.602,98.6,-57.25
7.9,5.8244,16.728,0.591,98.51,-57.24
7.92,5.8511,16.733,0.594,98.44,-57.19
8.3,5.8131,16.739,0.591,98.37,-57.18
7.93,5.7562,16.745,0.586,98.31,-57.19
8.25,5.8358,16.755,0.595,98.16,-57.31
8.13,5.8119,16.764,0.592,98.1,-57.32
7.94,5.7888,16.77,0.591,98.01,-57.26
8.06,5.7738,16.77,0.59,97.9,-57.26
7.91,5.7738,16.77,0.59,97.83,-57.34
7.8,5.7739,16.78,0.591,97.75,-57.34
7.72,5.8044,16.786,0.594,97.7,-57.32
8.09,5.8805,16.791,0.602,97.62,-57.26
8.08,5.816,16.796,0.596,97.55,-57.3
7.98,5.7478,16.816,0.59,97.35,-57.31
7.89,5.7442,16.821,0.591,97.26,-57.26
8.01,5.7024,16.821,0.587,97.2,-57.2
7.92,5.7253,16.827,0.589,97.13,-57.15
7.79,5.752,16.833,0.593,97.06,-57.05
8.37,5.7331,16.838,0.591,96.98,-57
7.99,5.7865,16.842,0.597,96.88,-57.04
8.08,5.7638,16.847,0.595,96.79,-56.99
8.41,5.7297,16.852,0.593,96.69,-56.99
8.14,5.8818,16.856,0.609,96.62,-57.06
8.17,5.8934,16.865,0.61,96.54,-57.12
7.97,5.7718,16.869,0.598,96.45,-57.19
7.76,5.8784,16.869,0.61,96.36,-57.26
7.94,5.9167,16.884,0.616,96.12,-57.19
7.95,5.9651,16.89,0.621,96.03,-57.18
7.8,5.9341,16.895,0.618,95.97,-57.1
8.15,5.9264,16.9,0.618,95.9,-57.05
8.35,6.014,16.906,0.628,95.83,-57.03
8.37,5.9915,16.917,0.626,95.76,-57.02
8.16,6.0447,16.922,0.632,95.71,-56.94
8.16,6.1627,16.922,0.644,95.65,-56.97
8.05,6.1856,16.926,0.647,95.57,-57.06
8.14,6.1782,16.941,0.648,95.4,-57.19
7.83,6.2392,16.945,0.654,95.33,-57.22
8.11,6.2127,16.949,0.652,95.24,-57.26
7.83,6.2584,16.953,0.657,95.2,-57.26
8.28,6.2775,16.964,0.66,95.13,-57.33
7.93,6.346,16.968,0.668,95.04,-57.4
7.94,6.2589,16.973,0.66,94.86,-57.53
8.07,6.3502,16.978,0.67,94.77,-57.58
7.9,6.2933,16.983,0.664,94.71,-57.56
7.95,6.3276,16.988,0.669,94.62,-57.57
7.68,6.4001,16.998,0.677,94.49,-57.72
7.94,6.2595,17.002,0.663,94.42,-57.66
7.97,6.369,17.013,0.675,94.35,-57.72
7.92,6.4403,17.017,0.683,94.27,-57.8
7.75,6.334,17.017,0.673,94.14,-57.88
7.81,6.4748,17.027,0.688,94.06,-57.88
7.67,6.4141,17.032,0.683,93.96,-57.8
8.18,6.3724,17.037,0.679,93.91,-57.65
7.85,6.4752,17.042,0.69,93.83,-57.63
7.85,6.5171,17.048,0.695,93.75,-57.63
8.06,6.5096,17.052,0.695,93.67,-57.57
8.08,6.6048,17.063,0.706,93.6,-57.44
8.27,6.6429,17.068,0.71,93.55,-57.22
8.38,6.5936,17.068,0.705,93.5,-57
8.27,6.5937,17.073,0.706,93.39,-56.91
8.37,6.6622,17.078,0.714,93.34,-56.85
8.45,6.6395,17.082,0.712,93.3,-56.83
8.66,6.5369,17.087,0.701,93.24,-56.78
8.43,6.5866,17.098,0.708,93.07,-56.87
8.91,6.5984,17.103,0.71,92.99,-56.86
8.81,6.6822,17.114,0.719,92.91,-56.85
8.86,6.7241,17.118,0.724,92.82,-56.87
8.85,6.7242,17.118,0.725,92.76,-56.94
8.52,6.6098,17.123,0.714,92.56,-56.98
8.51,6.7871,17.133,0.734,92.45,-57
8.57,6.7454,17.137,0.73,92.37,-57
8.63,6.7646,17.142,0.733,92.25,-56.93
8.87,6.7723,17.148,0.735,92.19,-56.91
8.59,6.7686,17.154,0.735,92.15,-56.86
8.57,6.7307,17.164,0.731,92.07,-56.85
8.88,6.8335,17.169,0.743,92,-56.86
8.95,6.8146,17.169,0.741,91.93,-56.92
9.13,6.7234,17.174,0.732,91.84,-56.96
8.98,6.7692,17.179,0.738,91.77,-56.99
8.76,6.8302,17.184,0.745,91.7,-57
8.93,6.8988,17.189,0.753,91.6,-57.05
8.9,6.7164,17.193,0.734,91.51,-57.06
9.13,6.8155,17.204,0.746,91.37,-57.14
8.57,6.8308,17.216,0.748,91.3,-57.21
8.53,6.7777,17.221,0.743,91.23,-57.23
8.93,6.8424,17.221,0.751,91.17,-57.23
8.72,6.9415,17.227,0.762,91.1,-57.2
8.92,6.8465,17.231,0.752,91.02,-57.22
8.92,6.8619,17.24,0.755,90.89,-57.3
8.57,6.8523,17.245,0.754,90.83,-57.35
8.5,6.7879,17.25,0.748,90.73,-57.37
8.43,6.8792,17.254,0.759,90.67,-57.36
8.82,6.9098,17.264,0.763,90.6,-57.36
8.8,6.8528,17.264,0.757,90.54,-57.36
8.53,6.9176,17.269,0.764,90.49,-57.39
8.81,6.9332,17.274,0.767,90.41,-57.36
8.69,6.8952,17.279,0.763,90.34,-57.34
8.47,6.9069,17.289,0.766,90.22,-57.36
8.46,6.9146,17.294,0.767,90.11,-57.4
8.71,6.8882,17.298,0.765,90.03,-57.37
8.68,6.9263,17.304,0.77,89.94,-57.35
8.67,6.9342,17.318,0.772,89.77,-57.38
8.49,6.7594,17.318,0.753,89.72,-57.29
8.69,6.8545,17.323,0.764,89.68,-57.19
8.68,6.9003,17.329,0.77,89.61,-57.12
8.59,6.9005,17.334,0.771,89.51,-57.04
8.73,6.8169,17.339,0.762,89.44,-57.03
8.62,6.9197,17.345,0.774,89.38,-56.96
8.95,6.8818,17.35,0.771,89.3,-56.9
8.97,6.9543,17.367,0.78,89.18,-56.83
9.13,7.022,17.372,0.788,89.1,-56.81
8.92,6.9261,17.372,0.778,89,-56.77
9.15,6.9604,17.383,0.783,88.86,-56.76
8.67,7.0403,17.388,0.793,88.8,-56.78
9.05,7.0519,17.392,0.795,88.73,-56.74
8.67,7.0369,17.403,0.794,88.58,-56.77
9.25,7.0104,17.408,0.792,88.5,-56.79
8.95,6.9231,17.419,0.783,88.43,-56.74
9.78,7.1136,17.426,0.806,88.27,-56.83
9.03,7.049,17.431,0.799,88.21,-56.89
8.93,7.11,17.435,0.807,88.13,-56.87
8.66,7.1405,17.441,0.81,88.11,-56.88
9.18,7.1405,17.446,0.811,88.07,-56.89
9.34,7.1406,17.451,0.811,88.05,-56.95
9.13,7.1407,17.458,0.811,88.01,-56.97
9.49,7.0913,17.463,0.806,87.93,-56.94
8.77,7.1565,17.479,0.815,87.82,-57.02
9.16,7.1871,17.479,0.819,87.73,-57.08
8.69,7.0655,17.484,0.806,87.65,-57.02
8.85,7.0656,17.484,0.807,87.58,-57.09
9.02,7.186,17.497,0.821,87.51,-57.17
8.71,7.1474,17.502,0.818,87.43,-57.23
8.76,7.1283,17.506,0.816,87.36,-57.16
8.81,7.1284,17.511,0.817,87.3,-57.15
8.61,7.2731,17.516,0.834,87.22,-57.23
8.83,7.0336,17.527,0.807,87.14,-57.24
8.99,7.1668,17.534,0.823,87.08,-57.19
8.71,7.2242,17.539,0.831,86.94,-57.26
9.04,7.2205,17.544,0.831,86.85,-57.28
8.89,7.1598,17.549,0.825,86.79,-57.22
8.9,7.2131,17.554,0.832,86.73,-57.16
9.11,7.16,17.559,0.826,86.65,-57.09
9.15,7.3619,17.569,0.851,86.53,-57.07
8.89,7.381,17.58,0.854,86.47,-57.04
9.1,7.1986,17.586,0.833,86.38,-57.07
8.78,7.2406,17.586,0.839,86.31,-57.07
9.06,7.2408,17.586,0.84,86.17,-57.03
8.7,7.3437,17.602,0.853,86.1,-56.98
8.95,7.4162,17.607,0.862,86.01,-57
8.74,7.2908,17.613,0.849,85.91,-57.05
8.9,7.2795,17.618,0.848,85.83,-57.06
8.78,7.3325,17.623,0.855,85.75,-57.06
9.23,7.4151,17.634,0.865,85.69,-57.07
8.85,7.4033,17.638,0.865,85.61,-57.07
9.49,7.3616,17.638,0.861,85.54,-57.06
9.15,7.396,17.644,0.865,85.47,-57.05
9.13,7.3581,17.649,0.862,85.39,-57.07
9.1,7.3432,17.655,0.86,85.34,-57.13
9.14,7.3395,17.66,0.861,85.28,-57.16
9.23,7.3967,17.665,0.868,85.21,-57.15
9.01,7.3398,17.67,0.862,85.15,-57.14
9.44,7.3666,17.675,0.866,85.08,-57.12
9.26,7.3895,17.685,0.869,85.01,-57.08
9.72,7.4315,17.69,0.875,84.93,-57.09
9.26,7.3708,17.69,0.869,84.86,-57.09
9,7.3633,17.694,0.868,84.8,-57.13
9.42,7.4015,17.7,0.873,84.75,-57.14
9.55,7.4586,17.705,0.881,84.7,-57.2
9.06,7.3941,17.71,0.874,84.62,-57.21
9.62,7.4399,17.715,0.88,84.55,-57.21
9.26,7.4743,17.721,0.885,84.48,-57.22
9.3,7.3945,17.727,0.876,84.41,-57.27
9.71,7.4404,17.738,0.882,84.32,-57.29
9.35,7.4482,17.743,0.884,84.24,-57.3
9.32,7.4407,17.743,0.884,84.16,-57.31
9.25,7.3952,17.749,0.88,84.08,-57.38
9.25,7.3953,17.754,0.88,84.02,-57.38
8.94,7.4526,17.759,0.888,83.95,-57.47
9.16,7.388,17.765,0.881,83.88,-57.56
8.78,7.3731,17.775,0.881,83.73,-57.66
8.72,7.4607,17.78,0.892,83.68,-57.67
8.82,7.3578,17.789,0.88,83.61,-57.65
8.7,7.4179,17.795,0.888,83.53,-57.65
9.07,7.4817,17.795,0.896,83.49,-57.72
8.87,7.4818,17.801,0.897,83.43,-57.82
8.85,7.4818,17.806,0.898,83.34,-57.79
8.68,7.5238,17.811,0.904,83.27,-57.81
9.15,7.4059,17.817,0.89,83.2,-57.81
9.03,7.3946,17.822,0.889,83.14,-57.81
8.75,7.4671,17.828,0.899,83.09,-57.88
8.72,7.4291,17.833,0.895,83.02,-57.94
8.61,7.4407,17.843,0.897,82.94,-57.94
9.15,7.4411,17.849,0.898,82.87,-57.9
8.9,7.4717,17.849,0.902,82.82,-57.96
8.63,7.5594,17.854,0.914,82.73,-58.05
8.81,7.5259,17.879,0.914,82.37,-58.06
8.94,7.4994,17.885,0.911,82.32,-58.03
9.12,7.6023,17.895,0.924,82.26,-57.98
9.01,7.5187,17.901,0.915,82.18,-57.95
8.9,7.5265,17.901,0.917,82.09,-57.95
8.94,7.5609,17.906,0.922,82.01,-58
8.94,7.5192,17.911,0.918,81.94,-58.01
8.81,7.428,17.916,0.907,81.88,-58.02
9.12,7.527,17.922,0.92,81.84,-58.02
8.98,7.668,17.926,0.938,81.78,-58.02
8.86,7.6796,17.93,0.94,81.71,-57.99
8.68,7.695,17.935,0.943,81.64,-57.97
8.88,7.7333,17.945,0.948,81.56,-57.99
8.73,7.7677,17.95,0.953,81.48,-58.05
9.18,7.6994,17.95,0.946,81.38,-58.07
8.61,7.6576,17.956,0.941,81.34,-58.03
9.05,7.6958,17.962,0.947,81.29,-57.97
8.75,7.7873,17.967,0.959,81.21,-57.97
8.91,7.7532,17.972,0.955,81.15,-57.97
8.8,7.7724,17.978,0.958,81.1,-57.91
9,7.8487,17.985,0.968,81.04,-57.9
8.8,7.8526,17.991,0.97,80.98,-57.92
8.8,7.7385,18,0.956,80.93,-57.9
8.86,7.7386,18.005,0.957,80.86,-57.82
8.97,7.7967,18.022,0.968,80.55,-57.66
8.73,7.8426,18.028,0.974,80.48,-57.59
9.04,7.8085,18.032,0.971,80.41,-57.52
8.88,7.8772,18.037,0.98,80.35,-57.46
9.18,7.984,18.043,0.994,80.29,-57.44
9.07,7.9574,18.054,0.992,80.23,-57.4
9.17,7.9004,18.06,0.985,80.18,-57.35
9.12,8.0568,18.06,1.01,80.11,-57.31
9.27,8.0265,18.066,1,80.04,-57.3
9.51,7.9732,18.071,0.997,79.99,-57.28
9.23,8.0267,18.077,1,79.92,-57.29
9.23,8.0231,18.082,1,79.85,-57.3
9.37,8.027,18.087,1.01,79.8,-57.3
9.11,8.1149,18.092,1.02,79.7,-57.3
9.16,8.1493,18.098,1.02,79.64,-57.32
9.28,8.0999,18.107,1.02,79.59,-57.37
9.03,8.081,18.113,1.02,79.42,-57.37
9.32,8.1611,18.119,1.03,79.37,-57.36
9.37,8.1344,18.123,1.03,79.3,-57.32
9.1,8.1076,18.129,1.02,79.24,-57.29
9.27,8.1149,18.134,1.03,79.14,-57.24
9.43,8.1415,18.139,1.03,79.06,-57.23
9.51,8.1035,18.144,1.03,78.99,-57.23
9.17,8.237,18.149,1.04,78.93,-57.23
9.3,8.2981,18.159,1.05,78.88,-57.24
9.4,8.2109,18.164,1.04,78.81,-57.22
9.39,8.1654,18.164,1.04,78.75,-57.02
9.32,8.2722,18.17,1.05,78.7,-56.86
9.76,8.3216,18.175,1.06,78.64,-56.81
9.7,8.2115,18.175,1.04,78.59,-56.8
9.72,8.3222,18.185,1.06,78.52,-56.76
9.91,8.3835,18.191,1.07,78.48,-56.73
9.84,8.3954,18.196,1.07,78.41,-56.73
9.92,8.2968,18.2,1.06,78.35,-56.73
9.6,8.3355,18.216,1.07,78.2,-56.8
9.78,8.3249,18.216,1.07,78.12,-56.78
9.96,8.2869,18.221,1.06,78.05,-56.73
9.86,8.4091,18.227,1.08,77.97,-56.73
9.96,8.3979,18.237,1.08,77.87,-56.78
10,8.4781,18.242,1.09,77.81,-56.71
10.4,8.566,18.248,1.1,77.72,-56.69
10.1,8.5015,18.253,1.09,77.64,-56.66
10.5,8.4482,18.264,1.09,77.59,-56.68
10.6,8.5589,18.269,1.1,77.53,-56.71
10,8.4066,18.269,1.09,77.46,-56.65
10,8.5021,18.274,1.1,77.4,-56.61
10.4,8.5785,18.279,1.11,77.34,-56.67
10.2,8.5787,18.285,1.11,77.26,-56.74
10.5,8.5674,18.289,1.11,77.21,-56.67
10.4,8.5676,18.294,1.11,77.14,-56.65
10.5,8.6249,18.299,1.12,77.09,-56.72
10.2,8.6825,18.314,1.13,76.96,-56.79
9.94,8.6216,18.32,1.12,76.91,-56.75
10.7,8.7286,18.32,1.14,76.83,-56.73
10.3,8.5533,18.325,1.11,76.79,-56.72
10.4,8.5649,18.33,1.12,76.72,-56.72
10.2,8.6641,18.336,1.13,76.69,-56.72
10.1,8.7634,18.341,1.14,76.63,-56.68
10.2,8.5691,18.345,1.12,76.57,-56.59
10.5,8.6151,18.35,1.13,76.5,-56.59
10.1,8.7033,18.366,1.14,76.33,-56.66
10.3,8.6119,18.372,1.13,76.27,-56.64
10.6,8.6617,18.372,1.14,76.2,-56.6
10.9,8.7228,18.377,1.15,76.14,-56.62
10.6,8.6582,18.382,1.14,76.08,-56.61
10.4,8.7541,18.387,1.15,75.99,-56.64
10.7,8.8041,18.398,1.16,75.85,-56.53
10.7,8.6821,18.402,1.15,75.82,-56.38
10.5,8.7967,18.408,1.16,75.76,-56.24
10.7,8.8655,18.418,1.17,75.7,-56.1
10.5,8.7627,18.424,1.16,75.64,-56.04
11,8.7705,18.424,1.16,75.59,-55.98
10.7,8.9461,18.43,1.18,75.53,-55.97
10.7,8.8967,18.436,1.18,75.47,-55.95
11.2,8.7061,18.441,1.15,75.41,-55.96
11.3,8.7711,18.446,1.16,75.35,-55.98
10.9,8.8743,18.451,1.18,75.29,-56.02
10.9,8.7944,18.456,1.17,75.23,-56.04
11.1,8.764,18.46,1.17,75.17,-56.04
10.8,8.7985,18.471,1.17,75.11,-56.1
11.6,8.772,18.476,1.17,75.05,-56.12
11.1,8.7759,18.476,1.17,75,-56.15
11.3,8.8067,18.481,1.18,74.93,-56.18
10.9,8.8069,18.486,1.18,74.86,-56.22
10.8,8.788,18.491,1.17,74.8,-56.24
11.2,8.8149,18.497,1.18,74.72,-56.24
11.8,8.9296,18.502,1.2,74.66,-56.23
11.1,8.9335,18.507,1.2,74.61,-56.22
11.2,8.7617,18.512,1.18,74.55,-56.29
11.6,8.878,18.523,1.19,74.5,-56.34
11.2,8.9924,18.528,1.21,74.43,-56.39
10.8,8.8781,18.528,1.19,74.36,-56.41
11,8.9622,18.533,1.21,74.3,-56.45
10.6,9.054,18.538,1.22,74.25,-56.47
10.9,8.9931,18.544,1.21,74.18,-56.53
10.6,8.9055,18.549,1.2,74.12,-56.54
10.6,8.9248,18.554,1.21,74.06,-56.58
10.7,9.008,18.56,1.22,74,-56.61
10.6,8.9987,18.566,1.22,73.96,-56.56
11.2,8.8196,18.575,1.19,73.89,-56.51
10.8,8.9533,18.581,1.21,73.84,-56.46
10.9,9.0297,18.581,1.22,73.78,-56.49
11.2,8.9272,18.592,1.21,73.62,-56.53
11.2,9.0266,18.598,1.23,73.56,-56.55
11.2,8.9305,18.604,1.22,73.5,-56.56
10.7,8.9517,18.609,1.22,73.45,-56.58
10.7,8.9749,18.615,1.22,73.34,-56.6
10.7,8.8873,18.62,1.21,73.32,-56.6
10.8,8.979,18.629,1.23,73.27,-56.6
11.4,9.0784,18.634,1.24,73.19,-56.67
10.5,9.0176,18.634,1.23,73.11,-56.75
10.9,8.9758,18.644,1.23,72.97,-56.81
10.5,8.8782,18.65,1.22,72.91,-56.82
10.9,8.947,18.654,1.23,72.85,-56.81
11.1,8.9776,18.659,1.23,72.81,-56.81
10.7,8.9702,18.665,1.23,72.76,-56.88
10.9,8.9856,18.665,1.24,72.71,-56.92
11.2,8.8713,18.679,1.22,72.66,-56.96
10.8,8.8982,18.685,1.23,72.6,-56.97
10.8,9.0356,18.685,1.25,72.56,-56.96
10.6,8.951,18.69,1.23,72.5,-56.99
11.4,8.8079,18.694,1.22,72.46,-57.05
10.4,8.9187,18.7,1.23,72.4,-57.13
10.2,8.8922,18.705,1.23,72.34,-57.2
10.2,8.8124,18.715,1.22,72.23,-57.32
10.2,8.9118,18.721,1.24,72.16,-57.33
10.8,8.79,18.731,1.22,72.09,-57.34
10.4,8.7749,18.737,1.22,72.04,-57.34
10.6,8.7979,18.737,1.22,72,-57.34
10.6,8.942,18.742,1.24,71.96,-57.39
9.94,8.9556,18.747,1.25,71.91,-57.39
10.6,8.8986,18.751,1.24,71.85,-57.34
10.2,8.8762,18.756,1.24,71.79,-57.34
10.4,8.9373,18.762,1.25,71.75,-57.39
10.8,8.8309,18.766,1.23,71.66,-57.42
10.4,8.9454,18.771,1.25,71.6,-57.41
10.6,8.9952,18.781,1.26,71.53,-57.39
10.9,8.9306,18.786,1.25,71.47,-57.41
10.5,8.7745,18.786,1.23,71.4,-57.42
10.5,8.8128,18.792,1.24,71.33,-57.48
10.8,8.8845,18.798,1.25,71.29,-57.5
10.2,8.799,18.803,1.24,71.24,-57.56
10.4,8.8563,18.808,1.24,71.19,-57.64
10.2,8.9747,18.813,1.26,71.13,-57.62
10.3,9.0282,18.819,1.27,71.08,-57.63
10.1,8.792,18.823,1.24,71.03,-57.58
10.4,8.8875,18.834,1.25,70.97,-57.59
