"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
19,11.9134,21.046,2.41,49.42,-56.17
18.8,11.9886,21.05,2.43,49.37,-56.19
19.4,12.1007,21.056,2.45,49.31,-56.17
19.3,11.9892,21.061,2.43,49.28,-56.16
19.1,12.1093,21.066,2.46,49.27,-56.13
19.3,12.1136,21.071,2.46,49.25,-56.11
20,12.2213,21.076,2.48,49.23,-56.09
19,12.1722,21.086,2.48,49.16,-56.06
19.6,12.1395,21.091,2.47,49.1,-56.06
20.6,12.1978,21.091,2.49,49.06,-56.1
20.3,12.3221,21.096,2.51,49.03,-56.13
19.7,12.0782,21.102,2.46,49,-56.15
19,11.9833,21.106,2.45,48.97,-56.18
19,12.0539,21.11,2.46,48.94,-56.13
19.1,12.0584,21.115,2.47,48.89,-56.14
19.1,12.0297,21.12,2.46,48.85,-56.19
19.6,12.1955,21.125,2.5,48.82,-56.24
19.7,12.4026,21.135,2.54,48.79,-56.23
18.8,12.3575,21.14,2.54,48.74,-56.27
19.2,12.0829,21.14,2.48,48.67,-56.28
19.1,12.1803,21.144,2.5,48.65,-56.29
20.4,12.2674,21.149,2.52,48.62,-56.26
19.5,12.2719,21.155,2.53,48.58,-56.28
19.6,12.0859,21.16,2.49,48.55,-56.26
19.8,12.2932,21.164,2.53,48.5,-56.26
19,12.1529,21.168,2.51,48.45,-56.22
19.3,12.0993,21.174,2.5,48.42,-56.2
19.2,12.1162,21.183,2.5,48.38,-56.2
19.4,12.1249,21.188,2.51,48.32,-56.21
19.4,12.3446,21.188,2.56,48.27,-56.2
19.6,12.556,21.193,2.6,48.23,-56.15
19.1,12.4446,21.199,2.58,48.19,-56.09
19.1,12.4449,21.203,2.58,48.15,-56.07
19.8,12.288,21.208,2.55,48.11,-56.08
19.7,12.1766,21.214,2.53,48.06,-56.12
19.6,12.0694,21.219,2.51,48.01,-56.09
19.3,12.0949,21.224,2.52,47.98,-56.09
19.5,12.1323,21.232,2.53,47.96,-56.14
19.6,12.3974,21.237,2.59,47.93,-56.15
19.6,12.551,21.237,2.62,47.88,-56.13
19.5,12.717,21.242,2.66,47.83,-56.08
20.1,12.5266,21.247,2.62,47.82,-56.01
20.4,12.3821,21.253,2.59,47.78,-55.87
20.5,12.2614,21.258,2.57,47.76,-55.79
20.7,12.2588,21.263,2.57,47.78,-55.73
20.1,12.3156,21.267,2.58,47.76,-55.72
20.5,12.2289,21.271,2.56,47.74,-55.67
21.3,12.1008,21.282,2.54,47.71,-55.67
20.1,12.4073,21.287,2.6,47.68,-55.68
20.7,12.4492,21.287,2.61,47.62,-55.68
21.2,12.5157,21.292,2.63,47.59,-55.71
20.8,12.1353,21.297,2.55,47.54,-55.73
20.9,12.2226,21.301,2.57,47.49,-55.75
20.8,12.1484,21.306,2.56,47.45,-55.76
20.2,12.3474,21.31,2.6,47.41,-55.77
21.3,12.6541,21.315,2.67,47.37,-55.79
20.9,12.6666,21.32,2.67,47.36,-55.78
21.4,12.5386,21.331,2.65,47.32,-55.74
20.9,12.6094,21.337,2.67,47.27,-55.71
20.2,12.7502,21.337,2.7,47.26,-55.63
20.9,12.6018,21.342,2.67,47.19,-55.62
20.3,12.66,21.346,2.68,47.16,-55.59
20.2,12.8426,21.351,2.73,47.11,-55.53
20.2,12.8636,21.356,2.73,47.07,-55.46
20.9,12.8555,21.36,2.73,47.05,-55.43
20.6,12.9508,21.365,2.75,47.04,-55.41
20.2,12.7647,21.37,2.72,47.01,-55.39
21.1,12.8709,21.381,2.74,46.94,-55.39
20.6,12.8814,21.386,2.75,46.91,-55.4
20.6,12.9976,21.386,2.77,46.87,-55.4
20.8,13.1348,21.391,2.81,46.81,-55.41
20.5,13.1644,21.397,2.82,46.74,-55.44
20.6,12.8956,21.401,2.76,46.7,-55.46
21.1,12.7096,21.406,2.72,46.67,-55.5
20.3,12.9789,21.412,2.78,46.65,-55.53
21.4,13.0749,21.417,2.81,46.61,-55.56
21.1,13.0748,21.421,2.8,46.62,-55.6
20.4,13.0462,21.431,2.8,46.58,-55.56
20.5,13.0339,21.436,2.8,46.56,-55.58
20.9,13.1587,21.436,2.83,46.49,-55.61
20.6,13.2089,21.441,2.84,46.44,-55.65
21.6,13.0972,21.446,2.82,46.43,-55.66
20.8,13.1889,21.451,2.84,46.36,-55.67
20.6,13.1393,21.456,2.83,46.35,-55.73
21.3,12.6056,21.461,2.72,46.29,-55.75
21.4,12.3036,21.465,2.66,46.26,-55.74
21.8,12.5356,21.47,2.71,46.25,-55.67
22.6,12.8424,21.48,2.78,46.21,-55.61
20.6,13.0665,21.484,2.83,46.16,-55.61
21.2,13.158,21.484,2.85,46.11,-55.61
22,13.1251,21.489,2.85,46.09,-55.55
20.8,13.1445,21.494,2.86,46.04,-55.52
21.9,13.2833,21.498,2.89,46.02,-55.46
21.9,13.3493,21.502,2.9,45.99,-55.41
22.7,13.3083,21.506,2.9,45.95,-55.4
22.4,13.2878,21.511,2.89,45.93,-55.36
21.4,13.3131,21.517,2.9,45.88,-55.36
21.5,13.3178,21.527,2.91,45.82,-55.36
21.8,13.1812,21.532,2.88,45.81,-55.36
21.5,13.2144,21.532,2.89,45.8,-55.36
21.9,13.227,21.537,2.89,45.79,-55.38
22.7,13.2894,21.542,2.9,45.75,-55.44
21.2,13.149,21.547,2.88,45.71,-55.49
20.8,13.2073,21.551,2.89,45.68,-55.47
21.4,13.2116,21.557,2.89,45.66,-55.36
21.8,13.274,21.562,2.91,45.63,-55.37
21.2,13.3034,21.566,2.92,45.58,-55.4
21,13.3451,21.576,2.93,45.56,-55.43
21.2,13.3577,21.581,2.93,45.54,-55.47
20.7,13.4494,21.581,2.96,45.48,-55.53
21,13.3878,21.585,2.95,45.42,-55.53
21.1,13.3466,21.59,2.94,45.4,-55.51
23,13.3687,21.595,2.95,45.36,-55.53
21.7,13.3924,21.6,2.95,45.34,-55.57
21.6,13.3558,21.604,2.95,45.31,-55.61
21.5,13.2774,21.609,2.93,45.28,-55.63
21.8,13.3025,21.615,2.94,45.26,-55.65
21.3,13.4193,21.625,2.97,45.17,-55.71
21.5,13.3533,21.63,2.96,45.14,-55.74
21.1,13.4326,21.63,2.98,45.08,-55.78
20.9,13.5157,21.635,3,45.05,-55.79
21.4,13.5035,21.64,3,45.03,-55.81
21.2,13.3882,21.645,2.98,44.95,-55.84
21.6,13.3138,21.65,2.96,44.94,-55.85
21.2,13.3594,21.656,2.97,44.93,-55.87
20.9,13.3931,21.661,2.98,44.88,-55.9
21.4,13.2774,21.666,2.96,44.84,-55.91
21.5,13.3188,21.677,2.97,44.85,-55.91
21.4,13.4184,21.682,2.99,44.83,-55.91
20.9,13.4893,21.682,3.01,44.78,-55.89
21.4,13.3437,21.686,2.98,44.75,-55.84
21.1,13.2828,21.692,2.97,44.73,-55.81
21.6,13.349,21.698,2.99,44.69,-55.8
21.5,13.3744,21.703,3,44.64,-55.78
21.1,13.2838,21.708,2.98,44.58,-55.7
21.2,13.3257,21.713,2.99,44.53,-55.63
21,13.235,21.719,2.97,44.49,-55.62
21.6,13.3265,21.73,3,44.45,-55.63
21.7,13.2357,21.736,2.98,44.41,-55.63
22.2,13.0583,21.736,2.95,44.34,-55.56
21.7,13.2534,21.742,2.99,44.3,-55.49
21.8,13.4193,21.747,3.03,44.28,-55.5
21.5,13.5274,21.751,3.06,44.24,-55.5
22.8,13.4244,21.755,3.04,44.18,-55.48
22.8,13.433,21.76,3.04,44.15,-55.45
22.5,13.4831,21.766,3.06,44.11,-55.44
22.2,13.4253,21.771,3.04,44.09,-55.44
22.6,13.3883,21.782,3.04,44.06,-55.44
22,13.4305,21.787,3.05,44.03,-55.44
21.8,13.4832,21.787,3.07,43.97,-55.49
22.3,13.2612,21.792,3.02,43.94,-55.49
22.6,13.3235,21.797,3.03,43.92,-55.5
22.5,13.4152,21.803,3.06,43.87,-55.52
21.6,13.4445,21.809,3.07,43.84,-55.57
21.6,13.3618,21.814,3.05,43.82,-55.64
21.6,13.2914,21.819,3.03,43.82,-55.69
21.6,13.3828,21.825,3.06,43.79,-55.75
23,13.4702,21.835,3.08,43.76,-55.85
21.7,13.4455,21.84,3.07,43.74,-55.88
20.8,13.3463,21.84,3.05,43.71,-55.93
21.5,13.3593,21.846,3.06,43.66,-55.95
21.4,13.5215,21.852,3.1,43.6,-56.01
21.3,13.4596,21.858,3.09,43.57,-56.01
21.2,13.4105,21.863,3.08,43.51,-56.04
21.7,13.4275,21.869,3.09,43.47,-56.07
21.9,13.4526,21.874,3.1,43.45,-56.09
20.5,13.2415,21.879,3.05,43.42,-56.16
21.3,13.2045,21.891,3.04,43.39,-56.2
21.1,13.3247,21.896,3.07,43.35,-56.24
20.6,13.401,21.896,3.09,43.32,-56.26
20.5,13.2634,21.9,3.06,43.28,-56.31
20.8,13.2472,21.905,3.06,43.24,-56.33
20.7,13.3263,21.911,3.08,43.2,-56.38
21.5,13.3602,21.916,3.1,43.13,-56.39
21.7,13.3232,21.92,3.09,43.1,-56.41
21.3,13.2986,21.926,3.09,43.07,-56.45
21.3,13.3572,21.932,3.1,43.02,-56.46
21.5,13.4403,21.942,3.13,43,-56.52
21.1,13.3206,21.948,3.1,42.95,-56.59
21.6,13.292,21.948,3.1,42.91,-56.66
20.8,13.3381,21.954,3.11,42.86,-56.72
20.6,13.3881,21.96,3.13,42.83,-56.73
20.6,13.1645,21.965,3.08,42.81,-56.76
20.8,13.24,21.971,3.1,42.77,-56.73
20.5,13.2981,21.977,3.11,42.76,-56.76
21,13.2489,21.982,3.1,42.71,-56.72
20.6,13.1831,21.986,3.09,42.66,-56.76
21.4,13.2165,21.997,3.1,42.63,-56.76
20.8,13.3744,22.002,3.14,42.6,-56.74
21.3,13.3784,22.002,3.14,42.57,-56.79
21.1,13.2472,22.007,3.11,42.53,-56.8
21.1,13.2466,22.012,3.12,42.5,-56.8
20.6,13.301,22.018,3.13,42.45,-56.82
20.7,13.2643,22.023,3.13,42.4,-56.86
20.4,13.2108,22.028,3.12,42.36,-56.89
20.9,13.2525,22.034,3.13,42.33,-56.94
20.5,13.3442,22.04,3.16,42.29,-56.96
20.3,13.3943,22.05,3.17,42.25,-57
20.2,13.2247,22.055,3.13,42.22,-57.03
20.8,13.2541,22.055,3.14,42.18,-57.02
20.6,13.2791,22.061,3.15,42.17,-56.98
20.5,13.2508,22.066,3.15,42.1,-56.95
20.8,13.2428,22.071,3.15,42.07,-56.89
20.5,13.2888,22.076,3.16,42.04,-56.82
20,13.3722,22.082,3.18,41.99,-56.78
21.7,13.3271,22.086,3.18,41.94,-56.79
21.4,13.2529,22.09,3.16,41.9,-56.79
20.7,13.3693,22.102,3.19,41.87,-56.79
20.8,13.3241,22.107,3.18,41.84,-56.8
20.4,13.3411,22.107,3.19,41.8,-56.81
20.9,13.0968,22.112,3.14,41.76,-56.84
21.4,13.1469,22.117,3.15,41.73,-56.86
20.9,13.2459,22.122,3.18,41.7,-56.88
20.9,13.3099,22.127,3.19,41.67,-56.9
20.8,13.2056,22.132,3.17,41.65,-56.92
20.6,13.2304,22.136,3.18,41.65,-56.9
20.9,13.2225,22.142,3.18,41.62,-56.91
21.7,13.1562,22.152,3.16,41.61,-56.92
21.5,13.1648,22.158,3.17,41.58,-56.9
21.2,13.2111,22.158,3.18,41.56,-56.91
21.1,13.3318,22.163,3.21,41.52,-56.84
20.2,13.2698,22.168,3.2,41.5,-56.84
20.8,13.2205,22.173,3.19,41.46,-56.85
20.8,13.2996,22.179,3.21,41.43,-56.89
22,13.3332,22.184,3.22,41.39,-56.87
20.8,13.1802,22.189,3.19,41.35,-56.83
21.7,13.2095,22.194,3.2,41.32,-56.76
21.4,13.3094,22.205,3.22,41.29,-56.7
21.2,13.3264,22.21,3.23,41.25,-56.68
20.3,13.1856,22.21,3.2,41.23,-56.7
22.1,13.2067,22.215,3.21,41.2,-56.71
20.9,13.2901,22.221,3.23,41.16,-56.71
22.1,13.2076,22.226,3.21,41.12,-56.72
21.9,13.0379,22.232,3.17,41.08,-56.7
22.1,13.134,22.237,3.2,41.02,-56.72
21.9,13.263,22.243,3.24,40.98,-56.74
21.4,13.3335,22.248,3.26,40.9,-56.75
21.9,13.136,22.257,3.21,40.89,-56.81
21.1,13.177,22.264,3.22,40.86,-56.89
20.9,13.2269,22.264,3.24,40.85,-56.94
21.9,13.1734,22.269,3.23,40.81,-56.96
21.5,13.0576,22.274,3.2,40.78,-56.96
21.2,13.145,22.279,3.23,40.75,-56.96
21.7,13.1825,22.285,3.24,40.73,-56.94
20.5,13.0585,22.29,3.21,40.69,-56.9
21.3,12.9885,22.295,3.2,40.65,-56.83
22.4,13.0841,22.301,3.22,40.63,-56.7
21.6,13.1423,22.311,3.24,40.62,-56.68
21.1,13.1839,22.315,3.25,40.61,-56.7
22.6,13.089,22.315,3.23,40.56,-56.7
22.2,13.0231,22.319,3.21,40.52,-56.69
21.8,13.1648,22.325,3.25,40.46,-56.67
22.6,13.236,22.331,3.28,40.4,-56.63
22.3,13.2278,22.336,3.28,40.39,-56.61
22.7,13.1333,22.341,3.25,40.35,-56.56
22.4,13.1505,22.346,3.26,40.29,-56.56
22,13.1594,22.352,3.27,40.24,-56.6
22.5,13.201,22.362,3.28,40.23,-56.62
22.3,13.1021,22.367,3.26,40.17,-56.62
22.3,13.0312,22.367,3.24,40.2,-56.61
22.4,13.0359,22.372,3.25,40.15,-56.67
22.6,13.0478,22.376,3.25,40.12,-56.7
22.1,13.0454,22.38,3.25,40.1,-56.75
22.3,12.9242,22.385,3.22,40.1,-56.78
22.3,12.9576,22.39,3.23,40.08,-56.73
24.1,12.9874,22.395,3.25,40.02,-56.68
22.1,13.0582,22.4,3.27,39.99,-56.67
22.8,13.0503,22.408,3.27,39.96,-56.7
22.7,12.9842,22.413,3.25,39.93,-56.75
22.2,13.001,22.413,3.26,39.91,-56.75
21.9,13.0513,22.418,3.27,39.87,-56.78
21.5,12.9397,22.423,3.25,39.83,-56.81
22.5,12.915,22.428,3.24,39.81,-56.82
22.5,12.9652,22.433,3.26,39.78,-56.84
22.4,13.0319,22.439,3.28,39.75,-56.85
21.8,12.9119,22.443,3.25,39.72,-56.86
21.9,12.8334,22.448,3.23,39.69,-56.8
22.2,12.9829,22.46,3.27,39.68,-56.83
22,13.0745,22.464,3.3,39.65,-56.86
22,12.9422,22.464,3.27,39.61,-56.91
22.5,12.8513,22.468,3.25,39.57,-56.92
22.8,12.9845,22.473,3.28,39.54,-56.94
21.6,12.9308,22.479,3.27,39.51,-56.93
21.3,12.9311,22.484,3.27,39.49,-56.95
21.6,12.749,22.49,3.23,39.44,-57.01
21.6,12.8571,22.496,3.26,39.42,-57.05
22,12.8992,22.501,3.28,39.37,-57.09
21.6,12.9123,22.512,3.28,39.32,-57.12
21.1,12.7713,22.518,3.25,39.3,-57.14
21.8,12.8292,22.518,3.27,39.28,-57.15
21.5,12.9597,22.523,3.3,39.26,-57.19
21.2,12.9923,22.528,3.31,39.24,-57.2
21.3,12.9015,22.532,3.29,39.2,-57.26
21,12.9475,22.538,3.31,39.17,-57.3
20.8,13.0808,22.543,3.34,39.13,-57.33
21.2,13.1102,22.547,3.35,39.1,-57.35
20.9,12.8531,22.552,3.29,39.07,-57.31
21.5,12.8745,22.563,3.3,39.02,-57.3
21.2,12.9701,22.567,3.32,39.01,-57.29
20.9,12.979,22.567,3.33,38.96,-57.26
22.1,12.8716,22.572,3.31,38.91,-57.24
21.6,12.7765,22.576,3.29,38.87,-57.19
22.3,12.968,22.582,3.34,38.83,-57.17
21.3,13.0143,22.587,3.36,38.78,-57.18
21.7,12.9979,22.592,3.35,38.76,-57.19
21.5,12.7905,22.597,3.3,38.74,-57.2
21.8,12.853,22.603,3.32,38.72,-57.2
22.7,12.9362,22.613,3.34,38.71,-57.2
22.2,12.9618,22.617,3.35,38.65,-57.22
23.3,12.7962,22.617,3.31,38.61,-57.21
22.3,12.8714,22.623,3.34,38.57,-57.21
22.1,12.9299,22.628,3.35,38.54,-57.27
22.1,12.9095,22.633,3.35,38.51,-57.29
21.8,12.8556,22.637,3.34,38.5,-57.32
21.9,12.9473,22.642,3.37,38.47,-57.32
21.7,13.0014,22.647,3.38,38.46,-57.27
21.8,12.8896,22.652,3.35,38.43,-57.23
22.2,12.7386,22.663,3.32,38.41,-57.23
22.9,12.8739,22.667,3.35,38.38,-57.26
21.9,12.9902,22.667,3.39,38.34,-57.25
22.4,13.028,22.672,3.4,38.31,-57.27
23.9,12.7916,22.676,3.34,38.28,-57.26
22.5,12.8166,22.682,3.35,38.27,-57.22
22.6,12.9333,22.688,3.38,38.24,-57.2
21.8,12.9792,22.692,3.4,38.22,-57.22
22.7,12.7926,22.696,3.35,38.2,-57.21
22.1,12.9091,22.702,3.38,38.18,-57.23
23.1,12.9841,22.713,3.4,38.16,-57.26
22.8,12.9969,22.718,3.41,38.13,-57.28
22.6,12.8397,22.718,3.37,38.11,-57.3
22.7,12.8735,22.724,3.38,38.07,-57.28
22.6,12.9607,22.729,3.4,38.07,-57.26
22,12.9861,22.734,3.41,38.03,-57.21
22.4,12.9659,22.739,3.41,37.98,-57.12
22.4,13.0411,22.744,3.44,37.95,-57.08
21.9,13.0994,22.749,3.45,37.94,-57.13
22.8,13.0583,22.753,3.45,37.9,-57.16
23,12.8927,22.763,3.41,37.85,-57.18
21.8,13.0094,22.768,3.44,37.82,-57.13
22.9,13.1259,22.768,3.47,37.81,-57.09
22.2,13.0267,22.773,3.45,37.77,-57.08
22,12.8355,22.778,3.4,37.77,-57.08
21.9,12.8985,22.783,3.42,37.72,-57.08
22.7,13.0111,22.789,3.45,37.68,-57.1
22.9,13.0317,22.792,3.46,37.63,-57.07
22.8,12.9124,22.797,3.43,37.62,-57.09
23.3,12.8582,22.803,3.42,37.6,-57.12
23.6,13.0292,22.812,3.47,37.55,-57.12
23.4,12.9923,22.818,3.46,37.51,-57.18
22.3,12.9511,22.818,3.46,37.48,-57.2
22.6,12.985,22.823,3.47,37.43,-57.26
22.5,13.1105,22.828,3.51,37.36,-57.26
22.7,13.0778,22.833,3.5,37.32,-57.31
22.4,13.0326,22.838,3.5,37.28,-57.29
23.2,13.0245,22.844,3.5,37.26,-57.25
22.8,13.1079,22.848,3.52,37.24,-57.2
23.2,13.0171,22.853,3.5,37.19,-57.12
23.4,12.9137,22.863,3.48,37.15,-57
23.8,12.9969,22.869,3.5,37.14,-56.92
23.3,13.118,22.869,3.54,37.1,-56.86
23.1,13.143,22.874,3.54,37.09,-56.79
23.6,12.9896,22.879,3.51,37.06,-56.71
23.7,13.0943,22.885,3.54,37.03,-56.64
24,13.182,22.891,3.56,37,-56.57
23.7,13.0867,22.896,3.54,36.98,-56.5
25.7,13.0287,22.901,3.53,36.96,-56.43
24.6,13.0873,22.907,3.54,36.93,-56.37
24.8,13.1919,22.916,3.58,36.88,-56.3
25.1,13.1382,22.92,3.57,36.85,-56.3
25,13.1595,22.92,3.57,36.81,-56.29
24.9,13.2216,22.926,3.59,36.83,-56.26
24.4,13.2751,22.931,3.6,36.84,-56.21
25,13.1103,22.935,3.56,36.81,-56.18
25.1,13.0889,22.941,3.56,36.79,-56.11
25.4,13.1846,22.947,3.58,36.78,-56.1
25.2,13.2893,22.951,3.62,36.72,-56.08
25.5,13.1614,22.956,3.59,36.65,-56.12
26.3,13.1785,22.967,3.6,36.61,-56.13
25,13.2578,22.972,3.62,36.59,-56.14
24.9,13.3123,22.972,3.64,36.55,-56.19
25.2,13.2083,22.977,3.61,36.56,-56.2
24.2,13.2458,22.983,3.62,36.55,-56.2
25.1,13.3296,22.988,3.65,36.5,-56.2
24.8,13.3551,22.993,3.66,36.46,-56.2
24.8,13.1519,22.998,3.61,36.42,-56.21
25.4,13.2563,23.004,3.64,36.39,-56.23
25.7,13.4187,23.01,3.69,36.37,-56.2
25,13.4313,23.019,3.69,36.36,-56.18
25.2,13.3071,23.024,3.66,36.32,-56.17
25.6,13.2494,23.024,3.65,36.28,-56.14
25.3,13.4034,23.03,3.7,36.27,-56.12
25.3,13.4536,23.035,3.71,36.25,-56.12
25.4,13.2836,23.039,3.67,36.21,-56.14
25.4,13.3252,23.045,3.68,36.21,-56.13
25.6,13.4129,23.05,3.71,36.18,-56.13
25.6,13.4756,23.055,3.73,36.16,-56.13
27.2,13.3096,23.06,3.68,36.13,-56.11
25.5,13.3476,23.071,3.7,36.09,-56.03
26.1,13.4596,23.076,3.73,36.08,-55.98
25.7,13.5448,23.076,3.76,36.04,-55.91
25.6,13.3818,23.081,3.72,36,-55.91
25.9,13.3326,23.086,3.71,35.98,-55.87
26,13.4413,23.092,3.74,35.94,-55.81
26.7,13.4919,23.097,3.76,35.89,-55.78
25.6,13.4385,23.102,3.75,35.84,-55.8
25.7,13.2228,23.107,3.69,35.8,-55.81
25.8,13.3767,23.113,3.74,35.8,-55.8
26.1,13.4807,23.118,3.77,35.8,-55.8
26.1,13.5475,23.126,3.79,35.78,-55.85
26.7,13.4773,23.126,3.77,35.74,-55.89
25.9,13.3991,23.131,3.76,35.68,-55.87
25.9,13.5038,23.137,3.79,35.63,-55.82
26,13.5833,23.143,3.82,35.6,-55.89
26.8,13.4549,23.147,3.78,35.56,-55.86
26.4,13.3346,23.152,3.75,35.53,-55.82
26.9,13.4599,23.157,3.79,35.5,-55.71
28,13.5768,23.162,3.83,35.47,-55.62
26.9,13.5692,23.167,3.83,35.42,-55.54
27.6,13.4613,23.177,3.8,35.4,-55.48
28.1,13.524,23.177,3.82,35.38,-55.42
27.3,13.5868,23.182,3.84,35.35,-55.41
27.6,13.6205,23.186,3.86,35.32,-55.41
27.6,13.492,23.19,3.82,35.29,-55.41
27.1,13.4799,23.195,3.82,35.26,-55.36
27.6,13.6508,23.2,3.87,35.24,-55.3
28.2,13.6798,23.205,3.88,35.25,-55.27
28.1,13.6698,23.209,3.88,35.21,-55.22
28.2,13.5348,23.214,3.84,35.21,-55.16
28.6,13.6594,23.225,3.88,35.23,-55.13
28.2,13.6388,23.225,3.87,35.21,-55.12
28.2,13.6565,23.23,3.89,35.14,-55.09
29.2,13.5782,23.235,3.87,35.09,-55.08
27.8,13.6198,23.241,3.88,35.09,-55.08
29.2,13.8115,23.246,3.94,35.07,-55.03
29.1,13.7204,23.251,3.92,35.04,-55.06
28.7,13.4834,23.256,3.85,35.02,-55.06
28.7,13.6136,23.262,3.89,34.97,-55.05
29.2,13.718,23.267,3.93,34.95,-55.02
29.1,13.7013,23.277,3.92,34.95,-55.03
27.8,13.5938,23.277,3.9,34.9,-55.05
28.9,13.6355,23.282,3.91,34.9,-55.05
28.4,13.7438,23.288,3.94,34.89,-55.04
28.8,13.7404,23.293,3.94,34.84,-55.05
30.6,13.5873,23.298,3.91,34.78,-55.02
29.3,13.7459,23.303,3.96,34.75,-54.95
28.4,13.8755,23.309,4,34.71,-54.91
29.4,13.8587,23.315,3.99,34.72,-54.8
29.7,13.5971,23.32,3.92,34.68,-54.64
31,13.5345,23.332,3.9,34.66,-54.49
30.3,13.7349,23.332,3.97,34.62,-54.36
31.4,13.8757,23.337,4.01,34.61,-54.35
30.5,13.8561,23.342,4.01,34.59,-54.37
31.2,13.7898,23.347,3.99,34.57,-54.37
29.3,13.8528,23.352,4.01,34.53,-54.38
30.6,13.8867,23.358,4.03,34.49,-54.41
30.3,13.7959,23.364,4.01,34.44,-54.43
30,13.7006,23.369,3.98,34.41,-54.39
29.9,13.805,23.375,4.01,34.39,-54.31
32.2,13.9514,23.386,4.06,34.34,-54.31
31.7,13.8936,23.386,4.05,34.31,-54.37
32.1,13.715,23.391,4,34.28,-54.42
31.3,13.7861,23.397,4.02,34.26,-54.45
32.8,13.928,23.404,4.07,34.24,-54.5
30.8,13.9575,23.409,4.08,34.22,-54.57
30.9,13.7414,23.414,4.02,34.19,-54.64
30.2,13.8,23.419,4.04,34.17,-54.68
31.1,13.934,23.425,4.08,34.12,-54.69
30.9,14.0013,23.43,4.11,34.08,-54.74
31.5,13.6642,23.44,4.01,34.06,-54.75
30.2,13.7893,23.44,4.05,34.05,-54.73
30.7,13.9569,23.446,4.11,33.99,-54.73
30.7,14.0161,23.451,4.13,33.96,-54.71
31.7,13.8372,23.456,4.08,33.95,-54.69
32.7,13.8379,23.462,4.08,33.9,-54.65
30.7,13.924,23.468,4.11,33.87,-54.65
32.3,14.0136,23.474,4.14,33.85,-54.64
30.7,13.856,23.479,4.1,33.78,-54.69
32.1,13.7524,23.484,4.07,33.75,-54.68
32.1,13.8648,23.496,4.11,33.75,-54.58
32.2,13.9439,23.496,4.13,33.75,-54.58
32.7,13.9615,23.5,4.14,33.69,-54.62
31.4,13.8116,23.505,4.1,33.69,-54.65
31,13.8582,23.51,4.12,33.64,-54.68
31.2,14.0288,23.516,4.17,33.65,-54.7
31,14.0583,23.521,4.18,33.63,-54.7
32.5,13.8508,23.525,4.12,33.58,-54.72
31.9,13.9179,23.531,4.15,33.55,-54.7
32.8,14.0134,23.537,4.17,33.57,-54.69
31.9,14.1219,23.547,4.21,33.56,-54.69
32.2,13.9804,23.547,4.17,33.55,-54.64
33.2,13.7979,23.552,4.12,33.5,-54.63
32.2,13.7981,23.559,4.12,33.49,-54.6
32.5,13.8779,23.565,4.15,33.45,-54.56
31.6,14.041,23.57,4.2,33.41,-54.56
33.2,14.0663,23.575,4.21,33.39,-54.57
31.6,13.9083,23.581,4.17,33.37,-54.6
33.5,13.9088,23.587,4.17,33.34,-54.6
33.3,14.0593,23.593,4.22,33.31,-54.61
32,14.0808,23.598,4.23,33.27,-54.6
32.6,13.8477,23.603,4.16,33.25,-54.57
33.5,13.9777,23.609,4.21,33.2,-54.56
32.3,14.1239,23.614,4.26,33.18,-54.56
32.5,14.0824,23.619,4.25,33.17,-54.53
32.6,13.8575,23.625,4.18,33.16,-54.53
31.7,13.8707,23.63,4.19,33.12,-54.5
33.2,13.9959,23.636,4.23,33.11,-54.47
33,14.0714,23.64,4.25,33.08,-54.45
32.4,13.9513,23.645,4.22,33.03,-54.43
34.6,14.0695,23.651,4.27,32.97,-54.42
33.2,14.116,23.657,4.29,32.93,-54.43
32.7,14.1575,23.662,4.3,32.94,-54.44
33.6,14.0204,23.668,4.26,32.91,-54.48
32.5,14.0678,23.674,4.29,32.82,-54.5
32.5,14.1475,23.68,4.31,32.79,-54.54
31.2,14.1395,23.686,4.31,32.77,-54.51
31.8,13.9147,23.692,4.25,32.75,-54.45
33.3,13.9152,23.698,4.25,32.72,-54.41
32.8,14.0284,23.703,4.29,32.68,-54.37
33.3,14.162,23.708,4.33,32.67,-54.32
33,14.0208,23.712,4.3,32.64,-54.27
33,13.9085,23.718,4.26,32.62,-54.26
33.5,13.9464,23.724,4.28,32.6,-54.27
33,14.0762,23.729,4.32,32.57,-54.31
33.3,14.1392,23.734,4.35,32.54,-54.32
33.8,13.9936,23.739,4.3,32.52,-54.31
33.2,13.9939,23.745,4.31,32.5,-54.27
33.1,14.0859,23.751,4.34,32.46,-54.26
35.6,14.1313,23.756,4.36,32.43,-54.2
34,13.9673,23.762,4.31,32.4,-54.19
33.2,14.0169,23.768,4.33,32.37,-54.18
33.7,14.1337,23.774,4.37,32.34,-54.14
36.3,14.1469,23.779,4.38,32.3,-54.15
33.2,13.9179,23.784,4.31,32.28,-54.14
34.7,13.969,23.791,4.34,32.22,-54.16
34.6,14.1202,23.797,4.39,32.16,-54.22
32.7,14.1711,23.802,4.41,32.11,-54.26
33.6,14.0012,23.807,4.37,32.07,-54.29
33.1,14.0975,23.813,4.4,32.05,-54.29
35,14.1724,23.818,4.42,32.06,-54.31
36.2,14.1232,23.824,4.41,32.01,-54.32
36.1,13.9854,23.83,4.37,32.02,-54.32
34.5,14.0772,23.836,4.4,32.02,-54.31
33.8,14.1562,23.841,4.42,32.03,-54.27
