"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
11.1,8.2675,17.28,0.961,86.05,-59.6
11.1,8.2675,17.286,0.961,86.02,-59.69
11,8.3392,17.29,0.97,86,-59.81
11,8.2638,17.298,0.962,85.93,-59.88
10.9,8.3234,17.303,0.968,85.95,-59.91
10.9,8.3435,17.303,0.972,85.87,-59.97
10.9,8.2402,17.307,0.961,85.79,-59.99
10.9,8.2523,17.312,0.963,85.69,-60.05
10.9,8.2961,17.317,0.968,85.69,-60.13
10.7,8.3241,17.321,0.972,85.61,-60.14
11,8.2369,17.325,0.964,85.47,-60.12
10.6,8.3608,17.335,0.98,85.34,-60.2
10.7,8.2139,17.345,0.964,85.2,-60.27
10.6,8.21,17.35,0.964,85.17,-60.26
10.8,8.2779,17.35,0.973,85.05,-60.28
10.6,8.3098,17.355,0.977,85.02,-60.33
10.6,8.1867,17.359,0.964,84.92,-60.32
10.7,8.2585,17.364,0.974,84.83,-60.35
10.6,8.2826,17.37,0.978,84.73,-60.41
10.8,8.2031,17.374,0.969,84.67,-60.42
10.5,8.2471,17.379,0.975,84.58,-60.48
10.6,8.2672,17.384,0.978,84.49,-60.5
10.6,8.1832,17.392,0.969,84.45,-60.48
10.8,8.2812,17.416,0.983,84.24,-60.54
10.4,8.2973,17.421,0.986,84.18,-60.67
10.2,8.2297,17.43,0.978,84.13,-60.79
10.4,8.258,17.445,0.984,83.94,-60.7
10.5,8.1905,17.445,0.976,83.9,-60.63
10.5,8.2384,17.45,0.983,83.82,-60.71
10.4,8.2664,17.455,0.987,83.75,-60.78
10.4,8.1472,17.459,0.974,83.68,-60.8
10.3,8.1673,17.463,0.977,83.59,-60.78
10.2,8.2152,17.469,0.984,83.52,-60.76
10.3,8.1555,17.474,0.977,83.51,-60.76
10.3,8.1079,17.478,0.972,83.44,-60.7
10.5,8.1199,17.489,0.974,83.4,-60.68
10.4,8.172,17.493,0.981,83.28,-60.62
10.4,8.0845,17.493,0.972,83.21,-60.64
10.4,8.0927,17.498,0.973,83.14,-60.55
10.5,8.1804,17.498,0.985,83.05,-60.58
10.5,8.0264,17.538,0.971,82.65,-60.67
10.4,8.0942,17.543,0.98,82.57,-60.64
10.4,8.0426,17.543,0.975,82.5,-60.66
10.6,7.9751,17.547,0.967,82.43,-60.66
10.6,7.9753,17.547,0.968,82.35,-60.65
10.4,8.0749,17.557,0.981,82.31,-60.73
10.3,8.0472,17.562,0.978,82.25,-60.81
10.4,8.0116,17.565,0.975,82.13,-60.81
10.4,8.0237,17.57,0.978,82.07,-60.87
10.3,8.0596,17.576,0.982,82.06,-60.92
10.3,8.0239,17.585,0.979,81.99,-61.04
10,7.956,17.59,0.971,81.94,-61.09
10.2,7.9747,17.59,0.974,81.88,-61.15
9.9,8.0216,17.595,0.981,81.79,-61.21
9.92,8.0497,17.6,0.985,81.7,-61.25
9.83,7.9622,17.604,0.975,81.67,-61.31
9.8,8.0221,17.61,0.983,81.61,-61.32
9.84,8.0462,17.616,0.987,81.52,-61.38
9.73,8.0384,17.621,0.987,81.44,-61.43
9.74,7.9391,17.626,0.976,81.31,-61.37
9.69,8.0112,17.641,0.987,81.15,-61.5
9.73,7.8919,17.645,0.973,81.08,-61.56
9.64,7.9039,17.649,0.975,81.05,-61.62
9.81,7.9478,17.655,0.981,81,-61.67
9.64,7.9917,17.659,0.987,80.95,-61.69
9.68,7.8883,17.663,0.975,80.92,-61.74
9.89,7.8645,17.667,0.972,80.87,-61.73
9.48,7.9084,17.673,0.978,80.84,-61.77
9.77,7.8964,17.681,0.977,80.83,-61.78
9.56,7.8369,17.685,0.971,80.74,-61.68
9.76,7.849,17.685,0.973,80.67,-61.6
9.64,7.8694,17.69,0.977,80.58,-61.6
9.6,7.7898,17.695,0.967,80.54,-61.6
9.66,7.7463,17.699,0.963,80.43,-61.5
9.93,7.8101,17.705,0.972,80.39,-61.4
9.91,7.8342,17.709,0.976,80.3,-61.31
10.1,7.7295,17.714,0.963,80.23,-61.19
10.2,7.7365,17.719,0.965,80.2,-61.16
10.6,7.7961,17.728,0.973,80.16,-61.13
10.2,7.7365,17.732,0.966,80.08,-61.15
10.1,7.7406,17.732,0.967,80.03,-61.11
10.2,7.8125,17.737,0.977,79.96,-61.14
10.6,7.7967,17.742,0.976,79.87,-61.19
9.99,7.6653,17.746,0.96,79.87,-61.24
10.2,7.6815,17.751,0.963,79.78,-61.23
9.92,7.7771,17.756,0.975,79.74,-61.27
9.98,7.7374,17.761,0.971,79.68,-61.33
10.2,7.8254,17.774,0.984,79.54,-61.35
9.96,7.7857,17.779,0.98,79.48,-61.38
9.94,7.7102,17.779,0.971,79.4,-61.37
10.1,7.7581,17.783,0.978,79.35,-61.3
10.3,7.806,17.788,0.984,79.29,-61.22
10.1,7.8341,17.793,0.989,79.22,-61.21
10.1,7.7266,17.798,0.975,79.21,-61.21
10.1,7.7267,17.802,0.976,79.17,-61.2
10.3,7.7865,17.808,0.984,79.15,-61.17
10.3,7.8105,17.812,0.988,79.09,-61.21
10.3,7.7707,17.82,0.984,78.98,-61.25
10.2,7.7708,17.825,0.985,78.91,-61.18
10.3,7.745,17.825,0.982,78.83,-61.08
10.4,7.8169,17.83,0.992,78.77,-61.09
10.2,7.7493,17.834,0.985,78.71,-61.14
10.2,7.6579,17.837,0.974,78.62,-61.21
10.2,7.8493,17.847,1,78.51,-61.23
10.2,7.7658,17.851,0.99,78.48,-61.22
10.2,7.7142,17.855,0.984,78.41,-61.17
10.3,7.8018,17.864,0.995,78.41,-61.15
10.5,7.8338,17.868,1,78.33,-61.12
10.3,7.7586,17.868,0.991,78.26,-61.09
10.4,7.8026,17.873,0.998,78.19,-61.07
10.6,7.771,17.882,0.996,78.05,-60.91
10.7,7.791,17.886,0.998,78.03,-60.84
10.8,7.8151,17.891,1,77.96,-60.83
10.8,7.7754,17.896,0.998,77.9,-60.76
11,7.6958,17.9,0.988,77.87,-60.58
11.2,7.6919,17.909,0.988,77.82,-60.35
11.6,7.7437,17.914,0.995,77.81,-60.01
12,7.7959,17.923,1,77.66,-59.51
12,7.8437,17.928,1.01,77.64,-59.45
12.2,7.816,17.932,1.01,77.56,-59.37
12.1,7.7564,17.935,1,77.52,-59.3
12.3,7.7486,17.94,1,77.42,-59.17
12.8,7.8526,17.946,1.02,77.28,-59.02
12.9,7.8915,17.955,1.02,77.2,-58.88
12.8,7.8187,17.959,1.01,77.14,-58.8
12.9,7.8742,17.959,1.02,77.11,-58.71
13.2,7.9421,17.964,1.03,77.05,-58.61
13.2,7.9461,17.968,1.03,77.04,-58.6
13.2,7.8784,17.973,1.02,77.03,-58.52
13.8,7.8787,17.986,1.02,76.91,-58.25
14,7.9344,17.989,1.03,76.93,-58.23
14.1,7.9465,17.999,1.03,76.88,-58.16
14.1,7.9786,18.003,1.04,76.78,-58.1
14,7.9869,18.003,1.04,76.65,-58.08
14.1,7.9155,18.008,1.03,76.55,-58.03
14.1,7.9952,18.012,1.04,76.52,-58.03
14.1,8.0669,18.017,1.05,76.51,-58.05
13.9,8.0233,18.021,1.05,76.42,-58.06
14.6,7.9916,18.026,1.05,76.38,-58.04
14.3,8.0515,18.031,1.06,76.31,-57.99
14.2,8.0995,18.036,1.06,76.24,-57.98
14.4,8.008,18.045,1.05,76.2,-58.01
14.5,8.0798,18.05,1.06,76.15,-57.96
14.6,8.1517,18.05,1.07,76.08,-57.91
14.5,8.1046,18.058,1.07,75.92,-57.79
14.6,8.1708,18.063,1.08,75.89,-57.8
14.8,8.1821,18.069,1.08,75.79,-57.71
14.7,8.0986,18.073,1.07,75.74,-57.56
15.2,8.1786,18.078,1.08,75.62,-57.49
15.2,8.2744,18.083,1.1,75.56,-57.42
15.4,8.2744,18.091,1.1,75.55,-57.26
15.5,8.2069,18.097,1.09,75.48,-57.13
15.5,8.207,18.097,1.09,75.43,-57.12
15.4,8.3305,18.102,1.1,75.41,-57.13
15.5,8.2549,18.106,1.1,75.38,-57.2
15.4,8.2351,18.11,1.09,75.34,-57.16
15.5,8.2871,18.116,1.1,75.28,-57.15
15.2,8.3511,18.12,1.11,75.19,-57.22
15.4,8.3472,18.124,1.11,75.14,-57.22
15.4,8.3513,18.129,1.11,75.11,-57.19
15.6,8.4033,18.139,1.12,75.04,-57.17
15.5,8.4074,18.143,1.12,74.97,-57.17
15.5,8.2722,18.143,1.1,74.89,-57.16
15.7,8.3082,18.143,1.11,74.83,-57.17
15.8,8.3841,18.154,1.12,74.77,-57.1
15.7,8.3041,18.157,1.11,74.76,-57
15.8,8.2467,18.162,1.1,74.74,-56.94
16.4,8.3018,18.167,1.11,74.68,-56.93
16,8.3737,18.171,1.12,74.61,-56.97
15.9,8.3659,18.175,1.12,74.58,-56.92
16.2,8.366,18.185,1.12,74.52,-56.96
16,8.3782,18.19,1.13,74.42,-56.85
16.4,8.3705,18.195,1.13,74.33,-56.83
16.2,8.3747,18.2,1.13,74.26,-56.78
16.5,8.3231,18.205,1.12,74.18,-56.76
16.4,8.3512,18.209,1.13,74.13,-56.76
16.4,8.4269,18.214,1.14,74.1,-56.7
16.5,8.4311,18.218,1.14,74.04,-56.66
16.6,8.4318,18.237,1.14,73.9,-56.66
16.7,8.2923,18.242,1.12,73.89,-56.71
16.8,8.3755,18.247,1.13,73.86,-56.75
16.6,8.4334,18.251,1.14,73.83,-56.82
16.4,8.4496,18.255,1.15,73.74,-56.82
16.9,8.3263,18.261,1.13,73.66,-56.51
17.5,8.3544,18.266,1.14,73.6,-56.38
17.2,8.462,18.269,1.15,73.58,-56.63
16.6,8.4662,18.273,1.15,73.52,-56.8
16.4,8.4026,18.278,1.14,73.44,-56.87
16.5,8.4108,18.284,1.15,73.38,-56.97
16.4,8.4707,18.288,1.16,73.32,-57.01
16.4,8.3635,18.303,1.14,73.17,-57.08
16.4,8.5192,18.307,1.17,73.08,-57.12
16.1,8.4237,18.312,1.15,73.03,-57.18
16,8.4151,18.318,1.15,72.96,-57.23
15.8,8.4451,18.323,1.16,72.91,-57.27
16.1,8.4016,18.327,1.15,72.82,-57.32
15.8,8.3498,18.333,1.15,72.8,-57.33
16,8.4377,18.338,1.16,72.74,-57.38
16.1,8.4656,18.343,1.16,72.71,-57.44
15.6,8.3782,18.348,1.15,72.65,-57.46
16.2,8.3864,18.353,1.16,72.55,-57.49
15.6,8.4146,18.357,1.16,72.46,-57.57
15.4,8.3987,18.361,1.16,72.43,-57.65
15.4,8.3113,18.367,1.15,72.36,-57.78
15.3,8.4408,18.392,1.17,72.05,-57.76
15.3,8.5008,18.395,1.18,71.97,-57.79
15.4,8.4611,18.4,1.18,71.91,-57.79
15.2,8.3896,18.405,1.17,71.85,-57.8
15.1,8.4095,18.41,1.17,71.85,-57.82
15.3,8.4737,18.414,1.18,71.8,-57.88
15.5,8.4022,18.419,1.17,71.74,-57.93
15.1,8.3424,18.429,1.16,71.73,-57.96
15.1,8.4103,18.429,1.17,71.68,-57.98
14.9,8.478,18.434,1.18,71.68,-58.02
14.8,8.3703,18.439,1.17,71.63,-58.01
14.9,8.3724,18.444,1.17,71.6,-57.98
14.8,8.436,18.449,1.18,71.55,-57.95
15,8.4403,18.453,1.18,71.46,-57.95
15,8.4006,18.458,1.18,71.42,-57.92
15,8.4365,18.462,1.18,71.39,-57.92
14.9,8.5242,18.467,1.19,71.35,-57.99
15,8.4529,18.476,1.19,71.24,-58.01
15.2,8.3619,18.489,1.18,71.02,-57.94
15,8.4258,18.495,1.19,70.98,-57.95
15,8.5054,18.499,1.2,71,-57.98
15,8.5238,18.504,1.2,70.93,-57.99
15.1,8.3716,18.509,1.18,70.83,-57.97
14.9,8.3676,18.515,1.18,70.82,-57.92
15,8.4513,18.525,1.19,70.8,-57.91
15.1,8.4835,18.525,1.2,70.7,-57.94
14.8,8.4558,18.53,1.2,70.63,-57.94
14.9,8.3724,18.535,1.19,70.55,-57.82
15.1,8.4682,18.54,1.2,70.5,-57.67
15.4,8.54,18.545,1.21,70.45,-57.63
15.4,8.5602,18.549,1.22,70.37,-57.57
15.4,8.453,18.554,1.2,70.25,-57.54
15.3,8.513,18.559,1.21,70.17,-57.47
15.4,8.6006,18.563,1.23,70.18,-57.47
15.8,8.5013,18.563,1.21,70.08,-57.44
15.7,8.481,18.577,1.21,70.01,-57.45
15.7,8.5511,18.582,1.22,69.97,-57.46
15.6,8.6188,18.587,1.23,69.91,-57.53
15.7,8.5233,18.592,1.22,69.86,-57.53
15.4,8.5671,18.597,1.23,69.86,-57.5
15.5,8.6191,18.601,1.23,69.81,-57.55
15.8,8.6749,18.605,1.24,69.79,-57.57
15.6,8.6157,18.61,1.24,69.71,-57.65
15.5,8.616,18.621,1.24,69.61,-57.66
15.5,8.6203,18.621,1.24,69.51,-57.67
15.5,8.6004,18.626,1.24,69.5,-57.65
15.8,8.6405,18.631,1.24,69.42,-57.44
15.8,8.7242,18.635,1.26,69.41,-57.59
15.4,8.7044,18.639,1.25,69.37,-57.68
15.4,8.6011,18.644,1.24,69.27,-57.72
15.5,8.637,18.65,1.25,69.28,-57.76
15.6,8.7328,18.655,1.26,69.2,-57.81
15.1,8.7923,18.659,1.27,69.12,-57.86
15.1,8.635,18.669,1.25,69.07,-57.89
15.3,8.6512,18.669,1.25,69,-57.93
15.3,8.6553,18.674,1.26,68.95,-57.86
15.3,8.7192,18.678,1.27,68.91,-57.86
15.2,8.7711,18.683,1.27,68.86,-57.95
14.9,8.7196,18.687,1.27,68.78,-58.03
15,8.66,18.692,1.26,68.73,-58.08
15,8.7439,18.697,1.27,68.65,-58.11
15.1,8.8156,18.701,1.28,68.64,-58.16
14.9,8.7519,18.705,1.28,68.63,-58.21
14.8,8.6924,18.716,1.27,68.56,-58.24
14.9,8.7604,18.716,1.28,68.49,-58.27
14.6,8.8003,18.72,1.29,68.45,-58.35
14.4,8.7009,18.72,1.27,68.4,-58.45
14.7,8.669,18.731,1.27,68.4,-58.52
14.6,8.7648,18.736,1.28,68.35,-58.49
14.4,8.8049,18.74,1.29,68.27,-58.54
14.5,8.7012,18.744,1.27,68.31,-58.54
14.4,8.7529,18.749,1.28,68.25,-58.57
14.3,8.8072,18.754,1.29,68.15,-58.62
14.2,8.8146,18.763,1.29,68.07,-58.7
14.1,8.7548,18.763,1.29,68.06,-58.75
13.9,8.775,18.768,1.29,68,-58.77
14.2,8.8152,18.773,1.3,67.87,-58.8
14,8.6446,18.778,1.28,67.76,-58.85
13.8,8.6607,18.784,1.28,67.71,-58.85
13.9,8.7884,18.788,1.3,67.64,-58.86
13.9,8.8247,18.793,1.31,67.51,-58.92
13.8,8.6695,18.798,1.29,67.46,-59
14,8.6975,18.806,1.29,67.41,-59.05
14,8.7932,18.827,1.3,67.41,-59.12
13.7,8.7655,18.827,1.3,67.35,-59.2
13.8,8.7058,18.836,1.29,67.32,-59.2
13.5,8.7778,18.841,1.31,67.24,-59.2
13.4,8.7381,18.844,1.3,67.19,-59.27
13.4,8.6865,18.847,1.29,67.13,-59.33
13.5,8.6705,18.85,1.29,67.14,-59.31
13.5,8.7306,18.852,1.3,67.07,-59.32
13.5,8.7587,18.857,1.31,67,-59.41
13.8,8.6752,18.863,1.3,66.93,-59.49
13.4,8.6912,18.871,1.3,66.91,-59.56
13.1,8.7695,18.871,1.31,66.9,-59.65
12.9,8.7566,18.875,1.31,66.84,-59.72
12.9,8.697,18.878,1.3,66.78,-59.78
13.1,8.7529,18.883,1.31,66.76,-59.85
13.1,8.7809,18.887,1.32,66.71,-59.89
12.9,8.6336,18.891,1.29,66.68,-59.9
12.8,8.5939,18.896,1.29,66.64,-59.89
12.7,8.7096,18.902,1.31,66.59,-59.91
12.6,8.7337,18.906,1.31,66.54,-59.99
12.8,8.6142,18.916,1.29,66.53,-59.97
12.7,8.6502,18.916,1.3,66.48,-59.96
12.6,8.7541,18.92,1.32,66.4,-60.05
12.6,8.7224,18.924,1.32,66.33,-60.1
12.6,8.5993,18.929,1.3,66.22,-60.14
12.8,8.5996,18.935,1.3,66.12,-60.17
12.5,8.6915,18.94,1.32,66.06,-60.17
12.5,8.6081,18.944,1.31,65.96,-60.22
12.7,8.5844,18.949,1.3,65.91,-60.25
12.6,8.6686,18.954,1.32,65.85,-60.31
12.3,8.5732,18.964,1.3,65.77,-60.45
12.1,8.6691,18.969,1.32,65.7,-60.46
12.1,8.6693,18.975,1.32,65.65,-60.46
12.1,8.6973,18.979,1.33,65.61,-60.51
12.3,8.6098,18.985,1.31,65.57,-60.52
12.2,8.618,18.99,1.32,65.5,-60.51
12.2,8.6898,18.994,1.33,65.47,-60.54
12,8.7253,18.999,1.33,65.42,-60.62
12.2,8.6037,19.013,1.32,65.34,-60.78
12.1,8.6037,19.013,1.32,65.32,-60.81
11.9,8.576,19.019,1.31,65.29,-60.81
12.1,8.6239,19.024,1.32,65.26,-60.8
11.8,8.6561,19.029,1.33,65.16,-60.8
11.7,8.5246,19.035,1.31,65.16,-60.78
12.1,8.5848,19.039,1.32,65.05,-60.77
12,8.6526,19.044,1.33,65.01,-60.82
12,8.7165,19.048,1.34,64.98,-60.81
12.1,8.5931,19.053,1.32,64.94,-60.74
12.4,8.5932,19.062,1.32,64.92,-60.72
12.3,8.6611,19.062,1.33,64.88,-60.67
12.3,8.7171,19.066,1.35,64.81,-60.65
12.3,8.6178,19.071,1.33,64.72,-60.57
12.4,8.634,19.076,1.34,64.65,-60.57
12.5,8.7218,19.081,1.35,64.61,-60.51
12.6,8.7379,19.086,1.35,64.57,-60.43
12.7,8.6145,19.092,1.34,64.51,-60.49
12.3,8.6825,19.097,1.35,64.46,-60.5
12.5,8.6875,19.126,1.35,64.16,-60.49
12.5,8.6715,19.132,1.35,64.1,-60.47
12.6,8.8177,19.136,1.38,64.07,-60.44
12.5,8.9131,19.136,1.39,63.98,-60.5
13,8.9501,19.172,1.41,63.68,-60.11
12.9,8.8744,19.182,1.39,63.65,-60.01
13.1,8.9024,19.188,1.4,63.62,-59.92
13.3,8.9984,19.193,1.42,63.54,-59.88
13.3,8.8832,19.203,1.4,63.43,-59.82
13.5,8.8834,19.212,1.4,63.38,-59.86
13.3,8.9672,19.217,1.42,63.36,-59.84
13.4,8.9676,19.222,1.42,63.26,-59.86
13.2,9.0515,19.226,1.43,63.2,-59.84
13.4,9.0796,19.231,1.44,63.15,-59.76
13.4,8.9563,19.236,1.42,63.08,-59.69
13.7,9.0562,19.241,1.44,63.02,-59.69
13.7,9.1404,19.246,1.45,62.91,-59.69
13.6,9.1366,19.251,1.45,62.87,-59.7
13.6,9.0291,19.257,1.44,62.8,-59.61
14.3,9.0574,19.263,1.44,62.7,-59.3
14.9,9.1774,19.277,1.47,62.55,-58.64
15.5,9.2903,19.282,1.49,62.52,-58.51
15.1,9.3065,19.287,1.49,62.46,-58.48
15.2,9.1871,19.293,1.47,62.41,-58.43
15.7,9.2032,19.299,1.48,62.38,-58.36
15.5,9.307,19.303,1.49,62.34,-58.37
15.5,9.3072,19.303,1.49,62.29,-58.41
15.4,9.2397,19.313,1.48,62.23,-58.42
15.4,9.2398,19.318,1.49,62.2,-58.41
15.4,9.3879,19.323,1.51,62.15,-58.42
15.6,9.428,19.329,1.52,62.09,-58.46
15.5,9.3445,19.335,1.51,62.03,-58.43
15.5,9.4448,19.34,1.53,61.88,-58.61
15.4,9.4728,19.354,1.53,61.85,-58.56
15.8,9.5368,19.36,1.54,61.81,-58.56
15.5,9.6247,19.364,1.56,61.78,-58.57
15.5,9.5212,19.37,1.54,61.74,-58.57
15.6,9.5412,19.376,1.55,61.71,-58.57
15.6,9.637,19.381,1.56,61.69,-58.56
15.3,9.7808,19.385,1.59,61.66,-58.57
15.3,9.6652,19.391,1.57,61.64,-58.62
16.1,9.8515,19.416,1.61,61.22,-58.27
16,9.8522,19.416,1.61,61.06,-58.18
16.6,9.8565,19.416,1.62,60.98,-58.09
16.6,9.9961,19.437,1.64,60.99,-58.04
16.3,10.1279,19.442,1.66,60.94,-58.03
16.5,9.9805,19.447,1.64,60.9,-58.01
16.2,10.0045,19.453,1.64,60.89,-58.05
16.4,10.0727,19.457,1.66,60.81,-58.12
16.3,10.1806,19.462,1.68,60.76,-58.2
16.1,10.0532,19.467,1.66,60.71,-58.2
16.3,10.093,19.473,1.66,60.72,-58.23
16.2,10.2089,19.477,1.68,60.69,-58.27
16.2,10.253,19.482,1.69,60.63,-58.23
16,10.1177,19.488,1.67,60.57,-58.23
16.2,10.1775,19.494,1.68,60.57,-58.2
16.3,10.2814,19.499,1.7,60.54,-58.17
16.3,10.146,19.504,1.68,60.49,-58.17
16.4,10.162,19.509,1.68,60.46,-58.13
16.5,10.25,19.514,1.7,60.43,-58.07
16.7,10.3184,19.519,1.71,60.37,-58.07
16.3,10.1832,19.524,1.69,60.28,-58.07
16.4,10.2232,19.53,1.7,60.25,-58.07
16.2,10.3196,19.535,1.72,60.11,-58.12
16.5,10.3402,19.54,1.72,59.98,-58.11
17,10.3407,19.552,1.73,59.88,-58.07
16.3,10.2564,19.556,1.71,59.83,-57.99
16.5,10.3987,19.56,1.74,59.76,-58.05
16.4,10.4106,19.576,1.75,59.62,-58.13
16.5,10.5384,19.581,1.77,59.59,-58.04
16.8,10.5348,19.587,1.77,59.52,-57.93
17.2,10.3311,19.593,1.73,59.55,-57.92
16.8,10.4312,19.597,1.75,59.48,-57.89
17.2,10.5271,19.603,1.77,59.46,-57.91
17,10.4117,19.608,1.75,59.4,-57.87
17.1,10.5437,19.612,1.78,59.33,-57.86
17.8,10.7154,19.617,1.81,59.31,-57.86
17.3,10.6877,19.617,1.8,59.26,-57.84
17.4,10.5881,19.628,1.79,59.23,-57.8
17.2,10.6403,19.628,1.8,59.16,-57.79
17.1,10.6406,19.628,1.8,59.11,-57.78
17.3,10.4931,19.644,1.78,59.06,-57.85
17,10.6011,19.649,1.8,59.01,-57.92
17.3,10.729,19.654,1.82,58.98,-57.92
17.4,10.6733,19.66,1.81,58.94,-57.92
17.1,10.5736,19.664,1.79,58.94,-57.94
17.3,10.6895,19.668,1.81,58.9,-57.92
17.2,10.8533,19.668,1.84,58.88,-57.92
17.2,10.8852,19.672,1.85,58.88,-58.02
17.2,10.7177,19.678,1.82,58.85,-58.08
16.8,10.7698,19.683,1.83,58.8,-58.1
17.1,10.8764,19.688,1.85,58.76,-58.15
16.8,10.7517,19.694,1.83,58.66,-58.17
16.7,10.7555,19.699,1.83,58.63,-58.15
17.1,10.8757,19.704,1.86,58.54,-58.16
17.3,10.6569,19.714,1.82,58.4,-58.21
16.7,10.6889,19.721,1.83,58.38,-58.25
16.7,10.8288,19.726,1.86,58.34,-58.27
16.5,10.8649,19.73,1.86,58.31,-58.31
16.5,10.7255,19.736,1.84,58.25,-58.39
16.8,10.7977,19.741,1.86,58.17,-58.4
16.3,10.8859,19.747,1.87,58.11,-58.41
16.1,10.8621,19.752,1.87,58.07,-58.47
16.1,10.7267,19.757,1.85,58.01,-58.51
16.2,10.8107,19.762,1.86,57.98,-58.53
16.5,10.9545,19.767,1.89,57.96,-58.57
16.5,10.9628,19.771,1.89,57.91,-58.6
16,10.6796,19.778,1.85,57.86,-58.61
16.1,10.7558,19.784,1.86,57.8,-58.66
16,10.8557,19.788,1.88,57.77,-58.72
16.1,10.8199,19.793,1.87,57.74,-58.76
16,10.7163,19.798,1.86,57.71,-58.78
16.3,10.8642,19.803,1.88,57.68,-58.73
16.1,10.9122,19.808,1.89,57.65,-58.77
16.1,10.8245,19.812,1.88,57.64,-58.8
16.4,10.6609,19.817,1.85,57.61,-58.71
15.9,10.6881,19.822,1.86,57.54,-58.65
16,10.8821,19.826,1.89,57.52,-58.58
16.3,10.8824,19.83,1.89,57.46,-58.56
16.9,10.8831,19.83,1.9,57.33,-58.22
16.8,10.7953,19.855,1.89,57.24,-58.16
17,10.9794,19.859,1.92,57.16,-58.14
17.1,11.0637,19.863,1.94,57.08,-58.13
17.1,10.8407,19.867,1.9,57.03,-58.15
17.4,10.8529,19.872,1.9,56.99,-58.22
17.1,10.9729,19.877,1.93,56.95,-58.23
17.2,11.085,19.881,1.95,56.91,-58.23
17.1,10.9733,19.886,1.93,56.88,-58.22
17.1,10.7899,19.891,1.9,56.84,-58.21
17.3,11.0256,19.896,1.94,56.82,-58.11
17.3,11.1656,19.9,1.97,56.77,-58.07
17.5,11.0419,19.904,1.95,56.76,-58.08
17.4,10.9342,19.91,1.93,56.73,-58.09
17.5,10.9906,19.915,1.94,56.65,-58.07
17.4,11.111,19.919,1.97,56.53,-58.05
17.7,10.9639,19.924,1.94,56.42,-58.09
17.8,11.0163,19.929,1.96,56.33,-58.07
17.6,11.1762,19.929,1.99,56.3,-58.09
17.9,11.2646,19.939,2,56.21,-58.11
17.4,10.9927,19.943,1.96,56.19,-58.17
17.5,11.0309,19.949,1.97,56.11,-58.25
17.3,11.1898,19.954,1.99,56.12,-58.31
17.3,11.1461,19.958,1.99,56.08,-58.32
17.6,10.9426,19.963,1.95,56.06,-58.31
17.8,11.1785,19.973,2,56,-58.25
17.2,11.1545,19.978,1.99,56.01,-58.25
17.5,11.1268,19.983,1.99,55.96,-58.25
17.6,11.159,19.988,2,55.93,-58.23
17.5,11.2712,19.992,2.02,55.86,-58.24
17.5,11.0599,20.002,1.98,55.78,-58.24
17.5,11.164,20.007,2,55.74,-58.25
17.3,11.1881,20.011,2.01,55.72,-58.32
17.5,11.1882,20.016,2.01,55.71,-58.37
17.5,10.9846,20.022,1.97,55.69,-58.32
17.7,11.0606,20.027,1.99,55.66,-58.32
17.4,11.1688,20.031,2.01,55.61,-58.37
17.4,11.1689,20.031,2.01,55.59,-58.34
17.2,11.0332,20.042,1.99,55.56,-58.38
18.4,11.0734,20.047,1.99,55.53,-58.44
17.5,11.2091,20.052,2.02,55.54,-58.47
17.3,11.0658,20.057,2,55.45,-58.47
17.2,11.0864,20.062,2,55.41,-58.51
17.5,11.131,20.066,2.01,55.3,-58.57
17,11.1957,20.071,2.03,55.16,-58.61
17.4,11.0958,20.076,2.01,55.16,-58.64
17.3,11.0762,20.081,2.01,55.1,-58.65
17,11.1197,20.086,2.02,55.12,-58.65
17.1,10.9707,20.086,2,54.8,-58.75
16.9,11.1866,20.111,2.04,54.77,-58.8
16.9,11.0106,20.117,2.01,54.8,-58.77
17.3,11.0945,20.121,2.02,54.8,-58.82
16.9,11.1709,20.125,2.04,54.73,-58.89
16.9,11.0231,20.131,2.01,54.72,-58.9
16.6,10.9991,20.136,2.01,54.72,-58.93
16.6,10.9757,20.141,2.01,54.62,-58.96
17,11.1196,20.145,2.04,54.61,-58.98
17.1,10.9242,20.15,2,54.55,-59.02
16.9,11.0643,20.155,2.03,54.5,-59.03
16.4,11.1606,20.159,2.05,54.43,-59.08
16.9,11.2047,20.163,2.06,54.42,-59.15
16.4,10.9771,20.163,2.02,54.39,-59.18
16.3,10.9021,20.189,2.01,54.23,-59.3
16.1,11.0183,20.195,2.03,54.17,-59.33
16.5,11.1585,20.2,2.06,54.11,-59.4
16,11.1025,20.205,2.05,54.12,-59.4
15.9,11.0389,20.21,2.04,54.07,-59.41
16.2,11.0791,20.215,2.05,54.03,-59.55
15.7,11.1789,20.219,2.07,54.05,-59.62
16,11.015,20.224,2.04,54.05,-59.62
15.9,10.9554,20.229,2.03,53.99,-59.64
16.4,11.0393,20.233,2.05,53.93,-59.64
16.1,11.2061,20.237,2.08,53.92,-59.64
16.3,11.0534,20.243,2.05,53.82,-59.58
16.3,11.0571,20.248,2.05,53.81,-59.51
16.5,11.2214,20.254,2.09,53.72,-59.46
16.3,11.2454,20.259,2.09,53.73,-59.33
16.7,11.1018,20.265,2.07,53.68,-59.22
16.9,11.1541,20.269,2.08,53.63,-59.06
17.3,11.3099,20.274,2.11,53.63,-58.94
17.5,11.3357,20.3,2.13,53.33,-58.83
