"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
4.66,2.4375,16.449,0.236,103.14,-61.51
4.54,2.4889,16.458,0.242,102.98,-61.46
4.54,2.4732,16.463,0.24,102.91,-61.43
4.69,2.5009,16.468,0.243,102.81,-61.37
4.57,2.5562,16.478,0.249,102.76,-61.37
4.6,2.5365,16.483,0.247,102.69,-61.37
4.62,2.5089,16.483,0.244,102.64,-61.42
4.59,2.5207,16.489,0.246,102.57,-61.43
4.63,2.5484,16.493,0.249,102.5,-61.42
4.65,2.5011,16.497,0.244,102.41,-61.37
4.7,2.4774,16.502,0.242,102.36,-61.37
4.56,2.4774,16.507,0.242,102.28,-61.44
4.74,2.4617,16.511,0.241,102.21,-61.45
4.49,2.4617,16.515,0.241,102.14,-61.45
4.7,2.4934,16.525,0.244,102.04,-61.5
4.51,2.5211,16.529,0.247,101.97,-61.51
4.58,2.5132,16.529,0.247,101.88,-61.47
4.72,2.5211,16.535,0.248,101.81,-61.51
4.65,2.5369,16.54,0.249,101.72,-61.52
4.65,2.5049,16.545,0.246,101.63,-61.5
4.45,2.5125,16.55,0.247,101.54,-61.45
4.79,2.552,16.555,0.252,101.47,-61.45
4.65,2.5719,16.56,0.254,101.41,-61.5
4.83,2.5482,16.564,0.252,101.31,-61.45
4.86,2.5759,16.574,0.254,101.22,-61.45
4.69,2.5878,16.579,0.256,101.12,-61.51
4.82,2.5602,16.579,0.253,101.02,-61.51
4.7,2.5642,16.584,0.254,100.92,-61.53
4.67,2.5998,16.589,0.258,100.85,-61.59
4.64,2.6157,16.589,0.26,100.78,-61.61
4.64,2.5762,16.599,0.256,100.71,-61.62
4.82,2.596,16.604,0.258,100.63,-61.67
4.58,2.604,16.609,0.259,100.5,-61.69
4.67,2.5843,16.613,0.257,100.41,-61.71
4.65,2.6041,16.622,0.26,100.33,-61.7
5.11,2.6002,16.628,0.259,100.25,-61.76
4.55,2.6279,16.628,0.262,100.16,-61.72
4.56,2.6121,16.633,0.261,100.1,-61.71
4.6,2.6398,16.638,0.264,100.05,-61.77
4.8,2.6398,16.644,0.264,99.95,-61.78
4.71,2.5806,16.649,0.258,99.88,-61.78
4.88,2.5842,16.654,0.259,99.79,-61.79
4.63,2.6194,16.659,0.263,99.71,-61.85
4.63,2.6075,16.664,0.262,99.65,-61.85
4.9,2.5838,16.673,0.259,99.58,-61.85
4.71,2.6471,16.678,0.266,99.47,-61.87
4.79,2.6274,16.678,0.264,99.35,-61.94
4.78,2.584,16.683,0.26,99.27,-61.99
4.68,2.5959,16.687,0.262,99.16,-62.02
4.67,2.6394,16.692,0.266,99.1,-62.07
4.62,2.5959,16.697,0.262,99.05,-62.03
4.64,2.6078,16.701,0.263,98.99,-62.1
4.61,2.6,16.706,0.263,98.89,-62.18
4.67,2.6316,16.711,0.266,98.79,-62.21
4.63,2.5922,16.721,0.263,98.7,-62.26
4.48,2.6238,16.727,0.266,98.63,-62.27
4.49,2.6358,16.727,0.267,98.57,-62.34
4.63,2.6398,16.732,0.268,98.47,-62.33
4.64,2.6477,16.737,0.269,98.42,-62.27
4.56,2.6715,16.742,0.272,98.34,-62.28
4.56,2.6715,16.747,0.272,98.29,-62.36
4.45,2.6084,16.751,0.266,98.2,-62.36
4.43,2.5728,16.755,0.262,98.13,-62.44
4.56,2.6202,16.76,0.267,98.04,-62.51
4.45,2.6276,16.768,0.268,97.95,-62.53
4.4,2.6235,16.773,0.268,97.88,-62.57
4.35,2.6433,16.773,0.27,97.77,-62.59
4.31,2.671,16.778,0.273,97.71,-62.61
4.42,2.6552,16.782,0.272,97.64,-62.67
4.46,2.6711,16.786,0.274,97.59,-62.66
4.36,2.679,16.791,0.275,97.54,-62.67
4.4,2.6711,16.797,0.274,97.5,-62.68
4.39,2.6277,16.801,0.27,97.47,-62.7
4.43,2.6277,16.806,0.27,97.4,-62.77
4.31,2.691,16.815,0.277,97.29,-62.83
4.13,2.7029,16.819,0.278,97.21,-62.85
4.3,2.6911,16.819,0.277,97.12,-62.85
4.39,2.6556,16.824,0.274,97.03,-62.88
4.24,2.6991,16.829,0.278,96.93,-62.9
4.12,2.6833,16.834,0.277,96.86,-62.96
4.28,2.6597,16.839,0.275,96.8,-63.01
4.27,2.7032,16.845,0.28,96.68,-63.04
4.17,2.6914,16.851,0.279,96.59,-63.03
4.18,2.6638,16.855,0.276,96.48,-63.02
4.24,2.6402,16.87,0.274,96.38,-63.05
4.21,2.6201,16.87,0.272,96.3,-63.04
4.23,2.6275,16.875,0.273,96.21,-63.06
4.2,2.6354,16.881,0.274,96.11,-63.02
4.29,2.6039,16.887,0.271,96.01,-63.05
4.15,2.6197,16.892,0.273,95.92,-63.06
4.13,2.7106,16.897,0.283,95.83,-63.1
4.11,2.7107,16.902,0.283,95.78,-63.11
4.09,2.7187,16.906,0.284,95.71,-63.09
4.41,2.6713,16.914,0.279,95.66,-63.08
4.45,2.699,16.92,0.282,95.56,-63.07
4.33,2.707,16.92,0.283,95.52,-63.08
4.39,2.7505,16.924,0.288,95.48,-63.09
4.19,2.7387,16.928,0.287,95.4,-63.13
4.18,2.7229,16.933,0.286,95.36,-63.14
4.35,2.6834,16.939,0.282,95.28,-63.16
4.3,2.6953,16.943,0.283,95.2,-63.14
4.24,2.7111,16.948,0.285,95.17,-63.18
4.23,2.7191,16.954,0.286,95.14,-63.19
4.37,2.7231,16.963,0.286,95.07,-63.15
4.31,2.7073,16.969,0.285,94.99,-63.16
4.33,2.7113,16.969,0.286,94.91,-63.23
4.23,2.6876,16.974,0.283,94.83,-63.24
4.36,2.7074,16.978,0.286,94.74,-63.24
4.36,2.7305,16.984,0.288,94.67,-63.24
4.28,2.7659,16.988,0.292,94.63,-63.24
4.29,2.7421,16.992,0.29,94.59,-63.23
4.39,2.7461,16.997,0.291,94.49,-63.21
4.22,2.8133,17.002,0.298,94.44,-63.2
4.41,2.7818,17.011,0.295,94.35,-63.25
4.35,2.77,17.016,0.294,94.28,-63.24
4.27,2.7898,17.016,0.296,94.21,-63.25
4.24,2.7898,17.016,0.296,94.12,-63.28
4.36,2.7662,17.026,0.294,94.06,-63.24
4.31,2.8057,17.031,0.298,94.01,-63.26
4.37,2.8176,17.037,0.3,93.94,-63.26
4.27,2.8295,17.042,0.301,93.88,-63.22
4.37,2.8256,17.046,0.301,93.81,-63.17
4.25,2.8612,17.052,0.305,93.75,-63.15
4.46,2.8652,17.062,0.306,93.64,-63.17
4.47,2.8613,17.066,0.306,93.56,-63.19
4.22,2.8495,17.066,0.305,93.5,-63.25
4.34,2.8654,17.071,0.307,93.37,-63.26
4.22,2.8734,17.076,0.308,93.28,-63.28
4.35,2.8497,17.081,0.306,93.21,-63.29
4.31,2.8735,17.085,0.308,93.15,-63.33
4.34,2.9205,17.09,0.314,93.09,-63.34
4.41,2.9201,17.095,0.314,93.02,-63.32
4.35,2.8728,17.099,0.309,92.95,-63.32
4.51,2.8807,17.109,0.31,92.89,-63.3
4.34,2.8847,17.114,0.311,92.82,-63.25
4.57,2.8492,17.114,0.307,92.75,-63.23
4.34,2.8888,17.119,0.312,92.66,-63.22
4.58,2.9244,17.125,0.316,92.57,-63.23
4.71,2.877,17.129,0.311,92.5,-63.2
4.46,2.9008,17.133,0.314,92.46,-63.15
4.53,2.9048,17.139,0.314,92.37,-63.15
4.35,2.893,17.144,0.313,92.31,-63.16
4.57,2.8851,17.149,0.313,92.25,-63.14
4.57,2.8733,17.159,0.312,92.15,-63.14
4.51,2.901,17.164,0.315,92.07,-63.11
4.67,2.8774,17.164,0.313,91.98,-63.15
4.74,2.8893,17.168,0.314,91.89,-63.14
4.64,2.8815,17.173,0.314,91.8,-63.11
4.66,2.8855,17.179,0.315,91.73,-63.14
4.57,2.8697,17.183,0.313,91.68,-63.14
4.88,2.8974,17.188,0.316,91.61,-63.13
4.67,2.9133,17.193,0.318,91.51,-63.15
4.34,2.8776,17.199,0.315,91.47,-63.16
4.64,2.9165,17.207,0.319,91.42,-63.15
4.31,2.9322,17.212,0.321,91.34,-63.16
4.42,2.861,17.212,0.313,91.28,-63.16
4.53,2.869,17.217,0.315,91.21,-63.17
4.56,2.9006,17.222,0.318,91.15,-63.17
4.67,2.8533,17.227,0.313,91.07,-63.23
4.5,2.8612,17.232,0.314,90.99,-63.24
4.76,2.8652,17.236,0.315,90.93,-63.25
4.44,2.8692,17.241,0.316,90.85,-63.26
4.39,2.8337,17.246,0.312,90.77,-63.33
4.43,2.8614,17.256,0.315,90.7,-63.33
4.45,2.9168,17.256,0.322,90.63,-63.38
4.47,2.8892,17.261,0.319,90.53,-63.43
4.46,2.8418,17.266,0.314,90.43,-63.48
4.42,2.8538,17.27,0.316,90.37,-63.5
4.42,2.8499,17.276,0.316,90.28,-63.5
4.43,2.8065,17.281,0.311,90.18,-63.5
4.44,2.8145,17.286,0.312,90.09,-63.49
4.51,2.8383,17.291,0.315,90.04,-63.49
4.64,2.8225,17.296,0.314,89.99,-63.5
4.48,2.7948,17.305,0.311,89.98,-63.48
4.57,2.8739,17.311,0.319,89.97,-63.48
4.69,2.8854,17.311,0.321,89.9,-63.5
4.33,2.8335,17.315,0.315,89.84,-63.56
4.37,2.8573,17.319,0.318,89.79,-63.51
4.75,2.9047,17.324,0.324,89.72,-63.51
4.48,2.9285,17.324,0.327,89.66,-63.58
4.42,2.889,17.335,0.323,89.57,-63.59
4.59,2.8891,17.339,0.323,89.53,-63.6
4.46,2.9168,17.345,0.326,89.45,-63.58
4.64,2.9563,17.355,0.331,89.39,-63.58
4.59,2.9722,17.36,0.333,89.3,-63.56
4.55,2.9604,17.36,0.332,89.23,-63.51
4.41,2.9605,17.365,0.332,89.16,-63.56
4.6,2.9922,17.37,0.336,89.08,-63.58
4.5,2.9566,17.374,0.332,89,-63.6
4.4,2.9725,17.378,0.334,88.95,-63.58
4.52,2.9962,17.383,0.337,88.9,-63.57
4.53,3.016,17.388,0.339,88.9,-63.53
4.54,3.0279,17.393,0.341,88.82,-63.51
4.77,3.0359,17.401,0.342,88.7,-63.5
4.73,3.0518,17.406,0.344,88.62,-63.52
4.58,3.0202,17.406,0.341,88.56,-63.54
4.46,3.0005,17.41,0.339,88.49,-63.57
4.79,3.04,17.415,0.344,88.45,-63.56
4.52,3.0709,17.42,0.347,88.39,-63.58
4.61,3.0669,17.425,0.348,88.25,-63.6
4.48,3.0471,17.429,0.346,88.18,-63.63
4.47,3.0788,17.434,0.35,88.08,-63.66
4.46,3.0946,17.438,0.352,88.02,-63.7
4.53,3.0433,17.447,0.346,87.99,-63.75
4.42,3.0789,17.453,0.35,87.96,-63.75
4.53,3.1303,17.453,0.356,87.92,-63.76
4.48,3.154,17.457,0.359,87.89,-63.76
4.51,3.1225,17.461,0.355,87.84,-63.75
4.6,3.1542,17.465,0.359,87.79,-63.75
4.53,3.1661,17.469,0.361,87.72,-63.77
4.6,3.1267,17.473,0.357,87.63,-63.78
4.46,3.1386,17.478,0.359,87.53,-63.77
4.58,3.1386,17.483,0.359,87.47,-63.76
4.67,3.1585,17.492,0.361,87.39,-63.75
4.55,3.1941,17.496,0.366,87.3,-63.69
4.58,3.1942,17.496,0.366,87.22,-63.69
4.58,3.1903,17.496,0.366,87.15,-63.69
4.64,3.1666,17.506,0.364,87.09,-63.71
4.76,3.1627,17.511,0.363,87.04,-63.7
4.52,3.23,17.517,0.371,87.01,-63.74
4.47,3.2375,17.522,0.372,86.95,-63.71
4.56,3.2092,17.525,0.369,86.92,-63.7
4.5,3.2448,17.53,0.374,86.86,-63.73
4.51,3.2449,17.539,0.374,86.79,-63.79
4.58,3.1936,17.544,0.368,86.72,-63.84
4.63,3.1976,17.544,0.369,86.63,-63.84
4.47,3.249,17.549,0.375,86.6,-63.85
4.54,3.2846,17.553,0.38,86.52,-63.87
4.37,3.261,17.557,0.377,86.48,-63.92
4.46,3.2531,17.561,0.376,86.42,-63.93
4.45,3.2927,17.567,0.381,86.35,-63.89
4.49,3.2572,17.571,0.378,86.27,-63.87
4.52,3.2414,17.576,0.376,86.23,-63.87
4.57,3.3126,17.587,0.385,86.15,-63.85
4.59,3.2969,17.591,0.383,86.05,-63.79
4.63,3.2653,17.591,0.38,85.97,-63.78
4.69,3.2773,17.597,0.382,85.9,-63.78
4.69,3.2932,17.602,0.384,85.81,-63.82
4.71,3.2695,17.607,0.381,85.75,-63.85
4.55,3.2933,17.611,0.384,85.7,-63.87
4.57,3.3131,17.616,0.387,85.63,-63.93
4.57,3.2735,17.621,0.383,85.57,-63.94
4.7,3.2451,17.625,0.38,85.5,-63.94
4.64,3.32,17.635,0.389,85.45,-63.99
4.51,3.2924,17.639,0.385,85.42,-64.05
4.51,3.2096,17.639,0.376,85.34,-64.11
4.53,3.2689,17.644,0.383,85.29,-64.13
4.62,3.3086,17.655,0.389,85.15,-64.15
4.54,3.2889,17.66,0.387,85.08,-64.15
4.37,3.3166,17.665,0.39,84.97,-64.15
4.56,3.3444,17.671,0.394,84.87,-64.12
4.48,3.3247,17.675,0.392,84.76,-64.13
4.38,3.3644,17.69,0.398,84.59,-64.26
4.48,3.3764,17.69,0.4,84.46,-64.33
4.47,3.3528,17.695,0.397,84.37,-64.31
4.52,3.3568,17.7,0.398,84.3,-64.26
4.5,3.345,17.705,0.397,84.23,-64.26
4.38,3.3055,17.71,0.393,84.19,-64.26
4.56,3.3609,17.715,0.399,84.14,-64.31
4.52,3.3607,17.72,0.4,84.09,-64.32
4.31,3.3718,17.725,0.401,84.03,-64.32
4.5,3.3519,17.734,0.399,83.97,-64.3
4.64,3.3836,17.739,0.403,83.89,-64.25
4.49,3.4232,17.739,0.408,83.83,-64.28
4.59,3.356,17.743,0.401,83.78,-64.24
4.51,3.3837,17.748,0.404,83.73,-64.3
4.38,3.4234,17.759,0.409,83.62,-64.39
4.66,3.4511,17.764,0.413,83.58,-64.4
4.67,3.4867,17.769,0.418,83.5,-64.46
4.42,3.4829,17.775,0.418,83.39,-64.47
4.39,3.4039,17.783,0.409,83.31,-64.48
4.57,3.4277,17.789,0.412,83.19,-64.48
4.45,3.4199,17.789,0.411,83.13,-64.5
4.21,3.4595,17.794,0.417,83.02,-64.56
4.39,3.4477,17.798,0.416,82.96,-64.49
4.44,3.4596,17.803,0.417,82.94,-64.49
4.42,3.4835,17.808,0.42,82.87,-64.49
4.56,3.4518,17.812,0.417,82.81,-64.5
4.4,3.4115,17.816,0.412,82.76,-64.55
4.43,3.443,17.821,0.416,82.71,-64.58
4.43,3.4391,17.83,0.416,82.62,-64.59
4.46,3.3878,17.835,0.41,82.54,-64.58
4.55,3.3958,17.835,0.412,82.49,-64.57
4.54,3.4314,17.84,0.416,82.44,-64.64
4.45,3.4078,17.844,0.414,82.29,-64.67
4.26,3.4514,17.849,0.42,82.2,-64.67
4.26,3.4278,17.854,0.418,82.09,-64.7
4.38,3.416,17.859,0.416,82.02,-64.68
4.33,3.4555,17.864,0.421,82,-64.68
4.4,3.5189,17.869,0.429,81.93,-64.69
4.48,3.5189,17.877,0.43,81.88,-64.74
4.37,3.4597,17.881,0.423,81.8,-64.74
4.22,3.4837,17.901,0.427,81.55,-64.87
4.21,3.4747,17.906,0.426,81.49,-64.88
4.28,3.5023,17.911,0.43,81.38,-64.88
4.34,3.5341,17.916,0.435,81.28,-64.96
4.46,3.5223,17.926,0.434,81.22,-64.96
4.46,3.5381,17.931,0.436,81.16,-64.96
4.47,3.5382,17.931,0.436,81.11,-65.01
4.41,3.5106,17.935,0.433,81.07,-65.05
4.28,3.5146,17.94,0.434,81,-65.05
4.27,3.5226,17.944,0.435,80.92,-65.03
4.37,3.5385,17.95,0.438,80.85,-65.06
4.39,3.499,17.954,0.433,80.77,-65.07
4.32,3.4951,17.959,0.433,80.7,-65.13
4.3,3.4952,17.964,0.433,80.64,-65.15
4.34,3.515,17.973,0.436,80.59,-65.22
4.25,3.4598,17.977,0.43,80.51,-65.21
4.31,3.5153,17.977,0.437,80.44,-65.19
4.19,3.5311,17.983,0.439,80.4,-65.16
4.52,3.5227,17.988,0.439,80.32,-65.17
4.3,3.459,17.992,0.431,80.25,-65.16
4.34,3.5025,17.996,0.437,80.21,-65.2
4.34,3.5104,18.002,0.438,80.17,-65.23
4.36,3.5184,18.007,0.439,80.11,-65.22
4.44,3.5462,18.011,0.443,80.03,-65.21
4.4,3.566,18.021,0.446,80,-65.23
4.4,3.5146,18.027,0.44,79.96,-65.29
4.37,3.4989,18.027,0.438,79.87,-65.25
4.43,3.5069,18.032,0.44,79.79,-65.3
4.27,3.5386,18.037,0.444,79.73,-65.33
4.28,3.5189,18.042,0.442,79.66,-65.39
4.29,3.5664,18.047,0.448,79.61,-65.35
4.3,3.6576,18.061,0.461,79.38,-65.38
4.31,3.6813,18.07,0.464,79.32,-65.37
4.29,3.7201,18.076,0.469,79.24,-65.31
4.28,3.7238,18.076,0.471,79.12,-65.31
4.41,3.7555,18.08,0.475,79.07,-65.29
4.31,3.799,18.086,0.481,79.04,-65.24
4.47,3.8149,18.091,0.483,79,-65.22
4.36,3.7754,18.096,0.478,78.98,-65.22
4.43,3.7992,18.1,0.481,78.93,-65.22
4.48,3.8585,18.105,0.489,78.89,-65.21
4.38,3.8744,18.11,0.492,78.81,-65.2
4.36,3.8587,18.118,0.49,78.74,-65.17
4.33,3.8943,18.124,0.495,78.71,-65.12
4.45,3.9497,18.124,0.502,78.64,-65.12
4.4,3.9815,18.13,0.507,78.52,-65.12
4.43,3.9974,18.134,0.509,78.49,-65.12
4.43,4.0172,18.139,0.512,78.42,-65.13
4.46,4.0371,18.144,0.515,78.33,-65.13
4.36,3.9737,18.149,0.508,78.23,-65.13
4.44,4.0401,18.154,0.517,78.15,-65.14
4.48,4.052,18.159,0.519,78.07,-65.16
4.59,4.056,18.169,0.52,78.05,-65.23
4.52,4.0797,18.174,0.523,78.04,-65.22
4.4,4.1312,18.174,0.53,77.97,-65.25
4.4,4.1312,18.18,0.53,77.95,-65.32
4.43,4.0878,18.185,0.525,77.88,-65.34
4.46,4.1551,18.19,0.534,77.84,-65.36
4.51,4.2026,18.196,0.54,77.77,-65.45
4.37,4.1909,18.202,0.539,77.69,-65.49
4.33,4.1791,18.206,0.538,77.62,-65.53
4.34,4.1871,18.212,0.54,77.56,-65.61
4.33,4.2465,18.225,0.548,77.48,-65.65
4.32,4.2071,18.23,0.544,77.4,-65.64
4.31,4.2586,18.23,0.551,77.31,-65.6
4.25,4.3216,18.236,0.559,77.27,-65.62
4.21,4.3009,18.241,0.557,77.2,-65.71
4.06,4.2059,18.245,0.545,77.13,-65.74
4.26,4.202,18.25,0.545,77.07,-65.8
4.28,4.2456,18.255,0.551,76.99,-65.84
4.2,4.222,18.261,0.549,76.93,-65.93
4.33,4.2655,18.265,0.555,76.87,-65.98
4.29,4.3566,18.276,0.567,76.78,-66
4.38,4.4199,18.281,0.576,76.72,-66.01
4.06,4.3291,18.281,0.565,76.63,-66.01
4.15,4.3766,18.285,0.572,76.57,-65.96
4.51,4.3332,18.29,0.566,76.54,-65.89
4.41,4.357,18.296,0.57,76.46,-65.87
4.14,4.4085,18.3,0.577,76.38,-65.78
4.14,4.4521,18.306,0.584,76.3,-65.77
4.45,4.468,18.312,0.586,76.28,-65.78
4.19,4.4166,18.316,0.579,76.23,-65.79
4.35,4.4554,18.327,0.585,76.16,-65.77
4.22,4.4825,18.332,0.589,76.13,-65.77
4.21,4.4946,18.332,0.591,76.05,-65.7
4.36,4.4829,18.338,0.59,75.96,-65.68
4.29,4.5265,18.343,0.596,75.91,-65.67
4.33,4.5265,18.349,0.597,75.85,-65.68
4.28,4.5385,18.355,0.599,75.8,-65.67
4.27,4.59,18.359,0.606,75.73,-65.67
4.28,4.6336,18.365,0.612,75.67,-65.69
4.34,4.689,18.37,0.62,75.59,-65.73
4.33,4.6535,18.38,0.616,75.52,-65.7
4.34,4.6497,18.385,0.616,75.46,-65.69
4.19,4.6379,18.385,0.615,75.39,-65.71
4.19,4.6222,18.39,0.614,75.31,-65.68
4.44,4.6184,18.395,0.614,75.23,-65.67
4.42,4.741,18.4,0.63,75.22,-65.69
4.47,4.7529,18.406,0.632,75.17,-65.75
4.37,4.7836,18.41,0.637,75.08,-65.76
4.41,4.89,18.415,0.652,75.01,-65.75
4.34,4.9573,18.421,0.661,74.94,-65.7
4.52,4.985,18.432,0.666,74.89,-65.68
4.44,5.0128,18.438,0.67,74.84,-65.66
4.52,5.0564,18.438,0.676,74.78,-65.6
4.53,5.1553,18.443,0.69,74.7,-65.59
4.55,5.1475,18.447,0.689,74.67,-65.52
4.61,5.1874,18.458,0.697,74.44,-65.48
4.58,5.3615,18.463,0.721,74.38,-65.44
4.57,5.3418,18.468,0.719,74.31,-65.4
4.83,5.3657,18.473,0.723,74.24,-65.31
4.74,5.4607,18.483,0.736,74.16,-65.29
4.73,5.4647,18.488,0.737,74.12,-65.28
4.69,5.5084,18.488,0.744,74.05,-65.24
4.61,5.623,18.493,0.76,73.97,-65.25
4.59,5.7286,18.499,0.775,73.91,-65.22
4.7,5.7206,18.504,0.775,73.84,-65.21
4.78,5.7286,18.508,0.776,73.8,-65.21
4.82,5.7841,18.514,0.784,73.73,-65.2
4.82,5.8474,18.519,0.794,73.69,-65.19
4.8,5.8554,18.524,0.795,73.65,-65.19
4.89,5.8831,18.533,0.799,73.62,-65.18
4.9,5.9504,18.538,0.808,73.6,-65.15
4.78,5.9702,18.538,0.811,73.59,-65.15
4.78,5.9742,18.543,0.813,73.52,-65.15
4.78,6.006,18.548,0.818,73.44,-65.16
4.64,5.9864,18.553,0.816,73.37,-65.15
4.89,5.9866,18.558,0.817,73.29,-65.05
4.92,6.0064,18.563,0.82,73.26,-64.96
4.98,6.0382,18.568,0.825,73.2,-64.79
5.18,6.1015,18.573,0.834,73.16,-64.61
5.24,6.0812,18.583,0.832,73.12,-64.5
4.99,6.1352,18.588,0.839,73.09,-64.43
5,6.1826,18.588,0.847,73.03,-64.42
5.09,6.1747,18.592,0.846,72.99,-64.42
5,6.163,18.597,0.845,72.92,-64.41
5.07,6.2422,18.602,0.857,72.87,-64.4
5.03,6.2896,18.608,0.863,72.87,-64.41
5.1,6.3491,18.612,0.872,72.78,-64.43
5.25,6.3731,18.617,0.877,72.66,-64.42
5.21,6.3614,18.622,0.876,72.61,-64.35
5.15,6.409,18.632,0.884,72.54,-64.33
5.48,6.4723,18.636,0.893,72.49,-64.26
5.52,6.4527,18.636,0.891,72.43,-64.26
5.26,6.5083,18.641,0.9,72.32,-64.26
5.56,6.548,18.646,0.906,72.25,-64.33
5.37,6.5205,18.652,0.903,72.18,-64.37
5.14,6.481,18.656,0.898,72.16,-64.36
5.28,6.6037,18.662,0.916,72.11,-64.44
5.25,6.6192,18.668,0.919,72.05,-64.45
5.26,6.6177,18.672,0.919,72.01,-64.44
5.24,6.6572,18.682,0.925,71.95,-64.52
5.19,6.6849,18.687,0.929,71.94,-64.61
5.14,6.6573,18.687,0.926,71.9,-64.62
5.18,6.6535,18.691,0.926,71.85,-64.62
4.97,6.7172,18.697,0.936,71.75,-64.69
5.12,6.7648,18.702,0.944,71.68,-64.72
5.09,6.6582,18.707,0.93,71.62,-64.73
5.12,6.7453,18.712,0.943,71.56,-64.75
5.01,6.8444,18.718,0.958,71.46,-64.73
5.3,6.8801,18.723,0.963,71.42,-64.72
5.18,6.8762,18.734,0.963,71.37,-64.71
5.08,6.912,18.739,0.969,71.3,-64.66
5.09,6.9002,18.739,0.968,71.26,-64.65
5.15,6.932,18.744,0.973,71.21,-64.66
5.03,6.9795,18.75,0.981,71.16,-64.66
5.03,6.9718,18.756,0.981,71.09,-64.67
5.08,6.9719,18.76,0.981,71.04,-64.65
5.13,7.0551,18.765,0.994,70.99,-64.63
5.09,7.1651,18.77,1.01,70.91,-64.63
5.41,7.1799,18.775,1.01,70.84,-64.59
5.42,7.1837,18.786,1.01,70.8,-64.56
5.43,7.2391,18.791,1.02,70.77,-64.57
5.17,7.3065,18.791,1.03,70.71,-64.64
5.18,7.1959,18.795,1.02,70.65,-64.69
5.37,7.2832,18.8,1.03,70.54,-64.71
5.34,7.4455,18.805,1.06,70.49,-64.78
5.39,7.4496,18.81,1.06,70.43,-64.83
5.25,7.343,18.815,1.04,70.37,-64.86
5.28,7.4577,18.82,1.06,70.33,-64.89
5.22,7.5845,18.836,1.08,70.25,-65.04
5.17,7.5332,18.841,1.07,70.22,-65.04
5.33,7.652,18.841,1.09,70.16,-65.06
5.16,7.6639,18.847,1.09,70.13,-65.14
5.35,7.6008,18.852,1.08,70.06,-65.15
5.05,7.7276,18.857,1.1,70,-65.22
5.25,7.8029,18.863,1.12,69.93,-65.3
5.05,7.7472,18.868,1.11,69.87,-65.32
5.05,7.7456,18.872,1.11,69.79,-65.32
5.11,7.8051,18.878,1.12,69.72,-65.4
5.01,7.7973,18.889,1.12,69.67,-65.43
5.03,7.7066,18.894,1.11,69.6,-65.48
5.12,7.8017,18.894,1.12,69.52,-65.5
4.95,7.9285,18.9,1.14,69.43,-65.51
4.99,8.0037,18.9,1.15,69.41,-65.53
4.93,7.8854,18.909,1.14,69.31,-65.51
4.97,7.9409,18.914,1.15,69.24,-65.49
5.15,7.9529,18.92,1.15,69.2,-65.42
5.07,7.9688,18.925,1.15,69.17,-65.39
4.91,7.9928,18.93,1.16,69.1,-65.34
5.1,8.0919,18.944,1.17,69.02,-65.34
5.05,8.1396,18.948,1.18,68.93,-65.34
5.07,8.1437,18.948,1.18,68.88,-65.35
5.03,8.1914,18.952,1.19,68.81,-65.34
5.2,8.3062,18.958,1.21,68.76,-65.33
5.17,8.346,18.962,1.22,68.69,-65.32
5.13,8.2315,18.967,1.2,68.63,-65.28
5.15,8.3622,18.971,1.22,68.57,-65.32
5.12,8.4797,18.977,1.24,68.48,-65.26
5.18,8.4904,18.982,1.24,68.41,-65.26
5.32,8.5499,18.991,1.25,68.36,-65.26
5.17,8.5698,18.995,1.25,68.31,-65.34
5.25,8.5898,18.995,1.26,68.25,-65.39
5.26,8.598,19,1.26,68.17,-65.38
5.37,8.6773,19.005,1.27,68.1,-65.3
5.1,8.63,19.01,1.27,68.05,-65.36
5.27,8.6697,19.016,1.27,68,-65.33
5.12,8.6896,19.02,1.28,67.96,-65.32
5.26,8.7452,19.024,1.29,67.9,-65.27
5.3,8.6979,19.03,1.28,67.83,-65.28
5.29,8.7419,19.04,1.29,67.78,-65.28
5.27,8.6749,19.046,1.28,67.71,-65.27
5.39,8.7542,19.046,1.29,67.65,-65.26
5.41,8.79,19.051,1.3,67.59,-65.3
5.44,8.7468,19.056,1.3,67.51,-65.28
5.32,8.7587,19.06,1.3,67.48,-65.33
5.62,8.7907,19.066,1.3,67.4,-65.35
5.2,8.7592,19.071,1.3,67.35,-65.37
5.2,8.7901,19.076,1.31,67.31,-65.36
5.29,8.8359,19.081,1.31,67.27,-65.37
5.2,8.816,19.091,1.31,67.23,-65.36
5.14,8.7648,19.096,1.31,67.15,-65.37
5.26,8.8678,19.096,1.32,67.1,-65.4
5.1,8.8879,19.102,1.33,67.03,-65.42
5.21,8.8761,19.107,1.32,67,-65.44
5.38,8.8407,19.111,1.32,66.95,-65.45
5.24,8.8725,19.116,1.33,66.91,-65.44
5.05,8.9517,19.122,1.34,66.86,-65.45
4.95,8.9322,19.127,1.34,66.78,-65.51
5.02,8.8296,19.132,1.32,66.71,-65.54
5.2,8.9486,19.143,1.34,66.62,-65.59
5.12,8.8261,19.148,1.33,66.57,-65.62
5.13,8.8065,19.148,1.32,66.52,-65.65
5.22,8.8542,19.153,1.33,66.47,-65.7
4.97,8.9058,19.158,1.34,66.43,-65.71
5.1,8.9535,19.165,1.35,66.36,-65.7
5.25,8.9023,19.169,1.34,66.3,-65.79
5.11,8.9539,19.175,1.35,66.25,-65.8
