"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
44.4,99999,28.083,99999,16.61,-46.47
42.4,99999,28.088,99999,16.57,-46.41
37.4,99999,28.093,99999,16.55,-46.38
45,99999,28.108,99999,16.51,-46.27
37.7,99999,28.113,99999,16.51,-46.31
42.6,99999,28.119,99999,16.51,-46.28
46.6,99999,28.125,99999,16.47,-46.32
40.4,99999,28.132,99999,16.48,-46.26
38.8,99999,28.136,99999,16.47,-46.07
38.6,99999,28.14,99999,16.49,-45.96
42.7,99999,28.157,99999,16.47,-45.76
37.3,99999,28.162,99999,16.48,-45.7
34.3,99999,28.167,99999,16.44,-45.68
43.4,99999,28.172,99999,16.41,-45.63
39.8,99999,28.177,99999,16.36,-45.61
43.2,99999,28.182,99999,16.35,-45.58
47.1,99999,28.187,99999,16.34,-45.58
39.4,99999,28.193,99999,16.36,-45.55
40.4,99999,28.199,99999,16.35,-45.49
41.2,99999,28.221,99999,16.32,-45.17
42.9,99999,28.226,99999,16.31,-45.1
40.5,99999,28.231,99999,16.27,-45.05
44.7,99999,28.237,99999,16.25,-45.04
39.4,99999,28.243,99999,16.2,-45.03
37.6,99999,28.249,99999,16.13,-44.99
43.2,99999,28.254,99999,16.15,-44.99
41.9,99999,28.266,99999,16.12,-44.98
42.1,99999,28.266,99999,16.12,-44.94
40,99999,28.272,99999,16.14,-44.92
36.7,99999,28.276,99999,16.14,-44.86
41.1,99999,28.281,99999,16.13,-44.83
38.5,99999,28.285,99999,16.11,-44.8
34.8,99999,28.306,99999,16.08,-44.85
43.9,99999,28.317,99999,16.15,-44.83
39.7,99999,28.317,99999,16.13,-44.84
39.6,99999,28.323,99999,16.11,-44.86
46.6,99999,28.329,99999,16.08,-44.9
46.6,99999,28.339,99999,16.03,-44.92
41.9,99999,28.339,99999,15.98,-44.91
41.2,99999,28.351,99999,15.99,-44.9
50.7,99999,28.357,99999,15.96,-44.87
43.9,99999,28.361,99999,15.94,-44.8
42.6,99999,28.361,99999,15.94,-44.76
36.2,99999,28.371,99999,15.92,-44.76
43.6,99999,28.389,99999,15.88,-44.6
42.2,99999,28.394,99999,15.86,-44.59
40.6,99999,28.399,99999,15.85,-44.61
36.9,99999,28.405,99999,15.82,-44.63
39.7,99999,28.411,99999,15.81,-44.67
44.1,99999,28.416,99999,15.81,-44.68
42.5,99999,28.416,99999,15.82,-44.71
44,99999,28.437,99999,15.78,-44.72
47.8,99999,28.443,99999,15.75,-44.7
45.9,99999,28.448,99999,15.72,-44.67
50.6,99999,28.453,99999,15.7,-44.64
37.3,99999,28.46,99999,15.71,-44.62
43.8,99999,28.466,99999,15.77,-44.6
50.1,99999,28.472,99999,15.86,-44.5
49.8,99999,28.481,99999,15.84,-44.42
51,99999,28.481,99999,15.82,-44.48
50.2,99999,28.481,99999,15.82,-44.5
41.2,99999,28.508,99999,15.72,-44.56
42.2,99999,28.515,99999,15.68,-44.53
43.1,99999,28.521,99999,15.68,-44.49
47.6,99999,28.527,99999,15.57,-44.43
46.2,99999,28.536,99999,15.55,-44.41
42.3,99999,28.536,99999,15.54,-44.42
46.7,99999,28.541,99999,15.6,-44.43
46.1,99999,28.547,99999,15.54,-44.43
52.3,99999,28.553,99999,15.54,-44.43
46,99999,28.559,99999,15.58,-44.43
40.6,99999,28.564,99999,15.59,-44.43
53.9,99999,28.592,99999,15.49,-44.3
41.7,99999,28.592,99999,15.43,-44.28
48.8,99999,28.597,99999,15.42,-44.28
47.3,99999,28.603,99999,15.37,-44.29
57.7,99999,28.608,99999,15.39,-44.26
49,99999,28.614,99999,15.35,-44.28
44.9,99999,28.619,99999,15.34,-44.31
46.6,99999,28.625,99999,15.27,-44.33
48.1,99999,28.631,99999,15.33,-44.32
39.3,99999,28.637,99999,15.35,-44.33
42.3,99999,28.648,99999,15.29,-44.39
51.5,99999,28.648,99999,15.29,-44.44
49.9,99999,28.677,99999,15.25,-44.47
49,99999,28.712,99999,15.24,-43.89
61.8,99999,28.719,99999,15.2,-43.99
54.1,99999,28.724,99999,15.17,-44.05
57.2,99999,28.728,99999,15.15,-44.09
49,99999,28.733,99999,15.08,-44.14
58.5,99999,28.739,99999,15.07,-44.19
53.7,99999,28.746,99999,15.05,-44.19
52.5,99999,28.751,99999,15.06,-44.12
58.4,99999,28.76,99999,15.05,-44.1
42.8,99999,28.76,99999,15.06,-44.09
51.9,99999,28.765,99999,15.05,-44.08
44.6,99999,28.771,99999,15,-44.08
50.5,99999,28.777,99999,14.99,-44.07
59,99999,28.782,99999,14.96,-44.06
52.1,99999,28.787,99999,14.98,-44.09
58.5,99999,28.793,99999,14.97,-44.13
51,99999,28.8,99999,14.97,-44.14
48.1,99999,28.805,99999,14.95,-44.07
56.5,99999,28.816,99999,14.93,-44.08
54.4,99999,28.816,99999,14.93,-44.14
46.8,99999,28.822,99999,14.92,-44.19
50.8,99999,28.828,99999,14.9,-44.22
54.6,99999,28.834,99999,14.89,-44.27
48.9,99999,28.839,99999,14.87,-44.29
57.8,99999,28.844,99999,14.86,-44.31
57.7,99999,28.85,99999,14.85,-44.32
53.5,99999,28.856,99999,14.84,-44.35
58.4,99999,28.861,99999,14.81,-44.37
52.1,99999,28.872,99999,14.83,-44.33
44.7,99999,28.872,99999,14.83,-44.33
51.2,99999,28.877,99999,14.82,-44.34
52.5,99999,28.882,99999,14.8,-44.41
47.4,99999,28.887,99999,14.78,-44.49
56.1,99999,28.893,99999,14.75,-44.52
43.2,99999,28.899,99999,14.75,-44.54
44.8,99999,28.905,99999,14.73,-44.55
64.7,99999,28.912,99999,14.71,-44.58
58,99999,28.919,99999,14.7,-44.51
64.8,99999,28.928,99999,14.71,-44.34
49.4,99999,28.928,99999,14.7,-44.31
46.8,99999,28.933,99999,14.68,-44.35
45.8,99999,28.939,99999,14.68,-44.39
42.4,99999,28.945,99999,14.67,-44.41
51.2,99999,28.951,99999,14.65,-44.45
59.4,99999,28.956,99999,14.65,-44.45
54.6,99999,28.961,99999,14.63,-44.45
62.1,99999,28.967,99999,14.63,-44.42
53.3,99999,28.974,99999,14.63,-44.39
54.5,99999,28.984,99999,14.62,-44.33
55.4,99999,28.984,99999,14.63,-44.31
58.9,99999,28.989,99999,14.62,-44.29
51.5,99999,28.994,99999,14.59,-44.3
48,99999,29,99999,14.57,-44.33
49.7,99999,29.005,99999,14.57,-44.33
47,99999,29.011,99999,14.55,-43.7
55.1,99999,29.016,99999,14.54,-43.06
57.8,99999,29.022,99999,14.51,-43.26
63.5,99999,29.028,99999,14.49,-43.53
58.4,99999,29.041,99999,14.52,-43.74
56.8,99999,29.041,99999,14.5,-43.87
61.5,99999,29.078,99999,14.4,-44.15
52.8,99999,29.084,99999,14.37,-44.2
44.9,99999,29.106,99999,14.32,-41.4
57.3,99999,29.111,99999,14.3,-42.01
57.4,99999,29.117,99999,14.31,-42.67
61.7,99999,29.123,99999,14.29,-43.24
52.2,99999,29.128,99999,14.24,-43.61
59.1,99999,29.133,99999,14.28,-43.8
64.7,99999,29.138,99999,14.24,-43.91
74.8,99999,29.15,99999,14.22,-44
61.1,99999,29.15,99999,14.2,-44.08
62.4,99999,29.156,99999,14.17,-44.17
62.7,99999,29.161,99999,14.17,-44.25
72.5,99999,29.166,99999,14.16,-44.33
71.3,99999,29.166,99999,14.15,-44.38
62.4,99999,29.178,99999,14.15,-44.43
71.6,99999,29.184,99999,14.14,-44.46
65.6,99999,29.19,99999,14.13,-44.47
88.4,99999,29.195,99999,14.12,-44.47
64.2,99999,29.205,99999,14.12,-44.44
79.8,99999,29.205,99999,14.08,-44.42
62.4,99999,29.212,99999,14.05,-44.38
58.7,99999,29.218,99999,14.05,-44.28
63.5,99999,29.223,99999,14.07,-43.4
62.7,99999,29.246,99999,13.98,-43.99
70.9,99999,29.251,99999,13.99,-44.08
64.4,99999,29.256,99999,13.96,-44.14
67.1,99999,29.261,99999,13.97,-44.24
66.8,99999,29.266,99999,13.98,-44.28
68.6,99999,29.272,99999,13.96,-44.29
64.3,99999,29.278,99999,13.95,-44.29
66.9,99999,29.283,99999,13.94,-44.29
62.5,99999,29.288,99999,13.94,-44.3
65.8,99999,29.293,99999,13.91,-44.36
74.2,99999,29.3,99999,13.89,-44.4
76.8,99999,29.306,99999,13.88,-44.09
70.9,99999,29.311,99999,13.86,-43.32
62.7,99999,29.316,99999,13.87,-42.78
69.7,99999,29.321,99999,13.89,-43.06
74.1,99999,29.327,99999,13.87,-43.4
64.9,99999,29.333,99999,13.82,-43.64
71.7,99999,29.338,99999,13.87,-43.7
70.6,99999,29.343,99999,13.84,-43.74
75.2,99999,29.348,99999,13.82,-43.76
63.9,99999,29.354,99999,13.8,-43.8
67.3,99999,29.359,99999,13.8,-43.84
62.5,99999,29.365,99999,13.78,-43.46
66.2,99999,29.37,99999,13.79,-42.62
63.1,99999,29.375,99999,13.8,-42.76
70.6,99999,29.381,99999,13.82,-42.99
75.4,99999,29.388,99999,13.8,-43.16
76.1,99999,29.394,99999,13.78,-43.2
70,99999,29.398,99999,13.76,-43.11
73.5,99999,29.403,99999,13.73,-43.06
68.3,99999,29.408,99999,13.7,-43.11
72.1,99999,29.413,99999,13.68,-43.15
66.8,99999,29.419,99999,13.67,-43.19
85.3,99999,29.425,99999,13.66,-43.25
69.4,99999,29.429,99999,13.65,-43.26
59.3,99999,29.435,99999,13.64,-43.3
66.1,99999,29.441,99999,13.64,-43.31
61,99999,29.448,99999,13.63,-43.34
70.9,99999,29.454,99999,13.63,-42.66
56.9,99999,29.458,99999,13.61,-42.53
65.4,99999,29.462,99999,13.6,-42.71
54.7,99999,29.467,99999,13.61,-42.9
57.2,99999,29.473,99999,13.6,-43.01
69.1,99999,29.484,99999,13.59,-43.2
64.1,99999,29.489,99999,13.57,-43.22
64.8,99999,29.494,99999,13.57,-43.26
60.6,99999,29.501,99999,13.57,-43.29
67.6,99999,29.507,99999,13.56,-43.3
59.2,99999,29.512,99999,13.55,-43.21
69.6,99999,29.527,99999,13.49,-43.22
62.3,99999,29.533,99999,13.48,-43.25
59.3,99999,29.538,99999,13.48,-43.26
68.2,99999,29.543,99999,13.49,-43.27
64,99999,29.548,99999,13.48,-43.15
78.7,99999,29.553,99999,13.47,-43.1
67.2,99999,29.56,99999,13.45,-43.15
83,99999,29.586,99999,13.35,-43.04
71.5,99999,29.593,99999,13.32,-43.08
69.7,99999,29.598,99999,13.31,-43.05
77.5,99999,29.602,99999,13.3,-42.99
71.2,99999,29.607,99999,13.33,-42.97
77.4,99999,29.612,99999,13.3,-43
63.5,99999,29.618,99999,13.32,-43.03
71.5,99999,29.624,99999,13.35,-43.06
69.3,99999,29.629,99999,13.35,-43.07
73.6,99999,29.634,99999,13.31,-43.08
61.1,99999,29.639,99999,13.3,-43.1
66.1,99999,29.646,99999,13.32,-43.11
67.4,99999,29.652,99999,13.31,-43.08
71.5,99999,29.657,99999,13.27,-43.11
61.2,99999,29.661,99999,13.25,-43.11
75.1,99999,29.678,99999,13.23,-43.08
79.6,99999,29.684,99999,13.18,-43.07
62.9,99999,29.688,99999,13.16,-43.07
72.5,99999,29.692,99999,13.16,-43.06
66,99999,29.714,99999,13.17,-42.93
71.4,99999,29.719,99999,13.1,-42.96
71,99999,29.726,99999,13.12,-43
60.2,99999,29.732,99999,13.1,-43.05
72.8,99999,29.737,99999,13.09,-43.07
63.3,99999,29.758,99999,13.02,-43.13
50.4,99999,29.764,99999,13,-43.18
66.2,99999,29.769,99999,12.97,-43.19
65.9,99999,29.774,99999,12.99,-43.23
65.7,99999,29.78,99999,12.98,-43.26
72.3,99999,29.786,99999,12.95,-43.24
66.2,99999,29.793,99999,12.92,-43.23
61.9,99999,29.799,99999,12.9,-43.1
78.2,99999,29.803,99999,12.91,-42.93
59.1,99999,29.808,99999,12.89,-42.87
66.4,99999,29.834,99999,12.88,-42.93
61,99999,29.84,99999,12.86,-42.94
79.4,99999,29.847,99999,12.83,-42.97
62.7,99999,29.853,99999,12.88,-42.99
71.6,99999,29.859,99999,12.83,-42.99
78.2,99999,29.859,99999,12.83,-42.98
65.7,99999,29.867,99999,12.77,-42.95
67,99999,29.873,99999,12.73,-42.95
63.6,99999,29.879,99999,12.72,-42.97
61.6,99999,29.884,99999,12.73,-42.94
71.8,99999,29.889,99999,12.7,-42.93
59.9,99999,29.893,99999,12.68,-42.9
61,99999,29.899,99999,12.68,-42.9
67.4,99999,29.906,99999,12.68,-42.94
67.3,99999,29.912,99999,12.68,-42.95
64.6,99999,29.917,99999,12.68,-42.86
63,99999,29.922,99999,12.7,-42.75
52.9,99999,29.926,99999,12.69,-42.76
58,99999,29.949,99999,12.65,-42.88
73.7,99999,29.954,99999,12.62,-42.88
57.6,99999,29.96,99999,12.65,-42.94
67.1,99999,29.967,99999,12.66,-42.99
68.1,99999,29.974,99999,12.65,-43.01
55.6,99999,29.979,99999,12.6,-42.93
58.8,99999,29.983,99999,12.59,-42.78
60.5,99999,29.987,99999,12.58,-42.7
66.1,99999,29.993,99999,12.58,-42.72
65.3,99999,30.014,99999,12.56,-42.85
69.4,99999,30.02,99999,12.57,-42.89
68,99999,30.028,99999,12.54,-42.95
59.7,99999,30.035,99999,12.55,-43.03
57,99999,30.035,99999,12.55,-43.1
57.3,99999,30.055,99999,12.5,-43.1
51.7,99999,30.063,99999,12.49,-43.11
57.1,99999,30.079,99999,12.54,-42.91
57.5,99999,30.083,99999,12.52,-42.86
48.2,99999,30.083,99999,12.51,-42.93
52.3,99999,30.089,99999,12.48,-43.01
65.5,99999,30.095,99999,12.44,-43.07
66.5,99999,30.101,99999,12.4,-42.95
54.1,99999,30.106,99999,12.43,-42.94
62.6,99999,30.11,99999,12.41,-43.03
50.5,99999,30.135,99999,12.41,-42.99
62.8,99999,30.139,99999,12.41,-43
64.6,99999,30.144,99999,12.4,-43.07
57.4,99999,30.15,99999,12.38,-43.17
65.9,99999,30.156,99999,12.35,-43.24
62.4,99999,30.162,99999,12.34,-43.28
57.6,99999,30.162,99999,12.36,-43.32
60.9,99999,30.171,99999,12.34,-43.34
57.8,99999,30.177,99999,12.3,-43.34
66.8,99999,30.189,99999,12.29,-43.32
54.8,99999,30.189,99999,12.3,-43.3
59.9,99999,30.194,99999,12.28,-43.2
54.4,99999,30.199,99999,12.28,-43.05
63.3,99999,30.205,99999,12.31,-43.04
63.3,99999,30.211,99999,12.31,-43.05
52.5,99999,30.217,99999,12.34,-42.97
67.7,99999,30.225,99999,12.32,-43.07
45.9,99999,30.223,99999,12.32,-42.58
54.7,99999,30.189,99999,12.33,-42.17
52.2,99999,30.129,99999,12.36,-42.77
50.3,99999,30.094,99999,12.41,-43
39.4,99999,30.094,99999,12.43,-43.05
26.6,99999,30.094,99999,12.68,-42.73
13.6,99999,29.587,99999,13.19,-42.81
30.4,99999,29.535,99999,13.3,-42.8
29.7,99999,29.484,99999,13.42,-43.13
18.1,99999,29.484,99999,13.51,-43.54
14,99999,29.387,99999,13.61,-43.88
22.1,99999,29.291,99999,13.71,-43.75
14.7,99999,29.243,99999,13.89,-43.72
13,99999,29.194,99999,14.03,-43.9
23.6,99999,29.194,99999,14.13,-43.96
16.2,99999,29.095,99999,14.27,-43.67
7.1,99999,29.001,99999,14.55,-43.71
5.69,99999,28.907,99999,14.85,-43.77
11.5,99999,28.767,99999,14.92,-43.98
11.5,99999,28.767,99999,15.2,-44.08
0,99999,28.767,99999,15.34,-44.14
-3.16,99999,28.59,99999,15.38,-44.24
17.2,99999,28.59,99999,15.47,-44.31
12.3,99999,28.468,99999,15.58,-44.42
5.18,99999,28.389,99999,15.72,-44.54
10.6,99999,28.31,99999,16,-44.63
4.19,99999,28.271,99999,16.12,-44.75
7.61,99999,28.233,99999,16.19,-44.9
8.22,99999,28.197,99999,16.28,-45.11
8.38,99999,28.16,99999,16.35,-45.53
18,99999,28.124,99999,16.45,-45.88
9.37,99999,28.088,99999,16.54,-46.09
9.24,99999,28.017,99999,16.6,-46.27
9.58,99999,28.017,99999,16.66,-46.44
14.7,99999,27.982,99999,16.68,-46.44
4.49,99999,27.844,99999,17.07,-46.11
7.89,99999,27.811,99999,17.18,-46.18
4.98,99999,27.777,99999,17.26,-46.35
9.86,99999,27.744,99999,17.33,-46.53
11.1,99999,27.678,99999,17.4,-46.79
6.99,99999,27.678,99999,17.54,-47.09
4.26,99999,27.512,99999,17.95,-46.96
7.08,99999,27.48,99999,18.07,-46.76
2.36,99999,27.448,99999,18.2,-46.87
4.32,99999,27.351,99999,18.45,-46.75
4.77,99999,27.319,99999,18.51,-46.86
2.83,99999,27.287,99999,18.61,-46.86
3.75,99999,27.255,99999,18.66,-46.7
6.08,99999,27.223,99999,18.73,-46.4
2.75,99999,27.192,99999,18.84,-46.4
1.38,99999,27.16,99999,18.94,-46.7
1.83,99999,27.129,99999,19.03,-46.93
10.4,99999,27.033,99999,19.26,-47.34
6.71,99999,27.003,99999,19.37,-47.71
8.55,99999,26.972,99999,19.48,-47.94
5.99,99999,26.941,99999,19.58,-47.85
10.5,99999,26.91,99999,19.74,-47.88
7.3,99999,26.879,99999,19.86,-47.9
5.34,99999,26.849,99999,19.95,-47.83
9.1,99999,26.82,99999,20.04,-47.71
3.77,99999,26.79,99999,20.12,-47.77
8.61,99999,26.731,99999,20.22,-48.09
6.31,99999,26.731,99999,20.34,-48.34
8.14,99999,26.671,99999,20.58,-48.3
7.46,99999,26.64,99999,20.66,-48.28
4.09,99999,26.609,99999,20.74,-48.28
5.51,99999,26.579,99999,20.85,-48.42
5.02,99999,26.519,99999,21.05,-48.23
9.56,99999,26.489,99999,21.16,-48.15
5.91,99999,26.431,99999,21.26,-48.29
9.27,99999,26.431,99999,21.33,-48.38
8.12,99999,26.403,99999,21.41,-48.5
4.89,99999,26.345,99999,21.58,-48.99
6.17,99999,26.286,99999,21.74,-49.3
7.06,99999,26.256,99999,21.88,-49.35
5.81,99999,26.226,99999,22,-49.44
8.85,99999,26.196,99999,22.1,-49.58
8.74,99999,26.138,99999,22.22,-49.62
8.66,99999,26.138,99999,22.32,-49.59
10.1,99999,26.11,99999,22.39,-49.55
2.08,99999,26.081,99999,22.46,-49.51
6.36,99999,26.081,99999,22.69,-49.76
6.63,99999,26.081,99999,22.85,-49.91
5.92,99999,25.847,99999,23.28,-50.66
8.43,99999,25.817,99999,23.34,-50.84
6.81,99999,25.788,99999,23.47,-50.97
4.53,99999,25.761,99999,23.57,-50.92
3.46,99999,25.706,99999,23.75,-50.96
4.96,99999,25.68,99999,23.83,-50.96
5.46,99999,25.653,99999,23.92,-50.95
5.47,99999,25.627,99999,24,-50.85
6.48,99999,25.574,99999,24.14,-50.73
1.5,99999,25.574,99999,24.25,-50.67
0,99999,25.548,99999,24.36,-50.67
2.35,99999,25.548,99999,24.66,-51.18
4.41,99999,25.416,99999,24.75,-51.33
4.84,99999,25.389,99999,24.79,-51.42
4.51,99999,25.362,99999,24.91,-51.53
3.14,99999,25.309,99999,24.99,-51.64
1.79,99999,25.309,99999,25.05,-51.71
4.03,99999,25.283,99999,25.16,-51.8
2.57,99999,25.256,99999,25.33,-51.73
1.48,99999,25.256,99999,25.46,-51.75
2.47,99999,25.177,99999,25.68,-51.7
0.825,99999,25.149,99999,25.76,-51.78
1.25,99999,25.122,99999,25.89,-51.81
2.71,99999,25.096,99999,25.99,-51.83
1.89,99999,25.043,99999,26.1,-51.8
2.1,99999,25.043,99999,26.2,-51.7
2.32,99999,25.018,99999,26.28,-51.62
0,99999,24.992,99999,26.4,-51.48
0.641,99999,24.966,99999,26.54,-51.42
0.215,99999,24.941,99999,26.67,-51.35
1.72,99999,24.917,99999,26.8,-51.34
0,99999,24.893,99999,26.95,-51.36
-1.05,99999,24.84,99999,27.23,-51.23
-0.419,99999,24.789,99999,27.3,-51.21
0,99999,24.789,99999,27.37,-51.17
-0.206,99999,24.764,99999,27.48,-51.21
-0.399,99999,24.739,99999,27.59,-51.32
0.197,99999,24.714,99999,27.61,-51.5
0,99999,24.689,99999,27.72,-51.73
-0.933,99999,24.664,99999,27.87,-51.94
0,99999,24.59,99999,28.18,-52.19
1.68,99999,24.541,99999,28.29,-52.24
1.14,99999,24.541,99999,28.4,-52.49
1.12,99999,24.518,99999,28.5,-52.78
1.27,99999,24.493,99999,28.56,-53.06
3.12,99999,24.468,99999,28.75,-53.28
2.01,99999,24.443,99999,28.88,-53.41
0.768,99999,24.368,99999,29.2,-53.46
2.14,99999,24.343,99999,29.3,-53.47
2.12,99999,24.293,99999,29.46,-53.47
4.2,99999,24.293,99999,29.61,-53.55
2.83,99999,24.269,99999,29.71,-53.55
1.92,99999,24.244,99999,29.81,-53.59
2.62,99999,24.193,99999,30.06,-53.75
2.31,99999,24.168,99999,30.16,-53.75
1.01,99999,24.145,99999,30.23,-53.86
1.14,99999,24.121,99999,30.33,-53.99
0.845,99999,24.097,99999,30.44,-54.05
2.36,99999,24.049,99999,30.68,-54.07
1.1,99999,24.025,99999,30.79,-54.12
2.19,99999,24,99999,30.91,-54.19
2.17,99999,23.976,99999,31.03,-54.3
1.07,99999,23.928,99999,31.27,-54.36
0.796,99999,23.905,99999,31.41,-54.36
1.33,99999,23.882,99999,31.49,-54.35
0.803,99999,23.812,99999,31.75,-54.3
1.59,99999,23.812,99999,31.85,-54.41
2.74,99999,23.789,99999,31.95,-54.51
2.48,99999,23.741,99999,32.2,-54.59
0.615,99999,23.717,99999,32.31,-54.68
2.66,99999,23.578,99999,33,-55.13
2.27,99999,23.555,99999,33.16,-55.29
1.61,99999,23.532,99999,33.27,-55.27
1.32,99999,23.484,99999,33.48,-55.13
1.34,99999,23.46,99999,33.62,-55.02
0.228,99999,23.415,99999,33.87,-54.68
0,99999,23.392,99999,33.97,-54.69
0,99999,23.345,99999,34.21,-54.74
0.327,99999,23.323,99999,34.31,-54.44
1.2,99999,23.301,99999,34.45,-54.6
0.542,99999,23.279,99999,34.59,-54.45
0.54,99999,23.279,99999,34.72,-54.54
2.03,99999,23.235,99999,34.85,-54.65
1.37,99999,23.19,99999,35.07,-54.78
2.58,99999,23.121,99999,35.32,-54.8
2.48,99999,23.121,99999,35.4,-54.78
0.827,99999,23.099,99999,35.48,-54.78
0.308,99999,23.076,99999,35.6,-54.79
1.01,99999,23.054,99999,35.69,-54.82
1.78,99999,23.032,99999,35.8,-54.94
1.04,99999,22.988,99999,36,-55.16
0.934,99999,22.966,99999,36.11,-55.18
0.63,99999,22.943,99999,36.26,-55.22
0.889,99999,22.898,99999,36.35,-55.15
1.38,99999,22.876,99999,36.57,-55.18
0.511,99999,22.786,99999,37.07,-55.54
0.926,99999,22.764,99999,37.19,-55.4
0.418,99999,22.764,99999,37.32,-55.35
1.5,99999,22.721,99999,37.48,-55.48
0.497,99999,22.677,99999,37.6,-55.54
0.908,99999,22.677,99999,37.75,-55.62
0.731,99999,22.655,99999,37.88,-55.74
1.5,99999,22.609,99999,38.13,-55.77
1.35,99999,22.587,99999,38.3,-55.91
1.39,99999,22.587,99999,38.45,-55.94
1.64,99999,22.543,99999,38.57,-55.87
1.89,99999,22.522,99999,38.63,-55.94
0.732,99999,22.501,99999,38.72,-55.85
0.809,99999,22.458,99999,38.86,-55.78
0.935,99999,22.437,99999,39.14,-55.9
0.618,99999,22.415,99999,39.28,-56.01
0.38,99999,22.394,99999,39.44,-56.19
0.658,99999,22.373,99999,39.56,-56.25
0.144,99999,22.373,99999,39.74,-56.39
0.432,99999,22.329,99999,39.85,-56.52
0.642,99999,22.286,99999,40.13,-56.65
1.19,99999,22.286,99999,40.24,-56.79
1.11,99999,22.244,99999,40.35,-56.84
1.29,99999,22.2,99999,40.64,-57.24
1.43,99999,22.157,99999,40.91,-57.33
0.41,99999,22.115,99999,41.16,-57.19
1.58,99999,22.073,99999,41.45,-57.05
0.839,99999,22.032,99999,41.71,-56.96
0.421,99999,22.012,99999,41.86,-56.94
1.26,99999,21.993,99999,41.97,-56.87
2.23,99999,21.973,99999,42.1,-56.95
0.975,99999,21.973,99999,42.25,-56.99
0.684,99999,21.932,99999,42.41,-57.13
0.394,99999,21.892,99999,42.65,-57.35
0.193,99999,21.871,99999,42.8,-57.44
1.47,99999,21.829,99999,42.92,-57.44
1.14,99999,21.829,99999,43.05,-57.35
1.13,99999,21.829,99999,43.34,-57.46
0.807,99999,21.787,99999,43.47,-57.55
1.41,99999,21.787,99999,43.58,-57.67
0.79,99999,21.746,99999,43.71,-57.64
0.243,99999,21.746,99999,43.82,-57.67
0.67,99999,21.706,99999,43.92,-57.65
0.901,99999,21.667,99999,44.23,-57.78
0.909,99999,21.628,99999,44.49,-58.31
1.07,99999,21.588,99999,44.79,-58.45
0.967,99999,21.568,99999,44.95,-58.47
1.66,99999,21.529,99999,45.2,-58.31
1.07,99999,21.51,99999,45.35,-58.43
1.6,99999,21.491,99999,45.49,-58.34
0.96,99999,21.491,99999,45.63,-58.31
1.19,99999,21.434,99999,45.8,-58.43
1.5,99999,21.414,99999,46.04,-58.15
1.17,99999,21.396,99999,46.11,-58.26
1.07,99999,21.377,99999,46.22,-57.97
1.13,99999,21.358,99999,46.37,-58.18
1.42,99999,21.338,99999,46.52,-58.05
0.972,99999,21.3,99999,46.82,-57.96
0.623,99999,21.245,99999,47.11,-57.78
1.25,99999,21.226,99999,47.37,-57.88
0.904,99999,21.226,99999,47.48,-57.71
1.59,99999,21.189,99999,47.6,-57.78
0.627,99999,21.17,99999,47.76,-57.75
0.871,99999,21.133,99999,48.02,-57.78
0.234,99999,21.113,99999,48.23,-57.76
1.7,99999,21.094,99999,48.37,-57.7
0.823,99999,21.058,99999,48.51,-57.68
1.48,99999,21.058,99999,48.66,-57.68
0.294,99999,21.04,99999,48.8,-57.82
0.296,99999,21.04,99999,48.96,-57.82
0.533,99999,20.966,99999,49.42,-57.78
0.408,99999,20.966,99999,49.6,-57.77
0.653,99999,20.873,99999,50.03,-57.98
0.707,99999,20.873,99999,50.14,-57.82
0.708,99999,20.853,99999,50.29,-57.68
0.0554,99999,20.833,99999,50.43,-57.57
0.275,99999,20.813,99999,50.61,-57.47
0.817,99999,20.794,99999,50.68,-57.4
0.481,99999,20.776,99999,50.84,-57.48
0.321,99999,20.759,99999,50.95,-57.56
0.429,99999,20.759,99999,51.1,-57.65
0.377,99999,20.723,99999,51.23,-57.59
0.814,99999,20.684,99999,51.38,-57.48
0.103,99999,20.684,99999,51.84,-57.79
0.244,99999,20.627,99999,52.2,-57.9
0.427,99999,20.591,99999,52.38,-58.04
0.901,99999,20.573,99999,52.55,-58.09
0.191,99999,20.553,99999,52.71,-58.08
0.333,99999,20.534,99999,52.89,-58.16
1.09,99999,20.499,99999,53.02,-58.14
0.234,99999,20.499,99999,53.21,-58.14
0.328,99999,20.481,99999,53.37,-58.17
0.28,99999,20.464,99999,53.67,-58.28
0.604,99999,20.428,99999,53.82,-58.16
-0.0461,99999,20.41,99999,54.09,-58.12
0.558,99999,20.375,99999,54.26,-58.04
0.66,99999,20.358,99999,54.58,-58.06
0.706,99999,20.324,99999,54.7,-58.04
0,99999,20.307,99999,54.88,-58.09
0.23,99999,20.289,99999,55,-58.01
0.408,99999,20.272,99999,55.16,-58.01
0.358,99999,20.254,99999,55.32,-58.03
0.616,99999,20.237,99999,55.49,-58.04
0.516,99999,20.22,99999,55.64,-58.2
0.255,99999,20.204,99999,55.77,-58.3
0.89,99999,20.188,99999,56.01,-58.71
0.723,99999,20.136,99999,56.33,-59.09
0.608,99999,20.101,99999,56.48,-59.22
0.753,99999,20.083,99999,56.68,-59.24
0.26,99999,20.065,99999,56.87,-59.22
0.555,99999,20.049,99999,56.99,-59.26
0.37,99999,20.033,99999,57.1,-59.18
0.516,99999,20.016,99999,57.26,-59.18
0.704,99999,19.981,99999,57.4,-59.15
0.595,99999,19.981,99999,57.57,-59.32
