"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.22,16.8244,16.872,1.85,90.75,-57.64
8.3,16.6627,16.877,1.84,90.71,-57.62
8.26,16.6331,16.881,1.84,90.59,-57.56
8.29,16.6071,16.885,1.84,90.5,-57.54
8.31,16.5623,16.89,1.83,90.42,-57.55
8.39,16.4539,16.894,1.82,90.35,-57.54
8.5,16.4279,16.899,1.82,90.28,-57.55
8.31,16.2357,16.903,1.8,90.34,-57.56
8.37,16.0663,16.908,1.78,90.32,-57.59
8.21,16.1984,16.912,1.8,90.24,-57.64
8.13,16.3073,16.916,1.81,90.18,-57.72
8.16,16.237,16.92,1.8,90.12,-57.78
8.22,16.1376,16.925,1.79,90.08,-57.79
8.41,16.168,16.929,1.8,90.01,-57.8
8.08,16.1155,16.934,1.79,89.96,-57.85
8.22,15.9728,16.939,1.78,89.9,-57.86
8.1,15.8525,16.943,1.76,89.85,-57.87
8.31,15.8905,16.947,1.77,89.76,-57.89
8.15,15.6348,16.952,1.74,89.7,-57.92
8.23,15.5447,16.956,1.73,89.65,-57.87
8.12,15.6202,16.96,1.74,89.59,-57.9
8.09,15.5186,16.965,1.73,89.57,-57.9
8.08,15.4137,16.97,1.72,89.45,-57.87
8.34,15.4026,16.975,1.72,89.4,-57.87
8.16,15.4254,16.979,1.73,89.35,-57.88
8.22,15.2936,16.984,1.71,89.35,-57.93
8.28,15.2865,16.989,1.71,89.24,-57.88
8.28,15.3056,16.993,1.72,89.18,-57.89
8.32,15.2118,16.997,1.71,89.1,-57.94
8.18,14.9674,17.002,1.68,89.02,-58
8.16,14.9335,17.007,1.68,89.04,-58.02
8.19,14.9977,17.01,1.69,88.98,-58.08
8.13,14.8727,17.015,1.67,88.91,-58.09
8.23,14.8364,17.02,1.67,88.88,-58.1
8.29,14.8056,17.024,1.67,88.8,-58.11
8.09,14.8663,17.029,1.68,88.68,-58.1
8.38,14.7763,17.034,1.67,88.58,-58.09
8.26,14.7541,17.039,1.67,88.48,-58.03
8.43,14.9089,17.043,1.69,88.36,-58.01
8.27,14.8412,17.048,1.68,88.33,-58
8.13,14.9092,17.052,1.69,88.27,-57.92
8.32,15.0562,17.057,1.71,88.21,-57.91
8.37,15.1128,17.061,1.71,88.18,-57.81
8.52,15.0867,17.066,1.71,88.11,-57.75
8.5,15.1886,17.071,1.72,88.05,-57.69
8.63,15.3618,17.076,1.74,88.04,-57.68
8.39,15.2527,17.081,1.73,88.02,-57.66
8.41,15.4036,17.085,1.75,87.95,-57.67
8.34,15.385,17.09,1.75,87.89,-57.66
8.35,15.2955,17.095,1.74,87.79,-57.69
8.37,15.4503,17.1,1.76,87.68,-57.65
8.56,15.5824,17.105,1.78,87.61,-57.65
8.3,15.7523,17.109,1.8,87.49,-57.71
8.35,15.7826,17.114,1.8,87.44,-57.72
8.4,15.7965,17.119,1.81,87.32,-57.77
8.44,15.8883,17.123,1.82,87.24,-57.8
8.35,15.8539,17.128,1.82,87.22,-57.86
8.25,15.8505,17.133,1.82,87.13,-57.85
8.25,16.039,17.137,1.84,87.06,-57.88
8.2,16.1334,17.143,1.85,87,-57.94
8.05,16.0809,17.148,1.85,86.96,-57.95
8.23,16.0812,17.153,1.85,86.87,-57.95
8.3,16.1115,17.158,1.86,86.83,-57.95
8.13,16.168,17.163,1.86,86.82,-57.95
8.32,16.1083,17.167,1.86,86.71,-57.91
8.23,16.2214,17.171,1.87,86.67,-57.89
8.22,16.3835,17.175,1.89,86.62,-57.93
8.1,16.4587,17.18,1.9,86.63,-57.94
8.4,16.4137,17.185,1.9,86.6,-57.96
8.34,16.4665,17.19,1.9,86.56,-58.05
8.42,16.5457,17.194,1.91,86.54,-58.11
8.25,16.5756,17.199,1.91,86.58,-58.11
8.19,16.4516,17.204,1.9,86.53,-58.11
8.35,16.5273,17.209,1.91,86.45,-58.16
8.08,16.5652,17.214,1.92,86.39,-58.15
8.28,16.5579,17.219,1.92,86.33,-58.18
8.1,16.5642,17.223,1.92,86.22,-58.26
8.01,16.6483,17.227,1.93,86.14,-58.33
8.03,16.5579,17.232,1.92,86.03,-58.32
8.21,16.6904,17.237,1.94,85.85,-58.27
8.42,16.8868,17.242,1.97,85.71,-58.32
8.06,16.88,17.247,1.97,85.56,-58.33
8.2,16.7788,17.252,1.96,85.45,-58.32
8.11,16.858,17.256,1.97,85.41,-58.3
8.27,16.9973,17.261,1.99,85.41,-58.33
8.3,16.9003,17.265,1.98,85.34,-58.28
8.3,16.9835,17.27,1.99,85.26,-58.32
8.12,17.1047,17.276,2.01,85.11,-58.4
8.25,17.1126,17.281,2.01,85.02,-58.39
8.19,17.2144,17.286,2.02,85.01,-58.34
8.35,17.294,17.29,2.04,84.89,-58.33
8.36,17.3018,17.295,2.04,84.82,-58.33
8.2,17.1479,17.3,2.02,84.73,-58.33
8.19,17.1707,17.305,2.03,84.69,-58.34
8.25,17.3288,17.31,2.05,84.69,-58.34
8.26,17.4268,17.315,2.06,84.67,-58.33
8.27,17.4147,17.32,2.06,84.71,-58.26
8.3,17.3713,17.324,2.05,84.64,-58.24
8.29,17.4331,17.329,2.06,84.6,-58.25
8.53,17.3052,17.334,2.05,84.59,-58.24
8.36,17.3316,17.339,2.05,84.57,-58.24
8.3,17.5054,17.343,2.07,84.44,-58.31
8.25,17.4684,17.349,2.07,84.31,-58.34
8.31,17.4501,17.353,2.07,84.2,-58.38
8.29,17.5598,17.358,2.09,84.09,-58.41
8.17,17.6015,17.363,2.09,84.03,-58.39
8.21,17.4549,17.367,2.08,83.98,-58.33
8.23,17.5756,17.372,2.09,83.92,-58.32
8.27,17.6625,17.376,2.11,83.86,-58.25
8.35,17.4972,17.381,2.09,83.79,-58.24
8.73,17.5088,17.386,2.09,83.73,-58.22
8.4,17.6257,17.39,2.11,83.69,-58.17
8.58,17.6637,17.395,2.11,83.63,-58.09
8.5,17.6149,17.4,2.11,83.59,-58.03
8.32,17.5774,17.405,2.1,83.55,-58
8.62,17.7208,17.409,2.12,83.5,-57.95
8.42,17.7247,17.414,2.12,83.46,-57.95
8.83,17.6437,17.418,2.12,83.37,-57.94
8.44,17.7197,17.422,2.13,83.37,-57.93
8.47,17.7501,17.427,2.13,83.33,-57.94
8.69,17.6485,17.432,2.12,83.31,-57.88
8.65,17.5622,17.436,2.11,83.26,-57.86
8.35,17.6263,17.441,2.12,83.24,-57.8
8.82,17.6078,17.446,2.12,83.17,-57.8
8.58,17.6605,17.45,2.12,83.16,-57.79
8.7,17.6946,17.454,2.13,83.13,-57.8
8.7,17.6797,17.459,2.13,83.09,-57.8
8.71,17.5972,17.464,2.12,83.02,-57.81
8.61,17.5271,17.468,2.12,82.85,-57.8
8.61,17.6442,17.473,2.13,82.78,-57.81
8.7,17.6598,17.478,2.14,82.67,-57.82
8.77,17.4342,17.483,2.11,82.6,-57.82
8.66,17.4722,17.487,2.12,82.53,-57.82
8.42,17.529,17.492,2.13,82.46,-57.87
8.64,17.5182,17.497,2.13,82.37,-57.88
8.6,17.4696,17.502,2.12,82.29,-57.84
8.67,17.4773,17.506,2.12,82.26,-57.83
8.72,17.5355,17.511,2.13,82.2,-57.88
8.55,17.3453,17.516,2.11,82.11,-57.87
8.67,17.2924,17.521,2.11,82.03,-57.88
8.72,17.3191,17.525,2.11,81.95,-57.9
8.5,17.2969,17.53,2.11,81.88,-57.97
8.71,17.2819,17.534,2.11,81.87,-58.03
8.49,17.2746,17.538,2.11,81.81,-57.9
8.61,17.2638,17.542,2.11,81.71,-57.79
8.98,17.2641,17.547,2.11,81.66,-57.72
8.76,17.2982,17.551,2.12,81.62,-57.66
8.8,17.2797,17.556,2.12,81.54,-57.6
9.09,17.2572,17.56,2.12,81.53,-57.63
8.87,17.0617,17.565,2.09,81.47,-57.66
9.17,17.0506,17.568,2.09,81.42,-57.63
9.06,17.1372,17.573,2.1,81.44,-57.58
9,17.2087,17.577,2.11,81.43,-57.58
8.91,17.1298,17.582,2.1,81.4,-57.63
8.95,17.0509,17.587,2.1,81.37,-57.66
8.94,17.0323,17.591,2.09,81.32,-57.67
8.77,17.1265,17.596,2.11,81.3,-57.65
8.79,17.1614,17.6,2.11,81.28,-57.61
8.82,17.2198,17.604,2.12,81.18,-57.65
8.72,17.3372,17.608,2.14,81.03,-57.67
9.04,17.1795,17.613,2.12,80.95,-57.76
8.66,17.3381,17.617,2.14,80.86,-57.8
8.66,17.3762,17.621,2.15,80.77,-57.81
8.86,17.354,17.626,2.15,80.69,-57.81
9,17.388,17.631,2.16,80.66,-57.8
8.95,17.3744,17.635,2.16,80.5,-57.8
8.92,17.4462,17.64,2.17,80.45,-57.86
8.51,17.2731,17.646,2.15,80.43,-57.92
8.68,17.2017,17.651,2.14,80.39,-57.95
8.87,17.3302,17.655,2.16,80.31,-57.95
8.68,17.3872,17.66,2.17,80.2,-57.96
8.74,17.1877,17.665,2.14,80.19,-57.91
8.8,17.1014,17.67,2.13,80.12,-57.89
8.68,17.2822,17.674,2.16,80.11,-57.88
8.62,17.3502,17.679,2.17,80.07,-57.89
8.91,17.2414,17.684,2.16,79.99,-57.89
8.97,17.1701,17.688,2.15,79.95,-57.9
8.75,17.2997,17.693,2.16,79.92,-57.96
8.74,17.1695,17.698,2.15,79.88,-57.97
8.71,17.1653,17.703,2.15,79.85,-58.03
8.84,17.271,17.708,2.16,79.79,-58.09
8.77,17.3918,17.712,2.18,79.73,-58.19
8.51,17.3093,17.717,2.17,79.67,-58.21
8.75,17.2948,17.722,2.17,79.57,-58.28
8.83,17.3895,17.727,2.19,79.46,-58.28
8.68,17.3672,17.732,2.19,79.39,-58.23
8.77,17.2056,17.737,2.17,79.34,-58.21
8.69,17.1869,17.741,2.17,79.31,-58.14
8.64,17.2624,17.746,2.18,79.27,-58.1
8.58,17.165,17.751,2.17,79.18,-58.08
8.79,17.286,17.756,2.19,79.08,-58.13
8.79,17.4104,17.76,2.2,79.05,-58.22
8.81,17.3164,17.765,2.19,79.03,-58.23
8.52,17.1963,17.77,2.18,78.94,-58.28
8.68,17.246,17.774,2.19,78.81,-58.23
8.79,17.3779,17.779,2.21,78.78,-58.27
8.64,17.2995,17.784,2.2,78.65,-58.22
8.84,17.344,17.789,2.21,78.56,-58.22
8.76,17.3787,17.794,2.22,78.45,-58.25
8.66,17.2022,17.799,2.2,78.36,-58.32
8.68,17.0776,17.803,2.18,78.3,-58.34
8.71,17.184,17.808,2.2,78.24,-58.4
8.67,17.301,17.812,2.21,78.19,-58.44
8.4,17.1239,17.817,2.19,78.21,-58.5
8.52,17.1732,17.822,2.2,78.14,-58.5
8.59,17.1733,17.826,2.2,78.13,-58.5
8.64,17.1732,17.83,2.2,78.15,-58.5
8.56,17.034,17.835,2.18,78.12,-58.5
8.49,16.8159,17.84,2.15,78.05,-58.51
8.75,16.9593,17.844,2.17,77.99,-58.53
8.43,16.8768,17.85,2.17,77.93,-58.52
8.58,17.0579,17.854,2.19,77.87,-58.5
8.55,17.1264,17.858,2.2,77.74,-58.49
8.62,17.1381,17.863,2.21,77.66,-58.46
8.51,16.9351,17.868,2.18,77.58,-58.45
8.62,17.056,17.872,2.2,77.51,-58.39
8.87,17.2599,17.876,2.23,77.41,-58.34
9.13,17.3279,17.88,2.24,77.39,-58.22
8.97,17.1875,17.885,2.22,77.36,-58.17
8.83,17.2256,17.89,2.23,77.32,-58.15
8.78,17.3802,17.894,2.25,77.28,-58.14
9.03,17.3692,17.899,2.25,77.23,-58.15
9.1,17.2905,17.905,2.24,77.16,-58.1
9,17.3552,17.909,2.25,77.04,-58.06
8.94,17.427,17.914,2.26,76.98,-58.06
9.1,17.2687,17.919,2.24,77,-58.03
9.29,17.3705,17.923,2.26,76.99,-58.03
8.9,17.4879,17.928,2.27,76.88,-58.05
8.77,17.4353,17.932,2.27,76.84,-58.05
8.88,17.3714,17.937,2.26,76.82,-58.1
8.81,17.5337,17.941,2.28,76.77,-58.11
8.87,17.6469,17.945,2.3,76.72,-58.12
9.1,17.6585,17.95,2.3,76.68,-58.12
8.85,17.6325,17.955,2.3,76.61,-58.12
8.85,17.689,17.959,2.31,76.61,-58.12
8.9,17.8024,17.963,2.33,76.54,-58.14
8.92,17.6782,17.968,2.31,76.51,-58.21
8.74,17.6259,17.973,2.31,76.43,-58.21
8.83,17.8221,17.977,2.33,76.39,-58.19
8.77,17.8783,17.981,2.34,76.33,-58.16
8.95,17.7332,17.987,2.33,76.24,-58.15
9.09,17.6784,17.992,2.32,76.18,-58.16
9.02,17.8406,17.996,2.34,76.14,-58.17
8.96,17.8898,18,2.35,76.09,-58.17
9.01,17.6911,18.005,2.33,76.05,-58.1
9.19,17.7515,18.009,2.34,76.01,-58.03
9.13,17.85,18.013,2.35,75.91,-58.01
9.17,17.809,18.017,2.35,75.84,-57.95
9.14,17.8165,18.023,2.35,75.85,-57.95
9.02,17.9448,18.027,2.37,75.8,-57.88
9.01,17.9792,18.032,2.37,75.72,-57.93
9.15,17.7911,18.038,2.35,75.67,-57.93
9.08,17.7842,18.043,2.35,75.56,-57.82
9.22,17.9615,18.046,2.38,75.52,-57.7
9.11,18.1129,18.05,2.4,75.4,-57.56
9.45,17.9138,18.056,2.38,75.31,-57.46
9.28,17.5786,18.06,2.33,75.29,-57.39
9.47,17.6582,18.065,2.35,75.21,-57.33
9.92,17.7301,18.069,2.36,75.14,-57.32
9.6,17.6059,18.073,2.34,75.12,-57.32
9.75,17.7106,18.078,2.36,75.06,-57.32
9.54,17.8394,18.083,2.38,75.05,-57.32
9.53,17.733,18.088,2.36,75.01,-57.33
9.62,17.5786,18.093,2.34,75.01,-57.28
9.66,17.6615,18.097,2.35,75,-57.25
9.81,17.7333,18.1,2.37,74.96,-57.25
9.67,17.5151,18.105,2.34,74.9,-57.1
10.1,17.5153,18.11,2.34,74.88,-56.87
10.2,17.5157,18.114,2.34,74.81,-56.62
10.1,17.4825,18.119,2.34,74.68,-56.41
10.2,17.4831,18.124,2.34,74.57,-56.28
10.5,17.2088,18.129,2.31,74.45,-56.18
10.5,17.0734,18.133,2.29,74.42,-56.1
10.6,17.134,18.137,2.3,74.36,-56.03
10.8,17.1227,18.142,2.3,74.35,-55.96
10.7,17.0252,18.147,2.29,74.27,-55.94
10.3,16.9048,18.151,2.28,74.25,-55.96
10.7,16.9127,18.156,2.28,74.18,-55.97
10.8,16.7813,18.161,2.26,74.09,-55.95
10.7,16.7665,18.165,2.26,74.04,-55.89
10.3,16.8759,18.169,2.28,74.02,-55.88
10.7,16.8873,18.175,2.28,74.01,-55.83
10.6,16.6194,18.18,2.25,73.97,-55.83
10.4,16.6787,18.184,2.26,73.85,-55.81
10.7,16.7822,18.189,2.27,73.79,-55.75
10.8,16.6956,18.195,2.26,73.78,-55.68
10.8,16.5339,18.2,2.24,73.74,-55.62
10.8,16.4479,18.205,2.23,73.61,-55.6
11,16.3811,18.209,2.23,73.43,-55.55
10.9,16.3663,18.214,2.23,73.38,-55.6
10.8,16.3025,18.218,2.22,73.33,-55.6
10.7,16.2005,18.222,2.21,73.39,-55.6
10.9,16.3065,18.226,2.22,73.3,-55.62
10.9,16.3785,18.23,2.24,73.22,-55.63
11,16.3374,18.235,2.23,73.16,-55.71
11.1,16.0853,18.238,2.2,73.1,-55.77
10.9,16.1078,18.242,2.2,73.11,-55.83
10.9,16.2891,18.246,2.23,73.04,-55.9
10.7,16.3268,18.251,2.24,73.02,-55.94
10.7,16.2554,18.256,2.23,73,-56.01
11,16.0784,18.261,2.2,72.97,-55.98
10.5,16.2107,18.267,2.22,72.9,-55.92
11,16.0601,18.272,2.2,72.88,-55.86
10.9,16.0228,18.277,2.2,72.8,-55.8
10.8,16.1026,18.281,2.22,72.68,-55.76
11.1,16.2364,18.287,2.23,72.72,-55.59
11.3,16.2867,18.294,2.24,72.66,-55.3
11.3,15.9585,18.301,2.2,72.64,-54.99
11.3,15.8193,18.307,2.18,72.6,-54.79
11.4,15.9968,18.313,2.21,72.52,-54.64
11.6,16.0013,18.321,2.21,72.39,-54.54
11.6,15.934,18.328,2.2,72.29,-54.49
11.4,15.8518,18.335,2.2,72.17,-54.49
11.1,15.7468,18.342,2.18,72.08,-54.55
11.3,15.8,18.349,2.19,72,-54.63
11,15.8266,18.356,2.2,71.95,-54.75
10.8,15.778,18.363,2.19,71.89,-54.82
11,15.5605,18.369,2.17,71.79,-54.83
10.9,15.4665,18.374,2.16,71.74,-54.74
11.2,15.5347,18.379,2.17,71.68,-54.76
11.5,15.6215,18.384,2.18,71.65,-54.54
11.5,15.5162,18.39,2.17,71.61,-54.67
11.3,15.3133,18.395,2.14,71.51,-54.74
11.1,15.2984,18.399,2.14,71.47,-54.68
11.3,15.4044,18.403,2.16,71.38,-54.81
11.3,15.4272,18.41,2.16,71.35,-54.82
11.2,15.1904,18.416,2.13,71.22,-54.88
11.2,14.9789,18.422,2.1,71.31,-54.89
11.2,14.8701,18.425,2.09,71.21,-54.96
11.4,15.0884,18.428,2.12,71.17,-54.88
11.5,15.1913,18.433,2.13,71.17,-54.94
11.2,15.0966,18.439,2.12,71.08,-55.01
11.6,14.9046,18.444,2.1,70.94,-55.07
11.3,14.9352,18.447,2.11,70.85,-55.08
11.2,14.9918,18.451,2.12,70.84,-55.14
11.5,14.9582,18.456,2.11,70.78,-55.2
11.1,14.9775,18.461,2.12,70.7,-55.28
11.2,14.7861,18.466,2.1,70.55,-55.34
11.2,14.7113,18.47,2.09,70.43,-55.36
11.4,14.8588,18.475,2.11,70.34,-55.35
11.4,14.9606,18.481,2.13,70.33,-55.43
11.2,14.7387,18.487,2.1,70.25,-55.49
11,14.5463,18.492,2.07,70.28,-55.55
11.2,14.6256,18.497,2.08,70.25,-55.56
11,14.5692,18.497,2.08,70.21,-55.57
11.4,14.543,18.507,2.07,70.18,-55.61
11,14.5923,18.512,2.08,70.12,-55.74
11.2,14.6718,18.516,2.09,70.06,-55.81
11.4,14.6985,18.521,2.1,70,-55.82
11.2,14.5441,18.526,2.08,69.98,-55.81
11.6,14.5971,18.53,2.09,69.93,-55.86
11.1,14.7104,18.534,2.1,69.89,-55.86
11.1,14.7219,18.54,2.11,69.85,-55.83
10.8,14.5193,18.545,2.08,69.77,-55.93
11.2,14.3118,18.549,2.05,69.78,-56
11.1,14.365,18.554,2.06,69.7,-55.98
11.1,14.5085,18.558,2.08,69.66,-55.95
10.8,14.4408,18.564,2.07,69.63,-55.99
10.8,14.3652,18.569,2.06,69.57,-56.01
11,14.3744,18.574,2.07,69.51,-56.04
10.8,14.4415,18.578,2.08,69.46,-56.11
10.8,14.438,18.584,2.08,69.41,-56.18
10.9,14.2419,18.589,2.05,69.44,-56.22
11,14.2007,18.595,2.05,69.38,-56.23
11,14.261,18.6,2.06,69.38,-56.21
10.9,14.2166,18.606,2.05,69.23,-56.28
10.7,14.0476,18.612,2.03,69.1,-56.4
10.6,14.0402,18.616,2.03,69.07,-56.36
10.6,14.1948,18.62,2.06,69.07,-56.35
10.2,14.2819,18.625,2.07,69,-56.41
10.4,14.1316,18.631,2.05,68.9,-56.42
10.5,14.0566,18.636,2.04,68.82,-56.43
10.5,14.0835,18.64,2.05,68.71,-56.47
10.4,14.1289,18.645,2.06,68.69,-56.48
10.4,14.001,18.649,2.04,68.64,-56.47
10.5,14.0279,18.654,2.05,68.54,-56.48
10.4,14.0995,18.659,2.06,68.54,-56.62
10.2,14.0468,18.664,2.05,68.53,-56.77
9.96,13.9638,18.669,2.04,68.53,-56.85
10.4,13.9338,18.672,2.03,68.5,-56.91
10.1,14.0696,18.676,2.05,68.49,-56.85
10.2,14.1527,18.681,2.07,68.47,-56.84
9.85,13.9681,18.687,2.04,68.44,-56.85
10.3,13.8514,18.692,2.03,68.39,-56.85
9.95,13.9232,18.696,2.04,68.36,-56.85
9.92,13.942,18.701,2.04,68.29,-56.91
10.1,13.7069,18.707,2.01,68.18,-57
10,13.5845,18.712,1.99,68.14,-57.07
10,13.7091,18.716,2.01,68.11,-57.12
9.98,13.8866,18.72,2.04,68.05,-57.13
9.69,13.8341,18.726,2.03,68,-57.14
9.84,13.7176,18.731,2.02,67.93,-57.16
10.1,13.737,18.736,2.03,67.83,-57.18
9.96,13.8095,18.742,2.04,67.75,-57.22
9.92,13.7834,18.748,2.04,67.7,-57.29
9.78,13.5381,18.754,2,67.72,-57.4
10.5,13.5606,18.759,2,67.75,-57.43
9.81,13.6475,18.764,2.02,67.71,-57.48
9.61,13.6066,18.77,2.01,67.6,-57.49
9.9,13.5391,18.775,2,67.53,-57.49
9.84,13.5961,18.779,2.02,67.44,-57.52
10.1,13.6797,18.784,2.03,67.32,-57.61
9.47,13.6726,18.789,2.03,67.25,-57.66
9.53,13.4918,18.795,2.01,67.2,-57.72
9.47,13.447,18.8,2,67.1,-57.75
9.76,13.4814,18.805,2.01,67.02,-57.84
9.58,13.4217,18.811,2.01,66.89,-57.84
9.77,13.4261,18.816,2.01,66.78,-57.86
9.66,13.4906,18.821,2.02,66.71,-57.89
9.6,13.5248,18.826,2.03,66.65,-57.92
9.55,13.4459,18.831,2.02,66.59,-58
9.6,13.3481,18.837,2.01,66.53,-58.06
9.64,13.3335,18.842,2.01,66.44,-58.07
9.33,13.4768,18.846,2.03,66.45,-58.14
9.54,13.4077,18.852,2.02,66.42,-58.19
9.55,13.2438,18.857,1.99,66.39,-58.21
9.55,13.2621,18.862,2,66.33,-58.22
9.77,13.2662,18.867,2,66.26,-58.26
9.74,13.1761,18.872,1.99,66.19,-58.26
9.65,13.1423,18.877,1.99,66.15,-58.22
9.72,13.1125,18.882,1.98,66.09,-58.26
9.37,13.1726,18.887,1.99,66.14,-58.27
9.71,13.112,18.891,1.98,66.18,-58.32
9.43,13.0633,18.896,1.98,66.11,-58.32
9.33,13.1199,18.902,1.98,66.12,-58.34
9.46,12.9957,18.907,1.97,66.05,-58.36
9.47,13.0035,18.912,1.97,66,-58.39
9.52,13.0343,18.916,1.98,65.89,-58.36
9.54,13.0688,18.921,1.98,65.87,-58.35
9.42,12.9711,18.926,1.97,65.79,-58.33
9.69,12.9787,18.932,1.97,65.78,-58.26
9.82,13.0734,18.936,1.99,65.7,-58.16
9.83,13.0361,18.941,1.99,65.63,-58.04
9.88,12.8629,18.947,1.96,65.55,-57.94
9.71,12.9011,18.952,1.97,65.46,-57.87
9.85,12.9163,18.958,1.97,65.44,-57.82
10.2,12.7204,18.964,1.95,65.37,-57.81
9.9,12.6073,18.969,1.93,65.36,-57.76
9.89,12.6036,18.974,1.93,65.34,-57.74
9.63,12.6906,18.979,1.94,65.31,-57.79
9.68,12.5775,18.984,1.93,65.28,-57.79
9.82,12.2679,18.989,1.88,65.22,-57.74
9.84,12.3071,18.993,1.89,65.18,-57.73
9.86,12.3784,18.998,1.9,65.1,-57.66
9.69,12.3708,19.002,1.9,65.1,-57.63
9.88,12.3219,19.008,1.89,65.07,-57.58
9.86,12.209,19.013,1.88,65.02,-57.5
9.76,12.2055,19.017,1.88,64.96,-57.42
9.92,12.2699,19.021,1.89,64.91,-57.36
9.83,12.206,19.026,1.88,64.87,-57.3
10.1,12.172,19.03,1.88,64.86,-57.15
10.1,12.1347,19.035,1.87,64.78,-57.01
10.6,12.1462,19.04,1.88,64.74,-56.92
10.3,11.9991,19.046,1.85,64.73,-56.84
10.8,11.988,19.051,1.85,64.68,-56.76
11,12.0032,19.055,1.86,64.66,-56.7
10.8,12.0489,19.059,1.87,64.58,-56.65
10.7,11.9209,19.064,1.85,64.52,-56.64
11.1,11.8572,19.069,1.84,64.43,-56.62
10.5,11.9068,19.074,1.85,64.31,-56.61
10.7,11.9072,19.078,1.85,64.24,-56.6
11.1,11.832,19.083,1.84,64.18,-56.55
10.8,11.8473,19.089,1.85,64.13,-56.52
10.9,11.8779,19.094,1.85,64.06,-56.48
10.8,11.7384,19.1,1.83,64.03,-56.47
10.6,11.6898,19.105,1.83,64.01,-56.42
10.9,11.7449,19.109,1.84,63.99,-56.39
10.8,11.7775,19.114,1.84,63.94,-56.41
11.1,11.589,19.119,1.81,63.9,-56.4
10.9,11.6386,19.124,1.82,63.79,-56.36
11.1,11.7333,19.129,1.84,63.71,-56.38
10.9,11.6734,19.135,1.84,63.61,-56.38
11.3,11.6321,19.14,1.83,63.57,-56.38
10.8,11.6363,19.145,1.83,63.48,-56.39
10.8,11.7387,19.149,1.85,63.38,-56.45
11,11.739,19.155,1.85,63.33,-56.52
11.2,11.6408,19.16,1.84,63.33,-56.51
11.1,11.6565,19.165,1.84,63.22,-56.51
11.1,11.6716,19.17,1.85,63.22,-56.45
11.2,11.6563,19.176,1.84,63.26,-56.44
11,11.6262,19.181,1.84,63.23,-56.38
11.4,11.4866,19.186,1.82,63.22,-56.38
11.1,11.6376,19.19,1.84,63.21,-56.38
11.2,11.7053,19.196,1.85,63.27,-56.37
11.1,11.6188,19.201,1.84,63.21,-56.37
11.2,11.6413,19.206,1.84,63.24,-56.38
11.1,11.7098,19.211,1.85,63.13,-56.44
11.2,11.6874,19.216,1.85,63.07,-56.49
11.1,11.6316,19.22,1.85,62.91,-56.51
11,11.726,19.225,1.86,62.89,-56.52
11.3,11.8277,19.231,1.88,62.79,-56.52
11.3,11.7125,19.236,1.87,62.77,-56.57
11.3,11.7199,19.241,1.87,62.65,-56.58
11.1,11.7544,19.246,1.88,62.54,-56.64
10.9,11.8036,19.251,1.89,62.51,-56.67
10.9,11.8039,19.257,1.89,62.45,-56.72
11.2,11.5858,19.262,1.86,62.29,-56.79
10.8,11.5331,19.267,1.85,62.25,-56.86
11,11.6805,19.273,1.88,62.23,-56.87
11.2,11.6361,19.278,1.87,62.13,-56.87
11,11.6889,19.283,1.88,62.13,-56.87
11.2,11.6323,19.288,1.87,62.12,-56.88
11,11.7003,19.294,1.88,62.11,-56.95
10.8,11.6817,19.299,1.88,62.07,-56.96
11.2,11.576,19.304,1.87,62.06,-56.96
10.7,11.7233,19.308,1.89,62.05,-57.03
11,11.8335,19.314,1.91,61.92,-57.15
10.8,11.6638,19.319,1.89,61.87,-57.17
11,11.5811,19.324,1.87,61.79,-57.17
10.5,11.6833,19.329,1.89,61.75,-57.18
10.9,11.7969,19.336,1.91,61.68,-57.21
10.6,11.6951,19.342,1.9,61.66,-57.22
11.2,11.6424,19.347,1.89,61.63,-57.23
10.9,11.756,19.352,1.91,61.56,-57.24
11.2,11.82,19.358,1.92,61.6,-57.24
10.7,11.5963,19.364,1.88,61.54,-57.25
11.2,11.6634,19.369,1.9,61.41,-57.26
10.7,11.7839,19.374,1.92,61.3,-57.33
10.7,11.7541,19.38,1.92,61.23,-57.35
10.9,11.6976,19.385,1.91,61.21,-57.41
10.9,11.7771,19.391,1.93,61.16,-57.49
10.7,11.8756,19.397,1.94,61.11,-57.57
10.7,11.7399,19.402,1.92,61.06,-57.58
10.6,11.7892,19.408,1.93,61.01,-57.63
10.5,11.9067,19.414,1.95,60.93,-57.63
10.6,11.9824,19.421,1.97,60.91,-57.63
10.6,11.8618,19.427,1.95,60.85,-57.62
10.4,11.8053,19.433,1.94,60.83,-57.58
10.5,11.8019,19.438,1.94,60.75,-57.58
10.6,11.9306,19.444,1.97,60.71,-57.57
10.7,11.999,19.451,1.98,60.62,-57.54
10.8,11.9164,19.456,1.97,60.54,-57.44
10.9,11.9431,19.461,1.97,60.48,-57.35
10.7,12.0987,19.466,2,60.42,-57.17
11,12.2153,19.472,2.02,60.43,-57.03
10.9,12.2539,19.477,2.03,60.36,-56.88
11.4,12.3408,19.482,2.04,60.36,-56.86
11.1,12.4772,19.487,2.07,60.29,-56.87
11.2,12.6174,19.493,2.1,60.22,-56.87
11.1,12.4553,19.499,2.07,60.15,-56.86
11.3,12.4744,19.504,2.08,60.11,-56.86
11.2,12.7149,19.509,2.12,60.03,-56.89
11.1,12.7847,19.515,2.13,60.08,-56.93
