"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
31.3,6.036,11.74,0.298,202.63,-59.76
31.7,6.0053,11.746,0.297,202.46,-59.6
32.9,6.3737,11.787,0.317,201.27,-58.96
32.7,6.2968,11.792,0.313,201.12,-58.96
32.7,6.3084,11.795,0.314,200.96,-58.94
31.8,6.3087,11.795,0.315,200.46,-58.94
32,6.4975,11.817,0.324,200.31,-58.87
30.8,6.4978,11.839,0.325,199.67,-58.92
30.7,6.4979,11.848,0.326,199.53,-58.91
30.6,6.6615,11.853,0.334,199.4,-58.86
30.5,6.6385,11.853,0.333,199.31,-58.85
30.1,6.6848,11.857,0.336,199.14,-58.89
29.7,6.6464,11.865,0.334,198.82,-58.92
29.7,6.6889,11.869,0.337,198.67,-58.93
29.4,6.7736,11.874,0.341,198.57,-58.94
29,6.7737,11.878,0.341,198.5,-58.94
29,6.7699,11.882,0.341,198.35,-58.9
28.9,6.7854,11.891,0.342,198.21,-58.9
28.5,6.8586,11.895,0.346,198.05,-58.95
28.5,6.8356,11.895,0.345,197.89,-58.93
28.3,6.7616,11.899,0.342,197.75,-58.97
27.8,6.8142,11.904,0.345,197.62,-59.02
27.6,6.9029,11.908,0.35,197.46,-59.04
27.3,6.8567,11.911,0.347,197.32,-59.06
27.1,6.9069,11.915,0.35,197.2,-59.08
27,7.007,11.92,0.356,197.09,-59.1
26.6,6.957,11.924,0.353,196.98,-59.13
26.5,6.9802,11.933,0.354,196.93,-59.15
25.1,7.11,11.963,0.364,195.38,-59.19
24.8,7.1525,11.963,0.366,195.24,-59.21
24.7,7.1487,11.987,0.366,195.14,-59.21
24.3,7.2218,11.991,0.37,195.06,-59.21
24.1,7.2604,11.995,0.372,194.97,-59.17
24,7.2528,11.995,0.372,194.83,-59.16
24.2,7.3528,12.008,0.378,194.5,-59.1
24.1,7.2857,12.017,0.375,194.4,-59.03
24,7.3584,12.021,0.379,194.25,-59.04
23.6,7.4855,12.021,0.386,194.1,-59.04
24.2,7.7659,12.104,0.406,191.39,-57.86
24.1,7.9203,12.117,0.415,190.99,-57.79
24.2,7.8357,12.12,0.41,190.92,-57.65
24.4,7.8127,12.12,0.409,190.8,-57.52
24.4,7.7718,12.141,0.408,190.55,-57.39
24.4,7.7718,12.145,0.408,190.49,-57.34
24.5,7.8642,12.145,0.413,190.35,-57.25
23.8,7.8032,12.167,0.412,189.54,-57.15
23.5,7.8075,12.172,0.414,188.77,-57.02
23.6,7.8422,12.19,0.416,188.68,-56.95
23.2,7.8426,12.206,0.417,188.17,-56.9
23.2,7.8477,12.21,0.417,188.02,-56.85
23.1,7.8635,12.231,0.419,187.51,-56.64
23.2,7.7561,12.25,0.415,186.92,-56.32
23.7,7.787,12.257,0.417,186.8,-56.07
23.2,7.7736,12.283,0.418,186.01,-55.59
23.3,7.6589,12.299,0.413,185.43,-55.35
23.7,7.6436,12.302,0.413,185.27,-55.23
23.4,7.6438,12.302,0.413,184.99,-55.16
24.4,7.6788,12.302,0.416,184.46,-54.29
24.1,7.8418,12.302,0.426,184.14,-54.16
24.1,7.7995,12.302,0.424,184.03,-54.15
24.2,7.7996,12.302,0.424,183.87,-54.12
23.7,7.6843,12.358,0.418,183.78,-54.08
23.9,7.7538,12.358,0.423,183.38,-54.07
22.9,7.7503,12.387,0.424,182.91,-54.1
22.1,7.7082,12.394,0.422,182.67,-54.13
21,7.3297,12.41,0.404,181.62,-54.22
20.8,7.4105,12.434,0.408,181.52,-54.22
20.4,7.4106,12.434,0.408,181.42,-54.22
19.8,7.3762,12.45,0.407,181.1,-54.32
19.9,7.3148,12.458,0.404,180.92,-54.38
14.5,6.4121,12.65,0.365,175.58,-54.35
15,6.047,12.655,0.345,175.5,-54.34
13.6,5.5078,12.655,0.316,174.16,-54.35
13.8,5.481,12.71,0.315,174.05,-54.32
13.7,5.4849,12.714,0.315,173.93,-54.31
13.2,5.4853,12.714,0.317,173.15,-54.42
12.8,5.2086,12.747,0.301,173.01,-54.41
12.5,5.205,12.751,0.302,172.5,-54.32
12.6,5.2051,12.783,0.302,172.38,-54.24
12.9,4.7846,12.783,0.278,172.33,-54.19
12.7,4.8154,12.787,0.28,172.2,-54.16
12.7,4.7309,12.791,0.275,172.07,-54.05
12.7,4.7045,12.835,0.275,170.98,-53.71
12.3,4.3471,12.84,0.254,170.88,-53.73
12.3,4.3818,12.845,0.257,170.78,-53.7
11.8,4.3822,12.845,0.257,170.19,-53.77
12,4.2003,12.874,0.247,170.08,-53.89
12,4.1771,12.878,0.246,169.95,-53.92
11.7,4.1041,12.882,0.242,169.83,-53.98
11.4,4.0696,12.887,0.24,169.75,-53.98
11.4,4.1236,12.893,0.244,169.21,-54.09
11.1,4.0161,12.909,0.238,169.06,-54.15
11.2,4.093,12.913,0.242,168.96,-54.21
10.6,4.0663,12.935,0.242,168.33,-54.38
11,3.9818,12.939,0.237,168.21,-54.39
9.27,4.0334,13.084,0.245,164.56,-55.6
9.38,4.0337,13.084,0.246,163.74,-55.54
9.06,4.0774,13.109,0.249,163.67,-55.54
9.08,4.0777,13.109,0.25,163.02,-55.53
9.25,4.3069,13.144,0.264,162.93,-55.53
8.76,4.3726,13.177,0.27,162.04,-55.74
8.67,4.6532,13.182,0.287,161.93,-55.76
8.38,4.7378,13.187,0.293,161.79,-55.75
8.8,4.7417,13.196,0.294,161.55,-55.71
8.56,4.7956,13.202,0.297,161.46,-55.77
8.4,4.8571,13.211,0.301,161.33,-55.83
8.45,4.9725,13.215,0.309,161.16,-55.85
8.54,4.9339,13.219,0.306,161.08,-55.89
8.5,4.9674,13.224,0.309,160.94,-55.89
8.53,5.0595,13.23,0.314,160.88,-55.89
8.22,5.1444,13.23,0.321,160.46,-56.02
8.39,5.1445,13.246,0.321,160.33,-56.07
8.56,5.2329,13.255,0.327,160.18,-56.03
8.53,5.2407,13.26,0.327,160.06,-56.03
8.46,5.3483,13.26,0.334,159.95,-55.94
8.29,5.5022,13.273,0.345,159.66,-55.99
8.48,5.629,13.277,0.353,159.57,-55.88
8.63,5.7482,13.281,0.361,159.45,-55.94
8.26,5.7368,13.285,0.36,159.3,-56
8.41,5.8175,13.285,0.365,159.21,-56.03
8.12,6.1737,13.334,0.39,158.22,-56.17
8.16,6.1738,13.334,0.39,158.11,-56.2
7.95,6.1815,13.345,0.391,158.05,-56.22
8.27,6.2315,13.345,0.394,157.99,-56.17
8.4,6.22,13.35,0.394,157.88,-56.11
8.21,6.247,13.354,0.396,157.72,-56.09
8.25,6.3277,13.358,0.401,157.68,-56.03
8.2,6.3316,13.363,0.402,157.6,-55.99
8.26,6.324,13.367,0.402,157.46,-55.96
8.32,6.3395,13.371,0.403,157.33,-55.91
8.27,6.3934,13.388,0.408,156.85,-56.02
8.19,6.3766,13.392,0.407,156.72,-56.03
8.35,6.3649,13.396,0.406,156.66,-56.03
8.21,6.3842,13.401,0.408,156.54,-56.02
8.56,6.3651,13.405,0.407,156.43,-56.02
8.19,6.3075,13.405,0.404,156.32,-56.15
8.26,6.4305,13.419,0.412,156.24,-56.08
8.37,6.4884,13.425,0.415,156.21,-56.08
8.23,6.4078,13.429,0.41,156.13,-56.1
8.21,6.5311,13.441,0.42,155.59,-56.11
8.31,6.5273,13.446,0.42,155.47,-56.09
8.37,6.5774,13.45,0.424,155.31,-56.04
8.38,6.5545,13.454,0.423,155.13,-56.04
8.5,6.6007,13.459,0.426,155.03,-56.03
8.69,6.5239,13.468,0.421,154.9,-56.03
8.48,6.4666,13.472,0.419,154.49,-56.1
8.27,6.476,13.489,0.42,154.36,-56.15
8.15,6.3416,13.493,0.411,154.33,-56.15
8.16,6.3802,13.498,0.414,154.1,-56.07
8.2,6.3035,13.512,0.409,153.95,-56.04
8.47,6.2997,13.516,0.41,153.77,-56
8.3,6.3652,13.52,0.415,153.53,-55.96
8.19,6.254,13.524,0.408,153.21,-55.96
8.22,5.9853,13.541,0.391,153.02,-55.94
8.35,5.897,13.546,0.386,152.93,-55.98
8.43,5.7894,13.556,0.379,152.88,-55.89
8.26,5.7664,13.556,0.377,152.79,-55.87
8.3,5.7665,13.556,0.378,152.7,-55.88
8.37,5.5122,13.569,0.362,152.43,-55.8
8.66,5.4578,13.574,0.358,152.29,-55.8
8.69,5.3426,13.579,0.351,152.16,-55.75
8.57,5.2851,13.584,0.348,152.05,-55.73
8.74,5.2544,13.589,0.346,151.91,-55.7
8.58,5.1661,13.594,0.34,151.82,-55.69
8.55,5.151,13.603,0.34,151.71,-55.66
8.71,5.1588,13.607,0.34,151.6,-55.66
8.7,5.0589,13.607,0.334,151.51,-55.61
8.71,5.059,13.611,0.334,151.44,-55.61
8.6,5.0014,13.616,0.33,151.34,-55.59
8.57,5.0168,13.621,0.332,151.25,-55.56
8.65,4.9324,13.625,0.326,151.16,-55.53
8.58,4.8518,13.629,0.321,151.06,-55.52
8.62,4.8672,13.634,0.322,150.96,-55.53
8.81,4.8865,13.639,0.324,150.86,-55.52
8.7,4.7981,13.648,0.318,150.77,-55.5
8.76,4.7367,13.653,0.314,150.65,-55.47
8.64,4.7406,13.653,0.315,150.55,-55.46
8.69,4.7446,13.657,0.315,150.43,-55.47
8.75,4.7139,13.661,0.314,150.36,-55.46
8.53,4.6483,13.666,0.309,150.27,-55.5
8.63,4.6357,13.67,0.309,150.11,-55.52
8.64,4.6857,13.674,0.312,150,-55.56
8.78,4.6167,13.683,0.308,149.77,-55.57
8.51,4.59,13.683,0.307,149.54,-55.65
8.32,4.5363,13.696,0.304,149.37,-55.67
8.61,4.5171,13.701,0.302,149.34,-55.71
8.37,4.5479,13.706,0.305,149.25,-55.71
8.43,4.4789,13.711,0.301,148.95,-55.71
8.4,4.4713,13.725,0.3,148.82,-55.71
8.35,4.4214,13.729,0.297,148.7,-55.65
8.39,4.4368,13.739,0.299,148.59,-55.6
8.38,4.4792,13.743,0.302,148.44,-55.56
8.54,4.3832,13.743,0.295,148.37,-55.47
8.78,4.3563,13.748,0.294,148.27,-55.4
8.75,4.4217,13.753,0.298,148.16,-55.37
8.71,4.3564,13.757,0.294,148.06,-55.32
8.67,4.217,13.776,0.285,147.79,-55.46
8.75,4.2171,13.776,0.286,147.62,-55.44
8.69,4.2173,13.776,0.286,147.48,-55.46
8.67,4.1636,13.79,0.283,147.33,-55.45
8.57,4.1406,13.795,0.281,147.2,-55.46
8.62,4.1138,13.795,0.28,147.05,-55.42
8.93,4.087,13.804,0.278,146.96,-55.33
8.74,4.1216,13.809,0.281,146.83,-55.25
8.93,4.1178,13.813,0.281,146.72,-55.19
9.13,4.1025,13.817,0.28,146.59,-55.12
9.01,4.0718,13.821,0.278,146.57,-55.01
9.05,4.0219,13.83,0.275,146.46,-54.95
9.2,4.0296,13.834,0.275,146.38,-54.98
8.95,4.045,13.834,0.277,146.25,-55.01
8.91,3.9721,13.838,0.272,146.15,-55.08
8.84,3.9222,13.842,0.269,146.02,-55.13
8.81,3.9223,13.847,0.269,145.91,-55.19
9.05,3.9953,13.852,0.274,145.82,-55.22
8.96,3.9608,13.857,0.272,145.74,-55.26
9.14,3.9493,13.861,0.271,145.6,-55.26
8.47,3.98,13.866,0.274,145.5,-55.28
8.9,3.9293,13.88,0.271,145.26,-55.41
8.96,3.9175,13.88,0.27,145.15,-55.47
8.61,3.9252,13.884,0.271,145.08,-55.47
8.74,3.8638,13.889,0.266,145.01,-55.42
8.5,3.8792,13.889,0.268,144.81,-55.46
8.66,3.8793,13.903,0.268,144.73,-55.51
8.65,3.8294,13.907,0.265,144.62,-55.5
8.76,3.8486,13.912,0.266,144.58,-55.47
8.83,3.9063,13.921,0.27,144.47,-55.52
8.71,3.8641,13.921,0.268,144.28,-55.64
8.49,3.8642,13.93,0.268,144.07,-55.71
8.34,3.7951,13.934,0.264,143.94,-55.66
8.78,3.7683,13.939,0.262,143.77,-55.65
8.74,3.7953,13.944,0.264,143.63,-55.65
8.62,3.8031,13.944,0.265,143.42,-55.8
8.44,3.8034,13.972,0.266,143.06,-55.66
8.41,3.8034,13.972,0.266,142.95,-55.65
8.55,3.7716,13.986,0.264,142.88,-55.65
8.71,3.7601,13.991,0.263,142.82,-55.64
8.52,3.7179,13.995,0.261,142.69,-55.58
8.73,3.718,14,0.261,142.57,-55.57
8.54,3.7564,14.005,0.264,142.47,-55.57
8.54,3.8449,14.005,0.271,142.13,-55.68
8.68,3.7914,14.038,0.268,141.64,-55.67
8.55,3.7991,14.042,0.268,141.59,-55.66
8.65,3.826,14.046,0.27,141.5,-55.61
8.93,3.8184,14.051,0.27,141.43,-55.49
8.93,3.853,14.061,0.273,141.37,-55.4
8.95,3.9452,14.065,0.279,141.28,-55.34
8.93,3.9798,14.065,0.282,141.17,-55.23
8.91,3.9568,14.069,0.28,141.07,-55.16
8.9,3.9799,14.073,0.282,141,-55.1
9.07,4.0377,14.083,0.287,140.78,-55.1
9.03,4.0954,14.088,0.291,140.64,-55.1
8.88,4.1374,14.093,0.294,140.51,-55.1
8.91,4.1405,14.097,0.295,140.45,-55.08
9.06,4.175,14.106,0.298,140.28,-55.08
8.77,4.1943,14.106,0.299,140.08,-55.17
9.04,4.2059,14.115,0.3,139.97,-55.21
8.73,4.2213,14.12,0.302,139.91,-55.22
8.83,4.2751,14.125,0.306,139.85,-55.22
8.71,4.2636,14.129,0.305,139.74,-55.25
8.86,4.3174,14.133,0.309,139.67,-55.25
8.73,4.3636,14.138,0.313,139.57,-55.29
8.86,4.3713,14.143,0.313,139.47,-55.33
8.92,4.3445,14.154,0.312,139.31,-55.36
8.61,4.3563,14.159,0.313,139.18,-55.45
8.57,4.4255,14.159,0.318,139.05,-55.52
8.58,4.4294,14.164,0.319,138.91,-55.59
8.53,4.3949,14.164,0.317,138.84,-55.62
8.62,4.3796,14.164,0.316,138.73,-55.61
8.78,4.4296,14.179,0.32,138.58,-55.6
8.86,4.445,14.184,0.321,138.45,-55.65
8.47,4.4029,14.209,0.319,138.16,-55.76
8.45,4.3492,14.209,0.315,138.03,-55.81
8.56,4.3412,14.214,0.315,137.93,-55.87
8.43,4.4096,14.219,0.32,137.84,-55.89
8.29,4.4172,14.223,0.321,137.76,-55.94
8.13,4.4057,14.226,0.32,137.7,-55.94
8.23,4.3789,14.231,0.318,137.56,-55.94
8.33,4.4059,14.235,0.321,137.43,-55.94
8.23,4.4098,14.24,0.321,137.31,-55.96
8.26,4.406,14.248,0.321,137.22,-56
8.33,4.4101,14.253,0.322,136.75,-56.12
8.13,4.4409,14.266,0.325,136.72,-56.14
8.08,4.4179,14.271,0.323,136.59,-56.15
8.22,4.3719,14.274,0.32,136.47,-56.09
8.17,4.3489,14.279,0.319,136.39,-56.12
8.45,4.3335,14.284,0.318,136.3,-56.12
8.14,4.2913,14.292,0.315,136.24,-56.11
8.23,4.3221,14.296,0.317,136.16,-56.1
8.11,4.3413,14.296,0.319,136.1,-56.1
8.07,4.3606,14.299,0.321,136.04,-56.1
8.16,4.3299,14.303,0.318,135.97,-56.11
8.11,4.3633,14.318,0.322,135.66,-56.06
8.21,4.3519,14.323,0.321,135.53,-55.99
8.23,4.3523,14.348,0.322,134.99,-56.05
8.09,4.3946,14.353,0.326,134.92,-56.1
8.19,4.3947,14.356,0.326,134.81,-56.1
8.18,4.3106,14.394,0.321,134.18,-56
7.83,4.3415,14.401,0.324,133.94,-56.04
7.69,4.4184,14.407,0.33,133.74,-56.17
7.87,4.4185,14.413,0.331,133.55,-56.22
7.84,4.3264,14.426,0.325,133.25,-56.04
7.94,4.4486,14.426,0.334,133.14,-55.95
7.91,4.4713,14.441,0.336,133.06,-55.85
8.18,4.4715,14.458,0.337,132.75,-55.77
8.04,4.4291,14.467,0.334,132.61,-55.77
8.06,4.4332,14.475,0.335,132.29,-55.93
8.15,4.4296,14.482,0.336,131.82,-55.87
8.21,4.4298,14.482,0.337,131.58,-55.8
8.19,4.4952,14.52,0.342,131.45,-55.78
7.99,4.5339,14.532,0.345,131.23,-55.94
8.11,4.5148,14.532,0.344,131.11,-55.95
8.12,4.5263,14.539,0.345,131.01,-56
8.17,4.5725,14.544,0.349,130.92,-56
8.03,4.5726,14.548,0.35,130.82,-55.93
8.26,4.6495,14.552,0.356,130.71,-55.93
7.82,4.5599,14.562,0.349,130.49,-56.01
7.98,4.637,14.587,0.356,130.09,-56.08
8.26,4.6679,14.592,0.359,129.87,-56.13
8.15,4.7371,14.597,0.365,129.77,-56.17
7.84,4.7026,14.601,0.363,129.7,-56.2
7.78,4.668,14.606,0.36,129.6,-56.14
7.89,4.6835,14.612,0.362,129.53,-56.18
7.81,4.7411,14.618,0.366,129.44,-56.12
8.05,4.722,14.623,0.365,129.36,-56.13
8,4.7223,14.636,0.366,128.97,-56.2
8.12,4.7763,14.65,0.371,128.61,-56.25
8.16,4.8366,14.654,0.376,128.5,-56.26
8.02,4.7865,14.663,0.373,128.45,-56.31
7.96,4.8289,14.663,0.377,128.24,-56.39
8.19,4.8328,14.68,0.377,128.21,-56.44
8.26,4.8559,14.68,0.379,128.09,-56.45
7.95,4.8559,14.688,0.379,128.05,-56.51
7.99,4.9675,14.701,0.389,127.84,-56.58
8.03,4.956,14.704,0.388,127.75,-56.61
7.99,4.9487,14.717,0.388,127.44,-56.6
7.89,4.945,14.721,0.388,127.35,-56.64
7.85,4.9721,14.731,0.391,127.03,-56.75
7.93,4.9722,14.736,0.392,126.89,-56.77
7.99,4.94,14.741,0.39,126.77,-56.74
8.27,4.9939,14.751,0.394,126.67,-56.72
7.87,5.0593,14.755,0.4,126.57,-56.69
8.06,5.1054,14.755,0.404,126.48,-56.69
7.98,5.0211,14.776,0.398,126.24,-56.81
7.94,5.0212,14.78,0.398,126.18,-56.76
8.13,5.1442,14.788,0.408,126.03,-56.74
8.1,5.0751,14.793,0.403,125.94,-56.8
7.69,5.0944,14.797,0.405,125.82,-56.87
7.94,5.0561,14.801,0.402,125.73,-56.9
7.75,5.0409,14.816,0.402,125.51,-56.95
7.71,5.1204,14.816,0.408,125.42,-57.02
7.76,5.1163,14.82,0.408,125.29,-56.96
7.88,5.1279,14.825,0.409,125.23,-57.01
7.62,5.178,14.839,0.414,124.99,-57.16
7.65,5.2127,14.844,0.417,124.89,-57.23
7.74,5.1743,14.848,0.415,124.82,-57.23
7.97,5.1245,14.863,0.411,124.63,-57.3
7.78,5.1284,14.863,0.412,124.53,-57.37
7.73,5.1286,14.868,0.412,124.39,-57.38
7.53,5.1171,14.872,0.412,124.3,-57.3
7.65,5.1559,14.872,0.416,124.02,-57.49
7.52,5.156,14.885,0.416,123.89,-57.57
7.49,5.229,14.885,0.422,123.85,-57.56
7.48,5.2441,14.894,0.424,123.78,-57.58
7.45,5.2201,14.904,0.422,123.71,-57.61
7.34,5.1739,14.904,0.419,123.57,-57.72
7.4,5.174,14.904,0.419,123.47,-57.8
7.44,5.1395,14.923,0.417,123.33,-57.88
7.39,5.1473,14.928,0.418,123.26,-57.85
7.3,5.1627,14.932,0.419,123.19,-57.88
7.26,5.1591,14.943,0.42,122.93,-58.03
7.42,5.2477,14.967,0.428,122.52,-58.04
7.14,5.248,14.982,0.429,122.22,-58.15
7.43,5.2285,14.985,0.428,122.13,-58.17
7.23,5.1736,14.989,0.424,122.03,-58.17
7.45,5.1736,14.998,0.424,121.95,-58.16
7.46,5.2275,14.998,0.429,121.89,-58.15
7.18,5.216,14.998,0.428,121.83,-58.17
7.45,5.1164,15.02,0.421,121.48,-58.01
7.58,5.1626,15.025,0.425,121.38,-57.87
7.46,5.178,15.029,0.427,121.29,-57.81
7.72,5.1821,15.029,0.428,121.05,-57.66
7.79,5.163,15.047,0.427,120.92,-57.61
7.64,5.1476,15.047,0.426,120.89,-57.57
7.57,5.0978,15.052,0.422,120.76,-57.49
7.89,5.1251,15.07,0.425,120.47,-57.52
7.97,5.1252,15.074,0.426,120.39,-57.46
7.85,5.1673,15.079,0.429,120.37,-57.43
7.84,5.1587,15.087,0.429,120.32,-57.39
8.09,5.1429,15.092,0.428,120.21,-57.38
8.18,5.1586,15.101,0.43,119.84,-57.49
8.18,5.2279,15.11,0.437,119.66,-57.39
8.14,5.1781,15.114,0.433,119.52,-57.26
8.07,5.2435,15.118,0.439,119.4,-57.29
8,5.2591,15.118,0.441,119.17,-57.38
8.05,5.2323,15.139,0.439,119.07,-57.31
8.07,5.3092,15.143,0.446,118.99,-57.27
8.28,5.3015,15.147,0.446,118.95,-57.25
8.37,5.3515,15.152,0.45,118.87,-57.19
8.13,5.3708,15.156,0.452,118.8,-57.19
8.26,5.3094,15.16,0.447,118.74,-57.2
8,5.3464,15.16,0.451,118.47,-57.34
8.11,5.408,15.187,0.457,118.28,-57.4
8.43,5.4081,15.191,0.458,118.18,-57.43
8.27,5.4082,15.195,0.458,118.07,-57.39
8.19,5.4429,15.2,0.461,117.94,-57.44
8.18,5.4737,15.205,0.464,117.86,-57.45
7.92,5.4776,15.209,0.465,117.8,-57.51
8.1,5.6046,15.235,0.477,117.49,-57.74
8.11,5.574,15.235,0.475,117.43,-57.78
7.93,5.6163,15.244,0.478,117.39,-57.74
7.9,5.6624,15.248,0.483,117.34,-57.75
7.94,5.6241,15.252,0.48,117.22,-57.74
8.25,5.6167,15.26,0.48,117.08,-57.75
8.03,5.7091,15.265,0.488,116.96,-57.75
7.87,5.7434,15.265,0.492,116.82,-57.75
7.93,5.7423,15.27,0.492,116.75,-57.74
7.98,5.7615,15.275,0.494,116.57,-57.74
8.14,5.8576,15.279,0.503,116.42,-57.79
8.01,5.8846,15.284,0.506,116.39,-57.81
8.15,5.8654,15.288,0.504,116.3,-57.81
8.07,5.9001,15.293,0.508,116.22,-57.81
7.98,6.0154,15.297,0.518,116.16,-57.82
7.93,6.0808,15.301,0.524,116.09,-57.83
8.21,6.1231,15.31,0.528,116.06,-57.83
8,6.1731,15.31,0.532,115.96,-57.88
7.93,6.154,15.315,0.531,115.89,-57.89
8.19,6.0964,15.319,0.526,115.83,-57.89
7.93,6.0811,15.324,0.525,115.75,-57.89
8.01,6.1888,15.329,0.535,115.68,-57.91
8.03,6.1965,15.329,0.536,115.6,-57.96
7.8,6.2389,15.329,0.54,115.5,-57.96
7.96,6.335,15.346,0.549,115.42,-57.95
8.42,6.3467,15.355,0.55,115.31,-57.92
8.13,6.3737,15.355,0.553,115.2,-57.89
8.01,6.4698,15.36,0.562,115.13,-57.95
7.84,6.4585,15.364,0.562,114.96,-57.95
7.89,6.5155,15.368,0.567,114.87,-57.93
8.06,6.7568,15.401,0.591,114.38,-58.06
8.14,6.7914,15.405,0.594,114.36,-58.06
7.98,6.7492,15.41,0.591,114.28,-58.03
7.99,6.6728,15.41,0.586,113.92,-58.16
7.93,6.7,15.434,0.589,113.82,-58.12
8.1,6.7078,15.439,0.59,113.7,-58.15
7.98,6.808,15.439,0.6,113.51,-58.22
7.89,6.8081,15.452,0.6,113.43,-58.23
7.97,6.8197,15.456,0.602,113.31,-58.16
7.91,6.8506,15.461,0.605,113.16,-58.14
8,6.7588,15.477,0.599,112.89,-58.08
7.85,6.8049,15.482,0.603,112.86,-58.1
8.18,6.8088,15.486,0.604,112.82,-58.1
8.05,6.7205,15.494,0.596,112.78,-58.1
7.99,6.7957,15.513,0.605,112.39,-58.1
8.35,6.7997,15.521,0.606,112.26,-57.99
8.31,6.8651,15.525,0.612,112.17,-57.97
8.47,6.919,15.529,0.617,112.08,-57.95
8.33,6.8922,15.538,0.615,112.03,-57.83
8.47,6.8962,15.538,0.616,111.93,-57.77
8.37,6.9238,15.538,0.622,111.36,-58.1
8.23,6.9086,15.571,0.621,111.22,-58.25
8.09,6.8897,15.593,0.621,110.94,-58.32
8.15,6.8629,15.598,0.619,110.87,-58.31
8.21,6.9475,15.602,0.627,110.79,-58.32
8.27,6.9899,15.606,0.631,110.71,-58.37
7.95,6.9093,15.61,0.625,110.62,-58.38
7.93,6.9327,15.615,0.627,110.58,-58.42
7.93,6.8985,15.615,0.626,110.22,-58.68
8.19,7.0103,15.659,0.639,109.75,-58.39
8.16,7.0471,15.667,0.642,109.73,-58.4
8.03,7.0547,15.671,0.643,109.66,-58.47
8.06,7.1395,15.675,0.653,109.4,-58.59
8.02,7.1934,15.691,0.658,109.32,-58.55
8.07,7.1782,15.695,0.657,109.23,-58.49
8.3,7.2628,15.7,0.665,109.15,-58.48
8.21,7.3014,15.704,0.67,109.05,-58.49
8.24,7.3596,15.721,0.677,108.67,-58.27
8.49,7.4404,15.725,0.685,108.58,-58.19
8.24,7.3904,15.729,0.681,108.58,-58.12
8.37,7.4328,15.733,0.685,108.55,-58.06
8.73,7.337,15.749,0.678,108.29,-58.19
8.61,7.3833,15.753,0.682,108.21,-58.16
8.7,7.4256,15.756,0.686,108.17,-58.1
8.69,7.4874,15.769,0.694,107.95,-58.19
8.42,7.4414,15.773,0.69,107.89,-58.17
8.47,7.3957,15.785,0.687,107.59,-58.26
8.56,7.3958,15.785,0.688,107.51,-58.27
8.55,7.1716,15.796,0.668,107.31,-58.4
8.42,7.2328,15.809,0.675,107.23,-58.41
8.47,7.1598,15.812,0.668,107.21,-58.4
8.7,7.1484,15.816,0.667,107.12,-58.42
8.42,7.1177,15.825,0.665,107.04,-58.46
8.39,7.1331,15.829,0.667,107.02,-58.47
8.41,7.1334,15.841,0.668,106.84,-58.55
8.19,7.1758,15.846,0.672,106.74,-58.56
8.22,7.0455,15.862,0.662,106.45,-58.7
8.35,7.0303,15.866,0.661,106.33,-58.73
8.22,6.9881,15.87,0.658,106.28,-58.73
8.13,7.0304,15.875,0.662,106.22,-58.76
8.44,7.0308,15.884,0.663,105.98,-58.79
8.45,6.954,15.889,0.657,105.88,-58.79
8.29,6.9811,15.893,0.66,105.79,-58.79
8.28,6.9849,15.9,0.66,105.78,-58.86
8.24,6.9812,15.904,0.66,105.7,-58.92
8.18,7.0199,15.916,0.666,105.48,-59.02
8.51,7.0414,15.92,0.668,105.39,-59.01
8.25,7.118,15.924,0.676,105.29,-59.01
8.1,7.0913,15.936,0.675,105.11,-59.11
8.17,7.0913,15.939,0.675,105.09,-59.12
8.12,7.0914,15.947,0.675,105.05,-59.07
7.96,7.0915,15.947,0.676,104.98,-59.07
8.01,7.1185,15.954,0.679,104.89,-59.07
8.11,7.0763,15.958,0.675,104.82,-59.06
8.02,7.1806,15.974,0.687,104.51,-59.02
8.07,7.2002,15.978,0.69,104.38,-59
8.22,7.1236,15.978,0.684,104.18,-58.93
8.18,7.1933,15.997,0.693,103.85,-59
8.27,7.2356,16,0.697,103.86,-58.99
8.19,7.2742,16.004,0.701,103.76,-58.99
8.28,7.2819,16.004,0.702,103.71,-58.99
8.31,7.3899,16.027,0.714,103.49,-59.06
8.17,7.3631,16.032,0.712,103.42,-59.08
8.26,7.3671,16.035,0.713,103.33,-59.02
8.19,7.3662,16.039,0.714,103.24,-59.01
8.39,7.4382,16.048,0.721,103.11,-58.99
8.4,7.5382,16.062,0.732,103.05,-59.09
8.11,7.5345,16.066,0.732,102.95,-59.11
8.21,7.527,16.066,0.732,102.85,-59.06
8.41,7.5194,16.07,0.732,102.77,-59.02
8.69,7.5197,16.07,0.733,102.6,-59.07
8.42,7.6966,16.085,0.751,102.52,-59.09
8.37,7.6544,16.088,0.747,102.47,-59.08
8.38,7.7858,16.106,0.763,102.03,-58.99
8.42,7.7743,16.11,0.762,102.05,-58.93
8.29,7.8052,16.114,0.766,101.96,-58.92
8.43,7.7976,16.117,0.765,101.92,-58.78
8.48,7.8093,16.138,0.767,101.79,-58.77
8.42,7.7748,16.138,0.764,101.73,-58.72
8.73,7.7515,16.142,0.762,101.69,-58.69
8.64,7.7419,16.149,0.762,101.55,-58.57
8.85,7.8547,16.179,0.778,100.91,-58.51
9.18,7.9317,16.183,0.787,100.84,-58.39
8.98,7.8626,16.187,0.78,100.8,-58.25
