"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.09,1.7926,15.091,0.145,123.56,-61.08
7.92,1.8003,15.095,0.146,123.46,-61.1
7.94,1.8042,15.099,0.146,123.38,-61.17
7.92,1.8196,15.104,0.148,123.28,-61.25
7.67,1.8119,15.108,0.147,123.23,-61.29
7.77,1.8004,15.112,0.146,123.15,-61.29
7.95,1.8081,15.116,0.147,123.1,-61.26
7.91,1.8043,15.12,0.147,123.05,-61.31
7.73,1.7774,15.123,0.144,123.03,-61.35
7.87,1.7774,15.128,0.145,122.95,-61.37
7.7,1.7775,15.132,0.145,122.91,-61.41
7.79,1.7851,15.136,0.145,122.87,-61.4
7.75,1.7698,15.14,0.144,122.74,-61.4
7.77,1.766,15.144,0.144,122.66,-61.42
7.54,1.7736,15.148,0.145,122.51,-61.48
7.85,1.7579,15.152,0.144,122.41,-61.48
7.67,1.7617,15.156,0.144,122.32,-61.56
7.58,1.7694,15.16,0.145,122.2,-61.62
7.54,1.7771,15.163,0.146,122.09,-61.64
7.5,1.758,15.167,0.144,122,-61.66
7.45,1.7657,15.17,0.145,121.94,-61.65
7.49,1.7657,15.174,0.145,121.89,-61.65
7.53,1.7465,15.177,0.143,121.82,-61.63
7.5,1.7504,15.181,0.144,121.75,-61.59
7.47,1.7657,15.184,0.145,121.69,-61.66
7.41,1.7581,15.187,0.145,121.62,-61.67
7.35,1.7504,15.191,0.144,121.52,-61.72
7.57,1.7466,15.196,0.144,121.43,-61.74
7.34,1.7505,15.199,0.144,121.32,-61.75
7.36,1.7275,15.203,0.142,121.27,-61.81
7.32,1.7275,15.207,0.142,121.23,-61.84
7.28,1.7467,15.211,0.144,121.1,-61.92
7.24,1.7352,15.215,0.143,121.05,-61.94
7.38,1.7314,15.219,0.143,121.02,-61.94
7.27,1.7429,15.223,0.144,120.97,-61.95
7.21,1.758,15.227,0.145,120.91,-62
7.2,1.7539,15.231,0.145,120.8,-62.03
7.19,1.7501,15.235,0.145,120.77,-62.04
7.23,1.7654,15.239,0.146,120.7,-62.03
7.16,1.7463,15.243,0.145,120.61,-62.01
7.18,1.7041,15.247,0.141,120.52,-62.02
7.06,1.7157,15.251,0.142,120.42,-62
7.09,1.7349,15.254,0.144,120.35,-62.09
7.19,1.7272,15.258,0.144,120.25,-62.11
7.04,1.7119,15.262,0.142,120.14,-62.18
7.08,1.7158,15.266,0.143,120.06,-62.2
7.06,1.7196,15.27,0.143,120,-62.24
7.06,1.7158,15.274,0.143,119.95,-62.25
7.06,1.7197,15.278,0.143,119.88,-62.25
6.87,1.7158,15.282,0.143,119.79,-62.29
6.99,1.7197,15.286,0.144,119.74,-62.34
6.88,1.7121,15.29,0.143,119.62,-62.33
6.82,1.7159,15.294,0.144,119.55,-62.29
6.69,1.7236,15.298,0.144,119.48,-62.34
6.68,1.7121,15.302,0.143,119.43,-62.36
6.86,1.7083,15.306,0.143,119.39,-62.42
6.71,1.7083,15.31,0.143,119.32,-62.51
6.68,1.7043,15.314,0.143,119.26,-62.56
6.61,1.6963,15.318,0.142,119.22,-62.59
6.84,1.6963,15.322,0.142,119.15,-62.58
6.61,1.7117,15.325,0.144,119.09,-62.61
6.83,1.7002,15.33,0.143,119.03,-62.62
6.68,1.7079,15.334,0.144,118.95,-62.68
6.67,1.7041,15.338,0.143,118.81,-62.68
6.78,1.6849,15.341,0.142,118.72,-62.62
6.75,1.6964,15.346,0.143,118.69,-62.61
6.59,1.7003,15.35,0.143,118.58,-62.61
6.71,1.685,15.354,0.142,118.44,-62.61
6.52,1.685,15.359,0.142,118.36,-62.69
6.6,1.6812,15.363,0.142,118.24,-62.7
6.52,1.6889,15.366,0.143,118.17,-62.76
6.71,1.6889,15.37,0.143,118.06,-62.79
6.45,1.689,15.375,0.143,117.98,-62.85
6.59,1.689,15.379,0.143,117.93,-62.86
6.49,1.6852,15.383,0.143,117.87,-62.85
6.63,1.6698,15.387,0.142,117.83,-62.86
6.37,1.6929,15.391,0.144,117.76,-62.9
6.45,1.7082,15.395,0.145,117.68,-62.98
6.53,1.6737,15.399,0.142,117.62,-63
6.42,1.6699,15.404,0.142,117.58,-63.05
6.5,1.6736,15.407,0.142,117.46,-63.06
6.45,1.658,15.411,0.141,117.38,-63.06
6.46,1.6656,15.415,0.142,117.3,-63.09
6.32,1.6925,15.42,0.144,117.23,-63.13
6.3,1.7002,15.423,0.145,117.19,-63.24
6.23,1.6964,15.427,0.145,117.08,-63.25
6.18,1.6926,15.431,0.145,116.99,-63.25
6.37,1.7041,15.435,0.146,116.98,-63.3
6.22,1.7003,15.439,0.145,116.91,-63.39
6.24,1.6658,15.443,0.143,116.82,-63.41
6.28,1.6773,15.448,0.144,116.76,-63.4
6.18,1.6965,15.452,0.145,116.67,-63.48
6.2,1.7081,15.456,0.147,116.55,-63.55
6.09,1.6813,15.461,0.144,116.42,-63.58
6.03,1.6698,15.466,0.143,116.37,-63.52
5.93,1.6775,15.471,0.144,116.26,-63.52
5.88,1.6814,15.475,0.145,116.13,-63.59
5.94,1.6814,15.479,0.145,116.05,-63.61
5.82,1.6737,15.484,0.144,115.96,-63.68
6.01,1.6929,15.488,0.146,115.89,-63.69
5.95,1.6584,15.492,0.143,115.82,-63.76
6.01,1.6431,15.496,0.142,115.78,-63.75
5.96,1.6661,15.501,0.144,115.72,-63.76
5.86,1.6852,15.504,0.146,115.66,-63.77
5.82,1.6887,15.507,0.146,115.59,-63.79
5.85,1.6849,15.511,0.146,115.51,-63.8
6,1.6926,15.515,0.147,115.43,-63.79
5.97,1.7002,15.519,0.147,115.36,-63.78
6.02,1.6657,15.523,0.145,115.25,-63.77
6,1.6696,15.528,0.145,115.21,-63.69
5.98,1.685,15.532,0.146,115.13,-63.7
6.08,1.6504,15.536,0.143,115.07,-63.7
6.06,1.662,15.54,0.145,114.99,-63.7
5.82,1.6735,15.544,0.146,114.89,-63.78
5.94,1.6659,15.547,0.145,114.81,-63.8
5.97,1.6812,15.551,0.147,114.71,-63.79
5.81,1.6928,15.555,0.148,114.61,-63.79
6.01,1.7005,15.559,0.149,114.5,-63.74
5.94,1.7044,15.563,0.149,114.45,-63.8
5.88,1.6852,15.567,0.147,114.37,-63.82
5.89,1.6929,15.572,0.148,114.33,-63.9
5.91,1.7044,15.576,0.149,114.28,-63.93
5.71,1.6737,15.58,0.147,114.21,-63.89
5.86,1.7006,15.584,0.149,114.13,-63.85
5.91,1.7083,15.587,0.15,114.05,-63.86
5.78,1.6853,15.591,0.148,114,-63.91
5.94,1.7045,15.595,0.15,113.94,-63.97
5.92,1.7235,15.6,0.151,113.87,-63.99
5.83,1.7194,15.604,0.151,113.83,-64.05
5.79,1.7041,15.608,0.15,113.77,-63.99
5.88,1.7156,15.613,0.151,113.72,-64
5.79,1.7272,15.618,0.152,113.61,-64.04
5.69,1.6965,15.622,0.149,113.54,-64.06
5.68,1.685,15.627,0.148,113.47,-64.05
5.9,1.7157,15.632,0.151,113.39,-64.06
5.71,1.7157,15.635,0.151,113.36,-64.12
5.74,1.6927,15.639,0.149,113.27,-64.14
5.8,1.7043,15.644,0.151,113.16,-64.16
5.77,1.712,15.648,0.151,113.04,-64.22
5.67,1.712,15.652,0.152,112.94,-64.23
5.91,1.7044,15.656,0.151,112.86,-64.24
5.7,1.7044,15.66,0.151,112.78,-64.26
5.73,1.7159,15.664,0.152,112.7,-64.3
5.62,1.7198,15.667,0.153,112.62,-64.32
5.58,1.7083,15.671,0.152,112.54,-64.33
5.58,1.716,15.675,0.153,112.48,-64.39
5.57,1.7237,15.679,0.153,112.43,-64.39
5.68,1.7083,15.683,0.152,112.4,-64.42
5.6,1.6853,15.687,0.15,112.32,-64.43
5.55,1.6892,15.691,0.15,112.28,-64.43
5.5,1.7046,15.695,0.152,112.19,-64.52
5.52,1.7046,15.698,0.152,112.14,-64.61
5.61,1.6968,15.701,0.151,112.05,-64.64
5.48,1.6965,15.705,0.152,111.96,-64.63
5.38,1.708,15.71,0.153,111.92,-64.62
5.56,1.708,15.714,0.153,111.87,-64.7
5.41,1.7157,15.717,0.153,111.83,-64.72
5.47,1.6888,15.722,0.151,111.79,-64.72
5.57,1.7119,15.726,0.153,111.71,-64.72
5.49,1.7272,15.73,0.155,111.64,-64.83
5.34,1.7273,15.732,0.155,111.57,-64.91
5.31,1.7196,15.736,0.154,111.5,-64.93
5.35,1.7043,15.741,0.153,111.39,-64.92
5.42,1.6966,15.745,0.152,111.3,-64.94
5.23,1.6967,15.75,0.153,111.21,-64.97
5.24,1.7044,15.754,0.153,111.14,-65.07
5.18,1.7198,15.758,0.155,111.03,-65.09
5.1,1.7083,15.762,0.154,110.98,-65.13
5.18,1.6929,15.767,0.153,110.9,-65.21
5.13,1.7006,15.771,0.153,110.82,-65.27
5.2,1.7045,15.775,0.154,110.73,-65.31
5.14,1.6968,15.78,0.153,110.65,-65.29
5.07,1.6892,15.784,0.153,110.6,-65.3
5.16,1.7008,15.788,0.154,110.54,-65.33
5.16,1.6893,15.791,0.153,110.53,-65.37
5.15,1.697,15.796,0.154,110.45,-65.33
5.14,1.6932,15.8,0.153,110.33,-65.38
5.06,1.6892,15.804,0.153,110.29,-65.38
5.05,1.6774,15.808,0.152,110.21,-65.42
5.05,1.6773,15.812,0.152,110.16,-65.47
4.99,1.6889,15.815,0.153,110.11,-65.5
5,1.6889,15.818,0.153,110.07,-65.57
4.92,1.6966,15.823,0.154,110.03,-65.58
5,1.6966,15.827,0.154,109.95,-65.6
4.94,1.7081,15.831,0.155,109.9,-65.59
4.92,1.712,15.834,0.156,109.75,-65.65
4.94,1.6929,15.838,0.154,109.67,-65.66
4.91,1.7006,15.843,0.155,109.59,-65.65
4.99,1.7044,15.847,0.156,109.47,-65.66
5,1.6853,15.85,0.154,109.37,-65.68
4.91,1.6891,15.854,0.155,109.29,-65.74
4.95,1.6891,15.858,0.155,109.24,-65.76
4.99,1.6892,15.862,0.155,109.18,-65.77
4.96,1.6892,15.866,0.155,109.09,-65.78
4.98,1.7007,15.87,0.156,109.02,-65.77
4.92,1.7046,15.875,0.156,108.96,-65.78
4.86,1.7046,15.879,0.157,108.91,-65.87
4.95,1.6701,15.883,0.153,108.85,-65.89
4.9,1.6701,15.887,0.154,108.79,-65.89
4.84,1.6778,15.891,0.154,108.74,-65.95
4.99,1.6701,15.895,0.154,108.66,-65.97
4.88,1.6855,15.899,0.155,108.63,-65.99
4.8,1.6931,15.903,0.156,108.56,-66
4.87,1.689,15.907,0.156,108.44,-66.08
4.88,1.6889,15.911,0.156,108.36,-66.09
4.83,1.6889,15.916,0.156,108.28,-66.09
4.8,1.6928,15.92,0.156,108.22,-66.09
4.94,1.6967,15.924,0.157,108.14,-66.1
4.77,1.6967,15.928,0.157,108.09,-66.13
4.9,1.7044,15.932,0.158,108.03,-66.19
4.82,1.7006,15.936,0.158,107.97,-66.21
4.85,1.6968,15.94,0.157,107.85,-66.21
4.75,1.6738,15.945,0.155,107.74,-66.21
4.76,1.6776,15.949,0.156,107.65,-66.19
4.9,1.6815,15.953,0.156,107.56,-66.13
4.92,1.6624,15.958,0.155,107.46,-66.11
4.82,1.6624,15.962,0.155,107.38,-66.1
4.81,1.6778,15.966,0.156,107.33,-66.17
4.74,1.674,15.97,0.156,107.26,-66.19
4.82,1.6893,15.974,0.158,107.18,-66.19
4.74,1.6932,15.978,0.158,107.12,-66.18
4.78,1.674,15.982,0.156,107.06,-66.18
4.77,1.6741,15.987,0.156,106.97,-66.18
4.79,1.6856,15.991,0.158,106.88,-66.19
4.84,1.6741,15.995,0.157,106.79,-66.25
4.75,1.6588,16,0.155,106.73,-66.28
4.78,1.6703,16.005,0.157,106.65,-66.2
4.85,1.693,16.009,0.159,106.54,-66.21
4.78,1.689,16.013,0.159,106.51,-66.28
4.72,1.6852,16.018,0.158,106.44,-66.29
4.77,1.6853,16.022,0.158,106.33,-66.28
4.82,1.6815,16.026,0.158,106.21,-66.27
4.83,1.6815,16.03,0.158,106.11,-66.21
4.78,1.693,16.034,0.16,106.06,-66.2
4.92,1.7123,16.038,0.162,106,-66.2
4.87,1.7276,16.041,0.163,105.92,-66.28
4.86,1.7277,16.045,0.163,105.83,-66.28
4.91,1.7123,16.05,0.162,105.75,-66.28
4.82,1.7047,16.054,0.161,105.72,-66.28
4.99,1.7047,16.057,0.161,105.65,-66.27
4.84,1.7047,16.061,0.161,105.59,-66.2
4.97,1.7009,16.065,0.161,105.52,-66.2
4.87,1.7201,16.069,0.163,105.46,-66.21
4.84,1.7316,16.073,0.164,105.41,-66.28
4.83,1.701,16.078,0.161,105.34,-66.3
4.96,1.701,16.082,0.162,105.27,-66.32
4.81,1.6971,16.086,0.161,105.23,-66.39
4.98,1.678,16.09,0.16,105.18,-66.4
4.8,1.6894,16.094,0.161,105.14,-66.4
4.83,1.7083,16.098,0.163,105.06,-66.41
4.89,1.689,16.102,0.161,105,-66.42
4.81,1.6967,16.106,0.162,104.93,-66.41
4.84,1.716,16.111,0.164,104.8,-66.42
4.76,1.6853,16.115,0.161,104.74,-66.41
4.81,1.6853,16.119,0.161,104.65,-66.39
4.77,1.7045,16.124,0.163,104.58,-66.4
4.86,1.7199,16.128,0.165,104.49,-66.41
4.89,1.7277,16.133,0.166,104.38,-66.41
4.83,1.7316,16.137,0.166,104.3,-66.32
4.92,1.7354,16.142,0.166,104.23,-66.31
4.87,1.7201,16.146,0.165,104.15,-66.29
4.95,1.7086,16.15,0.164,104.09,-66.2
4.96,1.7163,16.154,0.165,104.02,-66.18
5,1.7125,16.157,0.165,103.97,-66.11
4.99,1.7048,16.162,0.164,103.92,-66.1
4.91,1.724,16.166,0.166,103.83,-66.1
4.91,1.7241,16.17,0.166,103.79,-66.09
5.04,1.7087,16.174,0.165,103.74,-66.01
5.09,1.7126,16.179,0.165,103.71,-65.88
5,1.724,16.182,0.166,103.64,-65.82
5.07,1.7237,16.186,0.166,103.56,-65.82
5.1,1.7121,16.19,0.165,103.48,-65.81
5.11,1.7352,16.194,0.168,103.43,-65.71
5.13,1.739,16.197,0.168,103.38,-65.63
5.19,1.7007,16.201,0.165,103.29,-65.52
5.3,1.6969,16.206,0.164,103.19,-65.44
5.18,1.7046,16.21,0.165,103.13,-65.42
5.22,1.7007,16.213,0.165,103.08,-65.42
5.24,1.7046,16.217,0.166,102.97,-65.4
5.26,1.72,16.222,0.167,102.91,-65.34
5.32,1.7315,16.225,0.168,102.85,-65.35
5.45,1.7392,16.23,0.169,102.82,-65.35
5.34,1.7316,16.234,0.168,102.79,-65.35
5.39,1.7392,16.238,0.169,102.75,-65.35
5.35,1.7469,16.241,0.17,102.69,-65.34
5.52,1.7546,16.246,0.171,102.62,-65.25
5.64,1.7585,16.249,0.171,102.58,-65.15
5.65,1.7585,16.253,0.172,102.51,-65.05
5.68,1.7432,16.256,0.17,102.46,-65.04
5.56,1.7469,16.261,0.171,102.41,-65.05
5.8,1.7811,16.265,0.174,102.35,-65.05
5.63,1.8118,16.268,0.177,102.3,-65.05
5.59,1.8042,16.271,0.176,102.24,-65.04
5.7,1.8042,16.275,0.177,102.19,-65.06
5.67,1.808,16.28,0.177,102.14,-65.04
5.71,1.8234,16.284,0.179,102.1,-65.06
5.67,1.8158,16.288,0.178,102.01,-65.13
5.79,1.8081,16.292,0.177,101.92,-65.13
5.79,1.8235,16.295,0.179,101.81,-65.16
5.66,1.8197,16.299,0.179,101.75,-65.22
5.79,1.8197,16.303,0.179,101.67,-65.24
5.67,1.8313,16.307,0.18,101.58,-65.3
5.64,1.8313,16.311,0.18,101.5,-65.29
5.66,1.8429,16.315,0.182,101.42,-65.29
5.57,1.8353,16.32,0.181,101.35,-65.3
5.5,1.8545,16.324,0.183,101.3,-65.34
5.57,1.8545,16.327,0.183,101.29,-65.39
5.58,1.8276,16.331,0.181,101.2,-65.39
5.57,1.839,16.336,0.182,101.11,-65.32
5.57,1.8425,16.34,0.182,101.06,-65.29
5.64,1.8348,16.344,0.182,100.98,-65.21
5.62,1.8425,16.348,0.183,100.91,-65.2
5.64,1.8579,16.353,0.184,100.86,-65.21
5.73,1.8426,16.356,0.183,100.79,-65.15
5.62,1.8657,16.361,0.185,100.69,-65.18
5.67,1.881,16.365,0.187,100.66,-65.19
5.73,1.8695,16.369,0.186,100.59,-65.2
5.74,1.8772,16.373,0.187,100.55,-65.21
5.72,1.8926,16.377,0.188,100.49,-65.21
5.88,1.9042,16.381,0.19,100.42,-65.22
5.73,1.8888,16.385,0.188,100.37,-65.29
5.62,1.8889,16.389,0.188,100.29,-65.41
5.57,1.9119,16.394,0.191,100.21,-65.39
5.55,1.9235,16.398,0.192,100.16,-65.34
5.56,1.935,16.401,0.193,100.1,-65.41
5.69,1.9427,16.405,0.194,100.03,-65.42
5.67,1.9504,16.409,0.195,99.95,-65.42
5.75,1.9502,16.413,0.195,99.89,-65.34
5.64,1.9422,16.417,0.195,99.81,-65.3
5.63,1.9537,16.421,0.196,99.77,-65.25
5.61,1.9538,16.426,0.196,99.69,-65.26
5.7,1.9692,16.43,0.198,99.61,-65.22
5.81,1.9615,16.434,0.197,99.53,-65.07
5.92,1.9961,16.438,0.201,99.46,-64.86
6.06,2.0192,16.442,0.203,99.39,-64.67
6.1,2.0576,16.445,0.207,99.33,-64.42
6.19,2.0653,16.449,0.208,99.29,-64.29
6.39,2.0845,16.453,0.21,99.14,-64.2
6.35,2.0961,16.457,0.212,98.97,-64.19
6.48,2.123,16.461,0.215,98.89,-64.19
6.38,2.1461,16.465,0.217,98.79,-64.16
6.58,2.1731,16.469,0.22,98.59,-64.1
6.55,2.2001,16.473,0.223,98.49,-64.02
6.51,2.227,16.477,0.226,98.46,-64
6.49,2.2654,16.482,0.23,98.33,-64
6.46,2.2808,16.485,0.232,98.3,-64.01
6.56,2.3038,16.489,0.234,98.27,-64.06
6.69,2.3301,16.493,0.237,98.19,-64.04
6.68,2.3493,16.497,0.239,98.1,-64.03
6.68,2.3839,16.501,0.243,98.08,-64.09
6.56,2.4107,16.504,0.246,98.03,-64.1
6.57,2.3993,16.508,0.245,97.98,-64.01
6.73,2.3993,16.513,0.245,97.95,-64.02
6.46,2.4185,16.516,0.247,97.9,-64.1
6.48,2.4607,16.52,0.251,97.86,-64.18
6.45,2.4684,16.524,0.252,97.83,-64.17
6.59,2.4838,16.528,0.254,97.73,-64.1
6.7,2.5223,16.532,0.258,97.69,-64.19
6.52,2.5492,16.536,0.261,97.61,-64.22
6.7,2.5377,16.54,0.26,97.56,-64.18
6.86,2.5569,16.544,0.262,97.51,-64.17
6.6,2.603,16.548,0.267,97.43,-64.2
6.58,2.6223,16.552,0.269,97.34,-64.18
6.66,2.6223,16.555,0.27,97.29,-64.13
6.72,2.6646,16.56,0.274,97.23,-64.12
6.67,2.7069,16.564,0.279,97.14,-64.09
6.79,2.6911,16.567,0.277,97.05,-64.09
6.99,2.6984,16.571,0.278,96.99,-64.08
6.99,2.7407,16.576,0.283,96.92,-64.09
6.76,2.7638,16.58,0.285,96.85,-64.11
6.69,2.7869,16.584,0.288,96.8,-64.1
6.79,2.8061,16.588,0.29,96.71,-64.07
6.81,2.8253,16.592,0.292,96.64,-64.04
6.81,2.8177,16.595,0.292,96.57,-64.04
6.77,2.8292,16.6,0.293,96.56,-64.08
7.04,2.8792,16.604,0.298,96.52,-64
6.89,2.9368,16.608,0.304,96.48,-63.96
6.93,2.9445,16.612,0.305,96.39,-63.91
6.91,2.9714,16.616,0.308,96.34,-63.91
7.03,2.9868,16.62,0.31,96.29,-63.9
6.94,2.9945,16.624,0.311,96.21,-63.91
6.94,3.0253,16.629,0.315,96.11,-63.98
6.81,3.0638,16.634,0.319,95.99,-64.05
6.91,3.0869,16.638,0.322,95.89,-64.08
6.86,3.0946,16.642,0.323,95.81,-64.09
7.07,3.1136,16.646,0.325,95.73,-64.08
6.87,3.1361,16.65,0.328,95.66,-64.09
6.73,3.117,16.654,0.326,95.59,-64.14
6.8,3.1477,16.658,0.329,95.54,-64.16
6.79,3.1554,16.663,0.33,95.5,-64.19
6.67,3.1478,16.666,0.33,95.42,-64.25
6.65,3.1824,16.671,0.334,95.38,-64.27
6.78,3.2323,16.675,0.339,95.34,-64.27
6.86,3.2515,16.679,0.341,95.3,-64.27
6.74,3.2516,16.683,0.341,95.26,-64.27
6.73,3.2439,16.687,0.341,95.21,-64.33
6.77,3.267,16.691,0.343,95.15,-64.27
6.86,3.3016,16.695,0.347,95.07,-64.23
6.71,3.3093,16.698,0.348,95.03,-64.21
6.78,3.3209,16.703,0.35,94.98,-64.24
6.71,3.3478,16.707,0.353,94.94,-64.27
6.78,3.3824,16.711,0.357,94.87,-64.31
6.61,3.3748,16.715,0.356,94.8,-64.38
6.78,3.4017,16.72,0.359,94.73,-64.37
6.61,3.436,16.724,0.363,94.64,-64.39
6.69,3.4393,16.728,0.364,94.54,-64.4
6.61,3.4431,16.732,0.365,94.45,-64.45
6.65,3.4585,16.737,0.366,94.39,-64.53
6.48,3.4739,16.741,0.368,94.33,-64.58
6.5,3.4663,16.745,0.368,94.28,-64.66
6.6,3.5086,16.749,0.372,94.19,-64.7
6.42,3.5355,16.754,0.376,94.13,-64.75
6.5,3.5355,16.758,0.376,94.07,-64.75
6.55,3.5356,16.762,0.376,93.99,-64.77
6.48,3.5203,16.766,0.375,93.91,-64.75
6.49,3.5472,16.77,0.378,93.86,-64.82
6.52,3.5741,16.774,0.381,93.8,-64.83
6.5,3.5511,16.778,0.379,93.76,-64.85
6.6,3.5358,16.782,0.377,93.71,-64.92
6.61,3.5781,16.786,0.382,93.65,-64.94
6.48,3.6281,16.79,0.388,93.6,-65
6.64,3.5897,16.794,0.384,93.57,-65
6.49,3.5744,16.799,0.382,93.52,-65
6.46,3.6244,16.803,0.388,93.44,-65.02
6.63,3.6434,16.807,0.39,93.36,-65.03
6.56,3.6388,16.811,0.39,93.29,-65.03
6.51,3.6657,16.815,0.393,93.22,-65.09
6.44,3.6964,16.819,0.397,93.14,-65.11
6.38,3.6698,16.823,0.395,93.01,-65.12
6.63,3.6507,16.828,0.393,92.93,-65.13
6.3,3.693,16.832,0.398,92.87,-65.13
6.41,3.7007,16.836,0.399,92.8,-65.12
6.61,3.7084,16.841,0.4,92.71,-65.07
6.43,3.7354,16.845,0.403,92.61,-65.03
6.53,3.7431,16.848,0.404,92.55,-65.01
6.62,3.7624,16.853,0.407,92.48,-64.94
6.52,3.7701,16.857,0.408,92.43,-64.91
6.77,3.8047,16.861,0.412,92.39,-64.86
6.79,3.8393,16.865,0.416,92.33,-64.79
6.52,3.8202,16.869,0.414,92.29,-64.84
6.59,3.8394,16.874,0.416,92.25,-64.82
6.73,3.8164,16.878,0.414,92.19,-64.77
6.72,3.7973,16.882,0.412,92.12,-64.67
6.79,3.8394,16.887,0.417,92.07,-64.6
6.77,3.8849,16.891,0.422,92.04,-64.51
7,3.9382,16.895,0.428,92,-64.46
7.05,3.9575,16.899,0.43,91.95,-64.34
7.04,3.9959,16.904,0.435,91.9,-64.28
6.95,4.0344,16.908,0.439,91.85,-64.25
7.24,4.069,16.911,0.443,91.78,-64.21
7.03,4.0959,16.915,0.446,91.74,-64.21
7.28,4.0883,16.92,0.446,91.66,-64.2
6.95,4.0922,16.924,0.447,91.6,-64.27
7.13,4.1345,16.928,0.452,91.54,-64.3
6.91,4.1576,16.932,0.455,91.46,-64.39
7.08,4.1615,16.937,0.455,91.41,-64.38
6.88,4.1807,16.941,0.458,91.34,-64.39
6.84,4.2231,16.945,0.463,91.24,-64.47
6.9,4.2078,16.949,0.462,91.14,-64.47
7.06,4.2117,16.953,0.463,91.06,-64.46
7.35,4.2156,16.958,0.463,90.99,-64.45
6.89,4.2464,16.962,0.467,90.92,-64.45
7,4.2655,16.966,0.469,90.87,-64.47
7.13,4.257,16.97,0.469,90.82,-64.46
7.13,4.2453,16.975,0.468,90.76,-64.38
6.93,4.3221,16.979,0.476,90.74,-64.37
6.99,4.3529,16.983,0.48,90.68,-64.38
6.87,4.3452,16.987,0.479,90.63,-64.45
7.04,4.3568,16.992,0.481,90.59,-64.49
6.77,4.376,16.996,0.483,90.53,-64.58
6.9,4.3876,17,0.485,90.45,-64.64
6.69,4.3956,17.005,0.487,90.34,-64.64
6.77,4.411,17.009,0.489,90.25,-64.57
6.86,4.4188,17.013,0.49,90.22,-64.57
6.9,4.4495,17.018,0.494,90.16,-64.55
6.86,4.4688,17.022,0.496,90.1,-64.44
6.77,4.4842,17.026,0.498,90.03,-64.38
7.12,4.4536,17.031,0.495,89.96,-64.21
6.99,4.4383,17.036,0.494,89.9,-64.05
7,4.4192,17.04,0.492,89.84,-64.03
7.26,4.3962,17.045,0.49,89.79,-63.97
7.35,4.3962,17.05,0.49,89.74,-63.97
7.06,4.4114,17.054,0.492,89.69,-64.02
7.18,4.4144,17.057,0.492,89.64,-64.22
7.05,4.3607,17.062,0.487,89.55,-64.24
7,4.3683,17.066,0.488,89.45,-64.14
7.22,4.3646,17.071,0.488,89.36,-64.05
7.13,4.3416,17.074,0.486,89.31,-64.05
7.33,4.3263,17.078,0.485,89.25,-64.06
7.2,4.2919,17.083,0.481,89.15,-64.06
7.12,4.2536,17.087,0.478,89.08,-64.13
7.22,4.2652,17.091,0.479,89.03,-64.16
7.21,4.2575,17.095,0.479,88.97,-64.18
7.37,4.2384,17.099,0.477,88.9,-64.21
7.16,4.2346,17.103,0.477,88.84,-64.22
7.19,4.1963,17.107,0.473,88.79,-64.22
7.38,4.1925,17.111,0.472,88.76,-64.21
7.53,4.1734,17.115,0.471,88.69,-64.13
7.24,4.1734,17.119,0.471,88.69,-64.11
7.22,4.1581,17.123,0.469,88.61,-64.11
7.24,4.1274,17.127,0.466,88.62,-64.11
7.21,4.1159,17.132,0.464,88.61,-64.12
7.12,4.1154,17.136,0.465,88.55,-64.16
7.38,4.0842,17.14,0.462,88.49,-64.1
7.49,4.0343,17.145,0.456,88.45,-64.09
7.2,4.019,17.149,0.455,88.36,-64.11
7.22,4.0076,17.152,0.454,88.31,-64.19
7.19,3.9232,17.157,0.445,88.2,-64.19
7.25,3.8926,17.162,0.442,88.15,-64.12
7.42,3.8926,17.166,0.442,88.13,-64.09
7.34,3.8735,17.169,0.44,88.03,-64.03
7.33,3.8736,17.173,0.44,87.94,-63.97
7.46,3.866,17.177,0.44,87.88,-63.93
7.41,3.8815,17.181,0.442,87.81,-64.1
7.04,3.8778,17.185,0.442,87.71,-64.22
7.13,3.8548,17.189,0.44,87.63,-64.15
7.33,3.805,17.193,0.435,87.54,-64.04
7.56,3.8088,17.198,0.435,87.57,-63.95
7.19,3.7974,17.202,0.434,87.5,-63.88
7.21,3.7552,17.207,0.43,87.39,-63.87
7.35,3.7438,17.211,0.429,87.32,-63.86
7.37,3.7784,17.216,0.433,87.25,-63.87
7.29,3.7782,17.22,0.433,87.18,-63.88
7.59,3.743,17.224,0.43,87.12,-63.89
7.31,3.7314,17.229,0.429,87.05,-63.87
7.31,3.7007,17.233,0.425,87,-63.86
7.36,3.7084,17.237,0.427,86.95,-63.85
7.45,3.6739,17.24,0.423,86.9,-63.8
7.39,3.6356,17.245,0.419,86.86,-63.8
7.36,3.6203,17.249,0.417,86.83,-63.86
7.11,3.628,17.253,0.418,86.75,-64.06
7.2,3.559,17.257,0.41,86.7,-64.07
7.22,3.5475,17.261,0.41,86.63,-63.94
7.23,3.5667,17.265,0.412,86.6,-63.89
7.35,3.5783,17.269,0.414,86.53,-63.95
7.52,3.5515,17.273,0.411,86.51,-63.96
7.21,3.5208,17.277,0.407,86.46,-63.94
7.39,3.5285,17.281,0.408,86.43,-63.93
7.37,3.54,17.285,0.41,86.4,-63.96
7.47,3.5171,17.289,0.407,86.32,-63.96
7.42,3.5133,17.293,0.407,86.25,-63.96
