"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
9.12,13.9194,14.586,1.09,127.78,-51.99
9.15,13.9616,14.589,1.09,127.65,-52.04
9.38,14.1315,14.594,1.11,127.54,-52.1
9.61,14.0145,14.598,1.1,127.59,-52.1
9.46,14.0184,14.602,1.1,127.56,-52.09
9.32,14.109,14.606,1.11,127.52,-52.12
10,14.1392,14.61,1.11,127.46,-52.2
9.51,13.9773,14.614,1.1,127.38,-52.2
9.73,13.9586,14.618,1.1,127.3,-52.22
9.87,14.102,14.622,1.11,127.22,-52.28
9.82,14.1135,14.626,1.11,127.13,-52.26
9.29,13.9742,14.63,1.1,127.05,-52.25
9.37,14.061,14.634,1.11,126.99,-52.25
9.31,14.1781,14.638,1.12,126.92,-52.24
9.57,14.1444,14.642,1.12,126.8,-52.19
9.29,13.9672,14.646,1.1,126.77,-52.12
9.73,14.1333,14.649,1.12,126.7,-52.02
9.77,14.3522,14.653,1.13,126.62,-52.09
9.61,14.2542,14.657,1.13,126.57,-52.13
9.61,14.1676,14.661,1.12,126.51,-52.14
10.2,14.4355,14.665,1.14,126.46,-52.23
9.59,14.4131,14.669,1.14,126.34,-52.24
9.23,14.2209,14.673,1.13,126.3,-52.24
9.54,14.4661,14.677,1.15,126.25,-52.25
8.99,14.4097,14.681,1.14,126.18,-52.29
9.83,14.3231,14.685,1.14,126.13,-52.25
9.67,14.4402,14.688,1.15,126.02,-52.29
9.23,14.7006,14.692,1.17,125.94,-52.34
9.75,14.4708,14.696,1.15,125.84,-52.37
9.53,14.3692,14.7,1.14,125.75,-52.4
9.83,14.5692,14.704,1.16,125.66,-52.45
10.1,14.6939,14.709,1.17,125.56,-52.45
9.61,14.4565,14.713,1.15,125.48,-52.45
9.71,14.6001,14.717,1.16,125.37,-52.44
9.52,14.902,14.721,1.19,125.29,-52.44
9.4,14.8079,14.726,1.18,125.21,-52.45
10,14.71,14.73,1.18,125.12,-52.44
9.5,14.9855,14.734,1.2,125.06,-52.4
9.22,15.0158,14.738,1.2,124.97,-52.38
9.69,14.8802,14.743,1.19,124.9,-52.28
9.41,14.9257,14.746,1.2,124.82,-52.21
9.49,15.1409,14.751,1.21,124.73,-52.18
9.52,15.2051,14.755,1.22,124.68,-52.16
9.29,15.1977,14.759,1.22,124.61,-52.19
9.99,15.3451,14.764,1.23,124.52,-52.18
8.99,15.4358,14.769,1.24,124.44,-52.18
9.79,15.4775,14.774,1.24,124.36,-52.23
9.38,15.1565,14.778,1.22,124.27,-52.28
9.71,15.1056,14.781,1.22,124.16,-52.28
9.26,15.5461,14.783,1.25,124.08,-52.25
9.44,15.787,14.787,1.27,124.03,-52.35
9.21,15.4177,14.792,1.24,123.91,-52.39
9.69,15.5198,14.796,1.25,123.78,-52.39
10.2,15.848,14.799,1.28,123.75,-52.35
9.38,15.92,14.803,1.29,123.64,-52.36
10,15.6636,14.808,1.27,123.59,-52.35
9.73,15.841,14.812,1.28,123.54,-52.3
9.47,16.0863,14.816,1.3,123.47,-52.25
10.1,15.9055,14.82,1.29,123.37,-52.18
9.72,15.9849,14.824,1.3,123.31,-52.07
9.42,16.2491,14.828,1.32,123.25,-52.01
9.43,16.2643,14.833,1.32,123.2,-52.01
9.32,16.0986,14.837,1.31,123.11,-51.96
9.62,16.2194,14.841,1.32,123.05,-52
10,16.3818,14.845,1.33,122.97,-52.07
9.55,16.0841,14.849,1.31,122.87,-52.19
10.1,16.2427,14.854,1.32,122.79,-52.25
9.38,16.5183,14.858,1.35,122.69,-52.25
9.76,16.5186,14.862,1.35,122.59,-52.17
9.85,16.2699,14.866,1.33,122.49,-52.13
9.43,16.3454,14.87,1.33,122.46,-52.18
9.91,16.4891,14.874,1.35,122.33,-52.24
10.1,16.377,14.878,1.34,122.26,-52.25
10.2,16.2813,14.881,1.33,122.16,-52.19
10.3,16.455,14.885,1.35,122.09,-52.14
10,16.7381,14.89,1.37,122.01,-52.09
10.3,16.5344,14.894,1.36,122.01,-52.03
10.1,16.6022,14.898,1.36,122.04,-51.99
10.2,16.7834,14.903,1.38,121.98,-51.97
10.1,16.8967,14.908,1.39,121.94,-51.96
10.3,16.6667,14.912,1.37,121.9,-51.97
10.7,16.6895,14.916,1.37,121.82,-51.99
10.4,16.9425,14.92,1.39,121.73,-51.99
10.3,16.8183,14.924,1.38,121.63,-51.93
10.2,16.7016,14.928,1.37,121.53,-51.9
10.3,16.9433,14.931,1.4,121.44,-51.89
10.8,17.1472,14.936,1.41,121.36,-51.92
10.6,17.1701,14.94,1.42,121.25,-51.91
10.4,16.8837,14.944,1.39,121.14,-51.86
10.7,16.9614,14.947,1.4,121.07,-51.78
10.8,17.181,14.951,1.42,121.03,-51.76
11.5,17.2372,14.955,1.42,120.97,-51.76
10.3,16.8866,14.959,1.4,120.92,-51.81
10,17.0566,14.963,1.41,120.82,-51.86
11.1,17.3207,14.968,1.43,120.76,-51.98
10.3,17.1097,14.973,1.42,120.7,-51.99
9.92,17.0647,14.977,1.41,120.62,-51.95
11,17.2654,14.981,1.43,120.54,-51.96
10.7,17.4428,14.986,1.45,120.47,-51.95
10.6,17.2394,14.99,1.43,120.4,-51.9
11.4,17.1905,14.994,1.43,120.34,-51.75
10.6,17.4849,14.998,1.45,120.26,-51.73
11.4,17.553,15.003,1.46,120.2,-51.74
10.4,17.3797,15.007,1.45,120.13,-51.74
10.7,17.3573,15.011,1.45,120.04,-51.72
10.4,17.5574,15.015,1.46,119.98,-51.71
11.3,17.6104,15.02,1.47,119.88,-51.71
11.2,17.2883,15.024,1.44,119.78,-51.72
10.8,17.3723,15.028,1.45,119.71,-51.71
11,17.6176,15.033,1.47,119.62,-51.71
10.4,17.5198,15.037,1.47,119.55,-51.72
11.5,17.3202,15.041,1.45,119.45,-51.74
10.2,17.4638,15.044,1.46,119.35,-51.74
10.5,17.7318,15.049,1.49,119.27,-51.62
11.4,17.5057,15.054,1.47,119.2,-51.51
10.7,17.4643,15.057,1.47,119.18,-51.53
11,17.7208,15.062,1.49,119.16,-51.58
10.2,17.8606,15.066,1.5,119.05,-51.61
10.5,17.5178,15.07,1.47,118.93,-51.46
11,17.6237,15.074,1.48,118.84,-51.43
11.3,17.8879,15.078,1.51,118.75,-51.48
10.5,17.8316,15.083,1.5,118.67,-51.41
11.3,17.628,15.087,1.49,118.63,-51.41
11.4,17.7678,15.091,1.5,118.54,-51.37
11.2,17.8133,15.096,1.5,118.47,-51.31
10.7,17.6739,15.1,1.49,118.41,-51.28
11.2,17.414,15.104,1.47,118.31,-51.21
11,17.587,15.108,1.49,118.26,-51.23
11.2,17.6854,15.112,1.5,118.19,-51.22
11,17.5681,15.116,1.49,118.11,-51.13
11.4,17.4922,15.12,1.48,118.07,-51.05
11.4,17.6886,15.125,1.5,117.98,-51.1
11,17.7529,15.13,1.51,117.9,-51.14
11.1,17.4326,15.134,1.48,117.82,-51.15
10.4,17.3461,15.138,1.47,117.75,-51.26
10.8,17.5913,15.142,1.49,117.7,-51.3
11.6,17.6522,15.147,1.5,117.53,-51.3
11.4,17.5468,15.152,1.49,117.45,-51.3
11.4,17.6376,15.157,1.5,117.36,-51.37
11.6,17.6756,15.162,1.51,117.26,-51.33
11.2,17.3139,15.166,1.48,117.16,-51.32
10.7,17.2844,15.17,1.48,117.13,-51.3
11.5,17.4996,15.175,1.5,117.05,-51.38
11.8,17.5413,15.18,1.5,116.96,-51.43
10.3,17.4132,15.184,1.49,116.94,-51.43
11.2,17.485,15.188,1.5,116.88,-51.42
10.9,17.5833,15.193,1.51,116.78,-51.41
11.3,17.4553,15.197,1.5,116.7,-51.37
11.3,17.2746,15.201,1.48,116.61,-51.38
11.2,17.4671,15.206,1.5,116.54,-51.43
10.6,17.4675,15.211,1.5,116.42,-51.44
11,17.2178,15.216,1.48,116.28,-51.44
11.6,17.2679,15.22,1.49,116.18,-51.43
10.9,17.3468,15.224,1.49,116.07,-51.46
11.1,17.0114,15.228,1.47,115.99,-51.43
11,17.0608,15.232,1.47,115.86,-51.45
11.5,17.2572,15.235,1.49,115.78,-51.49
11.2,17.3253,15.24,1.5,115.7,-51.49
10.5,17.0313,15.244,1.47,115.65,-51.51
11,17.0919,15.249,1.48,115.56,-51.51
10.6,17.1637,15.254,1.49,115.51,-51.6
10.7,17.0167,15.259,1.47,115.46,-51.66
10.2,16.8095,15.259,1.46,115.39,-51.7
10.5,16.8662,15.267,1.46,115.33,-51.76
11.1,17.0551,15.271,1.48,115.23,-51.75
11,16.8894,15.276,1.47,115.15,-51.77
11.4,16.6746,15.28,1.45,115.07,-51.82
11.1,16.7654,15.284,1.46,114.98,-51.89
10.6,16.9203,15.289,1.47,114.91,-51.97
10.4,16.7017,15.293,1.45,114.84,-51.95
11.1,16.7171,15.298,1.46,114.72,-51.91
10.9,16.7966,15.303,1.47,114.64,-51.89
10.6,16.7253,15.308,1.46,114.51,-51.94
10.8,16.4502,15.312,1.44,114.42,-51.94
10.4,16.5296,15.316,1.45,114.34,-51.96
11,16.6316,15.32,1.46,114.3,-52
11.2,16.4539,15.325,1.44,114.23,-51.95
10.7,16.4475,15.33,1.44,114.17,-51.96
10.5,16.5485,15.335,1.45,114.06,-52.01
10.7,16.2583,15.339,1.43,114,-51.97
10.2,16.3829,15.343,1.44,113.94,-51.95
10.5,16.5039,15.348,1.45,113.85,-52.01
11.1,16.2822,15.354,1.43,113.74,-52.05
10.9,16.2598,15.358,1.43,113.68,-52.04
11.1,16.3279,15.364,1.44,113.58,-52.01
10.1,16.3923,15.369,1.44,113.49,-51.99
11.4,16.0456,15.374,1.41,113.4,-51.93
11.5,16.0383,15.378,1.42,113.3,-51.91
10.9,16.3214,15.383,1.44,113.23,-51.89
10.9,16.0576,15.389,1.42,113.13,-51.9
11.1,15.9636,15.393,1.41,113.03,-51.85
11.1,16.1449,15.398,1.43,112.94,-51.81
10.5,16.33,15.403,1.45,112.87,-51.81
10.3,16.0247,15.408,1.42,112.79,-51.81
10.5,15.9984,15.412,1.42,112.72,-51.82
11.7,16.1043,15.417,1.43,112.64,-51.84
10.7,16.2592,15.422,1.44,112.56,-51.89
11,16.1425,15.428,1.44,112.48,-51.94
11,15.7994,15.432,1.41,112.41,-51.95
11.1,15.9016,15.436,1.42,112.3,-51.95
11.3,16.0413,15.441,1.43,112.23,-51.95
10.1,15.9246,15.447,1.42,112.16,-51.95
10.9,15.6419,15.452,1.4,112.08,-51.99
10.4,15.7316,15.458,1.4,111.99,-52.05
10.9,15.6537,15.464,1.4,111.89,-52.07
11.1,15.1135,15.469,1.35,111.81,-52.12
10,15.1327,15.473,1.35,111.69,-52.04
10.7,15.2763,15.477,1.37,111.59,-52.02
9.85,15.3142,15.483,1.37,111.51,-52.02
9.85,15.1033,15.489,1.36,111.41,-52.07
10.4,14.8319,15.494,1.33,111.32,-52.11
9.94,14.7981,15.498,1.33,111.25,-52.12
10.3,14.904,15.502,1.34,111.18,-52.18
10.1,14.8853,15.507,1.34,111.12,-52.27
10.5,14.5761,15.512,1.31,111.04,-52.35
10.3,14.6102,15.516,1.32,110.99,-52.41
10.2,14.7085,15.521,1.33,110.9,-52.47
10.1,14.441,15.526,1.3,110.8,-52.53
10.1,14.1921,15.531,1.28,110.75,-52.48
10.7,14.1395,15.534,1.28,110.66,-52.42
10.3,14.2459,15.539,1.29,110.58,-52.52
10.7,14.1745,15.545,1.28,110.47,-52.6
10.3,13.9371,15.55,1.26,110.35,-52.65
10.4,13.8958,15.554,1.26,110.25,-52.65
10.9,13.9791,15.559,1.27,110.16,-52.69
10.5,13.7151,15.563,1.25,110.09,-52.7
10.2,13.6323,15.567,1.24,110.01,-52.72
9.9,13.7231,15.572,1.25,109.94,-52.76
9.96,13.7799,15.577,1.25,109.86,-52.83
10.7,13.58,15.581,1.24,109.8,-52.89
9.98,13.5047,15.586,1.23,109.74,-52.82
9.99,13.5143,15.59,1.23,109.67,-52.82
10.1,13.3618,15.595,1.22,109.58,-52.84
10.8,13.196,15.6,1.21,109.5,-52.88
10.6,13.3206,15.604,1.22,109.46,-52.88
10,13.4604,15.608,1.23,109.38,-52.89
10.2,13.3474,15.613,1.22,109.32,-52.91
10.1,13.174,15.617,1.21,109.23,-52.88
10.2,13.129,15.621,1.2,109.13,-52.79
10.3,13.1517,15.626,1.21,109.1,-52.76
10.1,13.0463,15.63,1.2,109.01,-52.73
9.97,12.956,15.635,1.19,108.93,-52.74
10.1,12.9637,15.639,1.19,108.84,-52.69
10.2,13.0884,15.644,1.2,108.77,-52.72
10.4,12.949,15.649,1.19,108.69,-52.68
10.3,12.8661,15.653,1.18,108.63,-52.53
10.5,12.9418,15.658,1.19,108.55,-52.46
10.2,12.8778,15.663,1.19,108.48,-52.43
10,12.5799,15.668,1.16,108.4,-52.38
10.1,12.5085,15.672,1.16,108.29,-52.28
10.6,12.637,15.676,1.17,108.21,-52.25
10.6,12.6522,15.681,1.17,108.15,-52.25
10.4,12.5014,15.686,1.16,108.08,-52.22
10.4,12.377,15.69,1.15,108.03,-52.19
10.4,12.4488,15.694,1.15,107.98,-52.15
10.4,12.4415,15.699,1.15,107.88,-52.16
10.5,12.2568,15.704,1.14,107.81,-52.19
10.2,12.2155,15.708,1.13,107.73,-52.13
10.3,12.1964,15.713,1.13,107.63,-52.1
10.4,12.1467,15.719,1.13,107.55,-52.17
10.6,12.0815,15.724,1.12,107.45,-52.16
10.3,12.0506,15.728,1.12,107.39,-52.21
10.1,12.0583,15.732,1.12,107.32,-52.26
10.7,11.9944,15.738,1.12,107.24,-52.2
10.1,11.7644,15.743,1.1,107.16,-52.19
9.88,11.5759,15.747,1.08,107.09,-52.27
10.6,11.6553,15.75,1.09,107.02,-52.38
9.94,11.7462,15.755,1.1,106.89,-52.43
10.4,11.7162,15.76,1.1,106.8,-52.55
10.3,11.5201,15.765,1.08,106.72,-52.67
10.5,11.426,15.77,1.07,106.65,-52.74
9.74,11.411,15.774,1.07,106.57,-52.75
10,11.3584,15.778,1.07,106.5,-52.77
9.85,11.2793,15.782,1.06,106.4,-52.74
9.92,11.1361,15.787,1.05,106.35,-52.61
10,11.1361,15.791,1.05,106.32,-52.54
10.3,11.2078,15.794,1.05,106.32,-52.57
9.85,11.3174,15.799,1.07,106.26,-52.64
10.2,11.3061,15.804,1.06,106.23,-52.72
10.5,11.1477,15.808,1.05,106.18,-52.78
10.7,11.1366,15.813,1.05,106.1,-52.88
9.95,11.1632,15.818,1.05,106.01,-52.91
10.6,11.1067,15.822,1.05,105.96,-52.96
10.1,10.937,15.826,1.03,105.92,-52.95
10.4,10.9106,15.83,1.03,105.91,-52.95
10.3,11.0089,15.834,1.04,105.83,-52.92
11,10.9713,15.838,1.04,105.75,-52.94
10.7,10.8206,15.842,1.02,105.64,-52.96
10.2,10.7906,15.846,1.02,105.53,-53.01
9.71,10.8652,15.851,1.03,105.42,-53.03
10.3,10.7544,15.855,1.02,105.33,-53.05
10.8,10.7392,15.859,1.02,105.21,-53.08
10.8,10.7583,15.864,1.02,105.11,-53.19
10.1,10.6906,15.869,1.02,105.01,-53.13
11,10.5323,15.873,1,104.93,-53.1
10.5,10.6458,15.878,1.02,104.8,-53.15
10.8,10.6685,15.882,1.02,104.73,-53.1
10.5,10.4951,15.887,1,104.65,-53.04
10.2,10.4613,15.891,1,104.58,-53
10.9,10.5634,15.897,1.01,104.49,-52.98
11,10.4389,15.902,1,104.44,-52.96
10.9,10.3678,15.906,0.993,104.36,-52.98
10.4,10.4434,15.911,1,104.31,-53.03
10.6,10.4209,15.915,1,104.23,-53.03
10.3,10.338,15.919,0.993,104.13,-53.03
10.6,10.3231,15.924,0.992,104.05,-53.04
10.8,10.2061,15.928,0.981,104.03,-53.06
10.2,10.1007,15.932,0.972,103.93,-53.02
10.8,10.2027,15.937,0.982,103.88,-53.04
10.8,10.2595,15.941,0.989,103.78,-53.1
10.2,10.1917,15.946,0.983,103.7,-53.18
10,10.0635,15.95,0.971,103.64,-53.25
10.3,10.075,15.954,0.973,103.55,-53.32
10.3,10.0675,15.959,0.973,103.51,-53.38
10.7,9.8487,15.964,0.952,103.44,-53.36
10.4,9.8602,15.968,0.954,103.39,-53.37
10.7,9.9169,15.973,0.96,103.34,-53.37
10.3,9.815,15.978,0.95,103.3,-53.31
10.5,9.785,15.982,0.948,103.23,-53.3
10.5,9.8153,15.986,0.951,103.18,-53.31
10.2,9.8155,15.992,0.952,103.09,-53.32
11.1,9.642,15.996,0.936,102.98,-53.31
10.4,9.6648,16,0.939,102.92,-53.28
10.2,9.7141,16.005,0.945,102.78,-53.27
10.5,9.6161,16.01,0.936,102.74,-53.31
10.1,9.5861,16.014,0.934,102.62,-53.3
10.9,9.6165,16.019,0.938,102.52,-53.32
10.1,9.7563,16.024,0.952,102.47,-53.32
10.4,9.579,16.029,0.936,102.39,-53.26
11.1,9.5527,16.033,0.934,102.29,-53.31
10.1,9.5341,16.038,0.933,102.19,-53.34
10.2,9.3869,16.043,0.919,102.12,-53.34
10.5,9.3946,16.046,0.921,102.05,-53.32
10.2,9.474,16.051,0.929,102,-53.38
10.4,9.5157,16.056,0.933,101.95,-53.38
10.7,9.376,16.061,0.92,101.91,-53.4
11.7,9.3346,16.066,0.917,101.83,-53.47
10.2,9.3385,16.071,0.918,101.78,-53.49
11.1,9.2253,16.076,0.907,101.73,-53.49
10.4,9.2331,16.08,0.908,101.63,-53.54
10.1,9.2822,16.084,0.914,101.59,-53.59
10.4,9.2597,16.089,0.912,101.52,-53.65
10.8,9.1245,16.093,0.899,101.45,-53.58
10.5,9.1256,16.097,0.9,101.38,-53.61
10.2,9.1945,16.102,0.908,101.21,-53.74
10.5,9.1954,16.107,0.91,101.09,-53.77
11,9.0936,16.111,0.9,100.99,-53.78
10.7,9.1202,16.115,0.904,100.9,-53.83
10.1,9.2525,16.12,0.917,100.85,-53.88
10.6,9.1242,16.124,0.905,100.8,-53.88
11.5,9.0412,16.128,0.897,100.75,-53.87
10.7,9.0488,16.132,0.899,100.7,-53.9
10.5,9.0225,16.137,0.897,100.63,-53.98
10.6,8.9433,16.141,0.889,100.55,-54.03
9.72,8.9359,16.146,0.889,100.47,-54.04
10.2,8.9626,16.151,0.893,100.35,-54.11
10.8,8.8381,16.159,0.882,100.24,-54.22
10.3,8.8987,16.164,0.888,100.17,-54.23
10.1,8.8232,16.168,0.881,100.14,-54.25
10.5,8.8459,16.172,0.884,100.08,-54.23
10.2,8.8574,16.177,0.886,100.02,-54.28
10.1,8.8198,16.182,0.883,99.91,-54.35
10.1,8.6537,16.186,0.867,99.85,-54.33
9.96,8.6802,16.189,0.87,99.78,-54.37
10.5,8.7331,16.193,0.875,99.78,-54.41
10.4,8.7747,16.198,0.879,99.79,-54.46
10,8.7446,16.203,0.877,99.73,-54.53
10.5,8.756,16.207,0.878,99.69,-54.53
9.73,8.7372,16.213,0.877,99.63,-54.58
9.75,8.5748,16.217,0.861,99.56,-54.57
9.84,8.6165,16.221,0.866,99.51,-54.53
9.5,8.6544,16.225,0.87,99.43,-54.6
9.85,8.6545,16.23,0.871,99.37,-54.66
9.7,8.5561,16.235,0.862,99.3,-54.7
9.62,8.594,16.239,0.866,99.24,-54.71
10.3,8.6241,16.244,0.87,99.16,-54.78
9.26,8.5443,16.249,0.863,99.05,-54.78
9.98,8.5364,16.253,0.863,98.94,-54.78
10.2,8.5664,16.258,0.866,98.88,-54.84
9.8,8.5436,16.263,0.864,98.83,-54.91
10.2,8.4984,16.267,0.861,98.75,-54.92
9.74,8.5324,16.271,0.864,98.71,-54.94
9.43,8.5854,16.276,0.87,98.69,-54.95
9.79,8.5402,16.28,0.866,98.61,-55
9.91,8.5029,16.284,0.863,98.51,-55.03
9.79,8.5029,16.288,0.863,98.49,-54.98
9.42,8.5408,16.292,0.868,98.44,-55.05
9.74,8.5182,16.297,0.866,98.38,-55.09
9.41,8.4919,16.301,0.864,98.31,-55.13
9.31,8.5072,16.305,0.866,98.23,-55.16
9.64,8.5338,16.31,0.869,98.15,-55.23
9.49,8.5566,16.315,0.872,98.08,-55.3
10,8.5342,16.324,0.872,97.92,-55.25
9.6,8.5797,16.328,0.877,97.87,-55.32
9.83,8.5155,16.333,0.871,97.8,-55.4
10.1,8.527,16.337,0.873,97.73,-55.46
9.47,8.5649,16.342,0.877,97.67,-55.54
9.11,8.5613,16.347,0.877,97.59,-55.59
9.74,8.4783,16.353,0.869,97.51,-55.59
9.74,8.4973,16.357,0.872,97.46,-55.59
9.57,8.5314,16.362,0.876,97.4,-55.62
9.36,8.5468,16.369,0.879,97.27,-55.67
9.43,8.562,16.376,0.881,97.21,-55.76
9.16,8.4526,16.383,0.871,97.08,-55.8
9.53,8.2978,16.388,0.856,96.99,-55.84
8.81,8.4151,16.391,0.868,96.91,-55.86
8.99,8.5211,16.396,0.88,96.83,-55.92
8.86,8.525,16.401,0.881,96.76,-55.92
9.29,8.4798,16.406,0.877,96.69,-55.96
9.17,8.4232,16.411,0.872,96.63,-55.92
8.94,8.4801,16.415,0.878,96.56,-55.86
9.14,8.5142,16.415,0.882,96.48,-55.87
9.45,8.5976,16.424,0.892,96.38,-55.93
8.97,8.4919,16.428,0.882,96.3,-55.86
9.4,8.5261,16.432,0.886,96.21,-55.84
8.9,8.6284,16.437,0.898,96.12,-55.91
9.12,8.5907,16.442,0.895,96.03,-55.99
8.84,8.5342,16.446,0.889,95.95,-55.91
9.89,8.5419,16.451,0.891,95.87,-55.86
9.18,8.5042,16.456,0.888,95.82,-55.8
9.37,8.4328,16.46,0.881,95.74,-55.74
9.17,8.4707,16.464,0.885,95.69,-55.61
9.77,8.5086,16.469,0.89,95.62,-55.55
9.31,8.4672,16.473,0.886,95.55,-55.53
9.38,8.4824,16.478,0.888,95.49,-55.47
9.57,8.5273,16.482,0.893,95.44,-55.43
9.13,8.5375,16.487,0.895,95.41,-55.48
9.38,8.4576,16.492,0.887,95.36,-55.54
9.31,8.4688,16.497,0.889,95.28,-55.55
9.64,8.4841,16.502,0.891,95.22,-55.61
9.43,8.4728,16.506,0.89,95.18,-55.79
8.99,8.4729,16.51,0.891,95.1,-55.73
9.74,8.5033,16.515,0.895,95.02,-55.63
9.12,8.5526,16.52,0.901,94.96,-55.62
8.89,8.462,16.524,0.892,94.89,-55.55
9.15,8.481,16.528,0.894,94.84,-55.44
9.18,8.587,16.532,0.906,94.79,-55.42
9.6,8.5719,16.537,0.904,94.77,-55.46
9.21,8.5115,16.541,0.898,94.74,-55.53
9.62,8.5418,16.546,0.902,94.67,-55.58
9.8,8.5458,16.55,0.903,94.59,-55.64
9.93,8.5043,16.555,0.9,94.53,-55.66
10.3,8.6028,16.559,0.911,94.45,-55.62
9.43,8.6483,16.563,0.916,94.39,-55.58
10,8.6181,16.568,0.914,94.33,-55.57
9.61,8.5653,16.573,0.908,94.28,-55.62
9.59,8.5919,16.577,0.912,94.2,-55.68
9.99,8.6564,16.582,0.92,94.13,-55.73
9.87,8.6565,16.587,0.92,94.08,-55.72
9.85,8.6112,16.591,0.916,94,-55.62
10.2,8.6378,16.595,0.92,93.94,-55.55
10.3,8.6871,16.6,0.925,93.9,-55.49
9.81,8.6456,16.604,0.921,93.84,-55.43
10.2,8.6835,16.608,0.926,93.81,-55.37
9.27,8.7555,16.612,0.934,93.75,-55.36
9.57,8.7481,16.617,0.934,93.64,-55.37
9.49,8.7255,16.622,0.932,93.58,-55.38
9.45,8.7484,16.626,0.936,93.51,-55.42
9.35,8.7599,16.631,0.937,93.44,-55.42
9.43,8.6994,16.636,0.931,93.42,-55.38
9.36,8.7487,16.641,0.937,93.35,-55.32
9.88,8.8207,16.645,0.946,93.28,-55.32
9.66,8.8587,16.65,0.95,93.22,-55.26
9.47,8.8816,16.655,0.954,93.12,-55.17
9.68,8.9615,16.659,0.963,93.02,-55.06
9.76,8.9919,16.664,0.967,92.95,-54.97
10.2,9.1169,16.669,0.982,92.87,-54.91
10.2,9.1095,16.674,0.982,92.8,-54.9
10.3,9.0983,16.679,0.981,92.73,-54.92
10.3,9.2233,16.684,0.995,92.68,-54.97
9.93,9.3256,16.689,1.01,92.59,-54.99
10.3,9.3106,16.693,1.01,92.53,-54.98
10.3,9.4204,16.697,1.02,92.49,-54.87
10.4,9.447,16.701,1.02,92.44,-54.86
10.2,9.4056,16.706,1.02,92.37,-54.92
10.6,9.4586,16.71,1.02,92.32,-54.91
10.4,9.5,16.714,1.03,92.27,-54.9
10.6,9.5336,16.718,1.03,92.21,-54.84
10.9,9.5636,16.722,1.04,92.16,-54.73
10.6,9.7677,16.725,1.06,92.11,-54.69
10.7,9.7679,16.729,1.06,92.04,-54.61
10.5,9.9455,16.734,1.08,91.98,-54.55
11.1,9.9945,16.738,1.09,91.91,-54.49
10.7,9.9076,16.743,1.08,91.84,-54.44
11.1,9.9074,16.747,1.08,91.8,-54.42
10.9,10.0021,16.752,1.09,91.73,-54.43
10.6,9.9152,16.756,1.08,91.67,-54.44
10.6,10.0289,16.76,1.09,91.61,-54.44
10.8,10.1501,16.765,1.11,91.55,-54.49
10.6,10.0745,16.77,1.1,91.53,-54.49
10.8,10.1162,16.774,1.11,91.48,-54.54
10.9,10.2223,16.778,1.12,91.42,-54.61
10.4,10.2831,16.783,1.13,91.32,-54.64
10.7,10.0562,16.787,1.1,91.25,-54.64
10.5,10.2114,16.792,1.12,91.22,-54.65
10.5,10.2948,16.797,1.13,91.18,-54.7
10.7,10.3253,16.801,1.13,91.09,-54.74
10.4,10.2914,16.805,1.13,91.02,-54.76
10.1,10.3748,16.809,1.14,90.93,-54.76
10.2,10.5377,16.814,1.16,90.87,-54.8
10.1,10.4811,16.818,1.15,90.82,-54.8
10.5,10.5078,16.822,1.16,90.73,-54.81
9.91,10.5912,16.827,1.17,90.65,-54.82
9.9,10.5459,16.831,1.16,90.63,-54.83
10.6,10.4703,16.834,1.16,90.59,-54.82
10.9,10.5385,16.838,1.16,90.55,-54.79
10.2,10.6786,16.843,1.18,90.51,-54.87
10,10.5804,16.848,1.17,90.47,-54.93
10.3,10.6226,16.853,1.18,90.39,-55.04
10.2,10.6947,16.858,1.18,90.31,-55.07
10.2,10.6646,16.862,1.18,90.24,-55.06
9.93,10.5551,16.866,1.17,90.14,-55.05
9.84,10.5593,16.87,1.17,89.99,-55.07
9.59,10.6882,16.875,1.19,89.88,-55.13
9.99,10.59,16.88,1.18,89.81,-55.13
10.8,10.6999,16.885,1.19,89.75,-55.16
10.3,10.8137,16.89,1.21,89.67,-55.19
10.5,10.7155,16.894,1.2,89.6,-55.22
10.6,10.7118,16.898,1.2,89.56,-55.23
10.7,10.7573,16.902,1.2,89.52,-55.25
10.5,10.837,16.907,1.21,89.46,-55.3
10.3,10.6592,16.912,1.19,89.41,-55.3
10.3,10.6972,16.915,1.2,89.34,-55.31
10.2,10.7807,16.92,1.21,89.27,-55.32
10.1,10.8528,16.924,1.22,89.21,-55.3
10.7,10.6903,16.933,1.2,89.12,-55.25
10,10.7548,16.938,1.21,89.06,-55.31
10.7,10.6338,16.942,1.19,88.99,-55.3
10.3,10.6643,16.946,1.2,88.91,-55.25
10.2,10.7175,16.95,1.21,88.84,-55.24
10.6,10.7745,16.95,1.21,88.77,-55.19
10.5,10.7748,16.959,1.22,88.67,-55.15
10.8,10.6955,16.963,1.21,88.58,-55.14
11,10.7033,16.967,1.21,88.51,-55.17
10.7,10.7338,16.971,1.21,88.42,-55.17
10.8,10.821,16.976,1.22,88.37,-55.21
11.1,10.7,16.98,1.21,88.33,-55.18
10.1,10.6547,16.984,1.21,88.26,-55.15
10.7,10.7078,16.984,1.21,88.23,-55.21
10.9,10.6361,16.993,1.21,88.15,-55.25
10.6,10.5871,16.996,1.2,88.07,-55.28
10.9,10.6704,17.001,1.21,88.05,-55.27
10.8,10.7199,17.006,1.22,87.96,-55.3
