"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.16,14.6648,19.262,2.3,63.68,-60.94
8.04,14.5972,19.267,2.29,63.64,-60.99
7.81,14.6462,19.272,2.3,63.63,-61.06
8.06,14.6618,19.277,2.31,63.55,-61.08
8.01,14.3504,19.282,2.26,63.5,-61.09
7.9,14.3978,19.287,2.27,63.45,-61.15
7.89,14.5186,19.292,2.29,63.42,-61.16
8.22,14.323,19.296,2.26,63.35,-61.19
7.88,14.3268,19.302,2.26,63.34,-61.19
7.91,14.391,19.306,2.27,63.32,-61.24
7.87,14.4256,19.31,2.28,63.22,-61.24
7.9,14.2223,19.315,2.25,63.17,-61.19
7.93,14.0566,19.32,2.23,63.13,-61.17
7.66,14.0342,19.325,2.22,63.09,-61.17
8.05,13.9101,19.329,2.21,63.04,-61.16
8.09,13.6916,19.335,2.17,63.01,-61.1
7.86,13.7069,19.341,2.18,62.96,-61.1
8.01,13.8017,19.345,2.2,62.87,-61.12
8.02,13.5949,19.35,2.17,62.77,-61.15
8.05,13.467,19.355,2.15,62.71,-61.1
7.87,13.4146,19.36,2.14,62.64,-61.18
8.04,13.417,19.364,2.14,62.57,-61.23
8.12,13.1855,19.369,2.11,62.51,-61.24
7.99,13.0157,19.374,2.08,62.45,-61.24
8.18,12.9481,19.379,2.08,62.4,-61.25
7.75,12.9409,19.384,2.08,62.34,-61.25
7.9,12.6133,19.389,2.03,62.27,-61.25
7.58,12.4891,19.394,2.01,62.22,-61.25
7.86,12.5086,19.399,2.01,62.18,-61.27
7.98,12.5089,19.403,2.01,62.13,-61.29
7.92,12.2114,19.408,1.97,62.05,-61.31
7.76,12.0494,19.413,1.94,62.01,-61.29
7.86,12.0422,19.418,1.94,61.94,-61.3
7.57,11.971,19.422,1.94,61.86,-61.31
7.67,11.8204,19.427,1.91,61.8,-61.35
7.59,11.7149,19.433,1.9,61.78,-61.38
7.64,11.666,19.437,1.89,61.77,-61.44
7.63,11.4212,19.442,1.85,61.68,-61.46
7.4,11.3758,19.448,1.85,61.64,-61.46
7.74,11.3963,19.452,1.85,61.6,-61.49
7.34,11.2907,19.456,1.83,61.53,-61.53
7.47,11.2039,19.461,1.82,61.46,-61.57
7.83,11.1288,19.466,1.81,61.39,-61.61
7.3,11.1064,19.471,1.81,61.35,-61.63
7.41,10.8577,19.476,1.77,61.3,-61.68
7.4,10.7334,19.482,1.75,61.27,-61.69
7.34,10.7677,19.487,1.76,61.2,-61.71
7.08,10.8396,19.491,1.77,61.15,-61.81
7.23,10.6249,19.496,1.74,61.08,-61.85
7.09,10.5383,19.501,1.73,61.06,-61.84
7.24,10.6138,19.507,1.74,61.04,-61.87
7.29,10.4857,19.511,1.72,61.02,-61.92
7.38,10.3764,19.517,1.7,60.99,-61.96
7.39,10.3994,19.522,1.71,60.91,-62
7.18,10.3732,19.527,1.7,60.87,-62.02
7.11,10.2,19.532,1.68,60.79,-62.02
7.27,10.2454,19.537,1.69,60.7,-62.07
7.31,10.2435,19.542,1.69,60.65,-62.12
6.94,10.1454,19.547,1.67,60.59,-62.1
7.26,10.0928,19.552,1.67,60.53,-62.08
7.28,10.0892,19.557,1.67,60.5,-62.14
7.16,10.2026,19.561,1.69,60.45,-62.17
7.22,10.0033,19.566,1.66,60.39,-62.19
6.99,9.9245,19.571,1.65,60.3,-62.24
7.04,9.9924,19.577,1.66,60.3,-62.27
6.84,10.034,19.58,1.66,60.27,-62.33
6.85,9.9021,19.585,1.64,60.25,-62.35
7.01,9.8041,19.59,1.63,60.22,-62.36
6.9,9.8384,19.595,1.64,60.16,-62.44
6.94,9.8763,19.6,1.64,60.12,-62.46
7.12,9.7141,19.605,1.62,60.1,-62.52
7.03,9.6238,19.611,1.6,60.06,-62.52
6.88,9.6692,19.616,1.61,60.02,-62.51
6.83,9.7338,19.62,1.62,59.93,-62.52
6.68,9.5793,19.625,1.6,59.87,-62.51
6.97,9.5378,19.63,1.59,59.81,-62.46
7.04,9.5697,19.635,1.6,59.75,-62.44
7.37,9.4903,19.639,1.59,59.71,-62.43
7.01,9.4944,19.644,1.59,59.65,-62.41
7.03,9.5661,19.649,1.6,59.63,-62.36
7.1,9.5965,19.654,1.61,59.58,-62.35
6.92,9.3892,19.659,1.58,59.55,-62.33
7.06,9.5102,19.664,1.6,59.49,-62.29
7.09,9.5782,19.668,1.61,59.46,-62.32
7.01,9.4727,19.673,1.59,59.43,-62.28
7.28,9.4955,19.678,1.6,59.4,-62.28
7.11,9.5901,19.684,1.62,59.32,-62.31
7.32,9.6431,19.688,1.63,59.28,-62.33
7.47,9.4623,19.693,1.6,59.22,-62.28
7.1,9.5117,19.698,1.61,59.15,-62.27
6.94,9.6138,19.704,1.63,59.09,-62.31
7.17,9.5838,19.708,1.62,59.05,-62.34
7.22,9.5955,19.713,1.63,58.97,-62.35
6.89,9.5992,19.719,1.63,58.92,-62.34
7.07,9.6467,19.723,1.64,58.88,-62.33
7.17,9.6158,19.728,1.63,58.84,-62.26
7.01,9.6462,19.733,1.64,58.79,-62.22
7.27,9.7293,19.738,1.66,58.77,-62.16
7.15,9.7519,19.742,1.66,58.77,-62.15
7.35,9.6766,19.746,1.65,58.74,-62.1
7.25,9.7295,19.752,1.66,58.72,-62.08
7.21,9.7413,19.757,1.66,58.68,-62.01
7.12,9.7415,19.761,1.66,58.65,-61.98
7.09,9.6435,19.766,1.65,58.61,-61.94
7,9.7606,19.771,1.67,58.59,-61.9
7.05,9.791,19.775,1.67,58.55,-61.87
7.14,9.7081,19.78,1.66,58.51,-61.84
7.23,9.7158,19.785,1.66,58.48,-61.77
7.49,9.8406,19.789,1.68,58.42,-61.73
7.41,9.8295,19.794,1.68,58.37,-61.68
7.14,9.7241,19.798,1.67,58.33,-61.63
7.17,9.743,19.804,1.67,58.31,-61.6
7.46,9.8476,19.808,1.69,58.25,-61.5
7.39,9.8725,19.813,1.7,58.21,-61.37
7.25,9.8199,19.818,1.69,58.18,-61.28
7.48,9.8202,19.823,1.69,58.11,-61.2
7.38,9.9184,19.828,1.71,58.08,-61.19
7.43,9.8697,19.832,1.7,58.01,-61.2
7.45,9.7944,19.838,1.69,57.99,-61.19
7.64,9.87,19.843,1.7,57.95,-61.2
7.59,9.9382,19.847,1.72,57.88,-61.21
7.54,9.9158,19.852,1.71,57.85,-61.2
7.42,9.9425,19.857,1.72,57.78,-61.25
7.39,9.984,19.863,1.73,57.79,-61.28
7.22,9.8899,19.867,1.71,57.73,-61.28
7.29,9.9127,19.873,1.72,57.7,-61.27
7.5,9.9696,19.878,1.73,57.64,-61.27
8.07,9.9094,19.883,1.72,57.61,-61.25
7.44,9.804,19.888,1.7,57.55,-61.25
7.58,9.8947,19.893,1.72,57.51,-61.23
7.56,10.0003,19.898,1.74,57.47,-61.2
7.39,9.9679,19.902,1.74,57.42,-61.14
7.49,10.0319,19.907,1.75,57.38,-61.07
7.62,10.0812,19.912,1.76,57.33,-61.06
7.68,10.0852,19.917,1.76,57.29,-61.13
7.41,10.01,19.923,1.75,57.24,-61.14
7.68,10.0744,19.928,1.76,57.18,-61.14
7.56,10.1804,19.934,1.78,57.11,-61.13
7.33,10.0562,19.938,1.76,57.05,-61.06
7.63,10.0192,19.944,1.76,56.98,-60.98
8.1,10.1739,19.95,1.79,56.97,-60.96
7.99,10.3215,19.954,1.81,56.9,-60.9
7.58,10.1747,19.959,1.79,56.81,-60.8
7.77,10.2731,19.965,1.81,56.76,-60.67
7.65,10.4204,19.971,1.84,56.74,-60.6
7.49,10.4925,19.976,1.85,56.67,-60.55
7.63,10.5229,19.981,1.86,56.63,-60.51
8.14,10.5421,19.986,1.86,56.57,-60.49
7.81,10.7461,19.992,1.9,56.53,-60.43
8.11,10.8932,19.996,1.93,56.48,-60.37
8.28,10.9593,20,1.94,56.41,-60.35
8.21,10.9587,20.005,1.94,56.39,-60.33
7.93,11.1062,20.01,1.97,56.33,-60.28
7.94,11.3365,20.015,2.01,56.3,-60.31
8.44,11.4124,20.019,2.03,56.24,-60.35
8.07,11.3485,20.024,2.02,56.19,-60.39
8.19,11.5073,20.029,2.05,56.14,-60.41
8.06,11.7111,20.034,2.09,56.13,-60.41
8.28,11.7758,20.038,2.1,56.05,-60.43
8.05,11.644,20.043,2.08,56,-60.44
8.26,11.7612,20.049,2.1,55.96,-60.47
8.19,11.9464,20.055,2.14,55.92,-60.51
8.02,11.9543,20.059,2.14,55.87,-60.58
8.02,11.8225,20.064,2.12,55.82,-60.59
7.96,11.9963,20.07,2.15,55.79,-60.59
8.07,12.1249,20.075,2.17,55.75,-60.65
8.15,12.2309,20.079,2.2,55.7,-60.67
8.14,12.1933,20.083,2.19,55.68,-60.71
8.05,12.1846,20.088,2.19,55.66,-60.74
8.49,12.3108,20.093,2.21,55.66,-60.75
8.32,12.4882,20.097,2.24,55.66,-60.79
8.06,12.4957,20.102,2.24,55.67,-60.76
8.07,12.5526,20.107,2.26,55.62,-60.76
7.98,12.602,20.112,2.27,55.57,-60.73
8.09,12.6362,20.117,2.28,55.54,-60.75
7.99,12.5195,20.121,2.26,55.49,-60.73
7.91,12.633,20.127,2.28,55.45,-60.72
8.04,12.7884,20.132,2.31,55.41,-60.66
7.94,12.8415,20.137,2.32,55.38,-60.7
7.75,12.6909,20.142,2.29,55.32,-60.67
7.93,12.9098,20.147,2.33,55.32,-60.65
7.77,13.061,20.152,2.36,55.29,-60.62
7.95,13.0424,20.156,2.36,55.25,-60.61
7.88,12.9218,20.16,2.34,55.22,-60.62
8.06,12.9145,20.166,2.34,55.19,-60.61
8.07,13.1373,20.171,2.38,55.17,-60.66
7.96,13.1562,20.176,2.39,55.1,-60.69
8.14,13.0147,20.18,2.36,55.05,-60.74
7.93,13.0777,20.186,2.38,55.02,-60.76
7.97,13.1988,20.191,2.4,54.97,-60.82
8.07,13.2105,20.196,2.41,54.92,-60.83
8.06,13.1163,20.2,2.39,54.89,-60.84
7.97,13.192,20.206,2.4,54.87,-60.9
7.95,13.3434,20.211,2.43,54.8,-60.93
7.86,13.4532,20.215,2.46,54.76,-60.99
7.71,13.2761,20.22,2.43,54.71,-61.06
7.7,13.3065,20.225,2.43,54.69,-61.07
7.9,13.3067,20.231,2.43,54.65,-61.06
7.97,13.4014,20.236,2.45,54.61,-61.06
7.64,13.481,20.24,2.47,54.57,-61.08
7.84,13.2814,20.245,2.44,54.49,-61.08
8.04,13.38,20.251,2.46,54.43,-61.08
7.7,13.5088,20.255,2.48,54.37,-61.08
8.06,13.5582,20.26,2.5,54.33,-61.07
7.99,13.3656,20.265,2.46,54.33,-61.05
7.86,13.4525,20.27,2.48,54.32,-61.02
7.75,13.6341,20.275,2.51,54.28,-60.95
8.16,13.4844,20.279,2.49,54.23,-60.81
8.47,13.4946,20.284,2.49,54.19,-60.74
8.07,13.5666,20.289,2.51,54.15,-60.56
8.19,13.7218,20.294,2.54,54.1,-60.45
8.51,13.658,20.299,2.53,54.05,-60.38
8.54,13.5865,20.305,2.52,54.01,-60.29
8.26,13.7227,20.309,2.54,53.97,-60.23
8.45,13.8703,20.313,2.57,53.93,-60.19
8.24,13.8746,20.318,2.58,53.86,-60.16
8.2,13.8151,20.323,2.57,53.8,-60.14
8.34,13.8608,20.329,2.58,53.75,-60.19
8.42,13.9216,20.334,2.59,53.69,-60.19
8.18,13.8275,20.339,2.58,53.66,-60.18
8.58,13.8844,20.344,2.59,53.62,-60.18
8.28,13.9676,20.349,2.61,53.6,-60.16
8.46,14.0246,20.353,2.62,53.55,-60.1
8.08,13.9533,20.358,2.61,53.49,-60.09
8.26,14.0594,20.363,2.63,53.45,-60.07
8.54,14.1989,20.367,2.66,53.42,-59.98
8.53,14.151,20.371,2.65,53.37,-59.89
8.69,14.0635,20.377,2.64,53.34,-59.82
8.66,14.0859,20.382,2.64,53.37,-59.77
8.65,14.2599,20.387,2.67,53.32,-59.75
8.76,14.3321,20.391,2.69,53.27,-59.76
8.35,14.2229,20.396,2.67,53.23,-59.76
8.72,14.2949,20.402,2.69,53.2,-59.74
8.71,14.484,20.407,2.72,53.16,-59.75
8.98,14.3749,20.412,2.71,53.1,-59.69
8.69,14.2281,20.417,2.68,53.05,-59.68
8.93,14.4133,20.422,2.72,53.02,-59.68
9.05,14.576,20.426,2.75,52.99,-59.68
9.04,14.4628,20.431,2.73,52.97,-59.69
9.12,14.3914,20.436,2.72,52.93,-59.73
8.73,14.5504,20.441,2.75,52.88,-59.74
9.04,14.7057,20.445,2.78,52.82,-59.75
9.22,14.5281,20.45,2.75,52.84,-59.72
8.82,14.487,20.455,2.74,52.78,-59.71
8.7,14.6551,20.46,2.78,52.76,-59.72
8.79,14.7061,20.465,2.79,52.74,-59.71
8.61,14.6915,20.47,2.79,52.68,-59.71
8.92,14.6126,20.474,2.78,52.64,-59.64
9.19,14.896,20.478,2.83,52.61,-59.61
8.69,14.9838,20.482,2.85,52.5,-59.59
8.9,14.9468,20.487,2.85,52.41,-59.52
8.88,14.8114,20.492,2.83,52.34,-59.44
8.93,14.8956,20.497,2.85,52.27,-59.37
9.36,15.0093,20.501,2.87,52.22,-59.35
9.07,15.1046,20.505,2.9,52.12,-59.31
9.42,14.9346,20.51,2.87,52.12,-59.29
9.53,14.9877,20.515,2.88,52.1,-59.27
9.46,15.1503,20.519,2.91,52.08,-59.23
9.75,15.2413,20.524,2.93,52.03,-59.3
9.58,15.1357,20.528,2.91,52.02,-59.31
8.98,15.1056,20.533,2.9,52,-59.3
8.92,15.223,20.538,2.93,51.97,-59.25
8.81,15.3244,20.543,2.95,51.92,-59.24
9.19,15.129,20.547,2.92,51.88,-59.24
9.1,15.1594,20.553,2.93,51.79,-59.26
9.23,15.3486,20.557,2.97,51.75,-59.33
9.73,15.4056,20.561,2.98,51.71,-59.4
9.12,15.1983,20.566,2.94,51.66,-59.41
9.2,15.2892,20.571,2.96,51.63,-59.41
9.29,15.4222,20.576,2.99,51.55,-59.42
9,15.4942,20.58,3.01,51.52,-59.46
9.27,15.2112,20.585,2.95,51.49,-59.44
9.4,15.3175,20.59,2.98,51.43,-59.41
9.04,15.4349,20.595,3,51.39,-59.41
8.98,15.3939,20.6,3,51.33,-59.4
9.1,15.3226,20.606,2.99,51.28,-59.34
9.11,15.4059,20.611,3.01,51.25,-59.33
8.91,15.5612,20.615,3.04,51.21,-59.33
9.1,15.3951,20.62,3.01,51.2,-59.35
9.17,15.4408,20.626,3.02,51.15,-59.4
9.04,15.6108,20.631,3.05,51.1,-59.45
9,15.6351,20.635,3.06,51.04,-59.46
9.19,15.3618,20.64,3.01,51.01,-59.41
9.22,15.4264,20.646,3.03,50.97,-59.39
8.99,15.5853,20.65,3.06,50.94,-59.34
9.24,15.695,20.655,3.08,50.92,-59.38
9.31,15.4876,20.66,3.04,50.89,-59.39
9.03,15.5294,20.665,3.05,50.86,-59.43
9.21,15.6437,20.67,3.08,50.81,-59.46
9.03,15.5875,20.674,3.07,50.76,-59.48
8.87,15.4972,20.679,3.06,50.72,-59.52
8.78,15.5012,20.684,3.06,50.7,-59.53
8.77,15.6752,20.688,3.09,50.67,-59.54
8.96,15.7625,20.693,3.11,50.63,-59.56
8.71,15.585,20.698,3.08,50.62,-59.53
9.04,15.604,20.703,3.08,50.61,-59.56
9.08,15.7443,20.708,3.11,50.56,-59.57
9.01,15.7068,20.713,3.11,50.53,-59.57
8.91,15.6318,20.718,3.1,50.46,-59.56
8.84,15.7943,20.723,3.13,50.41,-59.55
9.14,15.9425,20.727,3.17,50.37,-59.55
9.22,15.7079,20.732,3.12,50.3,-59.56
8.81,15.6137,20.737,3.11,50.27,-59.57
9.21,15.7085,20.743,3.13,50.23,-59.63
8.77,15.8374,20.747,3.16,50.18,-59.7
9.03,15.6638,20.747,3.12,50.17,-59.76
8.75,15.6529,20.757,3.12,50.12,-59.8
9.18,15.6872,20.762,3.13,50.09,-59.85
8.81,15.8913,20.766,3.17,50.08,-59.86
8.58,15.7218,20.77,3.14,50.03,-59.86
8.95,15.6877,20.775,3.14,50.03,-59.85
9.11,15.813,20.78,3.16,49.97,-59.86
9.18,15.7605,20.784,3.16,49.93,-59.87
8.84,15.6624,20.789,3.14,49.91,-59.86
9.14,15.6817,20.794,3.14,49.87,-59.85
8.92,15.8034,20.799,3.17,49.79,-59.81
9.1,15.936,20.803,3.2,49.75,-59.8
8.84,15.7398,20.807,3.17,49.72,-59.82
8.98,15.6306,20.812,3.15,49.68,-59.84
8.83,15.694,20.817,3.16,49.66,-59.8
9.09,15.7895,20.821,3.18,49.61,-59.79
8.74,15.6348,20.826,3.15,49.59,-59.78
8.97,15.639,20.83,3.16,49.54,-59.73
9.14,15.7451,20.835,3.18,49.51,-59.73
9.21,15.7231,20.84,3.18,49.44,-59.75
8.8,15.4596,20.845,3.13,49.39,-59.72
8.95,15.4752,20.85,3.14,49.34,-59.67
9.16,15.6832,20.855,3.18,49.32,-59.63
9.08,15.7971,20.858,3.21,49.27,-59.64
9.21,15.601,20.863,3.17,49.23,-59.57
9.04,15.6618,20.868,3.18,49.19,-59.54
9.12,15.7377,20.873,3.2,49.16,-59.51
8.89,15.602,20.877,3.18,49.12,-59.49
8.99,15.5041,20.882,3.16,49.09,-59.45
9.3,15.648,20.887,3.19,49.06,-59.48
9.33,15.7352,20.891,3.21,49.03,-59.46
8.98,15.7017,20.896,3.21,48.98,-59.47
9.19,15.5057,20.901,3.17,48.92,-59.45
8.77,15.6045,20.906,3.19,48.87,-59.41
9.02,15.5329,20.92,3.19,48.74,-59.44
9.14,15.6389,20.926,3.21,48.72,-59.41
9.98,15.7717,20.931,3.24,48.67,-59.37
9.48,15.7495,20.935,3.24,48.62,-59.36
9.19,15.5723,20.94,3.21,48.58,-59.35
9.38,15.6216,20.945,3.22,48.56,-59.34
9.07,15.8417,20.954,3.27,48.47,-59.28
9.51,15.8421,20.958,3.27,48.44,-59.29
9.54,15.8425,20.958,3.27,48.4,-59.28
9.31,15.6384,20.958,3.23,48.39,-59.21
9.41,15.7789,20.972,3.26,48.33,-59.21
8.97,15.6659,20.977,3.24,48.29,-59.21
8.85,15.6624,20.981,3.25,48.26,-59.21
9.19,15.8782,20.986,3.29,48.23,-59.19
10.1,16.0068,20.99,3.32,48.22,-59.15
9.43,15.739,20.996,3.27,48.16,-59.11
9.42,15.6826,21.001,3.26,48.13,-59.04
9.58,15.7663,21.007,3.28,48.08,-58.99
9.76,15.8611,21.011,3.3,48.05,-59
9.68,15.7284,21.015,3.27,48.04,-58.99
9.97,15.6811,21.02,3.27,48.01,-58.99
10.1,15.7628,21.025,3.28,48,-58.97
9.75,15.8652,21.025,3.31,47.97,-58.95
10.2,15.805,21.034,3.3,47.94,-58.9
10.1,15.59,21.039,3.26,47.89,-58.84
10.1,15.745,21.044,3.29,47.89,-58.79
9.66,15.8477,21.049,3.31,47.83,-58.77
9.89,15.886,21.053,3.32,47.78,-58.75
10.1,15.7844,21.057,3.31,47.74,-58.76
9.81,15.6562,21.062,3.28,47.7,-58.71
9.92,15.8528,21.067,3.32,47.7,-58.7
10.1,15.9779,21.071,3.35,47.67,-58.69
9.82,15.9027,21.075,3.34,47.63,-58.75
9.83,15.748,21.08,3.31,47.6,-58.75
9.64,15.9297,21.085,3.35,47.58,-58.75
10,16.0057,21.09,3.37,47.54,-58.75
9.95,16.0211,21.094,3.37,47.52,-58.74
9.48,15.8701,21.099,3.34,47.49,-58.7
9.68,15.9084,21.104,3.35,47.45,-58.7
9.48,15.9239,21.109,3.36,47.41,-58.67
9.92,16.0337,21.113,3.38,47.4,-58.63
9.57,15.981,21.118,3.37,47.37,-58.68
9.76,15.8074,21.123,3.34,47.34,-58.69
9.77,15.963,21.128,3.38,47.29,-58.69
9.56,16.0917,21.133,3.4,47.28,-58.7
9.67,16.1059,21.137,3.41,47.26,-58.7
10.1,15.9714,21.141,3.38,47.2,-58.73
9.57,16.0321,21.146,3.4,47.13,-58.72
9.87,16.0705,21.151,3.41,47.08,-58.72
9.67,15.9801,21.156,3.4,47.05,-58.73
10.2,15.9312,21.161,3.39,47.02,-58.69
9.99,15.8905,21.166,3.39,46.94,-58.73
10.3,16.0764,21.171,3.43,46.88,-58.74
10.2,16.1565,21.175,3.45,46.82,-58.8
10.2,16.0283,21.18,3.43,46.78,-58.81
9.96,16.051,21.18,3.43,46.78,-58.82
9.71,16.0588,21.19,3.43,46.76,-58.87
9.75,15.9686,21.194,3.42,46.71,-58.88
10.2,15.9198,21.199,3.41,46.67,-58.88
9.96,16.0222,21.204,3.43,46.65,-58.88
9.62,16.1404,21.209,3.46,46.61,-58.9
9.6,16.171,21.213,3.47,46.58,-58.96
9.93,15.9822,21.217,3.43,46.55,-58.97
10,15.9824,21.222,3.43,46.53,-58.99
9.31,15.9263,21.227,3.43,46.47,-59.02
9.92,16.0213,21.232,3.45,46.43,-59.03
9.83,16.2261,21.237,3.5,46.38,-59.04
9.45,15.92,21.242,3.43,46.35,-59.04
9.41,15.947,21.248,3.44,46.31,-59.04
9.83,16.0232,21.252,3.46,46.26,-59.06
9.83,16.0721,21.257,3.48,46.23,-59.1
9.94,15.8464,21.262,3.43,46.21,-59.09
10.2,15.7732,21.268,3.42,46.18,-59.09
9.87,15.9703,21.272,3.46,46.15,-59.12
9.94,16.0874,21.276,3.49,46.16,-59.18
9.65,15.9329,21.281,3.46,46.11,-59.19
9.93,15.9256,21.286,3.46,46.08,-59.24
9.49,15.9301,21.291,3.46,46.02,-59.26
9.72,15.8774,21.296,3.45,45.99,-59.31
9.96,15.7415,21.301,3.42,45.97,-59.27
9.87,15.9423,21.306,3.47,45.94,-59.27
9.65,16.0068,21.311,3.49,45.92,-59.34
9.28,16.0452,21.315,3.5,45.87,-59.35
9.59,15.8716,21.321,3.46,45.83,-59.41
9.85,16.0156,21.326,3.5,45.81,-59.46
9.55,16.0993,21.331,3.52,45.77,-59.49
9.55,15.9295,21.336,3.48,45.73,-59.53
9.47,15.7786,21.342,3.45,45.69,-59.57
9.64,15.7976,21.347,3.46,45.68,-59.62
9.56,15.9193,21.352,3.49,45.63,-59.65
9.38,15.8212,21.356,3.47,45.6,-59.66
9.37,15.7915,21.362,3.47,45.55,-59.68
9.85,15.8484,21.366,3.48,45.54,-59.69
9.19,15.9469,21.371,3.5,45.53,-59.72
9.83,15.788,21.376,3.47,45.52,-59.74
9.72,15.9287,21.381,3.5,45.46,-59.77
9.95,16.0258,21.386,3.53,45.38,-59.78
9.4,15.8951,21.392,3.5,45.37,-59.76
9.39,15.7438,21.397,3.47,45.32,-59.74
9.68,15.7664,21.403,3.48,45.33,-59.79
9.46,15.9669,21.407,3.52,45.33,-59.83
9.54,15.9683,21.412,3.53,45.25,-59.88
9.45,15.8064,21.417,3.5,45.18,-59.93
9.33,15.8674,21.422,3.52,45.14,-59.97
9.23,15.9016,21.427,3.52,45.13,-59.98
9.64,15.819,21.432,3.51,45.07,-59.94
9.46,15.6833,21.438,3.48,45.02,-59.99
9.52,15.9034,21.443,3.54,44.97,-59.98
9.37,15.8924,21.447,3.54,44.94,-59.97
9.57,15.6927,21.453,3.5,44.86,-59.97
9.37,15.7991,21.458,3.53,44.82,-59.96
9.7,15.898,21.463,3.55,44.78,-59.88
9.43,15.8489,21.468,3.54,44.77,-59.81
9.45,15.6674,21.473,3.5,44.75,-59.72
9.75,15.8383,21.478,3.54,44.7,-59.7
9.2,15.9483,21.483,3.57,44.68,-59.67
9.61,15.9413,21.488,3.57,44.63,-59.64
9.59,15.7221,21.493,3.53,44.6,-59.63
9.41,15.6657,21.499,3.51,44.57,-59.63
9.41,15.7871,21.504,3.54,44.55,-59.63
9.23,15.7456,21.509,3.54,44.53,-59.63
9.64,15.7381,21.515,3.54,44.48,-59.57
9.47,15.8908,21.52,3.57,44.46,-59.56
9.75,15.9737,21.525,3.6,44.4,-59.57
9.46,15.8147,21.53,3.56,44.4,-59.54
9.48,15.8111,21.535,3.56,44.39,-59.48
9.97,15.9553,21.541,3.6,44.36,-59.51
9.8,15.9822,21.546,3.61,44.32,-59.54
9.71,15.7635,21.551,3.56,44.25,-59.55
9.39,15.7791,21.556,3.57,44.21,-59.59
9.38,15.8858,21.561,3.6,44.15,-59.65
9.29,15.951,21.566,3.62,44.08,-59.66
9.2,15.762,21.571,3.58,44.05,-59.66
9.39,15.7885,21.577,3.58,44.05,-59.66
9.31,15.8655,21.582,3.61,43.99,-59.62
9.61,15.7828,21.588,3.59,43.94,-59.49
9.73,15.7263,21.594,3.58,43.91,-59.4
9.57,15.8177,21.599,3.61,43.87,-59.34
9.58,15.8674,21.603,3.62,43.83,-59.34
9.81,15.6785,21.608,3.58,43.79,-59.27
9.86,15.9023,21.614,3.63,43.76,-59.2
9.77,15.9708,21.618,3.65,43.73,-59.24
9.68,15.9032,21.623,3.64,43.68,-59.28
10.1,15.6688,21.628,3.59,43.65,-59.35
9.73,15.8169,21.633,3.63,43.61,-59.41
9.85,15.9534,21.638,3.66,43.6,-59.43
9.74,15.991,21.643,3.67,43.58,-59.49
9.54,15.8183,21.648,3.63,43.54,-59.5
9.94,15.9647,21.653,3.67,43.51,-59.49
9.74,15.9882,21.658,3.68,43.45,-59.55
9.65,15.8975,21.664,3.66,43.43,-59.59
9.64,15.7465,21.67,3.63,43.39,-59.64
9.35,15.8945,21.675,3.66,43.37,-59.65
9.43,15.9934,21.68,3.69,43.33,-59.67
9.34,15.8197,21.685,3.65,43.29,-59.69
9.58,15.8125,21.69,3.66,43.26,-59.69
9.28,15.7677,21.696,3.65,43.2,-59.67
9.82,15.8284,21.701,3.66,43.19,-59.66
9.31,15.7416,21.706,3.65,43.17,-59.61
9.85,15.7759,21.712,3.66,43.15,-59.6
9.34,15.985,21.717,3.71,43.09,-59.6
9.26,15.982,21.722,3.72,43.02,-59.64
9.05,15.7699,21.727,3.67,43.02,-59.62
9.46,15.884,21.732,3.7,42.98,-59.56
9.7,16.0206,21.737,3.73,42.96,-59.52
9.65,15.9606,21.742,3.72,42.91,-59.45
10.2,15.8207,21.747,3.69,42.89,-59.4
9.68,15.924,21.752,3.72,42.81,-59.32
9.71,15.962,21.757,3.73,42.8,-59.26
9.61,15.9328,21.762,3.73,42.75,-59.18
9.63,15.7744,21.767,3.7,42.69,-59.09
10.2,15.876,21.772,3.72,42.66,-59.01
9.59,15.9197,21.777,3.73,42.63,-59.01
9.35,15.8502,21.782,3.72,42.6,-59
9.8,15.6991,21.788,3.69,42.57,-59.02
9.56,15.7374,21.793,3.7,42.53,-59.01
9.64,15.8663,21.797,3.73,42.53,-59.07
9.64,15.8555,21.801,3.73,42.48,-59.08
9.75,15.8674,21.807,3.74,42.44,-59.08
9.75,15.9322,21.812,3.76,42.41,-59.09
10.1,15.9481,21.816,3.77,42.35,-59.04
9.66,15.8348,21.821,3.74,42.32,-59.01
9.79,15.8766,21.827,3.75,42.31,-58.99
10,15.8997,21.832,3.76,42.28,-58.95
9.29,15.8431,21.837,3.75,42.26,-58.98
9.91,15.749,21.842,3.73,42.21,-58.99
9.54,15.719,21.847,3.73,42.18,-58.96
9.71,15.8333,21.853,3.76,42.13,-58.96
10.1,15.7654,21.858,3.74,42.11,-58.96
10,15.6332,21.863,3.72,42.07,-58.95
9.55,15.7209,21.868,3.74,42.03,-58.93
10.2,15.8277,21.873,3.77,41.98,-58.96
9.89,15.7823,21.878,3.76,41.97,-58.97
9.8,15.7069,21.884,3.75,41.94,-58.92
9.92,15.7187,21.889,3.75,41.9,-58.87
10.1,15.8292,21.894,3.78,41.86,-58.85
9.98,15.7187,21.899,3.76,41.82,-58.84
9.89,15.7199,21.905,3.76,41.81,-58.78
10.3,15.7957,21.91,3.78,41.77,-58.74
10.3,15.8261,21.914,3.79,41.76,-58.77
10.1,15.6754,21.919,3.76,41.69,-58.78
10.2,15.6947,21.925,3.77,41.66,-58.78
