"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
8.86,5.0961,16.624,0.517,98.59,-63.18
8.97,5.0666,16.627,0.514,98.51,-63.17
9.03,5.0332,16.632,0.511,98.43,-63.12
9.18,5.0145,16.636,0.51,98.42,-63.15
8.96,4.9625,16.645,0.505,98.32,-63.16
8.84,4.9618,16.649,0.505,98.21,-63.18
9,4.9462,16.649,0.504,98.18,-63.17
8.93,4.9498,16.654,0.504,98.15,-63.17
8.9,4.9202,16.659,0.502,98.02,-63.2
8.88,4.9202,16.663,0.502,98,-63.23
8.93,4.9687,16.669,0.508,97.9,-63.22
8.79,4.939,16.673,0.505,97.84,-63.25
8.87,4.9167,16.677,0.503,97.78,-63.21
8.97,4.9317,16.681,0.505,97.71,-63.21
8.91,4.9467,16.69,0.507,97.64,-63.29
8.88,4.9169,16.695,0.504,97.58,-63.3
8.92,4.8797,16.695,0.5,97.54,-63.24
9.02,4.8909,16.7,0.502,97.49,-63.22
8.98,4.891,16.704,0.502,97.42,-63.22
8.88,4.8837,16.708,0.502,97.28,-63.26
8.84,4.895,16.713,0.504,97.2,-63.28
8.87,4.9211,16.718,0.507,97.14,-63.28
8.94,4.8987,16.723,0.504,97.17,-63.28
8.83,4.8791,16.727,0.503,97.03,-63.28
8.9,4.8976,16.737,0.506,96.86,-63.28
8.86,4.894,16.741,0.506,96.75,-63.28
8.93,4.8941,16.741,0.506,96.69,-63.28
8.89,4.9126,16.745,0.508,96.73,-63.29
8.79,4.9761,16.751,0.515,96.59,-63.35
8.91,4.965,16.755,0.514,96.57,-63.28
8.98,4.9502,16.759,0.513,96.45,-63.21
8.97,4.954,16.764,0.514,96.36,-63.2
8.84,4.9354,16.769,0.512,96.34,-63.28
8.95,4.9467,16.774,0.514,96.27,-63.29
8.92,4.9505,16.784,0.515,96.19,-63.3
8.86,4.9655,16.789,0.517,96.07,-63.35
8.96,4.9656,16.789,0.517,96.01,-63.37
8.92,4.9806,16.794,0.519,95.94,-63.37
8.81,5.0141,16.798,0.523,95.92,-63.35
8.89,5.003,16.803,0.522,95.86,-63.35
8.81,4.9844,16.806,0.52,95.81,-63.29
8.84,4.9835,16.811,0.521,95.74,-63.29
8.85,5.0053,16.816,0.523,95.76,-63.37
8.82,4.9944,16.821,0.523,95.58,-63.37
8.94,4.9795,16.831,0.521,95.55,-63.29
8.9,5.0168,16.836,0.525,95.5,-63.27
9.04,4.9723,16.836,0.522,95.33,-63.2
8.93,4.9574,16.84,0.52,95.31,-63.19
8.96,4.9687,16.845,0.522,95.18,-63.2
9.01,4.9838,16.85,0.524,95.06,-63.19
9.1,4.9875,16.855,0.525,95.03,-63.12
9.16,5.0137,16.86,0.528,94.97,-63.09
9.15,5.0212,16.865,0.529,94.88,-63.01
9.34,5.0064,16.87,0.528,94.82,-62.87
9.31,5.0586,16.88,0.534,94.77,-62.84
9.49,5.1071,16.884,0.539,94.72,-62.85
9.28,5.1854,16.884,0.548,94.65,-62.85
9.35,5.2117,16.889,0.552,94.49,-62.83
9.44,5.2602,16.893,0.557,94.42,-62.76
9.38,5.3494,16.9,0.567,94.42,-62.76
9.33,5.3854,16.904,0.571,94.38,-62.74
9.42,5.4263,16.908,0.575,94.36,-62.68
9.47,5.4971,16.913,0.583,94.32,-62.74
9.41,5.5679,16.917,0.591,94.23,-62.75
9.54,5.6201,16.927,0.597,94.2,-62.75
9.42,5.6798,16.932,0.603,94.12,-62.75
9.33,5.7469,16.932,0.611,94.11,-62.75
9.44,5.7881,16.937,0.616,93.9,-62.68
9.43,5.8925,16.942,0.628,93.81,-62.67
9.46,5.997,16.946,0.64,93.67,-62.68
9.55,6.0457,16.95,0.647,93.5,-62.61
9.56,6.1091,16.955,0.654,93.46,-62.59
9.58,6.2135,16.96,0.665,93.39,-62.59
9.64,6.2397,16.964,0.669,93.31,-62.59
9.62,6.2807,16.974,0.674,93.25,-62.52
9.69,6.3405,16.979,0.681,93.13,-62.51
9.58,6.4077,16.979,0.689,93.06,-62.5
9.61,6.4266,16.983,0.691,92.99,-62.49
9.74,6.4976,16.988,0.699,92.89,-62.44
9.62,6.5632,16.994,0.707,92.83,-62.51
9.58,6.6411,16.999,0.716,92.76,-62.52
9.67,6.6746,17.003,0.72,92.73,-62.51
9.54,6.7194,17.008,0.725,92.7,-62.51
9.69,6.7455,17.012,0.728,92.67,-62.45
9.69,6.7493,17.022,0.729,92.64,-62.43
9.74,6.7903,17.027,0.733,92.59,-62.42
9.68,6.8388,17.027,0.739,92.55,-62.42
9.76,6.8352,17.031,0.739,92.49,-62.41
9.77,6.8354,17.036,0.74,92.38,-62.41
9.81,6.8692,17.042,0.745,92.18,-62.43
9.74,6.9141,17.047,0.751,92.05,-62.44
9.75,6.9179,17.052,0.752,92.01,-62.43
9.77,6.9592,17.057,0.758,91.85,-62.37
9.74,6.9817,17.062,0.761,91.77,-62.36
9.8,6.9593,17.07,0.758,91.76,-62.29
9.8,6.9855,17.076,0.762,91.72,-62.29
9.8,7.019,17.076,0.765,91.72,-62.29
9.84,7.0489,17.08,0.769,91.65,-62.38
9.78,7.0263,17.084,0.766,91.67,-62.39
9.79,7.0258,17.088,0.767,91.55,-62.36
9.91,7.0282,17.093,0.768,91.51,-62.35
9.7,7.0582,17.098,0.772,91.39,-62.35
9.84,7.1067,17.102,0.778,91.32,-62.28
9.79,7.1329,17.107,0.782,91.24,-62.26
9.95,7.1332,17.117,0.783,91.1,-62.21
9.89,7.1632,17.123,0.788,90.96,-62.26
9.82,7.1743,17.123,0.789,90.98,-62.25
9.76,7.2116,17.128,0.793,90.95,-62.25
9.88,7.1822,17.133,0.791,90.77,-62.18
9.92,7.186,17.138,0.792,90.71,-62.18
9.86,7.2344,17.144,0.797,90.72,-62.26
9.86,7.2977,17.149,0.804,90.76,-62.27
9.79,7.3128,17.153,0.807,90.62,-62.25
9.96,7.3277,17.158,0.809,90.6,-62.17
10,7.3426,17.169,0.81,90.61,-62.1
9.9,7.3428,17.174,0.811,90.49,-62.1
10,7.3583,17.174,0.815,90.33,-62.11
9.99,7.4367,17.18,0.824,90.22,-62.11
10.1,7.3996,17.184,0.821,90.12,-62.1
9.98,7.4102,17.189,0.823,90.04,-62.1
9.93,7.42,17.193,0.824,90,-62.17
10.1,7.4983,17.198,0.834,89.92,-62.19
9.85,7.5171,17.202,0.837,89.83,-62.19
9.95,7.5172,17.207,0.837,89.8,-62.17
9.99,7.5657,17.216,0.843,89.77,-62.18
9.87,7.5175,17.221,0.839,89.64,-62.19
9.85,7.5364,17.221,0.842,89.51,-62.17
9.94,7.6073,17.226,0.85,89.45,-62.1
9.98,7.6335,17.231,0.854,89.36,-62.1
9.96,7.656,17.235,0.857,89.29,-62.16
9.86,7.697,17.239,0.862,89.26,-62.19
9.94,7.7679,17.244,0.871,89.22,-62.18
9.94,7.7195,17.249,0.866,89.19,-62.12
9.99,7.7643,17.255,0.871,89.16,-62.1
10.1,7.8239,17.263,0.878,89.15,-62.11
9.97,7.8165,17.267,0.877,89.12,-62.06
10.1,7.8166,17.267,0.878,89.07,-62.04
10.1,7.8169,17.272,0.879,88.93,-62.03
10.1,7.8041,17.277,0.877,88.97,-62.06
10,7.7511,17.281,0.872,88.88,-62.08
10.1,7.7773,17.287,0.876,88.78,-62.06
10,7.8221,17.292,0.882,88.73,-62.07
10.1,7.7777,17.297,0.878,88.61,-62.06
10,7.7595,17.301,0.878,88.39,-62.12
10,7.7559,17.311,0.878,88.3,-62.2
10,7.756,17.315,0.879,88.27,-62.18
10.1,7.7524,17.315,0.879,88.21,-62.15
10.2,7.7561,17.32,0.879,88.21,-62.1
10,7.7563,17.324,0.88,88.13,-62.12
10.1,7.7379,17.328,0.879,88,-62.07
9.99,7.6673,17.333,0.872,87.89,-62.07
10.1,7.6193,17.338,0.868,87.8,-62.01
10,7.6605,17.342,0.873,87.71,-61.99
10.1,7.6271,17.347,0.87,87.63,-62.03
10,7.6309,17.357,0.871,87.58,-62
10.1,7.6013,17.362,0.869,87.46,-62.01
10.2,7.5792,17.362,0.868,87.34,-61.97
10.2,7.5975,17.367,0.871,87.25,-61.88
10.3,7.6518,17.372,0.877,87.28,-61.87
10.3,7.7076,17.377,0.884,87.21,-61.92
10.3,7.7077,17.381,0.885,87.14,-61.82
10.4,7.786,17.386,0.894,87.13,-61.71
10.4,7.8827,17.39,0.904,87.17,-61.63
10.5,7.8827,17.396,0.904,87.18,-61.55
10.5,7.9313,17.405,0.911,87.09,-61.53
10.6,8.0058,17.409,0.919,87.09,-61.47
10.7,8.0248,17.409,0.923,86.93,-61.49
10.7,7.9988,17.413,0.921,86.89,-61.48
10.7,8.0922,17.419,0.933,86.77,-61.41
10.8,8.1707,17.424,0.943,86.66,-61.38
10.7,8.1969,17.429,0.947,86.57,-61.37
10.7,8.2046,17.434,0.949,86.48,-61.37
10.7,8.2495,17.44,0.955,86.39,-61.44
10.5,8.298,17.445,0.961,86.36,-61.47
10.5,8.3205,17.453,0.964,86.28,-61.54
10.5,8.3468,17.457,0.969,86.18,-61.49
10.5,8.3581,17.457,0.97,86.14,-61.46
10.5,8.376,17.462,0.973,86.07,-61.45
10.4,8.3782,17.466,0.974,86.03,-61.46
10.5,8.3184,17.47,0.967,85.99,-61.47
10.5,8.3595,17.475,0.973,85.94,-61.47
10.5,8.3894,17.48,0.977,85.9,-61.55
10.4,8.4006,17.483,0.979,85.85,-61.56
10.5,8.3115,17.487,0.969,85.73,-61.53
10.5,8.3378,17.497,0.973,85.65,-61.46
10.6,8.2709,17.501,0.967,85.57,-61.39
10.6,8.2112,17.501,0.959,85.58,-61.38
10.6,8.1928,17.506,0.958,85.5,-61.31
10.6,8.219,17.511,0.962,85.44,-61.31
10.7,8.1594,17.515,0.955,85.45,-61.3
10.7,8.0962,17.519,0.948,85.37,-61.32
10.7,8.0664,17.524,0.945,85.37,-61.3
10.6,8.0669,17.529,0.946,85.26,-61.3
10.8,7.9962,17.534,0.938,85.21,-61.25
10.8,7.9631,17.544,0.937,85.03,-61.23
10.7,7.9915,17.549,0.941,84.93,-61.32
10.6,7.9424,17.549,0.936,84.87,-61.35
10.8,7.8977,17.554,0.931,84.84,-61.38
10.7,7.9241,17.559,0.935,84.72,-61.32
10.7,7.9354,17.564,0.938,84.64,-61.31
10.8,7.8574,17.568,0.93,84.52,-61.32
10.8,7.8427,17.573,0.929,84.45,-61.27
10.8,7.8502,17.579,0.93,84.42,-61.25
10.8,7.8205,17.583,0.927,84.37,-61.24
11,7.7982,17.592,0.925,84.35,-61.18
10.9,7.7872,17.597,0.924,84.25,-61.19
11,7.739,17.597,0.92,84.16,-61.25
10.8,7.6796,17.601,0.914,84.05,-61.27
10.9,7.6982,17.607,0.916,84.04,-61.28
10.9,7.6685,17.612,0.913,84.02,-61.28
11.1,7.5828,17.616,0.903,83.99,-61.25
11,7.5568,17.621,0.9,83.95,-61.19
11,7.5568,17.626,0.901,83.86,-61.2
11,7.5514,17.631,0.901,83.8,-61.17
10.9,7.4842,17.64,0.894,83.75,-61.21
11,7.5178,17.646,0.898,83.71,-61.28
10.9,7.5477,17.646,0.902,83.66,-61.36
10.8,7.503,17.652,0.897,83.64,-61.38
10.8,7.4398,17.657,0.89,83.58,-61.44
10.8,7.4362,17.662,0.89,83.53,-61.42
10.7,7.4547,17.667,0.892,83.58,-61.41
10.8,7.3989,17.671,0.885,83.56,-61.41
10.6,7.3992,17.675,0.887,83.39,-61.46
10.7,7.3735,17.68,0.886,83.24,-61.44
11,7.3662,17.689,0.886,83.14,-61.42
10.8,7.3217,17.693,0.882,83.05,-61.41
10.8,7.3256,17.693,0.883,82.96,-61.47
10.7,7.3222,17.698,0.883,82.92,-61.51
10.6,7.2255,17.703,0.873,82.8,-61.57
10.6,7.2256,17.708,0.873,82.78,-61.53
10.6,7.232,17.713,0.875,82.69,-61.49
10.7,7.2235,17.718,0.875,82.6,-61.51
10.5,7.1602,17.722,0.867,82.59,-61.57
10.7,7.1753,17.726,0.87,82.48,-61.58
10.7,7.1941,17.736,0.873,82.4,-61.58
10.6,7.142,17.74,0.867,82.4,-61.64
10.6,7.1458,17.74,0.868,82.37,-61.58
10.5,7.1756,17.745,0.871,82.35,-61.57
10.8,7.1384,17.75,0.867,82.31,-61.63
10.5,7.0937,17.754,0.862,82.31,-61.66
10.9,7.1051,17.759,0.864,82.2,-61.67
10.4,7.146,17.764,0.869,82.23,-61.64
10.5,7.0716,17.769,0.861,82.18,-61.66
10.4,7.0716,17.773,0.86,82.2,-61.65
10.5,7.0718,17.778,0.861,82.11,-61.63
10.6,7.0943,17.787,0.865,82.02,-61.58
10.4,7.1207,17.787,0.87,81.88,-61.67
10.6,7.065,17.791,0.864,81.75,-61.65
10.4,7.0608,17.796,0.865,81.63,-61.73
10.5,7.0559,17.801,0.865,81.54,-61.75
10.4,7.0337,17.805,0.864,81.45,-61.76
10.4,7.0152,17.809,0.862,81.39,-61.82
10.3,6.9968,17.814,0.861,81.25,-61.82
10.4,7.0229,17.819,0.864,81.25,-61.83
10.3,6.9785,17.824,0.86,81.13,-61.84
10.3,6.9523,17.833,0.857,81.15,-61.91
10.3,6.9635,17.833,0.858,81.15,-61.92
10.3,6.9822,17.838,0.861,81.13,-61.93
10.2,6.919,17.843,0.854,81.05,-61.91
10.3,6.8968,17.848,0.852,80.98,-61.92
10.4,6.8931,17.853,0.851,80.97,-61.98
10.3,6.8821,17.856,0.851,80.87,-61.94
10.3,6.8183,17.86,0.844,80.76,-61.87
10.5,6.806,17.864,0.844,80.64,-61.79
10.5,6.7878,17.869,0.843,80.54,-61.72
10.5,6.7246,17.879,0.836,80.46,-61.63
10.8,6.721,17.879,0.836,80.4,-61.52
10.7,6.7175,17.884,0.837,80.29,-61.53
10.6,6.684,17.888,0.833,80.26,-61.53
10.7,6.6096,17.892,0.824,80.19,-61.53
10.6,6.5874,17.897,0.822,80.13,-61.51
10.7,6.5837,17.902,0.822,80.1,-61.5
10.6,6.5465,17.906,0.818,80.07,-61.47
10.8,6.5205,17.911,0.815,80.04,-61.41
10.9,6.5017,17.916,0.812,80.11,-61.39
10.7,6.5093,17.925,0.813,80.06,-61.39
10.8,6.4783,17.925,0.81,80,-61.32
10.7,6.4853,17.931,0.812,79.88,-61.32
10.6,6.5301,17.936,0.818,79.81,-61.39
10.7,6.5116,17.94,0.817,79.74,-61.36
10.8,6.5042,17.945,0.816,79.71,-61.34
10.9,6.5491,17.95,0.823,79.62,-61.29
10.8,6.553,17.955,0.824,79.52,-61.29
10.7,6.5084,17.96,0.819,79.48,-61.25
10.8,6.5123,17.965,0.82,79.38,-61.22
11.1,6.5311,17.974,0.823,79.32,-61.19
10.8,6.5945,17.974,0.832,79.26,-61.21
10.9,6.5761,17.979,0.831,79.17,-61.18
10.9,6.591,17.985,0.833,79.15,-61.13
11.1,6.6607,17.99,0.842,79.14,-61.12
11,6.6598,17.994,0.842,79.06,-61.03
11.2,6.7119,17.999,0.849,79.06,-60.97
11.4,6.7531,18.004,0.855,78.97,-60.91
11.2,6.7607,18.008,0.857,78.89,-60.83
11.5,6.7533,18.013,0.857,78.83,-60.74
11.7,6.7945,18.023,0.863,78.76,-60.68
11.6,6.7983,18.023,0.864,78.68,-60.67
11.7,6.7612,18.027,0.86,78.62,-60.59
11.8,6.7761,18.032,0.862,78.61,-60.52
11.6,6.7762,18.036,0.862,78.58,-60.49
11.7,6.7901,18.041,0.865,78.52,-60.39
11.8,6.7668,18.046,0.861,78.55,-60.25
12.1,6.8116,18.051,0.868,78.49,-60.16
12.1,6.8677,18.056,0.876,78.37,-60.11
12.2,6.8794,18.06,0.879,78.24,-60.13
12.3,6.8719,18.069,0.878,78.24,-60.12
12.3,6.8981,18.069,0.882,78.18,-60.15
12.5,6.943,18.073,0.889,78.08,-60.13
12.3,6.9358,18.078,0.89,77.96,-60.05
12.4,6.8833,18.082,0.884,77.9,-59.9
12.6,6.9339,18.086,0.89,77.88,-59.82
12.5,7.0122,18.091,0.901,77.81,-59.83
12.4,6.9825,18.095,0.898,77.78,-59.89
12.4,7.0235,18.101,0.903,77.78,-59.91
12.4,7.0274,18.107,0.904,77.71,-59.97
12.3,7.0759,18.117,0.911,77.63,-59.98
12.6,7.0536,18.117,0.908,77.64,-59.93
12.4,7.1173,18.122,0.919,77.47,-59.97
12.4,7.1863,18.127,0.929,77.37,-59.95
12.7,7.1674,18.131,0.926,77.38,-59.91
12.7,7.1416,18.135,0.924,77.28,-59.87
12.7,7.1454,18.14,0.925,77.24,-59.83
12.7,7.1901,18.145,0.931,77.24,-59.8
12.9,7.2015,18.149,0.934,77.14,-59.72
13,7.2534,18.155,0.941,77.12,-59.67
12.7,7.2964,18.164,0.947,77.08,-59.67
12.8,7.2476,18.164,0.941,77.06,-59.65
13.1,7.2478,18.169,0.942,76.98,-59.68
12.8,7.3484,18.174,0.955,76.92,-59.73
12.8,7.3373,18.179,0.954,76.9,-59.75
13,7.3152,18.183,0.953,76.8,-59.8
13,7.3183,18.188,0.954,76.75,-59.83
12.7,7.3392,18.193,0.957,76.71,-59.88
12.7,7.3171,18.197,0.955,76.61,-59.91
12.8,7.3285,18.202,0.957,76.54,-59.95
12.6,7.3771,18.207,0.965,76.43,-59.96
12.5,7.4628,18.212,0.977,76.39,-59.97
12.6,7.4519,18.216,0.977,76.28,-59.93
12.7,7.4434,18.221,0.976,76.28,-59.88
12.7,7.4831,18.227,0.981,76.27,-59.83
12.9,7.502,18.231,0.985,76.15,-59.86
12.6,7.4388,18.236,0.977,76.12,-59.79
12.7,7.4579,18.241,0.981,76.05,-59.73
12.7,7.5325,18.246,0.991,75.98,-59.76
12.7,7.484,18.25,0.984,76.02,-59.8
12.6,7.447,18.254,0.981,75.93,-59.8
12.6,7.5132,18.259,0.99,75.92,-59.74
12.5,7.5752,18.264,0.999,75.81,-59.74
12.6,7.5083,18.269,0.991,75.8,-59.72
12.6,7.538,18.274,0.994,75.83,-59.65
12.7,7.5906,18.279,1,75.61,-59.6
12.9,7.5947,18.285,1.01,75.46,-59.57
13.1,7.5688,18.29,1,75.41,-59.45
13,7.6394,18.295,1.01,75.44,-59.35
13,7.7215,18.3,1.02,75.34,-59.27
13.4,7.6879,18.304,1.02,75.38,-59.15
13.2,7.6524,18.309,1.02,75.35,-59.12
13.6,7.7044,18.314,1.02,75.29,-59.07
13.3,7.7569,18.319,1.03,75.13,-59.13
13.5,7.7534,18.324,1.03,75.05,-59.08
13.4,7.7759,18.329,1.04,74.96,-59.08
13.3,7.7911,18.334,1.04,74.86,-59.04
13.7,7.8024,18.339,1.04,74.77,-59.04
13.4,7.799,18.344,1.04,74.68,-59.03
13.9,7.8547,18.35,1.05,74.7,-58.95
13.7,7.8921,18.355,1.06,74.64,-58.88
13.8,7.8626,18.359,1.05,74.54,-58.78
14,7.9093,18.364,1.06,74.55,-58.69
14,7.9794,18.369,1.07,74.37,-58.64
14.3,7.9164,18.373,1.07,74.27,-58.55
14.2,7.9089,18.378,1.06,74.31,-58.54
14.4,7.9575,18.384,1.07,74.22,-58.52
14.2,7.9539,18.389,1.07,74.14,-58.52
14.2,7.902,18.393,1.07,74.09,-58.49
14.4,7.9318,18.398,1.07,74.06,-58.48
14.2,7.9505,18.404,1.07,74.03,-58.5
14.2,7.9433,18.409,1.07,73.93,-58.57
14.2,7.9698,18.413,1.08,73.89,-58.56
14.4,8.0146,18.419,1.09,73.81,-58.48
14.2,8.0632,18.424,1.09,73.75,-58.43
14.4,8.0548,18.428,1.09,73.69,-58.35
14.3,8.0275,18.433,1.09,73.64,-58.27
14.7,8.0499,18.438,1.09,73.61,-58.21
14.4,8.117,18.443,1.1,73.56,-58.27
14.5,8.0575,18.448,1.1,73.54,-58.3
14.7,8.1025,18.453,1.1,73.44,-58.24
14.5,8.1846,18.458,1.12,73.32,-58.25
14.6,8.1514,18.463,1.11,73.23,-58.21
14.4,8.1442,18.469,1.11,73.14,-58.13
14.8,8.1738,18.474,1.12,73.19,-58.02
14.8,8.2299,18.479,1.13,73.1,-58.06
14.5,8.1857,18.479,1.12,72.93,-58.08
14.6,8.223,18.484,1.13,72.89,-58.08
14.5,8.2604,18.489,1.13,72.82,-58.14
14.6,8.2719,18.494,1.14,72.7,-58.16
14.7,8.222,18.503,1.13,72.67,-58.18
14.8,8.2771,18.508,1.14,72.63,-58.19
14.5,8.3369,18.508,1.15,72.52,-58.24
14.4,8.2813,18.512,1.14,72.44,-58.27
14.7,8.2776,18.517,1.14,72.43,-58.3
14.4,8.3483,18.522,1.15,72.42,-58.34
14.2,8.3223,18.527,1.15,72.42,-58.36
14.4,8.248,18.532,1.14,72.37,-58.42
14.2,8.2669,18.537,1.14,72.28,-58.42
14.4,8.2783,18.543,1.15,72.2,-58.41
14.5,8.2485,18.552,1.14,72.2,-58.42
14.6,8.2821,18.557,1.15,72.16,-58.43
14.4,8.3456,18.557,1.16,72.09,-58.42
14.5,8.3197,18.562,1.16,72.03,-58.41
14.1,8.2604,18.566,1.15,71.94,-58.44
14.3,8.32,18.571,1.16,71.91,-58.43
14.5,8.3647,18.575,1.16,71.89,-58.45
14,8.3593,18.581,1.16,71.88,-58.51
14.3,8.2437,18.586,1.15,71.81,-58.52
14.1,8.2216,18.591,1.15,71.72,-58.54
14.3,8.2552,18.602,1.15,71.68,-58.53
14.3,8.2295,18.606,1.15,71.56,-58.49
14.4,8.2557,18.606,1.15,71.49,-58.49
14.1,8.3418,18.611,1.17,71.33,-58.54
14.3,8.3307,18.616,1.17,71.3,-58.62
14.2,8.2713,18.622,1.16,71.25,-58.62
13.9,8.2231,18.627,1.15,71.21,-58.62
14.3,8.2232,18.633,1.16,71.16,-58.66
13.8,8.1971,18.638,1.15,71.18,-58.66
14,8.2457,18.643,1.16,71.12,-58.68
14,8.2461,18.654,1.16,70.97,-58.76
13.9,8.2314,18.659,1.16,70.92,-58.75
14.1,8.2054,18.659,1.16,70.88,-58.76
13.9,8.2354,18.664,1.16,70.8,-58.81
13.9,8.2468,18.67,1.17,70.73,-58.78
13.9,8.1838,18.674,1.16,70.64,-58.75
13.9,8.2054,18.678,1.16,70.59,-58.74
13.6,8.2265,18.683,1.17,70.55,-58.81
13.8,8.1929,18.689,1.16,70.48,-58.81
13.9,8.1559,18.695,1.16,70.4,-58.74
13.9,8.1858,18.705,1.16,70.37,-58.67
14,8.1823,18.71,1.16,70.31,-58.65
14.2,8.0816,18.71,1.15,70.36,-58.53
14.3,8.093,18.714,1.15,70.28,-58.46
14.4,8.1155,18.719,1.16,70.24,-58.45
14,8.0932,18.724,1.15,70.23,-58.45
14.2,8.0748,18.729,1.15,70.15,-58.43
14.2,8.1273,18.733,1.16,70.03,-58.38
14.7,8.183,18.738,1.17,70.06,-58.37
14.4,8.1796,18.744,1.17,69.96,-58.42
14.5,8.1611,18.753,1.17,69.91,-58.43
14.5,8.1834,18.758,1.17,69.91,-58.41
14.5,8.1908,18.758,1.17,69.94,-58.44
14.3,8.1879,18.764,1.17,69.76,-58.43
14.3,8.1731,18.768,1.17,69.74,-58.44
14.6,8.259,18.773,1.19,69.64,-58.37
14.6,8.2222,18.778,1.18,69.5,-58.3
14.6,8.2223,18.784,1.18,69.45,-58.29
14.8,8.2033,18.788,1.18,69.48,-58.22
14.8,8.2876,18.792,1.19,69.45,-58.21
15.4,8.3279,18.803,1.2,69.37,-58.16
15.1,8.3617,18.808,1.21,69.29,-58.09
14.7,8.3505,18.808,1.2,69.31,-58.1
14.7,8.358,18.813,1.21,69.28,-58.09
14.6,8.4176,18.819,1.22,69.27,-58.09
14.6,8.4253,18.823,1.22,69.19,-58.1
14.7,8.4513,18.828,1.22,69.2,-58.16
14.7,8.5147,18.834,1.23,69.16,-58.18
14.5,8.5073,18.839,1.23,69.12,-58.24
14.7,8.4851,18.844,1.23,69.1,-58.24
14.4,8.5185,18.853,1.23,69.11,-58.25
14.8,8.5934,18.858,1.25,68.99,-58.32
14.2,8.5898,18.858,1.25,68.94,-58.36
14.5,8.5527,18.862,1.24,68.9,-58.42
14.4,8.6124,18.867,1.25,68.86,-58.41
14.6,8.6798,18.872,1.26,68.72,-58.34
14.8,8.6466,18.877,1.26,68.62,-58.27
15.4,8.6357,18.882,1.26,68.56,-58.24
14.8,8.6882,18.888,1.27,68.43,-58.19
14.9,8.6771,18.894,1.27,68.4,-58.17
15.2,8.677,18.903,1.27,68.43,-58.11
14.9,8.7441,18.909,1.28,68.42,-58.11
14.9,8.8186,18.909,1.29,68.39,-58.11
15.1,8.752,18.914,1.28,68.27,-58.11
14.8,8.7323,18.918,1.28,68.23,-58.11
15,8.8017,18.924,1.29,68.2,-58.1
15,8.7832,18.93,1.29,68.17,-58.04
15.2,8.8133,18.934,1.3,68.05,-57.95
15.1,8.8285,18.94,1.3,67.96,-57.89
15.3,8.8736,18.945,1.31,67.83,-57.81
15.8,8.7958,18.955,1.3,67.8,-57.69
15.6,8.8109,18.961,1.3,67.76,-57.62
15.4,8.8773,18.961,1.31,67.83,-57.66
15.5,8.9225,18.965,1.32,67.76,-57.69
15.4,8.8149,18.969,1.3,67.67,-57.68
15.6,8.845,18.973,1.31,67.58,-57.69
15.3,8.9047,18.979,1.32,67.52,-57.75
15.4,8.9236,18.984,1.32,67.46,-57.76
15.7,8.9498,18.989,1.33,67.41,-57.76
15.4,8.9983,18.994,1.34,67.38,-57.76
15.4,9.0059,19.005,1.34,67.33,-57.82
15.3,8.9241,19.01,1.33,67.3,-57.84
15.3,8.9281,19.01,1.33,67.22,-57.84
15.6,8.9878,19.016,1.34,67.19,-57.93
15.1,9.0104,19.022,1.34,67.1,-58.03
15,9.0179,19.027,1.34,67.09,-58.03
14.9,9.063,19.031,1.35,66.97,-58.03
14.9,9.0522,19.036,1.35,66.86,-57.97
15.1,9.0339,19.041,1.35,66.79,-57.96
15.2,8.9818,19.046,1.34,66.78,-57.94
15.5,8.9857,19.056,1.35,66.72,-57.95
15.1,9.0262,19.061,1.35,66.75,-57.96
15.2,9.0138,19.061,1.35,66.68,-57.9
15.6,9.0277,19.066,1.35,66.7,-57.89
15.5,8.9756,19.071,1.35,66.69,-57.89
15.2,9.002,19.076,1.35,66.58,-57.9
15.2,8.9575,19.082,1.35,66.54,-57.95
15.5,8.9912,19.086,1.35,66.49,-57.95
15,9.0468,19.091,1.36,66.56,-57.96
15.6,9.0505,19.097,1.36,66.56,-57.97
15,8.9278,19.106,1.34,66.52,-58.03
14.7,8.9278,19.112,1.34,66.51,-58.07
14.7,8.9687,19.112,1.35,66.53,-58.18
14.7,8.8872,19.117,1.34,66.42,-58.31
14.6,8.9063,19.121,1.34,66.27,-58.34
14.6,8.9921,19.126,1.36,66.22,-58.34
14.8,9.0895,19.132,1.38,66.08,-58.37
14.8,9.0489,19.136,1.37,65.96,-58.41
14.8,9.038,19.14,1.37,65.9,-58.38
14.8,9.0983,19.145,1.38,65.78,-58.37
14.9,9.0797,19.156,1.38,65.77,-58.34
14.9,9.1509,19.161,1.39,65.65,-58.3
15.2,9.1213,19.167,1.39,65.6,-58.34
14.9,8.9873,19.171,1.37,65.58,-58.34
14.9,8.9981,19.177,1.37,65.52,-58.3
15,9.0112,19.182,1.38,65.49,-58.34
14.7,9.0183,19.187,1.38,65.5,-58.39
14.7,8.9589,19.192,1.37,65.45,-58.41
14.7,9.0111,19.196,1.38,65.44,-58.47
14.5,9.0897,19.208,1.39,65.32,-58.52
14.5,9.0601,19.213,1.39,65.28,-58.57
14.5,9.0266,19.213,1.38,65.28,-58.54
14.6,9.0303,19.218,1.38,65.27,-58.5
14.4,9.0418,19.224,1.39,65.19,-58.49
14.6,9.0233,19.23,1.38,65.16,-58.49
14.7,9.0347,19.235,1.39,65.08,-58.51
14.7,9.0609,19.24,1.39,65.07,-58.54
