"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
7.16,4.4452,15.486,0.366,121.59,-59.94
7.3,4.4886,15.491,0.369,121.49,-59.96
7.38,4.5391,15.495,0.374,121.42,-59.91
7.32,4.5178,15.518,0.373,120.97,-59.73
7.7,4.4746,15.522,0.37,120.89,-59.6
7.41,4.5504,15.527,0.377,120.8,-59.69
7.32,4.5432,15.531,0.376,120.72,-59.84
7.3,4.482,15.535,0.371,120.64,-59.83
7.43,4.5183,15.54,0.375,120.55,-59.81
7.4,4.5833,15.548,0.381,120.4,-59.76
7.69,4.4897,15.561,0.374,120.15,-59.62
7.5,4.517,15.561,0.376,120.15,-59.62
7.6,4.5785,15.569,0.382,119.99,-59.62
7.54,4.5749,15.573,0.382,119.92,-59.6
7.92,4.5173,15.578,0.377,119.82,-59.53
7.8,4.5751,15.583,0.382,119.73,-59.48
7.71,4.6151,15.605,0.387,119.31,-59.56
7.82,4.6007,15.61,0.386,119.21,-59.6
7.89,4.608,15.615,0.387,119.12,-59.62
7.93,4.6081,15.623,0.387,118.97,-59.57
7.86,4.585,15.627,0.386,118.89,-59.61
8.15,4.6537,15.636,0.392,118.72,-59.61
7.79,4.7439,15.636,0.4,118.72,-59.89
7.82,4.654,15.655,0.393,118.36,-59.83
7.87,4.6431,15.655,0.392,118.36,-59.76
8.03,4.672,15.655,0.395,118.36,-59.8
7.96,4.712,15.678,0.4,117.93,-59.84
8.02,4.7298,15.683,0.401,117.84,-59.82
8.06,4.7143,15.695,0.401,117.61,-59.82
8.08,4.7541,15.7,0.405,117.52,-59.76
7.89,4.783,15.704,0.407,117.44,-59.77
8.02,4.7798,15.721,0.408,117.12,-59.98
7.96,4.751,15.725,0.406,117.05,-59.94
8,4.7546,15.729,0.406,116.98,-59.98
7.93,4.7549,15.747,0.408,116.64,-59.95
7.91,4.7462,15.752,0.407,116.55,-60.04
7.85,4.6525,15.755,0.399,116.49,-60.09
8,4.667,15.764,0.401,116.32,-60.12
7.94,4.7031,15.764,0.404,116.32,-60.08
8.08,4.7212,15.768,0.406,116.25,-60.09
7.98,4.6491,15.772,0.4,116.18,-60.05
8.05,4.66,15.777,0.401,116.08,-59.95
8.18,4.6925,15.781,0.404,116.01,-59.86
8.04,4.6926,15.785,0.405,115.94,-59.92
7.86,4.5917,15.789,0.396,115.86,-59.99
7.86,4.6206,15.793,0.399,115.79,-59.99
7.72,4.6206,15.793,0.399,115.79,-60.03
8.03,4.6206,15.793,0.399,115.79,-60.08
7.95,4.6307,15.809,0.401,115.49,-60.06
7.91,4.5724,15.813,0.396,115.42,-60.07
7.77,4.5509,15.818,0.395,115.33,-60.15
7.57,4.5437,15.818,0.394,115.33,-60.31
7.84,4.5368,15.841,0.395,114.9,-60.32
7.95,4.5153,15.849,0.393,114.76,-60.32
7.88,4.4972,15.849,0.392,114.76,-60.28
7.7,4.4972,15.849,0.392,114.76,-60.21
7.79,4.5083,15.869,0.394,114.39,-60.01
7.98,4.5625,15.874,0.399,114.3,-59.97
7.89,4.5408,15.878,0.398,114.23,-60.1
8.1,4.5408,15.882,0.398,114.16,-60.13
7.85,4.5431,15.886,0.398,114.08,-60.08
7.87,4.5936,15.886,0.403,114.08,-60.11
7.89,4.5936,15.886,0.403,114.08,-60.19
8.22,4.5941,15.907,0.404,113.7,-60.02
8.09,4.6554,15.912,0.41,113.61,-60.01
8.08,4.6014,15.916,0.405,113.54,-60.02
8.29,4.6267,15.921,0.408,113.45,-60.01
8.28,4.6989,15.926,0.415,113.36,-59.86
8.23,4.71,15.94,0.416,113.1,-59.85
8.32,4.7677,15.943,0.422,113.05,-59.77
8.39,4.7677,15.946,0.422,113,-59.81
8.27,4.7027,15.95,0.416,112.92,-59.88
8.25,4.7917,15.967,0.425,112.62,-59.83
8.43,4.8134,15.972,0.428,112.53,-59.8
8.38,4.8821,15.982,0.435,112.35,-59.96
8.04,4.8244,15.982,0.429,112.35,-59.95
8.29,4.8786,15.987,0.435,112.26,-59.94
8.12,4.9076,16,0.438,112.03,-60.03
8.24,4.9221,16.004,0.44,111.96,-59.99
8.24,4.9222,16.008,0.44,111.89,-60.01
8.31,4.8826,16.013,0.437,111.8,-60.07
8.22,4.9404,16.019,0.442,111.69,-60.16
8.15,4.9874,16.028,0.447,111.53,-60.17
8.29,4.973,16.028,0.446,111.53,-60.25
8.04,4.9803,16.038,0.447,111.35,-60.31
8.09,4.922,16.042,0.442,111.28,-60.18
8.08,4.9934,16.048,0.449,111.17,-60.17
8,5.0041,16.052,0.45,111.1,-60.18
8.16,4.9719,16.066,0.449,110.85,-60.31
8.07,5.0622,16.074,0.457,110.71,-60.24
8.06,5.0333,16.074,0.455,110.71,-60.18
8.1,5.0839,16.079,0.46,110.63,-60.25
8.15,5.1238,16.083,0.463,110.55,-60.33
8.07,5.0409,16.087,0.456,110.48,-60.33
7.99,5.005,16.093,0.453,110.38,-60.41
8.03,5.0881,16.105,0.462,110.17,-60.37
7.99,5.1819,16.11,0.471,110.08,-60.33
7.95,5.1929,16.12,0.472,109.9,-60.35
8.03,5.1785,16.12,0.471,109.9,-60.34
7.89,5.2037,16.13,0.474,109.73,-60.42
8.03,5.1808,16.134,0.472,109.66,-60.32
8.54,5.2348,16.139,0.478,109.57,-60.27
7.88,5.2673,16.143,0.481,109.5,-60.35
8.17,5.2457,16.148,0.479,109.41,-60.38
8.33,5.2424,16.165,0.48,109.12,-60.41
8.14,5.2966,16.17,0.486,109.03,-60.35
8.09,5.3724,16.175,0.493,108.94,-60.34
8.17,5.3256,16.179,0.489,108.87,-60.35
8.22,5.3473,16.185,0.492,108.77,-60.39
8.21,5.3763,16.19,0.495,108.68,-60.43
8.14,5.3222,16.194,0.49,108.61,-60.53
8.17,5.3151,16.199,0.49,108.53,-60.56
8.13,5.3549,16.204,0.494,108.44,-60.57
8.15,5.4124,16.213,0.5,108.28,-60.63
8.37,5.3648,16.213,0.495,108.28,-60.62
8.09,5.3641,16.218,0.496,108.2,-60.61
8.03,5.4113,16.235,0.502,107.9,-60.8
7.82,5.469,16.238,0.507,107.85,-60.8
7.7,5.498,16.242,0.51,107.78,-60.81
7.72,5.4115,16.247,0.502,107.7,-60.87
7.71,5.4586,16.256,0.508,107.54,-60.89
7.77,5.5198,16.256,0.513,107.54,-60.88
7.82,5.5198,16.256,0.513,107.54,-60.94
7.62,5.477,16.27,0.51,107.3,-60.96
7.56,5.5131,16.274,0.514,107.23,-61.01
7.54,5.4555,16.278,0.509,107.16,-61.06
7.57,5.4626,16.283,0.51,107.08,-61.07
7.55,5.2882,16.288,0.494,106.99,-61.09
7.69,5.3532,16.302,0.501,106.75,-61.15
7.47,5.364,16.302,0.502,106.75,-61.23
7.53,5.2271,16.306,0.49,106.68,-61.19
7.58,5.2272,16.311,0.49,106.6,-61.17
7.59,5.112,16.324,0.481,106.38,-61.24
7.46,5.1374,16.329,0.483,106.29,-61.3
7.34,5.1014,16.333,0.48,106.22,-61.29
7.41,5.0546,16.338,0.476,106.14,-61.28
7.48,5.0584,16.348,0.477,105.97,-61.3
7.41,4.9395,16.352,0.466,105.9,-61.38
7.35,4.972,16.358,0.47,105.8,-61.41
7.41,4.9829,16.362,0.471,105.73,-61.3
7.49,4.9713,16.366,0.47,105.66,-61.23
7.51,4.9058,16.369,0.465,105.61,-61.25
7.3,4.9058,16.369,0.465,105.61,-61.25
7.44,4.7366,16.393,0.45,105.2,-61.35
7.52,4.715,16.396,0.448,105.15,-61.35
7.54,4.7151,16.4,0.449,105.09,-61.29
7.58,4.6935,16.404,0.447,105.02,-61.29
7.42,4.6792,16.408,0.446,104.95,-61.23
7.62,4.5531,16.412,0.434,104.88,-61.14
7.55,4.5784,16.417,0.437,104.8,-61.08
7.59,4.5892,16.421,0.438,104.73,-61.01
7.59,4.5028,16.426,0.43,104.65,-60.98
7.63,4.4561,16.435,0.426,104.5,-61
7.54,4.4741,16.435,0.428,104.5,-61.04
7.59,4.4811,16.439,0.429,104.43,-61.15
7.65,4.4265,16.444,0.424,104.35,-61.17
7.63,4.4334,16.448,0.425,104.28,-61.1
7.66,4.4119,16.452,0.423,104.21,-60.99
7.65,4.347,16.456,0.417,104.15,-60.9
7.95,4.3832,16.46,0.421,104.08,-60.74
7.9,4.4193,16.464,0.425,104.01,-60.69
7.87,4.34,16.468,0.418,103.95,-60.76
7.96,4.3221,16.477,0.416,103.8,-60.75
7.89,4.3654,16.477,0.421,103.8,-60.68
7.98,4.3474,16.482,0.419,103.72,-60.62
8.17,4.3223,16.487,0.417,103.63,-60.45
8.19,4.3764,16.492,0.423,103.55,-60.3
8.16,4.3801,16.496,0.423,103.48,-60.32
8.29,4.3621,16.5,0.422,103.42,-60.3
8.21,4.4054,16.504,0.426,103.35,-60.31
8.21,4.4018,16.525,0.427,103.01,-60.29
8.38,4.3687,16.529,0.424,102.94,-60.3
8.29,4.3936,16.533,0.427,102.87,-60.39
8.11,4.3792,16.537,0.426,102.81,-60.52
8.08,4.318,16.541,0.42,102.74,-60.54
8.17,4.3577,16.546,0.424,102.66,-60.4
8.26,4.4118,16.55,0.43,102.6,-60.27
8.23,4.3795,16.555,0.427,102.51,-60.27
8.43,4.4121,16.565,0.431,102.35,-60.25
8.18,4.4661,16.565,0.436,102.35,-60.19
8.46,4.4986,16.57,0.44,102.27,-60.16
8.45,4.4986,16.57,0.44,102.27,-60.11
8.82,4.6287,16.587,0.454,101.99,-60.09
8.58,4.7153,16.591,0.463,101.93,-60.02
8.56,4.8199,16.596,0.473,101.85,-59.88
8.79,4.8524,16.601,0.477,101.76,-59.8
8.81,4.903,16.61,0.482,101.62,-59.72
8.54,4.9859,16.61,0.491,101.62,-59.66
8.69,5.0689,16.614,0.499,101.55,-59.73
8.72,5.0798,16.618,0.501,101.49,-59.81
8.7,5.0945,16.622,0.502,101.42,-59.78
8.92,5.2027,16.627,0.513,101.34,-59.73
8.62,5.2605,16.631,0.519,101.28,-59.81
8.7,5.2676,16.635,0.52,101.22,-59.94
8.62,5.3282,16.639,0.527,101.15,-59.95
8.77,5.3712,16.643,0.531,101.09,-59.94
8.74,5.3312,16.653,0.528,100.93,-59.93
8.73,5.4069,16.653,0.536,100.93,-59.88
8.79,5.4069,16.653,0.536,100.93,-59.85
8.97,5.4072,16.671,0.537,100.64,-59.76
8.88,5.5262,16.674,0.549,100.59,-59.7
8.88,5.5299,16.678,0.55,100.52,-59.6
8.96,5.5769,16.683,0.555,100.44,-59.55
9.14,5.5805,16.683,0.556,100.44,-59.48
9.26,5.5805,16.683,0.556,100.44,-59.34
9.43,5.5805,16.683,0.556,100.44,-59.41
9.06,5.6999,16.704,0.569,100.11,-59.54
9.03,5.6963,16.707,0.569,100.06,-59.59
9.15,5.7216,16.712,0.572,99.98,-59.56
9.15,5.7216,16.712,0.572,99.98,-59.48
9.15,5.7543,16.721,0.576,99.84,-59.44
9.34,5.7832,16.726,0.58,99.76,-59.46
9.12,5.8518,16.731,0.587,99.68,-59.46
9.28,5.8879,16.735,0.591,99.62,-59.42
9.27,5.8266,16.735,0.585,99.62,-59.33
9.22,5.9061,16.743,0.594,99.49,-59.09
9.39,5.9423,16.748,0.598,99.41,-59.12
9.26,5.9315,16.752,0.597,99.35,-59.2
9.21,5.8992,16.757,0.594,99.27,-59.21
9.24,6.0042,16.778,0.607,98.94,-59
9.1,5.943,16.783,0.601,98.86,-59.07
9.28,6.0117,16.794,0.609,98.69,-58.98
9.16,5.9971,16.794,0.608,98.69,-58.95
9.51,5.9822,16.81,0.608,98.44,-58.84
9.36,5.9316,16.815,0.603,98.36,-58.76
9.5,5.9027,16.821,0.601,98.27,-58.73
9.54,5.8918,16.827,0.6,98.17,-58.78
9.7,5.8701,16.832,0.598,98.1,-58.85
9.39,5.8629,16.836,0.598,98.03,-58.92
9.5,5.8739,16.844,0.6,97.91,-58.91
9.47,5.7802,16.844,0.59,97.91,-58.76
9.56,5.6868,16.866,0.583,97.57,-58.85
9.7,5.7158,16.871,0.586,97.49,-58.8
9.55,5.7375,16.875,0.589,97.43,-58.87
9.72,5.6474,16.879,0.58,97.37,-58.91
9.53,5.6944,16.884,0.585,97.29,-58.92
9.67,5.6946,16.894,0.586,97.14,-58.97
9.45,5.6621,16.894,0.583,97.14,-59
9.5,5.5937,16.9,0.576,97.04,-59
9.44,5.5109,16.906,0.568,96.95,-59.02
9.45,5.5651,16.911,0.574,96.88,-59.02
9.53,5.5796,16.915,0.576,96.81,-59.07
9.5,5.5291,16.915,0.571,96.81,-59.23
9.14,5.5581,16.924,0.575,96.68,-59.36
9.25,5.5546,16.929,0.575,96.6,-59.35
9.16,5.5078,16.934,0.571,96.52,-59.36
9.48,5.3782,16.945,0.558,96.35,-59.21
9.43,5.4575,16.945,0.566,96.35,-59.19
9.21,5.4973,16.949,0.571,96.29,-59.39
9.22,5.4685,16.952,0.568,96.25,-59.46
9.15,5.3676,16.957,0.558,96.17,-59.49
9.09,5.4181,16.961,0.564,96.11,-59.47
8.96,5.3107,16.994,0.555,95.61,-59.62
8.95,5.235,16.998,0.548,95.54,-59.76
8.67,5.2171,17.003,0.546,95.47,-59.85
8.81,5.2604,17.008,0.551,95.39,-59.79
8.5,5.2894,17.012,0.555,95.33,-59.79
8.42,5.2209,17.017,0.548,95.26,-59.87
8.55,5.1957,17.021,0.546,95.2,-59.97
8.49,5.2427,17.026,0.551,95.12,-59.99
8.65,5.25,17.03,0.552,95.06,-59.94
8.54,5.2503,17.045,0.554,94.83,-60.16
8.36,5.1638,17.049,0.545,94.77,-60.18
8.24,5.1783,17.053,0.547,94.71,-60.24
8.3,5.1495,17.057,0.544,94.65,-60.44
8.22,5.1026,17.062,0.54,94.58,-60.5
8.23,5.128,17.067,0.543,94.5,-60.4
8.26,5.1533,17.072,0.546,94.42,-60.38
8.11,5.1462,17.076,0.545,94.36,-60.55
8.13,5.1464,17.086,0.546,94.21,-60.69
8.08,5.067,17.086,0.538,94.21,-60.7
8.04,5.0923,17.091,0.541,94.14,-60.6
7.97,5.0924,17.095,0.541,94.08,-60.69
7.85,5.0853,17.1,0.541,94,-60.78
8.02,4.9554,17.105,0.528,93.93,-60.71
7.95,4.9844,17.111,0.531,93.84,-60.69
7.93,5.0278,17.116,0.536,93.76,-60.83
7.79,4.999,17.12,0.533,93.7,-60.94
7.79,4.9486,17.125,0.529,93.63,-61
8.02,4.9992,17.133,0.535,93.51,-60.91
7.68,5.0317,17.133,0.538,93.51,-60.94
7.68,4.974,17.137,0.532,93.45,-61.09
7.78,4.9524,17.141,0.53,93.39,-61.14
7.96,4.9959,17.147,0.535,93.3,-61.17
7.92,5.0104,17.151,0.537,93.24,-61.18
8,4.8589,17.162,0.522,93.07,-61.25
7.84,4.9061,17.168,0.528,92.98,-61.33
7.67,4.9423,17.171,0.532,92.94,-61.38
7.67,4.91,17.18,0.529,92.81,-61.39
7.72,4.892,17.185,0.528,92.73,-61.38
7.65,4.939,17.189,0.533,92.67,-61.33
7.71,4.8741,17.193,0.526,92.61,-61.55
7.67,4.8778,17.198,0.527,92.54,-61.7
7.43,4.9031,17.202,0.53,92.48,-61.72
7.32,4.8707,17.208,0.527,92.39,-61.79
7.37,4.8384,17.218,0.525,92.24,-61.81
7.5,4.8458,17.228,0.526,92.09,-61.81
7.35,4.7447,17.228,0.515,92.09,-61.8
7.44,4.817,17.233,0.523,92.02,-61.79
7.53,4.8496,17.237,0.527,91.96,-61.82
7.28,4.8498,17.252,0.529,91.74,-62.03
7.14,4.8066,17.256,0.524,91.68,-62.1
7.06,4.7776,17.262,0.522,91.59,-62.12
7.08,4.8242,17.267,0.527,91.52,-62.21
6.97,4.8599,17.276,0.532,91.38,-62.2
7.06,4.8599,17.276,0.532,91.38,-62.26
6.9,4.708,17.289,0.516,91.19,-62.45
7.09,4.7334,17.294,0.519,91.12,-62.37
6.93,4.766,17.298,0.523,91.06,-62.48
6.94,4.7552,17.302,0.523,91,-62.51
7.11,4.7552,17.302,0.523,91,-62.34
7.01,4.8167,17.311,0.53,90.87,-62.5
6.96,4.7228,17.311,0.52,90.87,-62.46
7.24,4.7448,17.327,0.523,90.64,-62.42
6.9,4.7774,17.333,0.528,90.55,-62.78
6.89,4.7377,17.338,0.524,90.48,-62.76
6.95,4.756,17.343,0.526,90.4,-62.67
6.82,4.7633,17.347,0.527,90.34,-62.59
6.99,4.7345,17.351,0.524,90.29,-62.6
6.83,4.7346,17.355,0.525,90.23,-62.52
6.95,4.7599,17.36,0.528,90.16,-62.37
7.06,4.6806,17.369,0.52,90.02,-62.28
7.08,4.7059,17.369,0.523,90.02,-62.19
6.91,4.7638,17.373,0.53,89.97,-62.12
7.08,4.7747,17.376,0.531,89.92,-62.12
7.23,4.7567,17.38,0.529,89.87,-62.13
7.05,4.764,17.385,0.531,89.79,-62.08
7.14,4.8182,17.389,0.537,89.74,-62
7.31,4.8111,17.393,0.536,89.68,-61.97
7.28,4.764,17.398,0.532,89.61,-62.02
7.12,4.796,17.403,0.536,89.53,-62.11
7.2,4.8424,17.411,0.542,89.42,-62.14
7.25,4.8172,17.411,0.539,89.42,-62.14
7.16,4.7847,17.415,0.535,89.36,-62.06
7.25,4.8029,17.42,0.538,89.29,-61.96
7.37,4.8139,17.432,0.54,89.12,-62.08
7.25,4.8393,17.436,0.543,89.06,-61.99
7.42,4.8502,17.44,0.545,89,-61.87
7.35,4.8466,17.444,0.545,88.94,-61.82
7.52,4.8251,17.451,0.543,88.84,-61.82
7.35,4.8612,17.451,0.547,88.84,-61.92
7.31,4.8865,17.455,0.55,88.79,-61.99
7.35,4.8613,17.459,0.548,88.73,-61.88
7.39,4.8361,17.463,0.545,88.67,-61.65
7.65,4.8651,17.468,0.549,88.6,-61.58
7.44,4.9013,17.471,0.553,88.56,-61.72
7.6,4.8183,17.475,0.544,88.5,-61.75
7.54,4.8615,17.479,0.55,88.45,-61.79
7.6,4.7955,17.483,0.543,88.39,-61.83
7.9,4.8061,17.492,0.545,88.26,-61.85
7.57,4.8639,17.492,0.551,88.26,-61.83
7.86,4.9037,17.497,0.556,88.19,-61.81
7.83,4.8749,17.501,0.553,88.13,-61.74
7.94,4.8822,17.506,0.554,88.06,-61.71
7.86,4.8787,17.511,0.554,87.99,-61.71
8.01,4.9185,17.514,0.559,87.95,-61.74
8.02,4.9221,17.518,0.56,87.89,-61.8
7.97,4.8971,17.522,0.558,87.84,-61.86
8.06,4.9334,17.534,0.563,87.67,-61.82
8,4.9406,17.534,0.564,87.67,-61.79
7.82,4.9222,17.539,0.562,87.6,-61.66
8.16,4.9429,17.544,0.565,87.53,-61.59
7.85,4.9826,17.549,0.57,87.46,-61.63
8.02,4.9538,17.553,0.567,87.4,-61.7
7.74,4.9286,17.557,0.564,87.34,-61.66
7.99,4.9828,17.562,0.571,87.27,-61.56
7.93,4.9865,17.567,0.572,87.2,-61.48
7.73,4.9722,17.572,0.571,87.13,-61.46
7.86,4.9471,17.582,0.569,86.99,-61.42
7.85,4.9651,17.582,0.571,86.99,-61.35
7.91,5.0013,17.587,0.575,86.93,-61.26
7.97,4.987,17.591,0.574,86.87,-61.09
8.76,4.987,17.591,0.574,86.87,-60.33
9.21,5.2087,17.652,0.605,86.03,-60.14
9.31,5.216,17.657,0.607,85.96,-60.06
9.47,5.2667,17.667,0.614,85.82,-60.07
9.17,5.2415,17.667,0.611,85.82,-60.13
9.12,5.256,17.673,0.613,85.74,-60.09
9.41,5.256,17.673,0.613,85.74,-60.11
9.24,5.2815,17.684,0.617,85.59,-60.15
9.34,5.2599,17.688,0.615,85.54,-60.09
9.62,5.2916,17.694,0.619,85.45,-60
9.28,5.298,17.698,0.62,85.4,-59.86
10.1,5.298,17.698,0.62,85.4,-59.09
10.2,5.295,17.717,0.622,85.14,-58.94
10.4,5.3384,17.721,0.627,85.09,-58.81
10.6,5.3673,17.726,0.631,85.02,-58.8
10.4,5.3566,17.731,0.631,84.95,-58.8
10.5,5.3603,17.736,0.631,84.89,-58.7
10.5,5.3786,17.747,0.635,84.74,-58.61
10.8,5.3315,17.751,0.63,84.69,-58.54
10.9,5.3557,17.756,0.633,84.62,-58.56
10.6,5.4096,17.756,0.639,84.62,-58.55
10.5,5.4061,17.772,0.641,84.4,-58.55
10.8,5.4134,17.777,0.642,84.34,-58.5
11,5.4063,17.782,0.642,84.27,-58.63
10.5,5.392,17.786,0.64,84.22,-58.7
10.6,5.392,17.786,0.64,84.22,-58.76
10.3,5.4284,17.802,0.646,84,-58.76
10.4,5.4393,17.807,0.648,83.94,-58.73
10.5,5.4684,17.817,0.653,83.81,-58.87
10.2,5.4395,17.817,0.649,83.81,-59
10.3,5.4528,17.823,0.651,83.73,-59.01
10.3,5.4742,17.829,0.654,83.65,-59
10.2,5.5142,17.843,0.661,83.46,-59.14
10.4,5.5143,17.848,0.661,83.39,-59.08
10.1,5.5324,17.854,0.664,83.31,-59.15
10.4,5.4964,17.859,0.66,83.25,-59.23
10.4,5.5075,17.87,0.663,83.1,-59.29
10.2,5.5472,17.87,0.668,83.1,-59.3
10.3,5.5761,17.87,0.671,83.1,-59.38
10.4,5.5763,17.879,0.672,82.98,-59.45
10.1,5.5693,17.883,0.672,82.93,-59.44
10,5.5934,17.888,0.675,82.87,-59.54
10.2,5.5712,17.893,0.673,82.8,-59.6
9.97,5.5605,17.898,0.672,82.73,-59.52
10.2,5.6075,17.903,0.678,82.67,-59.45
9.78,5.6075,17.903,0.678,82.67,-59.46
10.3,5.5249,17.919,0.67,82.46,-59.43
10.1,5.5465,17.919,0.673,82.46,-59.3
10.2,5.626,17.924,0.683,82.39,-59.25
10.1,5.6478,17.928,0.686,82.34,-59.22
10.1,5.6551,17.934,0.687,82.26,-59.02
10.4,5.6809,17.96,0.693,81.92,-58.28
10.3,5.7623,17.967,0.704,81.83,-58.14
10.5,5.7699,17.983,0.707,81.63,-58.24
10.2,5.806,17.983,0.711,81.63,-58.21
10.7,5.8061,17.991,0.712,81.52,-58.14
10.4,5.7883,18.001,0.711,81.4,-58
10.5,5.7668,18.01,0.709,81.28,-57.97
10.2,5.8031,18.016,0.715,81.2,-57.96
10.2,5.8501,18.022,0.721,81.13,-57.89
10.2,5.8863,18.028,0.726,81.05,-57.84
10.9,5.8647,18.037,0.725,80.94,-57.68
10.3,5.8168,18.045,0.72,80.83,-57.71
10.2,5.7912,18.06,0.718,80.64,-57.73
10.1,5.8851,18.06,0.73,80.64,-57.85
10.3,5.907,18.066,0.733,80.57,-57.92
10.5,5.9324,18.073,0.737,80.48,-57.98
10.5,5.9651,18.08,0.742,80.39,-58.05
10.2,5.9977,18.085,0.747,80.32,-58.02
10.2,5.9982,18.108,0.749,80.03,-57.82
10.1,6.0562,18.119,0.758,79.89,-57.88
10.1,6.0844,18.119,0.762,79.89,-57.98
9.92,6.0511,18.124,0.758,79.83,-58.07
10,6.0113,18.131,0.754,79.74,-58.18
10.3,6.0403,18.137,0.758,79.67,-58.23
10,6.0801,18.142,0.764,79.61,-58.23
9.92,6.1315,18.18,0.775,79.13,-58.41
9.89,6.1532,18.18,0.778,79.13,-58.41
9.63,6.1533,18.186,0.778,79.05,-58.46
9.77,6.1715,18.194,0.782,78.95,-58.58
9.52,6.1174,18.203,0.776,78.84,-58.58
9.7,6.1378,18.209,0.779,78.77,-58.61
9.81,6.1411,18.215,0.78,78.69,-58.67
9.21,6.0376,18.255,0.772,78.19,-58.83
9.53,6.1135,18.261,0.783,78.12,-58.91
9.05,6.1677,18.263,0.79,78.1,-58.93
9.47,6.2038,18.265,0.795,78.07,-58.99
9.15,6.2256,18.269,0.798,78.02,-59.15
9.44,6.2257,18.275,0.799,77.95,-59.03
9.43,6.1807,18.275,0.793,77.95,-58.99
9.5,6.2424,18.306,0.805,77.56,-59.16
9.22,6.2353,18.312,0.805,77.49,-59.31
9.4,6.2284,18.325,0.805,77.33,-59.3
9.46,6.1744,18.33,0.799,77.27,-59.3
9.52,6.1781,18.333,0.8,77.23,-59.33
9.69,6.2178,18.335,0.805,77.21,-59.19
9.42,6.2359,18.337,0.808,77.18,-59.25
9.31,6.2579,18.353,0.813,76.99,-59.1
9.16,6.2472,18.357,0.812,76.94,-59.26
8.84,6.2823,18.361,0.817,76.89,-59.55
8.94,6.2209,18.366,0.81,76.83,-59.68
9.11,6.1846,18.373,0.806,76.74,-59.66
9.08,6.2278,18.38,0.812,76.66,-59.72
9.07,6.2532,18.385,0.816,76.6,-59.85
8.96,6.2713,18.388,0.819,76.56,-59.83
9.14,6.2388,18.388,0.815,76.56,-59.77
9.32,6.25,18.404,0.818,76.37,-59.81
8.9,6.2429,18.407,0.818,76.33,-59.82
9.27,6.2466,18.411,0.819,76.28,-59.93
9.08,6.2287,18.416,0.817,76.22,-59.97
9.46,6.2258,18.437,0.82,75.97,-60.04
9.08,6.1848,18.446,0.815,75.86,-59.82
9.47,6.2206,18.45,0.821,75.81,-59.9
9.2,6.2279,18.453,0.822,75.77,-60
9.24,6.1989,18.456,0.818,75.74,-60.12
9.51,6.2242,18.456,0.822,75.74,-60.13
9.08,6.2245,18.47,0.824,75.57,-60.3
9.1,6.2716,18.478,0.831,75.47,-60.38
9.26,6.2572,18.478,0.829,75.47,-60.3
9.15,6.2502,18.488,0.829,75.35,-60.17
9.17,6.2972,18.491,0.836,75.31,-60.31
9.18,6.2684,18.494,0.833,75.28,-60.46
9.11,6.2937,18.498,0.837,75.23,-60.54
9.16,6.2687,18.506,0.834,75.13,-60.49
9.27,6.2579,18.51,0.833,75.09,-60.48
9.49,6.2726,18.518,0.836,74.99,-60.41
9.22,6.2618,18.522,0.836,74.94,-60.48
9.06,6.2403,18.527,0.833,74.88,-60.52
8.93,6.244,18.532,0.835,74.82,-60.64
9.22,6.2911,18.536,0.841,74.78,-60.68
9.06,6.2912,18.54,0.842,74.73,-60.7
8.95,6.2481,18.55,0.837,74.61,-60.85
9.05,6.2516,18.555,0.839,74.55,-60.87
9.06,6.2801,18.555,0.842,74.55,-60.74
8.75,6.2801,18.555,0.842,74.55,-60.8
8.79,6.24,18.576,0.84,74.3,-60.79
8.63,6.276,18.581,0.845,74.24,-60.98
8.53,6.2543,18.585,0.843,74.19,-61.18
8.61,6.2291,18.59,0.84,74.13,-61.19
8.69,6.2654,18.596,0.846,74.06,-61.25
8.64,6.2944,18.601,0.851,74,-61.26
8.75,6.2981,18.606,0.852,73.94,-61.19
8.86,6.2409,18.618,0.846,73.8,-61.11
8.72,6.2772,18.628,0.852,73.68,-61.06
8.56,6.2593,18.633,0.85,73.62,-61.08
8.64,6.2594,18.638,0.851,73.56,-61.18
8.66,6.3028,18.642,0.857,73.52,-61.17
8.68,6.3101,18.646,0.859,73.47,-61.24
8.7,6.2886,18.65,0.856,73.42,-61.31
8.49,6.2923,18.655,0.858,73.36,-61.32
8.63,6.2925,18.663,0.859,73.27,-61.37
8.62,6.2636,18.663,0.855,73.27,-61.38
8.85,6.2493,18.668,0.854,73.21,-61.42
8.68,6.347,18.678,0.868,73.09,-61.38
8.58,6.2894,18.682,0.861,73.05,-61.31
8.58,6.3004,18.688,0.863,72.98,-61.32
8.64,6.3438,18.692,0.87,72.93,-61.31
8.71,6.315,18.697,0.867,72.87,-61.36
8.61,6.3007,18.702,0.865,72.81,-61.29
8.94,6.3079,18.702,0.866,72.81,-61.24
8.85,6.3265,18.723,0.872,72.57,-61.32
8.73,6.3736,18.728,0.879,72.51,-61.44
8.73,6.4098,18.732,0.885,72.46,-61.58
8.66,6.3593,18.736,0.878,72.42,-61.57
8.67,6.3739,18.742,0.881,72.35,-61.51
8.75,6.4102,18.748,0.887,72.28,-61.42
8.64,6.4175,18.753,0.889,72.22,-61.43
8.83,6.3673,18.764,0.883,72.09,-61.43
8.55,6.3998,18.764,0.888,72.09,-61.5
