"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
283,3.4015,7.127,0.0825,412.42,-29.04
282,3.3697,7.133,0.0818,412.09,-29.09
252,3.2692,7.25,0.0807,405.34,-30.07
241,3.2296,7.345,0.0807,400.11,-30.78
230,3.2296,7.345,0.0815,396.2,-31.4
231,3.0983,7.43,0.0783,395.84,-31.44
232,3.1096,7.43,0.0786,395.49,-31.47
231,3.1611,7.43,0.08,395.15,-31.52
235,3.0818,7.493,0.0786,392,-31.95
234,3.0858,7.499,0.0788,391.65,-32
235,3.0898,7.506,0.079,391.24,-32.06
236,3.0104,7.549,0.0774,388.88,-32.48
237,3.0104,7.565,0.0775,388.5,-32.55
247,3.0303,7.599,0.0785,385.96,-32.94
248,3.0025,7.605,0.0779,385.62,-32.97
249,3.0025,7.605,0.0781,384.56,-33.19
246,2.9985,7.605,0.0783,382.82,-33.43
243,2.9975,7.71,0.0789,379.92,-33.91
242,2.9737,7.716,0.0783,379.57,-33.98
243,2.942,7.724,0.0776,379.22,-34.03
240,2.9578,7.766,0.0785,376.92,-34.34
233,2.942,7.766,0.0784,375.46,-34.63
233,2.9499,7.8,0.0786,375.11,-34.67
228,2.9776,7.824,0.0797,373.76,-34.93
229,2.9459,7.831,0.0789,373.41,-34.99
229,2.9578,7.838,0.0793,373.02,-35.05
231,2.9143,7.893,0.0788,370.06,-35.59
233,2.9143,7.901,0.0788,369.73,-35.65
238,2.941,7.925,0.0798,368.56,-35.85
241,2.937,7.93,0.0798,368.23,-35.84
241,2.941,7.93,0.0799,367.93,-35.91
243,2.941,7.942,0.08,367.62,-35.99
243,2.9648,7.947,0.0807,367.33,-36.03
244,2.9846,7.952,0.0813,366.99,-36.07
243,2.9568,7.958,0.0806,366.65,-36.16
245,2.9568,8.013,0.0812,363.93,-36.53
244,2.9608,8.019,0.0814,363.56,-36.59
245,2.9965,8.026,0.0825,363.22,-36.63
244,3.0084,8.032,0.0829,362.87,-36.71
245,3.048,8.044,0.0841,362.53,-36.73
243,3.048,8.044,0.0844,361.22,-36.89
239,2.9085,8.09,0.0808,359.93,-37.13
239,2.8647,8.096,0.0796,359.68,-37.15
237,2.9162,8.105,0.0811,359.37,-37.2
233,3.0113,8.105,0.0842,357.55,-37.55
232,2.8805,8.143,0.0807,357.16,-37.61
225,2.8528,8.203,0.0806,353.94,-38.04
223,2.8567,8.211,0.0808,353.53,-38.12
221,2.8131,8.22,0.0797,353.14,-38.18
215,2.7854,8.244,0.0792,351.79,-38.38
211,2.7725,8.281,0.0792,350.17,-38.58
210,2.7804,8.286,0.0795,349.89,-38.62
209,2.8162,8.291,0.0805,349.62,-38.63
209,2.8043,8.295,0.0803,349.39,-38.64
208,2.8241,8.304,0.0809,349.13,-38.69
206,2.8439,8.304,0.0815,348.88,-38.76
197,2.8598,8.304,0.0825,346.54,-39.25
196,2.8399,8.358,0.082,346.18,-39.26
196,2.8518,8.371,0.0825,345.88,-39.29
187,2.8796,8.404,0.0837,343.85,-39.72
186,2.836,8.404,0.0826,343.54,-39.77
185,2.8281,8.417,0.0824,343.23,-39.83
184,2.867,8.422,0.0836,342.94,-39.88
176,2.934,8.481,0.0863,339.97,-40.31
174,2.9657,8.489,0.0873,339.58,-40.38
174,2.942,8.506,0.0867,339.2,-40.44
173,2.9618,8.506,0.0874,338.85,-40.45
171,3.0172,8.513,0.0891,338.47,-40.55
170,3.0647,8.519,0.0906,338.13,-40.6
164,2.9538,8.554,0.0878,336.44,-40.86
162,3.037,8.573,0.0904,335.8,-40.91
161,3.1201,8.573,0.093,335.52,-40.93
160,3.1439,8.579,0.0938,335.24,-40.96
154,3.1824,8.598,0.0952,334.32,-41.07
153,3.2416,8.603,0.097,334.02,-41.1
147,3.4831,8.634,0.105,332.8,-41.29
138,3.4949,8.634,0.105,331.5,-41.46
138,3.6493,8.661,0.11,331.18,-41.42
135,3.7324,8.666,0.113,330.88,-41.49
129,3.8592,8.683,0.117,330.07,-41.62
127,3.883,8.697,0.118,329.75,-41.68
123,3.883,8.697,0.118,329.12,-41.78
121,3.9859,8.712,0.121,328.77,-41.84
120,4.0254,8.719,0.123,328.47,-41.91
110,4.1467,8.764,0.127,326.51,-42.22
105,4.2733,8.775,0.131,325.65,-42.4
101,4.2772,8.797,0.132,324.63,-42.56
97.2,4.3287,8.816,0.134,323.76,-42.72
95.3,4.392,8.828,0.136,323.46,-42.77
94.3,4.3445,8.828,0.134,323.12,-42.8
93.6,4.3207,8.835,0.134,322.8,-42.82
93.2,4.3049,8.841,0.133,322.52,-42.85
92.5,4.3722,8.847,0.136,322.24,-42.86
90.1,4.392,8.858,0.137,321.71,-42.96
87,4.3723,8.878,0.136,320.77,-43.17
85.6,4.3319,8.892,0.135,320.44,-43.23
84,4.3319,8.898,0.135,319.83,-43.28
83.4,4.3391,8.904,0.136,319.53,-43.33
82.2,4.3075,8.911,0.135,319.24,-43.4
81.7,4.3075,8.917,0.135,318.94,-43.42
77.2,4.264,8.946,0.134,317.55,-43.68
75.5,4.264,8.946,0.135,316.43,-43.85
74.8,4.2086,8.975,0.133,316.18,-43.82
74.1,4.2679,8.98,0.135,315.94,-43.83
73.7,4.3193,8.986,0.137,315.67,-43.87
73,4.3193,8.992,0.137,315.38,-43.92
71.9,4.2046,9.005,0.134,314.78,-44.05
69.1,4.0298,9.005,0.128,313.69,-44.27
69.2,4.0964,9.038,0.131,313.33,-44.24
68.8,4.116,9.044,0.131,313.03,-44.29
68.6,4.0962,9.05,0.131,312.7,-44.34
68,4.0962,9.056,0.131,312.39,-44.38
67.1,4.0606,9.062,0.13,312.09,-44.39
66.8,4.0171,9.068,0.129,311.82,-44.44
65.1,4.0015,9.09,0.129,310.77,-44.58
64.7,4.0568,9.096,0.131,310.48,-44.62
64,4.1082,9.102,0.132,310.21,-44.68
63.1,4.1082,9.118,0.133,309.62,-44.8
62.6,3.9461,9.124,0.128,309.35,-44.82
61.6,3.9935,9.133,0.129,308.82,-44.94
60.8,3.9501,9.133,0.128,307.98,-45.06
59.8,3.9026,9.159,0.127,307.7,-45.12
59.8,3.867,9.165,0.126,307.41,-45.16
59.4,3.8827,9.165,0.127,306.56,-45.22
58.6,3.9842,9.189,0.13,306.26,-45.28
58.3,3.9052,9.196,0.128,306,-45.35
55,3.7787,9.258,0.125,303.1,-45.79
55,3.8103,9.263,0.126,302.89,-45.85
54.2,3.8618,9.267,0.128,302.68,-45.91
54.2,3.8816,9.272,0.128,302.47,-45.97
54.1,3.8104,9.277,0.126,302.25,-45.98
54,3.7986,9.283,0.126,302.07,-45.99
53.4,3.8223,9.31,0.127,300.84,-46.15
49.2,3.8981,9.314,0.132,295.89,-47.04
48.4,4.0613,9.464,0.138,294.17,-47.36
47.7,4.0174,9.473,0.137,293.52,-47.53
47.8,3.9093,9.481,0.133,293.2,-47.52
47.1,3.9334,9.487,0.134,292.94,-47.57
47.2,3.9895,9.492,0.136,292.68,-47.64
46.9,4.0818,9.51,0.14,291.84,-47.79
46.6,4.0698,9.518,0.14,291.49,-47.88
46.3,3.9457,9.534,0.135,291.21,-47.95
46.5,3.9057,9.534,0.134,290.95,-47.97
46.2,3.9658,9.54,0.136,290.68,-48.03
46.1,3.966,9.54,0.137,289.85,-48.18
46.2,3.9654,9.57,0.137,289.3,-48.29
45.9,4.0448,9.575,0.14,289.03,-48.31
46.3,4.1009,9.593,0.142,288.55,-48.34
46.2,3.9968,9.593,0.139,288.34,-48.38
46,3.961,9.614,0.138,287.42,-48.46
45.8,4.0211,9.62,0.14,287.17,-48.49
45.8,4.0017,9.676,0.141,284.71,-48.84
45.9,4.0217,9.681,0.141,284.52,-48.81
46.2,4.0975,9.685,0.144,284.32,-48.84
45.6,4.0604,9.689,0.143,284.14,-48.89
45.9,4.0644,9.698,0.143,283.97,-48.94
45.6,4.0765,9.698,0.144,283.74,-48.99
45.5,4.0566,9.715,0.143,282.93,-49.12
45.5,4.0927,9.719,0.145,282.75,-49.12
45.1,4.1169,9.741,0.146,281.84,-49.32
45.5,4.185,9.746,0.149,281.64,-49.32
43.7,4.1479,9.796,0.148,279.51,-49.84
44,4.1039,9.801,0.147,279.32,-49.83
44.1,4.164,9.806,0.149,279.15,-49.83
43.9,4.1921,9.81,0.15,278.97,-49.85
44,4.1721,9.813,0.15,278.78,-49.85
44.1,4.2363,9.825,0.152,278.26,-49.97
44.1,4.2323,9.829,0.152,278.07,-49.94
44.5,4.2564,9.834,0.153,277.91,-49.9
44.3,4.3486,9.837,0.157,277.74,-49.91
44,4.4207,9.841,0.159,277.54,-49.97
43.8,4.4609,9.849,0.161,277.19,-50.03
43.6,4.4689,9.853,0.161,277.02,-50.09
43.9,4.4214,9.911,0.161,274.79,-50.19
43.5,4.4598,9.911,0.162,274.61,-50.21
43.6,4.4198,9.916,0.161,274.44,-50.26
43.6,4.4799,9.92,0.163,274.26,-50.29
42.8,4.5723,9.946,0.167,273.12,-50.48
43.1,4.6083,9.957,0.169,272.94,-50.5
42.8,4.6524,9.957,0.171,272.77,-50.55
42.5,4.6965,9.962,0.172,272.57,-50.61
42.3,4.6565,9.967,0.171,272.37,-50.62
42.7,4.6926,9.972,0.172,272.15,-50.6
41.8,5.3041,10.027,0.197,269.84,-50.8
41.5,5.3642,10.032,0.199,269.64,-50.8
41.6,5.5166,10.057,0.205,268.6,-50.92
41.1,5.4848,10.09,0.205,267.21,-51.06
41.9,5.3634,10.133,0.202,265.53,-50.94
41.7,5.4075,10.137,0.204,265.34,-50.93
41.9,5.4956,10.141,0.207,265.2,-50.89
41.7,5.4836,10.145,0.207,265.06,-50.85
42,5.6037,10.149,0.212,264.85,-50.85
41.8,5.5678,10.154,0.21,264.67,-50.88
41.6,5.5758,10.16,0.211,264.48,-50.87
41.3,5.6642,10.188,0.215,263.32,-51.04
41.1,5.9525,10.192,0.226,263.09,-51.13
40.4,6.1287,10.196,0.233,262.89,-51.15
40.3,6.1048,10.201,0.232,262.73,-51.16
40.4,6.2249,10.205,0.237,262.55,-51.19
38.9,6.3857,10.241,0.244,261.2,-51.49
37,6.58,10.274,0.253,259.83,-51.75
5.72,99999,13.782,99999,151.28,-53.58
5.39,9.1718,13.791,0.607,151.14,-53.52
5.76,9.0842,13.795,0.602,151,-53.49
5.64,9.0963,13.808,0.603,150.83,-53.34
5.73,9.0526,13.808,0.601,150.72,-53.21
6.13,9.0208,13.812,0.599,150.59,-53.07
5.81,9.0927,13.817,0.604,150.5,-52.88
6.15,9.2483,13.821,0.615,150.4,-52.8
6.1,9.3831,13.825,0.624,150.3,-52.7
6.12,9.4132,13.83,0.627,150.2,-52.58
5.8,9.4142,13.835,0.63,149.35,-52.34
6.05,9.2106,13.872,0.617,149.25,-52.37
6.12,9.0915,13.872,0.611,148.81,-52.39
5.84,9.3069,13.9,0.626,148.69,-52.37
5.93,9.4494,13.9,0.645,146.43,-52.8
6.15,9.6723,13.9,0.671,144.1,-52.81
5.91,9.6724,13.9,0.672,144,-52.79
5.66,11.0185,14.159,0.795,138.59,-53.05
6.01,11.0187,14.352,0.796,138.49,-53.07
5.59,11.2055,14.445,0.829,135.15,-53.61
5.86,12.0958,14.6,0.907,133.29,-53.47
5.87,99999,16.056,99999,106.31,-55.36
5.82,6.6368,16.06,0.625,106.21,-55.3
5.94,6.6648,16.068,0.628,106.15,-55.22
6.11,6.6969,16.068,0.631,106.06,-55.18
5.96,6.5757,16.09,0.622,105.7,-55.1
5.91,6.5917,16.094,0.624,105.63,-55.09
6.39,6.6317,16.098,0.628,105.57,-55.12
5.96,6.6078,16.103,0.626,105.49,-55.12
6.1,6.6079,16.111,0.627,105.44,-55.07
5.9,6.604,16.111,0.627,105.38,-55.11
5.96,6.6001,16.115,0.627,105.29,-55.13
5.9,6.6082,16.12,0.628,105.22,-55.13
5.96,6.6522,16.125,0.633,105.13,-55.15
5.88,6.6044,16.129,0.628,105.09,-55.22
6.03,6.5725,16.134,0.626,105.04,-55.24
6.04,6.6166,16.139,0.631,104.92,-55.24
6.2,6.6366,16.143,0.633,104.83,-55.26
6.1,6.5849,16.147,0.629,104.74,-55.31
6.41,6.5292,16.157,0.624,104.62,-55.3
5.91,6.5731,16.157,0.629,104.58,-55.31
6.13,6.6171,16.161,0.633,104.5,-55.38
6.35,6.5736,16.166,0.63,104.41,-55.39
5.93,6.6015,16.171,0.632,104.39,-55.34
5.73,6.6096,16.174,0.633,104.35,-55.34
5.96,6.5933,16.178,0.632,104.26,-55.35
6.01,6.5242,16.182,0.626,104.21,-55.38
6.1,6.5957,16.185,0.633,104.13,-55.44
5.69,6.6281,16.189,0.639,103.76,-55.54
6.12,6.5883,16.213,0.636,103.66,-55.54
6,6.5565,16.218,0.633,103.58,-55.53
5.96,6.6324,16.223,0.641,103.52,-55.51
5.6,6.5926,16.227,0.638,103.41,-55.47
5.7,6.6166,16.233,0.64,103.36,-55.42
5.9,6.6765,16.241,0.646,103.31,-55.42
5.76,6.6769,16.252,0.648,103.05,-55.5
5.75,6.653,16.257,0.646,103.01,-55.51
6.08,6.6531,16.261,0.646,102.92,-55.48
6.11,6.7449,16.265,0.656,102.86,-55.44
6.29,6.745,16.269,0.656,102.78,-55.43
5.95,6.7292,16.274,0.655,102.71,-55.45
5.79,6.7355,16.292,0.658,102.44,-55.55
5.58,6.8074,16.297,0.665,102.37,-55.57
5.66,6.8074,16.301,0.665,102.33,-55.56
5.52,6.8594,16.306,0.671,102.21,-55.53
5.87,6.8994,16.31,0.675,102.14,-55.55
6.07,6.8517,16.315,0.671,102.07,-55.56
5.94,6.8597,16.32,0.672,102.01,-55.56
6.08,6.8599,16.329,0.673,101.92,-55.6
5.81,6.8879,16.329,0.676,101.82,-55.66
5.73,6.908,16.333,0.679,101.75,-55.69
6.01,6.9479,16.338,0.683,101.68,-55.72
5.66,6.964,16.342,0.685,101.61,-55.76
5.74,6.9003,16.346,0.68,101.52,-55.75
5.97,6.9283,16.351,0.683,101.46,-55.75
5.98,7.0363,16.356,0.694,101.39,-55.74
6.24,7.0125,16.36,0.692,101.3,-55.78
5.85,6.9249,16.365,0.684,101.24,-55.81
6.05,6.9928,16.374,0.691,101.18,-55.85
5.98,7.0727,16.374,0.7,101.1,-55.86
6.12,7.0847,16.378,0.701,101.05,-55.89
5.74,7.1078,16.383,0.704,100.96,-55.85
6.08,7.2904,16.403,0.725,100.62,-56.02
5.95,7.3503,16.407,0.731,100.56,-56.08
6.01,7.3025,16.415,0.727,100.49,-56.09
6.34,7.2947,16.415,0.726,100.42,-56.11
5.77,7.4025,16.421,0.738,100.33,-56.12
5.68,7.4026,16.425,0.738,100.25,-56.13
5.81,7.4506,16.429,0.744,100.19,-56.13
5.56,7.5384,16.435,0.753,100.13,-56.08
5.97,7.5385,16.439,0.753,100.05,-56.05
5.9,7.5227,16.443,0.752,99.99,-55.97
6.27,7.5236,16.443,0.757,99.38,-56.17
5.99,8.0282,16.488,0.808,99.31,-56.16
5.74,8.0202,16.494,0.808,99.21,-56.12
5.8,8.0641,16.498,0.813,99.18,-56.08
6.09,8.1839,16.506,0.826,99.11,-56.09
6.01,8.2199,16.506,0.83,99.04,-56.12
6.04,8.2041,16.51,0.829,98.92,-56.09
6.11,8.296,16.515,0.839,98.87,-56.12
5.97,8.2881,16.52,0.839,98.82,-56.14
6.04,8.2523,16.525,0.836,98.76,-56.18
6.04,8.3122,16.53,0.842,98.69,-56.23
5.95,8.4081,16.534,0.853,98.62,-56.27
6.09,8.3327,16.537,0.846,98.55,-56.3
5.8,8.401,16.554,0.855,98.26,-56.43
5.92,8.441,16.559,0.859,98.21,-56.44
6.11,8.5448,16.564,0.871,98.16,-56.48
6.44,8.5809,16.567,0.875,98.08,-56.49
5.73,8.5531,16.572,0.873,98.01,-56.5
5.87,8.6245,16.577,0.881,97.93,-56.49
6.01,8.6385,16.581,0.883,97.86,-56.51
5.78,8.6389,16.581,0.884,97.67,-56.46
5.94,8.6391,16.599,0.885,97.58,-56.33
5.98,8.603,16.604,0.882,97.5,-56.15
5.79,8.651,16.608,0.888,97.42,-56.06
6.29,8.6751,16.611,0.891,97.33,-55.97
5.89,8.6713,16.616,0.891,97.27,-55.89
6.17,8.6754,16.621,0.893,97.2,-55.82
5.9,8.7193,16.625,0.897,97.16,-55.79
6.36,8.7918,16.652,0.908,96.83,-55.52
6.3,8.8916,16.657,0.919,96.78,-55.47
6.16,8.9396,16.66,0.924,96.71,-55.47
6.43,8.9631,16.665,0.927,96.65,-55.45
6.46,8.9491,16.669,0.927,96.58,-55.46
6.44,9.1284,16.673,0.946,96.51,-55.49
6.15,9.2483,16.683,0.959,96.42,-55.47
6.16,9.3002,16.683,0.965,96.36,-55.46
6.54,9.4599,16.687,0.983,96.28,-55.48
6.1,9.5797,16.691,0.996,96.2,-55.46
6.07,9.6397,16.696,1,96.12,-55.45
6.09,9.7555,16.701,1.02,96.07,-55.43
6.58,9.8594,16.705,1.03,95.97,-55.4
6.48,9.9194,16.709,1.03,95.89,-55.4
6.58,10.0751,16.714,1.05,95.85,-55.37
6.35,10.1554,16.718,1.06,95.77,-55.39
6.39,10.2353,16.727,1.07,95.69,-55.35
6.47,10.3672,16.727,1.08,95.61,-55.34
6.51,10.4515,16.745,1.1,95.36,-55.36
6.51,10.8911,16.749,1.14,95.32,-55.37
6.13,10.9751,16.753,1.15,95.24,-55.35
6.44,10.9792,16.758,1.15,95.19,-55.33
6.39,11.0232,16.762,1.16,95.12,-55.35
6.15,11.0236,16.775,1.16,94.96,-55.39
6.03,11.0238,16.779,1.16,94.88,-55.37
6.34,11.5425,16.783,1.22,94.81,-55.35
6.53,11.4869,16.788,1.21,94.73,-55.3
6.21,11.5748,16.793,1.22,94.65,-55.24
6.29,11.6879,16.793,1.24,94.13,-55.27
6.59,11.9952,16.835,1.27,94.08,-55.27
6.46,11.9954,16.84,1.28,93.98,-55.26
6.3,12.0474,16.844,1.28,93.93,-55.28
6.43,12.2355,16.844,1.31,93.7,-55.33
6.36,12.3155,16.864,1.32,93.63,-55.32
6.44,12.172,16.869,1.3,93.59,-55.27
6.3,12.0686,16.874,1.29,93.49,-55.22
6.83,12.2642,16.879,1.31,93.44,-55.26
6.7,12.2364,16.883,1.31,93.39,-55.24
6.84,12.172,16.888,1.3,93.3,-55.26
6.38,12.2372,16.893,1.31,93.22,-55.28
6.92,12.2892,16.897,1.32,93.16,-55.31
7.02,12.3492,16.903,1.33,93.08,-55.34
6.91,12.3977,16.911,1.33,93.02,-55.35
6.73,12.3785,16.911,1.33,92.75,-55.37
6.73,12.2351,16.928,1.32,92.68,-55.32
6.37,12.2314,16.933,1.32,92.59,-55.27
6.62,12.2795,16.937,1.33,92.51,-55.24
6.47,12.2717,16.942,1.33,92.46,-55.25
6.41,12.188,16.947,1.32,92.43,-55.23
6.88,12.2321,16.956,1.32,92.37,-55.26
6.31,12.2498,16.956,1.33,91.76,-55.37
6.43,11.9472,17.002,1.3,91.7,-55.32
6.73,12.0033,17.002,1.31,91.61,-55.32
6.42,11.9635,17.006,1.31,91.57,-55.34
6.52,11.6926,17.012,1.28,91.49,-55.32
7.04,11.6369,17.016,1.27,91.42,-55.33
6.6,11.7528,17.02,1.29,91.34,-55.32
6.83,11.761,17.025,1.29,91.28,-55.32
6.44,11.6973,17.03,1.28,91.22,-55.3
6.51,11.7812,17.034,1.29,91.16,-55.31
6.81,11.7817,17.047,1.29,91,-55.37
6.63,11.809,17.051,1.3,90.94,-55.32
6.81,11.8348,17.056,1.3,90.85,-55.25
6.64,11.8581,17.06,1.31,90.79,-55.27
6.34,11.9662,17.073,1.32,90.65,-55.28
6.74,12.0262,17.078,1.33,90.57,-55.22
6.64,11.9307,17.083,1.32,90.49,-55.15
6.82,11.9468,17.091,1.32,90.44,-55.13
6.5,11.9484,17.091,1.33,90.05,-55.37
6.74,11.9086,17.119,1.32,90.01,-55.41
6.67,11.9408,17.124,1.33,89.91,-55.46
6.84,11.8653,17.128,1.32,89.83,-55.49
7.06,11.8854,17.139,1.32,89.77,-55.5
6.76,11.8936,17.139,1.33,89.69,-55.51
6.51,11.8579,17.143,1.32,89.62,-55.54
6.86,11.7903,17.149,1.32,89.57,-55.53
6.71,11.7904,17.154,1.32,89.53,-55.49
6.87,11.8026,17.158,1.32,89.43,-55.53
6.58,11.6632,17.163,1.31,89.36,-55.58
6.9,11.6646,17.197,1.31,88.91,-55.82
6.7,11.5576,17.201,1.3,88.82,-55.86
6.37,11.5896,17.205,1.31,88.78,-55.91
6.6,11.4822,17.209,1.29,88.69,-55.94
6.82,11.3587,17.214,1.28,88.64,-55.95
6.75,11.4466,17.219,1.29,88.59,-55.95
6.59,11.5426,17.223,1.3,88.5,-55.98
6.52,11.5388,17.233,1.3,88.44,-55.98
6.74,11.4871,17.233,1.3,88.37,-56.02
6.5,11.6029,17.237,1.31,88.33,-56.06
6.64,11.6037,17.255,1.32,88.07,-56.13
6.64,11.6238,17.259,1.32,88.02,-56.14
6.78,11.612,17.264,1.32,87.96,-56.14
6.49,11.6281,17.269,1.32,87.91,-56.11
6.32,11.4455,17.282,1.3,87.73,-56.21
6.68,11.4776,17.286,1.31,87.67,-56.25
7.05,11.4938,17.29,1.31,87.6,-56.28
6.76,11.4823,17.302,1.31,87.42,-56.35
6.82,11.4466,17.307,1.31,87.35,-56.37
6.46,11.4708,17.312,1.31,87.28,-56.34
6.46,11.5104,17.316,1.32,87.25,-56.35
6.49,11.5109,17.33,1.32,87.06,-56.46
6.53,11.352,17.335,1.3,87.01,-56.5
6.41,11.2844,17.339,1.3,86.95,-56.52
6.73,11.3125,17.345,1.3,86.88,-56.52
6.35,11.1299,17.362,1.29,86.6,-56.64
6.81,11.1899,17.367,1.29,86.53,-56.62
6.73,11.1343,17.371,1.29,86.46,-56.64
6.78,11.1384,17.376,1.29,86.41,-56.59
6.71,11.1266,17.376,1.29,86.36,-56.59
6.7,11.1271,17.376,1.29,86.18,-56.7
6.7,10.836,17.397,1.26,86.14,-56.71
7.1,10.8322,17.402,1.26,86.07,-56.69
6.73,10.7765,17.407,1.25,86,-56.64
6.46,10.7374,17.426,1.25,85.73,-56.66
6.8,10.3704,17.43,1.21,85.68,-56.71
6.65,10.3307,17.435,1.21,85.62,-56.69
6.75,10.319,17.44,1.21,85.53,-56.72
6.95,10.3152,17.444,1.21,85.46,-56.73
6.77,9.982,17.468,1.17,85.18,-56.81
7.13,9.9942,17.473,1.17,85.13,-56.79
6.53,9.9744,17.476,1.17,85.06,-56.69
6.74,9.8907,17.481,1.16,85.01,-56.65
7.54,9.9028,17.486,1.17,84.96,-56.58
6.99,9.7798,17.505,1.15,84.71,-56.55
6.54,9.7401,17.509,1.15,84.65,-56.54
6.87,9.5088,17.513,1.12,84.58,-56.49
6.74,9.5888,17.518,1.13,84.51,-56.48
7.26,9.6209,17.523,1.14,84.45,-56.5
6.75,9.4019,17.541,1.12,84.27,-56.67
6.6,9.4021,17.544,1.12,84.2,-56.69
6.76,9.4302,17.548,1.12,84.11,-56.67
6.7,9.3746,17.553,1.12,84.03,-56.66
6.41,9.2451,17.584,1.11,83.62,-56.93
7.32,9.245,17.588,1.11,83.55,-56.92
6.93,9.305,17.592,1.11,83.49,-56.98
7,9.2093,17.597,1.1,83.45,-56.98
6.37,9.2214,17.602,1.11,83.39,-56.97
6.53,9.2301,17.623,1.11,83.13,-56.79
6.61,9.2143,17.627,1.11,83.07,-56.78
6.71,9.1386,17.632,1.1,83,-56.71
7.17,9.2146,17.637,1.11,82.94,-56.71
6.85,9.3113,17.654,1.13,82.71,-56.78
6.53,9.2835,17.658,1.12,82.67,-56.79
6.63,9.2237,17.663,1.12,82.62,-56.71
6.52,9.2957,17.668,1.13,82.57,-56.76
6.44,9.4252,17.686,1.14,82.34,-56.98
6.5,9.4174,17.691,1.14,82.27,-56.91
6.67,9.4654,17.696,1.15,82.22,-56.92
6.55,9.5334,17.7,1.16,82.15,-56.91
6.53,9.5694,17.704,1.17,82.12,-56.85
6.26,9.5061,17.718,1.16,81.92,-56.85
6.67,9.6779,17.723,1.18,81.85,-56.83
6.52,9.6182,17.728,1.18,81.79,-56.81
6.69,9.6702,17.732,1.18,81.74,-56.82
7,9.7786,17.751,1.2,81.53,-56.89
6.66,9.8028,17.755,1.2,81.44,-56.89
6.8,9.8189,17.759,1.21,81.39,-56.85
6.35,9.843,17.763,1.21,81.34,-56.84
7.03,9.8751,17.767,1.22,81.27,-56.8
6.92,9.8673,17.773,1.21,81.22,-56.77
6.47,9.7876,17.777,1.21,81.16,-56.75
6.71,9.9076,17.782,1.22,81.08,-56.77
7.17,9.8798,17.786,1.22,81.01,-56.79
6.88,9.8785,17.822,1.23,80.56,-56.88
6.8,9.9584,17.827,1.24,80.51,-56.85
6.81,10.0185,17.831,1.25,80.44,-56.8
6.82,9.9707,17.837,1.24,80.4,-56.75
6.69,9.9629,17.842,1.24,80.34,-56.69
6.6,9.9636,17.859,1.24,80.12,-56.64
6.86,9.9518,17.864,1.24,80.06,-56.56
7.17,10.0836,17.868,1.26,80.01,-56.51
6.77,10.0003,17.868,1.25,79.83,-56.51
6.73,10.1282,17.887,1.27,79.78,-56.52
7.01,9.9568,17.892,1.25,79.71,-56.5
7.14,9.9889,17.897,1.25,79.66,-56.45
7.09,10.1372,17.897,1.28,79.46,-56.43
7.11,10.1852,17.915,1.28,79.42,-56.41
6.87,10.2726,17.92,1.29,79.36,-56.44
7.11,10.3626,17.925,1.31,79.26,-56.43
7.04,10.2672,17.954,1.3,78.89,-56.29
7.05,10.5788,17.959,1.34,78.84,-56.28
6.68,10.591,17.959,1.34,78.77,-56.22
7.6,10.6031,17.964,1.35,78.72,-56.21
7.1,10.699,17.969,1.36,78.68,-56.2
7.37,10.7951,17.973,1.37,78.62,-56.21
7.2,10.7594,17.977,1.37,78.55,-56.19
7.82,10.6637,17.981,1.36,78.49,-56.08
7.45,10.8037,17.987,1.38,78.43,-56.01
7.52,10.9117,17.992,1.39,78.36,-55.94
7.82,10.8524,17.996,1.39,78.29,-55.88
7.83,10.8965,18.006,1.39,78.23,-55.88
7.75,10.9726,18.006,1.4,78.18,-55.88
7.63,11.0127,18.011,1.41,78.12,-55.93
7.22,11.0249,18.015,1.41,78.05,-55.93
7.46,11.037,18.02,1.42,78,-55.95
7.81,11.1571,18.025,1.43,77.92,-56.02
6.99,11.1043,18.028,1.43,77.86,-56.13
7.18,10.9349,18.033,1.41,77.81,-56.15
7.17,10.9866,18.038,1.41,77.75,-56.16
7.05,11.1704,18.043,1.44,77.71,-56.21
7.22,11.2145,18.051,1.44,77.66,-56.21
7.23,11.127,18.051,1.43,77.58,-56.2
6.8,11.2228,18.056,1.45,77.56,-56.19
7.15,11.2828,18.061,1.46,77.53,-56.21
6.95,11.2836,18.077,1.46,77.32,-56.28
6.86,11.2837,18.081,1.46,77.27,-56.29
7.16,11.1922,18.086,1.45,77.19,-56.23
7.56,11.2722,18.091,1.46,77.14,-56.24
7.2,10.9963,18.158,1.44,76.28,-56.73
7.21,10.802,18.187,1.42,75.99,-56.92
6.84,10.6865,18.197,1.41,75.92,-56.93
7.37,10.6866,18.197,1.41,75.87,-56.94
6.98,10.7347,18.202,1.42,75.82,-56.96
7.69,10.6471,18.205,1.41,75.76,-56.97
6.5,10.5155,18.21,1.39,75.7,-56.96
7.48,10.4718,18.215,1.38,75.63,-56.96
6.93,10.496,18.22,1.39,75.56,-56.96
7.04,10.3564,18.225,1.37,75.52,-57.01
6.88,10.3645,18.23,1.37,75.47,-57.03
7.18,10.4355,18.235,1.38,75.42,-57.11
7.28,10.3422,18.244,1.37,75.34,-57.14
7.17,10.2422,18.244,1.36,75.28,-57.14
7.02,10.243,18.268,1.37,75.03,-57.38
6.95,9.8478,18.273,1.31,74.98,-57.43
