"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
21.1,3.573,15.293,0.287,124.53,-54.85
21.1,3.5499,15.299,0.285,124.42,-54.93
20.9,3.595,15.304,0.289,124.32,-54.95
21.3,3.6525,15.31,0.294,124.2,-54.93
20.8,3.6028,15.316,0.29,124.09,-54.98
20.7,3.5721,15.321,0.288,123.99,-55.03
21,3.6259,15.326,0.293,123.89,-55.07
20.5,3.6298,15.332,0.293,123.78,-55.03
20.8,3.5185,15.34,0.285,123.62,-55.05
20.6,3.5916,15.346,0.291,123.51,-55.1
20.5,3.6685,15.352,0.297,123.39,-55.16
20.6,3.6378,15.357,0.295,123.3,-55.18
20.7,3.6417,15.362,0.296,123.2,-55.08
21.2,3.6725,15.366,0.298,123.12,-54.94
21.2,3.6495,15.371,0.297,123.03,-54.89
21.6,3.7334,15.377,0.304,122.91,-54.89
21.1,3.8019,15.382,0.31,122.82,-54.95
20.9,3.7866,15.387,0.309,122.72,-55.01
21.2,3.7943,15.392,0.309,122.63,-54.99
21.4,3.8136,15.396,0.311,122.55,-55.02
21,3.8751,15.401,0.316,122.46,-55.09
20.6,3.8175,15.405,0.312,122.38,-55.17
21,3.7676,15.41,0.308,122.28,-55.22
20.8,3.7715,15.415,0.309,122.19,-55.19
20.9,3.8292,15.419,0.314,122.11,-55.17
20.9,3.8331,15.423,0.314,122.04,-55.22
20.5,3.764,15.428,0.309,121.94,-55.27
20.5,3.7948,15.433,0.311,121.85,-55.24
20.4,3.8102,15.438,0.313,121.75,-55.35
20.3,3.7603,15.443,0.309,121.66,-55.42
20.4,3.7834,15.448,0.311,121.56,-55.49
20.1,3.8366,15.452,0.316,121.49,-55.55
19.8,3.8321,15.456,0.316,121.41,-55.58
20,3.8052,15.461,0.314,121.31,-55.6
19.8,3.8168,15.466,0.315,121.22,-55.63
19.7,3.8245,15.47,0.316,121.14,-55.73
19.2,3.744,15.475,0.309,121.05,-55.79
19.5,3.7901,15.48,0.313,120.95,-55.82
19.2,3.817,15.484,0.316,120.88,-55.87
19.1,3.748,15.489,0.31,120.78,-55.93
19.1,3.7442,15.494,0.31,120.69,-55.94
19.4,3.7788,15.498,0.313,120.61,-55.97
19,3.7482,15.503,0.311,120.52,-56.02
19.3,3.7521,15.508,0.312,120.43,-56.04
19.1,3.7829,15.512,0.314,120.35,-56.05
18.8,3.8252,15.517,0.318,120.26,-56.13
18.8,3.8099,15.522,0.317,120.16,-56.19
18.4,3.7562,15.528,0.313,120.05,-56.3
18.4,3.7791,15.533,0.315,119.96,-56.36
18.2,3.7359,15.539,0.312,119.84,-56.4
18.1,3.7013,15.545,0.309,119.73,-56.43
17.9,3.7052,15.55,0.31,119.64,-56.52
17.9,3.7629,15.556,0.315,119.52,-56.57
17.7,3.7437,15.561,0.313,119.43,-56.63
17.7,3.7246,15.566,0.312,119.34,-56.64
17.9,3.7745,15.571,0.317,119.24,-56.66
17.5,3.7477,15.575,0.314,119.17,-56.73
17.6,3.7209,15.58,0.312,119.07,-56.72
17.4,3.7862,15.585,0.318,118.98,-56.79
17.3,3.7978,15.589,0.319,118.91,-56.85
17.3,3.7287,15.594,0.314,118.81,-56.9
17.1,3.7403,15.6,0.315,118.7,-56.92
17.4,3.7289,15.606,0.314,118.59,-56.93
17.2,3.7366,15.611,0.315,118.5,-56.95
17.2,3.7401,15.616,0.316,118.4,-56.95
17.2,3.7008,15.621,0.313,118.31,-56.96
17.2,3.7585,15.626,0.318,118.22,-56.99
17.4,3.77,15.63,0.319,118.14,-56.94
17.1,3.7701,15.634,0.319,118.07,-56.98
17.2,3.6933,15.639,0.313,117.98,-56.99
17.2,3.7587,15.644,0.319,117.88,-56.94
17.3,3.7587,15.648,0.319,117.81,-56.95
17,3.8048,15.652,0.323,117.73,-57.08
16.9,3.8241,15.656,0.325,117.66,-57.03
16.9,3.7627,15.661,0.32,117.57,-57.13
16.7,3.7858,15.665,0.322,117.49,-57.18
16.7,3.8319,15.669,0.326,117.42,-57.13
16.9,3.8205,15.674,0.326,117.33,-57.13
16.7,3.7399,15.679,0.319,117.24,-57.17
16.6,3.763,15.683,0.321,117.16,-57.23
16.6,3.8128,15.687,0.326,117.09,-57.28
16.6,3.7888,15.692,0.324,117,-57.29
16.6,3.8118,15.696,0.326,116.92,-57.3
16.5,3.831,15.7,0.328,116.85,-57.31
16.6,3.8157,15.705,0.327,116.76,-57.29
16.8,3.7544,15.71,0.322,116.66,-57.28
17,3.7774,15.714,0.324,116.59,-57.24
16.7,3.8389,15.718,0.329,116.52,-57.24
16.8,3.8006,15.723,0.326,116.43,-57.26
16.7,3.8275,15.729,0.329,116.32,-57.25
16.7,3.8813,15.734,0.334,116.22,-57.28
16.7,3.8891,15.739,0.335,116.13,-57.27
16.7,3.9083,15.744,0.337,116.04,-57.29
16.8,3.966,15.748,0.342,115.97,-57.33
16.5,3.9392,15.754,0.34,115.86,-57.34
16.7,3.9195,15.759,0.339,115.77,-57.3
16.4,3.9532,15.763,0.342,115.7,-57.3
16.5,3.9456,15.769,0.341,115.59,-57.35
16.3,3.9265,15.774,0.34,115.49,-57.4
16.6,3.9687,15.778,0.344,115.42,-57.44
16.4,4.0379,15.782,0.35,115.35,-57.47
16.5,3.965,15.787,0.344,115.26,-57.46
16.4,4.0227,15.792,0.349,115.17,-57.48
16,4.1033,15.797,0.357,115.08,-57.52
16.3,4.0535,15.802,0.353,114.99,-57.55
16,4.019,15.807,0.35,114.9,-57.58
16,4.0805,15.812,0.355,114.81,-57.63
15.8,4.1189,15.816,0.359,114.73,-57.68
16,4.0691,15.822,0.355,114.62,-57.67
15.7,4.0727,15.827,0.356,114.53,-57.65
15.6,4.0986,15.831,0.358,114.46,-57.7
15.5,4.1484,15.836,0.363,114.37,-57.77
15.6,4.0717,15.841,0.356,114.28,-57.8
15.8,4.0833,15.846,0.358,114.19,-57.76
15.6,4.1332,15.85,0.362,114.12,-57.84
15.3,4.1218,15.855,0.361,114.03,-57.92
15.5,4.0873,15.86,0.359,113.94,-57.94
15.3,4.0797,15.864,0.358,113.87,-58.01
15.1,4.1029,15.87,0.361,113.76,-58.09
15.1,4.103,15.875,0.361,113.67,-58.16
15,3.9956,15.881,0.352,113.56,-58.19
15.1,4.011,15.886,0.353,113.47,-58.14
15.1,4.084,15.891,0.36,113.38,-58.18
14.8,4.0457,15.896,0.357,113.29,-58.27
14.8,4.0451,15.901,0.357,113.2,-58.33
14.5,4.079,15.906,0.361,113.11,-58.42
14.6,4.2095,15.911,0.372,113.02,-58.48
14.5,4.2979,15.916,0.381,112.94,-58.52
14.4,4.3286,15.921,0.384,112.85,-58.59
14.3,4.3287,15.925,0.384,112.77,-58.69
14.1,4.3671,15.93,0.388,112.68,-58.75
14.3,4.348,15.935,0.386,112.6,-58.76
14.1,4.2905,15.939,0.381,112.52,-58.76
14.1,4.3443,15.943,0.386,112.45,-58.78
14.2,4.3482,15.947,0.387,112.38,-58.76
14.1,4.2907,15.952,0.382,112.29,-58.75
14.2,4.2754,15.956,0.381,112.22,-58.8
14.1,4.3062,15.961,0.384,112.13,-58.85
14.2,4.287,15.966,0.383,112.04,-58.83
14.3,4.2332,15.971,0.378,111.95,-58.81
14.4,4.2747,15.975,0.382,111.88,-58.78
14.5,4.232,15.98,0.379,111.8,-58.74
14.5,4.2167,15.985,0.377,111.71,-58.71
14.5,4.2589,15.989,0.382,111.64,-58.6
14.8,4.2513,15.994,0.381,111.55,-58.53
14.7,4.2245,15.999,0.379,111.46,-58.43
15.1,4.2438,16.003,0.381,111.39,-58.35
15.1,4.3167,16.008,0.388,111.3,-58.29
15.4,4.2938,16.012,0.386,111.23,-58.26
15.2,4.2977,16.016,0.387,111.16,-58.27
15.5,4.3169,16.021,0.389,111.07,-58.28
15.3,4.3477,16.025,0.392,111,-58.3
15.3,4.3401,16.029,0.391,110.93,-58.23
15.7,4.3018,16.034,0.388,110.84,-58.18
15.4,4.3172,16.038,0.39,110.77,-58.19
15.5,4.3633,16.042,0.394,110.7,-58.24
15.5,4.3326,16.046,0.392,110.63,-58.27
15.4,4.3284,16.051,0.392,110.55,-58.29
15.3,4.3813,16.055,0.397,110.48,-58.31
15.5,4.3851,16.06,0.397,110.39,-58.31
15.4,4.3737,16.065,0.397,110.3,-58.34
15.3,4.3162,16.069,0.392,110.23,-58.36
15.4,4.3507,16.073,0.395,110.16,-58.4
15.3,4.416,16.077,0.401,110.09,-58.38
15.5,4.4353,16.081,0.403,110.02,-58.37
15.4,4.4123,16.085,0.401,109.95,-58.35
15.6,4.4239,16.089,0.403,109.88,-58.31
15.9,4.4738,16.093,0.407,109.81,-58.18
16.1,4.4892,16.097,0.409,109.75,-58.11
16.2,4.4816,16.102,0.409,109.66,-58.03
16.3,4.4702,16.106,0.408,109.59,-57.98
16.3,4.5086,16.11,0.412,109.52,-57.98
16.4,4.5317,16.114,0.414,109.45,-57.96
16.3,4.4627,16.119,0.408,109.36,-57.91
16.7,4.4627,16.123,0.408,109.3,-57.88
16.4,4.6075,16.127,0.422,109.23,-57.89
16.5,4.5956,16.131,0.421,109.16,-57.9
16.8,4.5881,16.141,0.421,108.99,-57.8
16.6,4.6073,16.145,0.423,108.92,-57.87
16.6,4.5882,16.15,0.422,108.83,-57.89
16.6,4.5998,16.154,0.423,108.76,-57.87
16.6,4.6191,16.159,0.425,108.68,-57.84
16.7,4.669,16.162,0.43,108.62,-57.8
16.6,4.7074,16.166,0.434,108.56,-57.83
16.6,4.673,16.171,0.431,108.47,-57.84
16.7,4.6001,16.176,0.424,108.39,-57.84
16.6,4.6232,16.18,0.427,108.32,-57.83
16.7,4.6962,16.184,0.434,108.25,-57.77
16.7,4.6809,16.188,0.433,108.18,-57.74
16.5,4.6541,16.192,0.43,108.11,-57.81
16.6,4.7232,16.197,0.437,108.03,-57.82
16.3,4.7577,16.201,0.441,107.96,-57.86
16.5,4.6682,16.201,0.432,107.96,-57.9
16.2,4.7294,16.211,0.439,107.79,-57.89
16.4,4.787,16.215,0.444,107.72,-57.87
16.5,4.7832,16.219,0.444,107.65,-57.83
16.6,4.768,16.224,0.443,107.57,-57.73
16.8,4.8486,16.228,0.451,107.5,-57.68
16.8,4.8335,16.233,0.45,107.41,-57.73
16.5,4.7645,16.238,0.444,107.33,-57.75
16.7,4.8029,16.242,0.448,107.26,-57.77
16.7,4.8912,16.246,0.456,107.19,-57.79
16.6,4.8376,16.251,0.452,107.11,-57.83
16.5,4.8492,16.256,0.453,107.03,-57.87
16.6,4.8953,16.26,0.458,106.96,-57.9
16.5,4.8953,16.265,0.458,106.87,-57.89
16.7,4.8686,16.27,0.456,106.79,-57.88
16.6,4.9108,16.274,0.46,106.72,-57.9
16.6,4.9301,16.278,0.462,106.65,-57.9
16.5,4.8838,16.283,0.458,106.57,-57.93
16.3,4.9058,16.288,0.461,106.49,-57.95
16.7,4.9285,16.292,0.463,106.42,-57.95
16.5,4.8711,16.297,0.458,106.34,-57.99
16.2,4.8903,16.302,0.46,106.25,-58.05
16.3,4.9594,16.307,0.467,106.17,-58.07
16.1,4.994,16.311,0.471,106.1,-58.09
16.3,4.9174,16.316,0.464,106.02,-58.14
16.1,4.9481,16.32,0.467,105.95,-58.2
16,5.0211,16.324,0.474,105.88,-58.23
15.8,4.9867,16.329,0.471,105.8,-58.26
16,4.9752,16.333,0.471,105.73,-58.34
15.5,5.006,16.338,0.474,105.65,-58.42
15.7,5.0483,16.343,0.478,105.56,-58.43
15.5,4.987,16.348,0.473,105.48,-58.42
15.8,4.9333,16.353,0.468,105.4,-58.42
15.6,4.9756,16.357,0.472,105.33,-58.43
15.4,4.9833,16.361,0.473,105.26,-58.45
15.7,4.9641,16.366,0.472,105.18,-58.39
15.7,4.9974,16.371,0.475,105.1,-58.34
15.7,5.0165,16.376,0.478,105.02,-58.42
15.6,5.0242,16.38,0.479,104.95,-58.52
15.4,5.0319,16.385,0.48,104.87,-58.58
15.1,4.9783,16.39,0.475,104.78,-58.63
15.2,5.0052,16.394,0.478,104.72,-58.63
15.1,5.0206,16.398,0.48,104.65,-58.66
15.1,5.0054,16.402,0.479,104.58,-58.73
14.9,4.9556,16.407,0.474,104.5,-58.77
14.9,4.9672,16.411,0.476,104.43,-58.76
14.9,5.0019,16.415,0.479,104.37,-58.71
14.8,4.9368,16.42,0.473,104.29,-58.69
14.8,4.9177,16.424,0.472,104.22,-58.72
14.6,4.9523,16.429,0.476,104.14,-58.81
14.4,4.8833,16.434,0.469,104.05,-58.96
14.4,4.8872,16.439,0.47,103.97,-59
14.3,4.9257,16.443,0.474,103.91,-59
14.5,4.9561,16.447,0.477,103.84,-59.06
14.1,4.9012,16.452,0.472,103.76,-59.13
14.1,4.9241,16.457,0.475,103.68,-59.19
14,4.9472,16.462,0.478,103.59,-59.26
13.8,4.9396,16.466,0.477,103.53,-59.34
13.9,4.9358,16.47,0.477,103.46,-59.28
13.9,4.9666,16.474,0.48,103.4,-59.26
13.8,4.9551,16.479,0.48,103.31,-59.26
13.8,4.8785,16.484,0.473,103.23,-59.26
13.7,4.9208,16.489,0.477,103.15,-59.27
13.7,4.9592,16.493,0.481,103.08,-59.36
13.5,4.8864,16.498,0.474,103,-59.45
13.4,4.8635,16.504,0.473,102.9,-59.52
13.5,4.9096,16.508,0.477,102.84,-59.56
13.2,4.9442,16.512,0.481,102.77,-59.6
13.1,4.9251,16.517,0.48,102.69,-59.71
12.9,4.8561,16.522,0.473,102.61,-59.79
12.9,4.8752,16.528,0.476,102.51,-59.81
12.8,4.8818,16.532,0.477,102.45,-59.81
12.8,4.8316,16.537,0.472,102.37,-59.87
12.6,4.8432,16.542,0.474,102.28,-60
12.8,4.8471,16.546,0.474,102.22,-60.07
12.5,4.8318,16.551,0.473,102.14,-60.06
12.8,4.805,16.555,0.471,102.07,-60.04
12.8,4.855,16.56,0.476,101.99,-60.01
12.7,4.8742,16.564,0.478,101.93,-60.01
13,4.7822,16.569,0.47,101.84,-59.99
12.8,4.8245,16.574,0.474,101.76,-60.01
12.9,4.8744,16.578,0.479,101.7,-60.01
13,4.8592,16.583,0.478,101.62,-59.97
13.2,4.8593,16.588,0.479,101.54,-59.84
13.3,4.821,16.592,0.475,101.47,-59.7
13.8,4.8634,16.597,0.48,101.39,-59.56
13.6,4.8673,16.602,0.48,101.31,-59.48
13.7,4.8252,16.607,0.477,101.23,-59.43
14,4.825,16.612,0.477,101.15,-59.42
13.9,4.8583,16.617,0.481,101.07,-59.45
13.7,4.843,16.622,0.48,100.99,-59.48
14,4.8201,16.627,0.478,100.91,-59.49
13.9,4.8585,16.631,0.482,100.84,-59.49
13.9,4.8854,16.636,0.485,100.76,-59.54
13.9,4.9009,16.641,0.487,100.68,-59.55
14,4.8472,16.646,0.482,100.6,-59.51
14,4.8742,16.651,0.485,100.52,-59.42
14.2,4.9126,16.655,0.489,100.46,-59.38
14.1,4.8973,16.66,0.488,100.38,-59.37
14.2,4.8361,16.665,0.482,100.3,-59.33
14.3,4.863,16.669,0.485,100.24,-59.32
14.3,4.8822,16.674,0.487,100.16,-59.34
14.2,4.8708,16.679,0.487,100.08,-59.33
14.6,4.8479,16.684,0.485,100,-59.3
14.5,4.8173,16.688,0.482,99.94,-59.16
15,4.8622,16.692,0.487,99.87,-59.08
14.7,4.9307,16.696,0.494,99.81,-59.11
14.7,4.8924,16.701,0.491,99.73,-59.16
14.7,4.8963,16.706,0.491,99.65,-59.21
14.5,4.9348,16.712,0.496,99.56,-59.23
14.7,4.885,16.717,0.491,99.48,-59.21
14.7,4.9196,16.721,0.495,99.41,-59.17
14.9,5.0002,16.726,0.503,99.33,-59.2
14.7,5.0194,16.731,0.506,99.26,-59.19
14.7,4.9889,16.737,0.503,99.16,-59.15
15,5.0081,16.742,0.505,99.08,-59.09
15.1,4.9967,16.747,0.505,99,-59.02
15,5.0083,16.752,0.506,98.92,-58.99
15.3,5.0352,16.756,0.509,98.86,-58.92
15.4,5.0966,16.761,0.516,98.78,-58.82
15.7,5.043,16.766,0.511,98.71,-58.75
15.8,5.0546,16.772,0.513,98.61,-58.72
15.9,5.1042,16.776,0.518,98.55,-58.74
15.7,5.1338,16.782,0.521,98.46,-58.75
15.6,5.1378,16.788,0.522,98.36,-58.74
15.8,5.1494,16.794,0.524,98.27,-58.74
15.7,5.1687,16.801,0.527,98.16,-58.72
15.5,5.1112,16.807,0.521,98.07,-58.74
15.4,5.0845,16.812,0.519,97.99,-58.82
15.4,5.1766,16.817,0.529,97.91,-58.88
15.3,5.146,16.823,0.526,97.82,-58.8
15.5,5.1308,16.829,0.525,97.73,-58.72
15.5,5.1654,16.834,0.529,97.65,-58.74
15.5,5.2153,16.839,0.535,97.57,-58.76
15.5,5.2231,16.845,0.536,97.48,-58.78
15.4,5.2539,16.851,0.539,97.39,-58.82
15.3,5.2694,16.857,0.542,97.29,-58.88
15.5,5.2388,16.864,0.539,97.18,-58.89
15.4,5.2501,16.87,0.541,97.09,-58.88
15.1,5.2871,16.877,0.545,96.98,-58.97
14.8,5.2986,16.885,0.547,96.86,-59.07
15,5.2029,16.893,0.538,96.74,-59.02
15.1,5.2068,16.899,0.539,96.65,-59.01
15,5.276,16.905,0.546,96.55,-58.92
15.2,5.2339,16.912,0.543,96.45,-58.89
15.2,5.2264,16.918,0.542,96.36,-58.86
15,5.2917,16.925,0.55,96.25,-58.87
14.9,5.2841,16.931,0.55,96.16,-58.96
15,5.2842,16.937,0.55,96.07,-59.02
14.7,5.2728,16.942,0.549,95.99,-59.06
14.5,5.2729,16.948,0.55,95.9,-59.2
14.4,5.3114,16.954,0.554,95.81,-59.35
14.2,5.2963,16.961,0.553,95.7,-59.42
14,5.2313,16.968,0.547,95.59,-59.48
14,5.1738,16.973,0.542,95.52,-59.55
14,5.2302,16.976,0.548,95.47,-59.55
14,5.2604,16.98,0.551,95.41,-59.56
14,5.2682,16.985,0.553,95.34,-59.59
14,5.2568,16.992,0.552,95.23,-59.66
13.9,5.2416,16.998,0.551,95.14,-59.67
13.8,5.2494,17.005,0.552,95.03,-59.67
13.8,5.169,17.013,0.545,94.91,-59.66
13.6,5.2075,17.02,0.549,94.81,-59.73
13.7,5.2153,17.027,0.551,94.7,-59.79
13.3,5.1463,17.033,0.544,94.61,-59.83
13.8,5.1579,17.037,0.546,94.55,-59.78
13.9,5.204,17.04,0.551,94.51,-59.71
14,5.2271,17.045,0.554,94.43,-59.63
14,5.1543,17.05,0.546,94.36,-59.6
14.3,5.1889,17.054,0.55,94.3,-59.55
14.2,5.2273,17.058,0.555,94.24,-59.54
14.4,5.2044,17.063,0.553,94.16,-59.43
14.8,5.2231,17.067,0.555,94.1,-59.3
14.8,5.2833,17.071,0.562,94.04,-59.31
14.7,5.3026,17.075,0.564,93.98,-59.38
14.7,5.2605,17.08,0.56,93.91,-59.35
15,5.2682,17.084,0.561,93.85,-59.31
15,5.322,17.089,0.568,93.77,-59.3
15,5.2723,17.094,0.563,93.7,-59.28
15.2,5.2723,17.098,0.563,93.64,-59.19
15.2,5.3146,17.103,0.568,93.56,-59.15
15.2,5.3338,17.107,0.57,93.5,-59.29
14.9,5.3186,17.112,0.569,93.43,-59.4
14.8,5.3455,17.117,0.573,93.36,-59.44
14.8,5.3648,17.121,0.575,93.3,-59.46
15,5.292,17.126,0.568,93.22,-59.35
15.4,5.2883,17.131,0.568,93.15,-59.26
15.1,5.342,17.135,0.574,93.09,-59.26
15.4,5.3385,17.14,0.574,93.02,-59.29
15.5,5.307,17.145,0.571,92.94,-59.3
15.4,5.3175,17.149,0.572,92.88,-59.31
15.4,5.3981,17.153,0.582,92.82,-59.31
15.7,5.3867,17.158,0.581,92.75,-59.26
15.7,5.4021,17.163,0.583,92.68,-59.22
15.8,5.4252,17.168,0.586,92.6,-59.15
16.5,5.387,17.173,0.582,92.53,-58.97
16.5,5.3909,17.178,0.583,92.46,-58.82
16.8,5.4332,17.182,0.588,92.4,-58.7
16.9,5.4793,17.186,0.593,92.34,-58.63
17,5.4487,17.191,0.591,92.27,-58.5
17.3,5.4334,17.196,0.589,92.19,-58.47
17.4,5.4987,17.2,0.597,92.13,-58.47
17.1,5.5448,17.204,0.602,92.08,-58.49
17.1,5.5104,17.209,0.599,92,-58.5
17.2,5.5603,17.213,0.605,91.95,-58.54
17.2,5.5872,17.218,0.608,91.87,-58.59
17.3,5.6088,17.222,0.611,91.81,-58.54
17.2,5.5971,17.227,0.61,91.74,-58.53
17.2,5.5626,17.231,0.607,91.68,-58.56
17.1,5.5704,17.235,0.608,91.63,-58.51
17.5,5.6356,17.239,0.615,91.57,-58.5
17.1,5.6281,17.244,0.615,91.5,-58.61
16.9,5.609,17.249,0.614,91.42,-58.7
16.8,5.6359,17.254,0.617,91.35,-58.74
16.7,5.682,17.258,0.622,91.29,-58.8
16.6,5.6399,17.263,0.618,91.22,-58.75
17,5.6324,17.268,0.618,91.15,-58.73
16.6,5.7091,17.272,0.627,91.09,-58.77
16.9,5.6786,17.277,0.624,91.02,-58.8
16.6,5.6442,17.282,0.621,90.95,-58.77
16.5,5.6826,17.286,0.625,90.89,-58.8
16.6,5.7555,17.29,0.634,90.83,-58.87
16.1,5.7134,17.295,0.63,90.76,-58.98
16.4,5.7172,17.3,0.63,90.69,-58.99
16.1,5.7196,17.305,0.631,90.62,-59
16.3,5.6889,17.311,0.628,90.53,-58.97
16.2,5.7003,17.316,0.63,90.46,-59
16,5.735,17.32,0.634,90.4,-59.04
16,5.7926,17.324,0.641,90.34,-59.08
16.2,5.7122,17.329,0.633,90.27,-59.11
16,5.7277,17.334,0.635,90.2,-59.15
15.9,5.7776,17.339,0.641,90.13,-59.15
15.7,5.7815,17.344,0.642,90.06,-59.18
15.8,5.7011,17.35,0.634,89.97,-59.14
15.7,5.7166,17.355,0.636,89.9,-59.1
15.9,5.7665,17.36,0.642,89.83,-59.08
15.9,5.7551,17.365,0.641,89.76,-59.08
15.9,5.736,17.369,0.639,89.7,-59.07
15.9,5.7668,17.373,0.643,89.64,-59.08
16.2,5.8091,17.377,0.648,89.59,-59.05
16,5.7785,17.381,0.645,89.53,-59.04
15.9,5.8054,17.387,0.649,89.44,-59.04
16,5.8469,17.392,0.654,89.37,-59.03
16.2,5.8382,17.397,0.654,89.3,-59.03
16.2,5.8153,17.402,0.652,89.23,-58.96
16.3,5.8499,17.407,0.656,89.16,-58.9
16.8,5.873,17.412,0.659,89.09,-58.85
16.7,5.8233,17.417,0.654,89.02,-58.83
16.8,5.7851,17.423,0.65,88.93,-58.79
16.9,5.858,17.428,0.659,88.86,-58.81
16.7,5.9079,17.432,0.665,88.81,-58.84
16.9,5.8659,17.437,0.661,88.74,-58.89
16.7,5.8813,17.442,0.663,88.67,-58.92
16.5,5.9274,17.446,0.669,88.61,-59
16.4,5.8968,17.45,0.666,88.55,-58.99
16.8,5.9084,17.455,0.668,88.48,-58.91
16.4,5.8817,17.46,0.665,88.41,-58.95
16.4,5.9163,17.465,0.67,88.34,-59.02
16.3,5.9394,17.469,0.673,88.29,-59.05
16.4,5.9471,17.473,0.674,88.23,-59.05
16.1,5.9396,17.477,0.674,88.18,-59.08
16.2,5.9504,17.482,0.675,88.11,-59.12
16,5.9685,17.487,0.678,88.04,-59.17
16.2,5.8842,17.492,0.669,87.97,-59.21
16.2,5.892,17.496,0.67,87.91,-59.19
16,5.9227,17.499,0.674,87.87,-59.23
16,5.9613,17.503,0.679,87.81,-59.28
15.9,5.8924,17.508,0.672,87.74,-59.31
15.9,5.927,17.512,0.676,87.69,-59.32
15.9,5.9348,17.517,0.677,87.62,-59.34
16,5.8659,17.521,0.67,87.56,-59.37
16,5.8928,17.526,0.674,87.49,-59.38
16,5.9428,17.53,0.68,87.44,-59.39
16,5.9735,17.534,0.684,87.38,-59.37
15.7,5.9583,17.539,0.682,87.31,-59.38
15.9,5.9737,17.544,0.685,87.24,-59.45
15.7,6.0007,17.549,0.688,87.17,-59.46
15.5,6.0084,17.553,0.69,87.12,-59.49
15.5,5.9779,17.558,0.687,87.05,-59.55
15.3,5.9703,17.562,0.686,86.99,-59.64
15.3,6.0352,17.566,0.694,86.94,-59.62
15.5,5.9992,17.571,0.691,86.87,-59.47
15.8,5.9839,17.576,0.689,86.8,-59.36
15.6,6.0147,17.58,0.693,86.75,-59.33
15.9,6.0569,17.584,0.699,86.69,-59.34
15.7,6.0494,17.589,0.698,86.62,-59.37
15.7,6.038,17.593,0.697,86.57,-59.36
15.7,6.0381,17.598,0.698,86.5,-59.38
15.7,6.0688,17.602,0.702,86.44,-59.4
15.6,6.092,17.607,0.705,86.37,-59.44
15.5,6.0307,17.612,0.699,86.31,-59.48
15.6,6.0538,17.617,0.702,86.24,-59.54
15.7,6.0961,17.622,0.707,86.17,-59.55
15.5,6.1231,17.627,0.711,86.1,-59.51
15.8,6.0657,17.632,0.705,86.03,-59.42
15.8,6.0926,17.637,0.709,85.96,-59.29
16.2,6.1196,17.642,0.712,85.9,-59.25
15.9,6.1197,17.648,0.713,85.81,-59.25
16.1,6.139,17.652,0.716,85.76,-59.17
16.6,6.1659,17.656,0.719,85.7,-59.08
16.3,6.2271,17.661,0.727,85.64,-59.07
16.4,6.1836,17.665,0.723,85.58,-59.1
16.5,6.1755,17.67,0.722,85.51,-59.08
16.3,6.1947,17.674,0.725,85.46,-59.1
16,6.2332,17.679,0.73,85.39,-59.14
16.3,6.1913,17.684,0.726,85.32,-59.09
16.3,6.1953,17.689,0.727,85.26,-59.09
16.3,6.226,17.693,0.731,85.2,-59.13
16.2,6.2146,17.698,0.73,85.14,-59.18
16,6.207,17.702,0.73,85.08,-59.18
16.3,6.2531,17.706,0.735,85.03,-59.2
16.1,6.2686,17.711,0.738,84.96,-59.24
16.1,6.2304,17.716,0.734,84.89,-59.24
16.2,6.2036,17.721,0.731,84.82,-59.22
16.1,6.2383,17.726,0.736,84.76,-59.23
16.3,6.2345,17.731,0.736,84.69,-59.18
16.3,6.227,17.736,0.736,84.62,-59.15
16.3,6.2616,17.741,0.741,84.56,-59.16
16.3,6.2732,17.746,0.742,84.49,-59.19
16.4,6.212,17.751,0.736,84.42,-59.19
16.4,6.2306,17.755,0.739,84.37,-59.15
16.7,6.2832,17.759,0.745,84.31,-59.09
16.7,6.3061,17.764,0.749,84.25,-59.08
16.7,6.287,17.769,0.747,84.18,-59.12
16.5,6.3063,17.773,0.75,84.13,-59.12
16.3,6.3486,17.778,0.755,84.06,-59.22
16,6.3487,17.783,0.756,83.99,-59.31
15.9,6.3143,17.787,0.752,83.94,-59.42
15.7,6.3719,17.792,0.76,83.87,-59.47
16,6.395,17.797,0.763,83.81,-59.47
15.8,6.3376,17.803,0.757,83.73,-59.42
16,6.3531,17.807,0.759,83.67,-59.42
15.8,6.38,17.811,0.763,83.62,-59.42
16.1,6.384,17.817,0.764,83.54,-59.43
16.1,6.3419,17.822,0.76,83.48,-59.36
16.3,6.3765,17.826,0.764,83.42,-59.27
16.8,6.4035,17.831,0.768,83.36,-59.13
16.8,6.3576,17.836,0.763,83.29,-58.99
17.3,6.3769,17.841,0.766,83.22,-58.9
17.1,6.4383,17.845,0.774,83.17,-58.82
17.5,6.4376,17.851,0.775,83.09,-58.72
17.6,6.3828,17.856,0.769,83.03,-58.61
17.9,6.402,17.861,0.772,82.96,-58.57
17.7,6.41,17.866,0.773,82.9,-58.57
17.8,6.3833,17.872,0.771,82.82,-58.57
17.8,6.4256,17.876,0.776,82.76,-58.65
17.5,6.4909,17.881,0.785,82.7,-58.71
17.7,6.4412,17.886,0.779,82.63,-58.77
17.4,6.4988,17.89,0.787,82.58,-58.83
17.2,6.5794,17.895,0.797,82.52,-58.91
17,6.5949,17.9,0.8,82.45,-58.92
17.7,6.5528,17.905,0.795,82.38,-58.76
17.6,6.5606,17.909,0.797,82.33,-58.67
