"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
10.8,4.688,14.3,0.337,138.97,-59.69
10.9,4.712,14.305,0.339,138.87,-59.66
10.9,4.646,14.309,0.335,138.77,-59.64
10.7,4.6339,14.313,0.334,138.67,-59.62
10.7,4.638,14.317,0.335,138.57,-59.63
10.7,4.5895,14.322,0.331,138.47,-59.55
10.9,4.5288,14.335,0.328,138.27,-59.36
10.9,4.5208,14.339,0.327,138.18,-59.3
11.1,4.4358,14.339,0.321,138.08,-59.23
10.9,4.4358,14.344,0.321,137.98,-59.2
11,4.4157,14.349,0.32,137.87,-59.18
10.9,4.3549,14.354,0.316,137.77,-59.15
10.9,4.3753,14.365,0.318,137.56,-59.18
11.1,4.266,14.369,0.31,137.45,-59.23
11.4,4.258,14.374,0.31,137.35,-59.21
11,4.2655,14.384,0.311,137.25,-59.24
10.8,4.2405,14.388,0.309,137.14,-59.24
10.7,4.1919,14.388,0.306,137.03,-59.23
10.9,4.1758,14.393,0.305,136.92,-59.17
10.7,4.2123,14.398,0.308,136.82,-59.18
10.8,4.1394,14.403,0.303,136.71,-59.2
10.8,4.1435,14.407,0.303,136.6,-59.21
10.6,4.1477,14.412,0.304,136.5,-59.26
10.6,4.0708,14.418,0.298,136.4,-59.26
10.6,4.0627,14.422,0.298,136.31,-59.29
10.6,4.079,14.432,0.299,136.2,-59.32
10.3,4.0264,14.436,0.296,136.09,-59.4
10.4,4.0588,14.436,0.298,135.99,-59.43
10.3,4.0832,14.441,0.3,135.88,-59.43
10.4,4.0832,14.446,0.301,135.77,-59.47
10.3,4.0145,14.446,0.296,135.48,-59.62
10.2,4.0335,14.464,0.298,135.4,-59.64
10.1,4.0335,14.468,0.298,135.3,-59.65
10.3,4.0621,14.478,0.3,135.2,-59.69
10.1,3.9774,14.506,0.296,134.5,-59.64
10.1,3.9734,14.51,0.296,134.41,-59.57
10.5,3.9735,14.515,0.296,134.32,-59.45
10.5,3.9857,14.524,0.297,134.23,-59.34
10.5,3.9493,14.528,0.294,134.13,-59.32
10.6,3.9615,14.528,0.296,134.04,-59.28
10.4,3.9615,14.533,0.296,133.94,-59.26
10.6,3.9937,14.538,0.298,133.84,-59.21
10.4,3.9604,14.542,0.296,133.73,-59.2
10.8,3.9524,14.546,0.296,133.62,-59.23
10.5,3.9525,14.551,0.296,133.52,-59.22
10.4,3.8877,14.555,0.291,133.43,-59.19
10.4,3.8959,14.56,0.292,133.34,-59.27
10.5,3.9283,14.569,0.295,133.24,-59.27
10.3,3.9,14.574,0.293,133.15,-59.3
10.3,3.9001,14.574,0.293,133.05,-59.31
10.4,3.9123,14.578,0.294,132.96,-59.34
10.5,3.8678,14.583,0.291,132.85,-59.34
10.2,3.8516,14.588,0.29,132.74,-59.34
10.1,3.8719,14.593,0.292,132.65,-59.38
10.8,3.8436,14.597,0.29,132.55,-59.34
10.2,3.8315,14.602,0.289,132.46,-59.36
10.1,3.8316,14.602,0.289,132.38,-59.38
10.1,3.7543,14.626,0.284,131.97,-59.52
9.96,3.7172,14.629,0.282,131.87,-59.55
9.77,3.7172,14.634,0.282,131.77,-59.57
9.67,3.7254,14.638,0.283,131.69,-59.62
9.97,3.6569,14.638,0.278,131.33,-59.65
9.78,3.6772,14.664,0.28,131.23,-59.67
9.69,3.6529,14.664,0.279,131.14,-59.66
9.68,3.6166,14.669,0.276,130.95,-59.77
9.68,3.5842,14.679,0.274,130.87,-59.74
9.76,3.5923,14.684,0.275,130.78,-59.74
9.54,3.6289,14.688,0.278,130.67,-59.84
9.41,3.5722,14.691,0.274,130.59,-59.86
9.59,3.5682,14.696,0.273,130.49,-59.87
9.65,3.552,14.705,0.272,130.39,-59.88
9.33,3.4792,14.709,0.267,130.22,-59.85
9.46,3.4787,14.714,0.267,130.14,-59.8
9.5,3.4943,14.718,0.269,130.05,-59.78
9.45,3.4418,14.722,0.265,129.95,-59.74
9.47,3.4378,14.726,0.265,129.86,-59.7
9.58,3.4339,14.748,0.265,129.42,-59.74
9.39,3.3692,14.752,0.261,129.32,-59.76
9.44,3.3856,14.775,0.263,128.87,-59.76
9.29,3.333,14.779,0.259,128.78,-59.81
9.24,3.3006,14.784,0.257,128.68,-59.85
9.31,3.3088,14.793,0.257,128.59,-59.83
9.45,3.3298,14.849,0.262,127.24,-59.62
9.57,3.2721,14.858,0.257,127.14,-59.54
9.48,3.2924,14.862,0.259,127.03,-59.61
9.19,3.3329,14.867,0.263,126.93,-59.75
9.37,3.3208,14.872,0.262,126.81,-59.67
9.4,3.3128,14.878,0.262,126.68,-59.64
9.14,3.2845,14.893,0.26,126.54,-59.58
9.05,3.2846,14.9,0.26,126.4,-59.6
9.13,3.2806,14.9,0.26,126.14,-59.6
9.11,3.3082,14.914,0.263,126.01,-59.61
9.06,3.3446,14.92,0.266,125.88,-59.73
9.21,3.3245,14.933,0.265,125.53,-59.55
9.02,3.3529,14.947,0.267,125.43,-59.57
9.14,3.3408,14.956,0.267,125.32,-59.61
8.8,3.349,14.961,0.267,125.21,-59.72
8.78,3.3328,14.961,0.266,125.1,-59.76
8.97,3.345,14.966,0.268,125,-59.77
8.95,3.3491,14.972,0.268,124.9,-59.71
8.89,3.3573,14.976,0.269,124.81,-59.72
8.77,3.3614,14.981,0.27,124.71,-59.85
8.6,3.3857,14.984,0.272,124.63,-59.98
8.6,3.3858,14.989,0.272,124.53,-59.93
8.65,3.3899,14.995,0.272,124.45,-59.89
8.78,3.4061,15.004,0.274,124.35,-59.91
8.79,3.4224,15.008,0.275,124.26,-59.91
8.62,3.4506,15.008,0.278,124.18,-59.89
8.46,3.4419,15.012,0.277,124.09,-59.88
8.9,3.4377,15.017,0.277,124,-59.92
8.61,3.4296,15.022,0.277,123.92,-59.99
8.66,3.4297,15.031,0.277,123.65,-60.05
8.45,3.4622,15.039,0.28,123.55,-60.1
8.58,3.4663,15.049,0.281,123.46,-60.18
8.39,3.4825,15.053,0.282,123.36,-60.3
8.21,3.515,15.053,0.285,123.29,-60.29
8.25,3.4907,15.057,0.283,123.21,-60.33
8.23,3.5191,15.061,0.286,123.13,-60.41
8.19,3.5111,15.066,0.285,123.04,-60.44
8.29,3.4423,15.071,0.28,122.95,-60.44
8.34,3.4828,15.077,0.283,122.87,-60.44
8.41,3.5274,15.082,0.287,122.78,-60.44
8.37,3.5234,15.086,0.287,122.68,-60.49
8.39,3.5235,15.094,0.287,122.59,-60.52
8.36,3.5235,15.099,0.288,122.51,-60.51
8.19,3.6486,15.099,0.303,120.53,-61.16
8.11,3.6359,15.198,0.302,120.44,-61.13
8.12,3.6602,15.202,0.304,120.36,-61.11
8.05,3.6768,15.222,0.307,119.76,-61.16
7.97,3.7335,15.24,0.312,119.67,-61.17
7.96,3.7336,15.248,0.312,119.5,-61.23
8.27,3.7499,15.252,0.314,119.42,-61.31
7.87,3.7094,15.257,0.311,119.34,-61.29
7.99,3.7217,15.261,0.312,119.24,-61.26
8.08,3.7414,15.261,0.315,118.89,-61.23
8.07,3.7085,15.286,0.312,118.79,-61.29
7.75,3.7086,15.286,0.313,118.61,-61.31
7.82,3.7493,15.286,0.317,118.36,-61.39
7.86,3.7414,15.327,0.317,118.01,-61.3
8.05,3.7091,15.331,0.315,117.92,-61.35
8.08,3.701,15.336,0.314,117.84,-61.31
8.05,3.7092,15.34,0.315,117.75,-61.32
7.93,3.7092,15.345,0.315,117.66,-61.35
7.73,3.6607,15.349,0.311,117.57,-61.43
7.84,3.7174,15.354,0.316,117.48,-61.55
7.64,3.7458,15.359,0.319,117.4,-61.49
7.73,3.6932,15.367,0.315,117.32,-61.45
7.86,3.6682,15.372,0.314,117,-61.48
7.79,3.6927,15.404,0.317,116.59,-61.45
7.75,3.6442,15.412,0.313,116.5,-61.48
7.84,3.6523,15.417,0.314,116.41,-61.48
7.79,3.6969,15.417,0.318,116.31,-61.52
7.68,3.7375,15.422,0.322,116.23,-61.55
7.81,3.7011,15.426,0.319,116.14,-61.55
7.76,3.6486,15.44,0.315,115.9,-61.54
7.74,3.681,15.445,0.318,115.82,-61.53
7.82,3.6892,15.45,0.319,115.72,-61.57
7.75,3.6731,15.454,0.318,115.62,-61.54
7.78,3.6812,15.463,0.319,115.54,-61.54
7.73,3.689,15.463,0.32,115.46,-61.48
7.76,3.6681,15.467,0.318,115.38,-61.45
7.92,3.7085,15.472,0.322,115.31,-61.38
8.01,3.7572,15.486,0.327,115.05,-61.33
8.1,3.7694,15.491,0.328,114.96,-61.26
8.05,3.7897,15.496,0.33,114.88,-61.24
7.96,3.7533,15.5,0.327,114.79,-61.24
8.2,3.7534,15.509,0.327,114.72,-61.25
8.06,3.774,15.53,0.33,114.22,-61.21
8.17,3.7943,15.534,0.332,114.13,-61.23
8.16,3.8348,15.539,0.336,114.08,-61.25
8.12,3.8673,15.552,0.339,113.93,-61.32
8.07,3.8835,15.552,0.341,113.84,-61.31
7.92,3.9283,15.556,0.345,113.75,-61.29
7.96,3.8993,15.56,0.343,113.67,-61.34
7.87,3.9354,15.57,0.347,113.5,-61.38
7.93,3.9435,15.575,0.348,113.42,-61.36
7.82,3.9314,15.58,0.347,113.33,-61.33
7.92,3.9396,15.585,0.348,113.26,-61.35
8,3.9437,15.589,0.349,113.16,-61.38
8.15,3.9398,15.589,0.349,113,-61.26
8.22,3.9479,15.602,0.35,112.92,-61.25
8.22,3.9561,15.607,0.351,112.84,-61.22
8.29,3.948,15.611,0.35,112.77,-61.13
8.31,3.9602,15.615,0.351,112.69,-61.1
8.38,3.9765,15.619,0.353,112.62,-61.11
8.34,3.9282,15.646,0.35,112.14,-61.02
8.44,3.9485,15.65,0.352,112.06,-61
8.28,3.9363,15.654,0.352,111.98,-60.97
8.57,3.8953,15.658,0.348,111.91,-60.91
8.37,3.915,15.663,0.35,111.83,-60.9
8.4,3.9434,15.667,0.353,111.75,-60.9
8.58,3.8989,15.672,0.349,111.66,-60.9
8.77,3.8827,15.677,0.348,111.59,-60.85
8.72,3.8747,15.686,0.347,111.51,-60.83
8.79,3.8424,15.686,0.345,111.41,-60.77
8.78,3.8465,15.691,0.345,111.34,-60.76
8.63,3.7375,15.717,0.337,110.86,-60.66
8.6,3.7052,15.732,0.335,110.7,-60.61
8.79,3.7053,15.732,0.335,110.62,-60.65
8.75,3.6204,15.737,0.328,110.54,-60.65
8.8,3.6245,15.741,0.328,110.46,-60.64
8.9,3.58,15.745,0.324,110.37,-60.57
8.77,3.5436,15.75,0.321,110.29,-60.47
9.06,3.5437,15.755,0.322,110.21,-60.4
8.95,3.5194,15.759,0.32,110.12,-60.32
9.21,3.4948,15.763,0.318,110.04,-60.29
8.97,3.4943,15.777,0.319,109.69,-60.32
9.04,3.4336,15.79,0.313,109.59,-60.38
9.04,3.3891,15.795,0.309,109.52,-60.37
9.17,3.3973,15.804,0.311,109.31,-60.29
9.14,3.3285,15.812,0.305,109.22,-60.27
9.26,3.3326,15.82,0.305,109.15,-60.28
9.19,3.2719,15.82,0.3,109.07,-60.26
9.27,3.2477,15.824,0.298,108.98,-60.27
9.33,3.272,15.83,0.3,108.89,-60.28
9.32,3.2518,15.834,0.299,108.79,-60.31
9,3.2073,15.839,0.295,108.7,-60.28
9.21,3.1871,15.845,0.293,108.62,-60.24
9.05,3.1872,15.85,0.294,108.52,-60.25
9.12,3.1832,15.855,0.294,108.45,-60.24
9.58,3.1589,15.86,0.291,108.37,-60.21
9.23,3.1303,15.865,0.289,108.3,-60.22
9.36,3.1095,15.87,0.287,108.24,-60.2
9.13,3.0691,15.881,0.284,108.01,-60.19
9.47,3.0611,15.886,0.284,107.94,-60.25
9.09,3.049,15.89,0.283,107.86,-60.38
8.95,3.0288,15.894,0.281,107.79,-60.48
9.05,3.0167,15.899,0.28,107.72,-60.46
9.26,2.9925,15.899,0.278,107.48,-60.44
9.33,2.9562,15.937,0.275,107.36,-60.41
8.96,2.9643,15.941,0.276,107.3,-60.49
8.77,2.9563,15.943,0.276,107.22,-60.65
8.91,2.9361,15.946,0.274,107.13,-60.58
9.2,2.9442,15.949,0.275,107.06,-60.51
8.81,2.9281,15.953,0.274,106.98,-60.54
8.8,2.9119,15.955,0.272,106.91,-60.57
8.97,2.9039,15.959,0.272,106.85,-60.56
9.02,2.9201,15.963,0.273,106.77,-60.55
9.39,2.8873,15.966,0.271,106.7,-60.58
8.99,2.8626,15.97,0.268,106.63,-60.56
9.06,2.8707,15.974,0.269,106.54,-60.58
9.14,2.891,15.978,0.272,106.46,-60.56
9.06,2.8789,15.982,0.271,106.37,-60.58
8.96,2.8748,15.986,0.27,106.29,-60.58
8.94,2.883,15.99,0.271,106.23,-60.63
8.96,2.8668,15.994,0.27,106.15,-60.62
9.08,2.879,15.997,0.271,106.08,-60.64
8.84,2.8588,16.001,0.27,106,-60.69
8.93,2.8508,16.006,0.269,105.93,-60.69
8.89,2.867,16.01,0.271,105.86,-60.72
8.9,2.8873,16.01,0.273,105.79,-60.76
8.87,2.8833,16.017,0.273,105.71,-60.78
8.9,2.8712,16.021,0.272,105.65,-60.76
8.93,2.8995,16.026,0.275,105.58,-60.66
8.86,2.932,16.03,0.278,105.5,-60.58
9.05,2.9158,16.034,0.277,105.42,-60.52
9.36,2.924,16.038,0.278,105.35,-60.48
9.3,2.9402,16.042,0.279,105.29,-60.52
9.3,2.9564,16.046,0.281,105.22,-60.54
9.19,2.916,16.05,0.277,105.14,-60.54
8.99,2.9159,16.055,0.278,105.07,-60.52
9.16,2.9072,16.06,0.277,104.99,-60.53
9.09,2.9233,16.064,0.279,104.92,-60.55
9.13,2.9234,16.068,0.279,104.85,-60.55
9.17,2.9477,16.073,0.281,104.79,-60.57
9.08,2.968,16.078,0.283,104.72,-60.59
9.11,2.9721,16.082,0.284,104.65,-60.6
8.86,2.9762,16.086,0.285,104.57,-60.64
8.87,3.0127,16.086,0.288,104.49,-60.64
8.84,3.025,16.091,0.29,104.39,-60.63
8.94,3.0129,16.096,0.289,104.31,-60.61
8.9,3.0453,16.101,0.292,104.22,-60.57
9.14,3.0494,16.107,0.293,104.14,-60.55
9.15,3.0171,16.112,0.29,104.06,-60.53
8.97,3.0576,16.117,0.294,103.98,-60.52
8.88,3.0779,16.122,0.296,103.9,-60.5
9.09,3.078,16.131,0.296,103.83,-60.54
8.91,3.155,16.136,0.304,103.69,-60.57
8.71,3.1632,16.141,0.305,103.6,-60.61
9.11,3.1389,16.146,0.303,103.52,-60.6
9.08,3.1835,16.15,0.308,103.46,-60.6
8.84,3.1755,16.155,0.307,103.37,-60.68
8.94,3.1547,16.16,0.305,103.29,-60.65
8.93,3.1948,16.164,0.31,103.21,-60.68
9.01,3.2192,16.17,0.312,103.12,-60.74
8.93,3.2071,16.179,0.311,103.03,-60.74
8.79,3.2234,16.184,0.313,102.94,-60.76
8.85,3.272,16.184,0.318,102.85,-60.76
8.74,3.2923,16.19,0.32,102.75,-60.82
8.6,3.2641,16.194,0.318,102.65,-60.85
8.85,3.2803,16.199,0.32,102.56,-60.8
8.8,3.2966,16.204,0.322,102.49,-60.82
8.66,3.2845,16.209,0.321,102.4,-60.86
8.69,3.2845,16.213,0.321,102.33,-60.88
8.7,3.2967,16.218,0.322,102.27,-60.86
8.89,3.317,16.227,0.325,102.19,-60.9
8.82,3.2968,16.231,0.323,102.12,-60.93
8.74,3.305,16.231,0.324,102.03,-61.06
8.65,3.3334,16.235,0.327,101.96,-61.04
8.79,3.3375,16.24,0.328,101.9,-61.07
8.69,3.3051,16.244,0.325,101.83,-61.1
8.61,3.3416,16.248,0.328,101.76,-61.12
8.58,3.37,16.253,0.331,101.69,-61.12
8.56,3.3701,16.258,0.332,101.61,-61.19
8.74,3.366,16.262,0.331,101.54,-61.21
8.67,3.3815,16.271,0.333,101.46,-61.22
8.43,3.3773,16.276,0.333,101.38,-61.3
8.37,3.3652,16.276,0.332,101.31,-61.33
8.51,3.3936,16.281,0.335,101.21,-61.4
8.33,3.3977,16.286,0.336,101.13,-61.58
8.34,3.4099,16.291,0.337,101.06,-61.56
8.3,3.414,16.295,0.338,101,-61.59
8.1,3.4222,16.3,0.339,100.94,-61.66
8.21,3.4021,16.305,0.338,100.62,-61.74
8.52,3.471,16.324,0.345,100.57,-61.71
8.26,3.4792,16.328,0.346,100.5,-61.69
8.61,3.4711,16.332,0.346,100.43,-61.71
8.42,3.4713,16.335,0.346,100.21,-61.77
8.78,3.4714,16.335,0.347,100.05,-61.68
8.67,3.4311,16.335,0.344,99.83,-61.67
8.54,3.4554,16.369,0.346,99.74,-61.69
8.44,3.451,16.374,0.346,99.67,-61.75
8.51,3.4626,16.378,0.348,99.59,-61.78
8.36,3.4991,16.383,0.352,99.52,-61.8
8.45,3.487,16.388,0.351,99.44,-61.86
8.17,3.4628,16.393,0.349,99.36,-61.85
8.41,3.4912,16.397,0.352,99.29,-61.86
8.29,3.471,16.407,0.35,99.21,-61.91
8.38,3.4548,16.411,0.349,99.12,-61.9
8.37,3.4832,16.411,0.352,99.07,-61.87
8.64,3.4711,16.416,0.351,99,-61.84
8.66,3.4428,16.421,0.348,98.93,-61.79
8.39,3.451,16.425,0.349,98.85,-61.72
8.51,3.4713,16.43,0.351,98.79,-61.7
8.47,3.4714,16.435,0.352,98.71,-61.72
8.42,3.4512,16.44,0.35,98.63,-61.71
8.76,3.4716,16.445,0.352,98.55,-61.7
8.7,3.5203,16.455,0.357,98.48,-61.68
8.48,3.5203,16.459,0.358,98.39,-61.7
8.64,3.5001,16.459,0.356,98.31,-61.75
8.55,3.5205,16.463,0.358,98.22,-61.74
8.42,3.5489,16.468,0.362,98.14,-61.76
8.41,3.5246,16.473,0.359,98.07,-61.75
8.41,3.5368,16.478,0.361,98.01,-61.71
8.53,3.5733,16.483,0.365,97.95,-61.73
8.49,3.5894,16.488,0.367,97.86,-61.69
8.37,3.5806,16.492,0.366,97.78,-61.66
8.68,3.6169,16.502,0.37,97.71,-61.65
8.51,3.621,16.506,0.371,97.64,-61.69
8.29,3.6332,16.506,0.372,97.59,-61.73
8.37,3.613,16.51,0.371,97.51,-61.69
8.57,3.5847,16.514,0.368,97.45,-61.71
8.49,3.6333,16.519,0.373,97.37,-61.73
8.5,3.6253,16.524,0.373,97.3,-61.78
8.7,3.597,16.528,0.37,97.23,-61.81
8.3,3.6376,16.532,0.374,97.16,-61.86
8.49,3.6822,16.537,0.379,97.07,-61.78
8.51,3.6944,16.546,0.381,97.01,-61.81
8.65,3.6661,16.551,0.378,96.94,-61.82
8.64,3.6621,16.551,0.378,96.88,-61.79
8.46,3.6783,16.556,0.38,96.84,-61.77
8.56,3.7148,16.56,0.384,96.79,-61.77
8.53,3.7149,16.564,0.384,96.72,-61.77
8.49,3.7149,16.564,0.384,96.67,-61.84
8.41,3.8155,16.595,0.396,96.3,-61.84
8.47,3.8073,16.599,0.396,96.23,-61.82
8.49,3.8074,16.604,0.396,96.16,-61.79
8.1,3.8561,16.609,0.401,96.08,-61.77
8.22,3.8885,16.614,0.405,96.01,-61.72
8.55,3.844,16.618,0.401,95.93,-61.74
8.65,3.8522,16.622,0.402,95.87,-61.7
8.4,3.8522,16.627,0.402,95.82,-61.69
8.49,3.8767,16.635,0.405,95.76,-61.67
8.49,3.8889,16.64,0.406,95.7,-61.68
8.58,3.9335,16.64,0.411,95.63,-61.66
8.37,3.9579,16.644,0.414,95.56,-61.62
8.52,3.9053,16.649,0.409,95.48,-61.56
8.47,3.95,16.654,0.414,95.4,-61.54
8.97,4.0149,16.659,0.421,95.31,-61.53
8.57,4.0068,16.664,0.421,95.24,-61.58
8.54,4.0394,16.681,0.425,95.05,-61.61
8.5,4.0638,16.686,0.428,94.98,-61.57
8.43,4.1125,16.686,0.433,94.91,-61.61
8.64,4.092,16.691,0.431,94.84,-61.66
8.35,4.0871,16.706,0.432,94.62,-61.77
8.7,4.1317,16.711,0.437,94.54,-61.7
8.4,4.1682,16.716,0.441,94.47,-61.68
8.4,4.2129,16.721,0.446,94.38,-61.71
8.98,4.2008,16.73,0.446,94.29,-61.72
8.43,4.1644,16.735,0.442,94.22,-61.69
8.71,4.2009,16.735,0.446,94.15,-61.57
8.82,4.2861,16.74,0.456,94.09,-61.49
8.7,4.2861,16.745,0.456,94.01,-61.43
8.61,4.2741,16.749,0.455,93.94,-61.41
8.79,4.3147,16.754,0.46,93.85,-61.35
8.79,4.3309,16.759,0.462,93.78,-61.31
9.07,4.3229,16.764,0.461,93.72,-61.25
9.24,4.3554,16.769,0.465,93.65,-61.25
8.62,4.3676,16.778,0.467,93.57,-61.29
9.03,4.3717,16.782,0.468,93.5,-61.29
8.96,4.3961,16.782,0.471,93.43,-61.3
8.71,4.4325,16.787,0.475,93.36,-61.32
9.03,4.4236,16.792,0.474,93.29,-61.37
8.72,4.4355,16.796,0.476,93.22,-61.45
8.67,4.4558,16.801,0.478,93.17,-61.34
8.8,4.5004,16.806,0.483,93.09,-61.34
8.73,4.444,16.81,0.478,93.03,-61.39
9.09,4.4602,16.815,0.48,92.95,-61.41
8.84,4.4887,16.825,0.483,92.87,-61.42
8.98,4.5374,16.829,0.489,92.81,-61.45
8.95,4.5172,16.829,0.487,92.74,-61.44
8.74,4.5091,16.833,0.487,92.67,-61.44
8.83,4.5133,16.838,0.487,92.59,-61.45
8.73,4.5134,16.843,0.488,92.53,-61.45
8.6,4.5296,16.848,0.49,92.47,-61.46
8.69,4.5783,16.853,0.496,92.38,-61.5
8.54,4.546,16.858,0.492,92.32,-61.56
8.48,4.5461,16.862,0.493,92.24,-61.56
8.85,4.5947,16.871,0.498,92.2,-61.57
8.44,4.5867,16.876,0.498,92.15,-61.57
8.69,4.5705,16.876,0.496,92.1,-61.55
8.41,4.5907,16.88,0.499,92.06,-61.62
8.65,4.602,16.885,0.5,92.01,-61.67
8.63,4.5452,16.889,0.495,91.81,-61.79
8.63,4.5777,16.903,0.499,91.74,-61.79
8.6,4.5413,16.908,0.495,91.67,-61.75
8.71,4.5657,16.917,0.498,91.6,-61.72
9.23,4.5819,16.922,0.501,91.52,-61.69
8.9,4.5739,16.922,0.5,91.45,-61.68
8.94,4.6147,16.922,0.506,91.24,-61.78
8.59,4.5945,16.94,0.504,91.18,-61.81
8.77,4.6189,16.944,0.507,91.11,-61.87
8.82,4.6432,16.954,0.51,91.05,-61.88
8.91,4.6717,16.958,0.513,90.99,-61.91
8.96,4.6231,16.962,0.509,90.91,-61.9
8.54,4.6475,16.967,0.512,90.84,-61.92
8.97,4.6395,16.972,0.511,90.78,-61.96
8.74,4.6193,16.976,0.509,90.71,-62.02
8.59,4.6144,16.981,0.509,90.64,-62.03
8.55,4.614,16.985,0.509,90.58,-61.99
8.51,4.6382,16.99,0.512,90.52,-61.96
8.95,4.6099,16.994,0.51,90.46,-62.03
9.01,4.6426,16.999,0.514,90.4,-62.07
8.8,4.6994,17.004,0.52,90.32,-62.12
8.61,4.6508,17.008,0.515,90.25,-62.07
8.46,4.6388,17.013,0.514,90.18,-62.08
8.45,4.6834,17.018,0.52,90.12,-62.05
9.14,4.6592,17.023,0.517,90.05,-62
8.41,4.6795,17.028,0.52,89.99,-62.02
8.53,4.6958,17.033,0.522,89.93,-62.06
8.6,4.7161,17.038,0.525,89.86,-62.09
8.89,4.6757,17.042,0.521,89.78,-62.05
9.03,4.6677,17.048,0.52,89.71,-62.02
8.84,4.684,17.052,0.523,89.64,-61.97
8.93,4.6678,17.057,0.521,89.58,-61.91
8.84,4.7003,17.061,0.525,89.53,-61.89
9.06,4.7409,17.066,0.53,89.46,-61.87
9,4.7248,17.071,0.529,89.39,-61.81
8.64,4.7489,17.076,0.532,89.31,-61.76
8.95,4.7642,17.081,0.534,89.25,-61.73
9.4,4.8087,17.086,0.539,89.18,-61.72
9.12,4.7844,17.09,0.537,89.12,-61.74
9,4.7926,17.094,0.538,89.04,-61.79
8.78,4.8089,17.099,0.541,88.97,-61.79
9.06,4.7968,17.104,0.54,88.91,-61.8
9.03,4.8131,17.109,0.542,88.83,-61.8
9,4.8375,17.114,0.545,88.78,-61.8
8.99,4.87,17.118,0.549,88.72,-61.81
9,4.862,17.123,0.548,88.65,-61.83
9.02,4.8742,17.128,0.55,88.59,-61.75
9,4.9148,17.133,0.555,88.52,-61.73
9.16,4.9393,17.142,0.559,88.38,-61.7
8.78,4.9839,17.146,0.564,88.33,-61.67
9.11,5.0083,17.151,0.567,88.27,-61.72
9.06,5.0003,17.155,0.567,88.19,-61.72
9.42,5.0328,17.16,0.571,88.13,-61.69
9.09,5.0935,17.165,0.578,88.06,-61.66
9.19,5.1046,17.17,0.58,87.99,-61.63
8.94,5.1571,17.175,0.587,87.92,-61.6
9.02,5.2182,17.18,0.594,87.84,-61.65
9,5.2264,17.185,0.595,87.78,-61.64
9.04,5.2426,17.189,0.598,87.73,-61.59
9.18,5.2954,17.194,0.604,87.67,-61.63
9.29,5.3198,17.199,0.607,87.59,-61.67
9.33,5.2753,17.203,0.603,87.53,-61.66
9.43,5.3241,17.208,0.609,87.46,-61.65
9.1,5.3728,17.213,0.615,87.39,-61.63
9.4,5.3445,17.217,0.612,87.32,-61.72
9.1,5.4054,17.222,0.619,87.27,-61.64
9.34,5.4298,17.227,0.623,87.2,-61.57
9.02,5.4582,17.232,0.626,87.15,-61.55
9.56,5.4988,17.236,0.631,87.09,-61.5
9.29,5.5435,17.242,0.637,87.03,-61.49
9.34,5.58,17.246,0.642,86.98,-61.48
9.51,5.5477,17.25,0.638,86.91,-61.53
9.31,5.5681,17.254,0.641,86.81,-61.55
9.33,5.6159,17.26,0.648,86.73,-61.57
9.25,5.6517,17.265,0.652,86.64,-61.57
9.41,5.6559,17.269,0.653,86.56,-61.54
9.56,5.6641,17.275,0.655,86.48,-61.48
9.62,5.7047,17.28,0.66,86.41,-61.41
9.68,5.7656,17.285,0.668,86.35,-61.38
9.51,5.7455,17.289,0.666,86.28,-61.34
9.83,5.7739,17.294,0.67,86.2,-61.33
10.2,5.8876,17.304,0.684,86.06,-61.32
9.79,5.8877,17.309,0.685,85.99,-61.29
9.56,5.9527,17.314,0.693,85.92,-61.23
9.78,5.9892,17.319,0.698,85.86,-61.19
9.56,5.9894,17.323,0.698,85.78,-61.38
9.33,5.9814,17.327,0.698,85.72,-61.45
9.36,6.026,17.332,0.704,85.65,-61.32
9.48,6.0707,17.337,0.709,85.6,-61.24
9.73,6.0668,17.341,0.709,85.53,-61.2
9.69,6.0545,17.345,0.708,85.46,-61.19
9.33,6.1099,17.351,0.715,85.4,-61.22
9.47,6.1544,17.355,0.721,85.34,-61.27
9.3,6.1383,17.359,0.72,85.27,-61.32
9.11,6.1343,17.364,0.72,85.21,-61.36
9.34,6.1506,17.369,0.722,85.15,-61.4
9.52,6.1548,17.374,0.723,85.08,-61.45
9.32,6.163,17.379,0.725,85.01,-61.44
9.27,6.232,17.384,0.734,84.94,-61.46
9.28,6.2362,17.389,0.735,84.87,-61.51
9.03,6.135,17.394,0.723,84.81,-61.56
9.17,6.1715,17.399,0.728,84.75,-61.55
9.19,6.2568,17.404,0.739,84.68,-61.58
9,6.2771,17.409,0.742,84.61,-61.64
8.87,6.2773,17.413,0.743,84.54,-61.73
9.04,6.2774,17.418,0.743,84.46,-61.89
8.9,6.2734,17.423,0.743,84.4,-61.92
8.96,6.2857,17.428,0.745,84.35,-61.91
9.05,6.2777,17.432,0.745,84.28,-61.9
9.14,6.2859,17.437,0.746,84.23,-61.95
8.87,6.3297,17.441,0.752,84.17,-62
8.84,6.3652,17.445,0.757,84.1,-62.05
9.03,6.3167,17.45,0.752,84.05,-62.09
8.98,6.329,17.455,0.754,83.99,-62.11
8.8,6.3453,17.46,0.756,83.92,-62.13
8.91,6.3211,17.465,0.754,83.87,-62.17
9.03,6.3374,17.47,0.756,83.8,-62.24
8.68,6.3294,17.475,0.756,83.75,-62.29
