"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
6.98,6.5689,18.058,0.859,76.47,-65.16
7.03,6.5766,18.063,0.861,76.42,-65.14
7.05,6.6034,18.069,0.865,76.38,-65.12
7.12,6.5807,18.074,0.862,76.3,-65.03
7.23,6.5657,18.079,0.862,76.17,-64.87
7.14,6.5467,18.085,0.86,76.14,-64.86
7.2,6.5662,18.088,0.863,76.05,-64.84
7.45,6.5511,18.088,0.862,75.98,-64.76
7.16,6.574,18.093,0.865,75.97,-64.71
7.56,6.6199,18.097,0.872,75.89,-64.61
7.41,6.6507,18.101,0.878,75.78,-64.56
7.47,6.6127,18.106,0.874,75.69,-64.49
7.54,6.6435,18.111,0.879,75.58,-64.49
7.57,6.6742,18.12,0.884,75.46,-64.49
7.49,6.6782,18.12,0.886,75.39,-64.5
7.72,6.6358,18.124,0.879,75.47,-64.49
7.62,6.6429,18.13,0.881,75.42,-64.47
7.87,6.6957,18.135,0.888,75.37,-64.44
7.95,6.6382,18.139,0.882,75.29,-64.43
7.68,6.6612,18.144,0.885,75.25,-64.41
7.73,6.7033,18.149,0.892,75.17,-64.44
7.61,6.7416,18.154,0.898,75.1,-64.44
7.67,6.738,18.158,0.899,74.99,-64.43
7.75,6.7572,18.167,0.901,74.96,-64.35
7.93,6.765,18.167,0.904,74.87,-64.32
7.71,6.7993,18.172,0.908,74.87,-64.34
7.73,6.7955,18.177,0.908,74.88,-64.35
7.89,6.8031,18.182,0.909,74.87,-64.37
7.56,6.7994,18.187,0.909,74.83,-64.45
7.5,6.7537,18.192,0.903,74.8,-64.45
7.8,6.8034,18.198,0.91,74.74,-64.5
7.52,6.8227,18.202,0.914,74.64,-64.54
7.86,6.8533,18.207,0.919,74.59,-64.57
7.76,6.8499,18.216,0.92,74.43,-64.58
7.64,6.8082,18.216,0.916,74.31,-64.6
7.47,6.839,18.221,0.922,74.18,-64.61
7.57,6.866,18.225,0.927,74.04,-64.59
7.49,6.8965,18.231,0.931,74.04,-64.6
7.62,6.9349,18.236,0.938,73.95,-64.61
7.58,6.9429,18.24,0.94,73.88,-64.69
7.44,6.9202,18.245,0.938,73.81,-64.7
7.53,6.9125,18.251,0.936,73.82,-64.73
7.85,6.8898,18.256,0.934,73.75,-64.7
7.56,6.9166,18.265,0.939,73.69,-64.7
7.4,6.9663,18.265,0.946,73.65,-64.64
7.51,6.993,18.271,0.949,73.66,-64.63
7.41,7.0541,18.277,0.958,73.65,-64.58
7.46,7.0351,18.282,0.956,73.59,-64.51
7.57,7.0085,18.286,0.953,73.56,-64.42
7.64,6.9972,18.292,0.952,73.48,-64.32
7.74,6.9971,18.296,0.953,73.43,-64.23
7.69,6.9883,18.301,0.953,73.34,-64.21
7.63,7.0148,18.306,0.958,73.23,-64.22
7.79,7.0416,18.315,0.962,73.18,-64.3
7.49,6.9993,18.315,0.955,73.31,-64.32
7.52,7.0147,18.319,0.958,73.26,-64.39
7.44,7.0451,18.324,0.961,73.3,-64.4
7.54,7.007,18.328,0.956,73.3,-64.41
7.47,6.988,18.333,0.954,73.27,-64.41
7.52,7.1101,18.339,0.971,73.25,-64.45
7.55,7.1714,18.344,0.981,73.12,-64.48
7.39,7.1869,18.348,0.984,73.04,-64.57
7.37,7.1794,18.352,0.984,72.98,-64.56
7.55,7.1682,18.363,0.983,72.9,-64.56
7.41,7.1186,18.363,0.977,72.88,-64.57
7.78,7.0958,18.368,0.974,72.85,-64.58
7.5,7.134,18.373,0.98,72.81,-64.64
7.31,7.1647,18.379,0.985,72.76,-64.62
7.52,7.226,18.384,0.995,72.64,-64.74
7.4,7.207,18.388,0.992,72.62,-64.71
7.4,7.1998,18.393,0.994,72.45,-64.68
7.67,7.2192,18.398,0.998,72.32,-64.71
7.46,7.1773,18.402,0.993,72.28,-64.78
7.46,7.147,18.412,0.99,72.2,-64.74
7.36,7.1968,18.412,0.998,72.11,-64.81
7.24,7.262,18.418,1.01,72,-64.96
7.49,7.2431,18.422,1.01,71.91,-64.97
7.4,7.2622,18.427,1.01,71.92,-64.9
7.16,7.289,18.432,1.01,71.85,-64.9
7.32,7.2355,18.436,1.01,71.8,-64.9
7.3,7.2646,18.44,1.01,71.8,-64.92
7.2,7.2683,18.446,1.01,71.74,-64.9
7.24,7.2377,18.451,1.01,71.77,-64.98
7.49,7.2493,18.461,1.01,71.72,-64.9
7.24,7.3218,18.461,1.02,71.68,-64.89
7.34,7.3487,18.465,1.03,71.63,-64.86
7.19,7.3068,18.469,1.02,71.59,-64.89
7.37,7.3374,18.474,1.03,71.58,-64.92
7.18,7.3947,18.479,1.03,71.54,-65.02
7.32,7.4596,18.484,1.04,71.51,-64.99
7.1,7.4178,18.488,1.04,71.45,-65
7.23,7.4222,18.493,1.04,71.25,-64.98
7.11,7.4947,18.498,1.05,71.22,-64.92
7.18,7.4836,18.508,1.05,71.11,-64.99
7.12,7.4914,18.508,1.05,71.06,-65.08
7.29,7.5336,18.514,1.06,70.97,-65.08
7.01,7.5871,18.518,1.07,70.94,-65.12
7.19,7.5491,18.522,1.07,70.86,-65.11
7.28,7.5608,18.527,1.07,70.77,-65.1
7.24,7.6031,18.532,1.08,70.67,-65.1
7.19,7.6604,18.537,1.08,70.63,-65.19
7.34,7.5959,18.541,1.08,70.49,-65.28
7.01,7.596,18.546,1.08,70.45,-65.33
7.07,7.6761,18.556,1.09,70.39,-65.34
6.95,7.6562,18.556,1.09,70.31,-65.35
6.89,7.6364,18.561,1.09,70.18,-65.36
7.04,7.6439,18.567,1.09,70.14,-65.37
7.1,7.7087,18.572,1.1,70.17,-65.38
6.89,7.6706,18.576,1.09,70.14,-65.46
6.79,7.6824,18.581,1.1,70.04,-65.53
6.94,7.6976,18.587,1.1,70.05,-65.61
7.07,7.6942,18.592,1.1,69.92,-65.65
6.78,7.6752,18.596,1.1,69.86,-65.74
6.99,7.7288,18.607,1.11,69.83,-65.79
6.73,7.7369,18.607,1.11,69.75,-65.84
7.02,7.695,18.611,1.1,69.7,-65.86
6.85,7.7293,18.616,1.11,69.72,-65.83
6.91,7.7791,18.621,1.12,69.68,-65.88
6.77,7.7599,18.625,1.11,69.71,-65.9
6.84,7.7141,18.63,1.11,69.7,-65.88
6.59,7.7562,18.635,1.11,69.68,-65.79
6.74,7.8325,18.64,1.12,69.67,-65.7
6.62,7.8479,18.645,1.13,69.63,-65.76
6.63,7.8253,18.656,1.13,69.52,-65.75
6.79,7.9056,18.656,1.14,69.46,-65.8
6.8,7.9975,18.661,1.15,69.39,-65.8
6.83,7.9209,18.665,1.14,69.37,-65.77
6.83,7.9272,18.669,1.14,69.28,-65.72
6.63,7.9877,18.674,1.15,69.28,-65.73
6.83,8.0147,18.679,1.16,69.2,-65.77
6.83,7.8203,18.683,1.13,69.09,-65.71
6.79,7.8243,18.688,1.13,69.04,-65.67
6.8,7.9274,18.693,1.15,69.02,-65.7
6.91,7.9659,18.703,1.16,68.9,-65.77
6.67,7.9356,18.703,1.15,68.85,-65.71
6.72,7.974,18.708,1.16,68.77,-65.78
6.86,7.9663,18.714,1.16,68.77,-65.81
6.62,7.8214,18.719,1.14,68.72,-65.81
6.68,7.6614,18.723,1.12,68.62,-65.72
7,7.6653,18.729,1.12,68.57,-65.62
6.81,7.8449,18.734,1.14,68.53,-65.53
7.11,7.864,18.738,1.15,68.52,-65.51
6.96,7.8716,18.743,1.15,68.52,-65.5
7.27,7.9481,18.753,1.16,68.49,-65.41
6.95,7.8451,18.753,1.15,68.45,-65.32
7.02,7.8566,18.757,1.15,68.43,-65.22
7.13,7.933,18.762,1.16,68.43,-65.24
7.04,7.9714,18.767,1.17,68.34,-65.25
7.32,7.9067,18.771,1.16,68.29,-65.33
7.19,7.9449,18.776,1.16,68.26,-65.33
7.13,7.997,18.781,1.17,68.26,-65.27
7.13,7.9505,18.785,1.17,68.15,-65.25
7.14,7.9621,18.789,1.17,68.09,-65.25
7.14,8.031,18.799,1.18,68.03,-65.3
7.17,8.0311,18.799,1.18,67.98,-65.35
7.28,7.9703,18.803,1.17,67.89,-65.26
7.46,8.0011,18.808,1.18,67.81,-65.23
7.15,8.0702,18.814,1.19,67.77,-65.26
7.31,8.097,18.818,1.2,67.74,-65.34
7.12,8.0439,18.822,1.19,67.64,-65.32
7.34,8.0976,18.827,1.2,67.57,-65.31
7.24,8.1435,18.832,1.21,67.54,-65.26
7.16,8.0901,18.837,1.2,67.53,-65.27
7.17,8.0788,18.847,1.2,67.46,-65.22
7.36,8.1592,18.847,1.21,67.41,-65.2
7.18,8.1746,18.852,1.21,67.34,-65.12
7.32,8.1367,18.856,1.21,67.26,-65.03
7.46,8.175,18.861,1.22,67.21,-65.01
7.4,8.2057,18.865,1.22,67.17,-64.95
7.55,8.2594,18.87,1.23,67.09,-65.01
7.45,8.2633,18.874,1.23,67.07,-65.1
7.32,8.3055,18.879,1.24,67.01,-65.12
7.39,8.3426,18.885,1.25,66.99,-65.2
7.47,8.3429,18.894,1.25,66.92,-65.2
7.27,8.3147,18.894,1.24,66.94,-65.21
7.23,8.3492,18.9,1.25,66.89,-65.21
7.24,8.4562,18.904,1.26,66.85,-65.2
7.42,8.357,18.909,1.25,66.83,-65.2
7.22,8.2196,18.914,1.23,66.81,-65.26
7.28,8.3228,18.919,1.25,66.78,-65.32
7.13,8.5213,18.923,1.28,66.78,-65.4
7.1,8.5561,18.928,1.28,66.67,-65.32
7.29,8.5484,18.933,1.28,66.68,-65.26
7.3,8.5599,18.943,1.28,66.66,-65.2
7.42,8.6518,18.943,1.3,66.59,-65.14
7.46,8.6025,18.948,1.29,66.48,-65.09
7.51,8.6485,18.954,1.3,66.44,-65.03
7.47,8.7444,18.959,1.32,66.31,-65.01
7.7,8.7828,18.964,1.33,66.25,-65.06
7.52,8.7217,18.969,1.32,66.24,-65.07
7.5,8.7869,18.975,1.33,66.16,-65.05
7.51,8.8827,18.979,1.34,66.07,-65.05
7.47,8.8598,18.984,1.34,65.96,-65.02
7.42,8.8555,18.993,1.35,65.84,-65.07
7.39,8.8773,18.993,1.35,65.82,-65.14
7.35,8.9004,18.998,1.35,65.78,-65.25
7.54,8.8318,19.003,1.34,65.74,-65.27
7.37,8.893,19.008,1.35,65.71,-65.28
7.3,8.9771,19.013,1.37,65.67,-65.28
7.24,8.9928,19.017,1.37,65.57,-65.24
7.43,8.871,19.022,1.36,65.44,-65.26
7.52,8.9208,19.027,1.36,65.41,-65.24
7.37,8.9934,19.032,1.38,65.39,-65.16
7.37,8.9936,19.042,1.38,65.35,-65.07
7.61,8.9669,19.042,1.37,65.33,-65
7.56,9.0052,19.048,1.38,65.3,-65.02
7.39,9.0056,19.052,1.38,65.19,-64.94
7.58,8.9449,19.057,1.37,65.07,-64.98
7.52,9.0176,19.063,1.39,65.03,-64.94
7.38,9.1591,19.068,1.41,64.98,-64.99
7.5,9.1556,19.072,1.41,64.9,-65.03
7.34,9.1139,19.076,1.41,64.83,-65.03
7.42,9.16,19.082,1.41,64.75,-65.12
7.44,9.1677,19.091,1.42,64.72,-65.15
7.41,9.1171,19.091,1.41,64.65,-65.26
7.19,9.1309,19.096,1.41,64.64,-65.35
7.27,9.1878,19.101,1.42,64.66,-65.42
7.26,9.2953,19.105,1.44,64.5,-65.51
7.31,9.2153,19.11,1.43,64.45,-65.51
7.3,9.2084,19.116,1.43,64.26,-65.5
7.02,9.2927,19.121,1.45,64.19,-65.53
7.23,9.3501,19.126,1.46,64.16,-65.64
7.11,9.2661,19.13,1.44,64.15,-65.66
7.39,9.2931,19.142,1.45,64.08,-65.65
7.08,9.3167,19.142,1.46,63.98,-65.65
7.26,9.3625,19.147,1.46,64,-65.63
7.11,9.3093,19.152,1.46,63.93,-65.55
7.04,9.3362,19.157,1.46,63.88,-65.52
7.27,9.4016,19.162,1.47,63.77,-65.55
7.38,9.4246,19.167,1.48,63.75,-65.58
7.26,9.3636,19.172,1.47,63.72,-65.57
7.18,9.3521,19.177,1.47,63.71,-65.48
7.23,9.3941,19.182,1.47,63.72,-65.46
7.48,9.3867,19.191,1.47,63.67,-65.46
7.28,9.3894,19.191,1.48,63.62,-65.47
7.53,9.4952,19.196,1.49,63.6,-65.49
7.26,9.5143,19.2,1.5,63.52,-65.5
7.3,9.4457,19.205,1.49,63.48,-65.49
7.23,9.488,19.209,1.5,63.39,-65.47
7.21,9.5568,19.214,1.51,63.39,-65.39
7.34,9.5492,19.219,1.51,63.38,-65.3
7.41,9.5074,19.223,1.5,63.33,-65.2
7.68,9.5878,19.228,1.52,63.28,-65.11
7.51,9.6569,19.238,1.53,63.2,-65.1
7.83,9.4433,19.238,1.5,63.11,-65.08
7.65,9.3138,19.243,1.48,63.01,-64.98
7.83,9.3678,19.249,1.49,62.89,-64.9
7.79,9.5358,19.253,1.52,62.92,-64.89
7.63,9.5395,19.258,1.52,62.94,-64.86
7.84,9.5972,19.263,1.53,62.85,-64.78
8.17,9.7121,19.268,1.55,62.78,-64.66
8.03,9.6322,19.272,1.54,62.7,-64.7
7.98,9.4453,19.277,1.51,62.61,-64.74
8.05,9.4458,19.286,1.51,62.49,-64.71
7.72,9.678,19.286,1.55,62.48,-64.7
7.98,9.6995,19.291,1.55,62.42,-64.67
7.86,9.7148,19.295,1.56,62.33,-64.61
7.87,9.7687,19.301,1.57,62.24,-64.63
8.23,9.7579,19.306,1.57,62.17,-64.56
8.18,9.6968,19.311,1.56,62.16,-64.48
8.11,9.8079,19.317,1.58,62.09,-64.52
8.25,9.9188,19.322,1.6,62.06,-64.46
8.35,9.8769,19.326,1.59,62.02,-64.37
8.54,9.8887,19.338,1.6,61.95,-64.35
8.44,9.9729,19.338,1.61,61.91,-64.38
8.17,10.0036,19.342,1.62,61.89,-64.37
8.29,9.8852,19.347,1.6,61.87,-64.38
8.3,9.9348,19.353,1.61,61.89,-64.43
8.17,10.0765,19.358,1.63,61.81,-64.46
8.28,10.1031,19.363,1.63,61.86,-64.4
8.43,10.0652,19.367,1.63,61.78,-64.26
8.54,10.1532,19.373,1.64,61.75,-64.28
8.59,10.2758,19.378,1.67,61.68,-64.18
8.62,10.2528,19.387,1.66,61.63,-64.16
8.31,10.2237,19.387,1.66,61.61,-64.22
8.45,10.2886,19.393,1.67,61.55,-64.17
8.72,10.3351,19.398,1.68,61.4,-64.16
8.55,10.2587,19.402,1.67,61.39,-64.17
8.55,10.3123,19.408,1.68,61.36,-64.24
8.49,10.4543,19.413,1.71,61.23,-64.17
8.53,10.5503,19.418,1.73,61.13,-64.25
8.54,10.4623,19.423,1.71,61.15,-64.24
8.8,10.4968,19.428,1.72,61.14,-64.16
8.85,10.5964,19.439,1.73,61.09,-64.15
8.53,10.5354,19.439,1.73,61.04,-64.13
8.79,10.5666,19.445,1.73,60.91,-64.13
8.59,10.6701,19.45,1.75,60.84,-64.2
8.67,10.724,19.455,1.76,60.77,-64.15
8.83,10.6517,19.46,1.75,60.71,-64.07
8.55,10.5796,19.465,1.75,60.6,-64.01
8.79,10.664,19.471,1.76,60.52,-63.93
8.8,10.8287,19.476,1.79,60.46,-63.85
9.03,10.7942,19.48,1.78,60.48,-63.84
8.96,10.769,19.491,1.78,60.57,-63.87
8.94,10.8516,19.491,1.79,60.56,-63.95
8.9,10.8786,19.497,1.8,60.51,-63.88
9.13,10.7032,19.502,1.77,60.44,-63.86
8.9,10.6733,19.508,1.77,60.38,-63.77
9.08,10.7268,19.513,1.78,60.38,-63.67
9.1,10.7769,19.518,1.79,60.29,-63.61
9.08,10.6587,19.523,1.77,60.24,-63.57
8.96,10.6208,19.528,1.77,60.16,-63.49
9.1,10.667,19.534,1.77,60.1,-63.5
9.34,10.7013,19.542,1.78,60.11,-63.49
8.94,10.7011,19.542,1.78,60.15,-63.52
9.43,10.6938,19.547,1.78,60.08,-63.42
9.26,10.7592,19.552,1.79,60.01,-63.41
9.07,10.8209,19.556,1.81,59.9,-63.53
8.92,10.7559,19.561,1.8,59.9,-63.68
9.09,10.68,19.566,1.79,59.78,-63.77
9.05,10.7647,19.571,1.8,59.66,-63.84
8.88,10.8642,19.576,1.82,59.64,-63.9
8.91,10.8302,19.58,1.82,59.56,-63.9
9.18,10.7409,19.591,1.8,59.54,-63.84
9.06,10.8265,19.591,1.82,59.63,-63.83
8.9,10.9259,19.596,1.83,59.64,-63.88
8.91,10.762,19.601,1.81,59.55,-63.88
9.26,10.6668,19.606,1.79,59.47,-63.9
9.03,10.8161,19.611,1.82,59.43,-63.98
8.63,10.9042,19.616,1.84,59.39,-64.06
8.86,10.7977,19.62,1.82,59.29,-64.08
8.83,10.7789,19.625,1.82,59.22,-64.15
8.92,10.947,19.631,1.85,59.23,-64.15
8.95,11.1004,19.641,1.88,59.14,-64.17
8.8,10.9516,19.641,1.85,59.09,-64.22
8.75,11.0126,19.646,1.86,59.11,-64.23
8.69,11.1085,19.652,1.88,59.06,-64.22
8.72,11.0975,19.657,1.88,58.97,-64.21
8.91,11.0748,19.662,1.88,58.91,-64.22
9.24,11.0866,19.668,1.88,58.86,-64.22
8.86,11.1707,19.673,1.9,58.85,-64.22
8.88,11.045,19.677,1.88,58.77,-64.23
8.76,11.0408,19.682,1.88,58.77,-64.2
9.09,11.0999,19.693,1.89,58.73,-64.2
9.26,11.092,19.693,1.89,58.7,-64.21
8.79,10.969,19.697,1.87,58.77,-64.29
8.66,10.8932,19.703,1.86,58.71,-64.39
8.61,11.0127,19.709,1.88,58.53,-64.46
8.64,11.0248,19.713,1.89,58.4,-64.5
8.58,10.9595,19.718,1.87,58.46,-64.56
8.7,11.0482,19.729,1.89,58.32,-64.58
8.75,10.9643,19.734,1.88,58.28,-64.59
8.57,10.9033,19.745,1.87,58.24,-64.67
8.41,10.9838,19.745,1.89,58.21,-64.69
8.77,11.0495,19.75,1.9,58.07,-64.73
8.55,10.9125,19.754,1.88,57.95,-64.71
8.45,10.7677,19.76,1.86,57.85,-64.61
8.51,10.7637,19.766,1.86,57.88,-64.52
8.68,10.959,19.772,1.9,57.83,-64.51
8.71,10.9287,19.776,1.89,57.78,-64.54
8.8,10.9211,19.781,1.89,57.69,-64.49
8.82,11.0379,19.786,1.92,57.6,-64.44
8.81,11.1216,19.796,1.93,57.53,-64.54
8.61,11.0267,19.796,1.92,57.41,-64.61
8.67,11.0614,19.801,1.93,57.35,-64.62
8.36,11.1346,19.806,1.94,57.26,-64.62
8.83,11.0966,19.81,1.94,57.22,-64.56
8.93,11.1349,19.815,1.95,57.2,-64.54
8.95,11.1697,19.821,1.96,57.13,-64.47
8.53,11.2617,19.826,1.97,57.09,-64.52
8.71,11.1777,19.831,1.96,57.07,-64.55
8.77,11.1967,19.837,1.96,57.08,-64.56
8.76,11.2465,19.847,1.97,57.07,-64.62
8.72,11.3354,19.847,1.99,56.97,-64.64
8.69,11.2402,19.851,1.98,56.9,-64.62
8.69,11.2175,19.856,1.97,56.86,-64.58
8.52,11.294,19.862,1.99,56.85,-64.65
8.68,11.3741,19.867,2,56.89,-64.73
8.51,11.2978,19.871,1.99,56.85,-64.79
8.47,11.2163,19.876,1.98,56.73,-64.79
8.43,11.284,19.882,1.99,56.65,-64.79
8.55,11.3259,19.887,2,56.68,-64.79
8.43,11.3415,19.898,2,56.64,-64.79
8.46,11.3496,19.898,2.01,56.56,-64.79
8.7,11.4225,19.904,2.02,56.51,-64.81
8.39,11.2738,19.908,2,56.44,-64.8
8.84,11.2702,19.914,2,56.4,-64.8
8.57,11.3856,19.92,2.02,56.28,-64.74
8.62,11.4625,19.924,2.04,56.2,-64.74
8.55,11.3478,19.929,2.02,56.19,-64.72
8.64,11.3478,19.934,2.02,56.2,-64.71
8.73,11.3216,19.939,2.02,56.09,-64.69
8.53,11.4136,19.948,2.04,56.06,-64.69
8.6,11.5172,19.948,2.06,56.01,-64.7
8.9,11.3991,19.954,2.04,55.93,-64.7
8.86,11.411,19.959,2.04,55.85,-64.71
8.7,11.5526,19.963,2.07,55.84,-64.72
8.66,11.5491,19.967,2.07,55.78,-64.71
8.9,11.4474,19.972,2.05,55.84,-64.65
8.72,11.5105,19.977,2.06,55.89,-64.71
8.65,11.6637,19.981,2.09,55.86,-64.74
8.66,11.5873,19.985,2.07,55.85,-64.73
8.99,11.4313,19.996,2.05,55.7,-64.71
8.78,11.397,19.996,2.05,55.68,-64.65
8.9,11.5428,20.001,2.08,55.61,-64.64
9.02,11.5318,20.005,2.08,55.53,-64.63
8.83,11.3829,20.01,2.05,55.49,-64.63
8.79,11.3484,20.016,2.04,55.5,-64.63
8.89,11.5521,20.02,2.09,55.4,-64.64
8.92,11.4986,20.025,2.08,55.38,-64.67
9.09,11.4842,20.03,2.08,55.23,-64.74
8.87,11.5611,20.036,2.1,55.17,-64.75
9.04,11.5921,20.046,2.1,55.11,-64.73
9.08,11.4851,20.046,2.08,55.09,-64.65
8.87,11.5349,20.051,2.09,55.07,-64.65
8.87,11.7183,20.056,2.13,55.11,-64.65
9.2,11.6626,20.061,2.12,55.14,-64.64
9.01,11.5542,20.067,2.1,55.1,-64.63
9.16,11.5779,20.072,2.11,54.97,-64.62
8.86,11.716,20.077,2.13,54.9,-64.7
9.08,11.7008,20.081,2.13,54.88,-64.66
8.66,11.6591,20.086,2.13,54.82,-64.7
8.95,11.652,20.095,2.13,54.74,-64.71
8.74,11.7666,20.095,2.15,54.76,-64.7
8.73,11.671,20.099,2.13,54.75,-64.71
8.71,11.6334,20.104,2.13,54.65,-64.71
8.68,11.6766,20.113,2.14,54.47,-64.83
8.61,11.6957,20.118,2.15,54.48,-64.89
8.53,11.662,20.123,2.15,54.35,-64.91
8.82,11.7848,20.128,2.17,54.3,-64.91
8.73,11.858,20.131,2.19,54.22,-64.89
8.74,11.728,20.142,2.16,54.21,-64.88
9.08,11.7133,20.142,2.16,54.11,-64.87
8.74,11.7765,20.147,2.18,54.09,-64.83
9,11.6792,20.151,2.16,54.09,-64.79
8.89,11.5645,20.157,2.14,54.09,-64.72
8.93,11.6104,20.162,2.15,54.08,-64.67
8.77,11.8057,20.166,2.18,54.05,-64.71
8.91,11.8171,20.17,2.19,54.07,-64.8
8.65,11.7327,20.176,2.17,54.1,-64.8
8.87,11.6946,20.181,2.16,54.08,-64.73
8.81,11.7027,20.191,2.17,54.01,-64.73
8.79,11.5613,20.191,2.14,53.98,-64.65
8.77,11.5082,20.196,2.14,53.9,-64.57
8.9,11.6193,20.201,2.16,53.89,-64.53
9.03,11.6612,20.205,2.16,53.91,-64.47
9,11.4815,20.21,2.13,53.89,-64.41
9.11,11.515,20.216,2.13,54.04,-64.45
9.28,11.5921,20.221,2.15,53.95,-64.39
8.96,11.646,20.225,2.16,53.9,-64.39
9.3,11.5315,20.23,2.14,53.85,-64.37
9.14,11.514,20.24,2.14,53.82,-64.28
9.15,11.6478,20.24,2.17,53.71,-64.29
8.98,11.6671,20.245,2.17,53.69,-64.31
9.17,11.4717,20.25,2.14,53.73,-64.37
9.26,11.4189,20.255,2.13,53.62,-64.29
9.51,11.488,20.26,2.14,53.57,-64.27
9.24,11.5,20.264,2.15,53.5,-64.27
9.4,11.4049,20.268,2.14,53.41,-64.26
9.2,11.3406,20.273,2.13,53.28,-64.2
9.56,11.4371,20.279,2.15,53.15,-64.25
9.26,11.4455,20.289,2.16,53.04,-64.34
9.1,11.3115,20.289,2.13,53.04,-64.37
9.38,11.3348,20.294,2.14,52.99,-64.37
9.12,11.3883,20.299,2.15,53.01,-64.34
9.01,11.3118,20.303,2.13,53,-64.36
9.22,11.2763,20.309,2.13,52.99,-64.29
9.2,11.2552,20.314,2.13,52.93,-64.26
9.33,11.3784,20.319,2.15,52.81,-64.17
9.35,11.226,20.324,2.13,52.7,-64.17
9.52,11.2,20.33,2.13,52.58,-64.07
9.61,11.2537,20.339,2.14,52.56,-63.98
9.71,11.1927,20.339,2.13,52.52,-63.87
9.85,11.1009,20.345,2.11,52.52,-63.78
9.98,11.0818,20.35,2.11,52.51,-63.7
9.81,11.1964,20.355,2.13,52.55,-63.7
9.98,11.2812,20.359,2.15,52.45,-63.69
9.86,11.1588,20.363,2.13,52.43,-63.68
9.94,11.1168,20.368,2.12,52.43,-63.69
9.88,11.1932,20.373,2.13,52.44,-63.7
10.1,11.154,20.378,2.13,52.48,-63.78
10.1,11.0604,20.387,2.11,52.4,-63.72
10,11.0532,20.387,2.11,52.32,-63.7
9.93,11.1138,20.391,2.12,52.36,-63.6
10.2,11.0604,20.394,2.11,52.33,-63.48
10.3,10.9347,20.399,2.09,52.31,-63.44
9.95,11.0115,20.404,2.11,52.26,-63.41
10.3,11.1376,20.408,2.13,52.29,-63.35
10.4,11.1152,20.412,2.13,52.19,-63.26
10.5,10.9745,20.416,2.11,52.06,-63.22
10.7,10.9023,20.422,2.1,51.97,-63.21
10.5,11.0055,20.431,2.12,51.99,-63.22
10.5,10.9067,20.431,2.1,51.89,-63.22
10.6,10.8998,20.435,2.11,51.76,-63.29
10.3,10.9421,20.44,2.12,51.73,-63.3
10.6,10.9882,20.445,2.13,51.64,-63.22
10.4,10.8683,20.449,2.11,51.55,-63.13
10.6,10.8518,20.454,2.1,51.57,-63.03
11.5,10.9398,20.459,2.12,51.57,-62.94
11.4,11.0623,20.463,2.15,51.56,-62.91
10.7,10.9591,20.467,2.13,51.53,-62.91
10.9,10.8791,20.478,2.11,51.48,-62.89
10.6,10.956,20.478,2.13,51.43,-62.95
10.7,10.9679,20.482,2.14,51.35,-62.99
10.6,10.8346,20.487,2.11,51.25,-62.93
10.9,10.8501,20.493,2.12,51.23,-62.92
10.8,11.0072,20.498,2.15,51.2,-62.92
11.1,11.0572,20.502,2.16,51.15,-62.99
10.8,10.9304,20.507,2.13,51.24,-63
10.8,10.8776,20.512,2.13,51.12,-63
10.8,11.0002,20.518,2.15,51.09,-62.97
11.2,11.0386,20.527,2.16,51.08,-63.03
10.8,10.9583,20.527,2.15,51.06,-63.1
10.8,11.0145,20.532,2.16,51.08,-63.12
10.8,11.1924,20.537,2.19,51.09,-63.17
10.6,11.0658,20.542,2.17,51.08,-63.11
10.7,11.0238,20.547,2.16,51.06,-63.16
10.9,10.9854,20.553,2.15,51.09,-63.08
10.7,11.0319,20.558,2.16,51,-62.99
10.7,10.9478,20.563,2.15,50.99,-62.92
10.7,10.9979,20.569,2.16,50.93,-62.84
11,11.0634,20.578,2.18,50.86,-62.83
11,11.1637,20.578,2.2,50.79,-62.86
10.8,11.0834,20.582,2.18,50.79,-62.9
11,11.0148,20.587,2.17,50.74,-62.81
11.1,11.0952,20.593,2.19,50.74,-62.72
11.1,11.2104,20.597,2.21,50.68,-62.65
11.2,11.1189,20.601,2.2,50.62,-62.68
11.1,11.0771,20.606,2.19,50.58,-62.66
11.2,11.1688,20.611,2.21,50.6,-62.69
11,11.2608,20.615,2.23,50.59,-62.72
11,11.1196,20.626,2.2,50.52,-62.7
11.1,11.1066,20.626,2.2,50.47,-62.69
11.2,11.1818,20.631,2.22,50.44,-62.65
11.5,11.2817,20.635,2.24,50.38,-62.69
11.1,11.1634,20.64,2.22,50.33,-62.66
11.2,11.1293,20.645,2.21,50.27,-62.7
11.7,11.2216,20.65,2.23,50.21,-62.69
11.4,11.3212,20.655,2.26,50.2,-62.57
11.5,11.1798,20.661,2.23,50.16,-62.5
11.6,11.1951,20.667,2.23,50.16,-62.33
11.7,11.3175,20.677,2.26,50.17,-62.24
11.7,11.3177,20.677,2.26,50.15,-62.21
11.7,11.153,20.682,2.22,50.16,-62.12
11.6,11.1538,20.688,2.23,50.04,-62.15
12.1,11.3344,20.693,2.27,49.94,-62.15
12.1,11.3695,20.698,2.28,49.85,-62.15
11.8,11.2396,20.703,2.26,49.81,-62.12
11.9,11.2169,20.708,2.25,49.77,-62.05
11.9,11.358,20.714,2.28,49.74,-61.97
12.3,11.3447,20.718,2.28,49.72,-61.95
