"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
47.1,0.927,11.121,0.0403,230.23,-50.07
47.2,0.935,11.125,0.0406,230.03,-50.07
47.1,0.939,11.13,0.0408,229.89,-50.06
47.2,0.935,11.138,0.0407,229.79,-50.04
46.8,0.935,11.138,0.0407,229.67,-50.09
46.1,0.9391,11.15,0.041,229.22,-50.27
46.1,0.9311,11.154,0.0406,229.08,-50.28
46,0.9351,11.158,0.0408,228.97,-50.32
45.9,0.9271,11.162,0.0405,228.8,-50.33
46,0.9271,11.166,0.0405,228.64,-50.33
45.6,0.935,11.17,0.0409,228.52,-50.38
45.8,0.9388,11.177,0.0411,228.41,-50.43
45.9,0.9268,11.177,0.0406,228.28,-50.43
46.3,0.9348,11.182,0.041,228.15,-50.39
45.9,0.9428,11.186,0.0414,227.93,-50.42
45.8,0.9508,11.189,0.0418,227.64,-50.45
45.9,0.9508,11.192,0.0418,227.47,-50.48
45.2,0.9548,11.196,0.042,227.31,-50.51
45.6,0.9469,11.199,0.0417,227.19,-50.56
45.2,0.9548,11.203,0.042,227.16,-50.58
44.9,0.9629,11.206,0.0424,227.07,-50.65
43.3,0.9629,11.215,0.0425,226.51,-50.94
43.8,0.9589,11.229,0.0424,226.23,-50.78
43.9,0.9629,11.237,0.0426,225.99,-50.66
44.6,0.987,11.252,0.0438,225.46,-50.5
44.5,0.9989,11.257,0.0443,225.28,-50.55
43.7,0.999,11.261,0.0444,225.1,-50.67
43.5,1.015,11.276,0.0452,224.66,-50.68
43.3,0.999,11.276,0.0445,224.47,-50.67
43.7,0.999,11.283,0.0445,224.27,-50.63
43.6,1.015,11.289,0.0453,224.11,-50.63
43.5,1.047,11.294,0.0467,223.97,-50.58
43.9,1.063,11.298,0.0475,223.75,-50.56
44.1,1.079,11.303,0.0483,223.59,-50.53
44.2,1.087,11.308,0.0486,223.46,-50.42
44.3,1.099,11.313,0.0492,223.3,-50.34
43.8,1.143,11.329,0.0513,222.96,-50.42
43.4,1.1427,11.329,0.0513,222.83,-50.49
43,1.1586,11.336,0.052,222.62,-50.49
42.5,1.1746,11.342,0.0528,222.53,-50.5
42.2,1.1945,11.348,0.0537,222.33,-50.52
41.8,1.2145,11.352,0.0547,222.12,-50.64
41.7,1.2465,11.357,0.0562,221.92,-50.68
41.2,1.2505,11.362,0.0564,221.72,-50.67
40.9,1.2625,11.368,0.057,221.54,-50.66
41,1.2705,11.374,0.0574,221.31,-50.76
40.8,1.2865,11.386,0.0582,221.15,-50.84
40.4,1.3105,11.386,0.0593,220.87,-50.85
39.9,1.3266,11.391,0.0601,220.61,-50.84
39.6,1.3266,11.395,0.0602,220.42,-50.95
38.9,1.3386,11.395,0.0609,219.98,-51.04
38.7,1.3946,11.413,0.0634,219.91,-51.15
38.5,1.4226,11.414,0.0647,219.74,-51.16
38.5,1.4226,11.426,0.0648,219.4,-51.21
37.6,1.4306,11.429,0.0652,219.33,-51.29
38,1.4466,11.431,0.066,219.2,-51.23
37.9,1.4466,11.435,0.066,219.14,-51.23
37.8,1.4666,11.439,0.067,219.03,-51.23
36.8,1.4786,11.452,0.0677,218.51,-51.31
37,1.5141,11.459,0.0693,218.4,-51.31
37.2,1.5021,11.459,0.0688,218.29,-51.3
36.7,1.5181,11.463,0.0696,218.15,-51.26
36.6,1.554,11.466,0.0713,218.08,-51.27
36.8,1.5421,11.47,0.0708,217.96,-51.31
36.6,1.5341,11.474,0.0704,217.86,-51.32
36.7,1.5541,11.477,0.0714,217.68,-51.31
36.5,1.5661,11.48,0.072,217.53,-51.27
36.9,1.5661,11.483,0.072,217.42,-51.21
36.9,1.5861,11.487,0.073,217.34,-51.15
36.6,1.5901,11.494,0.0732,217.18,-51.14
35.9,1.5902,11.509,0.0734,216.63,-51.18
35.4,1.6821,11.512,0.0777,216.45,-51.24
35.2,1.6701,11.516,0.0772,216.31,-51.27
35.4,1.6501,11.52,0.0763,216.18,-51.3
34.9,1.6701,11.524,0.0773,216.09,-51.3
35,1.6901,11.531,0.0782,216.03,-51.32
34.8,1.6741,11.531,0.0775,215.89,-51.29
34.6,1.6981,11.536,0.0787,215.81,-51.29
34.1,1.7102,11.536,0.0794,215.37,-51.46
33.7,1.6896,11.552,0.0785,215.27,-51.52
33.5,1.7016,11.555,0.0791,215.18,-51.53
33.5,1.6657,11.559,0.0775,215.04,-51.54
33.5,1.6657,11.564,0.0775,214.95,-51.51
33.9,1.6577,11.572,0.0772,214.86,-51.43
34,1.6538,11.572,0.077,214.71,-51.41
33.3,1.7018,11.591,0.0796,213.91,-51.55
32.6,1.7138,11.594,0.0802,213.82,-51.6
32.5,1.7019,11.598,0.0796,213.68,-51.62
32.5,1.7219,11.602,0.0806,213.56,-51.66
32.5,1.7299,11.609,0.0811,213.36,-51.66
32.3,1.7059,11.609,0.08,213.24,-51.63
32.4,1.71,11.621,0.0803,212.86,-51.68
32,1.702,11.625,0.08,212.72,-51.74
32,1.718,11.629,0.0808,212.63,-51.73
31.9,1.7219,11.632,0.081,212.62,-51.74
31.5,1.7096,11.646,0.0806,212.2,-51.85
30.8,1.7294,11.646,0.0816,212.05,-51.88
30.8,1.7654,11.65,0.0833,211.9,-51.87
30.8,1.7654,11.65,0.0834,211.65,-51.92
30.3,1.7614,11.661,0.0832,211.64,-51.95
30.3,1.7694,11.665,0.0837,211.52,-51.95
30,1.7734,11.668,0.0839,211.39,-51.99
29.9,1.7695,11.675,0.0838,211.19,-52.08
29.6,1.7615,11.683,0.0834,211.15,-52.15
29.4,1.7335,11.683,0.0822,210.99,-52.12
29.5,1.7535,11.687,0.0831,210.92,-52.08
28.7,1.7856,11.703,0.0849,210.25,-52.34
28.9,1.7656,11.706,0.084,210.11,-52.29
28.9,1.8016,11.71,0.0858,209.9,-52.29
28.9,1.8096,11.714,0.0863,209.75,-52.25
28.8,1.8016,11.722,0.0859,209.66,-52.26
28.3,1.8176,11.722,0.0867,209.54,-52.28
27.9,1.8211,11.731,0.087,209.27,-52.38
27.7,1.797,11.737,0.0859,209.12,-52.44
27.4,1.8011,11.743,0.0862,208.96,-52.5
27.2,1.8091,11.75,0.0867,208.68,-52.55
27.6,1.8331,11.757,0.0879,208.46,-52.43
27.1,1.8133,11.757,0.0873,207.76,-52.56
26.8,1.8053,11.785,0.087,207.58,-52.58
27,1.8133,11.79,0.0874,207.38,-52.51
27,1.8253,11.807,0.0882,206.92,-52.46
27.3,1.8294,11.813,0.0885,206.75,-52.35
27.9,1.8773,11.819,0.0909,206.51,-52.22
27.6,1.9013,11.824,0.0922,206.31,-52.27
27.9,1.8894,11.835,0.0917,206.09,-52.28
27.8,1.9094,11.835,0.0927,205.99,-52.22
27.9,1.8814,11.841,0.0915,205.73,-52.21
28.4,1.8695,11.847,0.0909,205.55,-52.08
28.6,1.8895,11.854,0.092,205.35,-51.97
28.7,1.8376,11.854,0.0896,205.05,-51.89
29.2,1.833,11.873,0.0895,204.84,-51.81
29.4,1.8211,11.878,0.089,204.65,-51.66
29.8,1.8291,11.89,0.0896,204.12,-51.55
30.1,1.8092,11.895,0.0887,204.01,-51.45
30.5,1.8212,11.9,0.0893,203.89,-51.37
31.1,1.8212,11.907,0.0894,203.68,-51.32
30.8,1.8092,11.912,0.0889,203.58,-51.25
30.7,1.8093,11.92,0.089,203.35,-51.2
30.6,1.7893,11.924,0.0881,203.2,-51.2
30.7,1.7853,11.932,0.0879,203.15,-51.2
30.6,1.8253,11.94,0.09,202.83,-51.25
30.3,1.8293,11.944,0.0903,202.68,-51.25
30.2,1.8134,11.949,0.0895,202.55,-51.28
29.5,1.8175,11.957,0.0898,202.32,-51.42
29.4,1.8015,11.96,0.0891,202.24,-51.41
30.1,1.7894,11.964,0.0885,202.08,-51.46
29.3,1.813,11.973,0.0898,201.9,-51.47
28.4,1.813,11.977,0.09,201.47,-51.59
28.3,1.8129,11.982,0.0901,201.29,-51.6
28.3,1.817,11.986,0.0903,201.16,-51.61
28,1.825,12,0.0909,200.75,-51.74
28.1,1.809,12.003,0.0902,200.62,-51.72
27.9,1.8131,12.007,0.0904,200.5,-51.72
27.7,1.8131,12.007,0.0906,200.16,-51.69
28.4,1.953,12.039,0.0978,199.64,-51.4
28.3,1.9729,12.043,0.0988,199.6,-51.29
28.7,1.953,12.046,0.0979,199.45,-51.24
28.6,1.941,12.055,0.0974,199.32,-51.23
27.9,2.0047,12.063,0.101,198.89,-51.23
27.9,1.9805,12.067,0.0996,198.76,-51.26
27.9,1.9644,12.072,0.0989,198.63,-51.19
26.9,1.9645,12.096,0.0992,198.08,-51.38
26.8,2.0524,12.096,0.104,197.98,-51.38
26.4,2.0604,12.101,0.104,197.83,-51.38
26.8,2.0684,12.105,0.105,197.73,-51.4
26.3,2.0485,12.109,0.104,197.6,-51.45
26.2,2.0565,12.113,0.104,197.53,-51.45
25.8,2.0964,12.125,0.106,197.15,-51.41
25.5,2.0965,12.13,0.106,197.03,-51.41
25.4,2.1085,12.139,0.107,196.91,-51.45
25.1,2.1085,12.139,0.107,196.82,-51.44
25.5,2.1325,12.143,0.108,196.62,-51.4
24.8,2.2005,12.156,0.112,196.17,-51.49
25,2.2161,12.16,0.113,196.08,-51.53
24.5,2.2198,12.164,0.113,195.89,-51.54
24.5,2.1998,12.169,0.112,195.71,-51.54
24.9,2.1998,12.174,0.113,195.54,-51.49
24.6,2.2118,12.181,0.113,195.39,-51.5
24,2.1521,12.198,0.111,194.71,-51.57
23.9,2.184,12.202,0.112,194.57,-51.56
23.9,2.192,12.206,0.113,194.47,-51.53
24.3,2.1841,12.21,0.112,194.34,-51.51
24,2.208,12.215,0.114,194.34,-51.46
24,2.224,12.224,0.114,194.32,-51.4
23.4,2.2241,12.224,0.115,193.7,-51.51
23.2,2.2721,12.224,0.117,193.43,-51.54
23.1,2.316,12.251,0.12,193.23,-51.59
23,2.2881,12.255,0.119,193.02,-51.58
23.1,2.2921,12.26,0.119,192.9,-51.53
23,2.2677,12.27,0.118,192.72,-51.52
22.5,2.2596,12.278,0.117,192.32,-51.66
22.3,2.2556,12.283,0.117,192.25,-51.65
22.4,2.2516,12.287,0.117,192.14,-51.63
21.7,2.2716,12.303,0.118,191.76,-51.9
21.8,2.2597,12.312,0.118,191.63,-51.87
21.7,2.2517,12.312,0.118,191.6,-51.83
21.6,2.2159,12.324,0.116,191.05,-51.73
21.8,2.196,12.328,0.115,190.88,-51.73
22,2.208,12.332,0.116,190.73,-51.67
21.6,2.1801,12.336,0.114,190.62,-51.66
21.5,2.1761,12.336,0.114,190.53,-51.67
21.2,2.1482,12.353,0.113,190.34,-51.8
21.4,2.1482,12.353,0.113,190.23,-51.74
21.3,2.1443,12.357,0.113,190.08,-51.68
21.6,2.1402,12.361,0.113,189.98,-51.66
21.7,2.1438,12.366,0.113,189.85,-51.62
21.1,2.1876,12.366,0.115,189.42,-51.6
21.2,2.1836,12.387,0.115,189.35,-51.5
21.4,2.1836,12.394,0.115,189.22,-51.45
21.2,2.1677,12.394,0.115,189.11,-51.39
21.3,2.1757,12.398,0.115,189.07,-51.38
21.1,2.1837,12.401,0.116,188.93,-51.39
21.1,2.1797,12.406,0.115,188.82,-51.41
20.9,2.1757,12.41,0.115,188.66,-51.4
21.2,2.1478,12.414,0.114,188.48,-51.4
20.9,2.1438,12.418,0.114,188.42,-51.42
21.3,2.1359,12.422,0.113,188.26,-51.4
21.1,2.1479,12.427,0.114,188.12,-51.43
20.2,2.1879,12.444,0.117,187.74,-51.65
19.9,2.1999,12.448,0.117,187.59,-51.62
20.1,2.1959,12.453,0.117,187.49,-51.6
19.9,2.2159,12.457,0.118,187.32,-51.56
20.4,2.1836,12.461,0.117,187.14,-51.55
19.9,2.1633,12.465,0.116,187,-51.54
20,2.1673,12.469,0.116,186.88,-51.54
20,2.1554,12.477,0.115,186.66,-51.54
20.1,2.1354,12.477,0.115,186.5,-51.55
20,2.1395,12.481,0.115,186.33,-51.53
19.8,2.1754,12.486,0.117,186.21,-51.5
19.8,2.1594,12.489,0.116,186.16,-51.51
19.7,2.1674,12.494,0.116,186.17,-51.52
20,2.2034,12.498,0.118,186.13,-51.46
19.6,2.2473,12.501,0.121,186.02,-51.36
20.2,2.2154,12.505,0.119,185.91,-51.27
20.6,2.2074,12.509,0.119,185.74,-51.18
20.4,2.2035,12.517,0.119,185.64,-51.17
20,2.2035,12.517,0.119,185.52,-51.16
19.9,2.2235,12.521,0.12,185.42,-51.15
19.6,2.2635,12.525,0.122,185.31,-51.16
19.8,2.2595,12.528,0.122,185.21,-51.16
19.7,2.2635,12.532,0.122,185.09,-51.17
19.3,2.3354,12.536,0.126,185.03,-51.18
19.3,2.3673,12.54,0.128,184.94,-51.19
19.1,2.3394,12.544,0.127,184.87,-51.15
19.2,2.3309,12.548,0.126,184.71,-51.13
19.2,2.3307,12.556,0.126,184.56,-51.14
19.3,2.3188,12.556,0.126,184.46,-51.19
19.1,2.3228,12.56,0.126,184.35,-51.17
19.1,2.3667,12.564,0.128,184.23,-51.22
18.7,2.3787,12.568,0.129,184.19,-51.25
18.6,2.3747,12.571,0.129,184.13,-51.26
18.6,2.4067,12.576,0.131,184.01,-51.27
18.5,2.4426,12.579,0.133,183.87,-51.32
18.8,2.4666,12.582,0.134,183.79,-51.33
18.5,2.4506,12.585,0.133,183.69,-51.32
18.3,2.4826,12.593,0.135,183.59,-51.34
17.9,2.5305,12.593,0.138,183.52,-51.37
17.8,2.5465,12.596,0.139,183.45,-51.4
17,2.5702,12.633,0.141,182.28,-51.63
16.7,2.5539,12.633,0.14,182.19,-51.64
17.2,2.5458,12.636,0.14,182.11,-51.6
16.8,2.5658,12.641,0.141,182.03,-51.59
16.9,2.5698,12.644,0.141,181.91,-51.59
16.7,2.5539,12.648,0.14,181.78,-51.6
16.9,2.5858,12.652,0.142,181.7,-51.6
16.5,2.5898,12.656,0.143,181.68,-51.6
16.2,2.5619,12.659,0.141,181.63,-51.65
16.8,2.5739,12.663,0.142,181.56,-51.68
16.6,2.5819,12.67,0.142,181.43,-51.71
16.2,2.574,12.67,0.142,181.32,-51.72
16.3,2.5899,12.674,0.143,181.23,-51.73
16.2,2.6019,12.678,0.144,181.07,-51.78
16.2,2.598,12.682,0.144,180.94,-51.81
16,2.594,12.686,0.143,180.86,-51.81
16.3,2.622,12.691,0.145,180.76,-51.79
15.9,2.6422,12.712,0.147,180.1,-51.61
16.2,2.6578,12.716,0.148,179.96,-51.5
16.3,2.6614,12.72,0.148,179.87,-51.44
16.2,2.6574,12.723,0.148,179.7,-51.39
16.1,2.6933,12.727,0.15,179.58,-51.38
16.3,2.6973,12.731,0.15,179.49,-51.39
16,2.6614,12.735,0.148,179.35,-51.4
16.1,2.6535,12.739,0.148,179.24,-51.34
16.4,2.6734,12.742,0.149,179.17,-51.34
16,2.6655,12.749,0.149,179.07,-51.32
16.2,2.6735,12.749,0.149,179,-51.25
16.3,2.7294,12.753,0.153,178.93,-51.21
15.4,2.7128,12.801,0.153,177.81,-51.07
14.4,2.7132,12.845,0.154,176.33,-51.34
14.6,2.785,12.849,0.158,176.19,-51.34
14.8,2.789,12.853,0.158,176.08,-51.34
15.1,2.7691,12.86,0.157,176.03,-51.34
14.3,2.7412,12.868,0.156,175.75,-51.39
14.1,2.7333,12.872,0.156,175.68,-51.41
14.2,2.7293,12.876,0.155,175.6,-51.39
14.4,2.7529,12.88,0.157,175.51,-51.34
14.6,2.7843,12.884,0.159,175.43,-51.29
14.4,2.8084,12.898,0.16,175.17,-51.4
14.7,2.8044,12.898,0.16,175.02,-51.41
14.1,2.8004,12.903,0.16,175.02,-51.41
14.2,2.8085,12.908,0.161,174.87,-51.41
14.1,2.7726,12.916,0.159,174.53,-51.46
13.7,2.7368,12.921,0.157,174.47,-51.43
14.1,2.7288,12.925,0.157,174.35,-51.42
14.5,2.7448,12.929,0.158,174.21,-51.44
13.8,2.7489,12.933,0.158,173.69,-51.54
13.9,2.7609,12.95,0.159,173.58,-51.55
13.6,2.745,12.955,0.158,173.48,-51.53
13.9,2.7051,12.959,0.156,173.4,-51.48
13.6,2.7441,12.985,0.159,172.89,-51.6
13.2,2.7761,12.985,0.161,172.71,-51.63
13.8,2.7881,12.989,0.162,172.62,-51.64
12.5,2.7166,13.04,0.159,171.37,-51.99
12.8,2.7486,13.04,0.161,171.25,-51.99
12.5,2.7686,13.04,0.162,170.76,-52.1
12.3,2.7926,13.066,0.164,170.64,-52
12,2.7767,13.07,0.163,170.48,-52.06
12,2.7408,13.076,0.161,170.34,-52.08
12.4,2.7365,13.082,0.161,170.24,-52.11
12,2.76,13.088,0.162,170.12,-52.12
12,2.776,13.096,0.163,169.99,-52.15
12,2.7361,13.096,0.161,169.92,-52.21
11.9,2.7083,13.108,0.16,169.48,-52.25
11.6,2.7283,13.113,0.161,169.3,-52.25
11.8,2.7643,13.117,0.163,169.09,-52.26
11.6,2.7085,13.127,0.16,168.79,-52.48
11.8,2.7365,13.135,0.162,168.75,-52.42
11.5,2.7206,13.153,0.162,168.29,-52.73
11.4,2.7366,13.157,0.163,168.25,-52.73
11.8,2.6925,13.161,0.16,168.1,-52.73
11.8,2.696,13.165,0.16,168,-52.68
11.8,2.7039,13.172,0.161,167.89,-52.67
11.1,2.6721,13.185,0.16,167.45,-52.95
11.2,2.6562,13.19,0.159,167.3,-52.92
11.3,2.6602,13.195,0.159,167.21,-52.92
11.4,2.6483,13.213,0.159,166.88,-53.06
11.3,2.6404,13.213,0.158,166.72,-53.08
11.1,2.6683,13.217,0.16,166.61,-53.1
10.9,2.6325,13.221,0.158,166.51,-53.12
11.2,2.5966,13.225,0.156,166.44,-53.13
11,2.5847,13.23,0.155,166.26,-53.19
11.1,2.5927,13.235,0.156,166.14,-53.26
11.6,2.6007,13.245,0.157,165.81,-53.3
11,2.6447,13.266,0.16,165.21,-53.63
10.9,2.5882,13.269,0.157,165.15,-53.62
10.7,2.5523,13.273,0.155,165.06,-53.57
11,2.5643,13.277,0.155,165.04,-53.57
10.6,2.6122,13.288,0.158,164.9,-53.74
11,2.6042,13.296,0.158,164.84,-53.75
11.1,2.5803,13.296,0.157,164.64,-53.76
10.8,2.5844,13.31,0.157,164.25,-53.87
10.8,2.5645,13.315,0.156,164.16,-53.87
10.9,2.6004,13.319,0.159,164.01,-53.87
10.8,2.5646,13.322,0.157,163.83,-53.88
10.5,2.5489,13.376,0.157,162.71,-54.27
10.5,2.564,13.379,0.158,162.5,-54.26
10.5,2.5959,13.383,0.16,162.34,-54.19
10.7,2.5681,13.386,0.158,162.27,-54.15
10.4,2.5642,13.386,0.158,161.94,-54.27
10.5,2.5522,13.402,0.158,161.85,-54.27
10.5,2.5642,13.406,0.158,161.8,-54.28
10.5,2.6081,13.41,0.161,161.75,-54.28
10.4,2.632,13.414,0.163,161.65,-54.4
10.7,2.6395,13.427,0.163,161.61,-54.45
10.7,2.6312,13.43,0.163,161.39,-54.42
10.4,2.6473,13.447,0.165,160.79,-54.55
10.5,2.6594,13.451,0.166,160.6,-54.54
10.9,2.6634,13.454,0.166,160.53,-54.53
10.5,2.7273,13.47,0.17,160.17,-54.27
10.5,2.7712,13.475,0.173,160.1,-54.16
11,2.7593,13.479,0.172,160.03,-54.15
10.9,2.7833,13.483,0.174,159.9,-54.14
10.7,2.883,13.487,0.18,159.8,-54.15
10.5,3.0858,13.543,0.195,158.34,-54.09
10.7,3.1017,13.547,0.196,158.33,-54.02
10.7,3.1297,13.551,0.198,158.28,-53.96
10.7,3.1217,13.554,0.197,158.2,-53.95
10.6,3.1257,13.558,0.198,158.11,-53.95
10.7,3.1696,13.562,0.201,158.07,-53.92
10.7,3.1896,13.566,0.202,157.99,-53.91
10.9,3.1936,13.57,0.202,157.82,-53.93
10.7,3.161,13.601,0.201,157,-54.04
10.6,3.1769,13.605,0.202,156.9,-54.03
10.8,3.1331,13.609,0.2,156.82,-53.98
11.3,3.0893,13.612,0.197,156.74,-53.95
10.8,3.1053,13.616,0.198,156.68,-53.98
10.5,3.0893,13.62,0.197,156.63,-53.99
10.9,3.0575,13.624,0.195,156.58,-53.99
10.7,3.0415,13.628,0.194,156.53,-54.03
11,3.0655,13.631,0.196,156.4,-54.01
10.3,3.0657,13.635,0.196,156.07,-54.12
10.5,3.0179,13.65,0.194,155.9,-54.12
10.6,3.0259,13.654,0.194,155.75,-54.11
10.4,2.9622,13.657,0.19,155.65,-54.11
10.2,2.9583,13.669,0.19,155.43,-54.03
10.6,2.8826,13.673,0.186,155.35,-53.93
10.7,2.8785,13.677,0.185,155.28,-53.87
10.5,2.8619,13.695,0.185,154.75,-53.98
10.5,2.9018,13.699,0.188,154.63,-53.98
10.8,2.8699,13.703,0.186,154.56,-53.99
10.5,2.7982,13.707,0.181,154.5,-54.01
10.5,2.8461,13.718,0.184,154.26,-54.05
10.5,2.8461,13.723,0.185,154.18,-54
10.5,2.8342,13.727,0.184,154.01,-54
10.4,2.7705,13.731,0.18,153.87,-54
10.2,2.8064,13.748,0.183,153.53,-53.92
10.6,2.7786,13.752,0.181,153.41,-53.81
10.6,2.7985,13.755,0.183,153.32,-53.76
10.5,2.7858,13.77,0.182,152.98,-53.68
10.6,2.7858,13.775,0.182,152.95,-53.59
10.5,2.738,13.779,0.179,152.86,-53.56
11.3,2.734,13.783,0.179,152.69,-53.57
10.8,2.7341,13.787,0.179,152.53,-53.54
10.4,2.754,13.791,0.181,152.45,-53.51
10.7,2.7182,13.794,0.178,152.46,-53.55
10.5,2.6943,13.798,0.177,152.39,-53.63
10.3,2.7182,13.802,0.178,152.33,-53.72
10.5,2.7461,13.806,0.18,152.28,-53.74
10.5,2.7461,13.809,0.18,152.21,-53.73
10.7,2.7382,13.814,0.18,152.18,-53.67
10.8,2.7382,13.818,0.18,152.08,-53.64
10.6,2.7104,13.822,0.178,151.89,-53.62
10.8,2.8261,13.842,0.187,151.26,-53.56
11.1,2.7896,13.847,0.185,151.15,-53.55
10.5,2.8214,13.851,0.187,151.06,-53.54
10.5,2.8453,13.856,0.188,150.97,-53.49
11.1,2.8454,13.859,0.189,150.86,-53.48
10.7,2.8255,13.863,0.187,150.77,-53.49
10.7,2.8335,13.867,0.188,150.71,-53.52
10.8,2.8176,13.87,0.187,150.65,-53.55
10.8,2.8176,13.87,0.187,150.57,-53.64
10.5,2.8376,13.878,0.189,150.4,-53.66
10.7,2.8456,13.883,0.189,150.29,-53.71
10.6,2.8974,13.887,0.193,150.26,-53.71
10.8,2.8775,13.891,0.192,150.1,-53.72
10.5,2.8935,13.896,0.193,150.11,-53.73
10.5,2.9373,13.9,0.196,150.1,-53.65
10.8,2.9334,13.903,0.196,149.94,-53.53
10.8,2.9175,13.908,0.195,149.8,-53.41
11,2.9215,13.912,0.195,149.58,-53.3
10.8,2.8897,13.912,0.193,149.52,-53.22
11.1,2.8857,13.916,0.193,149.35,-53.11
11.1,2.9217,13.921,0.196,149.17,-53.1
10.9,2.9576,13.93,0.198,149.01,-53.07
10.9,2.9771,13.93,0.2,148.91,-53.05
11.7,2.9606,13.934,0.199,148.88,-53.05
11.3,2.9687,13.939,0.2,148.71,-53.1
11,2.9488,13.942,0.198,148.6,-53.12
11.1,2.9648,13.947,0.2,148.42,-53.17
10.9,2.9648,13.951,0.2,148.42,-53.19
11,3.0047,13.956,0.203,148.35,-53.25
11,3.0127,13.96,0.203,148.29,-53.29
10.9,3.0286,13.965,0.204,148.23,-53.32
11.5,2.9768,13.973,0.201,148.17,-53.37
11,2.9769,13.973,0.201,148.1,-53.36
11.2,3.0446,13.978,0.206,148.02,-53.34
11.1,3.0766,13.982,0.208,147.79,-53.35
10.6,3.0129,13.986,0.204,147.69,-53.35
10.8,3.0249,13.99,0.205,147.56,-53.36
10.8,3.0131,13.995,0.204,147.45,-53.39
10.6,2.9892,14,0.203,147.39,-53.42
10.6,3.0091,14.004,0.204,147.32,-53.47
10.6,3.0402,14.03,0.207,146.69,-53.43
11,3.0682,14.035,0.209,146.61,-53.42
10.6,3.0602,14.04,0.209,146.56,-53.43
11,3.0443,14.044,0.208,146.41,-53.42
10.8,3.0802,14.048,0.211,146.32,-53.38
10.5,3.0962,14.053,0.212,146.21,-53.43
10.3,3.0965,14.08,0.213,145.43,-53.58
10.5,3.0925,14.085,0.213,145.35,-53.57
10.5,3.0886,14.089,0.213,145.27,-53.54
10.7,3.1006,14.093,0.214,145.11,-53.5
10.4,3.0966,14.098,0.213,145.06,-53.49
10.6,3.0449,14.116,0.21,144.76,-53.62
10.4,3.0568,14.12,0.211,144.67,-53.57
10.8,3.0521,14.125,0.211,144.65,-53.56
10.4,3.0639,14.13,0.212,144.6,-53.51
10.5,3.0879,14.134,0.214,144.39,-53.5
10.9,3.1079,14.139,0.216,144.2,-53.46
10.6,3.1677,14.143,0.22,144.13,-53.46
10.9,3.116,14.151,0.216,143.93,-53.5
10.6,3.1359,14.151,0.218,143.86,-53.51
10.6,3.14,14.156,0.219,143.69,-53.51
10.6,3.0922,14.161,0.216,143.49,-53.51
11.1,3.0923,14.165,0.216,143.39,-53.45
10.6,3.0963,14.17,0.216,143.34,-53.43
10.9,3.0924,14.175,0.216,143.26,-53.43
10.7,3.0845,14.188,0.216,143.05,-53.31
11,3.0965,14.196,0.217,142.95,-53.25
10.9,3.1005,14.196,0.217,142.9,-53.14
10.8,3.1404,14.202,0.22,142.8,-53.08
10.6,3.1367,14.232,0.221,142.07,-53.34
10.7,3.1118,14.24,0.219,141.98,-53.37
10.5,3.1357,14.24,0.221,141.91,-53.34
10.8,3.1238,14.244,0.22,141.85,-53.38
10.9,3.1637,14.249,0.223,141.78,-53.4
9.87,3.2079,14.305,0.228,140.79,-53.5
9.76,3.2598,14.315,0.232,140.65,-53.53
9.76,3.2718,14.324,0.233,140.48,-53.62
9.83,3.2434,14.331,0.231,140.3,-53.67
10,3.2669,14.338,0.233,140.19,-53.68
9.75,3.2592,14.363,0.234,139.39,-53.69
9.79,3.2433,14.379,0.233,139.31,-53.63
8.75,3.2837,14.42,0.238,138.26,-53.96
8.62,3.355,14.486,0.245,136.67,-54.44
8.51,3.3551,14.496,0.246,136.48,-54.5
8.43,3.3114,14.519,0.243,136.16,-54.71
8.58,3.3075,14.526,0.243,136,-54.76
8.71,3.3158,14.547,0.245,135.38,-54.83
8.94,3.3676,14.552,0.249,135.35,-54.82
9.1,3.3957,14.558,0.251,135.24,-54.93
9.01,3.3798,14.568,0.25,135.17,-54.99
8.76,3.3956,14.568,0.251,135.03,-55.06
8.98,3.4069,14.568,0.252,134.94,-55.18
8.43,3.3908,14.583,0.252,134.73,-55.2
8.42,3.3831,14.583,0.252,134.06,-55.32
8.39,3.4589,14.583,0.258,133.97,-55.36
8.2,3.4511,14.626,0.258,133.6,-55.67
8.14,3.4073,14.647,0.255,133.6,-55.76
8.01,3.3875,14.663,0.254,133.27,-55.8
7.97,3.3991,14.669,0.255,133.16,-55.77
7.93,3.4384,14.685,0.259,132.67,-55.99
7.92,3.5145,14.725,0.266,131.96,-56.29
7.93,3.4787,14.735,0.264,131.88,-56.36
7.76,3.5784,14.749,0.272,131.57,-56.49
7.68,3.6026,14.755,0.274,131.37,-56.49
7.59,3.6027,14.755,0.275,131.04,-56.68
7.7,3.5264,14.77,0.269,130.91,-56.69
7.55,3.5779,14.776,0.274,130.78,-56.69
7.51,3.5659,14.782,0.273,130.68,-56.76
7.43,3.5659,14.793,0.273,130.52,-56.89
7.58,3.5705,14.853,0.276,129.41,-57.1
7.49,3.6216,14.857,0.28,129.32,-57.11
7.5,3.6452,14.861,0.282,129.23,-57.1
7.43,3.6333,14.865,0.281,129.18,-57.04
7.54,3.6335,14.865,0.282,128.87,-57.08
7.56,3.5977,14.894,0.28,128.64,-57.08
7.55,3.6297,14.898,0.282,128.49,-57.1
