"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
1170,3.3249,0,0.0695,478.13,-18.36
1170,3.3482,0,0.0701,477.87,-18.4
1160,3.356,0,0.0703,477.58,-18.46
1160,3.3054,0,0.0692,477.32,-18.47
1170,3.3132,0,0.0694,477.07,-18.48
1160,3.3443,0,0.0701,476.77,-18.5
1150,3.321,0,0.0697,476.57,-18.5
1150,3.2898,0,0.0691,476.33,-18.54
1140,3.3132,0,0.0696,476.13,-18.59
1130,3.3327,0,0.07,475.93,-18.64
1130,3.3054,0,0.0695,475.7,-18.65
1130,3.2704,0,0.0688,475.36,-18.66
1120,3.282,0,0.0691,475.13,-18.7
1120,3.3015,0,0.0695,474.89,-18.7
1110,3.3093,0,0.0697,474.68,-18.76
1110,3.282,0,0.0692,474.36,-18.76
1100,3.2937,0,0.0695,474.1,-18.8
1100,3.3054,0,0.0698,473.86,-18.81
1090,3.2665,0,0.069,473.68,-18.86
1090,3.2587,0,0.0688,473.5,-18.87
1090,3.282,0,0.0693,473.28,-18.87
1090,3.2937,0,0.0696,473.05,-18.92
1080,3.2665,0,0.0691,472.86,-18.97
1080,3.2743,0,0.0693,472.61,-18.99
1080,3.2976,0,0.0698,472.32,-19.04
1080,3.2704,0,0.0693,472.02,-19.08
1080,3.247,0,0.0688,471.74,-19.08
1070,3.2704,0,0.0694,471.51,-19.12
1070,3.2859,0,0.0697,471.15,-19.12
1060,3.2626,0,0.0693,470.98,-19.13
1050,3.2859,0,0.0698,470.69,-19.16
1040,3.2665,0,0.0694,470.4,-19.15
1030,3.247,0,0.0691,470.18,-19.18
1020,3.2743,0,0.0697,469.92,-19.21
1020,3.2587,0,0.0694,469.69,-19.22
1020,3.247,0,0.0692,469.47,-19.27
1020,3.2626,0,0.0695,469.2,-19.25
1020,3.2704,0,0.0697,468.91,-19.26
1020,3.2587,0,0.0695,468.65,-19.3
1020,3.2392,0,0.0692,468.34,-19.28
1010,3.2392,0,0.0692,468.2,-19.26
1000,3.2665,0,0.0698,467.9,-19.26
987,3.2898,0,0.0703,467.64,-19.29
976,3.2587,0,0.0697,467.42,-19.33
969,3.2587,0,0.0697,467.2,-19.35
969,3.2857,0,0.0704,466.96,-19.35
958,3.2854,0,0.0704,466.78,-19.4
954,3.2616,0,0.0699,466.58,-19.39
946,3.2458,0,0.0696,466.4,-19.4
937,3.2693,0,0.0701,466.27,-19.43
933,3.2615,0,0.07,466.15,-19.46
919,3.2537,0,0.0698,465.97,-19.5
915,3.2576,0,0.0699,465.78,-19.51
911,3.2459,0,0.0697,465.53,-19.56
913,3.2576,0,0.07,465.24,-19.57
908,3.2537,0,0.07,464.98,-19.62
906,3.2226,0,0.0693,464.74,-19.65
907,3.2226,0,0.0694,464.59,-19.62
902,3.2459,0,0.0699,464.25,-19.66
900,3.2693,0,0.0705,464.01,-19.68
894,3.2265,0,0.0696,463.9,-19.68
896,3.2421,0,0.0699,463.73,-19.72
896,3.2615,0,0.0704,463.5,-19.74
893,3.2343,0,0.0698,463.28,-19.78
895,3.1953,0,0.069,463.07,-19.78
891,3.2226,0,0.0696,462.91,-19.8
883,3.2343,0,0.0699,462.67,-19.87
880,3.2265,0,0.0698,462.43,-19.88
861,3.2304,0,0.0699,462.24,-19.89
851,3.2265,0,0.0698,462.09,-19.88
826,3.2343,0,0.07,461.91,-19.94
808,3.2498,0,0.0704,461.74,-19.97
791,3.2031,0,0.0694,461.47,-19.98
778,3.2187,0,0.0698,461.27,-20
761,3.2498,0,0.0705,460.98,-20.05
745,3.2343,0,0.0702,460.83,-20.11
733,3.2382,0,0.0703,460.61,-20.11
723,3.2654,0,0.0709,460.34,-20.14
710,3.2615,0,0.0709,460.13,-20.16
690,3.2343,0,0.0703,459.84,-20.18
676,3.2576,0,0.0709,459.67,-20.21
658,3.2537,0,0.0708,459.41,-20.24
648,3.2382,0,0.0705,459.19,-20.26
640,3.2576,0,0.071,459,-20.27
629,3.2654,0,0.0712,458.7,-20.33
626,3.2226,0,0.0703,458.51,-20.34
626,3.2382,0,0.0707,458.33,-20.37
631,3.2693,0,0.0714,458.13,-20.43
636,3.2421,0,0.0708,457.91,-20.49
641,3.2537,0,0.0711,457.66,-20.51
643,3.2576,0,0.0712,457.43,-20.54
645,3.2031,0,0.0701,457.19,-20.58
647,3.2265,0,0.0706,456.95,-20.58
643,3.2576,0,0.0713,456.77,-20.62
640,3.2576,0,0.0714,456.5,-20.63
634,3.2304,0,0.0708,456.24,-20.68
637,3.2537,0,0.0714,455.98,-20.69
636,3.2459,0,0.0712,455.81,-20.73
635,3.2265,0,0.0708,455.66,-20.73
626,3.2576,0,0.0715,455.51,-20.76
617,3.2187,0,0.0707,455.36,-20.76
612,3.2148,0,0.0706,455.16,-20.79
588,3.2382,0,0.0712,454.92,-20.84
567,3.2304,0,0.071,454.68,-20.82
533,3.2148,0,0.0707,454.41,-20.83
497,3.2343,0,0.0712,454.13,-20.85
473,3.2304,0,0.0712,453.87,-20.87
462,3.1837,0,0.0702,453.61,-20.88
452,3.2148,0,0.0709,453.36,-20.92
446,3.2461,0,0.0717,452.97,-20.97
444,3.211,0,0.0709,452.78,-20.98
445,3.2266,0,0.0713,452.54,-21.03
447,3.2461,0,0.0718,452.21,-21.05
461,3.2188,0,0.0712,452.07,-21.09
478,3.207,0,0.071,451.88,-21.12
497,3.2147,0,0.0712,451.68,-21.12
518,3.195,0,0.0708,451.47,-21.13
531,3.2255,0,0.0715,451.28,-21.21
543,3.241,0,0.0719,451.06,-21.23
557,3.2137,0,0.0713,450.79,-21.21
558,3.1981,0,0.071,450.58,-21.22
560,3.2292,0,0.0717,450.4,-21.27
568,3.2526,0,0.0722,450.21,-21.3
576,3.2214,0,0.0716,450.09,-21.32
585,3.2292,0,0.0718,449.7,-21.35
593,3.2487,0,0.0723,449.32,-21.41
603,3.2137,0,0.0716,449.09,-21.43
615,3.2214,0,0.0718,448.91,-21.42
635,3.2448,0,0.0723,448.6,-21.46
673,3.2137,0,0.0717,448.32,-21.44
701,3.1981,0,0.0714,448.06,-21.46
728,3.2098,0,0.0717,447.84,-21.49
749,3.202,0,0.0715,447.67,-21.54
766,3.2098,0,0.0717,447.51,-21.57
778,3.2214,0,0.072,447.36,-21.6
787,3.1786,0,0.0711,447.19,-21.64
797,3.1592,0,0.0707,446.93,-21.67
801,3.1864,0,0.0713,446.76,-21.72
806,3.1942,0,0.0715,446.51,-21.75
812,3.1475,0,0.0705,446.25,-21.78
816,3.1475,0,0.0706,445.98,-21.8
816,3.1747,0,0.0712,445.74,-21.89
818,3.1592,0,0.0709,445.49,-21.93
822,3.1047,0,0.0698,445.09,-21.94
825,3.0969,0,0.0696,444.8,-21.94
821,3.1242,0,0.0703,444.57,-22
821,3.1358,0,0.0706,444.39,-22.02
818,3.093,0,0.0696,444.2,-22.06
819,3.0697,0,0.0691,443.99,-22.06
816,3.1086,0,0.07,443.8,-22.11
816,3.1125,0,0.0702,443.59,-22.16
817,3.0969,0,0.0698,443.44,-22.18
816,3.1164,0,0.0703,443.25,-22.23
818,3.1047,0,0.0701,443,-22.25
819,3.0892,0,0.0698,442.76,-22.3
820,3.093,0,0.0699,442.59,-22.32
820,3.1008,0,0.0701,442.43,-22.35
822,3.0853,0,0.0698,442.18,-22.38
820,3.1125,0,0.0704,441.92,-22.43
821,3.1086,0,0.0704,441.67,-22.5
823,3.058,0,0.0693,441.39,-22.49
822,3.0814,0,0.0698,441.22,-22.54
819,3.1086,0,0.0705,440.96,-22.62
819,3.0814,0,0.0699,440.65,-22.64
823,3.0658,0,0.0696,440.53,-22.64
822,3.0736,0,0.0698,440.35,-22.68
820,3.0854,0,0.0701,440.11,-22.73
819,3.0776,0,0.07,439.85,-22.78
819,3.0465,0,0.0693,439.6,-22.83
818,3.0465,0,0.0693,439.43,-22.84
817,3.0465,0,0.0694,439.25,-22.83
818,3.0309,0,0.069,439,-22.85
816,3.0309,0,0.0691,438.72,-22.9
815,3.062,0,0.0698,438.53,-22.89
816,3.0815,0,0.0703,438.35,-22.94
807,3.0426,0,0.0694,438.1,-23.04
809,3.0503,0,0.0696,437.96,-23.02
804,3.0776,0,0.0703,437.73,-23.08
797,3.0425,0,0.0695,437.48,-23.13
793,3.0228,0,0.0691,437.29,-23.21
792,3.0458,0,0.0697,437.11,-23.24
794,3.0456,0,0.0697,436.91,-23.24
790,3.0066,0,0.0689,436.68,-23.28
793,3.0181,0,0.0692,436.44,-23.29
791,3.0454,0,0.0698,436.22,-23.32
787,3.022,0,0.0693,435.96,-23.38
790,3.0337,0,0.0696,435.71,-23.39
789,3.0531,0,0.0701,435.5,-23.44
793,3.0104,0,0.0692,435.28,-23.43
795,3.0337,0,0.0697,435.07,-23.47
798,3.0454,0,0.07,434.89,-23.49
801,3.0104,0,0.0693,434.66,-23.52
805,3.0181,0,0.0695,434.46,-23.56
809,3.0337,0,0.0699,434.2,-23.55
809,3.0026,0,0.0692,434,-23.59
812,3.0142,0,0.0695,433.79,-23.6
811,3.0337,0,0.07,433.49,-23.63
813,2.9909,0,0.069,433.28,-23.67
813,2.9948,0,0.0691,433.11,-23.68
812,3.0259,0,0.0699,432.94,-23.73
809,3.0259,0,0.0699,432.74,-23.8
815,2.9987,0,0.0693,432.48,-23.8
814,3.0065,0,0.0695,432.3,-23.83
814,3.0181,0,0.0698,432.1,-23.88
814,2.9831,0,0.0691,431.89,-23.93
815,2.9909,0,0.0693,431.71,-23.94
814,3.0104,0,0.0698,431.4,-23.99
814,2.987,0,0.0693,431.23,-24.03
818,2.9792,0,0.0691,430.99,-24.03
817,2.9831,0,0.0692,430.79,-24.07
816,2.9831,0,0.0693,430.56,-24.12
813,2.9559,0,0.0687,430.44,-24.14
812,2.9442,0,0.0684,430.27,-24.18
812,2.9598,0,0.0688,430.1,-24.19
808,2.9715,0,0.0692,429.69,-24.26
807,2.9637,0,0.069,429.54,-24.3
806,2.9754,0,0.0693,429.36,-24.33
804,2.9987,0,0.0699,429.15,-24.39
805,2.952,0,0.0688,428.87,-24.4
805,2.9365,0,0.0685,428.72,-24.43
803,2.9598,0,0.0691,428.56,-24.48
802,2.952,0,0.0689,428.33,-24.49
800,2.9676,0,0.0693,428.08,-24.5
798,2.9559,0,0.0691,427.83,-24.56
797,2.956,0,0.0691,427.58,-24.6
796,2.9716,0,0.0695,427.38,-24.62
794,2.956,0,0.0692,427.14,-24.67
797,2.9249,0,0.0685,426.9,-24.69
796,2.9366,0,0.0688,426.69,-24.73
794,2.9638,0,0.0695,426.43,-24.8
796,2.9404,0,0.069,426.2,-24.82
796,2.9249,0,0.0687,425.95,-24.85
794,2.9249,0,0.0687,425.73,-24.86
792,2.9288,0,0.0688,425.48,-24.89
789,2.921,0,0.0687,425.32,-24.92
786,2.9171,0,0.0686,425.13,-24.95
783,2.9288,0,0.0689,424.96,-25
780,2.921,0,0.0688,424.71,-25.05
781,2.9054,0,0.0685,424.45,-25.06
776,2.921,0,0.0689,424.18,-25.1
774,2.9366,0,0.0693,424.03,-25.14
770,2.9054,0,0.0686,423.77,-25.15
768,2.9054,0,0.0686,423.53,-25.15
763,2.9288,0,0.0692,423.36,-25.2
761,2.9171,0,0.0689,423.11,-25.26
758,2.8899,0,0.0683,422.9,-25.27
756,2.886,0,0.0683,422.71,-25.29
753,2.886,0,0.0683,422.48,-25.33
753,2.9249,0,0.0693,422.21,-25.35
750,2.9248,0,0.0693,421.98,-25.4
750,2.8897,0,0.0685,421.75,-25.41
747,2.8818,0,0.0684,421.54,-25.45
745,2.9009,0,0.0689,421.33,-25.51
745,2.889,0,0.0686,421.14,-25.55
743,2.885,0,0.0685,420.99,-25.57
740,2.8966,0,0.0688,420.82,-25.61
739,2.8927,0,0.0688,420.64,-25.66
741,2.8733,0,0.0683,420.49,-25.67
739,2.9005,0,0.069,420.3,-25.7
739,2.9083,0,0.0692,420.09,-25.74
735,2.885,0,0.0687,419.84,-25.79
735,2.9005,0,0.0691,419.58,-25.81
733,2.9161,0,0.0695,419.32,-25.86
733,2.9083,0,0.0694,419.15,-25.87
729,2.9083,0,0.0694,418.84,-25.91
724,2.8966,0,0.0692,418.69,-25.98
726,2.8616,0,0.0684,418.46,-25.95
720,2.8811,0,0.0689,418.19,-25.99
716,2.9044,0,0.0695,418.09,-26.03
714,2.8772,0,0.0688,417.94,-26.04
712,2.8616,0,0.0685,417.78,-26.08
708,2.8811,0,0.069,417.62,-26.11
706,2.8966,0,0.0694,417.41,-26.17
704,2.8655,0,0.0687,417.18,-26.21
703,2.8461,0,0.0683,416.95,-26.22
699,2.8616,0,0.0687,416.66,-26.27
699,2.8616,0,0.0687,416.45,-26.29
697,2.8538,0,0.0686,416.19,-26.33
696,2.8694,0,0.069,415.98,-26.33
692,2.885,0,0.0694,415.75,-26.38
696,2.8578,0,0.0688,415.52,-26.38
696,2.8578,0,0.0688,415.32,-26.4
697,2.8578,0,0.0688,415.14,-26.41
696,2.8578,0,0.0689,414.92,-26.46
694,2.8462,0,0.0686,414.8,-26.5
697,2.8501,0,0.0687,414.64,-26.52
697,2.8734,0,0.0693,414.41,-26.54
696,2.885,0,0.0697,414.19,-26.59
699,2.8384,0,0.0686,414.01,-26.6
697,2.8617,0,0.0692,413.5,-26.7
695,2.8578,0,0.0692,413.27,-26.72
698,2.8384,0,0.0687,413.08,-26.74
697,2.8501,0,0.069,412.9,-26.78
697,2.8695,0,0.0695,412.58,-26.84
697,2.8423,0,0.0689,412.37,-26.86
700,2.8267,0,0.0686,412.19,-26.87
698,2.8423,0,0.069,411.99,-26.92
700,2.8578,0,0.0694,411.76,-26.95
703,2.8345,0,0.0689,411.52,-26.97
703,2.8306,0,0.0688,411.29,-27.03
701,2.8501,0,0.0693,411.07,-27.05
702,2.8423,0,0.0692,410.86,-27.06
701,2.8267,0,0.0688,410.62,-27.09
696,2.8461,0,0.0693,410.4,-27.12
691,2.8461,0,0.0694,410.26,-27.11
685,2.8266,0,0.0689,410.12,-27.11
677,2.8538,0,0.0696,409.97,-27.13
669,2.8804,0,0.0703,409.77,-27.15
666,2.8688,0,0.07,409.69,-27.14
658,2.8569,0,0.0698,409.56,-27.16
657,2.8723,0,0.0702,409.28,-27.15
654,2.8917,0,0.0707,409.06,-27.15
656,2.8606,0,0.07,408.79,-27.12
656,2.8723,0,0.0703,408.57,-27.12
654,2.8995,0,0.071,408.23,-27.15
658,2.8684,0,0.0703,407.95,-27.11
662,2.8684,0,0.0704,407.63,-27.12
667,2.8839,0,0.0708,407.42,-27.14
670,2.845,0,0.0699,407.2,-27.14
673,2.8295,0,0.0695,407.02,-27.15
680,2.8412,0,0.0699,406.75,-27.14
681,2.8373,0,0.0698,406.6,-27.16
683,2.8062,0,0.069,406.44,-27.16
679,2.8295,0,0.0696,406.29,-27.18
663,2.8567,0,0.0703,406.08,-27.17
645,2.8256,0,0.0696,405.88,-27.12
629,2.814,0,0.0694,405.62,-27.11
607,2.8334,0,0.0699,405.43,-27.13
586,2.8295,0,0.0698,405.25,-27.15
570,2.8178,0,0.0696,405.05,-27.19
555,2.8412,0,0.0702,404.84,-27.21
545,2.8373,0,0.0701,404.65,-27.22
538,2.8062,0,0.0694,404.45,-27.21
530,2.8062,0,0.0694,404.23,-27.24
523,2.8062,0,0.0695,404.02,-27.28
520,2.7829,0,0.0689,403.81,-27.27
512,2.7791,0,0.0689,403.6,-27.33
506,2.814,0,0.0698,403.4,-27.37
502,2.8218,0,0.07,403.18,-27.39
500,2.7868,0,0.0692,403,-27.42
496,2.7907,0,0.0693,402.85,-27.46
494,2.8063,0,0.0697,402.68,-27.51
490,2.7829,0,0.0691,402.52,-27.55
487,2.814,0,0.07,402.24,-27.6
488,2.8102,0,0.0699,402.01,-27.66
487,2.7713,0,0.069,401.85,-27.7
487,2.8024,0,0.0698,401.66,-27.72
486,2.7791,0,0.0692,401.48,-27.75
485,2.7868,0,0.0695,401.24,-27.77
482,2.7985,0,0.0698,400.97,-27.8
478,2.7829,0,0.0694,400.74,-27.86
475,2.7441,0,0.0685,400.64,-27.84
469,2.7635,0,0.069,400.34,-27.87
465,2.7791,0,0.0694,400.26,-27.9
461,2.7791,0,0.0695,400.1,-27.95
458,2.7866,0,0.0697,399.93,-27.97
453,2.79,0,0.0698,399.73,-28.02
451,2.7782,0,0.0695,399.5,-28.06
449,2.7975,0,0.0701,399.27,-28.1
445,2.8091,0,0.0704,398.93,-28.13
443,2.7819,0,0.0698,398.76,-28.14
440,2.7547,0,0.0691,398.53,-28.19
437,2.7547,0,0.0692,398.3,-28.21
433,2.7586,0,0.0693,398.11,-28.22
430,2.7547,0,0.0692,397.95,-28.25
426,2.7547,0,0.0693,397.75,-28.28
423,2.7625,0,0.0695,397.59,-28.3
417,2.7858,0,0.0701,397.41,-28.35
414,2.7586,0,0.0695,397.2,-28.39
405,2.747,0,0.0692,397,-28.41
398,2.7703,0,0.0698,396.78,-28.44
392,2.747,0,0.0693,396.56,-28.46
384,2.747,0,0.0693,396.28,-28.5
382,2.7586,0,0.0696,396.1,-28.52
374,2.7509,0,0.0695,395.9,-28.58
372,2.7004,0,0.0682,395.68,-28.53
368,2.7042,0,0.0684,395.4,-28.56
364,2.7353,0,0.0692,395.31,-28.6
362,2.7198,0,0.0688,395.1,-28.67
361,2.6732,0,0.0677,394.9,-28.72
359,2.6965,0,0.0683,394.74,-28.73
358,2.7314,0,0.0692,394.59,-28.78
357,2.7237,0,0.0691,394.34,-28.83
356,2.7004,0,0.0685,394.08,-28.84
352,2.7042,0,0.0686,393.94,-28.94
352,2.7042,0,0.0687,393.7,-28.94
352,2.6809,0,0.0681,393.48,-28.98
351,2.6615,0,0.0677,393.32,-29.08
351,2.6809,0,0.0682,393.03,-29.09
351,2.6693,0,0.068,392.73,-29.14
350,2.6498,0,0.0675,392.53,-29.19
348,2.6577,0,0.0677,392.33,-29.23
349,2.6344,0,0.0672,392.14,-29.22
350,2.6266,0,0.067,391.88,-29.23
351,2.6383,0,0.0674,391.59,-29.26
348,2.6771,0,0.0684,391.33,-29.31
348,2.6927,0,0.0689,391.07,-29.4
348,2.6616,0,0.0681,390.83,-29.42
348,2.6499,0,0.0678,390.58,-29.46
348,2.6499,0,0.0679,390.36,-29.48
346,2.6498,0,0.0679,390.14,-29.54
348,2.6341,0,0.0676,389.91,-29.58
346,2.6375,0,0.0677,389.73,-29.61
348,2.6529,0,0.0681,389.57,-29.65
348,2.6645,0,0.0684,389.32,-29.66
347,2.649,0,0.0681,389.09,-29.69
346,2.6451,0,0.068,388.93,-29.73
347,2.6257,0,0.0676,388.66,-29.75
345,2.6257,0,0.0676,388.51,-29.79
343,2.6451,0,0.0681,388.34,-29.82
343,2.6451,0,0.0681,388.14,-29.85
341,2.6218,0,0.0676,387.88,-29.88
339,2.6218,0,0.0676,387.72,-29.92
339,2.6412,0,0.0681,387.58,-29.95
337,2.6296,0,0.0679,387.42,-29.97
332,2.6373,0,0.0682,386.95,-30.02
329,2.614,0,0.0676,386.66,-30.06
327,2.5985,0,0.0672,386.45,-30.08
326,2.6101,0,0.0676,386.33,-30.09
324,2.614,0,0.0677,386.13,-30.14
323,2.5868,0,0.067,385.94,-30.17
324,2.5907,0,0.0672,385.74,-30.19
322,2.6024,0,0.0675,385.57,-30.23
322,2.5791,0,0.0669,385.44,-30.26
321,2.5791,0,0.0669,385.27,-30.27
318,2.6024,0,0.0676,385.13,-30.32
317,2.5907,0,0.0673,384.94,-30.37
318,2.5829,0,0.0672,384.58,-30.41
314,2.5946,0,0.0675,384.45,-30.46
314,2.5946,0,0.0675,384.29,-30.46
315,2.5829,0,0.0673,384.02,-30.46
312,2.5946,0,0.0676,383.86,-30.52
322,2.5596,0,0.0668,383.37,-30.61
322,2.5596,0,0.0668,383.17,-30.64
323,2.5558,0,0.0667,383.02,-30.69
323,2.5791,0,0.0674,382.76,-30.75
325,2.5946,0,0.0678,382.54,-30.81
328,2.5829,0,0.0676,382.28,-30.86
327,2.5634,0,0.0671,382.01,-30.9
331,2.5553,0,0.0669,381.73,-30.95
332,2.5548,0,0.067,381.49,-30.99
335,2.5704,0,0.0674,381.25,-31.04
333,2.5937,0,0.0681,381.02,-31.07
328,2.5898,0,0.068,380.77,-31.07
322,2.582,0,0.0679,380.52,-31.12
317,2.5626,0,0.0674,380.18,-31.16
313,2.5626,0,0.0675,379.87,-31.24
309,2.5548,0,0.0673,379.65,-31.26
303,2.551,0,0.0672,379.33,-31.29
298,2.5432,0,0.0671,379.06,-31.32
293,2.5432,0,0.0671,378.83,-31.36
292,2.5587,0,0.0676,378.53,-31.38
288,2.5626,0,0.0677,378.29,-31.46
287,2.5548,0,0.0676,378.05,-31.5
284,2.5315,0,0.067,377.74,-31.54
282,2.5121,0,0.0666,377.46,-31.59
279,2.5044,0,0.0664,377.24,-31.63
277,2.5238,0,0.0669,376.99,-31.67
274,2.5432,0,0.0675,376.75,-31.73
272,2.5354,0,0.0673,376.58,-31.76
269,2.5277,0,0.0672,376.37,-31.8
267,2.516,0,0.0669,376.11,-31.88
265,2.4927,0,0.0663,375.83,-31.92
262,2.5199,0,0.0671,375.54,-31.96
262,2.5354,0,0.0676,375.21,-31.97
255,2.5354,0,0.0677,374.78,-32.05
252,2.5121,0,0.0671,374.46,-32.08
250,2.4888,0,0.0665,374.2,-32.1
247,2.4772,0,0.0663,373.9,-32.15
246,2.4539,0,0.0657,373.66,-32.18
245,2.4655,0,0.066,373.34,-32.22
238,2.4615,0,0.066,372.89,-32.14
235,2.4574,0,0.0659,372.74,-32.12
230,2.4608,0,0.0661,372.49,-32.12
226,2.4414,0,0.0656,372.31,-32.14
224,2.4646,0,0.0662,372.08,-32.13
220,2.4763,0,0.0666,371.93,-32.17
217,2.4608,0,0.0662,371.84,-32.16
215,2.4375,0,0.0656,371.7,-32.17
213,2.4491,0,0.0659,371.48,-32.18
211,2.4879,0,0.067,371.27,-32.21
205,2.4608,0,0.0663,370.99,-32.25
202,2.4685,0,0.0666,370.82,-32.29
200,2.4918,0,0.0672,370.66,-32.33
198,2.4802,0,0.067,370.43,-32.33
198,2.4764,0,0.0669,370.21,-32.33
197,2.4919,0,0.0673,370.08,-32.4
195,2.4725,0,0.0668,369.92,-32.41
193,2.4725,0,0.0669,369.77,-32.47
190,2.4608,0,0.0666,369.4,-32.48
189,2.4764,0,0.0671,369.1,-32.55
187,2.4802,0,0.0672,368.82,-32.55
185,2.4725,0,0.0671,368.35,-32.62
184,2.488,0,0.0676,368.02,-32.63
184,2.4802,0,0.0674,367.77,-32.67
182,2.4958,0,0.0679,367.59,-32.68
181,2.5152,0,0.0684,367.47,-32.74
180,2.5035,0,0.0682,367.33,-32.77
180,2.5035,0,0.0682,367.19,-32.8
179,2.5225,0,0.0687,367.04,-32.83
179,2.5182,0,0.0686,366.85,-32.86
179,2.5104,0,0.0685,366.65,-32.9
177,2.5337,0,0.0691,366.43,-32.95
177,2.5259,0,0.069,366.25,-32.98
176,2.522,0,0.0689,365.96,-33.04
176,2.5298,0,0.0692,365.84,-33.07
175,2.522,0,0.069,365.69,-33.08
176,2.5065,0,0.0686,365.52,-33.11
176,2.5337,0,0.0694,365.34,-33.15
175,2.5492,0,0.0698,365.21,-33.18
175,2.5298,0,0.0693,365.04,-33.24
175,2.5298,0,0.0693,364.83,-33.28
174,2.557,0,0.0702,364.36,-33.34
174,2.5414,0,0.0698,364.12,-33.38
173,2.5376,0,0.0698,363.51,-33.42
173,2.5531,0,0.0703,363.21,-33.48
172,2.5686,0,0.0707,363.08,-33.52
171,2.588,0,0.0713,362.76,-33.58
171,2.5764,0,0.0711,362.52,-33.63
171,2.557,0,0.0706,362.25,-33.69
169,2.5453,0,0.0703,362.05,-33.75
169,2.5453,0,0.0703,361.92,-33.78
168,2.557,0,0.0707,361.68,-33.79
168,2.5647,0,0.0709,361.5,-33.84
167,2.5374,0,0.0702,361.25,-33.88
168,2.5527,0,0.0707,361.07,-33.91
167,2.5717,0,0.0713,360.81,-33.94
167,2.5715,0,0.0713,360.65,-33.98
165,2.556,0,0.0709,360.39,-34.03
166,2.5715,0,0.0714,360.23,-34.07
165,2.5677,0,0.0713,360.06,-34.09
164,2.56,0,0.0711,359.88,-34.12
164,2.5484,0,0.0709,359.64,-34.14
164,2.56,0,0.0712,359.44,-34.17
164,2.5561,0,0.0712,359.22,-34.22
163,2.5639,0,0.0714,359.04,-34.27
162,2.5639,0,0.0715,358.74,-34.29
162,2.5716,0,0.0717,358.68,-34.3
161,2.5484,0,0.0711,358.53,-34.31
160,2.5561,0,0.0713,358.42,-34.36
160,2.5639,0,0.0716,358.31,-34.4
159,2.5755,0,0.0719,358.18,-34.45
159,2.5561,0,0.0714,357.92,-34.5
158,2.5367,0,0.0709,357.73,-34.5
159,2.5522,0,0.0714,357.59,-34.53
157,2.5794,0,0.0722,357.41,-34.58
158,2.5561,0,0.0716,357.2,-34.6
157,2.5445,0,0.0713,356.87,-34.64
157,2.5522,0,0.0715,356.74,-34.66
158,2.56,0,0.0718,356.6,-34.7
157,2.5445,0,0.0714,356.39,-34.74
158,2.5522,0,0.0717,356.09,-34.75
157,2.5561,0,0.0718,355.95,-34.83
156,2.5445,0,0.0715,355.8,-34.87
157,2.5288,0,0.0711,355.56,-34.86
156,2.5443,0,0.0716,355.38,-34.92
157,2.548,0,0.0717,355.28,-34.97
156,2.536,0,0.0714,355.04,-35.02
156,2.5242,0,0.0711,354.87,-35.03
155,2.5358,0,0.0715,354.64,-35.08
154,2.5474,0,0.0719,354.42,-35.13
155,2.5203,0,0.0712,354.22,-35.16
153,2.5164,0,0.0711,354.02,-35.2
154,2.5281,0,0.0715,353.78,-35.24
154,2.5319,0,0.0716,353.56,-35.3
153,2.5125,0,0.0711,353.35,-35.34
155,2.4893,0,0.0705,353.13,-35.35
155,2.4738,0,0.0701,353,-35.37
154,2.5048,0,0.071,352.84,-35.43
154,2.5281,0,0.0717,352.67,-35.46
155,2.5048,0,0.0711,352.44,-35.51
155,2.5009,0,0.071,352.24,-35.54
155,2.5125,0,0.0714,352.09,-35.6
155,2.5242,0,0.0718,351.8,-35.6
156,2.497,0,0.071,351.68,-35.61
156,2.5009,0,0.0711,351.52,-35.64
155,2.5281,0,0.072,351.31,-35.67
154,2.5203,0,0.0718,351.14,-35.75
155,2.4932,0,0.071,350.95,-35.76
155,2.5009,0,0.0713,350.73,-35.78
154,2.5203,0,0.0719,350.56,-35.86
155,2.5087,0,0.0716,350.35,-35.9
156,2.5164,0,0.0719,350.2,-35.9
155,2.5281,0,0.0722,350.03,-35.98
155,2.5087,0,0.0717,349.84,-35.97
156,2.493,0,0.0713,349.59,-35.98
156,2.4967,0,0.0714,349.49,-36.01
156,2.4967,0,0.0715,349.38,-36.05
156,2.4963,0,0.0715,349.27,-36.05
156,2.5117,0,0.072,349.09,-36.11
154,2.5078,0,0.0719,348.95,-36.19
156,2.4807,0,0.0711,348.81,-36.19
155,2.4962,0,0.0716,348.62,-36.2
155,2.5156,0,0.0722,348.43,-36.26
155,2.4923,0,0.0716,348.27,-36.3
155,2.4962,0,0.0717,348.1,-36.32
155,2.5195,0,0.0724,347.91,-36.37
153,2.5078,0,0.0722,347.52,-36.46
153,2.5078,0,0.0722,347.33,-36.48
153,2.5233,0,0.0727,347.11,-36.52
154,2.5233,0,0.0727,346.91,-36.57
153,2.504,0,0.0722,346.72,-36.61
153,2.5311,0,0.073,346.55,-36.65
153,2.5272,0,0.073,346.39,-36.71
154,2.5078,0,0.0724,346.19,-36.69
153,2.5233,0,0.0729,346.03,-36.75
154,2.5466,0,0.0736,345.87,-36.76
153,2.5311,0,0.0732,345.64,-36.83
154,2.535,0,0.0734,345.43,-36.86
155,2.535,0,0.0734,345.2,-36.89
155,2.535,0,0.0735,345.01,-36.9
